country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
FI	Finland	Mai Kivelä		696021337144506	Facebook	5	1	159995	32000	2195	700
FI	Finland	Mirja Vehkaperä	Vehkaperä Mirja Tellervo	237130593122439	Facebook	11	1	159989	41000	2289	300
FI	Finland	Leena Zittling - Eurovaaliehdokas 2019 - KOK		804330503290879	Facebook	6	1	157834	60999	1378	199
FI	Finland	Eveliina Heinäluoma		1089057291173658	Facebook	3	1	150997	60000	1096	200
FI	Finland	Matias Turkkila eduskuntaan 2019		1214838375280127	Facebook	3	1	150997	60000	2097	1000
FI	Finland	Kansanedustaja Mika Niikko		140130819391744	Facebook	9	1	150990	41999	1690	200
FI	Finland	Emma Kari		70955745948	Facebook	3	1	149997	30000	297	0
FI	Finland	Eero Lehti		148066211906308	Facebook	2	1	149997	59999	1097	499
FI	Finland	Aleksi Laine		700514280309207	Facebook	3	1	147623	29525	687	98
FI	Finland	Henna Virkkunen	Henna Virkkunen	120537424633927	Facebook	25	1	145964	43997	2453	0
FI	Finland	Liban Sheikh		302959147221497	Facebook	11	1	141989	30999	1489	100
FI	Finland	SLC		126812894035597	Facebook	8	1	139991	33999	1191	99
FI	Finland	Matilda af Hällström	af Hällström Matilda Linnea Alice	430195364409025	Facebook	12	1	137980	26998	1219	0
FI	Finland	Tanja Vahvelainen kansanedustajaehdokas		653005468206971	Facebook	42	1	135954	28999	4157	0
FI	Finland	Janika Takatalo	Takatalo Janika Emmi Kristiina	1380023342235751	Facebook	19	1	127976	35999	2280	99
FI	Finland	Oras Tynkkynen		23412116818	Facebook	6	1	124994	28000	1794	300
FI	Finland	Heidi Hautala		116940668479201	Facebook	6	1	120989	26999	993	100
FI	Finland	Christoffer Hällfors	Christoffer Hällfors	166764656737212	Facebook	11	1	120954	38990	1088	0
FI	Finland	Plan International Suomi		271311152007	Facebook	5	1	119994	26999	494	0
FI	Finland	Parempi tulevaisuus		587353418318027	Facebook	20	1	117980	25000	1979	0
FI	Finland	Teuvo Hakkarainen		198979100169761	Facebook	6	1	116993	25999	593	0
FI	Finland	Johanna Karjula		460881870610568	Facebook	5	1	115995	26000	895	100
FI	Finland	Jarno Strengell eduskuntavaaliehdokas 14.4.2019		307784380044908	Facebook	14	1	115986	26000	1786	100
FI	Finland	Eeva Kärkkäinen		150370318339649	Facebook	5	1	114995	23000	1295	200
FI	Finland	Lauri Kaira		619118744885450	Facebook	7	1	112993	22000	1492	200
FI	Finland	Amnesty International - Suomen osasto		134934386349	Facebook	3	1	109976	24995	696	99
FI	Finland	Feministinen puolue		246435052396654	Facebook	4	1	105962	20993	795	99
FI	Finland	Francis McCarron		392720440768048	Facebook	3	1	104996	20999	296	0
FI	Finland	Itämeriprojekti		1585362805066825	Facebook	1	1	99999	50000	499	100
FI	Finland	Meteoriitti Matkat		387784495072774	Facebook	2	1	99998	20000	532	89
FI	Finland	Henna Partanen		272647342835936	Facebook	2	1	99998	20000	598	100
FI	Finland	Tankesmedjan Agenda - Ajatushautomo Agenda		176678846392107	Facebook	2	1	99998	19999	998	200
FI	Finland	Katariina Souri 2019		348440875740240	Facebook	2	1	99998	20000	888	178
FI	Finland	Tiedekulma		433087293448371	Facebook	2	1	99998	20000	998	200
FI	Finland	Neutra		464041104108489	Facebook	2	1	99998	20000	197	0
FI	Finland	Neste Bensis		386964478028420	Facebook	1	1	99998	50000	499	99
FI	Finland	Suldaan Said Ahmed aka Musta Leijona		471094846245540	Facebook	2	1	99997	19999	997	199
