advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Ion ȘTEFAN	ETIS Design SRL	1653699758248627	Facebook	rw1	Last week	3	1	100664	20000	223	42
Agence Isolation Pour Tous		568528630290119	Facebook	rw1	Last week	7	1	100105	41556	1586	308
Martin Cauchi Inglott II	Martin Cauchi Inglott 	381424722583691	Facebook	rw1	Last week	1	1	99999	50000	99	0
ALDE Group – Liberals and Democrats in the European Parliament		123910440019	Facebook	rw1	Last week	1	1	99999	49999	498	99
Sojusz Lewicy Demokratycznej - Koalicja Europejska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	137877409609952	Facebook	rw1	Last week	1	1	99999	49999	232	116
Dimitris Aslanidis	Dimitrios Aslanidis	617015765409839	Facebook	rw1	Last week	1	1	99999	50000	99	0
Gary Gannon 4 Europe		691388720903801	Facebook	rw1	Last week	1	1	99999	50000	99	0
Kuzma Pavlov Jensen	Dreiager Magnus Von	2798719490153637	Facebook	rw1	Last week	1	1	99999	50000	669	133
City Index		212613938870867	Facebook	rw1	Last week	1	1	99999	49999	577	115
Tiziana Beghin		235501579990278	Facebook	rw1	Last week	1	1	99999	50000	499	100
Agócs Attila - EP képviselőjelölt / kandidát na poslanca EP	Most-Híd (Híd-Most)	604260263384971	Facebook	rw1	Last week	1	1	99999	50000	499	100
Thierry Gilson	Thierry Gilson	445076859592979	Facebook	rw1	Last week	1	1	99999	50000	499	100
Saving The Survivors	Saving the Survivors	670366153004695	Facebook	rw1	Last week	1	1	99999	50000	114	0
Kristian Thulesen Dahl	Dansk Folkeparti	531761723507375	Facebook	rw1	Last week	1	1	99999	49999	669	133
Raluca Turcan		360184320712594	Facebook	rw1	Last week	1	1	99999	50000	104	21
National Education Union	National Education Union	241312696375349	Facebook	rw1	Last week	1	1	99999	49999	577	115
Gernot Blümel	Neue Volkspartei Wien	1644414509160673	Facebook	rw1	Last week	1	1	99999	50000	499	100
FDM	FDM	46265612799	Facebook	rw1	Last week	1	1	99999	49999	669	133
Departamentul pentru Mediul de Afaceri, Comerţ şi Antreprenoriat al PSD	Partidul Social Democrat	1238111743018265	Facebook	rw1	Last week	1	1	99999	50000	104	21
Παύλος Γερουλάνος		196882087005924	Facebook	rw1	Last week	1	1	99999	49999	498	99
Chatham House	Chatham House	202798122688	Facebook	rw1	Last week	2	1	99998	35000	258	28
Valeri Simeonov		1967166133516609	Facebook	rw1	Last week	2	1	99998	20000	198	0
Geri Ballo	Gerarta Ballo	2261381937462680	Facebook	rw1	Last week	2	1	99998	20000	597	99
Goran Pauk	HDZ - Hrvatska demokratska zajednica	581489628528785	Facebook	rw1	Last week	2	1	99998	19999	187	0
Sylwia Spurek		1967695263556184	Facebook	rw1	Last week	2	1	99998	20000	232	46
Χρήστος Μπακαλάρος	Vasileios Kolokythas	1386635734954495	Facebook	rw1	Last week	2	1	99998	20000	198	0
Dominika Chorosińska	Komitet Wyborczy Prawo i Sprawiedliwość	580557092422382	Facebook	rw1	Last week	2	1	99998	20000	232	46
Petar Socevic - Radikale Venstre	Socevic Petar	2190488887846226	Facebook	rw1	Last week	2	1	99998	20000	803	200
Luis Barcala		266999697008229	Facebook	rw1	Last week	2	1	99998	20000	198	0
Skole og Forældre	Skole og Forældre	113241872062337	Facebook	rw1	Last week	2	1	99998	20000	1338	267
Silvia Dinică		1128229287275038	Facebook	rw1	Last week	2	1	99998	20000	41	0
Saoirse McHugh for MEP	Green Party Ireland	2242183922693730	Facebook	rw1	Last week	2	1	99998	20000	198	0
Zbigniew Kuźmiuk		286259248181285	Facebook	rw1	Last week	2	1	99998	20000	232	46
Lucia Greškovitsová - kandidátka do Európskeho parlamentu	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	410166249565947	Facebook	rw1	Last week	2	1	99998	20000	198	0
Raffaele Bene.	Raffaele Bene 	487209295147668	Facebook	rw1	Last week	2	1	99998	20000	198	0
Tomasz Jaskóła - Kukiz'15	Dariusz Witold Mierzwa	676871362347131	Facebook	rw1	Last week	2	1	99998	20000	232	46
Landeszentrale für politische Bildung Thüringen	Landeszentrale für politische Bildung Thüringen	215460201802938	Facebook	rw1	Last week	2	1	99998	20000	998	200
Steven Vandeput	Nieuw-Vlaamse Alliantie	983442595060481	Facebook	rw1	Last week	2	1	99998	20000	598	100
Magyar Zoltán	Országgyűlés Hivatala Jobbik Frakció	281527466391	Facebook	rw1	Last week	3	1	99998	20000	185	46
Łukasz Kohut	KW Wiosna Roberta Biedronia 	1465965073732774	Facebook	rw1	Last week	2	1	99998	20000	232	46
Marius Pașcan - Partidul Mișcarea Populară Mureș	Partidul Mișcarea Populară	401741783276003	Facebook	rw1	Last week	2	1	99998	20000	209	42
SPEA - Sociedade Portuguesa para o Estudo das Aves	SPEA - Sociedade Portuguesa para o Estudo das Aves	152559446094	Facebook	rw1	Last week	2	1	99998	20000	198	0
Morten Helveg Petersen		442403485851495	Facebook	rw1	Last week	2	1	99998	20000	1338	267
Kárpát-medencei Magyar Összefogás		221361328752151	Facebook	rw1	Last week	2	1	99998	19999	41	0
YesCymru	YesCymru	323967924444168	Facebook	rw1	Last week	2	1	99998	19999	229	0
Hlavný denník		460072524405386	Facebook	rw1	Last week	1	1	99998	50000	498	99
Co-operative Party		7569385657	Facebook	rw1	Last week	2	1	99998	19999	691	115
Federico Chiodi	Cinzia Veronese	2280656228863586	Facebook	rw1	Last week	2	1	99998	20000	198	0
Giuseppe Civati		260348547488	Facebook	rw1	Last week	1	1	99998	50000	98	0
Joachim B. Olsen	Joachim B. Olsen	164752600281593	Facebook	rw1	Last week	1	1	99998	50000	669	133
Democratic Unionist Party	Democratic Unionist Party	105732052794210	Facebook	rw1	Last week	2	1	99997	19999	229	0
Winkler Gyula		1560147330888040	Facebook	rw1	Last week	2	1	99997	19999	209	42
Anita Sowińska	KW Wiosna Roberta Biedronia	2154797738169705	Facebook	rw1	Last week	2	1	99997	19999	232	46
Nachhaltiger leben in Berlin		349902658926430	Facebook	rw1	Last week	2	1	99997	19999	997	199
Lucia Nicholsonová verí v zdravý rozum	Richard Sulik	714437508635046	Facebook	rw1	Last week	2	1	99997	19999	198	0
Charlotte Green	Det Konservative Folkeparti	1895601153841380	Facebook	rw1	Last week	2	1	99997	19999	1338	267
PNL Prahova		148993498505135	Facebook	rw1	Last week	2	1	99997	19999	209	42
FŻL - Forum Żgħażagħ Laburisti	FŻL - Forum Żgħażagħ Laburisti	40870184668	Facebook	rw1	Last week	2	1	99997	19999	198	0
Slöseriombudsmannen	Skattebetalarna	408171019221426	Facebook	rw1	Last week	12	1	99988	44000	554	111
Stefano Passarini	Stefano Passarini	573828172688916	Facebook	rw1	Last week	21	1	99978	28000	2079	0
Alfonso Pisicchio	Natale Pisicchio	644803135590917	Facebook	rw1	Last week	8	1	99326	19666	709	0
FDP Worms	FDP Worms	423656078410758	Facebook	rw1	Last week	15	1	99051	18694	1228	0
Michael Raml	FPÖ Linz	1499759610320321	Facebook	rw1	Last week	17	1	98340	20620	1247	139
Carlotta Chiaraluce	Paola Chiaraluce 	390354464719591	Facebook	rw1	Last week	4	1	98329	22666	363	0
Francesco Forlin per Perugia	Francesco Forlin	632686940488385	Facebook	rw1	Last week	9	1	97991	30999	890	0
Marek Belka	Marek Marian Belka	254834855469973	Facebook	rw1	Last week	13	1	97738	22000	363	23
Elżbieta Łukacijewska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	271399596270991	Facebook	rw1	Last week	8	1	97659	23833	281	31
Συμμαχία Πολιτών	Anastasia Fella	470323203056530	Facebook	rw1	Last week	11	1	97531	24999	1043	0
Aldo Modonesi	Comitato Elettorale Aldo Modonesi Sindaco	300621720600910	Facebook	rw1	Last week	3	1	97497	22500	272	0
Andrea Delmastro	Davide Eugenio Zappalà	74110200741	Facebook	rw1	Last week	9	1	97074	28416	845	0
Ľubomír Šesták - volím č.8	Sestak Lubomir	713479689049720	Facebook	rw1	Last week	21	1	97051	32474	586	0
Bündnis Grundeinkommen	Bündnis Grundeinkommen	548285578684618	Facebook	rw1	Last week	13	1	96781	25458	1369	100
Carl Valentin	Carl Valentin	323782467803321	Facebook	rw1	Last week	19	1	96731	19250	737	153
Kosma Złotowski		1477251852486946	Facebook	rw1	Last week	7	1	96593	20420	206	33
Jan Cornillie		980619838787000	Facebook	rw1	Last week	4	1	96450	38351	345	30
Unionen		175656912484553	Facebook	rw1	Last week	11	1	96243	41999	572	145
Paul Bristow	Conservatives	293864561226540	Facebook	rw1	Last week	96	1	95904	0	10997	0
Noel Cassar		290329184871610	Facebook	rw1	Last week	3	1	95452	19090	189	0
Matteo Tosetto	Matteo Tosetto 	285899292122830	Facebook	rw1	Last week	3	1	94997	19000	277	0
The Week Junior		799576543492660	Facebook	rw1	Last week	18	1	94787	27330	550	26
Christoffer Hällfors	Christoffer Hällfors	166764656737212	Facebook	rw1	Last week	10	1	94325	26291	804	0
Emiliano Occhi	Naytes srl	840175292995931	Facebook	rw1	Last week	10	1	94323	21666	957	0
Tenerifegana	Coalición Canaria	1840231536105942	Facebook	rw1	Last week	11	1	93989	24000	1089	0
Francesco Mingiardi	Francesco Mingiardi	1556016234698562	Facebook	rw1	Last week	11	1	93989	23999	1088	0
Mikkel Näkkäläjärvi		617733068345315	Facebook	rw1	Last week	17	1	93983	17000	2083	99
Die Grünen Wien	Die Grünen Wien	88676876113	Facebook	rw1	Last week	4	1	93925	21785	265	0
Greenpeace Danmark	Greenpeace Danmark	55365680705	Facebook	rw1	Last week	7	1	93823	18238	1289	252
Aleksejs Loskutovs		541229793055345	Facebook	rw1	Last week	10	1	93823	24734	581	7
CDU Region Stuttgart	CDU Region Stuttgart	1512459202315535	Facebook	rw1	Last week	2	1	93748	18750	935	187
GRAS Linz - Grüne und Alternative Student_innen	GRAS Linz - Grüne und Alternative Student_innen	1738792296441731	Facebook	rw1	Last week	17	1	93665	17136	1597	0
Jānis Grasbergs	Jānis Grasbergs	329580341010027	Facebook	rw1	Last week	3	1	92498	42500	193	0
Jacopo Alberti Consigliere Regionale LEGA Salvini Toscana	JACOPO ALBERTI	1583213175233477	Facebook	rw1	Last week	7	1	91993	30000	693	0
CDU Thüringen	CDU Thüringen	129459503748982	Facebook	rw1	Last week	10	1	91990	21000	1390	100
Simona Baldassarre	Simona Baldassarre	407861879769918	Facebook	rw1	Last week	10	1	91989	20999	990	0
Lightdrop	Lightdrop	309350762888786	Facebook	rw1	Last week	2	1	91664	18333	581	100
Greenpeace Česká republika	Greenpeace Česká republika	55876739776	Facebook	rw1	Last week	5	1	91663	18333	356	71
Μανώλης Κεφαλογιάννης / Manolis Kefalogiannis		51638783172	Facebook	rw1	Last week	4	1	90996	21000	356	0
Jacques Michel Bloi - VVD #13 voor Europa	Bloi Jacques M	1435938086636544	Facebook	rw1	Last week	4	1	90996	20000	556	60
Mia Tang	Mia Tang	358828094665364	Facebook	rw1	Last week	10	1	90823	17166	786	189
Marco Racca	Marco Racca	1568071770119902	Facebook	rw1	Last week	11	1	90489	20500	1039	0
Andreas Steenberg	Streenberg Andreas Frost	132364993978468	Facebook	rw1	Last week	18	1	90183	19499	536	123
Σακελλαρίου Βασιλική / Βίκυ - Sakellariou Vasiliki / Vicky	Vasiliki Sakellariou	574037653104636	Facebook	rw1	Last week	7	1	89993	27000	594	0
Europa-Parlamentet i Danmark	Europa-Parlamentet i Danmark	128700897207990	Facebook	rw1	Last week	11	1	89864	20375	505	165
Πλιάτσιος Νικόλαος	Nikolaos Pliatsios	540101759474820	Facebook	rw1	Last week	7	1	89720	17545	639	0
Miriam Dalli	Miriam Dalli	277980849002904	Facebook	rw1	Last week	9	1	89491	29499	866	0
Umberto Zimarri	Francesco Rampini 	2227477357581733	Facebook	rw1	Last week	4	1	89371	17875	344	0
6F - Fackförbund i samverkan	6F - Fackförbund i samverkan	720556414800953	Facebook	rw1	Last week	3	1	89164	20833	238	119
USR Sector 1	Uniunea Salvați România	885119281568843	Facebook	rw1	Last week	5	1	89151	20831	286	51
Più Europa Centro Marche	Mauro Iacoponi	493299597821737	Facebook	rw1	Last week	2	1	88887	17777	176	0
Αντωνία Τουρλίδα - Υποψήφια Περιφερειακή Σύμβουλος Αιτωλοακαρνανίας	Αντωνία Τουρλίδα	347049225927669	Facebook	rw1	Last week	3	1	88747	20750	254	0
Jeppe Kofod	Socialdemokratiet	137685999659722	Facebook	rw1	Last week	9	1	88741	18875	452	85
Marcin Sypniewski	Marcin Sypniewski	946704618680358	Facebook	rw1	Last week	3	1	88330	17666	216	38
Alessandra Guatteri	Matteo Olivieri	452246258212300	Facebook	rw1	Last week	23	1	87977	19000	2277	0
CIWF Nederland	CIWF Nederland	117483088313381	Facebook	rw1	Last week	28	1	87972	15000	2772	0
Neville Seed MEP Candidate	Neville Seed	448870642552356	Facebook	rw1	Last week	2	1	87776	43888	563	90
SSAB AB		145401631365	Facebook	rw1	Last week	31	1	87761	25483	597	57
Nadia Sgro	Nadia Sgro	276613263243127	Facebook	rw1	Last week	3	1	87649	19280	219	0
Pernille Skipper	Pernille Skipper	547840621916967	Facebook	rw1	Last week	1	1	87499	43750	585	117
Kurier Tarnowski	Kurier Tarnowski	266989963481692	Facebook	rw1	Last week	1	1	87499	43750	101	20
CDU in Niedersachsen	CDU in Niedersachsen	109460782417586	Facebook	rw1	Last week	2	1	87498	35000	582	116
Talking Europe		316028505828375	Facebook	rw1	Last week	2	1	87498	35000	348	58
Covestro		150793518281117	Facebook	rw1	Last week	5	1	87179	43481	465	150
Unga Feminister	Unga Feminister	100642360004457	Facebook	rw1	Last week	7	1	87174	20217	349	93
Torsten Schack Pedersen	Pedersen Torsten Schack 	1378861979080037	Facebook	rw1	Last week	11	1	86989	24999	560	214
Paweł Tanajno	Paweł Jan Tanajno	469702339755768	Facebook	rw1	Last week	3	1	86815	17363	212	38
Europa-Wahl 2019	Michael Eisenriegler Bakk Phil	489866264465481	Facebook	rw1	Last week	11	1	85991	33400	811	0
SiAmo Montefalco	Luca Preziosi 	597700853974508	Facebook	rw1	Last week	11	1	85989	22000	1088	0
Pravična trgovina Slovenija	Zavod za pravično trgovino, 3MUHE	526186704085625	Facebook	rw1	Last week	58	1	85942	7000	5741	0
JW3	JW3	6587671199	Facebook	rw1	Last week	4	1	85352	36161	1677	330
FDP Burgdorf-Uetze	FDP OV Burgdorf-Uetze	1931006000456181	Facebook	rw1	Last week	67	1	85047	6736	5757	0
Kira Marie Peter-Hansen	Peter-Hansen Kira Marie	1497190180404355	Facebook	rw1	Last week	3	1	84997	17000	280	120
Sergio Tommasini Sindaco	Sergio Tommasini Sindaco	220805388637106	Facebook	rw1	Last week	5	1	84996	24500	766	100
Hermann Schützenhöfer	Steirische Volkspartei	141720165842248	Facebook	rw1	Last week	5	1	84995	26000	495	0
Front Europejski		590514511295079	Facebook	rw1	Last week	5	1	84994	26000	487	93
Joanna Karpowicz	Uczelnia Jańskiego w Łomży	320757495290279	Facebook	rw1	Last week	6	1	84994	23000	231	23
Izquierda Unida de Castilla y León	Izquierda Unida de Castilla y León	315922371074	Facebook	rw1	Last week	10	1	84990	22000	989	0
Steen Holm Iversen	Steen Holm Iversen	301279783370957	Facebook	rw1	Last week	11	1	84989	35000	1203	522
Venstres Ungdom - VU	Venstres Ungdom - VU	167412043730	Facebook	rw1	Last week	8	1	84466	16694	932	193
Scottish Enterprise	Scottish Enterprise	172043092819095	Facebook	rw1	Last week	7	1	84067	17302	369	18
Mario Fraccaro Sindaco	Comitato Elettorale Montichiari Futura	397535827746025	Facebook	rw1	Last week	8	1	83991	25000	792	0
Wouter Vermeersch	Vlaams Belang	1819099895078637	Facebook	rw1	Last week	7	1	83969	18487	504	0
Alternattiva Demokratika - The Green Party	Alternattiva Demokratika - The Green Party	309359272432391	Facebook	rw1	Last week	5	1	83885	16777	344	0
Gun Rights		782628375218149	Facebook	rw1	Last week	2	1	83748	16750	165	0
Rosa-Luxemburg-Stiftung	Rosa-Luxemburg-Stiftung	134483979119	Facebook	rw1	Last week	6	1	83744	22374	581	0
Sofia Sakorafa	Sofia Sakorafa	211831995597479	Facebook	rw1	Last week	4	1	83438	19688	257	0
Andrea Cozzolino		1449151341981719	Facebook	rw1	Last week	2	1	83332	26666	265	33
Lucia Gurbáľová	KDH	281656152765874	Facebook	rw1	Last week	2	1	83332	26666	182	16
Miro Bulj	MOST nezavisnih lista	1252295741481540	Facebook	rw1	Last week	2	1	83332	34166	95	0
Κοινωνική Συνεργασία - Ηλίας Ζάχαρης	Ηλιας Ζαχαρης	815808142092297	Facebook	rw1	Last week	2	1	83331	16666	165	0
BÜNDNIS 90/DIE GRÜNEN Rheinland-Pfalz	Bündnis 90/Die Grünen Rheinland-Pfalz	88331883353	Facebook	rw1	Last week	49	1	82943	17972	2821	0
Salzburger Volkspartei	Salzburger Volkspartei	243190742384882	Facebook	rw1	Last week	5	1	82662	19333	962	133
Prof. Dr. Niyazi Kızılyürek	Niyazi Kızılyürek	878208312216203	Facebook	rw1	Last week	6	1	82494	22500	544	0
Sozialistische Jugend Steiermark	Sozialistische Jugend Steiermark	132022020234948	Facebook	rw1	Last week	9	1	82492	16500	742	0
Άρης Βέρρος, υποψήφιος Δήμαρχος Καβάλας, Συμπαράταξη Πολιτών		152123234823184	Facebook	rw1	Last week	3	1	82443	41222	294	53
Tomáš Dentico, váš hlas rešpektovaný v Europarlamente	Skalnik Petr	1172318522948253	Facebook	rw1	Last week	6	1	82078	23416	436	0
Maurizio Lupi	Maurizio Lupi	81698998693	Facebook	rw1	Last week	7	1	81993	22000	693	0
Magyar Kereszténydemokrata Szövetség	Magyar Kereszténydemokrata Szövetség	124771041038345	Facebook	rw1	Last week	14	1	81787	24999	1286	0
L'affaire climat	Affaire Climat asbl	874181082603060	Facebook	rw1	Last week	12	1	81573	29634	832	0
Marco Mes - Candidato M5S Europa	Marco Mesmaeker	328031081240402	Facebook	rw1	Last week	3	1	81386	16277	561	77
Marc Lejeune - 3ème au CDH à la Région	Marc Jean-Marie P Lejeune	1115141181990895	Facebook	rw1	Last week	33	1	81385	15333	3077	0
Berlin Partner für Wirtschaft und Technologie	Berlin Partner für Wirtschaft und Technologie	490874321062716	Facebook	rw1	Last week	52	1	81167	13836	3213	0
Ruža Tomašić		1434305366791182	Facebook	rw1	Last week	3	1	81020	16204	213	0
Ανατροπή Δήμου Παύλου Μελά	Giorgos Liltsis	1929248140446088	Facebook	rw1	Last week	6	1	80995	20500	465	0
Studenterhus Aarhus	Studenterhus Aarhus	195241950525409	Facebook	rw1	Last week	6	1	80994	21999	240	40
Μανώλης Γραφάκος - Manolis Grafakos	Manolis Grafakos	1788352434721617	Facebook	rw1	Last week	6	1	80994	22000	594	0
Hugues Bayet	Julien Fanuel 	538840262914740	Facebook	rw1	Last week	3	1	79997	19000	237	0
KDU Sverige	KDU Sverige	177549278946958	Facebook	rw1	Last week	4	1	79996	25000	740	231
Podem Illes Balears	Podem Illes Balears	779897522101509	Facebook	rw1	Last week	5	1	79995	22000	495	0
Mehr Wirtschaft wagen	Arbeitgeberverband Gesamtmetall	1805769829749530	Facebook	rw1	Last week	5	1	79995	22000	495	0
Marianne Vind	Marianne Vind	329236874385098	Facebook	rw1	Last week	32	1	79753	17816	1120	210
Moderaterna i Järfälla	Moderaterna i Järfälla	443813509046190	Facebook	rw1	Last week	7	1	79552	18711	1069	210
Bündnis C - Christen für Deutschland	Bündnis C - Christen für Deutschland	675671552542620	Facebook	rw1	Last week	4	1	79387	31944	586	99
Elena Gentile	Elena Gentile	1426435657576038	Facebook	rw1	Last week	6	1	78746	25500	301	0
Socialdemokraterna i Malmö	Socialdemokraterna i Malmö	133148933394485	Facebook	rw1	Last week	5	1	78745	21750	265	81
Fundacja Czyste Powietrze	Magdalena Strózik 	282404075935482	Facebook	rw1	Last week	9	1	78521	17386	156	27
Freiheitliche Jugend	Freiheitliche Jugend	261850724850	Facebook	rw1	Last week	11	1	78428	25905	467	58
Marco Gabusi	RedAbissi srl	1592242764241773	Facebook	rw1	Last week	5	1	78328	21166	478	0
Diakonia		42676805259	Facebook	rw1	Last week	8	1	78310	27631	145	67
Lara Thommès - 20e sur liste PS à la Région bruxelloise	Lara Julie M.Thommes	2176100615739401	Facebook	rw1	Last week	2	1	77776	15555	465	77
Dmitrijs Golubevs	Dmitrijs Golubevs	603479506715383	Facebook	rw1	Last week	4	1	77587	29517	365	46
Sebastian Kurz	Volkspartei	105151752909840	Facebook	rw1	Last week	30	1	77485	19999	1485	0
Παναγιώτης Σεντώνας - Panayiotis Sentonas		436419753766608	Facebook	rw1	Last week	7	1	77464	18294	596	0
Dubravka Suica	HDZ - Hrvatska demokratska zajednica	195096520662445	Facebook	rw1	Last week	2	1	77271	15454	147	0
Krišjānis Feldmans	Jaunā konservatīvā partija	731540813660862	Facebook	rw1	Last week	2	1	77271	15454	153	0
Euroopan komissio Suomessa - Europeiska kommissionen i Finland	Euroopan komissio Suomessa - Europeiska kommissionen i Finland	139489762782508	Facebook	rw1	Last week	5	1	77246	21249	297	0
Patrizia Angeli - Lega	Patrizia Angeli	432523620830705	Facebook	rw1	Last week	6	1	77079	17166	429	0
Volkspartei Niederösterreich	Volkspartei Niederösterreich	185269004912086	Facebook	rw1	Last week	55	1	76972	16499	2722	0
Nomada Stowarzyszenie		114318528622863	Facebook	rw1	Last week	8	1	76862	35165	40	5
DEMOCRACY Deutschland	DEMOCRACY Deutschland e.V. 	1453504428281386	Facebook	rw1	Last week	4	1	76663	23333	330	6
Ben Weyts	Nieuw-Vlaamse Alliantie	133467219125	Facebook	rw1	Last week	3	1	76247	18250	760	132
PVDA Limburg	PVDA	828918810501252	Facebook	rw1	Last week	3	1	75997	14999	847	150
Peter Agius	Peter Agius	263881160919130	Facebook	rw1	Last week	5	1	75995	20999	495	0
Elena Allué ZGZ	Partido Aragonés	1066267686904935	Facebook	rw1	Last week	5	1	75995	21000	495	0
Kaspars Ģirģens “KPV LV”	Ģirģens Kaspars	773797506103713	Facebook	rw1	Last week	5	1	75995	20999	495	0
Tomáš Hanuš	Kricfalusi Jiri	298486534052289	Facebook	rw1	Last week	6	1	75994	19500	120	40
Togetherband	Social Misfits Media	319730025448728	Facebook	rw1	Last week	6	1	75994	18000	687	0
Paola Natalicchio	Gianluca Martone	258195327693994	Facebook	rw1	Last week	7	1	75993	14999	693	0
Janka Ochojska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	573994789747274	Facebook	rw1	Last week	7	1	75993	15000	254	23
Centerkvinnorna	Lek Ingrid Magdalena	265585313460256	Facebook	rw1	Last week	7	1	75992	15000	749	175
CDU Neustadt an der Weinstraße	CDU Kreisverband Neustadt	139619772887950	Facebook	rw1	Last week	4	1	75872	29000	884	280
Zoran Bahtijarević		2195720960680577	Facebook	rw1	Last week	4	1	75788	33947	204	35
Eraldo Ciangherotti	Eraldo Ciangherotti	1020725961324733	Facebook	rw1	Last week	17	1	75770	20285	1492	0
Tanja Fajon	Socialni demokrati (SD)	73452413740	Facebook	rw1	Last week	3	1	75498	15000	198	0
FDP Karlsruhe-Stadt	FDP Kreisverband Karlsruhe-Stadt	342930772424635	Facebook	rw1	Last week	13	1	75272	16756	1409	101
Michela Giuffrida		656848937718109	Facebook	rw1	Last week	1	1	74999	37500	374	75
N-VA Brugge	Nieuw-Vlaamse Alliantie	103746756361685	Facebook	rw1	Last week	1	1	74999	37500	74	0
DIE LINKE. Kreisverband Herford	DIE LINKE. Kreisverband Herford	1433524006667098	Facebook	rw1	Last week	2	1	74998	14999	148	0
K MAG	K MAG	317722036029	Facebook	rw1	Last week	2	1	74998	15000	127	23
Anton Martvoň	Martvon Anton	351452264866192	Facebook	rw1	Last week	2	1	74998	14999	148	0
Karsten Hilse	Karsten Hilse 	358099231236311	Facebook	rw1	Last week	5	1	74995	18000	495	0
Erling Bonnesen	Bonnesen Erling Faber	390925417751473	Facebook	rw1	Last week	5	1	74995	17999	401	120
Αργύρης Ντινόπουλος	Argyrios Ntinopoulos	1842193576012736	Facebook	rw1	Last week	5	1	74995	19999	429	0
Nils Sjøberg	Mogensen Carsten Lysbjerg	255662998253921	Facebook	rw1	Last week	9	1	74991	16999	454	120
Marek Ženíšek	TOP 09	523450094407778	Facebook	rw1	Last week	7	1	74744	17750	325	88
Eduardo Maria Piccirilli - candidato elezioni europee 2019	Eduardo Maria Piccirilli	2210084055756696	Facebook	rw1	Last week	14	1	74339	16372	1000	0
N-VA Limburg	Nieuw-Vlaamse Alliantie	1599226510296139	Facebook	rw1	Last week	3	1	73747	14750	385	37
Linköpings kommun	Blomgren David Gunnar	116787001729336	Facebook	rw1	Last week	1	1	73683	36842	1705	341
Stjepan Ribić	HDZ - Hrvatska demokratska zajednica	451335681696047	Facebook	rw1	Last week	7	1	73578	17638	464	0
Barbara Meyer-Gluche	B90/Grüne Saarbrücken	183342321839259	Facebook	rw1	Last week	7	1	73493	20500	1368	175
Maximilian Krauss		590930261019192	Facebook	rw1	Last week	9	1	73353	16179	550	0
Fagbevægelsens Hovedorganisation	Fagbevægelsens Hovedorganisation	261599053881378	Facebook	rw1	Last week	9	1	73286	19708	220	37
Marie Arena		109149719130331	Facebook	rw1	Last week	13	1	73144	18407	333	0
Islamic Relief Sverige	Islamic Relief Sverige	121702404531696	Facebook	rw1	Last week	24	1	73025	20452	479	115
Inés Rey - PSOE	PSdeG-PSOE A Coruña	332466134032139	Facebook	rw1	Last week	3	1	72330	34333	497	66
Isabella De Monte	Walter Godina - Mandatario Elettorale di Isabella De Monte	152661171597544	Facebook	rw1	Last week	6	1	71994	17000	994	99
Socialdemokraterna i Helsingborg	Socialdemokraterna Helsingborg	303070626373544	Facebook	rw1	Last week	13	1	71987	22999	693	194
World Animal Protection Danmark		33588644626	Facebook	rw1	Last week	5	1	71974	29786	856	192
Μαρία Δαμανάκη	Μαρια Δαμανακη	1296632560502596	Facebook	rw1	Last week	5	1	71940	14388	355	0
Milan Uhrík - poslanec NR SR	Kotleba - Ľudová strana Naše Slovensko	193258414360612	Facebook	rw1	Last week	3	1	71664	14333	364	33
Branislav Škripek		498701220263973	Facebook	rw1	Last week	4	1	71663	19333	363	0
WWF Deutschland		218786540044	Facebook	rw1	Last week	3	1	71590	33409	1033	254
Paweł Wojtunik	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N ZIELONI	406777400148454	Facebook	rw1	Last week	3	1	71513	14303	166	33
Koen Van den Heuvel	Koen Van den Heuvel	1953990651532264	Facebook	rw1	Last week	14	1	71071	27249	1146	0
Ramón Fernández-Pacheco Monterreal	Populares Almería Ciudad	1514375505527442	Facebook	rw1	Last week	4	1	70996	20000	396	0
Voxpop Analysis	Ιωάννης Απόστολος Σκλίας	126822114784105	Facebook	rw1	Last week	4	1	70996	20000	396	0
Deutscher Industrie- und Handelskammertag e.V. (DIHK)	Deutscher Industrie- und Handelskammertag e.V. (DIHK)	232727713446122	Facebook	rw1	Last week	6	1	70994	14000	994	100
Centerpartiet Kalmar län	Centerpartiet Kalmar län	306226252825576	Facebook	rw1	Last week	4	1	70417	13684	651	126
Malta Qabel Kollox		244715312774043	Facebook	rw1	Last week	1	1	69999	35000	349	70
JUNOS Studierende	JUNOS Studierende	231166380411824	Facebook	rw1	Last week	3	1	69997	20000	297	0
Karin Brouwers	Karin Francisca Brouwers	862762280563277	Facebook	rw1	Last week	3	1	69997	20000	297	0
USR Limanu	Uniunea Salvați România filiala Constanța	1955680077891740	Facebook	rw1	Last week	3	1	69997	20000	146	21
Christoph Wiederkehr	NEOS Wien	1047221682152437	Facebook	rw1	Last week	3	1	69997	20000	697	100
Markenverband e.V.	Markenverband e.V.	482176671952628	Facebook	rw1	Last week	26	1	69974	11000	2574	0
