age_code_filter	age_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
55_64	55-64	DK	Denmark	Dyrenes Beskyttelse		200709746630443	Facebook	9	1	42800	9138	482	111
55_64	55-64	DK	Denmark	Jens-Henrik Kirk	Kirk Jens-Henrik	683682235062292	Facebook	12	1	41284	16363	365	69
55_64	55-64	DK	Denmark	HK/Privat	HK/Privat	56810821434	Facebook	9	1	40751	8150	394	88
55_64	55-64	DK	Denmark	Benny Engelbrecht		270431402967189	Facebook	14	1	39643	10596	190	45
55_64	55-64	DK	Denmark	Nye tider		1822254634537356	Facebook	9	1	39213	10291	309	70
55_64	55-64	DK	Denmark	Claus Hasselmanns - Folketingskandidat		611297145887529	Facebook	21	1	38961	12013	253	56
55_64	55-64	DK	Denmark	Kathrine Olldag	Olldag Kathrine	810476755802044	Facebook	69	1	38707	7108	546	102
55_64	55-64	DK	Denmark	Mette Abildgaard	Mette Abildgaard	309867232515766	Facebook	15	1	37364	11166	325	80
55_64	55-64	DK	Denmark	Lars Løkke Rasmussen	Venstre, Danmarks Liberale Parti	58140803787	Facebook	4	1	37104	16514	231	51
55_64	55-64	DK	Denmark	Holger K Nielsen	SF	370360873057400	Facebook	4	1	36665	7333	490	98
55_64	55-64	DK	Denmark	En grønnere planet		301647537160818	Facebook	47	1	36309	10041	365	92
55_64	55-64	DK	Denmark	Uafhængige Demokrater		155096411698583	Facebook	7	1	35253	7152	138	51
55_64	55-64	DK	Denmark	Alternativet	Alternativet	676061179094769	Facebook	12	1	35021	10875	515	206
55_64	55-64	DK	Denmark	Simple Feast		571176036346620	Facebook	28	1	34724	7985	505	66
55_64	55-64	DK	Denmark	Alex Vanopslagh	Alex Vanopslagh	671022293105597	Facebook	25	1	34048	7556	278	65
55_64	55-64	DK	Denmark	Marie Bjerre		242091299473046	Facebook	10	1	33980	6771	349	68
55_64	55-64	DK	Denmark	Giv Klimaet Lov		445657632847922	Facebook	13	1	33520	10571	516	145
55_64	55-64	DK	Denmark	Gitte Willumsen - Folketingskandidat for Venstre		1751959911736210	Facebook	4	1	31690	11849	149	36
55_64	55-64	DK	Denmark	Signe Munk	Munk Signe	350242375125258	Facebook	14	1	31603	6253	278	61
55_64	55-64	DK	Denmark	GO2Green		102362976508727	Facebook	4	1	31157	6031	255	59
55_64	55-64	DK	Denmark	Britt Bager	Bager Britt	460055244123143	Facebook	18	1	30869	6347	415	83
55_64	55-64	DK	Denmark	Peter Seier Christensen	Peter Seier Christensen	1104790642968068	Facebook	11	1	30261	6688	154	43
55_64	55-64	DK	Denmark	Skivemødet		843073719237200	Facebook	1	1	30039	15020	201	40
55_64	55-64	DK	Denmark	Profil Optik		152255818129043	Facebook	2	1	29459	5891	394	78
55_64	55-64	DK	Denmark	Erik Poulsen - kandidat til Europa-Parlamentet		203735820417737	Facebook	12	1	29386	6549	210	52
55_64	55-64	DK	Denmark	Lederne		167891603415958	Facebook	17	1	29343	7731	236	75
55_64	55-64	DK	Denmark	Fagbladet 3F		495897290562507	Facebook	3	1	29084	5817	389	77
55_64	55-64	DK	Denmark	Morten Helveg Petersen		442403485851495	Facebook	4	1	28870	5774	310	67
55_64	55-64	DK	Denmark	Nikolaj Bøgh	Nikolaj Bøgh	674034729594774	Facebook	16	1	26992	7434	227	48
55_64	55-64	DK	Denmark	Mungo Park		52310555568	Facebook	4	1	26934	5387	71	23
55_64	55-64	DK	Denmark	FOA	FOA	132344416862423	Facebook	8	1	26419	6057	83	24
55_64	55-64	DK	Denmark	Venstres Ungdom - VU	Venstres Ungdom - VU	167412043730	Facebook	7	1	25959	5192	315	64
55_64	55-64	DK	Denmark	Linea Søgaard-Lidell	Søgaard-Lidell Linea	1002755833225691	Facebook	30	1	25681	7119	210	54
55_64	55-64	DK	Denmark	SumOfUs		181924628560212	Facebook	2	1	25341	6261	366	73
55_64	55-64	DK	Denmark	Per Husted i Folketinget	Nielsen Per Husted	125832481208156	Facebook	9	1	25196	6189	274	59
55_64	55-64	DK	Denmark	Lise Müller	Müller Lise	145989963343	Facebook	3	1	23898	4779	319	64
55_64	55-64	DK	Denmark	Margrete Auken		36730930417	Facebook	14	1	23870	7911	237	48
55_64	55-64	DK	Denmark	Ali Aminali		1452133531486822	Facebook	4	1	23429	10194	680	136
55_64	55-64	DK	Denmark	Fødevarestyrelsen		193742700647166	Facebook	12	1	23297	6518	73	12
55_64	55-64	DK	Denmark	Dina Raabjerg - Kandidat til EU - En jysk stemme	Myrup Dina Hoff	262868500820455	Facebook	27	1	23076	5564	336	24
55_64	55-64	DK	Denmark	Jacob Jensen	Jacob Jensen	256754327854276	Facebook	15	1	22945	4213	207	36
55_64	55-64	DK	Denmark	Rasmus Stoklund	Holm-Nielsen Rasmus Stoklund	1675976205990131	Facebook	3	1	22874	4575	318	71
55_64	55-64	DK	Denmark	Dofk		270245093104275	Facebook	6	1	22778	5091	114	44
55_64	55-64	DK	Denmark	I love Øko		132755243459426	Facebook	1	1	22545	4509	301	60
55_64	55-64	DK	Denmark	Michael Aastrup Jensen	Jensen Michael Aastrup	389665107805619	Facebook	22	1	22494	6587	130	25
55_64	55-64	DK	Denmark	Havkatten [Jyske Bank]		107677582200	Facebook	4	1	21108	4221	64	28
55_64	55-64	DK	Denmark	Verdens Skove		183887801641951	Facebook	2	1	20871	4174	42	16
55_64	55-64	DK	Denmark	Erling Bonnesen	Bonnesen Erling Faber	390925417751473	Facebook	10	1	20856	5432	176	40
55_64	55-64	DK	Denmark	Torben Overgaard	Nielsen Torben Kirk Overgaard	766828280077855	Facebook	7	1	20792	4613	79	22
55_64	55-64	DK	Denmark	Søren Espersen	Søren Espersen	1408626239355160	Facebook	1	1	20790	10395	139	27
55_64	55-64	DK	Denmark	Villy Søvndal	SF	8611462388	Facebook	2	1	20726	4145	140	38
55_64	55-64	DK	Denmark	Fatma Øktem	Fatma Øktem	1695475020740767	Facebook	21	1	20643	4861	143	31
55_64	55-64	DK	Denmark	Inger Staahl Jensen i Europa-Parlamentet		586553418054920	Facebook	71	1	20377	1733	200	5
55_64	55-64	DK	Denmark	Morten Løkkegaard		143232155749217	Facebook	8	1	20193	8327	160	31
55_64	55-64	DK	Denmark	Martin Merrild, formand i Landbrug & Fødevarer	Martin Merrild, formand i Landbrug & Fødevarer	376442055780548	Facebook	8	1	19893	9554	164	46
55_64	55-64	DK	Denmark	SF Region Syddanmark	SF	115640115158981	Facebook	9	1	19814	4476	132	44
55_64	55-64	DK	Denmark	Jesper Petersen	Jesper Petersen	287814831337164	Facebook	19	1	19548	4130	282	65
55_64	55-64	DK	Denmark	Torsten Schack Pedersen	Pedersen Torsten Schack 	1378861979080037	Facebook	12	1	19545	5622	157	51
55_64	55-64	DK	Denmark	Oatly		214112085661044	Facebook	2	1	19434	7785	194	38
55_64	55-64	DK	Denmark	Bergur Larsson Løkke Rasmussen	Bergur Løkke Rasmussen	141378109375840	Facebook	30	1	19072	5327	209	40
55_64	55-64	DK	Denmark	Gunner Poulsen SF	Poulsen Gunner Kjerulf 	355083705048259	Facebook	24	1	18391	5023	146	27
55_64	55-64	DK	Denmark	Nye Borgerlige		646746285466931	Facebook	4	1	18349	4432	75	25
55_64	55-64	DK	Denmark	Morten Messerschmidt		111394892261429	Facebook	4	1	18292	5008	336	67
55_64	55-64	DK	Denmark	Jens Meilvang	Meilvang Jens	1550318855207094	Facebook	19	1	18148	4988	190	60
55_64	55-64	DK	Denmark	David Trads	Socialdemokratiet i Egedal kredsen	1943329949053515	Facebook	16	1	18133	5251	193	37
55_64	55-64	DK	Denmark	Folkebevægelsen for asylbørns fremtid		127791457997348	Facebook	10	1	17996	3525	104	28
55_64	55-64	DK	Denmark	Nikolaj Villumsen	Enhedslisten	529124290474705	Facebook	5	1	17867	5493	212	58
55_64	55-64	DK	Denmark	Anna Libak i Folketinget		257752968245827	Facebook	11	1	17383	3885	111	35
55_64	55-64	DK	Denmark	Christel Schaldemose		424159230945271	Facebook	27	1	17179	6134	45	8
55_64	55-64	DK	Denmark	Martin Geertsen	Geertsen Martin Raahauge	687073988036611	Facebook	14	1	17138	5878	264	109
55_64	55-64	DK	Denmark	Danmarks Socialdemokratiske Ungdom (DSU)	DSU	126084211821	Facebook	3	1	16631	3326	222	44
55_64	55-64	DK	Denmark	Kim Valentin	Valentin Kim	362875644473220	Facebook	22	1	16509	3613	150	24
55_64	55-64	DK	Denmark	Naturhistorisk Museum		240337822379	Facebook	1	1	16402	3280	43	21
55_64	55-64	DK	Denmark	Erik Sørensen Vin		88177021039	Facebook	7	1	16234	4435	210	33
55_64	55-64	DK	Denmark	Charlotte Green	Det Konservative Folkeparti	1895601153841380	Facebook	3	1	16184	3236	216	43
55_64	55-64	DK	Denmark	POINT of VIEW International		810040472452484	Facebook	2	1	16127	3771	143	25
55_64	55-64	DK	Denmark	Stine Helles, spidskandidat, Alternativet Fyn		1202144586507625	Facebook	24	1	16061	2838	213	36
55_64	55-64	DK	Denmark	Steffen Mølgaard	Steffen Mølgaard Jensen	1902645456721589	Facebook	9	1	15915	3132	212	41
55_64	55-64	DK	Denmark	FDM	FDM	46265612799	Facebook	1	1	15883	7941	106	21
55_64	55-64	DK	Denmark	Rune Christiansen - Radikale Venstre	Christiansen Rune	170821413115387	Facebook	31	1	15768	4372	211	37
55_64	55-64	DK	Denmark	GetBarry		1351813504859326	Facebook	16	1	15335	3734	108	4
55_64	55-64	DK	Denmark	Sophie Løhde	Sophie Løhde	699619700116377	Facebook	16	1	15266	3046	214	49
55_64	55-64	DK	Denmark	Andreas Steenberg	Streenberg Andreas Frost	132364993978468	Facebook	22	1	15187	2973	130	26
55_64	55-64	DK	Denmark	Refurb.dk - Genbrugt it		32835346254	Facebook	2	1	14976	2995	89	17
55_64	55-64	DK	Denmark	Kristian Pihl Lorentzen	Lorentzen Kristian Pihl	1956719637909855	Facebook	1	1	14623	2924	195	39
55_64	55-64	DK	Denmark	Nanna Bonde	Ottosen Nanna Bonde	470433920022890	Facebook	20	1	14608	4052	158	15
55_64	55-64	DK	Denmark	Historiske Dage		366650673475911	Facebook	1	1	14576	2915	145	29
55_64	55-64	DK	Denmark	Danske Medier	Danske Medier	300107073389986	Facebook	23	1	14568	3666	57	17
55_64	55-64	DK	Denmark	Bertel Haarder		404683979561081	Facebook	3	1	14564	3331	194	44
55_64	55-64	DK	Denmark	JYSK Danmark		331225116969331	Facebook	1	1	14341	7170	47	9
55_64	55-64	DK	Denmark	DANA - A-kasse for selvstændige		250138468435235	Facebook	4	1	14329	2824	199	44
55_64	55-64	DK	Denmark	UNHCR Danmark		924692171033381	Facebook	3	1	14324	6315	191	84
55_64	55-64	DK	Denmark	Petar Socevic - Radikale Venstre	Socevic Petar	2190488887846226	Facebook	4	1	14143	2821	118	28
55_64	55-64	DK	Denmark	Simon Skals	SKALS SIMON SKÆRBÆK	1879573608775721	Facebook	7	1	13689	4672	108	48
55_64	55-64	DK	Denmark	Sine Olsson Heltberg	Olsson Sine Orgaard	400691640097383	Facebook	13	1	13650	3397	175	34
55_64	55-64	DK	Denmark	NORDIC Seaplanes		950451828364380	Facebook	1	1	13344	6672	59	11
55_64	55-64	DK	Denmark	DKA varmepumper		276679313194445	Facebook	5	1	13323	3084	51	16
55_64	55-64	DK	Denmark	Stén Knuth		449803521791656	Facebook	2	1	13237	3220	168	30
55_64	55-64	DK	Denmark	LOF Holstebro-Struer		231669550288498	Facebook	6	1	13155	4624	131	26
55_64	55-64	DK	Denmark	Stem Henrik Sørensen i Folketinget	Henrik Michael Borsholm Sørensen	122569581108638	Facebook	24	1	12869	2337	172	24
55_64	55-64	DK	Denmark	Dan Jørgensen	Socialdemokratiet	46151445835	Facebook	3	1	12533	2454	49	18
55_64	55-64	DK	Denmark	Yildiz Akdogan	Yildiz Akdogan	181106225260438	Facebook	26	1	12349	1989	72	3
55_64	55-64	DK	Denmark	Korsbakkes Planteskole		945862315423817	Facebook	1	1	12184	2436	163	32
55_64	55-64	DK	Denmark	Henrik Sass Larsen	Socialdemokratiet	530069377053107	Facebook	15	1	12039	2619	154	30
55_64	55-64	DK	Denmark	Niels Arbøl - Folketingskandidat for Radikale Venstre		303548033422907	Facebook	20	1	12035	3447	127	19
55_64	55-64	DK	Denmark	Per Larsen i Folketinget	Det Konservative Folkeparti	129802704387687	Facebook	2	1	12013	2369	160	31
55_64	55-64	DK	Denmark	Per Møller		279383622197240	Facebook	1	1	11829	2365	31	15
55_64	55-64	DK	Denmark	Jakob Thiemann i Europaparlamentet		1987954044580914	Facebook	6	1	11764	2316	128	25
55_64	55-64	DK	Denmark	Tobias Jørgensen		441439232589901	Facebook	2	1	11536	2872	25	5
55_64	55-64	DK	Denmark	Karsten Hønge	SF	1246666085407861	Facebook	2	1	11512	2302	154	30
55_64	55-64	DK	Denmark	Ida Auken		24352982198	Facebook	8	1	11427	2540	53	13
55_64	55-64	DK	Denmark	Ligestillingsministeren	Udenrigsministeriet	387013465118442	Facebook	102	1	11339	621	149	7
55_64	55-64	DK	Denmark	SuperBrugsen		125934997444897	Facebook	1	1	10938	5469	73	14
55_64	55-64	DK	Denmark	Jeanné Vetling - Radikale Venstre		1036916083074871	Facebook	13	1	10816	1948	77	19
55_64	55-64	DK	Denmark	Havlykke Planteskole		1423235534589037	Facebook	1	1	10694	2138	28	14
55_64	55-64	DK	Denmark	Folkebevægelsen Mod EU Randers		1238929659473816	Facebook	2	1	10628	2739	36	14
55_64	55-64	DK	Denmark	Skanderborg Kommune		541583919213739	Facebook	2	1	10513	2701	49	24
55_64	55-64	DK	Denmark	Tommy Ahlers	Ahlers Tommy	2121857298076689	Facebook	7	1	10454	2218	136	27
55_64	55-64	DK	Denmark	European Greens	European Greens	141366725876424	Facebook	3	1	10373	5140	496	99
55_64	55-64	DK	Denmark	Anders G. Jacobsen - Folketingskandidat for Venstre		481321862286152	Facebook	9	1	10329	2066	138	27
55_64	55-64	DK	Denmark	Hørsholm Planteskole		583042658442874	Facebook	1	1	10317	2063	138	27
55_64	55-64	DK	Denmark	Kristian Thulesen Dahl	Dansk Folkeparti	531761723507375	Facebook	1	1	10296	5148	68	13
55_64	55-64	DK	Denmark	Nils Sjøberg	Mogensen Carsten Lysbjerg	255662998253921	Facebook	9	1	10280	2028	69	17
55_64	55-64	DK	Denmark	Niels E. Bjerrum	Bjerrum Niels	417767098249129	Facebook	30	1	10158	1119	122	11
55_64	55-64	DK	Denmark	Gulvlageret.dk		249009651933855	Facebook	1	1	10133	2026	135	27
55_64	55-64	DK	Denmark	Dansk Vegetarisk Forening - DVF	Dansk Vegetarisk Forening - DVF	138978072648	Facebook	10	1	9995	4129	78	15
55_64	55-64	DK	Denmark	180Grader		175052915862375	Facebook	3	1	9956	2475	45	12
55_64	55-64	DK	Denmark	HaveOasen A/S		170563796328117	Facebook	1	1	9945	1989	133	26
55_64	55-64	DK	Denmark	Astrid Krag	Astrid Krag	256203941229187	Facebook	6	1	9754	2762	148	51
55_64	55-64	DK	Denmark	Jesper Christensen		135081213672482	Facebook	1	1	9575	1915	25	12
55_64	55-64	DK	Denmark	Mikkel Rasmussen		1225863877541743	Facebook	4	1	9547	1868	37	9
55_64	55-64	DK	Denmark	Christoffer Aagaard Melson	Melson Christoffer Aagaard	539568842764605	Facebook	6	1	9398	2257	121	29
55_64	55-64	DK	Denmark	Camilla Kampmann		1071071099585942	Facebook	16	1	8973	1375	141	23
55_64	55-64	DK	Denmark	Thue Grum-Schwensen i EU		1924899181139876	Facebook	13	1	8918	2846	186	16
55_64	55-64	DK	Denmark	Den Store Forskel af Dyrenes Beskyttelse		263046153799101	Facebook	1	1	8896	1779	119	23
55_64	55-64	DK	Denmark	Dansk Sygeplejeråd		141531689719	Facebook	4	1	8858	2971	106	30
55_64	55-64	DK	Denmark	Kirsten Normann Andersen	SF	1282577791766364	Facebook	7	1	8791	1648	117	22
55_64	55-64	DK	Denmark	MBRC		1853495178284518	Facebook	21	1	8585	2576	160	1
55_64	55-64	DK	Denmark	Greenpeace Danmark	Greenpeace Danmark	55365680705	Facebook	9	1	8312	2000	146	28
55_64	55-64	DK	Denmark	Peter Westermann	Westermann Peter	26531882197	Facebook	16	1	8267	1813	99	15
55_64	55-64	DK	Denmark	Baltic Pipe i DK		363391397476774	Facebook	2	1	8248	2483	91	18
55_64	55-64	DK	Denmark	Rasmus Helveg Petersen		1377441749244487	Facebook	9	1	8220	2404	83	14
55_64	55-64	DK	Denmark	Ina Strøjer-Schmidt - Folketingskandidat for SF i Københavns omegn		211409879739775	Facebook	12	1	8216	2237	186	36
55_64	55-64	DK	Denmark	Anni Matthiesen	Venstre i Vejenkredsen	276323316097998	Facebook	7	1	8188	2360	67	21
55_64	55-64	DK	Denmark	Folketingskandidat - Claus Bøgh Svenningsen		1392451360871381	Facebook	43	1	7982	206	107	3
55_64	55-64	DK	Denmark	Teknisk Landsforbund	Teknisk Landsforbund	122469085070	Facebook	7	1	7914	1583	149	56
55_64	55-64	DK	Denmark	Søren Valgreen Knudsen - Folketingskandidat	Knudsen Soren Valgreen	1727075740642843	Facebook	12	1	7792	2880	145	43
55_64	55-64	DK	Denmark	Folkebevægelsen mod EU	Folkebevægelsen mod EU	134531969945616	Facebook	1	1	7463	1492	19	9
55_64	55-64	DK	Denmark	Rasmus Peter Henriksen	Henriksen Rasmus Peter	1522101171358705	Facebook	12	1	7176	1160	98	16
55_64	55-64	DK	Denmark	Hedvig Vestergaard	Vestergaard Hedvig	193445758264942	Facebook	8	1	7165	1366	95	18
55_64	55-64	DK	Denmark	Pernille Skipper	Pernille Skipper	547840621916967	Facebook	1	1	7147	3573	47	9
55_64	55-64	DK	Denmark	Heidi Bank	Heidi Farsoe Bank	1912736882278358	Facebook	1	1	7109	3554	95	47
55_64	55-64	DK	Denmark	FamilieZonen		747277042338614	Facebook	1	1	6948	1389	93	18
55_64	55-64	DK	Denmark	DF Brian Mørch		675912309250460	Facebook	9	1	6939	1904	92	25
55_64	55-64	DK	Denmark	Shahzad Riaz - Folketingskandidat		751124808611554	Facebook	9	1	6932	1316	106	8
55_64	55-64	DK	Denmark	Susanna Dyre-Greensite		178957012989198	Facebook	15	1	6881	1910	65	10
55_64	55-64	DK	Denmark	DEO - Demokrati i Europa	Rasmus Nørlem Sørensen	115737371820702	Facebook	10	1	6881	1823	76	12
55_64	55-64	DK	Denmark	Marianne Bigum	Bigum Marianne Kristine Kjaergaard	213461659232038	Facebook	7	1	6680	1295	88	17
55_64	55-64	DK	Denmark	Suztain		1584686458526381	Facebook	2	1	6505	1301	9	1
55_64	55-64	DK	Denmark	Rasmus Vestergaard Madsen	Madsen Rasmus Vestergaard	196270790402710	Facebook	7	1	6364	2027	55	10
55_64	55-64	DK	Denmark	Nordisk Film Biografer		178048215562837	Facebook	3	1	6276	1921	20	4
55_64	55-64	DK	Denmark	Folketingskandidat Anders G. Christensen	Christensen Anders Georg	1394304720620628	Facebook	3	1	6158	2787	47	9
55_64	55-64	DK	Denmark	PlanBørnefonden		399210657232918	Facebook	14	1	6096	1609	41	8
55_64	55-64	DK	Denmark	Folkets Klimamarch København		577025295827304	Facebook	1	1	6039	1207	80	16
55_64	55-64	DK	Denmark	Zenia Stampe	Zenia Stampe	127344360615074	Facebook	4	1	6018	1166	80	15
55_64	55-64	DK	Denmark	Mads Funder		976443549161629	Facebook	6	1	5919	1184	78	15
55_64	55-64	DK	Denmark	Jacob Rosenberg	Rosenberg Jacob	804239283072976	Facebook	13	1	5873	1100	81	15
55_64	55-64	DK	Denmark	3F Aalborg		183165338531722	Facebook	4	1	5819	1164	77	15
55_64	55-64	DK	Denmark	Tandlægeforeningen		1570552809858689	Facebook	2	1	5691	2219	7	1
55_64	55-64	DK	Denmark	SF Amager KBH		262391220488874	Facebook	18	1	5595	750	130	17
55_64	55-64	DK	Denmark	Folkekirkens Nødhjælps Ungdom - NU		247233348655576	Facebook	7	1	5560	977	71	12
55_64	55-64	DK	Denmark	LO Hovedstaden		499779403395255	Facebook	1	1	5514	1103	73	14
55_64	55-64	DK	Denmark	Troels Ravn	Ravn Troels	526616710705073	Facebook	4	1	5424	1085	56	10
55_64	55-64	DK	Denmark	Henning Overgaard		724792894340079	Facebook	1	1	5400	1080	7	1
55_64	55-64	DK	Denmark	BDO Danmark		796368150399958	Facebook	2	1	5365	2517	71	33
55_64	55-64	DK	Denmark	Sex og Samfund		250994288337708	Facebook	1	1	5336	2668	178	35
55_64	55-64	DK	Denmark	RÅD TIL PENGE		869599866403967	Facebook	2	1	5326	1065	19	7
55_64	55-64	DK	Denmark	Med Israel for fred - MIFF Danmark		405892706501089	Facebook	6	1	5291	1004	84	34
55_64	55-64	DK	Denmark	Nyt Europa		284571169850	Facebook	10	1	5259	1303	38	5
55_64	55-64	DK	Denmark	John Rasmussen - Liberal Alliance	Rasmussen John	1531922617113320	Facebook	12	1	5206	1382	17	1
55_64	55-64	DK	Denmark	Lise Bech - Dansk Folkeparti	Bech Lise	665462313475794	Facebook	5	1	4999	946	66	12
