advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Nicola Beer		206866712830769	Facebook	d022	2019-01-22	5	1	1268	278	6	0
Miroslav Žiak		396331590493376	Facebook	d022	2019-01-22	1	1	1249	625	12	0
Hackney Lib Dems	Hackney Liberal Democrats	138435322972255	Facebook	d022	2019-01-22	1	1	1249	625	14	0
Dr. Peter Liese, MdEP	Dieter Berger	62058563854	Facebook	d022	2019-01-22	1	1	1249	250	24	0
Teuvo Hatva - eurovaaliehdokas	Maury Aino Maija	948715928850182	Facebook	d022	2019-01-22	1	1	1249	625	12	0
Lib Dem Newswire	Liberal Democrat Newswire	199674550052349	Facebook	d022	2019-01-22	1	1	1249	250	28	0
Working for Labour in Millbrook	Councillor David Furnell for Millbrook ward Labour Party	225689311133494	Facebook	d022	2019-01-22	1	1	1249	250	28	0
Central Ward Labour - Hull	Shane McMurray	146712009374552	Facebook	d022	2019-01-22	1	1	1249	250	28	0
Arba Kokalari		355819811185620	Facebook	d022	2019-01-22	1	1	1249	625	55	11
Tom Brake	Sutton Liberal Democrats	166841220058437	Facebook	d022	2019-01-22	1	1	1249	625	14	0
Maidenhead Riverside Conservatives	Promoted by Philip Dumville on behalf of Maidenhead Conservative Association both of 3 Castle End Road, Ruscombe, Berkshire, RG10 9QX. Boosted posts paid for by Maidenhead Riverside Branch of Maidenhead Conservative Association. 	485779688567061	Facebook	d022	2019-01-22	1	1	1249	625	14	0
Simon Phipps for Belle Vale	Halesowen & Rowley Regis Conservative Association	857970040922089	Facebook	d022	2019-01-22	1	1	1249	625	14	0
Angela Eagle	Angela Eagle MP	219217080315	Facebook	d022	2019-01-22	1	1	1249	625	14	0
Belper HAVE YOUR SAY	Belper and Duffield Labour Party	511069125696795	Facebook	d022	2019-01-22	1	1	1249	250	28	0
Louise Haigh MP	Louise Haigh	386427418234901	Facebook	d022	2019-01-22	1	1	1249	625	14	0
Councillor Jordan Greer	Cllr Jordan Greer	1820644257975217	Facebook	d022	2019-01-22	1	1	1249	250	28	0
Nyugdíjmegoldás 2020		1258419857503263	Facebook	d022	2019-01-22	1	1	1249	625	11	0
Национален младежки клуб към ДСБ		422531091421366	Facebook	d022	2019-01-22	1	1	1249	250	22	0
Gary Markwell	South Downs Conservatives	1758523354475390	Facebook	d022	2019-01-22	1	1	1249	625	14	0
Beverley Road FOCUS	Hull and Hessle Lib Dems	332839596802507	Facebook	d022	2019-01-22	1	1	1249	625	14	0
Councillor Braden Davy	Braden Davy	546850955367288	Facebook	d022	2019-01-22	1	1	1249	625	14	0
BBC Industries		1327564743933888	Facebook	d022	2019-01-22	1	1	1219	243	2	0
Peter Seier Christensen	Peter Seier Christensen	1104790642968068	Facebook	d022	2019-01-22	2	1	1215	243	3	1
JUNOS - Junge Liberale NEOS		274798042357	Facebook	d022	2019-01-22	2	1	1166	233	23	0
Akademikerförbundet SSR		221023000792	Facebook	d022	2019-01-22	1	1	1162	232	10	2
e-Visa Immigration Services		817903978281401	Facebook	d022	2019-01-22	1	1	1136	227	7	1
Sven-Christian Kindler		51181425698	Facebook	d022	2019-01-22	1	1	1111	555	11	0
Simpleaument		2135475463337807	Facebook	d022	2019-01-22	2	1	1102	441	4	0
Vauxhall for a People's Vote	Vauxhall for a People's Vote	1250023018486398	Facebook	d022	2019-01-22	2	1	1090	500	21	0
Mindbody Breakthrough - Anxiety Panic Disorders Recovery		368421726584093	Facebook	d022	2019-01-22	3	1	1086	478	35	5
Financial Times		8860325749	Facebook	d022	2019-01-22	2	1	1055	211	24	0
Maximilian Krauss		590930261019192	Facebook	d022	2019-01-22	12	1	1050	126	53	0
Little Green Dots		1315737615215929	Facebook	d022	2019-01-22	2	1	1041	208	20	0
Gosport Conservatives	Gosport Conservative Association	252502171807508	Facebook	d022	2019-01-22	2	1	1032	166	42	0
Cllr Ryan Wilson	Ryan Wilson	341933976660540	Facebook	d022	2019-01-22	2	1	1032	166	42	0
HRAST - pokret za uspješnu Hrvatsku - službene stranice		1481525755446572	Facebook	d022	2019-01-22	7	1	1024	275	7	0
Cero Residuo		190847155015247	Facebook	d022	2019-01-22	2	1	1020	204	6	1
Grüner Fisher Investments	Grüner Fisher Investments	138832469593845	Facebook	d022	2019-01-22	1	1	999	0	99	0
Ben Houchen - Tees Valley Mayor	Ben Houchen	1934566156780439	Facebook	d022	2019-01-22	1	1	999	200	22	0
Aberdeen Campaign for Nuclear Disarmament (CND)	Aberdeen and District Campaign for Nuclear Disarmament	116237695080239	Facebook	d022	2019-01-22	1	1	999	500	11	0
Chris Webb	Chris Webb for Blackpool North & Cleveleys Campaign	367006363463686	Facebook	d022	2019-01-22	1	1	999	200	22	0
Matt McCarthy for Councillor in Kempston West	Matt McCarthy	484731681884844	Facebook	d022	2019-01-22	1	1	999	200	22	0
Plaid Cymru The Party of Wales - Sir Ddinbych Denbighshire	Mabon ap Gwynfor	268212883600712	Facebook	d022	2019-01-22	1	1	999	200	22	0
Nick Smith for Blaenau Gwent	Nick Smith MP	253836764692893	Facebook	d022	2019-01-22	1	1	999	200	22	0
De Liberalisten		193566098045383	Facebook	d022	2019-01-22	1	1	999	200	19	0
Rebecca Smith for Plymouth Sutton & Devonport	Rebecca Smith	1589574984477003	Facebook	d022	2019-01-22	1	1	999	200	22	0
Westminster Labour	The Labour Party	674887076015231	Facebook	d022	2019-01-22	1	1	999	200	22	0
Matthew Genn	Matthew Genn	236518006752066	Facebook	d022	2019-01-22	2	1	999	0	114	0
Gulbenkian Andonian Solicitors & Notaries	Armen Andonian	462004587168994	Facebook	d022	2019-01-22	2	1	999	0	114	0
EWS Young Labour	Jordan Thornton	1573785216041621	Facebook	d022	2019-01-22	1	1	999	200	22	0
London Review of Books		12457085970	Facebook	d022	2019-01-22	1	1	999	0	114	0
Riparte il futuro		476098022442147	Facebook	d022	2019-01-22	7	1	989	473	5	0
Solkraft Sverige		1531207330504867	Facebook	d022	2019-01-22	25	1	972	217	11	2
Congleton Town Labour Party	Congleton Town Labour Party	1380084685360482	Facebook	d022	2019-01-22	2	1	963	142	45	0
Alan Mak MP	Alan Mak MP	1498881147066399	Facebook	d022	2019-01-22	1	1	925	185	10	2
Verner i Folketinget	Kirk Søren Sand	935600569947728	Facebook	d022	2019-01-22	1	1	909	454	6	1
Cheshire West Labour	Cheshire West Labour	321249061618806	Facebook	d022	2019-01-22	1	1	909	454	10	0
Hazel Watson	Mole Valley Liberal Democrats	1672150743038552	Facebook	d022	2019-01-22	1	1	909	454	10	0
Hemmacasa		1087422644650340	Facebook	d022	2019-01-22	1	1	909	454	9	0
Dorset for Europe	Dorset For Europe	205664403208769	Facebook	d022	2019-01-22	1	1	909	454	10	0
Lars Beckman		1828577394053625	Facebook	d022	2019-01-22	1	1	909	454	8	0
North East English Defence League		2006885969573519	Facebook	d022	2019-01-22	1	1	909	454	10	0
Vänsterpartiet Värmdö		1046128382080700	Facebook	d022	2019-01-22	1	1	909	454	8	4
Trinity Specialists in Healthcare		552125698244322	Facebook	d022	2019-01-22	1	1	909	454	10	0
APS Ards Peninsula Studio 2018		543547702746667	Facebook	d022	2019-01-22	1	1	909	454	10	0
Zapata		142619859661071	Facebook	d022	2019-01-22	1	1	909	454	9	0
Charlotte Munch - Politiker		210317432480139	Facebook	d022	2019-01-22	2	1	908	181	7	1
Lewis Bartoli - Your local campaigner	Lewis Bartoli	1816645405314465	Facebook	d022	2019-01-22	2	1	908	181	20	0
Paul Maynard MP	The Conservative Party	307082879098	Facebook	d022	2019-01-22	2	1	908	181	20	0
Front de Gauche VSG		136014293928282	Facebook	d022	2019-01-22	2	1	908	181	16	0
Cllr Leslie Gamester Thurrock Independents	Les Gamester	1782881668658092	Facebook	d022	2019-01-22	2	1	908	181	20	0
Leigh South Labour Councillors	Leigh South Labour Councillors	268517453910805	Facebook	d022	2019-01-22	2	1	908	181	20	0
Vänsterpartiet Södermalm		376804565780243	Facebook	d022	2019-01-22	2	1	889	308	6	1
Ida Schauman	Schauman Ida Emilia Axelsdotter	1449434138617787	Facebook	d022	2019-01-22	12	1	856	0	84	0
Jörgen Warborn EU-kandidat		56002955332	Facebook	d022	2019-01-22	1	1	833	416	7	3
Emmet McDonough-Brown	Emmet McDonough-Brown	1132342160225444	Facebook	d022	2019-01-22	1	1	833	166	1	0
Gianni Carofano for Mayor of Bedford	Gianni Carofano	130630670997572	Facebook	d022	2019-01-22	1	1	833	166	19	0
Passaggio al Bosco Edizioni		1942760395965996	Facebook	d022	2019-01-22	1	1	833	166	1	0
W&SE4Corbyn for PM	W&SE4Corbyn Admin	187160521723234	Facebook	d022	2019-01-22	1	1	833	166	19	0
Prudhoe Matters		792650460745513	Facebook	d022	2019-01-22	1	1	833	166	19	0
Harrogate & Knaresborough Liberal Democrats	Harrogate & Knaresborough Liberal Democrats	614721848706877	Facebook	d022	2019-01-22	1	1	833	166	19	0
David Davies MP	the Conservative Party	541033185979612	Facebook	d022	2019-01-22	1	1	833	416	9	0
Siân Berry	Sian Berry, on behalf of Sian Berry's campaign to be re-elected as Green Party candidate for Assembly Member and Mayor of London	5938132369	Facebook	d022	2019-01-22	2	1	793	58	64	0
Caussade Nasiona Polska		241692119573718	Facebook	d022	2019-01-22	3	1	781	154	1	0
Alternativa Impianti		775120612519054	Facebook	d022	2019-01-22	8	1	772	242	5	0
Die Thalia		208970425904947	Facebook	d022	2019-01-22	1	1	769	384	7	0
Craig Whittaker MP	Independent Parliamentary Standards Authority	992952320734045	Facebook	d022	2019-01-22	2	1	766	289	12	0
innogy		1204092086289007	Facebook	d022	2019-01-22	1	1	735	367	3	0
My Burpham	Guildford Liberal Democrats	523722518012389	Facebook	d022	2019-01-22	3	1	735	312	19	0
NUNYO & COMPANY	Nunyo Demasio	221364705166573	Facebook	d022	2019-01-22	1	1	735	367	3	0
Phonak		531824256942237	Facebook	d022	2019-01-22	2	1	735	147	1	0
Daniele Viotti		138574576313444	Facebook	d022	2019-01-22	1	1	714	142	14	0
Alternative für Deutschland - Kreisverband Mittelsachsen		495527383854650	Facebook	d022	2019-01-22	1	1	714	142	14	0
Sozialdemokratischer Wirtschaftsverband Wien		217664835989	Facebook	d022	2019-01-22	1	1	714	142	7	1
Damian Green MP	Damian Green	189437178158253	Facebook	d022	2019-01-22	1	1	714	142	16	0
Rechtsanwalt Tim Eller - Kanzlei im Glockenbachviertel		322681887745126	Facebook	d022	2019-01-22	1	1	714	142	14	0
Pickering Ward Liberal Democrats	Hull and Hessle Lib Dems	131148020236359	Facebook	d022	2019-01-22	1	1	714	142	16	0
GlassBox Theatre	Nicole Alison 	978009422390674	Facebook	d022	2019-01-22	3	1	691	111	28	0
Sean Kelly MEP		340786422717552	Facebook	d022	2019-01-22	2	1	687	125	18	0
Mayor of Bridgwater - Cllr Diogo Rodrigues	Diogo Rodrigues	1847912222147101	Facebook	d022	2019-01-22	2	1	671	131	3	0
Jämställt		156669741031898	Facebook	d022	2019-01-22	1	1	666	333	6	3
Potere al Popolo Castelnuovo Berardenga		138595773476821	Facebook	d022	2019-01-22	1	1	666	333	6	0
Battersea Spanish		180892701993348	Facebook	d022	2019-01-22	1	1	666	333	7	0
Olivia Blake	Olivia Blake on behalf of Olivia Blake	359069334832633	Facebook	d022	2019-01-22	2	1	666	133	15	0
Greater Pollok & Cardonald SNP	Greater Pollok & Cardonald SNP	452439948132746	Facebook	d022	2019-01-22	1	1	666	333	7	0
Generation Rent UK	Jacob Mukherjee	178280625594903	Facebook	d022	2019-01-22	1	1	666	333	7	0
Andreas von Brühl		227743204230314	Facebook	d022	2019-01-22	2	1	656	198	6	0
Bridget Phillipson	 the Labour Party. Promoted by Les Scott on behalf of Bridget Phillipson	329262860438866	Facebook	d022	2019-01-22	1	1	624	125	14	0
Alasdair Allan MSP	Alasdair Allan	107811502618426	Facebook	d022	2019-01-22	1	1	624	125	14	0
Susanna Dyre-Greensite		178957012989198	Facebook	d022	2019-01-22	1	1	624	125	1	0
Damien Moore MP	The Conservative Party	929818230362144	Facebook	d022	2019-01-22	1	1	624	125	14	0
Cllr John Howson	Cllr John Howson on behalf of Cllr John Howson of Venneit Close Oxford OX1 1HZ	1855818688013552	Facebook	d022	2019-01-22	1	1	624	125	14	0
Team Hatfield East	Welwyn Hatfield Liberal Democrats	473199396507342	Facebook	d022	2019-01-22	1	1	624	125	14	0
Stalybridge Conservatives	Stalybridge & Hyde Conservative Association	458657697866953	Facebook	d022	2019-01-22	1	1	624	312	7	0
Colchester Conservatives	Darius G Laws & Colchester Conservatives	1159423480755709	Facebook	d022	2019-01-22	1	1	624	125	14	0
Havering Conservatives	Havering and Redbridge Conservatives	514821562219922	Facebook	d022	2019-01-22	1	1	624	125	14	0
Heat Transfer and Process Design - HTPD		597966063690715	Facebook	d022	2019-01-22	1	1	624	125	12	0
Councillors Andrew Stevens & Jan Curtice	Andrew Stevens	339719479751019	Facebook	d022	2019-01-22	1	1	624	125	14	0
Rotherham Conservatives	Rotherham and District Conservative Federation	151299025822248	Facebook	d022	2019-01-22	1	1	624	125	14	0
Clive Webster & Rachel Coxcoon - Fighting for Moreton	Cotswold Lib Dems	481860815551096	Facebook	d022	2019-01-22	1	1	624	125	14	0
Consolato Onorario Liverpool		420387848498430	Facebook	d022	2019-01-22	1	1	624	125	12	0
The Political Amphitheatre	The Political Amphitheatre	272258870142114	Facebook	d022	2019-01-22	1	1	624	125	14	0
Fundacja Mogę się uczyć		266552770100259	Facebook	d022	2019-01-22	1	1	624	125	2	0
Civilekonomerna		256141831076073	Facebook	d022	2019-01-22	2	1	614	120	0	0
Getsocialat		348037535258910	Facebook	d022	2019-01-22	5	1	586	140	4	0
FT Content Solutions		1220981994590364	Facebook	d022	2019-01-22	2	1	566	111	7	1
Science Vale UK		987530498105217	Facebook	d022	2019-01-22	2	1	566	111	7	1
Cotswold Liberal Democrats	Cotswold Liberal Democrats, Unit 3, Global Retail Park, Cirencester, Gl7 1YZ	204991062870952	Facebook	d022	2019-01-22	1	1	555	111	12	0
Sally Keeble for Northampton North	Sally Keeble	300663396663749	Facebook	d022	2019-01-22	2	1	545	90	20	0
Oldham and Saddleworth Conservatives	Oldham & Saddleworth Conservative Federation	1678200822436694	Facebook	d022	2019-01-22	2	1	545	90	20	0
Dan Boyle - Green Party/ Comhaontas Glas Candidate, Cork City South Central		359145628246402	Facebook	d022	2019-01-22	2	1	545	90	18	0
Matt Rodda	Matt Rodda MP	807799369244851	Facebook	d022	2019-01-22	2	1	545	90	20	0
Westmorland and Lonsdale Conservatives	Westmorland and Lonsdale Conservative Association	157135178325014	Facebook	d022	2019-01-22	2	1	541	208	19	0
Lorna Vassallo	Lorna Vassallo	690417757823946	Facebook	d022	2019-01-22	1	1	537	107	1	0
Seven Valleys Green Party	Seven Valleys Green Party	1798830963681882	Facebook	d022	2019-01-22	2	1	537	90	19	0
Labour North West	the Labour Party	61950489543	Facebook	d022	2019-01-22	3	1	499	187	10	0
Leavers of Croydon	Michael Swadling	987111394701434	Facebook	d022	2019-01-22	1	1	499	0	57	0
Endlebury Conservatives	Endlebury Conservatives	1530553077072967	Facebook	d022	2019-01-22	1	1	499	0	57	0
Macclesfield Constituency Labour Party	Macclesfield Constituency Labour Party	1829084614030388	Facebook	d022	2019-01-22	1	1	499	0	57	0
Yvonne Fovargue	Yvonne Fovargue 	152475088097981	Facebook	d022	2019-01-22	1	1	499	0	57	0
Brighton Queens Park Conservatives	James Noble	209651906631766	Facebook	d022	2019-01-22	1	1	499	0	57	0
Polish Legal Centre		755428994590269	Facebook	d022	2019-01-22	1	1	499	0	57	0
Dürener Bündnis gegen Rechtsextremismus, Rassismus und Gewalt		245272195808417	Facebook	d022	2019-01-22	2	1	499	83	16	0
Udo Landbauer		494195290313	Facebook	d022	2019-01-22	2	1	483	193	6	0
Andreas Schieder	SPÖ	290881691011354	Facebook	d022	2019-01-22	2	1	482	96	5	0
La Fiaccola dell'Anarchia		336959353055236	Facebook	d022	2019-01-22	1	1	476	238	4	0
Rikke Lauritsen - SF		471801563226188	Facebook	d022	2019-01-22	3	1	475	0	6	0
Arcigay Varese		489083157950071	Facebook	d022	2019-01-22	3	1	462	62	21	0
St Mary's Park, Battersea - Community News	St Mary's Park Conservatives	1834548586875556	Facebook	d022	2019-01-22	1	1	454	90	10	0
Andrea Bradley 4 Pheasey	Andrea Bradley 	1102405259832256	Facebook	d022	2019-01-22	1	1	454	90	10	0
The Better Body Guru	AG Personal Fitness	347937188644002	Facebook	d022	2019-01-22	1	1	454	90	10	0
Alex Hegenbarth	Alex Hegenbarth	1497007017259344	Facebook	d022	2019-01-22	1	1	454	90	10	0
Bündnis 90/Die Grünen Ingolstadt	Joachim Siebler	204451377322	Facebook	d022	2019-01-22	1	1	454	90	9	0
Shaun Hughes	Shaun Hughes	117190965534347	Facebook	d022	2019-01-22	1	1	454	90	10	0
Maidenhead Liberal Democrats	Maidenhead Liberal Democrats	148903531803631	Facebook	d022	2019-01-22	1	1	454	90	10	0
Cllr Ian Corkin	Cllr Ian Corkin	121948618511339	Facebook	d022	2019-01-22	1	1	454	90	10	0
Airedale, Ferry Fryston, Fryston & Townville Independent Candidates	Airedale, Ferry Fryston, Townville & Fryston Independents	210276603237116	Facebook	d022	2019-01-22	1	1	454	90	10	0
Extinction Rebellion Skåne		1954704171265622	Facebook	d022	2019-01-22	1	1	454	90	4	0
Gravesham Conservative Association	Gravesham Conservative Association	828239790529168	Facebook	d022	2019-01-22	1	1	454	90	10	0
Strana iČesko		237591210267828	Facebook	d022	2019-01-22	1	1	454	90	1	0
Dal Cin Mauro Servizio Bevincasa		1463907287221249	Facebook	d022	2019-01-22	1	1	454	227	4	0
Paul Lowe for Adlington & Anderton	Paul Lowe	248099642389696	Facebook	d022	2019-01-22	1	1	454	90	10	0
Groupe d'Action Royaliste		275565162546856	Facebook	d022	2019-01-22	1	1	454	90	9	0
Sofka Officiel		794971730540455	Facebook	d022	2019-01-22	1	1	454	90	9	0
For Britain in Yorkshire and North Lincolnshire	Mike Speakman  The For Britain Movement	742742842578066	Facebook	d022	2019-01-22	1	1	454	90	10	0
Matthew Williams-Ellis		128730827152698	Facebook	d022	2019-01-22	1	1	454	90	10	0
Claire Wright - Independent Parliamentary Candidate For East Devon	Claire Louise Wright	716604611739931	Facebook	d022	2019-01-22	1	1	454	90	10	0
Deutsche Mitte		536586303081475	Facebook	d022	2019-01-22	1	1	454	90	9	0
Friday Fun		180556451981626	Facebook	d022	2019-01-22	1	1	454	90	10	0
AAC the preferred party		219720085599851	Facebook	d022	2019-01-22	1	1	454	90	10	0
Lancaster Swp		382045858649407	Facebook	d022	2019-01-22	1	1	454	90	10	0
British Pakistan Foundation	British Pakistan Foundation (BPF)	120392748018743	Facebook	d022	2019-01-22	1	1	454	227	5	0
Comitato Nicola Zingaretti UK	Comitato Zingaretti UK	1211675518985769	Facebook	d022	2019-01-22	2	1	451	76	16	0
Weekplanner - Structuur en planning oplossingen voor schoolgaande kinderen		336729963116870	Facebook	d022	2019-01-22	2	1	423	84	1	0
THTC - The Hemp Trading Company		30239959348	Facebook	d022	2019-01-22	4	1	422	81	3	0
Plan solaire		2049329408642212	Facebook	d022	2019-01-22	15	1	419	117	10	0
All for Dorset	All for Dorset	456502021530890	Facebook	d022	2019-01-22	2	1	416	0	47	0
CDA Siegen-Wittgenstein		1451838884880757	Facebook	d022	2019-01-22	1	1	416	83	7	0
FPÖ Niederösterreich	FPÖ Niederösterreich	150623338441911	Facebook	d022	2019-01-22	1	1	413	82	4	0
Democracia para todos		141310866605696	Facebook	d022	2019-01-22	2	1	407	178	4	0
Yrkesdörren		1047016558650888	Facebook	d022	2019-01-22	2	1	404	80	3	0
existenzgruenderinfo.de		146186898763995	Facebook	d022	2019-01-22	2	1	402	80	7	0
Martin Skam	Martin Skam	2240926746153609	Facebook	d022	2019-01-22	2	1	399	66	15	0
The Care Collection		282289352232591	Facebook	d022	2019-01-22	1	1	399	200	4	0
Paralympics Zeitung		523752950988596	Facebook	d022	2019-01-22	1	1	399	80	3	0
ExploitsMotivation		639724966206723	Facebook	d022	2019-01-22	1	1	396	79	0	0
Gottfried Waldhäusl		627580790692097	Facebook	d022	2019-01-22	1	1	387	77	3	0
Gentle Dental Clinic Crete		387716078000099	Facebook	d022	2019-01-22	3	1	382	73	2	0
University of Winchester		143430355686638	Facebook	d022	2019-01-22	1	1	375	75	0	0
Soheila Fors		420594604736397	Facebook	d022	2019-01-22	1	1	370	185	1	0
Freewings Entertainment		1516465428374145	Facebook	d022	2019-01-22	5	1	366	57	15	0
Chelmsford Lib Dems	Chelmsford & Maldon Liberal Democrats	681292818704074	Facebook	d022	2019-01-22	1	1	357	178	4	0
Newton Abbot Lib Dems	Newton Abbot Liberal Democrats	1593088050974665	Facebook	d022	2019-01-22	1	1	357	71	8	0
Michelle Guy		1036306289878009	Facebook	d022	2019-01-22	1	1	357	71	8	0
Gresham  -  Newport Labour Middlesbrough	John Kabuye	220871674935996	Facebook	d022	2019-01-22	2	1	352	58	13	0
Ashley Cartman for North Somerset	North Somerset Liberal Democrats	2304286376467321	Facebook	d022	2019-01-22	1	1	333	0	38	0
Elstow, Stewartby and Kempston Hardwick Liberal Democrats	Bedford Liberal Democrats	182020622439174	Facebook	d022	2019-01-22	1	1	333	0	38	0
ALDE Partiet-  Individuelt Medlemskab i Danmark		915465915145907	Facebook	d022	2019-01-22	1	1	333	0	4	0
European Movement: Milton Keynes	European Movement Milton Keynes	110880869622754	Facebook	d022	2019-01-22	1	1	333	0	38	0
Manchester Conservatives	Manchester Conservatives	652248114796803	Facebook	d022	2019-01-22	1	1	333	0	38	0
Planetmagazine CylchgrawnPlanet	Planet: the Welsh Internationalist	1597563513824370	Facebook	d022	2019-01-22	1	1	333	66	7	0
CCCP	TripleCeePee	1326325617398886	Facebook	d022	2019-01-22	1	1	333	66	7	0
Don Brown MP		567814099965388	Facebook	d022	2019-01-22	1	1	333	0	20	0
Manchester People's Assembly - Austerity Cut it Out	Penny Hicks	455633854521466	Facebook	d022	2019-01-22	1	1	333	0	38	0
Kheops Développement		1667137763393988	Facebook	d022	2019-01-22	1	1	322	161	3	0
BWI IT für Deutschland		538854232962939	Facebook	d022	2019-01-22	4	1	313	58	7	0
The Blacksmith and the Toffeemaker		227459620598924	Facebook	d022	2019-01-22	1	1	312	62	7	0
LGBT Wien		136255581897	Facebook	d022	2019-01-22	1	1	312	62	6	0
Enerklima SRL		179037526033576	Facebook	d022	2019-01-22	1	1	294	58	5	0
Peter Haubner		276851356116014	Facebook	d022	2019-01-22	1	1	294	58	5	0
Salisbury Liberal Democrats	Salisbury Liberal Democrats	509463175850525	Facebook	d022	2019-01-22	1	1	285	142	3	0
Keep This Countryside Oasis - Say No To Building On Tower Lane		1132527113576989	Facebook	d022	2019-01-22	1	1	277	55	6	0
En verden til forskel		245237752480034	Facebook	d022	2019-01-22	3	1	272	0	3	0
Liberal Democrats for Romsey & Southampton North	Test Valley Borough Liberal Democrats 	283622958364868	Facebook	d022	2019-01-22	2	1	267	0	30	0
North Norfolk Liberal Democrats	North Norfolk & Great Yarmouth Liberal Democrats	381173868883139	Facebook	d022	2019-01-22	1	1	263	131	3	0
Thüga Energie		551822831865654	Facebook	d022	2019-01-22	3	1	259	37	11	0
Cllr Mrs Fran Carpenter	Fran Carpenter	1696934723855624	Facebook	d022	2019-01-22	1	1	249	0	28	0
Councillor Chris Booth	Taunton Deane Liberal Democrats 	1002808753071248	Facebook	d022	2019-01-22	1	1	249	0	28	0
Aldi Careers UK		793837030669793	Facebook	d022	2019-01-22	8	1	242	66	6	0
Adamsdown Liberal Democrats	Cardiff and the Vale Liberal Democrats	742252776166451	Facebook	d022	2019-01-22	1	1	238	47	5	0
YOGA BURN		146316959083110	Facebook	d022	2019-01-22	2	1	227	45	4	0
First News	First News 	183759769950	Facebook	d022	2019-01-22	2	1	222	0	25	0
Best Shopping Deals		519091928553063	Facebook	d022	2019-01-22	1	1	217	43	3	0
Travestis Brasileiras em Portugal. Trans-migrações e Globalização		169088303724938	Facebook	d022	2019-01-22	1	1	208	41	4	0
boat people projekt		288170371226562	Facebook	d022	2019-01-22	1	1	208	104	2	0
Kieran Mullan	Crewe & Nantwich Conservatives	372926399915233	Facebook	d022	2019-01-22	2	1	203	34	7	0
Old Town Liberal Democrats	Liberal Democrats	2265084733566325	Facebook	d022	2019-01-22	1	1	199	0	22	0
Cllr Ed Wilson	Cllr Ed Wlson	1754648718174312	Facebook	d022	2019-01-22	1	1	199	0	22	0
Basildon Borough Council		177327719126311	Facebook	d022	2019-01-22	1	1	199	40	4	0
Cobalt Recruitment		1429237287290648	Facebook	d022	2019-01-22	2	1	199	33	7	0
Touche pas à ma planète		2174582836142717	Facebook	d022	2019-01-22	2	1	193	32	6	0
Avanti San Bonifacio		164010704529990	Facebook	d022	2019-01-22	3	1	183	80	2	0
Friends of Udney Park Playing Fields		716872311786142	Facebook	d022	2019-01-22	2	1	181	0	20	0
Maurizio Lupi	Maurizio Lupi	81698998693	Facebook	d022	2019-01-22	1	1	178	35	3	0
Oliver Gediminas Caplikas		1714793218823340	Facebook	d022	2019-01-22	1	1	172	34	3	0
Gloucestershire Liberal Democrats	Gloucestershire Lib Dems	1407894352808430	Facebook	d022	2019-01-22	1	1	166	0	19	0
The Green Group UK Limited		386421225256264	Facebook	d022	2019-01-22	2	1	157	0	18	0
Ungehindert		165953217172832	Facebook	d022	2019-01-22	1	1	153	76	1	0
CleanChoice Energy		1270054533067724	Facebook	d022	2019-01-22	1	1	142	0	12	0
Himmah		946869632019061	Facebook	d022	2019-01-22	1	1	142	0	16	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	d022	2019-01-22	4	1	124	0	12	0
Maximilian Kurz		531971217283322	Facebook	d022	2019-01-22	1	1	124	0	12	0
Lord John Robartes Regiment	Lord John Robartes Regiment	285922155095139	Facebook	d022	2019-01-22	1	1	124	0	14	0
County Cllr Mike Jordan	Mike Jordan	1364555943628425	Facebook	d022	2019-01-22	1	1	124	0	14	0
Radio Free UK - www.radiofreeuk.org	Paul Perrin	469246859906228	Facebook	d022	2019-01-22	1	1	124	0	14	0
MacGregor Family		1561177027362449	Facebook	d022	2019-01-22	1	1	124	0	14	0
The Student Room		8854458628	Facebook	d022	2019-01-22	1	1	124	0	14	0
Stronger Together		583590448741201	Facebook	d022	2019-01-22	1	1	124	0	1	0
Herwig Mahr	Freiheitlicher Landtagsklub Oberösterreich	212990319049096	Facebook	d022	2019-01-22	2	1	117	46	1	0
NRC		196118303833398	Facebook	d022	2019-01-22	8	1	117	14	5	0
We Want REAL Brexit On 29th March 2019 Or We Will Do Road Block		173310400179311	Facebook	d022	2019-01-22	2	1	113	22	2	0
Matthew Scott, Kent Police and Crime Commissioner	Matthew Scott, Police and Crime Commissioner for Kent	1523781847943670	Facebook	d022	2019-01-22	1	1	111	0	12	0
Amnesty International Polska		57544755889	Facebook	d022	2019-01-22	1	1	99	49	0	0
Mette Thiesen	Mette Thiesen	718327901589937	Facebook	d022	2019-01-22	1	1	91	45	0	0
Elmet and Rothwell Liberal Democrats	David Hopps	265480670536763	Facebook	d022	2019-01-22	1	1	90	0	10	0
Westhoughton Life	Martyn Cox	1331606100266908	Facebook	d022	2019-01-22	1	1	90	0	10	0
Open Attire UK	Open Attire UK	385720811809851	Facebook	d022	2019-01-22	1	1	90	0	10	0
PolEXIT		2001582129931761	Facebook	d022	2019-01-22	1	1	90	0	2	0
Cullercoats Councillors		325374451289147	Facebook	d022	2019-01-22	1	1	90	0	10	0
OBV		78976852029	Facebook	d022	2019-01-22	1	1	90	0	8	0
Rotary Ireland		191256809154	Facebook	d022	2019-01-22	1	1	90	0	9	0
