advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
PSD Galati	Partidul Social Democrat Galati	1585170161775563	Facebook	d109	2019-04-19	3	1	124998	55000	1155	262
Jan Jambon	Nieuw-Vlaamse Alliantie	60317812912	Facebook	d109	2019-04-19	4	1	123362	48869	956	227
Bas Eickhout	GroenLinks	208578955894331	Facebook	d109	2019-04-19	3	1	119998	55000	698	283
John Crombez	sp.a	264131406977201	Facebook	d109	2019-04-19	11	1	117163	23333	1213	233
Banco Mundial		152914224736727	Facebook	d109	2019-04-19	2	1	116666	49999	148	29
UNICEF France		173159234432	Facebook	d109	2019-04-19	36	1	116480	45717	648	157
Dominic Hannigan	Dominic Hannigan	210059959032336	Facebook	d109	2019-04-19	76	1	116069	32045	462	26
ΑΝΟΡΘΩΤΙΚΟ ΚΟΜΜΑ ΕΡΓΑΖΟΜΕΝΟΥ ΛΑΟΥ (ΑΚΕΛ)		AR429686395355791360	Google	d109	2019-04-19	40	1	113370	9936	98	0
Kathleen Van Brempt	Kathleen Van Brempt	206193139504506	Facebook	d109	2019-04-19	17	1	112131	22212	906	103
Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	d109	2019-04-19	363	1	111407	30942	1284	30
Groen	Groen	84920854319	Facebook	d109	2019-04-19	30	1	110116	33902	569	82
Pernille Weiss	Det Konservative Folkeparti	2071183673144991	Facebook	d109	2019-04-19	17	1	109873	42663	1328	398
Conservatives	The Conservative Party	8807334278	Facebook	d109	2019-04-19	91	1	109737	35528	1217	216
Manfred Weber	Manfred Weber	456082177763485	Facebook	d109	2019-04-19	3	1	108332	46666	665	133
Harald Vilimsky		547597092025909	Facebook	d109	2019-04-19	25	1	107220	34485	883	202
Greenpeace Luxembourg		67370457805	Facebook	d109	2019-04-19	7	1	104993	36000	693	0
Krzysztof Hetman	Krzysztof Hetman	1607487699534202	Facebook	d109	2019-04-19	4	1	104165	43333	212	94
European Greens		141366725876424	Facebook	d109	2019-04-19	5	1	101822	40357	395	153
Det Konservative Folkeparti	Det Konservative Folkeparti	39233495912	Facebook	d109	2019-04-19	11	1	101426	31339	1599	432
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	d109	2019-04-19	8	1	101061	36879	211	74
Greenpeace UK	Greenpeace UK 	9250349228	Facebook	d109	2019-04-19	40	1	100481	36620	791	174
Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	d109	2019-04-19	202	1	100408	31827	569	184
Fidesz	Fidesz	9844779306	Facebook	d109	2019-04-19	2	1	99999	50000	309	154
Referendum Commission		580832208630212	Facebook	d109	2019-04-19	1	1	99999	50000	499	100
FPÖ	FPÖ	169051073236170	Facebook	d109	2019-04-19	1	1	99999	50000	999	500
Partidul Social Democrat - Departamentul pentru românii de pretutindeni	Partidul Social Democrat	315931009106788	Facebook	d109	2019-04-19	1	1	99999	50000	52	10
Departamentul Fonduri Europene al PSD	Partidul Social Democrat	1030472763816931	Facebook	d109	2019-04-19	1	1	99999	50000	52	10
Partidul Social Democrat Departamentul pentru Politici Fiscal Bugetare		2006803969624108	Facebook	d109	2019-04-19	1	1	99999	50000	52	10
Departamentul pentru Ape și Păduri	Partidul Social Democrat	339954586863928	Facebook	d109	2019-04-19	1	1	99999	50000	52	10
Great		267772723892978	Facebook	d109	2019-04-19	1	1	99999	50000	88	0
Orelia Jewellery		404191947424	Facebook	d109	2019-04-19	1	1	99999	40000	22	0
Lietuvos žinios		295643800462487	Facebook	d109	2019-04-19	1	1	99999	50000	49	0
Βαρουξής Λευτέρης - Varouxis Lefteris	Digital Solutions	280496205994839	Facebook	d109	2019-04-19	4	1	97554	30555	170	11
EU-kommissionen i Sverige		155824787799	Facebook	d109	2019-04-19	14	1	93622	45051	414	91
Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	d109	2019-04-19	125	1	89689	19600	1116	71
Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	353868374653514	Facebook	d109	2019-04-19	14	1	88433	37741	154	27
Agence Isolation Pour Tous		568528630290119	Facebook	d109	2019-04-19	22	1	88177	36017	1073	244
Tout sur le nucléaire / Alles over kernenergie		585236024850280	Facebook	d109	2019-04-19	13	1	88015	36240	426	106
ecoFuture & E.ON Energy Globe		104654572907664	Facebook	d109	2019-04-19	102	1	86192	30233	328	13
The Labour Party	The Labour Party	25749647410	Facebook	d109	2019-04-19	7	1	84998	32000	712	221
Gyöngyösi Márton	Országgyűlés Hivatala Jobbik Frakció	781030738624077	Facebook	d109	2019-04-19	2	1	83333	36666	113	56
Европейски парламент в България		163350039852	Facebook	d109	2019-04-19	1	1	83333	33333	833	166
Podem Illes Balears	Podem Illes Balears	779897522101509	Facebook	d109	2019-04-19	9	1	83141	26970	515	93
Die Grünen	Die Grünen	21759893033	Facebook	d109	2019-04-19	6	1	82843	32656	747	158
LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	d109	2019-04-19	5	1	81046	23952	118	33
Amnesty International Polska		57544755889	Facebook	d109	2019-04-19	57	1	79785	28586	367	114
Marc Lejeune - 3ème au CDH à la Région	Marc Jean-Marie P Lejeune	1115141181990895	Facebook	d109	2019-04-19	40	1	76960	12000	3960	0
Martin Hojsík • Progresívne Slovensko	Hojsik Martin	147166706140048	Facebook	d109	2019-04-19	10	1	76571	19779	242	0
Klang der Solidarität		385076005313967	Facebook	d109	2019-04-19	50	1	76226	30212	132	9
CD&V	CD&V	52997544531	Facebook	d109	2019-04-19	25	1	75969	28312	458	23
Platforma Obywatelska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	102931488739	Facebook	d109	2019-04-19	210	1	75856	27015	327	47
Jamie Driscoll 4 Mayor	The Labour Party	296264854323788	Facebook	d109	2019-04-19	5	1	74285	26285	858	221
NPO Zapp		205247699486388	Facebook	d109	2019-04-19	6	1	73593	36281	84	25
FORO Asturias	FORO Asturias	157783340940291	Facebook	d109	2019-04-19	3	1	73332	36666	266	53
Banque mondiale		155174084508744	Facebook	d109	2019-04-19	45	1	72531	27962	78	0
Σπύρος Ριζόπουλος	Spyridon Rizopoulos	2127727860849871	Facebook	d109	2019-04-19	11	1	71774	17970	236	0
My Nottingham	My Nottingham	103293816400733	Facebook	d109	2019-04-19	1	1	71428	28571	165	82
ПП ГЕРБ - София		336639303182606	Facebook	d109	2019-04-19	1	1	71428	28571	63	12
Cheshire West Labour	Cheshire West Labour	321249061618806	Facebook	d109	2019-04-19	34	1	71407	18339	299	22
Peter Gillo	Peter Gillo	578310722649724	Facebook	d109	2019-04-19	3	1	70832	31666	415	83
Collectif : Féministes contre le cyberharcèlement		1026099724099181	Facebook	d109	2019-04-19	10	1	70597	30822	104	8
Giosi Ferrandino	Giosi Ferrandino	141856142632410	Facebook	d109	2019-04-19	7	1	69780	26630	205	0
Peter Mertens	PVDA	236485149843971	Facebook	d109	2019-04-19	445	1	68878	12264	1661	66
World Bank		153371894688575	Facebook	d109	2019-04-19	7	1	68642	30011	137	22
Mon Homéo Mon Choix		1643185362449069	Facebook	d109	2019-04-19	28	1	68041	26690	623	131
Miriam Kuzárová, kandidátka do Európskeho parlamentu	KDH	137416183351336	Facebook	d109	2019-04-19	6	1	67994	16200	514	0
Vote Hoult	The Social Co. Limited	2291808890907656	Facebook	d109	2019-04-19	11	1	67080	18166	421	32
38 Degrees	38 Degrees	200006375787	Facebook	d109	2019-04-19	26	1	67014	28216	509	91
Nagy József	Nagy József	128401833854581	Facebook	d109	2019-04-19	1	1	66666	33333	166	33
Always France		183045748427091	Facebook	d109	2019-04-19	1	1	66666	33333	333	66
The Jewish Leadership Council	The Jewish Leadership Council	117103555036195	Facebook	d109	2019-04-19	3	1	66665	13333	769	154
Evropski parlament Slovenija	Evropski parlament Slovenija	183314631692914	Facebook	d109	2019-04-19	43	1	66404	18898	274	3
Nemzeti Televízió	Alfahír Hírportál	164061553749320	Facebook	d109	2019-04-19	4	1	65832	24166	203	74
Wacky Politicians	Ladbrokes Belgium	325449998160769	Facebook	d109	2019-04-19	30	1	65206	27686	216	6
European Parliament in the UK	European Parliament in the UK	310175149000473	Facebook	d109	2019-04-19	4	1	63340	23779	182	73
Richard Sulik	Richard Sulik	184760561603680	Facebook	d109	2019-04-19	18	1	62528	13000	514	0
CDA	CDA	320374518118	Facebook	d109	2019-04-19	1	1	62499	25000	124	62
Ιωάννης Πάιδας-Υποψήφιος Ευρωβουλευτής Νέας Δημοκρατίας		312321199470594	Facebook	d109	2019-04-19	3	1	62498	12500	123	0
Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	d109	2019-04-19	285	1	62338	17539	1322	54
SPÖ Kärnten	SPÖ Kärnten	10150145829810364	Facebook	d109	2019-04-19	5	1	62158	12232	720	120
Wilde Ganzen		105516159523693	Facebook	d109	2019-04-19	6	1	61363	24090	127	50
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	d109	2019-04-19	3	1	60997	15200	217	0
Mauro Parolini	Mauro Parolini 	179225584042	Facebook	d109	2019-04-19	4	1	59998	15000	557	108
Danske Medier	Danske Medier	300107073389986	Facebook	d109	2019-04-19	47	1	59710	18214	263	68
Alex Salmond	Slainte Media	136191876445102	Facebook	d109	2019-04-19	8	1	59080	22749	431	38
Gestion et Action Libérale		AR201311233196949504	Google	d109	2019-04-19	133	1	57823	0	289	0
Plaid Cymru	Plaid Cymru	26416930992	Facebook	d109	2019-04-19	4	1	57499	19000	519	104
ΑΚΕΛ - AKEL	ΑΚΕΛ - AKEL	117799504920552	Facebook	d109	2019-04-19	10	1	57140	20714	273	0
UAB "BPN LT"		AR135010682042056704	Google	d109	2019-04-19	13	1	57114	5711	28	0
Francesco Galtieri	Francesco Galtieri	176134109106348	Facebook	d109	2019-04-19	3	1	56665	13333	565	100
Ana Oramas	Coalicion Canaria	1616759808576461	Facebook	d109	2019-04-19	17	1	56089	20590	231	28
Miroslav Žiak		396331590493376	Facebook	d109	2019-04-19	3	1	56040	12708	158	2
BÜNDNIS 90/DIE GRÜNEN	BÜNDNIS 90/DIE GRÜNEN	47217143218	Facebook	d109	2019-04-19	14	1	53664	19477	418	58
Oxfam Novib		115289021825188	Facebook	d109	2019-04-19	18	1	53599	22580	668	189
Litere.net	litere.net	1504323906337545	Facebook	d109	2019-04-19	3	1	53570	25714	53	10
SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	d109	2019-04-19	12	1	52761	21684	345	63
Gaia		182073298490036	Facebook	d109	2019-04-19	5	1	51679	24193	465	186
Lietuvos Respublikos liberalų sąjūdis		AR132631338879549440	Google	d109	2019-04-19	22	1	51571	4047	75	0
Berliner Stadtwerke	Berliner Stadtwerke	765844936882239	Facebook	d109	2019-04-19	9	1	51314	16696	408	119
Socialdemokraterna i Stockholm	Socialdemokraterna i Stockholm	117056501654820	Facebook	d109	2019-04-19	9	1	50762	10260	469	95
Plan International Sverige		382243262003	Facebook	d109	2019-04-19	158	1	50480	12294	337	78
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	d109	2019-04-19	41	1	50349	20380	227	45
Jorge Azcón	Partido Popular Ayuntamiento de Zaragoza	1005758609559650	Facebook	d109	2019-04-19	2	1	50076	25000	132	25
Sergio Berlato	Sergio Berlato	227284747464295	Facebook	d109	2019-04-19	2	1	49999	24999	249	100
VVD		121264564551002	Facebook	d109	2019-04-19	1	1	49999	25000	124	25
PNL Bucuresti		678840505584990	Facebook	d109	2019-04-19	1	1	49999	25000	111	22
George Simion	George Simion	2212856535602171	Facebook	d109	2019-04-19	1	1	49999	10000	104	21
Electoral Commission UK	The Electoral Commission	841894835830532	Facebook	d109	2019-04-19	2	1	49999	20000	347	86
Dan Barna	Uniunea Salvați România - USR	207255636351408	Facebook	d109	2019-04-19	2	1	49999	25000	104	52
Liverpool for Europe - Public page	#ProjectHope	521150731417045	Facebook	d109	2019-04-19	1	1	49999	10000	577	115
Chester For Europe	#ProjectHope	367188247022540	Facebook	d109	2019-04-19	1	1	49999	10000	577	115
Vi-skogen		356032977210	Facebook	d109	2019-04-19	1	1	49999	25000	115	23
ENTUSIASMO Y MUCHO VALOR, S.L.U.		AR433345570053029888	Google	d109	2019-04-19	21	1	49999	3999	70	0
SPD-Bundestagsfraktion	SPD-Bundestagsfraktion	144380008933707	Facebook	d109	2019-04-19	12	1	49889	11178	516	50
Pamela Rendi-Wagner	SPÖ-Parlamentsklub	1673371229636129	Facebook	d109	2019-04-19	27	1	48944	11542	444	50
Μάκης Παπαδόπουλος - Ο Τόπος Της Ζωής Μας	Μάκης Παπαδόπουλος	1433780063507247	Facebook	d109	2019-04-19	5	1	48570	10785	92	0
La vérité sur l’Arabie Saoudite		2209014842757280	Facebook	d109	2019-04-19	9	1	48457	16666	75	0
USR Arad	Uniunea Salvați Romania	1210260295704425	Facebook	d109	2019-04-19	4	1	48331	11666	31	0
TheArticle	TheArticle	607840469632004	Facebook	d109	2019-04-19	3	1	48124	23125	180	36
Fratelli d'Italia Centrodestra Nazionale		AR400032566754672640	Google	d109	2019-04-19	19	1	47895	4177	51	0
Itthonról Otthonra		795559303924823	Facebook	d109	2019-04-19	1	1	47619	23809	29	14
FDP	FDP	21289227249	Facebook	d109	2019-04-19	90	1	47388	10629	1213	0
Socialdemokratiet	Socialdemokratiet	41459763029	Facebook	d109	2019-04-19	57	1	47106	16951	392	140
Marek Balt	KKW Koalicja Europejska PO PSL SLD  .N Zieloni	398824790221548	Facebook	d109	2019-04-19	5	1	47042	14798	100	19
The Good Lobby		1420129598280317	Facebook	d109	2019-04-19	6	1	46999	17757	90	0
Skandia		139767876088719	Facebook	d109	2019-04-19	2	1	46666	20000	123	61
HC Strache	FPÖ	74865038590	Facebook	d109	2019-04-19	11	1	46532	17952	390	108
Vandebron		263935850440177	Facebook	d109	2019-04-19	13	1	46479	19769	331	70
Red Barnet		67571270393	Facebook	d109	2019-04-19	51	1	46055	17110	815	213
Antonio Tajani	Antonio Tajani	506531149512596	Facebook	d109	2019-04-19	9	1	44551	11429	146	6
Ione Belarra Urteaga	Unidas Podemos	1648768832073060	Facebook	d109	2019-04-19	7	1	43749	8750	86	0
Γιώργος Χατζημάρκος	Γιώργος Χατζημάρκος	2128150737398149	Facebook	d109	2019-04-19	7	1	42703	16995	230	9
Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	d109	2019-04-19	4	1	42649	10672	120	24
Salsa Rica Dance Company		727875134045965	Facebook	d109	2019-04-19	2	1	42307	16153	76	15
OÖVP - die Oberösterreichische Volkspartei	Oberösterreichische Volkspartei	289163077789256	Facebook	d109	2019-04-19	2	1	41665	8333	82	0
Pia Olsen Dyhr	SF	49348971479	Facebook	d109	2019-04-19	6	1	41665	9333	361	100
Venstres Landsorganisation		AR283015942256984064	Google	d109	2019-04-19	20	1	41607	0	208	0
Jesús Santos	Unidas Podemos	1262476947185382	Facebook	d109	2019-04-19	4	1	40831	8166	240	25
PACMA - Partido Animalista	PACMA - Partido Animalista	72181181684	Facebook	d109	2019-04-19	2	1	40403	20202	100	20
Junts per Catalunya	Junts per Catalunya	386166375144833	Facebook	d109	2019-04-19	8	1	40351	11795	166	21
Brecht Warnez	Warnez Brecht Luc T	998887823550443	Facebook	d109	2019-04-19	6	1	39998	11750	141	0
Global Game Changers		241198933439420	Facebook	d109	2019-04-19	5	1	39864	19920	143	28
Demand Better for BCP	BCP Liberal Democrats	586338961847589	Facebook	d109	2019-04-19	79	1	39768	11193	520	50
Liberal Alliance	Liberal Alliance	106952222676974	Facebook	d109	2019-04-19	352	1	39315	7773	358	63
FDP Bremen	FDP Bremen	152934608113175	Facebook	d109	2019-04-19	39	1	38491	11750	886	0
Deutsche Post	Deutsche Post	485303194814631	Facebook	d109	2019-04-19	3	1	38333	16388	60	11
Michalis Angelopoulos	Michalis Angelopoulos	253581075582399	Facebook	d109	2019-04-19	5	1	37975	7595	75	0
Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	d109	2019-04-19	31	1	37909	13623	189	7
Søren Pape Poulsen	Søren Pape Poulsen	952334508116178	Facebook	d109	2019-04-19	2	1	37499	15000	502	200
Alex Bernhuber	Niederösterreichischer Bauernbund	382872055842390	Facebook	d109	2019-04-19	2	1	37499	15000	249	50
Venstres Ungdom - VU	Venstres Ungdom - VU	167412043730	Facebook	d109	2019-04-19	2	1	37499	15000	334	66
Πέτρος Κόκκαλης - Petros Kokkalis	Πέτρος Κόκκαλης - Petros Kokkalis	234040963454964	Facebook	d109	2019-04-19	8	1	37490	7926	96	0
McCabe 4 Mayor	John Mccabe	564061654107377	Facebook	d109	2019-04-19	5	1	37483	11871	116	15
CENTERPARTIETS RIKSORGANISATION		AR484881879070146560	Google	d109	2019-04-19	123	1	37281	0	186	0
Razem	KKW Lewica Razem - Razem, Unia Pracy, RSS	430323810469014	Facebook	d109	2019-04-19	19	1	37078	16305	246	46
Dansk.nl		39128216655	Facebook	d109	2019-04-19	12	1	36828	13052	149	17
Ισμήνη Μώρου - Υποψήφια Ευρωβουλευτής	Μωρου Ισμηνη	650014548746122	Facebook	d109	2019-04-19	3	1	36665	7333	72	0
D66	D66	52985377549	Facebook	d109	2019-04-19	5	1	36073	14442	209	51
Vlaams Belang	Vlaams Belang	56605856504	Facebook	d109	2019-04-19	3	1	36070	17285	241	28
UNHCR Belgium		948453825344452	Facebook	d109	2019-04-19	1	1	35714	14285	357	71
Παύλος Ελευθεριάδης		768996799785550	Facebook	d109	2019-04-19	6	1	35616	12159	71	0
Pedro Quevedo Iturbe	Nueva Canarias	960849937289013	Facebook	d109	2019-04-19	5	1	34999	7750	89	0
PNL Prahova		148993498505135	Facebook	d109	2019-04-19	3	1	34999	7000	20	0
Save the Children España	Save the Children España	57845333112	Facebook	d109	2019-04-19	8	1	34497	16772	164	38
Socialdemokratiet Sønderborg kreds		AR556939473108074496	Google	d109	2019-04-19	56	1	33453	1951	79	0
Greenpeace Česká republika	Greenpeace Česká republika	55876739776	Facebook	d109	2019-04-19	1	1	33333	16666	64	12
România în primul rând	Future Innovation	770704223323599	Facebook	d109	2019-04-19	1	1	33333	16666	34	7
Rosatom Global		1828572300805912	Facebook	d109	2019-04-19	1	1	33333	16666	741	148
Διοτίμα - Κέντρο Γυναικείων Μελετών και Ερευνών  / CRWI Diotima		117100185293393	Facebook	d109	2019-04-19	1	1	33333	16666	83	16
Frosch		223829854355699	Facebook	d109	2019-04-19	1	1	33333	16666	33	16
Evropa společně	Evropa společně	535611970260854	Facebook	d109	2019-04-19	18	1	33085	6589	223	0
Urmas Paet	Paet Urmas	223092011815453	Facebook	d109	2019-04-19	4	1	32499	7499	90	0
Roberta Metsola		406824526101449	Facebook	d109	2019-04-19	3	1	32498	8000	148	0
Jacek Protas	KKW Koalicja Europejska PO PSL SLD .N Zieloni 	130955346972893	Facebook	d109	2019-04-19	4	1	32498	8000	127	23
PNL Cluj		252950101538687	Facebook	d109	2019-04-19	3	1	32498	8000	73	10
Andreas Schieder	SPÖ	290881691011354	Facebook	d109	2019-04-19	15	1	32336	7881	131	2
Comité international de la Croix-Rouge		540364216018969	Facebook	d109	2019-04-19	1	1	32258	16129	16	3
Open Vld	Open Vld	53668151866	Facebook	d109	2019-04-19	6	1	32246	11904	242	71
VoteWatch Europe		355087424564148	Facebook	d109	2019-04-19	8	1	32006	14200	90	30
Héctor Illueca Ballester	Unidas Podemos	267663367485459	Facebook	d109	2019-04-19	7	1	31561	8812	194	35
Greenpeace Sverige	Greenpeace Sverige	95735961890	Facebook	d109	2019-04-19	28	1	31454	8680	276	78
Portal Poznan.pl	Portal Poznan.pl	491439407560076	Facebook	d109	2019-04-19	3	1	31416	13750	32	5
Seaqual Friends		2009782872619352	Facebook	d109	2019-04-19	1	1	31249	12500	6	0
César Sánchez Pérez	Andres De España Serrano	296979917059627	Facebook	d109	2019-04-19	2	1	31110	15555	110	20
Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	d109	2019-04-19	61	1	30732	9610	275	13
Dr. Mohamed Elhachmi Hamdi د. محمد الهاشمي الحامدي		482273315273345	Facebook	d109	2019-04-19	3	1	30224	14081	16	2
Més Per Menorca	Més per Menorca	787267558020320	Facebook	d109	2019-04-19	10	1	30164	6633	221	0
JW3	JW3	6587671199	Facebook	d109	2019-04-19	6	1	30091	12302	278	54
SPD Mannheim	SPD Mannheim	417906251607978	Facebook	d109	2019-04-19	6	1	29780	13855	138	47
Ádám Kósa Mep	Adam Kosa, Member of the European Parliament	237088069704442	Facebook	d109	2019-04-19	4	1	29272	14636	59	20
