advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
AXA Research Fund		186009014776969	Facebook	d073	2019-03-14	1	1	166666	66666	192	38
iAdvize		106436839977	Facebook	d073	2019-03-14	5	1	160995	62000	895	100
Radical Pantry		531069674026158	Facebook	d073	2019-03-14	5	1	152995	60000	328	0
CDA Gelderland		133724653386228	Facebook	d073	2019-03-14	10	1	148747	64315	403	119
Medici Senza Frontiere		65737832194	Facebook	d073	2019-03-14	24	1	144149	60982	527	182
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	d073	2019-03-14	13	1	133555	27678	418	0
Europees Parlement Nederland		270788920480	Facebook	d073	2019-03-14	4	1	126665	63333	632	286
CGTN		565225540184937	Facebook	d073	2019-03-14	1	1	124999	50000	111	22
UNICEF Burkina Faso		1457264214526173	Facebook	d073	2019-03-14	1	1	124999	62500	55	11
YouNoodle		102678788085	Facebook	d073	2019-03-14	1	1	124999	62500	55	11
Capire il cambiamento climatico		340472676679938	Facebook	d073	2019-03-14	5	1	118941	55721	620	124
Parlamento Europeo - Oficina en España		161616883888862	Facebook	d073	2019-03-14	6	1	110830	22166	264	0
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	d073	2019-03-14	40	1	110705	47024	1227	418
O Video do Papa		906647586037816	Facebook	d073	2019-03-14	2	1	107142	49999	42	7
Musée national de l'histoire de l'immigration		89756927592	Facebook	d073	2019-03-14	3	1	105498	52500	348	50
VVD		121264564551002	Facebook	d073	2019-03-14	1	1	99999	50000	249	50
FPÖ	FPÖ	169051073236170	Facebook	d073	2019-03-14	1	1	99999	50000	999	500
GroenLinks	GroenLinks	175740570505	Facebook	d073	2019-03-14	1	1	99999	50000	999	500
Master D Portugal		195045053891648	Facebook	d073	2019-03-14	1	1	99999	50000	499	100
Bompiani		111059814766	Facebook	d073	2019-03-14	2	1	99999	50000	49	0
Blendle		181375052003138	Facebook	d073	2019-03-14	2	1	99998	20000	998	200
European Commission - Development & Cooperation - EuropeAid		287842647957979	Facebook	d073	2019-03-14	4	1	93333	40000	26	0
Ovidiu-Iosif Gal, candidat independent pentru Parlamentul European		354404288474557	Facebook	d073	2019-03-14	7	1	92541	38920	139	19
The Good Show		1923750267869320	Facebook	d073	2019-03-14	6	1	92248	43333	398	78
Fairtrade Foundation	The Fairtrade Foundation	88845925295	Facebook	d073	2019-03-14	3	1	87499	40000	577	202
Andreas Schieder	SPÖ	290881691011354	Facebook	d073	2019-03-14	18	1	82290	30297	387	27
CDU/CSU-Bundestagsfraktion		190784743602	Facebook	d073	2019-03-14	13	1	81987	15000	1687	100
Friedrich-Naumann-Stiftung für die Freiheit		140889782312	Facebook	d073	2019-03-14	29	1	80577	16666	1077	116
Covestro		150793518281117	Facebook	d073	2019-03-14	4	1	79025	36938	72	22
Saine Abondance		2106701562887023	Facebook	d073	2019-03-14	4	1	74996	21000	796	100
Polska Fundacja im. Roberta Schumana		150617698324166	Facebook	d073	2019-03-14	14	1	72252	15178	158	29
SOS Barnbyar		133536819999319	Facebook	d073	2019-03-14	1	1	71428	28571	661	132
Fundação Calouste Gulbenkian		49386033906	Facebook	d073	2019-03-14	1	1	71428	35714	35	7
Renew	Renew  Party	1923371311278106	Facebook	d073	2019-03-14	12	1	68209	17142	724	105
Scottish Labour Party	Scottish Labour	310039442421596	Facebook	d073	2019-03-14	8	1	67016	25473	528	129
Gaz Tarif Réglementé		1723256567748738	Facebook	d073	2019-03-14	2	1	66999	33333	199	33
Carlos Coelho		306796832807017	Facebook	d073	2019-03-14	2	1	66666	33333	332	66
Mundo Sin Fronteras		764047283950662	Facebook	d073	2019-03-14	66	1	65934	0	6534	0
We are the 52%	We are the 52%	466744973727718	Facebook	d073	2019-03-14	11	1	65143	17012	199	11
France Expert Solaire, le spécialiste du panneau photovoltaïque		170665383594991	Facebook	d073	2019-03-14	64	1	63936	0	6336	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d073	2019-03-14	4	1	63375	24812	597	126
Stichting Vluchteling		120034538112114	Facebook	d073	2019-03-14	10	1	62062	28572	957	247
Plan International Sverige		382243262003	Facebook	d073	2019-03-14	88	1	60726	13288	497	105
Lara Comi	Lara Comi	155619044465389	Facebook	d073	2019-03-14	3	1	59284	22142	220	34
Genialbau Klub		1852419151474650	Facebook	d073	2019-03-14	4	1	58122	11625	548	91
Kelemen Hunor	RMDSZ	175293925828191	Facebook	d073	2019-03-14	3	1	54998	11000	41	0
Venstre, Danmarks Liberale Parti		21465928829	Facebook	d073	2019-03-14	164	1	53255	13904	351	85
Coop Centro Italia		1515009958746863	Facebook	d073	2019-03-14	6	1	53181	22363	245	47
Global Cause	Mediaplanet	312250336311238	Facebook	d073	2019-03-14	4	1	52996	10000	458	0
Electrolux Hrvatska		1229501663771543	Facebook	d073	2019-03-14	2	1	52898	26449	50	0
Knovva Academy		1619172795053683	Facebook	d073	2019-03-14	1	1	52631	26315	23	4
Joe Sammut		433245190070343	Facebook	d073	2019-03-14	14	1	52250	21093	140	20
European Greens	European Greens	141366725876424	Facebook	d073	2019-03-14	3	1	51666	23333	232	93
PNL Bistrița-Năsăud		709900909075368	Facebook	d073	2019-03-14	3	1	51498	10250	115	21
Chartipedia		866201743548232	Facebook	d073	2019-03-14	2	1	51249	25250	16	2
Scottish Family Party	Scottish Family Party	1313354295370593	Facebook	d073	2019-03-14	3	1	51122	10000	706	115
On Your Sleeve	ON YOUR SLEEVE	247943179229148	Facebook	d073	2019-03-14	2	1	50998	10000	176	0
Videodrome		1773694896182795	Facebook	d073	2019-03-14	2	1	49999	22000	119	20
VICE Greece		187580104777775	Facebook	d073	2019-03-14	2	1	49999	19999	66	0
The News Dump	The News Dump	210909392847421	Facebook	d073	2019-03-14	1	1	49999	10000	577	115
Lidimo		2217464665186092	Facebook	d073	2019-03-14	1	1	49999	10000	499	100
AfD wirkt - Heike Themel - FrauenAlternative		166797453862967	Facebook	d073	2019-03-14	1	1	49999	10000	499	100
Comment placer mon argent		2070600249840562	Facebook	d073	2019-03-14	4	1	49999	23636	272	109
Colores Contra la Violencia		491948314339036	Facebook	d073	2019-03-14	6	1	48448	9500	188	0
Marco Cappato		19283272906	Facebook	d073	2019-03-14	3	1	47499	9500	94	0
Skandia		139767876088719	Facebook	d073	2019-03-14	1	1	45454	22727	210	42
Paweł Kukiz		773389822728740	Facebook	d073	2019-03-14	1	1	45454	18181	21	10
Sportello Amianto Nazionale		1354625791215832	Facebook	d073	2019-03-14	1	1	45454	18181	45	9
LO Sverige		163820136238	Facebook	d073	2019-03-14	3	1	45246	19275	582	116
The Women's Equality Party	The Women's Equality Party	1567955710156124	Facebook	d073	2019-03-14	13	1	45219	15942	426	49
L'OCCITANE en Provence		161197393938517	Facebook	d073	2019-03-14	5	1	44721	17833	149	61
Unis pour les Droits Humains		1642871805813802	Facebook	d073	2019-03-14	2	1	43332	18666	32	0
Harald Vilimsky		547597092025909	Facebook	d073	2019-03-14	5	1	42194	18628	629	124
Röda Korset		111630258867610	Facebook	d073	2019-03-14	25	1	42089	11116	265	70
Épargne Malin		1864684416941008	Facebook	d073	2019-03-14	5	1	41584	18146	1231	389
مفوضية اللاجئين		188842724507690	Facebook	d073	2019-03-14	12	1	40998	8476	159	0
Advertising Week Europe		957474261104635	Facebook	d073	2019-03-14	10	1	40000	16382	474	104
Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	d073	2019-03-14	1	1	39999	20000	199	100
Organizace pro pomoc uprchlíkům, z.s.		188235971211201	Facebook	d073	2019-03-14	4	1	39999	8000	15	3
TheArticle	TheArticle	607840469632004	Facebook	d073	2019-03-14	1	1	39999	20000	1156	231
E questo è un minuto		1607102639412008	Facebook	d073	2019-03-14	1	1	39999	20000	19	0
Brexit Cereals		364572020784900	Facebook	d073	2019-03-14	11	1	39989	10000	1260	0
Gregoriana Tudoran		1985293741779690	Facebook	d073	2019-03-14	7	1	39844	7968	68	12
Greenpeace Italia	Greenpeace Italia	35346524498	Facebook	d073	2019-03-14	8	1	39296	17055	292	57
Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	d073	2019-03-14	4	1	38888	14999	88	16
foodwatch France		194934737335658	Facebook	d073	2019-03-14	5	1	38749	14187	393	75
Assomobilità		1352277208143943	Facebook	d073	2019-03-14	6	1	38110	15044	49	0
RMDSZ	RMDSZ	102601499822802	Facebook	d073	2019-03-14	2	1	37499	7500	36	5
Europäische Kommission - Vertretung in Österreich		187626534620326	Facebook	d073	2019-03-14	4	1	37253	14281	40	4
Right To Vote	Right to Vote	408236463256774	Facebook	d073	2019-03-14	45	1	36238	9752	904	0
Norbert Kaczmarczyk Poseł na Sejm RP		814991668621838	Facebook	d073	2019-03-14	4	1	36135	9954	50	8
Ondřej Krutílek - kandidát do Evropského parlamentu		1220066088147062	Facebook	d073	2019-03-14	4	1	35960	7192	139	27
Stefano Maullu		150618724962388	Facebook	d073	2019-03-14	2	1	35714	14285	35	7
La Vidéo du Pape		367643970026248	Facebook	d073	2019-03-14	1	1	35714	14285	7	0
ABVV-Metaal		736539056400845	Facebook	d073	2019-03-14	3	1	35713	15714	42	0
Orbex		1415953441956155	Facebook	d073	2019-03-14	3	1	34641	6928	329	57
SP Noord-Holland		699014280188216	Facebook	d073	2019-03-14	2	1	33666	16666	199	33
Sex og Samfund		250994288337708	Facebook	d073	2019-03-14	3	1	33516	15604	662	132
London Gov	the Greater London Authority	713179875369048	Facebook	d073	2019-03-14	3	1	33475	16666	208	53
Настоящее время. Азия		953100708186821	Facebook	d073	2019-03-14	2	1	33333	16666	29	0
Centro Comercial Getafe 3		175277815931225	Facebook	d073	2019-03-14	1	1	33333	16666	16	0
School Cuts	National Education Union	871798409656672	Facebook	d073	2019-03-14	2	1	33332	6666	76	0
Jávor Benedek		131797633528377	Facebook	d073	2019-03-14	2	1	33332	6666	66	0
Lederne		167891603415958	Facebook	d073	2019-03-14	2	1	33332	6666	267	66
ETC-tidningarna		369582590803	Facebook	d073	2019-03-14	8	1	33119	8000	348	97
Anas Sarwar	Anas Sarwar	657070411062471	Facebook	d073	2019-03-14	3	1	32498	8000	171	0
Vereniging Eigen Huis		371735371563	Facebook	d073	2019-03-14	8	1	32072	12756	287	56
Manchester For Europe	Manchester for Europe	1936534083277140	Facebook	d073	2019-03-14	5	1	31954	13404	267	27
Shams - Pour la dépénalisation de l'homosexualité en Tunisie		309323135918006	Facebook	d073	2019-03-14	3	1	31060	11666	34	0
ARTE in italiano		1820709954654528	Facebook	d073	2019-03-14	7	1	30702	11137	39	5
Kansanedustaja Mika Niikko		140130819391744	Facebook	d073	2019-03-14	3	1	30594	6547	171	25
Julia Herr	Sozialistische Jugend Österreich	345172509462824	Facebook	d073	2019-03-14	3	1	30555	15277	214	80
Arte		1319236851430224	Facebook	d073	2019-03-14	3	1	30249	12550	34	5
WaterAid Sverige		175843834306	Facebook	d073	2019-03-14	2	1	29700	11495	69	29
Στηρίζουμε Μαρίνο Κλεάνθους για την Ευρωβουλή		831939610501208	Facebook	d073	2019-03-14	3	1	29544	9659	232	46
Civitas Maxima		1397642550542919	Facebook	d073	2019-03-14	1	1	29411	11764	5	0
Manometal		165855190799208	Facebook	d073	2019-03-14	1	1	29411	14705	14	2
Fight For €14 - NL		296330127745778	Facebook	d073	2019-03-14	3	1	29317	5863	60	0
paysafecard		146657005378119	Facebook	d073	2019-03-14	8	1	29065	10733	145	0
European Parliament Office in Malta		116353271736965	Facebook	d073	2019-03-14	1	1	28571	14285	71	14
D66 Utrecht		272033265993	Facebook	d073	2019-03-14	1	1	28571	14285	71	14
COEUR A COEUR		111447722551174	Facebook	d073	2019-03-14	1	1	28571	14285	12	0
Plamienok n.o.		174988447418	Facebook	d073	2019-03-14	6	1	28384	12081	49	14
Versus		264469410912447	Facebook	d073	2019-03-14	2	1	28332	6666	82	0
Valori.it		112777008752391	Facebook	d073	2019-03-14	17	1	28198	5846	91	0
Labour Future	Labour Future	112846662487263	Facebook	d073	2019-03-14	1	1	27777	11111	321	64
Unionen		175656912484553	Facebook	d073	2019-03-14	12	1	27560	10191	224	69
PNL Giurgiu		238161130013060	Facebook	d073	2019-03-14	2	1	27499	5500	101	10
Goldman Sachs		121388362246	Facebook	d073	2019-03-14	3	1	27272	13636	60	12
African Union USA		507866149701811	Facebook	d073	2019-03-14	2	1	26666	13333	59	11
Lizette Risgaard		547601668763372	Facebook	d073	2019-03-14	14	1	26581	12082	435	119
VICE Nederland		885242441538323	Facebook	d073	2019-03-14	2	1	25873	12937	129	53
Νικόλας Παπαδόπουλος	Μανωλης Κυριακου	998046016880140	Facebook	d073	2019-03-14	2	1	25499	5000	99	0
Stem op een Vrouw		1329572193784367	Facebook	d073	2019-03-14	3	1	25042	12521	133	23
MSZP	MSZP	115388925185513	Facebook	d073	2019-03-14	1	1	24999	5000	15	7
Nicola Fratoianni	Nicola Fratoianni	116181541819083	Facebook	d073	2019-03-14	1	1	24999	5000	49	0
Bert Maertens	N-VA	230657213955622	Facebook	d073	2019-03-14	1	1	24999	5000	249	50
Michal Šipoš - kandidát do Európskeho parlamentu		156395481064391	Facebook	d073	2019-03-14	1	1	24999	12500	124	25
Emanuele Fiano		273960282624086	Facebook	d073	2019-03-14	1	1	24999	5000	44	0
Vlaams Belang Jongeren		203903005659	Facebook	d073	2019-03-14	1	1	24999	5000	249	50
Another Europe Is Possible	Another Europe is Possible	1652149835054791	Facebook	d073	2019-03-14	1	1	24999	5000	288	57
Scientists for EU	Scientists for EU	642444842524195	Facebook	d073	2019-03-14	1	1	24999	12500	144	28
PolEXIT		2001582129931761	Facebook	d073	2019-03-14	1	1	24999	5000	58	11
Comac Studenten		1477520555859157	Facebook	d073	2019-03-14	1	1	24999	5000	49	0
Enzo Bianco		567088976777168	Facebook	d073	2019-03-14	1	1	24999	5000	49	0
Vera Jans		543240579353490	Facebook	d073	2019-03-14	1	1	24999	5000	49	0
PNL Municipiul Călăraşi		1606377889625644	Facebook	d073	2019-03-14	1	1	24999	5000	52	10
Mauro Rotelli		346555282572376	Facebook	d073	2019-03-14	1	1	24999	5000	49	0
AGESP		1796780997217638	Facebook	d073	2019-03-14	1	1	24999	5000	49	0
Mauthausen Komitee Österreich		148318641892845	Facebook	d073	2019-03-14	1	1	24999	5000	249	50
Fundacja Ocalenie		138059122894658	Facebook	d073	2019-03-14	1	1	24999	12500	29	14
Bart Claes		206798700258264	Facebook	d073	2019-03-14	1	1	24999	5000	249	50
Angelika Niebler		183448258342806	Facebook	d073	2019-03-14	1	1	24999	5000	249	50
MoVimento 5 Stelle - Varazze		199670206798600	Facebook	d073	2019-03-14	1	1	24999	5000	49	0
Forum para a Competitividade		379577608813318	Facebook	d073	2019-03-14	1	1	24999	5000	49	0
MEO		69209479569	Facebook	d073	2019-03-14	1	1	24999	10000	24	5
Kedge Insights		1743087586011958	Facebook	d073	2019-03-14	1	1	24999	12500	124	25
LAEQ - Laboratoire d'équité environnementale		807209229452037	Facebook	d073	2019-03-14	1	1	24999	12500	41	8
Grzegorz Braun		268872956643088	Facebook	d073	2019-03-14	2	1	24999	12500	29	5
Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	d073	2019-03-14	44	1	24726	11203	150	16
People's Vote UK	People's Vote	748608695327755	Facebook	d073	2019-03-14	3	1	24553	10133	116	20
AXA		187891771259726	Facebook	d073	2019-03-14	4	1	24499	5500	369	145
Whale's Bay		577538478931922	Facebook	d073	2019-03-14	4	1	24427	9071	127	0
Berliner Stadtwerke	Berliner Stadtwerke	765844936882239	Facebook	d073	2019-03-14	1	1	23809	9523	238	47
Giornalisti nell'Erba		201387799935932	Facebook	d073	2019-03-14	2	1	23809	9761	30	0
Jörgen Warborn EU-kandidat		56002955332	Facebook	d073	2019-03-14	5	1	23427	5285	216	48
Prof. Ryszard Legutko		557305027641691	Facebook	d073	2019-03-14	4	1	23318	11620	109	26
Partido Socialista de la Región de Murcia (PSRM-PSOE)	Andres Collado Quereda	154616807805	Facebook	d073	2019-03-14	3	1	22998	7500	173	0
Agence Isolation Pour Tous		568528630290119	Facebook	d073	2019-03-14	10	1	22979	10088	292	77
Liam Byrne	Liam Byrne MP	147894618876725	Facebook	d073	2019-03-14	2	1	22916	4583	52	0
350.org		12185972707	Facebook	d073	2019-03-14	9	1	22874	4950	98	5
UK government	UK government	408582579294175	Facebook	d073	2019-03-14	2	1	22774	9109	401	162
Red Barnet		67571270393	Facebook	d073	2019-03-14	23	1	22571	8101	381	88
Siedler Verlag		545921772214198	Facebook	d073	2019-03-14	3	1	22536	7955	70	14
Alfred Sant	Alfred Sant	537789116260209	Facebook	d073	2019-03-14	2	1	22499	8250	82	12
VICE Deutschland		434856276671984	Facebook	d073	2019-03-14	1	1	22222	11111	111	55
Avon Worldwide		216741958412414	Facebook	d073	2019-03-14	1	1	22222	11111	64	12
Save the Planet		1682886968609155	Facebook	d073	2019-03-14	4	1	21999	4400	79	0
il Cartello		668485109828997	Facebook	d073	2019-03-14	2	1	21999	11000	39	0
EU-kommissionen i Sverige		155824787799	Facebook	d073	2019-03-14	3	1	21883	10240	82	20
Electoral Commission UK	The Electoral Commission	841894835830532	Facebook	d073	2019-03-14	16	1	21819	7318	114	17
TalentRocket		375241642555673	Facebook	d073	2019-03-14	7	1	21764	9647	87	11
Sapienza in Movimento		122474535759	Facebook	d073	2019-03-14	3	1	21665	5333	99	0
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	d073	2019-03-14	6	1	21580	7845	83	11
Harris Mamoulakis	Χάρης Μαμουλάκης	1561616060574694	Facebook	d073	2019-03-14	3	1	21571	8571	42	0
Palestinian Hustle		1814444211928366	Facebook	d073	2019-03-14	2	1	21428	8571	25	0
Demokratie in Europa		267443093828699	Facebook	d073	2019-03-14	3	1	21249	4250	64	0
Kęstutis Mažeika		781577665286911	Facebook	d073	2019-03-14	2	1	20999	10200	39	0
Bournemouth Green Party	South East Dorset Green Party	140064492697345	Facebook	d073	2019-03-14	7	1	20198	5200	229	0
Partidul Mișcarea Populară - Organizația Municipală Cluj-Napoca		2081882595470333	Facebook	d073	2019-03-14	3	1	20190	10000	109	21
Sosialidemokraatit SDP		108945982480217	Facebook	d073	2019-03-14	11	1	20156	5942	137	20
WeWorld Onlus		299584710061488	Facebook	d073	2019-03-14	15	1	20029	8546	28	2
Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	d073	2019-03-14	3	1	20018	10000	90	17
Μανώλης Κεφαλογιάννης / Manolis Kefalogiannis		51638783172	Facebook	d073	2019-03-14	2	1	19999	5000	66	0
Europe Together		140105536131109	Facebook	d073	2019-03-14	1	1	19999	10000	99	20
Rädda Barnen		72659261793	Facebook	d073	2019-03-14	2	1	19999	4000	185	37
VICE Italia		1392630034386716	Facebook	d073	2019-03-14	1	1	19999	10000	19	0
Classic Boats Venice		2042590342666040	Facebook	d073	2019-03-14	1	1	19999	10000	9	0
Accenture		23802140373	Facebook	d073	2019-03-14	2	1	19999	4000	138	23
EOI		155260568096	Facebook	d073	2019-03-14	1	1	19999	8000	19	4
E-Gender WebES		308175426456924	Facebook	d073	2019-03-14	3	1	19998	4000	232	33
UNICEF Sverige		59324455950	Facebook	d073	2019-03-14	14	1	19830	8302	273	76
Ely for Europe	Virginie Ganivet on behalf of Ely for Europe	314363968926844	Facebook	d073	2019-03-14	3	1	19790	3958	109	0
Sverige för UNHCR		643137272398136	Facebook	d073	2019-03-14	2	1	19642	3928	29	12
Laut gegen Nazis		53848679944	Facebook	d073	2019-03-14	3	1	18749	3750	137	25
Riparte il futuro		476098022442147	Facebook	d073	2019-03-14	12	1	18565	7900	32	4
Greg Stanton	Manchester Withington Liberal Democrats	275496989514175	Facebook	d073	2019-03-14	4	1	18497	8000	343	0
Diakonia		42676805259	Facebook	d073	2019-03-14	18	1	18488	6309	54	9
Le Monde		14892757589	Facebook	d073	2019-03-14	6	1	18388	7344	19	3
Medborgerlig Samling	Medborgerlig Samling	189332844828330	Facebook	d073	2019-03-14	2	1	18332	3666	169	33
Dose of Society	Dose of Society	323340437359	Facebook	d073	2019-03-14	2	1	18332	3666	76	0
Nobento		553063628179252	Facebook	d073	2019-03-14	1	1	18181	9090	45	9
Power Beach		484571345318227	Facebook	d073	2019-03-14	1	1	18181	9090	9	0
Resa Ka		1963742617236567	Facebook	d073	2019-03-14	1	1	18181	9090	9	0
Réformer le CFA		1701566483476865	Facebook	d073	2019-03-14	1	1	18181	9090	8	0
RSM MBA		110428762358678	Facebook	d073	2019-03-14	3	1	18027	8503	69	13
Milano Cop26		386034608864803	Facebook	d073	2019-03-14	4	1	18020	7613	36	0
VICE Belgium		801881059889650	Facebook	d073	2019-03-14	2	1	17692	8846	88	17
Mi Hazánk Mozgalom	Mi Hazánk Mozgalom	620030171664750	Facebook	d073	2019-03-14	2	1	17665	3333	51	10
Cheshire West Labour	Cheshire West Labour	321249061618806	Facebook	d073	2019-03-14	10	1	17603	5693	182	28
Kárpát-medencei Magyar Összefogás		221361328752151	Facebook	d073	2019-03-14	3	1	17499	4999	15	0
Schwarzkopf Professional		150101695010185	Facebook	d073	2019-03-14	2	1	17256	8620	6	3
ABenergie		150414084987828	Facebook	d073	2019-03-14	2	1	16999	3333	66	0
UNO-Flüchtlingshilfe		236934790401	Facebook	d073	2019-03-14	34	1	16922	5903	205	25
Refugees Szczecin		1651361771803920	Facebook	d073	2019-03-14	4	1	16904	3380	13	0
Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής		337788662974718	Facebook	d073	2019-03-14	4	1	16841	4671	41	1
Marek Ženíšek	TOP 09	523450094407778	Facebook	d073	2019-03-14	1	1	16666	3333	12	6
Mayor Dave Hodgson	Bedford Liberal Democrats	131742133535191	Facebook	d073	2019-03-14	1	1	16666	3333	38	0
Tony Blair Institute for Global Change	Tony Blair Institute for Global Change	131712588824	Facebook	d073	2019-03-14	1	1	16666	3333	38	0
Bananamia		185686561464778	Facebook	d073	2019-03-14	1	1	16666	8333	16	0
Ansaar International e.V.		354608017990902	Facebook	d073	2019-03-14	1	1	16666	3333	166	33
Education For Madagascar		548705328601008	Facebook	d073	2019-03-14	1	1	16666	3333	38	0
Greentorino		1085145654907942	Facebook	d073	2019-03-14	1	1	16666	3333	33	0
Alt om oksekød		1808390826057592	Facebook	d073	2019-03-14	1	1	16666	3333	44	22
Fokus Arbeit		157395958536564	Facebook	d073	2019-03-14	1	1	16666	3333	33	0
Dale Vince	Ecotricity	222595381410455	Facebook	d073	2019-03-14	1	1	16666	3333	192	38
Hanspeter Staffler		2112925942297993	Facebook	d073	2019-03-14	1	1	16666	3333	33	0
Ta teden z Juretom Godlerjem		1585328878380866	Facebook	d073	2019-03-14	1	1	16666	3333	33	0
U.S. Embassy Prague		45298246708	Facebook	d073	2019-03-14	1	1	16666	3333	29	0
Era Nowych Kobiet by Joanna Przetakiewicz		286813672006320	Facebook	d073	2019-03-14	1	1	16129	6451	37	7
WWF España		57973661707	Facebook	d073	2019-03-14	3	1	15997	6000	297	0
SÌ Tav SÌ Lavoro		987211228033960	Facebook	d073	2019-03-14	6	1	15908	4954	94	0
James Palmer	James Palmer	1130573317069850	Facebook	d073	2019-03-14	2	1	15832	4166	182	28
2glory.de		982420645171942	Facebook	d073	2019-03-14	5	1	15830	3166	313	0
Relevo Contigo		1035516339843936	Facebook	d073	2019-03-14	4	1	15713	3142	56	0
VeganbottleGo		320828511985253	Facebook	d073	2019-03-14	2	1	15595	6238	31	15
Leqto		480992395581775	Facebook	d073	2019-03-14	3	1	15207	3041	41	0
AfD-Fraktion Schleswig-Holstein		750480458453254	Facebook	d073	2019-03-14	4	1	14820	2964	118	0
Klang der Solidarität		385076005313967	Facebook	d073	2019-03-14	21	1	14677	5148	64	9
Fridays For Future - Forlì		834339196918688	Facebook	d073	2019-03-14	7	1	14474	2809	142	0
Sciopero Globale per il Clima		389737551826311	Facebook	d073	2019-03-14	4	1	14415	2750	115	0
Unispourleclimat-Paris		295379977773139	Facebook	d073	2019-03-14	7	1	14330	3866	250	0
JW3	JW3	6587671199	Facebook	d073	2019-03-14	1	1	14285	7142	165	82
Social Plastic		486324651440186	Facebook	d073	2019-03-14	1	1	14285	7142	9	0
Irene Montero	Unidas Podemos	699285113542248	Facebook	d073	2019-03-14	1	1	14285	7142	35	7
e.on		356382154550156	Facebook	d073	2019-03-14	1	1	14285	7142	71	14
NIBE Warmtecomfort uit Zweden		271110833502681	Facebook	d073	2019-03-14	1	1	14285	7142	71	35
Simple Feast		571176036346620	Facebook	d073	2019-03-14	17	1	14133	5903	164	8
London Labour Party	The London Labour Party 	474613052643462	Facebook	d073	2019-03-14	3	1	13851	2770	147	28
Banque mondiale		155174084508744	Facebook	d073	2019-03-14	37	1	13807	5540	72	0
Røde Kors		65929129383	Facebook	d073	2019-03-14	5	1	13770	4896	184	65
Βαρουξής Λευτέρης - Varouxis Lefteris	Digital Solutions	280496205994839	Facebook	d073	2019-03-14	2	1	13749	2750	49	0
AG Parrucchieri Alassio		189525794965233	Facebook	d073	2019-03-14	2	1	13749	2750	49	0
Derbyshire Police and Crime Commissioner	Office of the Police and Crime Commissioner for Derbyshire	119937274824522	Facebook	d073	2019-03-14	13	1	13663	2375	406	14
Ádám Kósa Mep	Adam Kosa, Member of the European Parliament	237088069704442	Facebook	d073	2019-03-14	1	1	13513	5405	24	12
Simon Clarke MP	Simon Clarke	228249960960213	Facebook	d073	2019-03-14	4	1	13491	2698	157	19
ITUC		20556338116	Facebook	d073	2019-03-14	1	1	13333	6666	6	0
