impression_code_filter	impression_label_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
1k_5k	1k - 5k	Ranko Ostojić		414575348695604	Facebook	5	1	24995	5000	440	0
1k_5k	1k - 5k	Neston Conservatives	Ellesmere Port & Neston Conservatives	269839970448450	Facebook	5	1	24995	5000	572	0
1k_5k	1k - 5k	Patrick Pender		1730948343627544	Facebook	5	1	24995	5000	495	0
1k_5k	1k - 5k	Antony Hook, Faversham Councillor	Antony Hook and Faversham Liberal Democrats	141573632990451	Facebook	5	1	24995	5000	572	0
1k_5k	1k - 5k	Petition For A New Nobel Prize For The Fight Against Climate Change	Helene Costa - Petition For A New Nobel Prize For the Fight Against Climate Change	2412593152099304	Facebook	5	1	24995	5000	440	0
1k_5k	1k - 5k	Jonny Cope	Jonathan Cope of Woking Conservatives, Churchill House, Chobham Road, Woking, GU21 4AA	2019421574805688	Facebook	5	1	24995	5000	572	0
1k_5k	1k - 5k	TV Populaire		380582856088978	Facebook	5	1	24995	5000	495	0
1k_5k	1k - 5k	Le 1		850828794934579	Facebook	5	1	24995	5000	495	0
1k_5k	1k - 5k	College voor de Rechten van de Mens		176804439190262	Facebook	5	1	24995	5000	495	0
1k_5k	1k - 5k	Max Wilkinson	Cheltenham Liberal Democrats	422183454864472	Facebook	5	1	24995	5000	572	0
1k_5k	1k - 5k	PvdA  Hoogheemraadschap Rijnland		625121244287820	Facebook	5	1	24995	5000	495	0
1k_5k	1k - 5k	Lincoln for a Peoples Vote	 Published & promoted by John Bland on behalf of Lincolnshire European Movement 	167126724169671	Facebook	5	1	24995	5000	572	0
1k_5k	1k - 5k	Boscombe West Labour Voice	Lewis Allison on behalf of The Labour Party	1029555637209820	Facebook	5	1	24995	5000	572	0
1k_5k	1k - 5k	Ealing European Movement	the Ealing European Movement	1518365624947158	Facebook	5	1	24995	5000	572	0
1k_5k	1k - 5k	2glory.de		982420645171942	Facebook	5	1	24995	5000	495	0
1k_5k	1k - 5k	CWaC Tory	Cheshire West & Chester Conservative Councillors.	935697596462451	Facebook	5	1	24995	5000	572	0
1k_5k	1k - 5k	Freier Blickwinkel-Die Welt im Perspektivenwechsel		786946684789573	Facebook	5	1	24995	5000	440	0
1k_5k	1k - 5k	Pippi Mellone Sindaco		1494770570823635	Facebook	5	1	24995	5000	495	0
1k_5k	1k - 5k	Richardelila		252525258870576	Facebook	5	1	24995	5000	495	0
1k_5k	1k - 5k	Active Gesundheit und Fitness		256399964436833	Facebook	5	1	24995	5000	495	0
1k_5k	1k - 5k	The Bottom Up		123554707842229	Facebook	5	1	24995	5000	495	0
1k_5k	1k - 5k	Belper HAVE YOUR SAY	Belper and Duffield Labour Party	511069125696795	Facebook	5	1	24995	5000	572	0
1k_5k	1k - 5k	Vauxhall for a People's Vote	Vauxhall for a People's Vote	1250023018486398	Facebook	5	1	24995	5000	572	0
1k_5k	1k - 5k	Tory Reform Group	Tory Reform Group	257556624261395	Facebook	5	1	24995	5000	572	0
1k_5k	1k - 5k	Pinkneys Green	Pinkneys Green Liberal Democrats	283314095116695	Facebook	5	1	24995	5000	572	0
1k_5k	1k - 5k	Alberto Mereghetti-MEREXIRONRUNNER		56616854525	Facebook	5	1	24995	5000	495	0
1k_5k	1k - 5k	En grönare planet		551635355268452	Facebook	5	1	24995	5000	194	37
1k_5k	1k - 5k	Eleanor Smith Member of Parliament for Wolverhampton South West	Robert Blincoe on behalf of Office of Eleanor Smith	1889680157988068	Facebook	5	1	24995	5000	572	0
1k_5k	1k - 5k	The Amazing True Story of How Babies are Made		2084709291858500	Facebook	5	1	24995	5000	308	0
1k_5k	1k - 5k	KWB		134452439906870	Facebook	5	1	24995	5000	495	0
1k_5k	1k - 5k	Labour Clacks	David Clark	603779829812321	Facebook	5	1	24995	5000	572	0
1k_5k	1k - 5k	Olivia Blake	Olivia Blake on behalf of Olivia Blake	359069334832633	Facebook	5	1	24995	5000	572	0
1k_5k	1k - 5k	Harvard Business Review		10423517786	Facebook	5	1	24995	5000	440	0
1k_5k	1k - 5k	Cleveland Liberal Democrats		1663355277261187	Facebook	5	1	24995	5000	572	0
1k_5k	1k - 5k	Deutsche Mitte		536586303081475	Facebook	5	1	24995	5000	495	0
1k_5k	1k - 5k	The Commentator		165460240178275	Facebook	5	1	24995	5000	440	0
1k_5k	1k - 5k	Coalition for Reform in Political Advertising UK	Alex Tait on behalf of The Coalition for Reform in Political Advertising 	275297063168071	Facebook	5	1	24995	5000	572	0
1k_5k	1k - 5k	Grande Nord - Cologno Monzese		1855379081391582	Facebook	5	1	24995	5000	495	0
1k_5k	1k - 5k	Wantsrneeds		246346592579702	Facebook	5	1	24995	5000	440	0
1k_5k	1k - 5k	Uafhængige Demokrater		155096411698583	Facebook	5	1	24995	5000	401	120
1k_5k	1k - 5k	Studyintheuk		170953716896026	Facebook	5	1	24995	5000	572	0
1k_5k	1k - 5k	Monique McAdams for East Kilbride, Strathaven and Lesmahagow	The Scottish Labour Party. Promoted by Monique McAdams on behalf of Monique McAdams	426582264377311	Facebook	5	1	24995	5000	572	0
1k_5k	1k - 5k	Socios Cruz Roja		306840072990831	Facebook	5	1	24995	5000	495	0
1k_5k	1k - 5k	Jackie Schneider for Wimbledon	The London Labour Party. 	503787666674838	Facebook	5	1	24995	5000	572	0
1k_5k	1k - 5k	Vote Yes - LUU Supports a People's Vote	Leeds University Union Yes Campaign for Supporting a People's Vote	1183278031829634	Facebook	5	1	24995	5000	572	0
1k_5k	1k - 5k	Vaughan Gething for Welsh Labour Leader		276217686541109	Facebook	5	1	24995	5000	572	0
1k_5k	1k - 5k	Eric S. King		353718818520986	Facebook	5	1	24995	5000	495	0
1k_5k	1k - 5k	Culture Concepts		2014883275418790	Facebook	5	1	24995	5000	440	0
1k_5k	1k - 5k	Angarde		468640369948298	Facebook	5	1	24995	5000	495	0
1k_5k	1k - 5k	Nikkei Asian Review		204862942932993	Facebook	5	1	24995	5000	165	33
1k_5k	1k - 5k	OpinionHive		155353288468794	Facebook	5	1	24995	5000	572	0
1k_5k	1k - 5k	3Evolvia		294149214646816	Facebook	5	1	24995	5000	440	0
1k_5k	1k - 5k	Marcel Vrchota		182696648478744	Facebook	5	1	24995	5000	462	0
1k_5k	1k - 5k	Care2		25852730092	Facebook	5	1	24995	5000	440	0
1k_5k	1k - 5k	FinanzKopf - Saarland		137383673624312	Facebook	5	1	24995	5000	495	0
1k_5k	1k - 5k	Socialdemokraterna i Jokkmokk		130143977092317	Facebook	5	1	24995	5000	194	37
1k_5k	1k - 5k	oxygen fit		136532533041354	Facebook	5	1	24995	5000	572	0
1k_5k	1k - 5k	Melanomföreningen		116379918444151	Facebook	5	1	24995	5000	194	37
1k_5k	1k - 5k	Change.org		83996318078	Facebook	5	1	24995	5000	440	0
1k_5k	1k - 5k	Howstuffworks		20767777944	Facebook	5	1	24995	5000	440	0
1k_5k	1k - 5k	Teknologia ja tulevaisuus ry		AR340766690994290688	Google	14	1	24463	0	200	8
1k_5k	1k - 5k	Cink, s.r.o.		AR361287976015101952	Google	14	1	24463	0	122	0
1k_5k	1k - 5k	Työlinjalla ry		AR88565111861542912	Google	14	1	24463	0	122	0
1k_5k	1k - 5k	Savo-Karjalan vihreät ry		AR343251587273064448	Google	13	1	22716	0	113	0
1k_5k	1k - 5k	SPÖ-Landesorganisation Burgenland		AR345765070854160384	Google	13	1	22716	0	428	34
1k_5k	1k - 5k	Tampereen Vihreät ry		AR4096230569279488	Google	13	1	22716	0	113	0
1k_5k	1k - 5k	SPD		AR456734381399080960	Google	13	1	22716	0	742	69
1k_5k	1k - 5k	Česká Produkční Social Media s.r.o.		AR561937852967944192	Google	13	1	22716	0	113	0
1k_5k	1k - 5k	SoftCream Longina Śniecikowska BAreńska		AR39744596565032960	Google	12	1	20969	0	104	0
1k_5k	1k - 5k	CDA Doetinchem		AR453512812329697280	Google	12	1	20969	0	104	0
1k_5k	1k - 5k	Stuttgart ökologisch sozial		57692881097	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	ΚΑΠ  Βαγγέλης Παππάς  Υποψήφιος Δήμαρχος Καβάλας	Κ.Α.Π	189670551222049	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Jerzy Buzek	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	69153026654	Facebook	4	1	19996	4000	92	0
1k_5k	1k - 5k	Tenerifegana	Coalición Canaria	1840231536105942	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Benjamin Adam		1824840387612176	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Volt Luxembourg	Volt Luxembourg	766459183561998	Facebook	4	1	19996	4000	385	0
1k_5k	1k - 5k	Malmömoderaterna	Malmömoderaterna	126245644082634	Facebook	4	1	19996	4000	184	37
1k_5k	1k - 5k	Groen West-Vlaanderen	Sabels Jordy	2498060896894670	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Παναγιώτης Σεντώνας - Panayiotis Sentonas		436419753766608	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Alternativet Nordjylland	Alternativet Nordjylland	1434894720136798	Facebook	4	1	19996	4000	267	53
1k_5k	1k - 5k	CD&V Erpe-Mere	Van Vaerenbergh Johan August G	287188131471344	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Cllr Mrs Fran Carpenter	Fran Carpenter	1696934723855624	Facebook	4	1	19996	4000	458	0
1k_5k	1k - 5k	Francesco Mingiardi	Francesco Mingiardi	1556016234698562	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Mette Frederiksen	Socialdemokratiet	57497067718	Facebook	4	1	19996	4000	267	53
1k_5k	1k - 5k	Wouter Vermeersch	Vlaams Belang	1819099895078637	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Uniti per Biella	Uniti per Biella	1413156242277276	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Μαρία Σπυράκη		657782574275153	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Janka Ochojska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	573994789747274	Facebook	4	1	19996	4000	92	0
1k_5k	1k - 5k	Giorgia Meloni	Fratelli d'Italia	38919827644	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Plastic Free Polska	Plastic Free Polska	2162232717176151	Facebook	4	1	19996	4000	92	0
1k_5k	1k - 5k	Onda - Recco	Onda - Recco	538021029594910	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Europees Parlement Nederland		270788920480	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Dr. Molnár Csaba	Demokratikus Koalíció	306318386058001	Facebook	4	1	19996	4000	77	24
1k_5k	1k - 5k	Karsten Hilse	Karsten Hilse 	358099231236311	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	SPD Magdeburg	SPD Magdeburg	130938260290333	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Markel Olano	EAJ-PNV	898191063533170	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Carlotta Chiaraluce	Paola Chiaraluce 	390354464719591	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Bert Maertens	N-VA	230657213955622	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Luciano Pizzoni Sindaco	Luciano Pizzoni Sindaco	2408453165855171	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Eva Kaili	Eva Kaili	13721812367	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Open Bocconi PD	Roberto Biondini	280672612632082	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Bündnis 90/Die Grünen Dortmund	Bündnis 90/Die Grünen Kreisverband Dortmund	1760904514159207	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Podemos Torrejón de Ardoz	Podemos Torrejón de Ardoz	394489317377199	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	BIG Partei Deutschland	BIG Partei Deutschland	353378298097249	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Krzysztof Hetman	Krzysztof Hetman	1607487699534202	Facebook	4	1	19996	4000	244	0
1k_5k	1k - 5k	Ελεύθερη Στερεά	Andreas Voulgaris	436882700404941	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Grüne Ravensburg	Grüne Ravensburg	405649426170243	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Antonio Silvio Calò	Antonio Silvio Calò	740380199679755	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Trine Bramsen	Bramsen Trine	515338715236513	Facebook	4	1	19996	4000	267	53
1k_5k	1k - 5k	Matthias Ecke	SPD Sachsen	751533138525902	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Isabella Arendt	Kristendemokraterne	231609407194100	Facebook	4	1	19996	4000	160	26
1k_5k	1k - 5k	Prof. Dr. Niyazi Kızılyürek	Niyazi Kızılyürek	878208312216203	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Eva Boura	Eva Boura	2168265216585688	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Jakub Ziółkowski		728590287185661	Facebook	4	1	19996	4000	92	0
1k_5k	1k - 5k	GEW Saarland		223078917757220	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Salzburger Volkspartei	Salzburger Volkspartei	243190742384882	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Massimo Paolucci	Massimo Paolucci	417241311803541	Facebook	4	1	19996	4000	385	0
1k_5k	1k - 5k	Mi Hazánk Mozgalom	Mi Hazánk Mozgalom	620030171664750	Facebook	4	1	19996	4000	61	12
1k_5k	1k - 5k	Junts per l'Ametlla de Mar	Partit Demòcrata	644189849026398	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Tomáš Dentico, váš hlas rešpektovaný v Europarlamente	Skalnik Petr	1172318522948253	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Grüne Neukölln	Georg Bonsiepe	101495919923314	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Gwenaëlle Grovonius Députée PS, 2ème à la Région pour Namur	Géraldine Christine C. Georges	852013494856695	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Leavers of Croydon	Michael Swadling	987111394701434	Facebook	4	1	19996	4000	458	0
1k_5k	1k - 5k	Krzysztof Sitarski Poseł na Sejm RP	Krzysztof Serafin Sitarski	897838423640166	Facebook	4	1	19996	4000	92	0
1k_5k	1k - 5k	No es política, Es Seseña	Partido Popular Seseña	207541725927600	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Giorgos Sklavos	Georgios Sklavos	1042099132649984	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Roberto Di Stefano - Candidato alle Elezioni Regionali Piemonte 2019	Roberto Di Stefano	1146569258880241	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Matilde Montaudo, cittadina a 5 stelle	Matilde Ada Montaudo	492569564129501	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Constanze Krehl, MdEP		370525506320360	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Martina Riva	Martina Riva	171834776542782	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Lise Bech - Dansk Folkeparti		665462313475794	Facebook	4	1	19996	4000	267	53
1k_5k	1k - 5k	Kristian Nørgaard Jensen	Jensen Kristian Nørgaard	1276964259011715	Facebook	4	1	19996	4000	213	40
1k_5k	1k - 5k	Kádár Gábor		734724533343964	Facebook	4	1	19996	4000	61	12
1k_5k	1k - 5k	Coalizione Civica Ferrara	Coalizione Civica per Ferrara	431281497628012	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Kim Aluwé	Aluwé Kim Lilianna M	266386214287406	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Kris Peeters	Kris Peeters	192181027566488	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Iben Høiaas Jeppesen	Iben Høiaas Jeppesen	436493776834793	Facebook	4	1	19996	4000	160	26
1k_5k	1k - 5k	Freiheitliche Bauernschaft Oberösterreich	Freiheitliche Bauernschaft Oberösterreich	124298681063701	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Torsten Schack Pedersen	Pedersen Torsten Schack 	1378861979080037	Facebook	4	1	19996	4000	267	53
1k_5k	1k - 5k	Janusz Lewandowski	KKW Koalicja Europejska PO PSL SLD N Zieloni	75571183641	Facebook	4	1	19996	4000	92	0
1k_5k	1k - 5k	Arcigay Varese		489083157950071	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Insieme Per Magliano	Insieme per Magliano	817291631982195	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Ecolo Ostbelgien	Ecolo Ostbelgien	321847415140	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Βασίλης Φεύγας	Βασιλειος Φευγας	237514403464218	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Torben Overgaard	Nielsen Torben Kirk Overgaard	766828280077855	Facebook	4	1	19996	4000	267	53
1k_5k	1k - 5k	MiglioriAmo Fidenza	Daniele Aiello	704187586308052	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	ALBANIA NEWS	ALBANIA NEWS	13287628849	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Giovani Democratici Bologna	Giovani Democratici Bologna	473744446074107	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	SPD Grafschaft	Axel Bend	185413701557817	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	European Greens	European Greens	141366725876424	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Tomislav Stojak		442201595870855	Facebook	4	1	19996	4000	352	0
1k_5k	1k - 5k	Save The Chelsfield	Steven Andrew Wilson	1457433281067112	Facebook	4	1	19996	4000	458	0
1k_5k	1k - 5k	Sander Vandecapelle	Vandecapelle Sander 	288654088488077	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Jussi Mäkipelto - Liberaalipuolue		1057558317751103	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	City Index		212613938870867	Facebook	4	1	19996	4000	458	0
1k_5k	1k - 5k	Danmarks Socialdemokratiske Ungdom (DSU)	DSU	126084211821	Facebook	4	1	19996	4000	267	53
1k_5k	1k - 5k	A United Europe	Steve  Alan Duggan	229486310410972	Facebook	4	1	19996	4000	458	0
1k_5k	1k - 5k	Bavo De Mol	De Mol Bavo Johannes X	231465544211675	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Julia Herr	Sozialistische Jugend Österreich	345172509462824	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Togetherband	Social Misfits Media	319730025448728	Facebook	4	1	19996	4000	458	0
1k_5k	1k - 5k	UNICEF Belgium	UNICEF Belgium	60589646095	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Marius Bodea	Marius Bodea	1514760912172050	Facebook	4	1	19996	4000	83	0
1k_5k	1k - 5k	NEOS Wien	NEOS Wien	580791221952500	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Harris Mamoulakis	Χάρης Μαμουλάκης	1561616060574694	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	YOU.and.EU		250361215678222	Facebook	4	1	19996	4000	221	3
1k_5k	1k - 5k	Diakonie Deutschland		41509493347	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Svensk Ungdom - RKP-nuoret		172659206933	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Pierfrancesco Majorino	Pierfrancesco Majorino	194123260626794	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Niels Rosenberg	Ole Sander 	340005359469274	Facebook	4	1	19996	4000	267	53
1k_5k	1k - 5k	Afram Yakoub		1849562398465143	Facebook	4	1	19996	4000	184	37
1k_5k	1k - 5k	Možemo - politička platforma	Možemo - politička platforma	1064762700374086	Facebook	4	1	19996	4000	352	0
1k_5k	1k - 5k	Veganuary		170911309781648	Facebook	4	1	19996	4000	458	0
1k_5k	1k - 5k	Mercedes Bresso	Mercedes Bresso	50939187984	Facebook	4	1	19996	4000	374	0
1k_5k	1k - 5k	Berliner Stadtwerke	Berliner Stadtwerke	765844936882239	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	USR Bihor	Uniunea Salvați România Filiala Bihor	1592660281028385	Facebook	4	1	19996	4000	83	0
1k_5k	1k - 5k	Calenzano Futura	Simone Bolognesi	597646537327558	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Keskerakond	Keskerakond	161252453921396	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Lena Düpont		241903739847716	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Liberalerna Luleå	Liberalerna Luleå	588513591196975	Facebook	4	1	19996	4000	184	37
1k_5k	1k - 5k	Michael Clark	Clark Michael Douglas	376225562978212	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Michela Sciurpa	Michela Sciurpa tramite mandatario elettorale Gian Luca Laurenzi, nato a Perugia il 21.09.1964 LRNGLC64P21G478O con nomina ed accettazione depositata il data 09.04.2019 alla Corte d’Appello di Perugia	317033212339928	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Catherine Stocker SocDems	Stocker Catherine Anne	173573370153556	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	DIE LINKE. Sachsen	DIE LINKE. Sachsen	142603625775614	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Partidul Social Democrat Independent	H5 Strategies	977959112392303	Facebook	4	1	19996	4000	83	0
1k_5k	1k - 5k	Beata Mazurek		564941230235866	Facebook	4	1	19996	4000	92	0
1k_5k	1k - 5k	Orlando Amodeo per Europa Verde	Orlando Amodeo	397286324156859	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Petri Sarvamaa	Petri Sarvamaa	164624737027350	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	GRÜNE Landtagsfraktion Sachsen - saxgruen	GRÜNE-Landtagsfraktion	155171461584819	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Skattebetalarnas Förening	Skattebetalarnas Förening	72832167834	Facebook	4	1	19996	4000	184	37
1k_5k	1k - 5k	Amnesty International Nederland	Amnesty International Nederland	57729029960	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Sebastian Striegel	Sebastian Johannes Striegel	1548351238767524	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Fernando Clavijo	Coalición Canaria	234189353400425	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Martin Bílek - kandidát do Evropského parlamentu		821968848137300	Facebook	4	1	19996	4000	77	15
1k_5k	1k - 5k	FPÖ Niederösterreich	FPÖ Niederösterreich	150623338441911	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Casaggì - Destra identitaria	Marco Scatarzi	463315703828197	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	FÜR Karlsruhe	FÜR Karlsruhe - Politik mit christlicher Herzenshaltung e.V.	260790977428638	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Alexander Grandt	Petersen Alexander Grandt	1104859999606639	Facebook	4	1	19996	4000	53	0
1k_5k	1k - 5k	Bart Callaert	Callaert Bart Eduard M	2334802816594579	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Manuela Ripa	Manuela Magda Franca Maria Ripa	271226510199428	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Sile Ni Dhubhghaill Macroom Social Democrats	Ní Dhubhghaill Síle	1379345932119384	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Paolo Siani	Paolo Siani	1821913614485612	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Petr Hladík	KDU-ČSL	1410403182565683	Facebook	4	1	19996	4000	77	15
1k_5k	1k - 5k	Watt the Fish - le film		2026501054111756	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Elmbridge Liberal Democrats	Elmbridge Liberal Democrat’s	804917826282199	Facebook	4	1	19996	4000	458	0
1k_5k	1k - 5k	Erik Slottner - KD		1852810761658350	Facebook	4	1	19996	4000	184	37
1k_5k	1k - 5k	Cristina Prună		281341562263123	Facebook	4	1	19996	4000	83	0
1k_5k	1k - 5k	Κατερίνα Παπακώστα-Σιδηροπούλου		565487000137386	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	L'affaire climat	Affaire Climat asbl	874181082603060	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	USR Sector 6	Uniunea Salvati Romania	1656475137918717	Facebook	4	1	19996	4000	83	0
1k_5k	1k - 5k	CD&V Limburg	CD&V Limburg	495564387205601	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Aidan Farrelly Social Democrats	Farrelly Aidan	1907649435989003	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Jong N-VA Regio Waregem	De Waele Glen	242316996585154	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Tvůj kandidát	Konečný Daniel	599435753834732	Facebook	4	1	19996	4000	77	15
1k_5k	1k - 5k	MUSA		1941353885946927	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Amnesty International Danmark	Amnesty International Danmark	36664432940	Facebook	4	1	19996	4000	213	40
1k_5k	1k - 5k	Marco Grimaldi	Marco Grimaldi	619956731519414	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Altaforte Edizioni	Altaforte Edizioni	1309925725776765	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Rasmus Vestergaard Madsen	Madsen Rasmus Vestergaard	196270790402710	Facebook	4	1	19996	4000	213	40
1k_5k	1k - 5k	Anni Matthiesen	Venstre i Vejenkredsen	276323316097998	Facebook	4	1	19996	4000	106	13
1k_5k	1k - 5k	LEALI per Lagonegro	Nicola Giampietro	612616479163218	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Jeanné Vetling - Radikale Venstre		1036916083074871	Facebook	4	1	19996	4000	213	40
1k_5k	1k - 5k	Programy do voleb	Štěpán Ryšavý - Programy do voleb	1033702273421005	Facebook	4	1	19996	4000	15	0
1k_5k	1k - 5k	Christoffer Hällfors	Christoffer Hällfors	166764656737212	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Lea Wermelin	Wermelin Lea	1563091823994393	Facebook	4	1	19996	4000	53	0
1k_5k	1k - 5k	Luca Rossi per la Regione Piemonte	The Flag srl	1505721276316265	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Bert Wollants	Wollants Bert	122123487813722	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Grüne Lörrach	BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg	560901797389858	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Bündnis 90/ Die Grünen Kreisverband Esslingen	BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg	148282971883063	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Bündnis 90/ Die Grünen KV Biberach an der Riß	BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg	500419146648551	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	GRÜNE Kreisverband Mayen-Koblenz	Bündnis 90/Die Grünen Rheinland-Pfalz	1658220697780168	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	Bündnis 90 / Die Grünen Alzey-Worms	Bündnis 90/Die Grünen Rheinland-Pfalz	141951685994812	Facebook	4	1	19996	4000	396	0
