advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Jobbik Magyarországért Mozgalom - Pápa szimpatizánsi oldala	Jobbik Magyarországért Mozgalom	798780410217282	Facebook	HU	Hungary	1	1	9999	5000	30	15
Jobbik Zalaegerszegi Alapszervezet	Jobbik Magyarországért Mozgalom	411786392344398	Facebook	HU	Hungary	1	1	9999	5000	30	15
Jobbik Nagykanizsa	Jobbik Magyarországért Mozgalom	428494303918290	Facebook	HU	Hungary	1	1	9999	5000	30	15
Jobbik Salgótarján	Jobbik Magyarországért Mozgalom	2302679173281077	Facebook	HU	Hungary	1	1	9999	5000	30	15
Jobbik Vésztő	Jobbik Magyarországért Mozgalom	391980391353015	Facebook	HU	Hungary	1	1	9999	5000	15	3
Jobbik Fehérgyarmat	Jobbik Magyarországért Mozgalom	421378201739890	Facebook	HU	Hungary	1	1	9999	5000	15	3
Jobbik Fegyvernek	Jobbik Magyarországért Mozgalom	875264412804479	Facebook	HU	Hungary	1	1	9999	5000	15	3
Jobbik Battonya	Jobbik Magyarországért Mozgalom	1330658450308145	Facebook	HU	Hungary	1	1	9999	5000	15	3
Jobbik Encs	Jobbik Magyarországért Mozgalom	470618963036683	Facebook	HU	Hungary	1	1	9999	5000	15	3
Jobbik Dévaványa	Jobbik Magyarországért Mozgalom	889176921151774	Facebook	HU	Hungary	1	1	9999	5000	15	3
Botka László		122148514472963	Facebook	HU	Hungary	1	1	9999	5000	15	3
Jobbik XVIII. kerületi Alapszervezete	Jobbik Magyarországért Mozgalom	150472268342271	Facebook	HU	Hungary	1	1	9999	5000	30	15
DINYA László		434517857319527	Facebook	HU	Hungary	1	1	9999	5000	30	15
Jobbik Nyíregyháza	Lengyel Máté	407977179271063	Facebook	HU	Hungary	1	1	9999	5000	30	15
Embassy of the Netherlands in Hungary		286713331389549	Facebook	HU	Hungary	1	1	9999	5000	30	15
Janiczak Dávid	Janiczak Dávid	471600502942480	Facebook	HU	Hungary	1	1	9999	5000	15	3
Munkás Büszkeség		420454264981291	Facebook	HU	Hungary	1	1	9999	5000	88	0
Eger Hírek		1452981968275348	Facebook	HU	Hungary	1	1	9999	5000	15	3
Pogácsás Tibor		354714318010652	Facebook	HU	Hungary	1	1	9999	5000	15	3
MSZP - Kaposvár Városi Szervezet		126469347509585	Facebook	HU	Hungary	1	1	9999	5000	30	15
Európa Nyírbátorba jön		414003329416609	Facebook	HU	Hungary	1	1	9999	5000	30	15
MSZP Vas megye		224132114280234	Facebook	HU	Hungary	1	1	9999	5000	30	15
Fidesz Makó		632059103499141	Facebook	HU	Hungary	1	1	9999	5000	30	15
Cseresnyés Péter		144284472334021	Facebook	HU	Hungary	1	1	9999	5000	88	0
Hadházy Ákos		488140827963432	Facebook	HU	Hungary	1	1	9999	4999	30	15
Fidesz Rábaköz		492804584136527	Facebook	HU	Hungary	1	1	9999	5000	15	3
Salacz László		1443354815880657	Facebook	HU	Hungary	1	1	9999	5000	15	3
Kolozsvári Szalonna és Hir-Telen Beszólunk		419986378208727	Facebook	HU	Hungary	1	1	9999	5000	99	0
Sermer Ádám		1640736922828484	Facebook	HU	Hungary	1	1	9999	5000	15	3
Agroinform.hu		154685134568504	Facebook	HU	Hungary	1	1	9999	5000	15	3
Dr. Kállai Mária		132233380778392	Facebook	HU	Hungary	1	1	9999	5000	30	15
Betternessman		1938115973096345	Facebook	HU	Hungary	1	1	9999	5000	15	3
Zöld Fiatalok Egyesület - Zöfi		173251868788	Facebook	HU	Hungary	1	1	9999	5000	30	15
Angyal Károly		1215492498464496	Facebook	HU	Hungary	1	1	9999	5000	15	3
61-es út		607449159668998	Facebook	HU	Hungary	1	1	9999	5000	30	15
Momentum Rákosmente		2295620194000966	Facebook	HU	Hungary	1	1	9999	5000	15	3
Levendula Patika		592244440839914	Facebook	HU	Hungary	1	1	9999	5000	30	15
Alfahír	Alfahír Hírportál	525574220799452	Facebook	HU	Hungary	2	1	9998	2000	30	6
Dömötör Csaba		509418276084719	Facebook	HU	Hungary	1	1	9998	4999	88	0
Jobbik Dorogi Alapszervezete	Jobbik Magyarországért Mozgalom	500666616735741	Facebook	HU	Hungary	2	1	9998	2000	30	6
Jobbik Zugló		1388685638106962	Facebook	HU	Hungary	2	1	9998	2000	30	6
Jobbik Kispest		261661403913370	Facebook	HU	Hungary	2	1	9998	2000	30	6
Jobbik Magyarországért Mozgalom Debrecen		1168245346569131	Facebook	HU	Hungary	2	1	9998	2000	46	18
Jobbik Nyékládháza és környéke	Jobbik Magyarországért Mozgalom	2123937934315946	Facebook	HU	Hungary	2	1	9998	2000	30	6
Jobbik Dömsöd		1209403222542095	Facebook	HU	Hungary	2	1	9998	2000	30	6
Jobbik Vámospércs		2345445598831559	Facebook	HU	Hungary	2	1	9998	2000	30	6
Jobbik Zirci Alapszervezet		635474879802504	Facebook	HU	Hungary	2	1	9998	2000	30	6
Jobbik Pusztaszabolcs		151606578378572	Facebook	HU	Hungary	2	1	9998	2000	30	6
Jobbik Szentlőrinc		706792502685778	Facebook	HU	Hungary	2	1	9998	2000	30	6
Jobbik Kunfehértó	Farkas Gergely	588273777979072	Facebook	HU	Hungary	2	1	9998	2000	30	6
Varga Judit		2024678420884437	Facebook	HU	Hungary	1	1	9998	4999	88	0
GymBeam		714490858604228	Facebook	HU	Hungary	1	1	9998	4999	98	0
Halloood?		247409538616401	Facebook	HU	Hungary	1	1	9998	4999	88	0
Csömöri Fidesz		1383549665256792	Facebook	HU	Hungary	2	1	9998	2000	30	6
Kovács Viktória		848605891969191	Facebook	HU	Hungary	2	1	9998	2000	30	6
Válasz Online		1926735160968885	Facebook	HU	Hungary	2	1	9998	2000	18	4
Propeller.hu		244064559374	Facebook	HU	Hungary	2	1	9998	2000	18	4
Mi Hazánk Mozgalom Békési alapszervezete		531189120672449	Facebook	HU	Hungary	2	1	9998	2000	6	3
Magyarország a világban		219747492309273	Facebook	HU	Hungary	2	1	9998	2000	30	6
Elekes István Momentum		558669981154536	Facebook	HU	Hungary	1	1	9998	4999	15	3
Rémy Bonny		1294410994030688	Facebook	HU	Hungary	1	1	9997	4999	98	0
NÁDOR - A csabai ízek háza		239557769437076	Facebook	HU	Hungary	1	1	9991	4996	15	3
Ágh Péter		694941900537141	Facebook	HU	Hungary	1	1	9975	4988	30	15
Független Nemzetközi Tanácsadó Iroda Kft.		142947172479610	Facebook	HU	Hungary	1	1	9966	4983	15	3
Jobbik Sárospatak		375220825973772	Facebook	HU	Hungary	2	1	9953	1991	30	6
MolnárBé	Molnár Balázs	147993865252451	Facebook	HU	Hungary	2	1	9941	1988	16	3
eToro		193863317737	Facebook	HU	Hungary	18	1	9793	4112	22	5
V4 Report		267474873666087	Facebook	HU	Hungary	5	1	9625	1844	198	0
Jobbik Gyöngyös	Jobbik Magyarországért Mozgalom	1488123424737762	Facebook	HU	Hungary	5	1	8995	1000	19	3
Fidesz Veszprém 03		1415730128659697	Facebook	HU	Hungary	5	1	8995	1000	10	4
Radical Pantry		531069674026158	Facebook	HU	Hungary	17	1	8866	2594	37	1
On Your Sleeve	ON YOUR SLEEVE	247943179229148	Facebook	HU	Hungary	16	1	8579	2369	34	0
The Good Lobby		1420129598280317	Facebook	HU	Hungary	10	1	8466	3002	29	0
Le Courrier d'Europe centrale		387639116472	Facebook	HU	Hungary	3	1	8349	1670	25	5
Bologna Business School		32776988074	Facebook	HU	Hungary	3	1	8232	1885	22	0
Tunis Forum on Gender Equality		362993680952642	Facebook	HU	Hungary	1	1	8106	4053	3	0
Aranyos Gábor	Aranyos Gábor	959886460709292	Facebook	HU	Hungary	4	1	7996	1000	18	3
Petra De Sutter		372776579930604	Facebook	HU	Hungary	1	1	7329	3664	36	7
We Amplify		186008238755917	Facebook	HU	Hungary	4	1	7294	1458	18	0
MmosWorld		1262271977168621	Facebook	HU	Hungary	1	1	7251	3626	4	0
Csáky Pál		284516465058960	Facebook	HU	Hungary	1	1	7106	3553	70	0
Párbeszéd Magyarországért - Tatabánya		752385378158672	Facebook	HU	Hungary	3	1	6997	1000	32	6
Európai Baloldal - Táncsics alapszervezet		338579539891169	Facebook	HU	Hungary	3	1	6997	1000	20	4
EEA and Norway Grants		70937137362	Facebook	HU	Hungary	1	1	6984	2794	1	0
Hungary Today		1514921332061615	Facebook	HU	Hungary	5	1	6963	1260	10	3
Animal Matters	Animal Matters	1439364926329185	Facebook	HU	Hungary	6	1	6751	2010	13	0
Guardian B2B		452752128144314	Facebook	HU	Hungary	1	1	6296	3148	18	3
Szabad Magyar Szó		1791656114457032	Facebook	HU	Hungary	1	1	6221	1244	10	0
Migrációkutató Intézet		777343075710072	Facebook	HU	Hungary	2	1	5998	1000	17	3
Kistarcsa Jobbik Szervezet Hungary		337992533057780	Facebook	HU	Hungary	2	1	5998	1000	30	6
Jobbik Gádoros		188689171631113	Facebook	HU	Hungary	2	1	5998	1000	17	3
Jobbik Cserkeszőlő		357512041534319	Facebook	HU	Hungary	2	1	5998	1000	17	3
Bagi Jobbik		383807998485054	Facebook	HU	Hungary	2	1	5998	1000	17	3
Jobbik Kaposmérő		1895565677336211	Facebook	HU	Hungary	2	1	5998	1000	17	3
Jobbik Kadarkút		949398795070808	Facebook	HU	Hungary	2	1	5998	1000	17	3
Jobbik Monorierdő		2188900161162677	Facebook	HU	Hungary	2	1	5998	1000	15	3
Németh Ferenc	Ferenc Németh	1803764119923983	Facebook	HU	Hungary	2	1	5998	1000	18	4
Concorde Csoport		213256603849	Facebook	HU	Hungary	2	1	5998	1000	176	0
DK Zalaegerszeg		155901374597654	Facebook	HU	Hungary	2	1	5998	1000	18	4
Kőszegi Fidesz Csoport		1830857323685198	Facebook	HU	Hungary	2	1	5998	1000	17	3
Kimondó		2163360520415636	Facebook	HU	Hungary	2	1	5998	1000	18	4
Magyar Hang - A Túlélő Magazin		1693538404064465	Facebook	HU	Hungary	2	1	5998	999	4	1
Tarpai Esze Tamás Általános Iskola		127139598141791	Facebook	HU	Hungary	2	1	5998	1000	4	1
Napenergia		356364018429942	Facebook	HU	Hungary	6	1	5994	0	1	0
Körkép		62854026816	Facebook	HU	Hungary	2	1	5825	2670	101	0
Låt dem stanna		589757884508666	Facebook	HU	Hungary	2	1	5641	1128	52	10
Huawei Europe		1709278142683543	Facebook	HU	Hungary	1	1	5638	2819	2	0
Save the Refugees		1931458237163388	Facebook	HU	Hungary	1	1	5585	2234	4	0
Stagg Music (official)		166644226724554	Facebook	HU	Hungary	1	1	5583	2791	13	2
Open Society Roma Initiatives		369567809754486	Facebook	HU	Hungary	1	1	5538	1107	10	0
Solar Impulse		187539851277198	Facebook	HU	Hungary	2	1	5484	2193	4	0
Matthew Hussey		525275707491504	Facebook	HU	Hungary	7	1	5457	2183	46	9
Dr. Hassan Mohsen Elhais		290561631132324	Facebook	HU	Hungary	1	1	5421	2710	3	0
Européens Sans Frontières		668031516635463	Facebook	HU	Hungary	8	1	5399	2161	9	2
OZY		1393911800825140	Facebook	HU	Hungary	1	1	5244	1049	9	0
Le Monde		14892757589	Facebook	HU	Hungary	35	1	5027	1908	15	1
Juhász Szabolcs	Jobbik Magyarországért Mozgalom	1836494733099371	Facebook	HU	Hungary	1	1	4999	1000	15	3
Semjén Zsolt	Országgyűlés Hivatala KDNP frakció	228731803847927	Facebook	HU	Hungary	1	1	4999	1000	15	3
Balassagyarmat Jobbik	Jobbik Magyarországért Mozgalom	296863813847164	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Csömöri Szervezete	Jobbik Magyarországért Mozgalom	1420403834953622	Facebook	HU	Hungary	1	1	4999	1000	15	3
Ungarn Heute		168899176939404	Facebook	HU	Hungary	1	1	4999	1000	15	3
DK III. kerület	Hazai Iván András	206019132847578	Facebook	HU	Hungary	1	1	4999	1000	15	3
Tóth Edina		992066384198880	Facebook	HU	Hungary	1	1	4999	1000	99	0
Jobbik  Belvárosi Alapszervezete	Jobbik Magyarországért Mozgalom	180121805356054	Facebook	HU	Hungary	1	1	4999	1000	30	15
Jobbik és IT - Erzsébetváros	Jobbik Magyarországért Mozgalom	225068787525905	Facebook	HU	Hungary	1	1	4999	1000	30	15
Jobbik Vecsés	Jobbik Magyarországért Mozgalom	601463716983367	Facebook	HU	Hungary	1	1	4999	1000	30	15
Jobbik Ibrány	Jobbik Magyarországért Mozgalom	627351187728635	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Gárdony	Jobbik Magyarországért Mozgalom	380378546023955	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Szikszó	Jobbik Magyarországért Mozgalom	600336920461739	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Kisbér	Jobbik Magyarországért Mozgalom	404957086964032	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Létavértes	Jobbik Magyarországért Mozgalom	858743801138817	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Ercsi	Jobbik Magyarországért Mozgalom	572681133253149	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Celldömölk	Jobbik Magyarországért Mozgalom	300205977307774	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Biatorbágy	Jobbik Magyarországért Mozgalom	363128111079710	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Sárbogárd	Jobbik Magyarországért Mozgalom	1405324372925983	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Maglód	Jobbik Magyarországért Mozgalom	2259494957632386	Facebook	HU	Hungary	1	1	4999	1000	15	3
Civilek a Fejlődő Városért Egyesület	Civilek a Fejlődő Városért Egyesület	259391891395720	Facebook	HU	Hungary	1	1	4999	1000	15	3
Szanyi Tibor		212006518894490	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Őrbottyán	Jobbik Magyarországért Mozgalom	397578647704598	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Pilisvörösvár	Jobbik Magyarországért Mozgalom	2317639758557432	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Érdi Alapszervezete	Jobbik Magyarországért Mozgalom	657657790951254	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Kecskeméti Alapszervezet	Jobbik Magyarországért Mozgalom	581091421965976	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Baja Hivatalos Oldala	Jobbik Magyarországért Mozgalom	945409155562086	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Kiskunfélegyháza Alapszervezet	Jobbik Magyarországért Mozgalom	258729387509193	Facebook	HU	Hungary	1	1	4999	1000	15	3
Komló Jobbik	Jobbik Magyarországért Mozgalom	559088294162193	Facebook	HU	Hungary	1	1	4999	1000	15	3
Békéscsaba Jobbik	Jobbik Magyarországért Mozgalom	1597388380496673	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Gyula	Jobbik Magyarországért Mozgalom	2187538691284464	Facebook	HU	Hungary	1	1	4999	1000	15	3
Orosházi Jobbik	Jobbik Magyarországért Mozgalom	1492479504326135	Facebook	HU	Hungary	1	1	4999	1000	15	3
Kazincbarcika. Jobbik	Jobbik Magyarországért Mozgalom	2139404772972067	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Újbuda	Jobbik Magyarországért Mozgalom	142036959220053	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Második Kerület	Jobbik Magyarországért Mozgalom	293509770754391	Facebook	HU	Hungary	1	1	4999	999	15	3
Budavár Jobbik	Jobbik Magyarországért Mozgalom	420922884735365	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Terézváros	Jobbik Magyarországért Mozgalom	130267543757017	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Józsefváros	Jobbik Magyarországért Mozgalom	346152739303274	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Ferencváros	Jobbik Magyarországért Mozgalom	554165751313377	Facebook	HU	Hungary	1	1	4999	1000	15	3
Újpesti Jobbik	Jobbik Magyarországért Mozgalom	296810027096166	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Hegyvidék (Bp. XII. ker.)	Jobbik Magyarországért Mozgalom	122626417814596	Facebook	HU	Hungary	1	1	4999	1000	15	3
Kőbányai Jobbik	Jobbik Magyarországért Mozgalom	1508973446084729	Facebook	HU	Hungary	1	1	4999	1000	15	3
Kertvárosi Jobbik	Jobbik Magyarországért Mozgalom	1752202511672520	Facebook	HU	Hungary	1	1	4999	1000	15	3
Rákosmente Jobbik	Jobbik Magyarországért Mozgalom	154309087972213	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Pesterzsébet	Jobbik Magyarországért Mozgalom	1054446287907131	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Csepel	Jobbik Magyarországért Mozgalom	391937884269380	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Budafok-Tétény	Jobbik Magyarországért Mozgalom	296628087131113	Facebook	HU	Hungary	1	1	4999	1000	15	3
Hódmezővásárhelyi Jobbik	Jobbik Magyarországért Mozgalom	280764818603234	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Makói Alapszervezete	Jobbik Magyarországért Mozgalom	234698300029813	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Dunaújváros	Jobbik Magyarországért Mozgalom	168521096537602	Facebook	HU	Hungary	1	1	4999	1000	15	3
Sopron Jobbik	Jobbik Magyarországért Mozgalom	476391052795380	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Hajdúszoboszlói Alapszervezet	Jobbik Magyarországért Mozgalom	522519604508181	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Hatvan	Jobbik Magyarországért Mozgalom	137426826448177	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Szentendre	Jobbik Magyarországért Mozgalom	232021466902147	Facebook	HU	Hungary	1	1	4999	1000	30	15
Jobbik Dunakeszi Alapszervezete	Jobbik Magyarországért Mozgalom	233692893377868	Facebook	HU	Hungary	1	1	4999	1000	30	15
Jobbik Gödöllő	Jobbik Magyarországért Mozgalom	1507511482823083	Facebook	HU	Hungary	1	1	4999	1000	30	15
Gyál Jobbik	Jobbik Magyarországért Mozgalom	1379275835644350	Facebook	HU	Hungary	1	1	4999	1000	30	15
Jobbik Szigetszentmiklós	Jobbik Magyarországért Mozgalom	876660152426357	Facebook	HU	Hungary	1	1	4999	1000	30	15
Mende Jobbik	Jobbik Magyarországért Mozgalom	1602372029980969	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Várpalotai Alapszervezete	Jobbik Magyarországért Mozgalom	201670439877862	Facebook	HU	Hungary	1	1	4999	1000	30	15
Jobbik Rákóczifalva	Jobbik Magyarországért Mozgalom	1016780531742184	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Sümeg	Jobbik Magyarországért Mozgalom	506650899371578	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Budaörs	Jobbik Magyarországért Mozgalom	630453274083948	Facebook	HU	Hungary	1	1	4999	1000	30	15
Jobbik Kalocsa	Jobbik Magyarországért Mozgalom	1421098211462745	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Tököl	Jobbik Magyarországért Mozgalom	109569266057299	Facebook	HU	Hungary	1	1	4999	1000	15	3
Újkígyósi Jobbikos	Jobbik Magyarországért Mozgalom	712792568843768	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Magyarországért Mozgalom Kiskunmajsa	Jobbik Magyarországért Mozgalom	571461719564868	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Szigetvári Szervezete	Jobbik Magyarországért Mozgalom	138888826177974	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Tótkomlós	Jobbik Magyarországért Mozgalom	187284278027767	Facebook	HU	Hungary	1	1	4999	1000	15	3
Piliscsaba Jobbik	Jobbik Magyarországért Mozgalom	736537226473951	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Gyomaendrőd	Jobbik Magyarországért Mozgalom	382488355103048	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Mezőberény	Jobbik Magyarországért Mozgalom	172906109430709	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Dunavarsány	Jobbik Magyarországért Mozgalom	112857489059700	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Tura	Jobbik Magyarországért Mozgalom	2271443826510962	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Szécsény	Jobbik Magyarországért Mozgalom	557789078055341	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Sajószentpéter	Jobbik Magyarországért Mozgalom	1475671949349155	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Pásztó	Jobbik Magyarországért Mozgalom	1676809272597876	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Nyíradony	Jobbik Magyarországért Mozgalom	2401815516619284	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Sátoraljaújhely	Jobbik Magyarországért Mozgalom	1672867009687474	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Enying	Jobbik Magyarországért Mozgalom	2188022797912328	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Felsőzsolca	Jobbik Magyarországért Mozgalom	392649421537765	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Magyarországért Mozgalom - Szerencsi Szervezete	Jobbik Magyarországért Mozgalom	144645708887214	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Mmp Zalaszentgrót	Jobbik Magyarországért Mozgalom	1566298513632989	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Lenti Alapszervezet	Jobbik Magyarországért Mozgalom	1446507272321030	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Móri Szervezete	Jobbik Magyarországért Mozgalom	647156072352737	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Csornai Alapszervezet	Jobbik Magyarországért Mozgalom	277537412441407	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Berhidai Szervezete	Jobbik Magyarországért Mozgalom	532158746924221	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Kapuvár	Jobbik Magyarországért Mozgalom	947645322075930	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Szentgotthárdi Alapszervezete	Jobbik Magyarországért Mozgalom	169778129745725	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Balatonalmádi Alapszervezete	Jobbik Magyarországért Mozgalom	582837711852537	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Hajdúhadház	Jobbik Magyarországért Mozgalom	519726564826402	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Hajdúnánás	Jobbik Magyarországért Mozgalom	485828428156986	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Balkány	Jobbik Magyarországért Mozgalom	379245646006256	Facebook	HU	Hungary	1	1	4999	1000	15	3
Heves Jobbik	Jobbik Magyarországért Mozgalom	535282696512561	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Magyarországért Mozgalom Kisújszállási Szervezete	Jobbik Magyarországért Mozgalom	549294305220751	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Mezőtúri Szervezete	Jobbik Magyarországért Mozgalom	233310266700169	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Magyarországért Mozgalom Balatonlelle	Jobbik Magyarországért Mozgalom	967542039924688	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik és Jobbik Ifjúsági Tagozat Balatonboglár	Jobbik Magyarországért Mozgalom	357459871282453	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Komáromi Szervezete	Jobbik Magyarországért Mozgalom	395558997289363	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Törökbálint	Jobbik Magyarországért Mozgalom	848860375200942	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Fóti Szervezete	Jobbik Magyarországért Mozgalom	540597806030771	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Veresegyház	Jobbik Magyarországért Mozgalom	234282560067504	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Százhalombattai Alapszervezete	Jobbik Magyarországért Mozgalom	196122467099803	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Szigethalom	Jobbik Magyarországért Mozgalom	358918730966916	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Nagyatádi Alapszervezete	Jobbik Magyarországért Mozgalom	1399739463678321	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik és Jobbik Ifjúsági Tagozat Marcali	Jobbik Magyarországért Mozgalom	1893751207517119	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Nagykálló	Jobbik Magyarországért Mozgalom	2192583677496136	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Mogyoródi Alapszervezete	Jobbik Magyarországért Mozgalom	369848173167264	Facebook	HU	Hungary	1	1	4999	1000	15	3
Kerepesi Jobbik	Jobbik Magyarországért Mozgalom	195591623850531	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Solymári Alapszervezete	Jobbik Magyarországért Mozgalom	234011766768466	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Magyarország Mozgalom Kartali Alapszervezete	Jobbik Magyarországért Mozgalom	1017959601582615	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Tárnok	Jobbik Magyarországért Mozgalom	306568949464944	Facebook	HU	Hungary	1	1	4999	1000	15	3
Diósdi Jobbik - Cselekedj Helyben	Jobbik Magyarországért Mozgalom	312893135811377	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Túrkeve	Jobbik Magyarországért Mozgalom	432210500862204	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Újfehértó Ifjúsági Tagozat	Jobbik Magyarországért Mozgalom	384206188720676	Facebook	HU	Hungary	1	1	4999	1000	15	3
JOBBIK Magyarországért Mozgalom Bonyhád	Jobbik Magyarországért Mozgalom	1586881681575292	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Paksi Szervezete	Jobbik Magyarországért Mozgalom	167838893394766	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Jászkisér	Jobbik Magyarországért Mozgalom	209794596158414	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Kőszeg	Jobbik Magyarországért Mozgalom	2020300844933384	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Körmend	Jobbik Magyarországért Mozgalom	151774081549348	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Kabai Alapszervezete	Jobbik Magyarországért Mozgalom	203376289687169	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Jánossomorja	Jobbik Magyarországért Mozgalom	403746009699718	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Balatonfüredi Alapszervezete	Jobbik Magyarországért Mozgalom	1414014635569316	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Tapolcai Szervezete	Jobbik Magyarországért Mozgalom	700924549966306	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Magyarországért Mozgalom Keszthelyi Alapszervezete	Jobbik Magyarországért Mozgalom	531305540345500	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Sarkad	Jobbik Magyarországért Mozgalom	2188463027900416	Facebook	HU	Hungary	1	1	4999	1000	15	3
Jobbik Tiszaújváros	Jobbik Magyarországért Mozgalom	1879179812327629	Facebook	HU	Hungary	1	1	4999	1000	15	3
