gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
f	female	AT	Austria	Mauthausen Komitee Österreich		148318641892845	Facebook	1	1	9012	1802	89	18
f	female	AT	Austria	Rose tshirt		317160435809415	Facebook	1	1	8969	1794	159	79
f	female	AT	Austria	Dunja		282764989069540	Facebook	2	1	8969	1742	99	15
f	female	AT	Austria	Greens/EFA in the European Parliament		150527751674751	Facebook	31	1	8955	3628	23	3
f	female	AT	Austria	Peter Hacker		2213503382023437	Facebook	3	1	8669	3754	105	0
f	female	AT	Austria	Allianz Österreich		118650078186762	Facebook	2	1	8497	4249	84	0
f	female	AT	Austria	Gerald Loacker	Gerald Loacker	457682787636207	Facebook	7	1	8428	1642	184	0
f	female	AT	Austria	Grüne Bildungswerkstatt Wien		190581190973606	Facebook	1	1	8177	4089	80	0
f	female	AT	Austria	Kärnten Solar		577586748996730	Facebook	2	1	8177	2398	36	0
f	female	AT	Austria	Gerald Spiess		1231061573716957	Facebook	1	1	8018	1603	15	0
f	female	AT	Austria	Polyfilm Verleih		509988699061140	Facebook	1	1	7967	1593	15	0
f	female	AT	Austria	Grünalternative Jugend Wien		1914936565499633	Facebook	4	1	7712	1248	269	0
f	female	AT	Austria	GRAS Graz - Grüne & Alternative Student_innen in Graz		555674021293950	Facebook	4	1	7707	1316	241	0
f	female	AT	Austria	Barbara Teiber		385238411972203	Facebook	3	1	7657	2730	112	0
f	female	AT	Austria	Wir sind nicht aus eurer Welt		122597138239285	Facebook	1	1	7634	1526	15	0
f	female	AT	Austria	BJV - Bundesjugendvertretung		324443231125	Facebook	3	1	7480	3316	149	0
f	female	AT	Austria	Rechtsanwalt Tim Eller - Kanzlei im Glockenbachviertel		322681887745126	Facebook	2	1	7414	1478	16	0
f	female	AT	Austria	Steffi Krisper	Stephanie Krisper	170392456839307	Facebook	6	1	7393	1422	168	0
f	female	AT	Austria	Sepp Schellhorn		1559353254297014	Facebook	1	1	7367	1473	14	0
f	female	AT	Austria	Christofer Ranzmaier		187449428281036	Facebook	3	1	7364	2719	104	0
f	female	AT	Austria	VSStÖ Wien	Eva Sager 	310569117205	Facebook	3	1	7240	2715	138	0
f	female	AT	Austria	AÖF - Verein Autonome Österreichische Frauenhäuser		140039862710615	Facebook	1	1	7162	3581	70	0
f	female	AT	Austria	SPÖ Feldkirch u. Parteifreie		599612190165733	Facebook	4	1	7135	1427	141	0
f	female	AT	Austria	Forum GWK		624071167658166	Facebook	3	1	7059	1412	139	0
f	female	AT	Austria	No Hate Speech Movement Deutschland		1125370670830982	Facebook	1	1	6937	1387	61	12
f	female	AT	Austria	Die Grünen Mattighofen		241459419282080	Facebook	3	1	6923	2304	106	0
f	female	AT	Austria	Die Thalia		208970425904947	Facebook	1	1	6899	3449	68	0
f	female	AT	Austria	Percussionsieve		222636381742520	Facebook	1	1	6856	1371	68	13
f	female	AT	Austria	ARMEDANGELS		29233670694	Facebook	1	1	6831	1366	683	136
f	female	AT	Austria	KOSMO		191576624211837	Facebook	3	1	6755	2751	87	0
f	female	AT	Austria	2glory.de		982420645171942	Facebook	5	1	6695	1339	83	9
f	female	AT	Austria	PatriotPetition		1797199423925858	Facebook	9	1	6643	1477	38	0
f	female	AT	Austria	freelancermap		355931654567	Facebook	1	1	6643	1328	66	13
f	female	AT	Austria	24Bottles		126060760828576	Facebook	11	1	6634	0	657	0
f	female	AT	Austria	Wirtschaftsbund Niederösterreich		150609794968507	Facebook	4	1	6585	1951	134	0
f	female	AT	Austria	Radical Pantry		531069674026158	Facebook	19	1	6481	1367	36	5
f	female	AT	Austria	August Wöginger	Österreichische Volkspartei	151876981526792	Facebook	9	1	6427	871	291	0
f	female	AT	Austria	Make Marketing Great Again - Österreichische Marketinggesellschaft		1697498173692459	Facebook	1	1	6345	3172	62	0
f	female	AT	Austria	Gemeinsam gegen Plastikmüll		355473371845460	Facebook	7	1	6308	1261	124	0
f	female	AT	Austria	KirchenZeitung Diözese Linz		124506310958840	Facebook	3	1	6289	1158	164	0
f	female	AT	Austria	Minority SafePack		532492010145546	Facebook	15	1	6253	1328	82	0
f	female	AT	Austria	Helena Kirchmayr	Klub der OÖVP-Landtagsabgeordneten	896373227072783	Facebook	1	1	6212	3106	61	0
f	female	AT	Austria	SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	37	1	6210	2498	51	10
f	female	AT	Austria	ZVPÖ - Zentralverband der Pensionistinnen und Pensionisten Österreichs		640073959494154	Facebook	2	1	6183	1237	122	0
f	female	AT	Austria	Avantgardress		342236599641446	Facebook	1	1	6163	1232	10	0
f	female	AT	Austria	Rote Falken Österreich		179145712196922	Facebook	1	1	6159	3080	60	0
f	female	AT	Austria	Freiheitliche Arbeitnehmer Wien		1059639770780580	Facebook	2	1	6133	3066	60	0
f	female	AT	Austria	Walter Rauch		639415159504956	Facebook	1	1	6091	1218	12	0
f	female	AT	Austria	LUQEL		246492066289117	Facebook	2	1	5806	1546	57	9
f	female	AT	Austria	Claudia Schmidt		1475614825991407	Facebook	2	1	5797	2392	74	0
f	female	AT	Austria	hlx.com		310096572339545	Facebook	1	1	5754	1150	57	11
f	female	AT	Austria	Eurasya		151750871534056	Facebook	2	1	5724	2609	101	0
f	female	AT	Austria	Die Grünen Landstraße		126317267390313	Facebook	2	1	5713	1142	113	0
f	female	AT	Austria	Donnerstagsdemo St.Pölten		378430949570715	Facebook	1	1	5639	2820	55	0
f	female	AT	Austria	Stadtbekannt Wien		149086178701	Facebook	2	1	5621	1124	111	0
f	female	AT	Austria	DRH Lindersvold		512374155442078	Facebook	3	1	5577	2717	18	3
f	female	AT	Austria	Die Armutskonferenz. - EAPN Austria		191112084782	Facebook	1	1	5507	2753	54	0
f	female	AT	Austria	Katapult - Magazin		1511448562405225	Facebook	4	1	5481	2055	50	9
f	female	AT	Austria	Österreich braucht Unternehmergeist		467306733436197	Facebook	3	1	5423	2385	111	0
f	female	AT	Austria	Feminist Apparel		147698828729567	Facebook	15	1	5398	2350	37	8
f	female	AT	Austria	KSV Graz	KSV Graz	268242501289	Facebook	10	1	5380	105	491	0
f	female	AT	Austria	MBRC		1853495178284518	Facebook	11	1	5380	2255	25	4
f	female	AT	Austria	Alternative Liste Innsbruck - ALI		2055210194712249	Facebook	3	1	5380	1076	106	0
f	female	AT	Austria	Martin Staudinger		759821000889678	Facebook	2	1	5352	1070	106	0
f	female	AT	Austria	eToro		105255116217636	Facebook	4	1	5321	2640	122	24
f	female	AT	Austria	Hoagard		331529506998997	Facebook	21	1	5307	1093	10	1
f	female	AT	Austria	Ecofario		272030610211773	Facebook	1	1	5255	1051	10	0
f	female	AT	Austria	INFOSCREEN Austria		1418126691737671	Facebook	1	1	5237	2618	51	0
f	female	AT	Austria	Bludenzer Volkspartei		514318488723900	Facebook	2	1	5233	1046	103	0
f	female	AT	Austria	Die Grünen Linz	Die Grünen - Die Grüne Alternative Linz	112824921274	Facebook	1	1	5112	2556	50	0
f	female	AT	Austria	Reiter Haustechnik		190809201792334	Facebook	1	1	5065	2532	50	0
f	female	AT	Austria	Universität Innsbruck		75851196267	Facebook	2	1	5000	1000	99	0
f	female	AT	Austria	UN Women Nationalkomitee Österreich		110536775676265	Facebook	1	1	4999	1000	99	0
f	female	AT	Austria	Dr. Schreibers		246429078887182	Facebook	1	1	4998	999	98	0
f	female	AT	Austria	Die neue SPÖ Tirol	SPÖ Tirol	172040642860223	Facebook	1	1	4988	2494	49	0
f	female	AT	Austria	Markus Hofbauer		1109066155922260	Facebook	2	1	4966	993	98	0
f	female	AT	Austria	Umwelt-Stadtrat Michael Sigmund		49586860899	Facebook	3	1	4841	854	140	0
f	female	AT	Austria	Julius Raab Stiftung		287387084627786	Facebook	1	1	4774	2387	47	0
f	female	AT	Austria	Bildungsverein der KPÖ Steiermark		124940167578420	Facebook	4	1	4754	769	166	0
f	female	AT	Austria	WKO Oberösterreich		951571294879068	Facebook	1	1	4661	2330	46	0
f	female	AT	Austria	Verein queerAltern - Wohnen Beratung Pflege für die LGBTI Community		247233858795413	Facebook	2	1	4567	913	7	0
f	female	AT	Austria	KIRCHE IN NOT - Österreich		349013259467	Facebook	1	1	4523	2262	44	0
f	female	AT	Austria	GALORE Interviews		569964529725567	Facebook	1	1	4471	894	44	8
f	female	AT	Austria	Die Grünen Baden		192219420799587	Facebook	2	1	4458	891	88	0
f	female	AT	Austria	Business Circle		135567539831401	Facebook	6	1	4416	578	208	0
f	female	AT	Austria	Maria Hutter		874369806080743	Facebook	1	1	4347	2173	43	0
f	female	AT	Austria	γυρίζουμε		278308089460720	Facebook	7	1	4319	1758	33	7
f	female	AT	Austria	The Trevor Project		24470472733	Facebook	1	1	4300	1720	3	0
f	female	AT	Austria	Veranstaltungszentrum FORUM		120310799687	Facebook	1	1	4255	851	84	0
f	female	AT	Austria	Gerald G. Grosz		686924954713065	Facebook	1	1	4247	849	8	0
f	female	AT	Austria	K.at		1863474893728664	Facebook	8	1	4216	260	314	0
f	female	AT	Austria	Kurt Raffl agrarkurtsystem		814564312064769	Facebook	1	1	4212	842	8	0
f	female	AT	Austria	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	5	1	4190	1761	32	6
f	female	AT	Austria	sea-eye		728126633959903	Facebook	4	1	4173	2041	26	3
f	female	AT	Austria	Deloitte Österreich		239995352730153	Facebook	4	1	4169	1482	98	0
f	female	AT	Austria	Terenten / Terento		147449585271251	Facebook	1	1	4118	2059	40	0
f	female	AT	Austria	HeartOut Clothing	Stefan Robinig	643819196045385	Facebook	4	1	3996	0	396	0
f	female	AT	Austria	Sandra Krautwaschl		1576711892460949	Facebook	1	1	3883	1941	38	0
f	female	AT	Austria	ICF Startup Linz		153883161405077	Facebook	1	1	3875	775	76	0
f	female	AT	Austria	WeTravel - SM Shop		1997955227176854	Facebook	2	1	3827	765	19	0
f	female	AT	Austria	Alternative und Grüne Gewerkschafter/innen Oberösterreich		428337473905890	Facebook	2	1	3806	1601	47	0
f	female	AT	Austria	David Stögmüller		1043694979020538	Facebook	3	1	3801	706	96	0
f	female	AT	Austria	Die Grünen Josefstadt		694721493947307	Facebook	3	1	3793	1372	71	0
f	female	AT	Austria	WTL - Wegbegleiter im Dschungel der Wirtschaft		164807420214226	Facebook	2	1	3760	752	74	0
f	female	AT	Austria	Peter Pilz		127399223970566	Facebook	5	1	3693	519	160	0
f	female	AT	Austria	Schwechater Volkspartei - ÖVP		492548990876452	Facebook	2	1	3622	724	71	0
f	female	AT	Austria	Testbiotech e.V.		290223807750009	Facebook	2	1	3618	1475	46	0
f	female	AT	Austria	MuslimMindset		556631938057711	Facebook	3	1	3615	711	14	0
f	female	AT	Austria	Treuhand-Union		310175763016126	Facebook	1	1	3602	1801	35	0
f	female	AT	Austria	SPÖ Atzgersdorf - Sektionen 13 und 10		789999154380187	Facebook	2	1	3590	640	101	0
f	female	AT	Austria	ÖGB		179085222154531	Facebook	2	1	3557	711	70	0
f	female	AT	Austria	arbeit plus Salzburg		1672075146377990	Facebook	1	1	3483	696	68	0
f	female	AT	Austria	Factum		253745198626348	Facebook	2	1	3475	1223	51	0
f	female	AT	Austria	Wiener Berufsschulzeitung		996435257071689	Facebook	1	1	3415	683	67	0
f	female	AT	Austria	Österreichische Akademie der Wissenschaften		203648343900979	Facebook	1	1	3402	680	67	0
f	female	AT	Austria	Matthew Hussey		525275707491504	Facebook	7	1	3389	1358	29	6
f	female	AT	Austria	smarticular.net		743253152374947	Facebook	2	1	3382	1358	44	0
f	female	AT	Austria	Eco-clever		1912128305560509	Facebook	2	1	3351	538	118	0
f	female	AT	Austria	VSStÖ Uni Wien	Eva Sager 	228666323930198	Facebook	1	1	3341	668	66	0
f	female	AT	Austria	Waste-Less.at		272357306695307	Facebook	2	1	3332	579	100	0
f	female	AT	Austria	Info-DIREKT		1409399859360135	Facebook	4	1	3288	570	99	0
f	female	AT	Austria	Ibiza Farm		1629229957352206	Facebook	5	1	3248	1499	6	0
f	female	AT	Austria	CT Cartrade Handels GmbH		156550161516740	Facebook	1	1	3213	642	6	0
f	female	AT	Austria	Open Doors Deutschland		182704598535	Facebook	3	1	3190	638	6	0
f	female	AT	Austria	GKD - GWUP Wien		558766220864547	Facebook	1	1	3157	1578	31	0
f	female	AT	Austria	ABB		16524057261	Facebook	1	1	3149	1574	36	0
f	female	AT	Austria	SoHo Kärnten		2268093166557709	Facebook	1	1	3121	624	61	0
f	female	AT	Austria	FPÖ Linz	FPÖ Linz	422002897965438	Facebook	2	1	3109	622	61	0
f	female	AT	Austria	AktionsGemeinschaft Linz - uniteich.at		329724935321	Facebook	1	1	3105	621	61	0
f	female	AT	Austria	Zora Jaurová • Progresívne Slovensko		267456060571592	Facebook	38	1	3084	1062	20	4
f	female	AT	Austria	Markus Abwerzger		190177211135791	Facebook	1	1	3073	1537	30	0
f	female	AT	Austria	Steirische Jungbauern		114078298692006	Facebook	1	1	3044	1522	30	0
f	female	AT	Austria	JKU - Johannes Kepler Universität Linz		124249630820	Facebook	2	1	3039	408	139	0
f	female	AT	Austria	Solidarität - Für faire Löhne & Arbeitsbedingungen	Martin Gutlederer	1987368681572469	Facebook	1	1	3038	607	60	0
f	female	AT	Austria	Mostviertel		205971390736	Facebook	1	1	3032	606	60	0
f	female	AT	Austria	INFI		306763242698405	Facebook	1	1	3030	606	60	0
f	female	AT	Austria	Die Filmshow		2022891951293490	Facebook	1	1	3003	1501	14	3
f	female	AT	Austria	Wirtschaftskammer Kärnten		177249618154	Facebook	1	1	2979	596	59	0
f	female	AT	Austria	Windkraft Simonsfeld AG		107619719323827	Facebook	2	1	2923	1399	40	0
f	female	AT	Austria	On Your Sleeve	ON YOUR SLEEVE	247943179229148	Facebook	15	1	2909	684	14	0
f	female	AT	Austria	Gaia		182073298490036	Facebook	5	1	2907	1373	26	10
f	female	AT	Austria	Habibi & Hawara		445945188937627	Facebook	1	1	2883	576	57	0
f	female	AT	Austria	AktionsGemeinschaft Salzburg		251351424591	Facebook	1	1	2882	1441	28	0
f	female	AT	Austria	Grüne Schwechat		299967663364694	Facebook	1	1	2862	572	56	0
f	female	AT	Austria	Hallein		375551909815	Facebook	1	1	2850	570	56	0
f	female	AT	Austria	McKinsey & Company Karriere		484121271605387	Facebook	1	1	2843	568	28	5
f	female	AT	Austria	A&E Deutschland		669266156446028	Facebook	1	1	2837	567	28	5
f	female	AT	Austria	Die Grünen Wilhelmsburg		1598582280372261	Facebook	1	1	2835	567	56	0
f	female	AT	Austria	Die Mediax		2001350406563042	Facebook	2	1	2786	461	93	0
f	female	AT	Austria	Gaia Wrap		457403794628267	Facebook	6	1	2776	336	141	0
f	female	AT	Austria	MOCO Coaching		546892345695827	Facebook	1	1	2765	553	54	0
f	female	AT	Austria	Christian Höbart		129717993713060	Facebook	1	1	2761	552	54	0
f	female	AT	Austria	Udo Bullmann		68936775929	Facebook	2	1	2730	546	54	0
f	female	AT	Austria	Charmed Aroma		260189510813687	Facebook	2	1	2652	530	3	0
f	female	AT	Austria	OGO Getränke		1823311647937006	Facebook	1	1	2647	529	52	0
f	female	AT	Austria	BSA Burgenland		116834672049997	Facebook	2	1	2622	439	85	0
f	female	AT	Austria	Burnout Coach Iris Ruhs		344086969781668	Facebook	2	1	2614	523	46	0
f	female	AT	Austria	Anton Winzer		1046775638699047	Facebook	2	1	2612	420	92	0
f	female	AT	Austria	Hotel Goldenes Lamm Villach		112915805405432	Facebook	1	1	2609	521	51	0
f	female	AT	Austria	MasterClass		687589164666184	Facebook	3	1	2603	1301	11	2
f	female	AT	Austria	Aufbruch Salzburg		423908114656161	Facebook	1	1	2596	519	51	0
f	female	AT	Austria	Wir für Retz		329209850596076	Facebook	1	1	2596	519	51	0
f	female	AT	Austria	VHS Hietzing		188975004472906	Facebook	1	1	2588	517	51	0
f	female	AT	Austria	PKF Graz		407656306323630	Facebook	1	1	2581	516	51	0
f	female	AT	Austria	Ewa Dziedzic		1756026008024095	Facebook	2	1	2574	892	38	0
f	female	AT	Austria	TIDAL		898781006883472	Facebook	1	1	2565	1282	6	1
f	female	AT	Austria	Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	18	1	2552	805	24	7
f	female	AT	Austria	Grüne Bildungswerkstatt Vorarlberg		1165492580180047	Facebook	1	1	2526	505	50	0
f	female	AT	Austria	Proud of Our Pride		400548670511219	Facebook	52	1	2513	569	17	0
f	female	AT	Austria	Industriellenvereinigung Vorarlberg		470277889796113	Facebook	1	1	2513	502	49	0
f	female	AT	Austria	Politik muss wieder für die einfachen Menschen gemacht werden.		2060122567590322	Facebook	5	1	2507	329	117	0
f	female	AT	Austria	Die Grünen Pressbaum		223654035678	Facebook	1	1	2490	498	49	0
f	female	AT	Austria	Robert Misik		21925560751	Facebook	1	1	2483	496	49	0
f	female	AT	Austria	Europe Together		140105536131109	Facebook	1	1	2476	1238	12	2
f	female	AT	Austria	KPÖ Murtal		970551679819440	Facebook	1	1	2461	492	48	0
f	female	AT	Austria	Lorenz Potocnik		742665699114646	Facebook	1	1	2447	489	48	0
f	female	AT	Austria	Steiermärkische Sparkasse		98931402021	Facebook	1	1	2406	481	47	0
f	female	AT	Austria	KM Technik für Sonnenschutz		1808590529357053	Facebook	1	1	2360	1180	23	0
f	female	AT	Austria	Stefan Hermann		153398965289347	Facebook	1	1	2352	470	46	0
f	female	AT	Austria	SPÖ im Bezirk Melk		118649054882949	Facebook	1	1	2344	469	46	0
f	female	AT	Austria	Pioneers of Change		108885262509466	Facebook	1	1	2315	463	40	0
f	female	AT	Austria	Junge Generation-Osttirol		1378401265744451	Facebook	1	1	2301	460	45	0
f	female	AT	Austria	Nicole Hosp		1441792939400272	Facebook	3	1	2300	203	147	0
f	female	AT	Austria	ALICE - Die LGBT+ Karriereplattform für Juristen		131354007198241	Facebook	1	1	2281	456	22	4
f	female	AT	Austria	Erzdiözese Wien		241915349197271	Facebook	1	1	2269	454	44	0
f	female	AT	Austria	The Epoch		218371925673146	Facebook	6	1	2265	649	5	0
f	female	AT	Austria	Aktion gegen den Hunger		1509790395958123	Facebook	5	1	2264	313	100	0
f	female	AT	Austria	Volkspartei Neunkirchen - ÖVP		165083986865601	Facebook	1	1	2240	448	44	0
f	female	AT	Austria	Klaus Schöngruber		296908950979465	Facebook	2	1	2237	404	61	0
f	female	AT	Austria	OCHSNER Wärmepumpen GmbH		544839015887197	Facebook	2	1	2231	376	71	0
f	female	AT	Austria	Paul Gangoly		727319030751662	Facebook	1	1	2230	446	44	0
f	female	AT	Austria	mein-t-shirt.at		303890803583002	Facebook	8	1	2156	0	213	0
f	female	AT	Austria	Schrödingers Katze		686574541435076	Facebook	1	1	2145	429	42	0
f	female	AT	Austria	Volkspartei Wiener Neustadt	Volkspartei Wiener Neustadt	960759147302023	Facebook	1	1	2144	428	42	0
f	female	AT	Austria	SuperBee Wax Wraps		207082576296571	Facebook	7	1	2133	588	34	7
f	female	AT	Austria	Junge Generation Wieden		188851311675903	Facebook	1	1	2101	420	41	0
f	female	AT	Austria	PolarNEWS		344744688893422	Facebook	1	1	2093	418	18	3
f	female	AT	Austria	Web Summit		294067420659309	Facebook	7	1	2091	802	41	7
f	female	AT	Austria	Testo Österreich		154238458591300	Facebook	12	1	2084	261	102	0
f	female	AT	Austria	SJ Hollabrunn		323339121559134	Facebook	1	1	2078	415	41	0
f	female	AT	Austria	A Solution to Plastic Pollution - First International Online Summit		1098001547034272	Facebook	12	1	2065	593	13	0
f	female	AT	Austria	KPÖ Steiermark		328437010251	Facebook	2	1	2052	325	74	0
f	female	AT	Austria	Arbeit&Wirtschaft Magazin		312134126182731	Facebook	1	1	2033	406	40	0
f	female	AT	Austria	HUMAN BLOOD		429601160521937	Facebook	2	1	2030	406	25	3
f	female	AT	Austria	Freiheitliche Arbeitnehmer Steiermark		616083085111644	Facebook	1	1	2020	404	40	0
f	female	AT	Austria	Werner H MUC		419947785469308	Facebook	2	1	2008	951	29	0
f	female	AT	Austria	5 Minuten Villach		441269822730342	Facebook	1	1	1999	400	39	0
f	female	AT	Austria	Rettet den Pichlinger See		640595169652456	Facebook	1	1	1940	388	38	0
f	female	AT	Austria	LAiMER		605709906203262	Facebook	3	1	1940	852	23	0
f	female	AT	Austria	Europäisches Parlament - Verbindungsbüro in Deutschland		294494163510	Facebook	1	1	1931	386	19	3
f	female	AT	Austria	KSV-LiLi		751080131614266	Facebook	1	1	1927	385	38	0
f	female	AT	Austria	NEOS Vorarlberg		664374710247843	Facebook	2	1	1923	327	60	0
f	female	AT	Austria	LIKE APP		272972103180159	Facebook	1	1	1922	769	1	0
f	female	AT	Austria	ÖVP für Sebastian Kurz		1321832661269316	Facebook	1	1	1918	383	37	0
f	female	AT	Austria	Bernhard Auinger		1147311425310768	Facebook	1	1	1915	383	37	0
f	female	AT	Austria	Rote_Linie		334233373885372	Facebook	2	1	1910	765	52	0
f	female	AT	Austria	In Penzing zuhaus - SPÖ Penzing	In Penzing zuhaus - SPÖ Penzing	1008410152505633	Facebook	1	1	1905	381	37	0
f	female	AT	Austria	Cecilia Malmström		258966159416	Facebook	1	1	1888	755	3	1
f	female	AT	Austria	Прибыльные известия		563621860696849	Facebook	3	1	1879	461	10	1
f	female	AT	Austria	VoteWatch Europe		355087424564148	Facebook	5	1	1856	829	4	1
f	female	AT	Austria	GRAD		677104066011996	Facebook	1	1	1802	360	35	0
f	female	AT	Austria	Хеморрел при хемороиди. От Phyto life Ltd.		641545439273390	Facebook	1	1	1789	357	3	0
f	female	AT	Austria	Yogastore Bali		2408169246085708	Facebook	1	1	1766	353	34	0
f	female	AT	Austria	FW Steiermark		168579689823006	Facebook	1	1	1742	348	34	0
f	female	AT	Austria	videoproduktion.at		1417903641761435	Facebook	1	1	1742	348	34	0
f	female	AT	Austria	Council of the European Union		147547541961576	Facebook	4	1	1740	784	6	1
f	female	AT	Austria	erinnern.at - Nationalsozialismus und Holocaust: Gedächtnis und Gegenwart		242198986177224	Facebook	1	1	1726	345	34	0
f	female	AT	Austria	Koasa Riders Tirol		1536150176510918	Facebook	1	1	1705	853	15	0
f	female	AT	Austria	KÖStV Austria-Wien		162592730442730	Facebook	1	1	1705	341	33	0
f	female	AT	Austria	World Youth Academy		155365641152627	Facebook	4	1	1698	339	19	0
f	female	AT	Austria	Optik Eder		1759769250707204	Facebook	1	1	1632	326	32	0
f	female	AT	Austria	World Food Programme		28312410177	Facebook	4	1	1622	347	3	0
f	female	AT	Austria	ReHats - Upcycled Headwear Berlin		178129285934202	Facebook	1	1	1620	324	3	0
f	female	AT	Austria	Flamingos' Life		762801087102682	Facebook	13	1	1610	285	64	0
f	female	AT	Austria	Europäische Bewegung Österreich		161031654392167	Facebook	1	1	1570	314	31	0
f	female	AT	Austria	USR Diaspora	USR Diaspora	1793510380925494	Facebook	3	1	1566	756	1	0
f	female	AT	Austria	ChernobylAgency		1655637864514674	Facebook	3	1	1558	313	3	0
f	female	AT	Austria	Made In Germany Podcast		395064341264370	Facebook	2	1	1552	328	3	0
f	female	AT	Austria	Grüne Penzing		127887990562651	Facebook	2	1	1543	260	49	0
f	female	AT	Austria	TGA Magazin		129159357707900	Facebook	2	1	1538	251	52	0
f	female	AT	Austria	Bildungszentrum St. Bernhard		248228778582992	Facebook	1	1	1519	304	30	0
f	female	AT	Austria	Ammar Aldudak		1564971450276455	Facebook	5	1	1518	144	93	0
f	female	AT	Austria	Jugend Eine Welt		106075322781578	Facebook	2	1	1518	0	150	0
f	female	AT	Austria	FPÖ Innsbruck - Rudi Federspiel		414605561908444	Facebook	2	1	1511	246	52	0
f	female	AT	Austria	Elmar Podgorschek		439515072798739	Facebook	1	1	1499	299	29	0
f	female	AT	Austria	VSStÖ TU Wien		145233075538700	Facebook	1	1	1482	296	29	0
f	female	AT	Austria	Selenacup		695110977328384	Facebook	3	1	1474	619	2	0
f	female	AT	Austria	oyoyo		1645003835591858	Facebook	3	1	1466	171	68	0
f	female	AT	Austria	Haydi Tatile		2107340192658838	Facebook	2	1	1458	291	2	0
f	female	AT	Austria	Fonds für Arbeit und Bildung der Diözese Graz - Seckau		1476966712534975	Facebook	1	1	1455	291	28	0
f	female	AT	Austria	Paul Pasquali		1414460975363339	Facebook	1	1	1453	727	14	0
f	female	AT	Austria	Secundo e-consulting		169949250081672	Facebook	1	1	1441	288	28	0
f	female	AT	Austria	boopan.de		283495392303532	Facebook	2	1	1440	239	47	0
f	female	AT	Austria	KPÖ PLUS		849742871847407	Facebook	1	1	1419	283	28	0
f	female	AT	Austria	EuroCité		108751529173000	Facebook	1	1	1401	280	27	0
f	female	AT	Austria	Salzburg für Direkte Demokratie		1068133146534032	Facebook	1	1	1401	280	27	0
f	female	AT	Austria	Kenneth Flathaug Photography		125745308299292	Facebook	2	1	1396	698	0	0
f	female	AT	Austria	GREENPEACE MAGAZIN		45872374946	Facebook	2	1	1396	698	13	0
f	female	AT	Austria	Hannes Amesbauer		609126565857760	Facebook	1	1	1382	276	27	0
f	female	AT	Austria	Jüdische Gemeinde Graz		1087203291340645	Facebook	2	1	1377	224	47	0
f	female	AT	Austria	Gemeinsam mehr erreichen		491602047940332	Facebook	1	1	1374	274	27	0
f	female	AT	Austria	katholisch.de		108851439196399	Facebook	1	1	1356	271	13	2
f	female	AT	Austria	World Transformation Movement		372125409639	Facebook	11	1	1309	341	17	1
f	female	AT	Austria	Lui Hofmann	Ing. Mag. Ludwig Harald Hofmann	1571665456409772	Facebook	4	1	1294	221	40	0
f	female	AT	Austria	Giving Brush		1945237355733646	Facebook	34	1	1286	230	32	1
f	female	AT	Austria	Climate-KIC		403370709744295	Facebook	2	1	1280	540	3	1
f	female	AT	Austria	Turnaround-Aktien		1413992895512447	Facebook	1	1	1272	254	12	2
f	female	AT	Austria	Steirische Volkspartei	Steirische Volkspartei	114818145852	Facebook	1	1	1252	250	24	0
f	female	AT	Austria	Le Monde		14892757589	Facebook	29	1	1241	490	3	0
f	female	AT	Austria	Gazeta Wyborcza		63563473556	Facebook	14	1	1239	243	3	0
f	female	AT	Austria	PurNatour		128687870536585	Facebook	3	1	1237	247	24	0
f	female	AT	Austria	WIR MACHEN DAS		143804859326199	Facebook	1	1	1222	611	12	0
f	female	AT	Austria	Der Kalif des Islam		255240542058292	Facebook	3	1	1222	244	3	0
f	female	AT	Austria	Grüne Ärztinnen und Ärzte		1129992870394046	Facebook	2	1	1205	0	119	0
f	female	AT	Austria	Die Philadelphia Posaune		541635382696298	Facebook	2	1	1186	225	8	0
f	female	AT	Austria	Verein Schutzinitiative		253189422003916	Facebook	1	1	1174	587	10	0
f	female	AT	Austria	Reden ist Gold		742166756142301	Facebook	1	1	1162	581	11	0
f	female	AT	Austria	Less Saves The Planet		222697015050981	Facebook	2	1	1161	539	2	0
f	female	AT	Austria	Frische und Natur		653138285068637	Facebook	2	1	1133	226	22	0
f	female	AT	Austria	European Commission		107898832590939	Facebook	16	1	1128	561	5	1
f	female	AT	Austria	Microsoft		145173538856276	Facebook	2	1	1101	145	51	0
f	female	AT	Austria	Rentenlücke Ade - Nixwieweg		603902966636180	Facebook	1	1	1072	214	10	2
f	female	AT	Austria	DAS BÜNDNIS für Menschenrechte & Zivilcourage		243603755692541	Facebook	1	1	1069	213	21	0
f	female	AT	Austria	aio		466985563669445	Facebook	2	1	1060	528	2	0
f	female	AT	Austria	Radio NJOY 91.3		173336776030235	Facebook	1	1	1050	210	20	0
f	female	AT	Austria	agrarheute		152897127443	Facebook	6	1	1040	240	3	0
f	female	AT	Austria	aktien		106281086454653	Facebook	1	1	1035	517	10	0
