advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Groen	Groen	84920854319	Facebook	d117	2019-04-27	68	1	253228	86540	1239	151
European Youth Forum		80161254850	Facebook	d117	2019-04-27	1	1	249999	125000	1249	250
Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	d117	2019-04-27	9	1	241147	96614	179	35
RMDSZ	RMDSZ	102601499822802	Facebook	d117	2019-04-27	21	1	235076	48833	219	18
VB - nos gens d'abord	Vlaams Belang	816130908786112	Facebook	d117	2019-04-27	19	1	232948	86858	2480	656
Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	d117	2019-04-27	8	1	225475	97095	412	97
Sme rodina		600235073447674	Facebook	d117	2019-04-27	2	1	208332	83333	332	141
Boris Kollar	Sme rodina	1464024763918594	Facebook	d117	2019-04-27	2	1	208332	83333	416	208
Γιώργος Χατζημάρκος	Γιώργος Χατζημάρκος	2128150737398149	Facebook	d117	2019-04-27	14	1	193316	62118	481	21
Mónica Oltra	Compromís	81107269227	Facebook	d117	2019-04-27	11	1	191283	89677	487	94
Mi Hazánk Mozgalom	Mi Hazánk Mozgalom	620030171664750	Facebook	d117	2019-04-27	7	1	189512	75402	351	112
Greenpeace Deutschland		22541752487	Facebook	d117	2019-04-27	110	1	188655	71533	1607	269
Ioannis Vardakastanis		195643347979465	Facebook	d117	2019-04-27	69	1	183417	72861	707	50
Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	d117	2019-04-27	3	1	183331	86666	165	0
Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	d117	2019-04-27	443	1	181442	45758	2252	45
Guardian Weekly		64525551258	Facebook	d117	2019-04-27	21	1	180480	74595	964	226
Oxfam Novib		115289021825188	Facebook	d117	2019-04-27	25	1	180294	66622	1940	474
Partito Democratico		77034286895	Facebook	d117	2019-04-27	12	1	179998	78214	345	60
Peter Mertens	PVDA	236485149843971	Facebook	d117	2019-04-27	454	1	167949	31970	2913	163
The Brexit Party	The Brexit Party	230416667843105	Facebook	d117	2019-04-27	13	1	166717	79322	2352	786
Gyöngyösi Márton	Országgyűlés Hivatala Jobbik Frakció	781030738624077	Facebook	d117	2019-04-27	1	1	166666	66666	515	206
UR Team		539695462729003	Facebook	d117	2019-04-27	1	1	166666	66666	33	0
Cecilia Malmström		258966159416	Facebook	d117	2019-04-27	1	1	166666	66666	333	166
National Geographic		126590190702663	Facebook	d117	2019-04-27	1	1	166666	66666	166	33
John Crombez	sp.a	264131406977201	Facebook	d117	2019-04-27	10	1	161307	57261	1144	272
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	d117	2019-04-27	9	1	158421	56684	304	61
Magyar Közösség Pártja	Magyar Közösség Pártja	259594940734093	Facebook	d117	2019-04-27	1101	1	156703	16003	9771	0
Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	d117	2019-04-27	4	1	154996	31000	468	214
Europäisches Parlament Österreich		124468054313069	Facebook	d117	2019-04-27	35	1	150537	63689	636	193
Podem	Unides Podem-Esquerra Unida	792238440859918	Facebook	d117	2019-04-27	5	1	149998	67500	773	250
Δημήτρης Καιρίδης-Dimitris Kairidis	Dimitrios Kairidis	165710610795923	Facebook	d117	2019-04-27	84	1	149362	42749	1247	0
Yeovil Conservatives	The Yeovil Constituency Conservative Association of 17 The Park, Yeovil, Somerset, BA20 1DN.	1597713690525854	Facebook	d117	2019-04-27	4	1	145499	60000	461	167
EDS - EURÓPSKA DEMOKRATICKÁ STRANA	Európska Demokratická Strana	161166119377	Facebook	d117	2019-04-27	25	1	143103	55166	514	72
Greenpeace UK	Greenpeace UK 	9250349228	Facebook	d117	2019-04-27	40	1	140489	51495	640	188
Referendum Commission		580832208630212	Facebook	d117	2019-04-27	2	1	138461	65384	538	107
Partito del Socialismo Europeo	Partito del Socialismo Europeo	1891926127734235	Facebook	d117	2019-04-27	6	1	136164	65083	199	0
Liberal Alliance	Liberal Alliance	106952222676974	Facebook	d117	2019-04-27	378	1	134324	40828	1597	496
Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	d117	2019-04-27	127	1	131355	27934	1532	154
Demeter Márta	LMP - Lehet Más a Politika	1372750529476614	Facebook	d117	2019-04-27	7	1	126843	49654	208	68
GLAS Građansko-liberalni savez	GLAS Građansko-liberalni savez	231052047413325	Facebook	d117	2019-04-27	3	1	124999	45000	132	17
Acciona		103753489693220	Facebook	d117	2019-04-27	1	1	124999	50000	249	125
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	d117	2019-04-27	32	1	124835	34095	899	160
Socialdemokratiet		41459763029	Facebook	d117	2019-04-27	61	1	121272	43368	2074	474
Wacky Politicians	Ladbrokes Belgium	325449998160769	Facebook	d117	2019-04-27	40	1	119616	49472	271	16
Maurits Vande Reyde	Vande Reyde Maurits Jozef	1797427180478228	Facebook	d117	2019-04-27	71	1	114079	35831	766	23
Die Grünen	Die Grünen	21759893033	Facebook	d117	2019-04-27	16	1	113749	29747	898	158
Conservatives	The Conservative Party	8807334278	Facebook	d117	2019-04-27	91	1	109737	35528	1217	216
David Casa	David Casa	193035580892638	Facebook	d117	2019-04-27	10	1	109331	45166	311	20
HC Strache	FPÖ	74865038590	Facebook	d117	2019-04-27	6	1	107495	24500	770	75
Simona Petrík SPOLU - občianska demokracia	Hudáčková Silvia	132353247111236	Facebook	d117	2019-04-27	35	1	105435	38462	341	12
Make.org	Make.org	122037308191612	Facebook	d117	2019-04-27	6	1	104493	48400	744	163
Giorgos Patoulis	Georgios Patoulis	668804566601196	Facebook	d117	2019-04-27	4	1	104165	35833	465	83
Europees Parlement Nederland		270788920480	Facebook	d117	2019-04-27	5	1	103332	49523	723	340
Giosi Ferrandino	Giosi Ferrandino	141856142632410	Facebook	d117	2019-04-27	6	1	101926	37385	128	16
Petr Fiala	ODS - Občanská demokratická strana	487445514669670	Facebook	d117	2019-04-27	7	1	100330	19999	389	77
Roberto Rosso		1735684256653359	Facebook	d117	2019-04-27	1	1	99999	50000	499	100
Greenpeace España	Greenpeace España	133044800622	Facebook	d117	2019-04-27	2	1	99999	50000	499	100
Esquerda Net	Esquerda Net	116426248469551	Facebook	d117	2019-04-27	1	1	99999	50000	499	250
Open Vld	Open Vld	53668151866	Facebook	d117	2019-04-27	15	1	99932	36368	688	197
Declic	Declic	686190454826244	Facebook	d117	2019-04-27	3	1	99298	48859	107	25
EU-kommissionen i Sverige		155824787799	Facebook	d117	2019-04-27	15	1	98047	44183	510	114
Riparte il futuro		476098022442147	Facebook	d117	2019-04-27	40	1	95873	38225	402	39
Andreas Schieder	SPÖ	290881691011354	Facebook	d117	2019-04-27	16	1	95347	21819	818	170
Podemos	Unidas Podemos	269212336568846	Facebook	d117	2019-04-27	11	1	93332	39041	855	365
Νίκος Ανδρουλάκης		216089191899991	Facebook	d117	2019-04-27	8	1	92064	43011	165	15
Ádám Kósa Mep	Adam Kosa, Member of the European Parliament	237088069704442	Facebook	d117	2019-04-27	5	1	91772	39636	136	59
Valdis Dombrovskis		984665731564266	Facebook	d117	2019-04-27	14	1	89830	17833	257	0
Agence Isolation Pour Tous		568528630290119	Facebook	d117	2019-04-27	20	1	89568	36632	1107	246
Gyurcsány Ferenc	Demokratikus Koalíció	187301974635606	Facebook	d117	2019-04-27	3	1	89344	32529	97	32
Matteo Gazzini	Matteo Gazzini	204493693449796	Facebook	d117	2019-04-27	8	1	88688	32952	410	64
Vlaams Belang	Vlaams Belang	56605856504	Facebook	d117	2019-04-27	3	1	88460	36730	691	213
Cheshire West Labour	Cheshire West Labour	321249061618806	Facebook	d117	2019-04-27	35	1	88176	21723	493	61
Tout sur le nucléaire / Alles over kernenergie		585236024850280	Facebook	d117	2019-04-27	13	1	88015	36240	426	106
Brecht Warnez	Warnez Brecht Luc T	998887823550443	Facebook	d117	2019-04-27	68	1	87678	24738	1276	16
Marco Zanni		1441172666130044	Facebook	d117	2019-04-27	3	1	86858	39679	329	66
Mon Homéo Mon Choix		1643185362449069	Facebook	d117	2019-04-27	28	1	86555	33863	791	167
Razem	KKW Lewica Razem - Razem, Unia Pracy, RSS	430323810469014	Facebook	d117	2019-04-27	7	1	84998	36200	125	23
Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	d117	2019-04-27	54	1	84876	23542	634	32
Milan Uhrík - poslanec NR SR		193258414360612	Facebook	d117	2019-04-27	2	1	84615	42307	422	84
WWF-France		145392792632	Facebook	d117	2019-04-27	4	1	83809	32619	185	76
My Nottingham	My Nottingham	103293816400733	Facebook	d117	2019-04-27	1	1	83333	33333	192	96
Klang der Solidarität		385076005313967	Facebook	d117	2019-04-27	43	1	80931	33360	130	12
Collectif : Féministes contre le cyberharcèlement		1026099724099181	Facebook	d117	2019-04-27	5	1	80238	35428	52	9
ecoFuture & E.ON Energy Globe		104654572907664	Facebook	d117	2019-04-27	98	1	79880	28970	312	13
Alianța 2020 USR PLUS	Uniunea Salvați România - USR	621574984950400	Facebook	d117	2019-04-27	6	1	79549	30525	127	34
Cseh Katalin - Momentum	Momentum Mozgalom	682448271826776	Facebook	d117	2019-04-27	7	1	79165	29404	152	62
Junts per Catalunya	Junts per Catalunya	386166375144833	Facebook	d117	2019-04-27	13	1	78975	16545	412	59
Δημήτρης Παπαδημούλης	Dimitrios Papadimoulis	528797520505550	Facebook	d117	2019-04-27	3	1	78787	24848	156	45
Fianna Fáil	Fianna Fáil	222629035132	Facebook	d117	2019-04-27	23	1	78715	21505	203	0
LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	d117	2019-04-27	6	1	77796	27702	118	33
Electoral Commission UK	The Electoral Commission	841894835830532	Facebook	d117	2019-04-27	6	1	76785	33392	501	117
Achille Variati	Achille Variati	478212418874107	Facebook	d117	2019-04-27	5	1	76304	31361	167	22
Miroslav Beblavý SPOLU - občianska demokracia	SPOLU - občianska demokracia	312985238719495	Facebook	d117	2019-04-27	11	1	75529	19000	336	0
Lucia Nicholsonová verí v zdravý rozum	Richard Sulik	714437508635046	Facebook	d117	2019-04-27	15	1	75492	17500	742	0
Campact e.V.		82734241364	Facebook	d117	2019-04-27	8	1	75187	32015	281	113
Kathleen Van Brempt	Kathleen Van Brempt	206193139504506	Facebook	d117	2019-04-27	21	1	75166	15037	512	12
Krzysztof Hetman	Krzysztof Hetman	1607487699534202	Facebook	d117	2019-04-27	3	1	74999	37500	87	17
Dansk Industri - DI	Dansk Industri	141343589252160	Facebook	d117	2019-04-27	5	1	74998	22500	479	122
Partia Zieloni	KKW Koalicja Europejska PO PSL SLD .N Zieloni	48391402694	Facebook	d117	2019-04-27	3	1	74998	15000	174	34
FDP Bremen	FDP Bremen	152934608113175	Facebook	d117	2019-04-27	96	1	74334	17686	1249	0
TheArticle	TheArticle	607840469632004	Facebook	d117	2019-04-27	5	1	73925	32692	1059	236
NPO Zapp		205247699486388	Facebook	d117	2019-04-27	6	1	73593	36281	84	25
Cyrus Engerer	Cyrus Engerer	212468218793878	Facebook	d117	2019-04-27	10	1	73413	20583	380	12
USR Arad	Uniunea Salvați Romania	1210260295704425	Facebook	d117	2019-04-27	6	1	73255	14651	94	14
Dansk Folkeparti	Dansk Folkeparti	520449347983427	Facebook	d117	2019-04-27	2	1	72678	29196	199	97
Feministiskt initiativ	Feministiskt initiativ	112513375470294	Facebook	d117	2019-04-27	7	1	71728	33556	411	184
York Green Party	York Green Party	184802211552618	Facebook	d117	2019-04-27	10	1	70628	14601	278	0
Vágó Gábor	LMP - Lehet Más a Politika	453253875264	Facebook	d117	2019-04-27	8	1	70414	23833	152	31
Mona Juul	Mona Juul	2079067062409423	Facebook	d117	2019-04-27	20	1	69784	23186	556	114
Plan International Sverige		382243262003	Facebook	d117	2019-04-27	171	1	69713	17787	463	103
MOST nezavisnih lista	MOST nezavisnih lista	388550077899912	Facebook	d117	2019-04-27	20	1	69581	17089	364	22
Σπύρος Ριζόπουλος	Spyridon Rizopoulos	2127727860849871	Facebook	d117	2019-04-27	12	1	68815	15496	190	0
Μαρία Σπυράκη		657782574275153	Facebook	d117	2019-04-27	8	1	68496	18000	396	0
sp.a West-Vlaanderen	sp.a West-Vlaanderen	269157793205215	Facebook	d117	2019-04-27	4	1	68332	28666	232	33
Socialdemokraterna i Stockholm	Socialdemokraterna i Stockholm	117056501654820	Facebook	d117	2019-04-27	20	1	68166	17775	685	199
SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	d117	2019-04-27	19	1	66816	24661	390	63
Ľubomír Šesták - volím č.8	Sestak Lubomir	713479689049720	Facebook	d117	2019-04-27	29	1	66775	13855	220	0
Always France		183045748427091	Facebook	d117	2019-04-27	1	1	66666	33333	333	66
Peter Gillo	Peter Gillo	578310722649724	Facebook	d117	2019-04-27	4	1	64999	26500	424	85
LSAP	Lëtzebuerger Sozialistesch Aarbechterpartei	47216059667	Facebook	d117	2019-04-27	13	1	63263	13953	673	33
D66	D66	52985377549	Facebook	d117	2019-04-27	8	1	62861	19514	194	50
Παύλος Ελευθεριάδης		768996799785550	Facebook	d117	2019-04-27	6	1	62707	20041	110	0
European GNSS Agency		128217567344601	Facebook	d117	2019-04-27	1	1	62499	25000	124	62
Junge Liberale JuLis	Junge Liberale	110976485656573	Facebook	d117	2019-04-27	4	1	61998	13000	698	140
Alfred Sant	Alfred Sant	537789116260209	Facebook	d117	2019-04-27	8	1	61663	18583	359	12
Sozialdemokratische Partei Europas	Sozialdemokratische Partei Europas	338549033673221	Facebook	d117	2019-04-27	5	1	60348	15050	212	0
DIE LINKE	DIE LINKE	47694585682	Facebook	d117	2019-04-27	30	1	59928	17270	538	9
Danske Medier	Danske Medier	300107073389986	Facebook	d117	2019-04-27	47	1	59710	18214	263	68
PSOE Aragón	PSOE Aragón	170970449608409	Facebook	d117	2019-04-27	457	1	58583	7176	3729	0
Pedro Quevedo Iturbe	Nueva Canarias	960849937289013	Facebook	d117	2019-04-27	2	1	58332	21666	215	33
Русский союз Латвии	Latvijas Krievu savienība	545693602214498	Facebook	d117	2019-04-27	3	1	57142	26428	180	33
Kelemen Hunor	RMDSZ	175293925828191	Facebook	d117	2019-04-27	6	1	56997	12833	45	0
Berliner Stadtwerke	Berliner Stadtwerke	765844936882239	Facebook	d117	2019-04-27	8	1	56968	11666	829	360
East Midlands Labour	East Midlands Labour Party	1104066886293096	Facebook	d117	2019-04-27	13	1	55775	11139	310	41
CD&V	CD&V	52997544531	Facebook	d117	2019-04-27	20	1	55608	14543	256	17
DGB Bundesvorstand		147245511963527	Facebook	d117	2019-04-27	1	1	55555	22222	55	11
Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	d117	2019-04-27	10	1	55177	21968	400	69
Dominik Nepp	FPÖ-Wien	135953609780627	Facebook	d117	2019-04-27	8	1	55033	18500	477	140
Z. Kárpát Dániel	Országgyűlés Hivatala Jobbik Frakció	208726209161904	Facebook	d117	2019-04-27	3	1	54999	26000	92	41
Grzegorz Furgo	Grzegorz Furgo	1674901842722925	Facebook	d117	2019-04-27	2	1	54998	11000	139	23
Eva Kaili	Eva Kaili	13721812367	Facebook	d117	2019-04-27	4	1	53544	19849	269	47
OÖVP - die Oberösterreichische Volkspartei	Oberösterreichische Volkspartei	289163077789256	Facebook	d117	2019-04-27	4	1	52915	12083	144	0
Paweł Bejda	Bejda Paweł 	587380481330698	Facebook	d117	2019-04-27	15	1	52379	14670	164	24
Francis Zammit Dimech	Francis Zammit Dimech	117406495021568	Facebook	d117	2019-04-27	10	1	51843	12854	268	0
Gaia		182073298490036	Facebook	d117	2019-04-27	5	1	51679	24193	465	186
Plan International España		366619768708	Facebook	d117	2019-04-27	4	1	50980	25490	200	57
Λυδία Ιωαννίδου Μουζάκα	Virality	318223092210594	Facebook	d117	2019-04-27	3	1	50845	10384	114	0
Litere.net	litere.net	1504323906337545	Facebook	d117	2019-04-27	7	1	50300	21935	44	7
PestiSracok.hu	PestiSrácok.hu	264517713636590	Facebook	d117	2019-04-27	2	1	49999	10000	154	30
Junge Union Deutschlands	Junge Union Deutschlands	46098347293	Facebook	d117	2019-04-27	1	1	49999	10000	99	0
OBYČAJNÍ ĽUDIA a nezávislé osobnosti	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	150674111712306	Facebook	d117	2019-04-27	2	1	49999	25000	249	50
Μανώλης Κεφαλογιάννης / Manolis Kefalogiannis		51638783172	Facebook	d117	2019-04-27	3	1	49999	10000	99	0
Miriam Kuzárová, kandidátka do Európskeho parlamentu	KDH	137416183351336	Facebook	d117	2019-04-27	1	1	49999	10000	99	0
Prismenergie		2228019430848268	Facebook	d117	2019-04-27	1	1	49999	10000	99	0
zeroCO2		360133591158746	Facebook	d117	2019-04-27	1	1	49999	10000	99	0
Jeremy Corbyn	The Labour Party	330250343871	Facebook	d117	2019-04-27	1	1	49999	25000	288	57
Partidul Social Democrat Departamentul pentru Politici Fiscal Bugetare		2006803969624108	Facebook	d117	2019-04-27	1	1	49999	25000	10	0
Vouliwatch		627330267312880	Facebook	d117	2019-04-27	8	1	49481	20593	139	46
Jakab Péter	Országgyűlés Hivatala Jobbik Frakció	781150971947219	Facebook	d117	2019-04-27	6	1	49297	9859	90	22
Héctor Illueca Ballester	Unidas Podemos	267663367485459	Facebook	d117	2019-04-27	9	1	49218	9843	304	51
TOP 09	TOP 09	90002267161	Facebook	d117	2019-04-27	5	1	48691	17384	69	22
Banque mondiale		155174084508744	Facebook	d117	2019-04-27	41	1	48545	19214	52	0
Παναγιώτης Ε. Νίκας	Παναγιώτης Ε. Νίκας	627249040690694	Facebook	d117	2019-04-27	19	1	47027	12455	236	5
SPD Mannheim	SPD Mannheim	417906251607978	Facebook	d117	2019-04-27	7	1	46782	21891	218	71
Vandebron		263935850440177	Facebook	d117	2019-04-27	13	1	46479	19769	331	70
Red Barnet		67571270393	Facebook	d117	2019-04-27	51	1	46055	17110	815	213
Costas Mavrides - Κώστας Μαυρίδης	Costas Mavrides - Κώστας Μαυρίδης	197874087030899	Facebook	d117	2019-04-27	3	1	45832	9166	190	25
Zora Jaurová • Progresívne Slovensko		267456060571592	Facebook	d117	2019-04-27	52	1	45058	9832	372	34
Pamela Rendi-Wagner	SPÖ-Parlamentsklub	1673371229636129	Facebook	d117	2019-04-27	26	1	44770	12848	293	0
Elena Gentile	Elena Gentile	1426435657576038	Facebook	d117	2019-04-27	14	1	44283	12259	156	0
Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	d117	2019-04-27	72	1	43993	14968	413	14
Alternativ för Sverige	Alternativ för Sverige	270592853332987	Facebook	d117	2019-04-27	2	1	43181	21590	999	199
Evropski parlament Slovenija	Evropski parlament Slovenija	183314631692914	Facebook	d117	2019-04-27	67	1	43119	9951	515	4
An Capoen	Nieuw-Vlaamse Alliantie	128105340557056	Facebook	d117	2019-04-27	3	1	42915	8583	307	50
Prof. Dr. Niyazi Kızılyürek		878208312216203	Facebook	d117	2019-04-27	4	1	42697	19206	140	23
Marek Balt	KKW Koalicja Europejska PO PSL SLD  .N Zieloni	398824790221548	Facebook	d117	2019-04-27	5	1	42432	16522	85	16
Facebook Nordic	Facebook	334318366655425	Facebook	d117	2019-04-27	1	1	41666	16666	385	77
Bart De Wever		24079407056	Facebook	d117	2019-04-27	1	1	41666	16666	83	41
David Stellini	David Stellini	1911257335785088	Facebook	d117	2019-04-27	5	1	41659	19392	135	22
Martin Hojsík • Progresívne Slovensko	Hojsik Martin	147166706140048	Facebook	d117	2019-04-27	12	1	40723	10211	137	0
Abir till Bryssel	Nyberg Claes Otto	252516142116820	Facebook	d117	2019-04-27	5	1	40713	15857	287	57
Michela Sciurpa	Michela Sciurpa tramite mandatario elettorale Gian Luca Laurenzi, nato a Perugia il 21.09.1964 LRNGLC64P21G478O con nomina ed accettazione depositata il data 09.04.2019 alla Corte d’Appello di Perugia	317033212339928	Facebook	d117	2019-04-27	7	1	40422	9500	160	0
4 Maggio Gavinana		2332845843429871	Facebook	d117	2019-04-27	1	1	39999	20000	99	20
Walsall Labour	The Labour Party	1933361683443372	Facebook	d117	2019-04-27	4	1	39999	8000	91	0
Râsu Plânsu		1769713886444816	Facebook	d117	2019-04-27	1	1	39999	20000	20	4
Lapsiasiavaltuutettu		576746312441238	Facebook	d117	2019-04-27	1	1	39999	20000	99	20
Demand Better for BCP	BCP Liberal Democrats	586338961847589	Facebook	d117	2019-04-27	79	1	39768	11193	520	50
Peter Pollák	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	307556876112136	Facebook	d117	2019-04-27	4	1	39544	9272	171	24
Maximilian Krauss		590930261019192	Facebook	d117	2019-04-27	20	1	39532	8928	584	99
Subventions énergétiques 2019	Primes Energetiques	1815507421886752	Facebook	d117	2019-04-27	55	1	39457	9382	515	13
Saco	Saco	133910158381	Facebook	d117	2019-04-27	9	1	39391	8553	158	50
SPÖ Kärnten	SPÖ Kärnten	10150145829810364	Facebook	d117	2019-04-27	8	1	39352	13143	321	82
Dúró Dóra		191946490841225	Facebook	d117	2019-04-27	4	1	38808	7761	120	24
Deutsche Post	Deutsche Post	485303194814631	Facebook	d117	2019-04-27	3	1	38333	16388	60	11
HazteOir.org		154268578340	Facebook	d117	2019-04-27	3	1	38094	11904	308	61
Conner Rousseau	Conner Rousseau	942750852588816	Facebook	d117	2019-04-27	7	1	37778	8905	340	57
Στέλιος Κυμπουρόπουλος	Στέλιος Κυμπουρόπουλος	323456224972682	Facebook	d117	2019-04-27	13	1	37534	15371	179	6
Jaunā Vienotība	Partiju apvienība “Jaunā Vienotība”	164326166970895	Facebook	d117	2019-04-27	4	1	37499	13249	224	36
North of Tyne Combined Authority	Northumberland County Council	1813712485335415	Facebook	d117	2019-04-27	3	1	37499	18750	433	216
Amnesty International Nederland	Amnesty International Nederland	57729029960	Facebook	d117	2019-04-27	7	1	37478	15021	250	49
Λευτέρης Χριστοφόρου - Lefteris Christoforou		832972046731724	Facebook	d117	2019-04-27	5	1	37165	8333	148	0
Ipswich Labour	The Labour Party. Promoted by John Cook on behalf of Ipswich Labour Party	342002108699	Facebook	d117	2019-04-27	53	1	37138	7385	975	7
Wirtschaftskammer		125946327466544	Facebook	d117	2019-04-27	77	1	37126	7740	1129	0
Virginia Puzzolo	Virginia Puzzolo	1950051888380307	Facebook	d117	2019-04-27	5	1	37082	8416	244	32
Dr. Mohamed Elhachmi Hamdi د. محمد الهاشمي الحامدي		482273315273345	Facebook	d117	2019-04-27	3	1	36914	17195	19	2
Miroslav Žiak		396331590493376	Facebook	d117	2019-04-27	7	1	36812	7331	152	3
Lara Comi	Lara Comi	155619044465389	Facebook	d117	2019-04-27	3	1	36665	8333	99	0
Go Climate Neutral	Go Climate Neutral	1797724450537743	Facebook	d117	2019-04-27	2	1	36363	18181	841	168
Ondřej Krutílek - kandidát do Evropského parlamentu		1220066088147062	Facebook	d117	2019-04-27	11	1	36354	8690	164	52
Τζώρτζια Κωνσταντίνου-Παναγιώτου / Georgia Constantinou-Panayiotou		270213387069072	Facebook	d117	2019-04-27	8	1	35936	7291	77	0
Jamie Driscoll 4 Mayor	The Labour Party	296264854323788	Facebook	d117	2019-04-27	1	1	35714	14285	413	82
UNHCR Belgium		948453825344452	Facebook	d117	2019-04-27	1	1	35714	14285	357	71
Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	d117	2019-04-27	12	1	35587	7640	83	21
Stoke-on-Trent Labour	The Labour Party	2279966602282911	Facebook	d117	2019-04-27	4	1	35475	7095	81	0
Uniunea Salvați România - USR	Uniunea Salvați România - USR	1058116737612843	Facebook	d117	2019-04-27	3	1	35383	12692	150	30
