advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Socialdemokraterna i Stockholm	Socialdemokraterna i Stockholm	117056501654820	Facebook	d107	2019-04-17	7	1	39763	8060	368	74
Διοτίμα - Κέντρο Γυναικείων Μελετών και Ερευνών  / CRWI Diotima		117100185293393	Facebook	d107	2019-04-17	2	1	39583	17916	95	16
Alberto Alemanno		179635265973968	Facebook	d107	2019-04-17	2	1	38888	17777	44	0
Global Justice Now	Global Justice Now	6707857033	Facebook	d107	2019-04-17	71	1	38642	4666	2711	0
Greenpeace France		39435457457	Facebook	d107	2019-04-17	4	1	38618	19166	160	16
Vouliwatch		627330267312880	Facebook	d107	2019-04-17	7	1	38370	15037	84	35
Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	d107	2019-04-17	50	1	37867	12373	293	14
Tom Van Grieken	Vlaams Belang	584806884924010	Facebook	d107	2019-04-17	4	1	37771	17454	438	171
Plaid Cymru	Plaid Cymru	26416930992	Facebook	d107	2019-04-17	2	1	37499	15000	288	57
Urmas Paet	Paet Urmas	223092011815453	Facebook	d107	2019-04-17	5	1	37498	10000	140	0
Πέτρος Κόκκαλης - Petros Kokkalis	Πέτρος Κόκκαλης - Petros Kokkalis	234040963454964	Facebook	d107	2019-04-17	8	1	37490	7926	96	0
Dr. Mohamed Elhachmi Hamdi د. محمد الهاشمي الحامدي		482273315273345	Facebook	d107	2019-04-17	3	1	36914	17195	19	2
Dansk.nl		39128216655	Facebook	d107	2019-04-17	12	1	36828	13052	149	17
Riparte il futuro		476098022442147	Facebook	d107	2019-04-17	23	1	36208	14489	108	15
ActionAid Italia		73493613024	Facebook	d107	2019-04-17	2	1	36111	15555	52	10
UNHCR Belgium		948453825344452	Facebook	d107	2019-04-17	1	1	35714	14285	357	71
Mayor of London	the Greater London Authority 	360322167647280	Facebook	d107	2019-04-17	1	1	35714	14285	413	82
Παύλος Ελευθεριάδης		768996799785550	Facebook	d107	2019-04-17	6	1	35616	12159	71	0
Facebook	Facebook	197589525931	Facebook	d107	2019-04-17	1	1	34482	17241	172	34
Johan Danielsson	LO Sverige	636103536446815	Facebook	d107	2019-04-17	2	1	34238	14945	317	98
déi gréng	déi gréng	21710789873	Facebook	d107	2019-04-17	5	1	33711	6742	236	42
Sergio Berlato	Sergio Berlato	227284747464295	Facebook	d107	2019-04-17	1	1	33333	16666	166	83
Partidul Mișcarea Populară		581911828514783	Facebook	d107	2019-04-17	1	1	33333	16666	34	7
Frosch		223829854355699	Facebook	d107	2019-04-17	1	1	33333	16666	33	16
Evropa společně		535611970260854	Facebook	d107	2019-04-17	18	1	33085	6589	223	0
VoteWatch Europe		355087424564148	Facebook	d107	2019-04-17	5	1	33008	14326	81	30
Tvůj kandidát	Konečný Daniel	599435753834732	Facebook	d107	2019-04-17	4	1	32676	13474	83	30
Plymouth Labour	Plymouth Labour Party	142432831702	Facebook	d107	2019-04-17	9	1	32668	7226	173	19
BÜNDNIS 90/DIE GRÜNEN	BÜNDNIS 90/DIE GRÜNEN	47217143218	Facebook	d107	2019-04-17	8	1	32665	14311	186	25
Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	d107	2019-04-17	32	1	32330	10458	181	7
Comité international de la Croix-Rouge		540364216018969	Facebook	d107	2019-04-17	1	1	32258	16129	16	3
Greenpeace Sverige		95735961890	Facebook	d107	2019-04-17	28	1	31454	8680	276	78
Bogusław Sonik	Jan Paweł Cięciak	75775141409	Facebook	d107	2019-04-17	4	1	31420	6460	78	13
Portal Poznan.pl	Portal Poznan.pl	491439407560076	Facebook	d107	2019-04-17	3	1	31416	13750	32	5
Seaqual Friends		2009782872619352	Facebook	d107	2019-04-17	1	1	31249	12500	6	0
Européens Sans Frontières		668031516635463	Facebook	d107	2019-04-17	7	1	30918	12957	58	16
Marian-Jean Marinescu		207673790490	Facebook	d107	2019-04-17	3	1	30169	6034	63	0
Més Per Menorca	Més per Menorca	787267558020320	Facebook	d107	2019-04-17	10	1	30164	6633	221	0
Jacek Protas	KKW Koalicja Europejska PO PSL SLD .N Zieloni 	130955346972893	Facebook	d107	2019-04-17	4	1	29998	6000	81	11
Σπύρος Ριζόπουλος	Spyridon Rizopoulos	2127727860849871	Facebook	d107	2019-04-17	3	1	29791	9708	57	0
Podem	Unides Podem-Esquerra Unida	792238440859918	Facebook	d107	2019-04-17	11	1	29201	6022	98	0
Jávor Benedek		131797633528377	Facebook	d107	2019-04-17	2	1	29166	5833	90	18
Ramblers Scotland	Ramblers Scotland	136198803072713	Facebook	d107	2019-04-17	3	1	29166	10833	47	0
East Midlands Labour	East Midlands Labour Party	1104066886293096	Facebook	d107	2019-04-17	21	1	28899	6251	449	41
Jusos Schleswig-Holstein	Jusos Schleswig-Holstein	185490505413	Facebook	d107	2019-04-17	4	1	28623	5625	160	0
Dr. Czeglédy Csaba		360876591136521	Facebook	d107	2019-04-17	1	1	28571	14285	22	4
VICE Italia		1392630034386716	Facebook	d107	2019-04-17	1	1	28571	14285	14	2
Plamienok n.o.		174988447418	Facebook	d107	2019-04-17	6	1	28384	12081	49	14
Oxfam Great Britain	Oxfam GB	7214031395	Facebook	d107	2019-04-17	33	1	27892	6925	552	97
Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	d107	2019-04-17	1	1	27777	11111	277	55
Stephen Webster		237837336581	Facebook	d107	2019-04-17	1	1	27777	11111	4	0
PNL Cluj		252950101538687	Facebook	d107	2019-04-17	2	1	27499	5500	62	10
Héctor Illueca Ballester	Unidas Podemos	267663367485459	Facebook	d107	2019-04-17	6	1	27173	7934	145	24
Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	d107	2019-04-17	26	1	27009	11650	214	24
Theodore Douloumpekis		310648756200075	Facebook	d107	2019-04-17	8	1	26903	5337	118	0
Michaela Šojdrová	KDU-ČSL	733410133337387	Facebook	d107	2019-04-17	3	1	26785	9642	76	15
Michael  O'Dowd for Europe	O'Dowd Michael Joseph	878147035569806	Facebook	d107	2019-04-17	2	1	26666	5333	52	0
Chroniques Du Golfe		2196850910357980	Facebook	d107	2019-04-17	17	1	25217	9182	47	0
Ioannis Vardakastanis		195643347979465	Facebook	d107	2019-04-17	47	1	25128	6902	193	0
Eva Kaili	Eva Kaili	13721812367	Facebook	d107	2019-04-17	2	1	25113	10633	206	41
Wochenblick	Wochenblick	991628130904203	Facebook	d107	2019-04-17	1	1	24999	5000	49	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	d107	2019-04-17	1	1	24999	5000	249	50
FPÖ	FPÖ	169051073236170	Facebook	d107	2019-04-17	1	1	24999	5000	249	50
Daniel Buda	Buda Daniel	220579784732993	Facebook	d107	2019-04-17	1	1	24999	5000	10	0
Venstres Ungdom - VU	Venstres Ungdom - VU	167412043730	Facebook	d107	2019-04-17	1	1	24999	12500	167	33
Susanna Ceccardi		257113927825642	Facebook	d107	2019-04-17	1	1	24999	12500	124	25
informo.bg	informo.bg	262524054082832	Facebook	d107	2019-04-17	1	1	24999	12500	22	0
Jeremy Corbyn	The Labour Party	330250343871	Facebook	d107	2019-04-17	2	1	24999	5000	288	57
Suomen Lähetysseura		8265674748	Facebook	d107	2019-04-17	1	1	24999	5000	49	0
Grupo Romando		368386283751545	Facebook	d107	2019-04-17	1	1	24999	5000	44	0
Starea Nației		426113450797591	Facebook	d107	2019-04-17	1	1	24999	5000	10	0
Vöslauer		406428446446242	Facebook	d107	2019-04-17	1	1	24999	10000	49	25
Roberta Ferrero		148367009301755	Facebook	d107	2019-04-17	2	1	24999	5000	49	0
MaltaGov		735396419870282	Facebook	d107	2019-04-17	1	1	24999	12500	62	12
AmyCup		401726890005051	Facebook	d107	2019-04-17	1	1	24999	12500	12	0
AtlasInfo		10150133693605727	Facebook	d107	2019-04-17	1	1	24999	12500	12	0
Easyavvisi.com		249781995046176	Facebook	d107	2019-04-17	11	1	24681	9552	98	4
