advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
MH TIMES	MINCULEASA CLAUDIU-NICOLAE	559977200816313	Facebook	rd2	Last 2 days	9	1	38714	11130	58	0
SPÖ Oberösterreich	SPÖ Oberösterreich	208930355786005	Facebook	rd2	Last 2 days	11	1	38661	13023	339	51
Simona Baldassarre	Simona Baldassarre	407861879769918	Facebook	rd2	Last 2 days	10	1	38660	8083	602	0
Podemos	Unidas Podemos	269212336568846	Facebook	rd2	Last 2 days	10	1	38613	8268	274	45
Mihai Botez - Deputat USR	Mihai Botez - Deputat USR	1695902094040229	Facebook	rd2	Last 2 days	2	1	38570	19285	50	6
Ralph Puli: Kap tal-Kunsilliera PN f'Hal Qormi	Ralph Puli	312887412236411	Facebook	rd2	Last 2 days	21	1	38568	6916	1447	0
Μανώλης Γλυνός	Emmanouil Glynos	968742453313048	Facebook	rd2	Last 2 days	2	1	38331	7666	165	0
Robert Micallef for MEP	Robert James Bugeja	2123200014472283	Facebook	rd2	Last 2 days	7	1	38330	7666	513	50
Emma Wiesner		653072158104424	Facebook	rd2	Last 2 days	26	1	38221	7566	446	106
Federica Picchi	Federica Picchi	362494797700891	Facebook	rd2	Last 2 days	13	1	38058	8833	873	25
Paula Aikio-Tallgren EU-vaaliehdokas	Pohjoisen asian osaajat ry	510346432432044	Facebook	rd2	Last 2 days	8	1	38057	7412	416	24
Andreas Steenberg	Streenberg Andreas Frost	132364993978468	Facebook	rd2	Last 2 days	12	1	38039	9233	196	47
Maurizio Lupi	Maurizio Lupi	81698998693	Facebook	rd2	Last 2 days	4	1	37997	10500	247	0
Ruža Tomašić		1434305366791182	Facebook	rd2	Last 2 days	2	1	37878	7575	74	0
Sarah Durcan for Dublin Bay South	Sarah Durcan SocDem for South East Inner City	1809875605701733	Facebook	rd2	Last 2 days	5	1	37830	7166	313	0
Daniel Herman		378072105614553	Facebook	rd2	Last 2 days	6	1	37749	15466	44	14
S&P Global		112495188784373	Facebook	rd2	Last 2 days	11	1	37627	14192	50	0
Freie Wähler Bundesvereinigung	Freie Wähler Bundesvereinigung	204327886385912	Facebook	rd2	Last 2 days	3	1	37617	7523	293	40
Junge Liberale JuLis	Junge Liberale	110976485656573	Facebook	rd2	Last 2 days	2	1	37499	15000	374	150
Costas Mavrides - Κώστας Μαυρίδης	Costas Mavrides - Κώστας Μαυρίδης	197874087030899	Facebook	rd2	Last 2 days	4	1	37498	10249	146	0
Podemos Aragón	Podemos Equo	570770963015441	Facebook	rd2	Last 2 days	4	1	37497	9000	247	0
Steven Kindt	Kindt Steven Karel A	934178266778547	Facebook	rd2	Last 2 days	3	1	37166	9833	97	8
Togetherband	Social Misfits Media	319730025448728	Facebook	rd2	Last 2 days	6	1	37163	8833	324	0
Listes Destexhe	Listes Destexhe	983524558703058	Facebook	rd2	Last 2 days	4	1	36831	12166	398	49
SP	SP	128393027527	Facebook	rd2	Last 2 days	11	1	36725	14363	343	36
Silvia Malivindi candidata M5S Europee Nord Ovest	Silvia Malivindi	626278124502686	Facebook	rd2	Last 2 days	3	1	36665	7333	132	0
Jakub Ziółkowski		728590287185661	Facebook	rd2	Last 2 days	2	1	36665	7333	30	0
Urszula Sara Zielińska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	505787423224273	Facebook	rd2	Last 2 days	2	1	36665	7333	92	15
ΗράκλειΟΝ αξίζει	Ηράκλειον Αξίζει	494815481050497	Facebook	rd2	Last 2 days	3	1	36665	8333	99	0
Tomasz Jaskóła - Kukiz'15	Dariusz Witold Mierzwa	676871362347131	Facebook	rd2	Last 2 days	2	1	36665	7333	85	17
Podem Illes Balears	Podem Illes Balears	779897522101509	Facebook	rd2	Last 2 days	4	1	36498	10000	188	0
Partij van de Arbeid (PvdA)	Partij van de Arbeid (PvdA)	113895885305052	Facebook	rd2	Last 2 days	3	1	36498	8500	363	65
Virginia Tiraboschi - Senatore della Repubblica Italiana	Redhab	855225931312085	Facebook	rd2	Last 2 days	5	1	36489	15318	226	20
Mikkel Näkkäläjärvi		617733068345315	Facebook	rd2	Last 2 days	15	1	36485	5500	1435	0
GPA-djp	GPA-djp	214499840736	Facebook	rd2	Last 2 days	12	1	36406	9632	400	0
Urmas Paet	Paet Urmas	223092011815453	Facebook	rd2	Last 2 days	11	1	36364	8573	495	0
Bert Maertens	N-VA	230657213955622	Facebook	rd2	Last 2 days	5	1	36331	16200	326	25
Mirja Vehkaperä	Vehkaperä Mirja Tellervo	237130593122439	Facebook	rd2	Last 2 days	6	1	36164	7733	504	70
Più Europa Centro Marche	Mauro Iacoponi	493299597821737	Facebook	rd2	Last 2 days	2	1	36110	7222	71	0
RSM MBA		110428762358678	Facebook	rd2	Last 2 days	3	1	36054	17006	139	27
Alessandra Guatteri	Matteo Olivieri	452246258212300	Facebook	rd2	Last 2 days	23	1	36052	7519	955	0
Lamprinos-Vlattas Efstratios - Stratos	Ευστρατιος Λαμπρινος Βλαττας	378201616112682	Facebook	rd2	Last 2 days	7	1	35879	7023	159	0
Vänsterpartiet	Vänsterpartiet	323156205347	Facebook	rd2	Last 2 days	12	1	35793	11359	158	24
Γιώργος Λογιάδης - George Logiadis		630354077426821	Facebook	rd2	Last 2 days	5	1	35793	15158	25	0
Podemos Torrejón de Ardoz	Podemos Torrejón de Ardoz	394489317377199	Facebook	rd2	Last 2 days	9	1	35745	6666	453	0
KDU Sverige	KDU Sverige	177549278946958	Facebook	rd2	Last 2 days	4	1	35664	11833	330	109
Bündnis Grundeinkommen	Bündnis Grundeinkommen	548285578684618	Facebook	rd2	Last 2 days	6	1	35603	7678	550	50
Charlotte Munch - Politiker		210317432480139	Facebook	rd2	Last 2 days	11	1	35451	6775	93	15
SPD Sachsen	SPD Sachsen	50169278122	Facebook	rd2	Last 2 days	5	1	35016	9909	366	50
Dr Zbigniew Girzyński	KW Prawo i Sprawiedliwość	195400413904081	Facebook	rd2	Last 2 days	2	1	34998	10000	81	11
Gyurcsány Ferenc	Demokratikus Koalíció	187301974635606	Facebook	rd2	Last 2 days	3	1	34998	10000	92	18
Gian Carlo Muzzarelli per Modena	Gian Carlo Muzzarelli per Modena	647691558631437	Facebook	rd2	Last 2 days	2	1	34998	6999	99	0
Emma Staine	Vincenzo D'Angelo	1778551909117982	Facebook	rd2	Last 2 days	9	1	34997	11714	282	0
Tvůj kandidát	Konečný Daniel	599435753834732	Facebook	rd2	Last 2 days	6	1	34864	6866	47	15
ΚΑΠ  Βαγγέλης Παππάς  Υποψήφιος Δήμαρχος Καβάλας	Κ.Α.Π	189670551222049	Facebook	rd2	Last 2 days	16	1	34724	8512	329	0
You Vote EU Polska		1923072537771358	Facebook	rd2	Last 2 days	3	1	34723	13849	38	6
Jaana Ylitalo - Neuvottelijasi Euroopassa	Jaana Ylitalon eurovaalitukiryhmä	1201709293325428	Facebook	rd2	Last 2 days	7	1	34664	6750	402	50
Michalis Angelopoulos	Michalis Angelopoulos	253581075582399	Facebook	rd2	Last 2 days	5	1	34573	10072	222	21
CDU Rhein-Hunsrück	CDU Rhein-Hunsrück	253060498157297	Facebook	rd2	Last 2 days	14	1	34566	7397	276	0
Andrea Tronzano	The Flag srl	321173954632439	Facebook	rd2	Last 2 days	5	1	34565	6780	150	0
Skattebetalarnas Förening	Skattebetalarnas Förening	72832167834	Facebook	rd2	Last 2 days	5	1	34534	9107	98	41
Mauro Parolini	Mauro Parolini 	179225584042	Facebook	rd2	Last 2 days	17	1	34451	8763	676	0
MÉS per Mallorca	MÉS per Mallorca	183718528322316	Facebook	rd2	Last 2 days	5	1	34403	8738	142	0
Dan Jørgensen	Socialdemokratiet	46151445835	Facebook	rd2	Last 2 days	2	1	34331	6666	102	44
Erika Jurinová	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	467066839986458	Facebook	rd2	Last 2 days	3	1	34285	6857	67	0
Бареков и Байрактаров без цензура - ТВ предаване		405986069871245	Facebook	rd2	Last 2 days	2	1	34285	12857	42	0
Aleksejs Loskutovs		541229793055345	Facebook	rd2	Last 2 days	9	1	34068	10805	234	2
Michael Raml	FPÖ Linz	1499759610320321	Facebook	rd2	Last 2 days	17	1	34049	7082	450	44
Arndt Kohn	SPD-Unterbezirk in der Städteregion Aachen	1232732846774130	Facebook	rd2	Last 2 days	2	1	33998	6666	132	0
Enhedslisten	Enhedslisten	223040066022	Facebook	rd2	Last 2 days	2	1	33998	6666	455	89
Stina Wahlsten		247410845719596	Facebook	rd2	Last 2 days	4	1	33998	6666	265	33
Joško Klisović	Klisovic Josko	1262594650584725	Facebook	rd2	Last 2 days	4	1	33748	7750	115	0
Uwe Conradt: Saarbrücken - gemeinsam - voran.	CDU Saarbrücken Stadt	577254072692345	Facebook	rd2	Last 2 days	12	1	33634	10276	352	0
Alejandro Langtry	Alejandro Langtry Cainzos	876647346005514	Facebook	rd2	Last 2 days	5	1	33563	8333	303	0
Τζώρτζια Κωνσταντίνου-Παναγιώτου / Georgia Constantinou-Panayiotou		270213387069072	Facebook	rd2	Last 2 days	8	1	33384	8848	129	0
City Index		212613938870867	Facebook	rd2	Last 2 days	1	1	33333	16666	192	38
Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	rd2	Last 2 days	1	1	33333	16666	34	7
National Education Union	National Education Union	241312696375349	Facebook	rd2	Last 2 days	1	1	33333	16666	192	38
Cllr. Éilis Ryan for Europe		787376334669425	Facebook	rd2	Last 2 days	1	1	33333	16666	166	33
Página Miguel Viegas		194651341130667	Facebook	rd2	Last 2 days	1	1	33333	16666	83	16
Fanatik.ro	Fanatik.ro	480975841983898	Facebook	rd2	Last 2 days	1	1	33332	6666	69	14
Tomasz Latos		308684629246305	Facebook	rd2	Last 2 days	1	1	33332	6666	77	15
Winkler Gyula		1560147330888040	Facebook	rd2	Last 2 days	1	1	33332	6666	69	14
Ιωάννα Κοσμοπούλου	Ioanna Kosmopoulou	551810755327171	Facebook	rd2	Last 2 days	1	1	33332	6666	66	0
Χάρης Ρώμας - Haris Romas	Charalampos Rassias	529447437077533	Facebook	rd2	Last 2 days	1	1	33332	6666	66	0
Karsten Hønge	SF	1246666085407861	Facebook	rd2	Last 2 days	1	1	33332	6666	446	89
Anita Sowińska	KW Wiosna Roberta Biedronia	2154797738169705	Facebook	rd2	Last 2 days	1	1	33332	6666	77	15
Kresťanská únia		558882197954288	Facebook	rd2	Last 2 days	1	1	33332	6666	66	0
Österreichische Gesellschaft für Europapolitik	Österreichische Gesellschaft für Europapolitik	290449626693	Facebook	rd2	Last 2 days	1	1	33332	6666	332	66
Menczer Tamás	Tamás Menczer	2074269302652716	Facebook	rd2	Last 2 days	1	1	33332	6666	20	10
Giorgos Amiras - Γιώργος Αμυράς		1407652086114560	Facebook	rd2	Last 2 days	1	1	33332	6666	66	0
Peter Gillo	Peter Gillo	578310722649724	Facebook	rd2	Last 2 days	2	1	33332	6666	332	66
Nachhaltiger leben in Berlin		349902658926430	Facebook	rd2	Last 2 days	2	1	33332	6666	332	66
Movimento 5 Stelle Gubbio	Rodolfo Rughi 	363952323736997	Facebook	rd2	Last 2 days	2	1	33332	6666	66	0
SPEA - Sociedade Portuguesa para o Estudo das Aves	SPEA - Sociedade Portuguesa para o Estudo das Aves	152559446094	Facebook	rd2	Last 2 days	2	1	33332	6666	66	0
Aura Salla		357502994332188	Facebook	rd2	Last 2 days	3	1	33088	6617	215	37
Camilla Gunell till EU 2019		360575481205047	Facebook	rd2	Last 2 days	6	1	33013	6303	336	31
Panos Reppas - Παναγιώτης Ρέππας	Panagiotis Reppas	381289095967251	Facebook	rd2	Last 2 days	4	1	32998	6500	173	0
Στέλιος Κυμπουρόπουλος	Στέλιος Κυμπουρόπουλος	323456224972682	Facebook	rd2	Last 2 days	7	1	32994	6000	534	0
Olli Kotro Euroopan parlamenttiin 2019	Kauko Niko Aleksanteri	2211654885785838	Facebook	rd2	Last 2 days	11	1	32728	6841	524	0
Giorgos Tsipras	Virality	264433650874916	Facebook	rd2	Last 2 days	4	1	32680	8000	166	0
Θανάσης Χειμωνάς	Athanasios Cheimonas	244712512294546	Facebook	rd2	Last 2 days	3	1	32549	16274	67	0
CDU Region Stuttgart	CDU Region Stuttgart	1512459202315535	Facebook	rd2	Last 2 days	2	1	32499	6500	324	65
Mia Haglund	Mia Haglund MEPiksi -kampanja	252498358197157	Facebook	rd2	Last 2 days	6	1	32490	7698	151	0
Bürgerportal in-gl.de	Bürgerportal in-gl.de	112595205419107	Facebook	rd2	Last 2 days	5	1	32406	7954	256	0
6F - Fackförbund i samverkan	6F - Fackförbund i samverkan	720556414800953	Facebook	rd2	Last 2 days	3	1	32332	7666	89	44
Piet De Bruyn	Nieuw-Vlaamse Alliantie	152343835431692	Facebook	rd2	Last 2 days	3	1	32331	7666	155	0
Neville Seed MEP Candidate	Neville Seed	448870642552356	Facebook	rd2	Last 2 days	2	1	32221	16111	242	25
Συμμαχία Πολιτών	Anastasia Fella	470323203056530	Facebook	rd2	Last 2 days	8	1	32144	8607	234	0
Vivant   Ostbelgien	Vivant Ostbelgien	1440393739538888	Facebook	rd2	Last 2 days	10	1	32073	6487	342	0
Puyalón de Cuchas	Puyalon de Cuchas	265047063604121	Facebook	rd2	Last 2 days	4	1	32064	7833	171	0
Livio Lucà Trombetta	Livio Lucà Trombetta	432269534242217	Facebook	rd2	Last 2 days	6	1	31998	7150	163	0
Centerpartiet Kalmar län	Centerpartiet Kalmar län	306226252825576	Facebook	rd2	Last 2 days	4	1	31761	6052	293	56
Linda Lauwers -  18de plaats Kamer N-VA	Meeus Yannick	700417286687969	Facebook	rd2	Last 2 days	36	1	31694	12992	461	0
Altaforte Edizioni	Altaforte Edizioni	1309925725776765	Facebook	rd2	Last 2 days	4	1	31665	7083	82	0
Jeppe Kofod	Socialdemokratiet	137685999659722	Facebook	rd2	Last 2 days	4	1	31663	6333	129	23
Hrvatska narodna stranka - liberalni demokrati (HNS)	Hrvatska narodna stranka - liberalni demokrati (HNS)	139606619434725	Facebook	rd2	Last 2 days	3	1	31498	8250	113	0
Социал-демократическая партия	Sotsiaaldemokraatlik Erakond	383403508369488	Facebook	rd2	Last 2 days	3	1	31427	7142	199	28
Pilar Alegría 2019	PSOE Aragón	1603193216419322	Facebook	rd2	Last 2 days	123	1	31068	2181	2214	0
Christel Schaldemose		424159230945271	Facebook	rd2	Last 2 days	27	1	31028	12000	72	17
Elena Allué ZGZ	Partido Aragonés	1066267686904935	Facebook	rd2	Last 2 days	5	1	30997	8999	297	0
Građani za Mislava Kolakušića	Kolakusic Mislav	374159272978399	Facebook	rd2	Last 2 days	5	1	30995	12000	495	0
Κατερινα Μαρκου		832766380123763	Facebook	rd2	Last 2 days	3	1	30951	10190	160	13
Marius Pașcan - Partidul Mișcarea Populară Mureș	Partidul Mișcarea Populară	401741783276003	Facebook	rd2	Last 2 days	2	1	30951	6190	64	13
Παπαϊωάννου Αποστόλης - Υποψήφιος Δημοτικός Σύμβουλος Ναυπακτίας	Apostolos Papaioannou	2834747896565202	Facebook	rd2	Last 2 days	6	1	30949	8333	265	0
Mathias Vanden Borre	Nieuw-Vlaamse Alliantie	2192130777730978	Facebook	rd2	Last 2 days	2	1	30570	14685	67	0
Centerpartiet i Stockholms län	Centerpartiet i Stockholms län	154533721332462	Facebook	rd2	Last 2 days	3	1	30291	11313	196	37
Objective Earth	Maxime Pierre Jean Santi	287613515510457	Facebook	rd2	Last 2 days	2	1	30237	14619	104	14
Liberal Alliances Ungdom	Liberal Alliances Ungdom	107893513382	Facebook	rd2	Last 2 days	5	1	30231	5900	81	13
Christiane Hinninger		333672360622676	Facebook	rd2	Last 2 days	4	1	30193	6788	310	53
DIE LINKE. Hessen	DIE LINKE. Hessen	558754197477014	Facebook	rd2	Last 2 days	2	1	29999	7500	499	100
Jozo Radoš	Jozo Radoš	446717938731095	Facebook	rd2	Last 2 days	3	1	29998	10000	146	0
USR Limanu	Uniunea Salvați România filiala Constanța	1955680077891740	Facebook	rd2	Last 2 days	3	1	29998	9000	62	8
Andreas Sturesson, kommunalråd	Kristdemokraterna Jönköpings län	189699774387238	Facebook	rd2	Last 2 days	3	1	29998	6000	277	55
Alfonso Pisicchio	Natale Pisicchio	644803135590917	Facebook	rd2	Last 2 days	5	1	29736	5947	164	0
Dubravka Suica	HDZ - Hrvatska demokratska zajednica	195096520662445	Facebook	rd2	Last 2 days	2	1	29544	5909	57	0
Ramón Fernández-Pacheco Monterreal	Populares Almería Ciudad	1514375505527442	Facebook	rd2	Last 2 days	4	1	29498	8500	178	0
Zuhal Demir	Nieuw-Vlaamse Alliantie	453932394796444	Facebook	rd2	Last 2 days	3	1	29331	5866	135	0
Europa-Parlamentet i Danmark	Europa-Parlamentet i Danmark	128700897207990	Facebook	rd2	Last 2 days	5	1	29330	5666	124	35
Manu Diericx	Diericx Manu Romain C	311729416012864	Facebook	rd2	Last 2 days	14	1	29287	10807	145	12
Christoffer Hällfors	Christoffer Hällfors	166764656737212	Facebook	rd2	Last 2 days	9	1	29259	7785	242	0
Tuunes		992176580926495	Facebook	rd2	Last 2 days	7	1	29117	11532	34	0
Renate Holzeisen	Team Köllensperger	840785932926956	Facebook	rd2	Last 2 days	11	1	29019	6221	459	0
Sofia Sakorafa	Sofia Sakorafa	211831995597479	Facebook	rd2	Last 2 days	2	1	28999	7000	89	0
Allessia Claes	Nieuw-Vlaamse Alliantie	606388719448095	Facebook	rd2	Last 2 days	2	1	28999	7000	89	0
Francesco Mingiardi	Francesco Mingiardi	1556016234698562	Facebook	rd2	Last 2 days	11	1	28781	7257	447	0
Agence Isolation Pour Tous		568528630290119	Facebook	rd2	Last 2 days	7	1	28601	11873	453	88
sp.a West-Vlaanderen	sp.a West-Vlaanderen	269157793205215	Facebook	rd2	Last 2 days	1	1	28571	14285	142	71
Greenpeace Magyarország		35634348348	Facebook	rd2	Last 2 days	4	1	28571	14285	18	0
Hlavný denník		460072524405386	Facebook	rd2	Last 2 days	1	1	28571	14285	142	28
PMP TV		958364000868431	Facebook	rd2	Last 2 days	1	1	28571	14285	5	0
Giuseppe Civati		260348547488	Facebook	rd2	Last 2 days	1	1	28571	14285	28	0
Joachim B. Olsen	Joachim B. Olsen	164752600281593	Facebook	rd2	Last 2 days	1	1	28571	14285	191	38
Schmuck Erzsébet	LMP - Lehet Más a Politika	1461534750733248	Facebook	rd2	Last 2 days	1	1	28571	14285	44	22
Kárpát-medencei Magyar Összefogás		221361328752151	Facebook	rd2	Last 2 days	2	1	28570	5714	11	0
Co-operative Party		7569385657	Facebook	rd2	Last 2 days	2	1	28570	5714	197	33
Marek Belka	Marek Marian Belka	254834855469973	Facebook	rd2	Last 2 days	5	1	28568	5500	105	9
Johan Van Overtveldt		275607285891320	Facebook	rd2	Last 2 days	4	1	28537	6269	173	0
StudentLife.com.cy	StudentLife.com.cy	219265161533109	Facebook	rd2	Last 2 days	4	1	28498	5500	198	0
Saverio Romano	Francesco Romano Saverio 	694946377308093	Facebook	rd2	Last 2 days	2	1	28332	5666	115	0
Pernille Weiss	Det Konservative Folkeparti	2071183673144991	Facebook	rd2	Last 2 days	2	1	28332	6666	557	111
Josef Caruana		166617437361908	Facebook	rd2	Last 2 days	4	1	28220	6111	170	0
La Sinistra Lazio	Carlo Tarantola	326405431406323	Facebook	rd2	Last 2 days	3	1	28165	6250	140	0
Marco Racca	Marco Racca	1568071770119902	Facebook	rd2	Last 2 days	6	1	27995	6000	462	0
PD Castelfranco Emilia	Partito Democratico Castelfranco Emilia	504963402964897	Facebook	rd2	Last 2 days	16	1	27991	6266	834	0
Beata Mateusiak-Pielucha - Poseł na Sejm RP	Komitet Wyborczy Prawo i Sprawiedliwość	169112936501251	Facebook	rd2	Last 2 days	15	1	27978	8049	225	11
Barry Andrews for Europe	Barry Andrews	188114061407	Facebook	rd2	Last 2 days	4	1	27943	5811	201	28
Pavel Macko SPOLU - občianska demokracia	SPOLU - občianska demokracia	489291478219770	Facebook	rd2	Last 2 days	4	1	27855	7928	117	0
Bundesministerium für Arbeit und Soziales	Bundesministerium für Arbeit und Soziales	108268845888673	Facebook	rd2	Last 2 days	2	1	27777	12222	110	22
Markel Olano	EAJ-PNV	898191063533170	Facebook	rd2	Last 2 days	6	1	27662	10333	462	0
Diakonie Deutschland		41509493347	Facebook	rd2	Last 2 days	2	1	27499	5500	99	0
Αντωνία Τουρλίδα - Υποψήφια Περιφερειακή Σύμβουλος Αιτωλοακαρνανίας	Αντωνία Τουρλίδα	347049225927669	Facebook	rd2	Last 2 days	3	1	27499	7000	94	0
Vlad Botoș	Uniunea Salvați România	404345336963581	Facebook	rd2	Last 2 days	2	1	27499	6250	78	15
CIVIL RIGHTS DEFENDERS	CIVIL RIGHTS DEFENDERS	128452220525979	Facebook	rd2	Last 2 days	2	1	27499	5500	69	27
Unionen		175656912484553	Facebook	rd2	Last 2 days	11	1	27498	12000	163	41
Stefano Passarini	Stefano Passarini	573828172688916	Facebook	rd2	Last 2 days	9	1	27495	9333	478	0
Nadia Sgro	Nadia Sgro	276613263243127	Facebook	rd2	Last 2 days	3	1	27423	5984	67	0
Μαρία Δαμανάκη	Μαρια Δαμανακη	1296632560502596	Facebook	rd2	Last 2 days	5	1	27411	5482	135	0
Régionale ECOLO Bruxelles	Régionale Ecolo Bruxelles	136555119816983	Facebook	rd2	Last 2 days	3	1	27331	6666	145	0
Liberalerna Eskilstuna	Liberalerna Eskilstuna	114824984533	Facebook	rd2	Last 2 days	9	1	27327	5333	252	49
Noel Cassar		290329184871610	Facebook	rd2	Last 2 days	3	1	27272	5454	54	0
Jaak Madison	Madison Jaak	536519246456733	Facebook	rd2	Last 2 days	5	1	27151	5890	184	20
CDU Berlin	CDU Berlin	126952903983246	Facebook	rd2	Last 2 days	3	1	27065	5333	572	250
Triin Saag	Saag Triin	2012394932389774	Facebook	rd2	Last 2 days	18	1	26977	6768	490	0
Janka Ochojska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	573994789747274	Facebook	rd2	Last 2 days	6	1	26746	5150	113	5
Marcia per la Vita		232716313488486	Facebook	rd2	Last 2 days	3	1	26713	5285	106	0
Eraldo Ciangherotti	Eraldo Ciangherotti	1020725961324733	Facebook	rd2	Last 2 days	9	1	26709	8714	438	0
Zandra Pettersson SD politiker		1731576980266356	Facebook	rd2	Last 2 days	2	1	26665	7333	493	98
HK/Privat	HK/Privat	56810821434	Facebook	rd2	Last 2 days	3	1	26665	5333	259	59
Νικόλας Παπαδόπουλος	Μανωλης Κυριακου	998046016880140	Facebook	rd2	Last 2 days	3	1	26664	5333	231	0
Adrian-Claudiu Prisnel		259825811088447	Facebook	rd2	Last 2 days	3	1	26664	5333	69	8
Rosa-Luxemburg-Stiftung	Rosa-Luxemburg-Stiftung	134483979119	Facebook	rd2	Last 2 days	5	1	26593	7269	165	0
Zenia Stampe	Zenia Stampe	127344360615074	Facebook	rd2	Last 2 days	3	1	26499	5250	354	70
Izquierda Unida de Castilla y León	Izquierda Unida de Castilla y León	315922371074	Facebook	rd2	Last 2 days	4	1	26497	5000	287	0
Laima Mogenienė	LVŽS partija (EP rinkimų sąskaita)	334338600540343	Facebook	rd2	Last 2 days	15	1	26497	6772	352	0
Studenterhus Aarhus	Studenterhus Aarhus	195241950525409	Facebook	rd2	Last 2 days	4	1	26379	8476	94	18
Kathrine Olldag	Olldag Kathrine	810476755802044	Facebook	rd2	Last 2 days	13	1	26324	5400	257	36
VoteEuropa - France		2031732090462417	Facebook	rd2	Last 2 days	2	1	26249	5250	274	50
UnserPforzheim	Boris Karsten Jung	2277832875601189	Facebook	rd2	Last 2 days	15	1	26082	4717	714	0
Centioni Alessia Europee 2019	SocialCom	1249137568574869	Facebook	rd2	Last 2 days	8	1	25994	5000	594	0
Exit from Brexit	the Liberal Democrats	1600429670027154	Facebook	rd2	Last 2 days	35	1	25976	666	2673	0
Andrea Delmastro	Davide Eugenio Zappalà	74110200741	Facebook	rd2	Last 2 days	4	1	25830	6666	239	0
Fabio Miotti	Fabio Miotti	524584857986270	Facebook	rd2	Last 2 days	8	1	25750	5217	339	0
BÜNDNIS 90/DIE GRÜNEN Rheinland-Pfalz	Bündnis 90/Die Grünen Rheinland-Pfalz	88331883353	Facebook	rd2	Last 2 days	49	1	25602	5611	858	0
Crisis	Crisis UK	6447117653	Facebook	rd2	Last 2 days	2	1	25499	5000	114	0
FDP Fraktion Bundestag	Fraktion der Freien Demokraten	341486659645594	Facebook	rd2	Last 2 days	13	1	25284	5230	531	0
Nicola Caputo	Nicola Caputo	1439514556290274	Facebook	rd2	Last 2 days	6	1	25187	9761	344	9
Socialdemokraterna i Stockholm	Socialdemokraterna i Stockholm	117056501654820	Facebook	rd2	Last 2 days	2	1	25099	5000	232	46
SSAB AB		145401631365	Facebook	rd2	Last 2 days	31	1	25074	7280	170	16
Paweł Tanajno	Paweł Jan Tanajno	469702339755768	Facebook	rd2	Last 2 days	3	1	25042	5008	61	10
Δρ. ΕΛΕΝΗ ΘΕΟΧΑΡΟΥΣ - Dr. ELENI THEOCHAROUS		46620712083	Facebook	rd2	Last 2 days	1	1	24999	5000	49	0
Nicola Danti		241424056063716	Facebook	rd2	Last 2 days	1	1	24999	5000	249	50
Socialdemokraterna Örebro kommun	Bygden Alexander Erik Sebastian	223141487866750	Facebook	rd2	Last 2 days	1	1	24999	5000	231	46
IU Aragón	IU Aragón	178663732095	Facebook	rd2	Last 2 days	1	1	24999	5000	49	0
Magyar Természetvédők Szövetsége- Föld Barátai Magyarország	Magyar Természetvédők Szövetsége- Föld Barátai Magyarország	124991704202615	Facebook	rd2	Last 2 days	1	1	24999	5000	15	7
Tomislav Stojak		442201595870855	Facebook	rd2	Last 2 days	1	1	24999	5000	49	0
EAJ-PNV	EAJ-PNV	26830001203	Facebook	rd2	Last 2 days	1	1	24999	5000	249	50
Hugues Bayet	Julien Fanuel 	538840262914740	Facebook	rd2	Last 2 days	1	1	24999	5000	49	0
Joanna Kopcińska	KW Prawo i Sprawiedliowość	1324558754300684	Facebook	rd2	Last 2 days	1	1	24999	5000	58	11
USR Mangalia	Uniunea Salvați România filiala Constanța	283727512100172	Facebook	rd2	Last 2 days	2	1	24999	6500	52	8
Inese Vaidere	Vaidere Inese	779811265442970	Facebook	rd2	Last 2 days	1	1	24999	5000	49	0
BÜNDNIS 90/DIE GRÜNEN Schleswig-Holstein	BÜNDNIS 90/DIE GRÜNEN Schleswig-Holstein	1608463192727453	Facebook	rd2	Last 2 days	1	1	24999	5000	49	0
Mark Demesmaeker	Nieuw-Vlaamse Alliantie	397796871009992	Facebook	rd2	Last 2 days	2	1	24999	6500	89	0
Clarisse Höhle	FDP Düsseldorf	2204600819599675	Facebook	rd2	Last 2 days	1	1	24999	5000	49	0
Liam Byrne	Liam Byrne MP	147894618876725	Facebook	rd2	Last 2 days	1	1	24999	5000	288	57
Mogens Dall	Venstre Aabenraa	1539059469719876	Facebook	rd2	Last 2 days	1	1	24999	5000	33	6
Esquerda Net	Esquerda Net	116426248469551	Facebook	rd2	Last 2 days	1	1	24999	5000	249	50
Pierfrancesco Majorino	Pierfrancesco Majorino	194123260626794	Facebook	rd2	Last 2 days	1	1	24999	5000	49	0
Socialdemokraterna i Skåne	Socialdemokraterna i Skåne	102414309949126	Facebook	rd2	Last 2 days	1	1	24999	5000	231	46
Elio Di Rupo	Parti Socialiste (PS)	16301530829	Facebook	rd2	Last 2 days	1	1	24999	5000	49	0
Κοινωνική Συνεργασία - Ηλίας Ζάχαρης	Ηλιας Ζαχαρης	815808142092297	Facebook	rd2	Last 2 days	1	1	24999	5000	49	0
