advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	d118	2019-04-28	9	1	158421	56684	304	61
Michael Aastrup Jensen	Jensen Michael Aastrup	389665107805619	Facebook	d118	2019-04-28	8	1	156144	31000	952	227
Magyar Közösség Pártja	Magyar Közösség Pártja	259594940734093	Facebook	d118	2019-04-28	1101	1	153707	24910	6512	0
Oxfam Novib		115289021825188	Facebook	d118	2019-04-28	27	1	150375	54680	1851	582
UAB "BPN LT"		AR135010682042056704	Google	d118	2019-04-28	26	1	148616	14861	74	0
Mónica Oltra	Compromís	81107269227	Facebook	d118	2019-04-28	10	1	145828	71495	441	85
Yeovil Conservatives	The Yeovil Constituency Conservative Association of 17 The Park, Yeovil, Somerset, BA20 1DN.	1597713690525854	Facebook	d118	2019-04-28	4	1	145499	60000	461	167
Mi Hazánk Mozgalom	Mi Hazánk Mozgalom	620030171664750	Facebook	d118	2019-04-28	4	1	139513	65402	238	86
Cyrus Engerer	Cyrus Engerer	212468218793878	Facebook	d118	2019-04-28	12	1	131246	32249	446	12
Andreas Schieder	SPÖ	290881691011354	Facebook	d118	2019-04-28	18	1	130458	28342	1074	211
Dr. Brenner Koloman	Országgyűlés Hivatala Jobbik Frakció	180924612473518	Facebook	d118	2019-04-28	6	1	128855	58566	233	98
Ben & Jerry's		147006749798	Facebook	d118	2019-04-28	4	1	128571	60714	821	185
Γιώργος Χατζημάρκος	Γιώργος Χατζημάρκος	2128150737398149	Facebook	d118	2019-04-28	8	1	127902	46035	250	21
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	d118	2019-04-28	33	1	126502	34428	932	160
GLAS Građansko-liberalni savez	GLAS Građansko-liberalni savez	231052047413325	Facebook	d118	2019-04-28	3	1	124999	45000	132	17
Liberal Alliance	Liberal Alliance	106952222676974	Facebook	d118	2019-04-28	434	1	124576	38391	1540	481
Demeter Márta	LMP - Lehet Más a Politika	1372750529476614	Facebook	d118	2019-04-28	6	1	124344	49154	200	66
Partito Democratico		77034286895	Facebook	d118	2019-04-28	12	1	123635	54318	265	47
Socialdemokratiet	Socialdemokratiet	41459763029	Facebook	d118	2019-04-28	61	1	121272	43368	2074	474
Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	d118	2019-04-28	126	1	118855	25434	1407	129
DIE GRÜNEN – DIE GRÜNE ALTERNATIVE		AR330966468978016256	Google	d118	2019-04-28	149	1	114000	666	539	0
David Casa	David Casa	193035580892638	Facebook	d118	2019-04-28	11	1	112664	46833	344	20
Flamesite s.r.o.		AR522320249995919360	Google	d118	2019-04-28	99	1	112270	6000	291	0
LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	d118	2019-04-28	5	1	111963	45785	180	79
John Crombez	sp.a	264131406977201	Facebook	d118	2019-04-28	7	1	111307	39761	769	197
ΑΝΟΡΘΩΤΙΚΟ ΚΟΜΜΑ ΕΡΓΑΖΟΜΕΝΟΥ ΛΑΟΥ (ΑΚΕΛ)		AR429686395355791360	Google	d118	2019-04-28	36	1	110800	9936	85	0
Conservatives	The Conservative Party	8807334278	Facebook	d118	2019-04-28	91	1	109737	35528	1217	216
Razem	KKW Lewica Razem - Razem, Unia Pracy, RSS	430323810469014	Facebook	d118	2019-04-28	21	1	109073	46111	161	33
Vágó Gábor	LMP - Lehet Más a Politika	453253875264	Facebook	d118	2019-04-28	10	1	108748	37500	215	46
Facebook Nordic	Facebook	334318366655425	Facebook	d118	2019-04-28	2	1	105555	52777	488	97
Simona Petrík SPOLU - občianska demokracia	Hudáčková Silvia	132353247111236	Facebook	d118	2019-04-28	35	1	104209	38217	338	12
Greenpeace UK	Greenpeace UK 	9250349228	Facebook	d118	2019-04-28	40	1	103741	37827	816	180
Europees Parlement Nederland		270788920480	Facebook	d118	2019-04-28	5	1	103332	49523	723	340
Die Grünen	Die Grünen	21759893033	Facebook	d118	2019-04-28	14	1	102551	27010	843	170
Maurits Vande Reyde	Vande Reyde Maurits Jozef	1797427180478228	Facebook	d118	2019-04-28	71	1	101741	30349	656	20
Matteo Gazzini	Matteo Gazzini	204493693449796	Facebook	d118	2019-04-28	9	1	101188	35452	534	89
Giosi Ferrandino	Giosi Ferrandino	141856142632410	Facebook	d118	2019-04-28	6	1	100231	37046	125	16
Parlamentul European, Biroul de Informare în Romania		138896782840976	Facebook	d118	2019-04-28	1	1	99999	50000	249	50
Jacob Mark	SF	69985338410	Facebook	d118	2019-04-28	2	1	99998	20000	803	200
OÖVP - die Oberösterreichische Volkspartei	Oberösterreichische Volkspartei	289163077789256	Facebook	d118	2019-04-28	5	1	97915	29583	427	66
EU-kommissionen i Sverige		155824787799	Facebook	d118	2019-04-28	16	1	96727	46473	429	94
Feministiskt initiativ	Feministiskt initiativ	112513375470294	Facebook	d118	2019-04-28	9	1	94917	38194	912	456
Valdis Dombrovskis	Valdis Dombrovskis	984665731564266	Facebook	d118	2019-04-28	15	1	94830	20333	306	0
Declic	Declic	686190454826244	Facebook	d118	2019-04-28	3	1	93880	46384	100	22
Paweł Bejda	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	587380481330698	Facebook	d118	2019-04-28	20	1	89486	21959	198	28
Gyurcsány Ferenc	Demokratikus Koalíció	187301974635606	Facebook	d118	2019-04-28	3	1	89344	32529	97	32
Lietuvos Respublikos liberalų sąjūdis		AR132631338879549440	Google	d118	2019-04-28	45	1	89142	4047	263	0
Marco Zanni - Candidato Lega Circoscrizione NordOvest al Parlamento Europe	Marco Zanni	1441172666130044	Facebook	d118	2019-04-28	3	1	88689	40595	338	82
Tout sur le nucléaire / Alles over kernenergie		585236024850280	Facebook	d118	2019-04-28	13	1	88015	36240	426	106
Make.org	Make.org	122037308191612	Facebook	d118	2019-04-28	6	1	87988	41613	579	126
Cheshire West Labour	Cheshire West Labour	321249061618806	Facebook	d118	2019-04-28	35	1	87883	21577	490	61
Giorgos Patoulis	Georgios Patoulis	668804566601196	Facebook	d118	2019-04-28	3	1	87499	32500	299	50
Brecht Warnez	Warnez Brecht Luc T	998887823550443	Facebook	d118	2019-04-28	67	1	87454	23154	1202	16
Achille Variati	Achille Variati	478212418874107	Facebook	d118	2019-04-28	7	1	87429	32986	235	35
Δημήτρης Παπαδημούλης	Dimitrios Papadimoulis	528797520505550	Facebook	d118	2019-04-28	3	1	85964	32982	329	52
Agence Isolation Pour Tous		568528630290119	Facebook	d118	2019-04-28	20	1	85942	35134	1052	235
Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	d118	2019-04-28	54	1	84876	23542	634	32
Podemos	Unidas Podemos	269212336568846	Facebook	d118	2019-04-28	11	1	84347	37119	792	354
WWF-France	WWF-France	145392792632	Facebook	d118	2019-04-28	4	1	83809	32619	185	76
Wacky Politicians	Ladbrokes Belgium	325449998160769	Facebook	d118	2019-04-28	40	1	83669	34553	189	11
My Nottingham	My Nottingham	103293816400733	Facebook	d118	2019-04-28	1	1	83333	33333	192	96
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	d118	2019-04-28	2	1	83332	41666	87	17
PestiSracok.hu	PestiSrácok.hu	264517713636590	Facebook	d118	2019-04-28	4	1	83331	16666	257	51
Νίκος Ανδρουλάκης	Νίκος Ανδρουλάκης	216089191899991	Facebook	d118	2019-04-28	5	1	83289	38645	136	11
Bana Tibor	Országgyűlés Hivatala Jobbik Frakció	184890488198962	Facebook	d118	2019-04-28	8	1	82638	29313	63	23
MOST nezavisnih lista	MOST nezavisnih lista	388550077899912	Facebook	d118	2019-04-28	23	1	81729	23076	313	20
Cseh Katalin - Momentum	Momentum Mozgalom	682448271826776	Facebook	d118	2019-04-28	8	1	81665	30654	159	66
ecoFuture & E.ON Energy Globe		104654572907664	Facebook	d118	2019-04-28	98	1	79880	28970	312	13
Lara Comi	Lara Comi	155619044465389	Facebook	d118	2019-04-28	5	1	78331	16666	181	0
Klang der Solidarität		385076005313967	Facebook	d118	2019-04-28	50	1	77204	30618	133	10
Electoral Commission UK	The Electoral Commission	841894835830532	Facebook	d118	2019-04-28	6	1	76785	33392	501	117
Lucia Nicholsonová verí v zdravý rozum	Richard Sulik	714437508635046	Facebook	d118	2019-04-28	15	1	75492	17500	742	0
Ľubomír Šesták - volím č.8	Sestak Lubomir	713479689049720	Facebook	d118	2019-04-28	29	1	75440	22001	214	0
Krzysztof Hetman	Krzysztof Hetman	1607487699534202	Facebook	d118	2019-04-28	3	1	74999	37500	87	17
Partia Zieloni	KKW Koalicja Europejska PO PSL SLD .N Zieloni	48391402694	Facebook	d118	2019-04-28	3	1	74998	15000	174	34
Dansk Industri - DI	Dansk Industri	141343589252160	Facebook	d118	2019-04-28	5	1	74998	22500	479	122
FDP Bremen	FDP Bremen	152934608113175	Facebook	d118	2019-04-28	96	1	74334	17686	1249	0
TheArticle	TheArticle	607840469632004	Facebook	d118	2019-04-28	5	1	73925	32692	1389	278
NPO Zapp		205247699486388	Facebook	d118	2019-04-28	6	1	73593	36281	84	25
Socialdemokraterna i Stockholm	Socialdemokraterna i Stockholm	117056501654820	Facebook	d118	2019-04-28	20	1	73140	22775	693	214
Elena Gentile	Elena Gentile	1426435657576038	Facebook	d118	2019-04-28	15	1	72854	26544	170	0
Dansk Folkeparti	Dansk Folkeparti	520449347983427	Facebook	d118	2019-04-28	2	1	72678	29196	199	97
Mona Juul	Mona Juul	2079067062409423	Facebook	d118	2019-04-28	21	1	71450	23519	578	118
Neste		1083597725003936	Facebook	d118	2019-04-28	1	1	71428	28571	714	142
LSAP	Lëtzebuerger Sozialistesch Aarbechterpartei	47216059667	Facebook	d118	2019-04-28	13	1	71404	15282	671	0
Mon Homéo Mon Choix		1643185362449069	Facebook	d118	2019-04-28	28	1	69694	27332	638	135
Collectif : Féministes contre le cyberharcèlement		1026099724099181	Facebook	d118	2019-04-28	5	1	69507	30697	45	8
VB - nos gens d'abord	Vlaams Belang	816130908786112	Facebook	d118	2019-04-28	16	1	69430	13653	898	161
Gestion et Action Libérale		AR201311233196949504	Google	d118	2019-04-28	153	1	69230	0	346	0
sp.a West-Vlaanderen	sp.a West-Vlaanderen	269157793205215	Facebook	d118	2019-04-28	4	1	68332	28666	232	33
Alternativ för Sverige	Alternativ för Sverige	270592853332987	Facebook	d118	2019-04-28	3	1	68181	34090	1231	315
D66	D66	52985377549	Facebook	d118	2019-04-28	8	1	67049	20846	274	52
Fratelli d'Italia Centrodestra Nazionale		AR400032566754672640	Google	d118	2019-04-28	29	1	66987	4677	124	0
Always France		183045748427091	Facebook	d118	2019-04-28	1	1	66666	33333	333	66
SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	d118	2019-04-28	19	1	65107	23807	389	63
Peter Gillo	Peter Gillo	578310722649724	Facebook	d118	2019-04-28	4	1	64999	26500	424	85
Kirsten Johnson	North Devon Liberal Democrats	453504991463953	Facebook	d118	2019-04-28	7	1	64498	13500	628	115
European GNSS Agency		128217567344601	Facebook	d118	2019-04-28	1	1	62499	25000	124	62
Junge Liberale JuLis	Junge Liberale	110976485656573	Facebook	d118	2019-04-28	4	1	61998	13000	698	140
Plan International Sverige		382243262003	Facebook	d118	2019-04-28	173	1	60605	15386	397	89
Danske Medier	Danske Medier	300107073389986	Facebook	d118	2019-04-28	47	1	59710	18214	263	68
Karlo Ressler	HDZ - Hrvatska demokratska zajednica	272201060331942	Facebook	d118	2019-04-28	6	1	59164	12833	167	0
Fianna Fáil	Fianna Fáil	222629035132	Facebook	d118	2019-04-28	21	1	59118	17586	184	4
Riparte il futuro		476098022442147	Facebook	d118	2019-04-28	40	1	58808	21803	193	20
Liberal Alliance		AR183859784640888832	Google	d118	2019-04-28	32	1	57261	0	286	0
Русский союз Латвии	Latvijas Krievu savienība	545693602214498	Facebook	d118	2019-04-28	3	1	57142	26428	180	33
Berliner Stadtwerke	Berliner Stadtwerke	765844936882239	Facebook	d118	2019-04-28	8	1	56968	11666	829	360
Broxtowe Labour	Broxtowe Constituency Labour Party	323132217860227	Facebook	d118	2019-04-28	27	1	55859	11133	898	28
DGB Bundesvorstand		147245511963527	Facebook	d118	2019-04-28	1	1	55555	22222	55	11
Z. Kárpát Dániel	Országgyűlés Hivatala Jobbik Frakció	208726209161904	Facebook	d118	2019-04-28	3	1	55356	27142	88	40
Κίνημα Σοσιαλδημοκρατών ΕΔΕΚ	EDEK	489124984493054	Facebook	d118	2019-04-28	3	1	54998	11000	198	0
Grzegorz Furgo	Grzegorz Furgo	1674901842722925	Facebook	d118	2019-04-28	2	1	54998	11000	139	23
Juanos		2407102769320378	Facebook	d118	2019-04-28	2	1	54998	11000	176	0
Campact e.V.	Campact e.V.	82734241364	Facebook	d118	2019-04-28	8	1	54190	22662	208	81
Zora Jaurová • Progresívne Slovensko		267456060571592	Facebook	d118	2019-04-28	59	1	53887	14841	412	58
TOP 09	TOP 09	90002267161	Facebook	d118	2019-04-28	6	1	53532	17333	104	28
SPD-Bundestagsfraktion	SPD-Bundestagsfraktion	144380008933707	Facebook	d118	2019-04-28	5	1	51907	10954	317	50
Gaia		182073298490036	Facebook	d118	2019-04-28	5	1	51679	24193	465	186
Zuzana Csadyová	Most-Híd (Híd-Most)	298887710803466	Facebook	d118	2019-04-28	2	1	50908	10454	108	0
Alfred Sant	Alfred Sant	537789116260209	Facebook	d118	2019-04-28	5	1	50831	13916	227	12
Elżbieta Stępień Posłanka na Sejm RP kandydatka do Parlamentu Europejskiego		888587617855300	Facebook	d118	2019-04-28	1	1	49999	10000	116	23
Sirpa Pietikäinen	Sirpa Pietikäinen	140188405326	Facebook	d118	2019-04-28	2	1	49999	10000	499	100
Sneider Tamás	Országgyűlés Hivatala Jobbik Frakció	329107800543535	Facebook	d118	2019-04-28	1	1	49999	25000	154	77
Ιωάννης Πάιδας-Υποψήφιος Ευρωβουλευτής Νέας Δημοκρατίας		312321199470594	Facebook	d118	2019-04-28	1	1	49999	25000	49	0
OBYČAJNÍ ĽUDIA a nezávislé osobnosti	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	150674111712306	Facebook	d118	2019-04-28	2	1	49999	25000	249	50
Timberland		156922821011409	Facebook	d118	2019-04-28	2	1	49999	10000	299	50
Jakab Péter	Országgyűlés Hivatala Jobbik Frakció	781150971947219	Facebook	d118	2019-04-28	6	1	49196	10910	84	21
Laura Wirral West	The Conservative Party	685145698338214	Facebook	d118	2019-04-28	49	1	48951	0	5613	0
CENTERPARTIETS RIKSORGANISATION		AR484881879070146560	Google	d118	2019-04-28	122	1	48902	0	244	0
Héctor Illueca Ballester	Unidas Podemos	267663367485459	Facebook	d118	2019-04-28	9	1	48657	9731	303	51
Francis Zammit Dimech	Francis Zammit Dimech	117406495021568	Facebook	d118	2019-04-28	10	1	48353	11057	327	0
Evropski parlament Slovenija	Evropski parlament Slovenija	183314631692914	Facebook	d118	2019-04-28	67	1	47771	13975	406	3
Pamela Rendi-Wagner	SPÖ-Parlamentsklub	1673371229636129	Facebook	d118	2019-04-28	32	1	47206	13142	340	0
Junts per Catalunya	Junts per Catalunya	386166375144833	Facebook	d118	2019-04-28	9	1	46930	9386	92	0
PSOE Aragón	PSOE Aragón	170970449608409	Facebook	d118	2019-04-28	461	1	46889	8007	2470	0
York Labour	York Labour Party	143998618983723	Facebook	d118	2019-04-28	15	1	46519	11336	539	72
Vandebron		263935850440177	Facebook	d118	2019-04-28	13	1	46479	19769	331	70
Traian Băsescu	Partidul Mișcarea Populară	361235817223309	Facebook	d118	2019-04-28	4	1	46217	13858	88	6
Red Barnet		67571270393	Facebook	d118	2019-04-28	51	1	46055	17110	815	213
Σπύρος Ριζόπουλος	Spyridon Rizopoulos	2127727860849871	Facebook	d118	2019-04-28	9	1	45833	10151	124	0
Litere.net	litere.net	1504323906337545	Facebook	d118	2019-04-28	7	1	45433	20452	42	7
Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	d118	2019-04-28	13	1	44475	9418	82	17
Banque mondiale		155174084508744	Facebook	d118	2019-04-28	41	1	43863	17330	49	0
An Capoen	Nieuw-Vlaamse Alliantie	128105340557056	Facebook	d118	2019-04-28	3	1	42915	8583	307	50
Prof. Dr. Niyazi Kızılyürek	Niyazi Kızılyürek	878208312216203	Facebook	d118	2019-04-28	4	1	42697	19206	140	23
Mayor Dave Hodgson	Bedford Liberal Democrats	131742133535191	Facebook	d118	2019-04-28	2	1	41665	8333	249	38
Miroslav Žiak		396331590493376	Facebook	d118	2019-04-28	8	1	41254	8232	241	2
Joe Sammut		433245190070343	Facebook	d118	2019-04-28	15	1	41204	15982	143	32
PSOE	PSOE	189318235003	Facebook	d118	2019-04-28	6	1	41076	18752	128	35
Amnesty International Nederland	Amnesty International Nederland	57729029960	Facebook	d118	2019-04-28	24	1	40922	17436	256	48
East Midlands Labour	East Midlands Labour Party	1104066886293096	Facebook	d118	2019-04-28	5	1	40918	8183	128	7
Abir till Bryssel	Nyberg Claes Otto	252516142116820	Facebook	d118	2019-04-28	6	1	40786	15727	291	58
Global Game Changers		241198933439420	Facebook	d118	2019-04-28	5	1	40562	20269	146	28
Michela Sciurpa	Michela Sciurpa tramite mandatario elettorale Gian Luca Laurenzi, nato a Perugia il 21.09.1964 LRNGLC64P21G478O con nomina ed accettazione depositata il data 09.04.2019 alla Corte d’Appello di Perugia	317033212339928	Facebook	d118	2019-04-28	7	1	40422	9500	160	0
ĽUBOŠ BLAHA	ĽUBOŠ BLAHA	2047997592105476	Facebook	d118	2019-04-28	7	1	40172	11134	161	0
4 Maggio Gavinana		2332845843429871	Facebook	d118	2019-04-28	1	1	39999	20000	99	20
Râsu Plânsu		1769713886444816	Facebook	d118	2019-04-28	1	1	39999	20000	20	4
Lapsiasiavaltuutettu		576746312441238	Facebook	d118	2019-04-28	1	1	39999	20000	99	20
Demand Better for BCP	BCP Liberal Democrats	586338961847589	Facebook	d118	2019-04-28	79	1	39768	11193	520	50
Vouliwatch		627330267312880	Facebook	d118	2019-04-28	8	1	39662	16767	117	37
Maximilian Krauss		590930261019192	Facebook	d118	2019-04-28	20	1	39532	8928	584	99
Saco	Saco	133910158381	Facebook	d118	2019-04-28	9	1	39391	8553	158	50
Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	d118	2019-04-28	81	1	39154	12306	342	13
Cink, s.r.o.		AR361287976015101952	Google	d118	2019-04-28	16	1	38965	3425	40	0
Ipswich Labour	The Labour Party. Promoted by John Cook on behalf of Ipswich Labour Party	342002108699	Facebook	d118	2019-04-28	54	1	38804	7718	1014	7
Martin Hojsík • Progresívne Slovensko	Hojsik Martin	147166706140048	Facebook	d118	2019-04-28	10	1	38473	9386	105	0
Referendum Commission		580832208630212	Facebook	d118	2019-04-28	1	1	38461	15384	38	7
Deutsche Post	Deutsche Post	485303194814631	Facebook	d118	2019-04-28	3	1	38333	16388	60	11
Peter Pollák	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	307556876112136	Facebook	d118	2019-04-28	4	1	38332	8666	165	23
HazteOir.org		154268578340	Facebook	d118	2019-04-28	3	1	38094	11904	308	61
Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	d118	2019-04-28	9	1	37979	18369	231	35
JoTv		1502805080031227	Facebook	d118	2019-04-28	2	1	37499	7500	74	0
North of Tyne Combined Authority	Northumberland County Council	1813712485335415	Facebook	d118	2019-04-28	3	1	37499	18750	433	216
HC Strache	FPÖ	74865038590	Facebook	d118	2019-04-28	5	1	37495	10500	520	25
Amnesty International Polska		57544755889	Facebook	d118	2019-04-28	54	1	37362	10308	79	15
GEW Baden-Württemberg	GEW Baden-Württemberg	168179163200769	Facebook	d118	2019-04-28	4	1	37221	15712	91	31
Λευτέρης Χριστοφόρου - Lefteris Christoforou		832972046731724	Facebook	d118	2019-04-28	5	1	37165	8333	148	0
Wirtschaftskammer		125946327466544	Facebook	d118	2019-04-28	77	1	37126	7740	1129	0
