advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Apertura Campagna Eettorale		404363717010893	Facebook	rw1	Last week	1	1	49999	10000	99	0
Alojz Baránik Právo a Sloboda		1042738452407817	Facebook	rw1	Last week	1	1	49999	10000	99	0
Gatis Eglītis	Jaunā konservatīvā partija	203733280310341	Facebook	rw1	Last week	1	1	49999	10000	499	100
Dover and Deal Conservatives	Daniel Friend	169621793712033	Facebook	rw1	Last week	1	1	49999	25000	2892	578
Labour Party		164027949687	Facebook	rw1	Last week	1	1	49999	24999	249	49
N-VA Kontich-Waarloos	N-VA Kontich-Waarloos	238162356301946	Facebook	rw1	Last week	1	1	49999	25000	249	49
Jusos Charlottenburg-Wilmersdorf	SPD Charlottenburg-Wilmersdorf	233385923348063	Facebook	rw1	Last week	1	1	49998	9999	99	0
Annabel Tavernier	Nieuw-Vlaamse Alliantie	329027807799398	Facebook	rw1	Last week	1	1	49998	9999	99	0
Jusos Karlsruhe-Stadt	Clemens Harnischmacher	122298024515915	Facebook	rw1	Last week	1	1	49998	9999	498	99
Dubravka Suica	HDZ - Hrvatska demokratska zajednica	195096520662445	Facebook	rw1	Last week	1	1	49998	9999	88	0
Mihai Botez - Deputat USR	Mihai Botez - Deputat USR	1695902094040229	Facebook	rw1	Last week	1	1	49998	9999	20	0
Στηρίζουμε Μαρίνο Κλεάνθους για την Ευρωβουλή		831939610501208	Facebook	rw1	Last week	1	1	49998	9999	99	0
Giacomo  Di Persio		171080380397848	Facebook	rw1	Last week	1	1	49998	9999	99	0
The Radical Read Project	Russell Miller	354921008027232	Facebook	rw1	Last week	1	1	49998	9999	114	0
Perspectief 21	Perspectief 21	856313764401855	Facebook	rw1	Last week	1	1	49998	9999	99	0
Noored Otsustajad	Eesti Noorteühenduste Liit (ENL)	205597239493153	Facebook	rw1	Last week	1	1	49998	9999	99	0
Europäisches Parlament - Verbindungsbüro in Deutschland		294494163510	Facebook	rw1	Last week	1	1	49998	9999	99	0
Swindon For Europe Campaign Page	Swindon For Europe	2039685556076711	Facebook	rw1	Last week	1	1	49998	9999	114	0
Milan Potocký	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	1977234279243101	Facebook	rw1	Last week	1	1	49998	9999	99	0
Roberto Mura		103179436476740	Facebook	rw1	Last week	1	1	49998	9999	114	0
Bing Bunny	Acamar Films	592801747408318	Facebook	rw1	Last week	1	1	49998	9999	577	115
Junge Union Bayern		247611245841	Facebook	rw1	Last week	1	1	49998	9999	99	0
Devon for Europe	Devon for Europe	171135940004353	Facebook	rw1	Last week	1	1	49998	9999	114	0
Southwark Liberal Democrats	Southwark Liberal Democrats	491862484305741	Facebook	rw1	Last week	1	1	49998	10000	114	0
Cheltenham Liberal Democrats	Cheltenham Liberal Democrats	176267409201041	Facebook	rw1	Last week	1	1	49998	10000	114	0
Me Luna Portugal		162120430596736	Facebook	rw1	Last week	1	1	49998	10000	98	0
Niklas Nienaß		2280286458870451	Facebook	rw1	Last week	1	1	49998	10000	98	0
SPD Bergisch Gladbach		308431212560664	Facebook	rw1	Last week	1	1	49998	10000	98	0
Frihet	Hayrynen Lotta Ilona	1722887348013516	Facebook	rw1	Last week	1	1	49998	10000	462	92
We Believe in Israel	We Believe in Israel	191388894239685	Facebook	rw1	Last week	1	1	49998	10000	114	0
European Laurel		322124128611587	Facebook	rw1	Last week	1	1	49998	9999	99	0
Küsten GRÜN	BÜNDNIS 90 / DIE GRÜNEN KV Wilhelmshaven	257513501590942	Facebook	rw1	Last week	1	1	49998	10000	498	99
Councillor John Leech	Manchester Withington Liberal Democrats	281392347872	Facebook	rw1	Last week	2	1	49998	9999	577	115
Magyar Fórum - Maďarské fórum	Simon Zsolt	522186401540084	Facebook	rw1	Last week	3	1	49997	10000	277	0
CDU Hamburg	CDU-Bürgerschaftsfraktion Hamburg	173796242642081	Facebook	rw1	Last week	13	1	49655	15000	1155	0
Koen Van den Heuvel	Koen Van den Heuvel	1953990651532264	Facebook	rw1	Last week	15	1	49569	8916	1377	0
Vivant   Ostbelgien	Vivant Ostbelgien	1440393739538888	Facebook	rw1	Last week	5	1	49495	9500	770	75
Kim Edberg Andersen	Kim Edberg Andersen-Kristoffersen	533374726861312	Facebook	rw1	Last week	14	1	49413	11121	516	92
Ecolo Ostbelgien	Ecolo Ostbelgien	321847415140	Facebook	rw1	Last week	6	1	48995	9333	462	0
Janne Parkkila - Vasemmistoliitto		354424931606915	Facebook	rw1	Last week	2	1	48887	12777	176	0
Torbay Liberal Democrats	Torbay Liberal Democrats	251968928190845	Facebook	rw1	Last week	9	1	48492	17000	916	0
Piraten Lëtzebuerg		183148710560	Facebook	rw1	Last week	6	1	48483	11125	451	0
Antonio García Marichal	Antonio Miguel García Marichal	266888690629486	Facebook	rw1	Last week	7	1	48383	15861	503	0
Maggie De Block	Maggie De Block	1410219772556421	Facebook	rw1	Last week	7	1	48333	9517	612	36
Mikael Ropo	Ropo Mikael Leo Olavi	286521901512868	Facebook	rw1	Last week	8	1	48204	9259	393	0
Idoia Villanueva Ruiz	Idoia Villanueva Ruiz	1677528669232087	Facebook	rw1	Last week	4	1	48159	11132	167	0
VoteEuropa Deutschland	Verena Katharina Riedmiller	628787484249066	Facebook	rw1	Last week	2	1	48123	9625	523	87
Zuzana Csadyová	Most-Híd (Híd-Most)	298887710803466	Facebook	rw1	Last week	3	1	48108	14055	212	0
Matilda af Hällström	af Hällström Matilda Linnea Alice	430195364409025	Facebook	rw1	Last week	5	1	47853	12571	315	0
UKIP Southend & Rochford	Southend & Rochford UKIP	1051463781700200	Facebook	rw1	Last week	11	1	47774	11083	719	0
Fine Gael Limerick City	Breen Colm Timothy	137766716313436	Facebook	rw1	Last week	2	1	47637	12152	163	0
Uniamo Prevalle	Luca Belli	571992369975700	Facebook	rw1	Last week	10	1	47462	9015	634	0
Erika Jurinová	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	467066839986458	Facebook	rw1	Last week	2	1	47142	21428	270	54
Sine Olsson Heltberg	Olsson Sine Orgaard	400691640097383	Facebook	rw1	Last week	8	1	47137	9073	630	121
Magnus Thulin - Centerpartiet	Thulin Magnus Nils Oscar	161302754576832	Facebook	rw1	Last week	36	1	46965	4500	506	60
Malik Azmani	Malik Azmani	1734459723547461	Facebook	rw1	Last week	13	1	46910	7384	1241	0
NEOS Wien	NEOS Wien	580791221952500	Facebook	rw1	Last week	2	1	46744	9349	504	85
DEMOCRACY Deutschland		1453504428281386	Facebook	rw1	Last week	1	1	46666	23333	232	46
Ξηρομερίτης Θ. Μάριος - Υποψήφιος Δημ. Σύμβουλος με την  Ρένα Καραλαριώτου		1221037778056266	Facebook	rw1	Last week	1	1	46666	23333	232	46
Antonio Ilardi Europee 2019	IPSEsrl	440292480068133	Facebook	rw1	Last week	9	1	46617	16997	640	0
SPD Berlin	SPD Berlin	134137749971478	Facebook	rw1	Last week	18	1	46612	15704	901	0
Álex Pastor	PSC Badalona	2053966338189807	Facebook	rw1	Last week	12	1	46322	9666	1122	0
Ilhan Kyuchyuk	Ilhan Kyuchyuk	1637403469881344	Facebook	rw1	Last week	2	1	46249	9250	81	0
Objective Earth	Maxime Pierre Jean Santi	287613515510457	Facebook	rw1	Last week	2	1	46248	9250	136	0
Anders Baun EP valg 2019	Sorensen Anders Baun	549966298750692	Facebook	rw1	Last week	4	1	46237	9156	202	70
Traian Băsescu		361235817223309	Facebook	rw1	Last week	4	1	46217	13858	88	6
Enrico Zucchi - Lega Prato	Enrico Zucchi	707579962958222	Facebook	rw1	Last week	15	1	46153	11033	1290	0
Magyar Kereszténydemokrata Szövetség	Magyar Kereszténydemokrata Szövetség	124771041038345	Facebook	rw1	Last week	6	1	46137	21571	506	0
Anne Rabbitte TD	Rabbitte Anne Marie	1426461550915658	Facebook	rw1	Last week	3	1	46109	15555	203	11
Red Barnet		67571270393	Facebook	rw1	Last week	51	1	46055	17110	815	213
Tárnok Balázs	Tárnok Balázs	831444983872265	Facebook	rw1	Last week	2	1	46039	9208	169	0
Herz der Wirtschaft	Arbeitgeberverband Gesamtmetall	156977237732393	Facebook	rw1	Last week	13	1	45987	11000	1287	0
Eduardo Maria Piccirilli - candidato elezioni europee 2019	Eduardo Maria Piccirilli	2210084055756696	Facebook	rw1	Last week	12	1	45563	11375	1096	0
Kaposvári Demokratikus Koalíció - Somogy 1. vk.	Molnár Tiborné	128287007298297	Facebook	rw1	Last week	4	1	45533	9107	43	16
EMaramures		118847551510788	Facebook	rw1	Last week	1	1	45454	22727	47	9
Più Nola	IPSE srl	2391316277772431	Facebook	rw1	Last week	2	1	45355	9071	134	0
CDU Kreisverband Bad Dürkheim	CDU Kreisverband Bad Dürkheim	408203896670867	Facebook	rw1	Last week	23	1	45263	5857	2163	0
Steven Vandeput	Nieuw-Vlaamse Alliantie	983442595060481	Facebook	rw1	Last week	2	1	45236	9047	486	83
Pier Luigi Mottinelli		1999539790166556	Facebook	rw1	Last week	2	1	45175	20087	175	35
Wild Trails - Tours, Courses, Expeditions	Africa Wild Trails Ltd	183897415024300	Facebook	rw1	Last week	3	1	45122	8750	257	0
WWF-Belgium		110844205773	Facebook	rw1	Last week	5	1	44995	21000	495	0
Renate Holzeisen	Team Köllensperger	840785932926956	Facebook	rw1	Last week	7	1	44993	15000	692	0
Νίκη Τζαβέλα - Niki Tzavela Official		866035200090418	Facebook	rw1	Last week	3	1	44886	8777	275	0
Alfonso Pisicchio	Natale Pisicchio	644803135590917	Facebook	rw1	Last week	2	1	44748	8750	185	0
Great Yarmouth Labour	The Labour Party	379736282091580	Facebook	rw1	Last week	18	1	44655	11166	1260	0
Listes Destexhe Hainaut Centre	Steeve Guille	316290852397341	Facebook	rw1	Last week	2	1	44623	8750	173	0
Lancaster Labour Party	Nathan Neil Burns	185901934916297	Facebook	rw1	Last week	12	1	44604	12255	915	38
Dr. Anthony Buttigieg	Buttigieg Anthony Emanuel	410157219370162	Facebook	rw1	Last week	3	1	44330	11666	264	0
Δρόσος Α. Δημήτριος - Υποψήφιος Ευρωβουλευτής ΜέΡΑ25		255454748717785	Facebook	rw1	Last week	2	1	44165	10833	140	0
Sarah Courbet, Independent Councillor Candidate, for Tardebigge Ward	Sarah Jane Courbet	1045260092335957	Facebook	rw1	Last week	4	1	44163	8833	324	0
Chroniques Du Golfe		2196850910357980	Facebook	rw1	Last week	11	1	43926	9555	201	0
Inese Ikstena Eiropas Parlamenta deputāta kandidāte		2214339072152669	Facebook	rw1	Last week	2	1	43887	8777	176	0
FAEF Federal Alliance of European Federalists	Nicolò Federico Di Leo	622377928096524	Facebook	rw1	Last week	2	1	43887	10277	126	0
FDP Freiburg	FDP Freiburg	248464662413	Facebook	rw1	Last week	1	1	43749	8750	86	0
WarwickDistrict4Europe	Scientists for EU	173537993272024	Facebook	rw1	Last week	1	1	43749	8750	505	101
Bruno Vitorino		396563611144038	Facebook	rw1	Last week	1	1	43749	8750	86	0
Auslandsgruppe Europa der FDP		1698130847081167	Facebook	rw1	Last week	1	1	43749	8750	86	0
SP Ostbelgien	SP Ostbelgien	183856108612877	Facebook	rw1	Last week	1	1	43749	8750	86	0
Joris Vandenbroucke	Vandenbroucke Joris Jeroen J	984867054996076	Facebook	rw1	Last week	2	1	43749	8750	386	75
Daniele Codeluppi Candidato Sindaco		387992091780012	Facebook	rw1	Last week	1	1	43749	8750	86	0
Företagarna		124892400864698	Facebook	rw1	Last week	1	1	43749	8750	405	81
Bond Beter Leefmilieu		143447890251	Facebook	rw1	Last week	1	1	43749	8750	86	0
Liam Minehan	Minehan Liam	657837987964520	Facebook	rw1	Last week	1	1	43749	8750	86	0
The City of Edinburgh Council	The City of Edinburgh Council	124181887611335	Facebook	rw1	Last week	1	1	43749	8750	100	0
Pavol Jusko - kandidát do Európskeho parlamentu	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	334304743865066	Facebook	rw1	Last week	1	1	43749	8750	86	0
Eiropas Komisijas pārstāvniecība Latvijā	Braučs Dāvis	185497885323119	Facebook	rw1	Last week	1	1	43749	8750	86	0
VoteEuropa Nederland	Lacsamana Marlon Toledo	373618906826123	Facebook	rw1	Last week	1	1	43749	8750	436	87
Laura Molteni		1165582606819873	Facebook	rw1	Last week	1	1	43749	8750	86	0
Dr. Keresztes László Lóránt		132593883577930	Facebook	rw1	Last week	2	1	43749	8750	73	19
West Midlands 4 Europe	Scientists for EU	339688649882153	Facebook	rw1	Last week	2	1	43635	8727	503	100
Débat public sur le Pngmdr	Commission nationale du débat public	323422558353215	Facebook	rw1	Last week	7	1	43612	8884	630	92
SPD Leipzig-Südwest	SPD Leipzig-Südwest	748843655221499	Facebook	rw1	Last week	12	1	43488	8000	1138	0
FDP Hamburg	FDP Hamburg	189184071108491	Facebook	rw1	Last week	16	1	43409	11509	1452	0
Μελίνα Μαρία Δερμεντζοπούλου	Maria Dermentzopoulou	371463640320808	Facebook	rw1	Last week	2	1	43332	21666	115	0
Nick Zimmermann - Dansk Folkeparti		331034483992282	Facebook	rw1	Last week	6	1	43328	18666	414	147
Brendan Wyse	Brendan Wyse	264271610907208	Facebook	rw1	Last week	5	1	43264	12758	275	0
Trafford Labour	The Labour Party	116924368369455	Facebook	rw1	Last week	12	1	43141	18972	659	0
Livio Lucà Trombetta	Livio Lucà Trombetta	432269534242217	Facebook	rw1	Last week	14	1	42986	10000	1386	0
CDU-Fraktion im Thüringer Landtag		334931334040	Facebook	rw1	Last week	15	1	42985	7000	1485	0
Electoral Reform Society	Electoral Reform Society	137385490131	Facebook	rw1	Last week	30	1	42970	6000	3436	0
NUance	VisionPilot	185168072363292	Facebook	rw1	Last week	1	1	42856	8571	114	57
North Herefordshire Conservatives	North Herefordshire Conservatives	841989992525255	Facebook	rw1	Last week	15	1	42772	13166	991	0
Méline Rovillard	Rovillard Méline Christianne G	174537099930913	Facebook	rw1	Last week	2	1	42498	8500	473	75
PD Milano Metropolitana	PD Milano Metropolitana	118624604896108	Facebook	rw1	Last week	2	1	42498	8500	173	0
Marco Racca	Marco Racca	1568071770119902	Facebook	rw1	Last week	9	1	42491	8500	841	0
Anneleen Van Bossuyt		1375436739430055	Facebook	rw1	Last week	3	1	42113	8422	83	0
Matthias Ecke		751533138525902	Facebook	rw1	Last week	4	1	42080	11416	318	16
Shurat HaDin - Israel Law Center		709491732434343	Facebook	rw1	Last week	2	1	41998	10500	104	17
Mohammed Tanveer Akhtar	Mohammed Tanveer Akhtar 	402679520559874	Facebook	rw1	Last week	12	1	41725	11676	514	66
Stadtwerke Tübingen: Wir wirken mit.		170813019659671	Facebook	rw1	Last week	1	1	41666	16666	83	41
Jurgen Vanlerberghe		1664229433634791	Facebook	rw1	Last week	1	1	41665	8333	415	83
Θεόδωρος Καράογλου	Theodoros Karaoglou 	528013087314044	Facebook	rw1	Last week	1	1	41665	8333	82	0
Robertas Šarknickas		880209082011396	Facebook	rw1	Last week	1	1	41665	8333	82	0
Chichester Liberal Democrats	Chichester Liberal Democrats	486629864706816	Facebook	rw1	Last week	9	1	41658	8333	954	0
Ultra Premium Direct		241324402728111	Facebook	rw1	Last week	10	1	41576	13169	387	99
Somerset West & Taunton Conservatives	Conservatives	298848124294865	Facebook	rw1	Last week	31	1	41551	5333	2318	0
Eurooppalainen Suomi ry	Eurooppalainen Suomi ry	163903613685550	Facebook	rw1	Last week	3	1	41514	9053	247	36
Amnesty International Polska		57544755889	Facebook	rw1	Last week	6	1	41348	19003	56	12
Barbara Meyer-Gluche	B90/Grüne Saarbrücken	183342321839259	Facebook	rw1	Last week	11	1	41338	15466	872	0
CasaPound Italia Ancona	Emanuele Mazzieri	677192849130440	Facebook	rw1	Last week	3	1	41247	8250	259	0
Som VNG	Som VNG	435703536588064	Facebook	rw1	Last week	2	1	40998	8000	178	0
Michele Facci	Alessandro Buscaroli	181747745203690	Facebook	rw1	Last week	4	1	40996	8000	356	0
Andrea Delmastro	Davide Eugenio Zappalà	74110200741	Facebook	rw1	Last week	7	1	40993	14000	693	0
Lanjri Nahima	Lanjri Nahima	160499887883548	Facebook	rw1	Last week	29	1	40971	3000	2871	0
Stephen Williams independent candidate for Brett Vale - May 2nd 2019	Stephen John Williams	687916114961347	Facebook	rw1	Last week	6	1	40791	14159	540	33
Sverigedemokraterna Värmlands län		336384546384299	Facebook	rw1	Last week	11	1	40614	13125	291	75
Filip Björklöf	Filip Björklöfs understödsförening	432450826819256	Facebook	rw1	Last week	7	1	40136	13171	625	0
ARTE in italiano		1820709954654528	Facebook	rw1	Last week	4	1	40110	19666	115	17
Chris Pyak	Christoph Pyak	276271712442959	Facebook	rw1	Last week	1	1	39999	8000	399	80
Wedonthavetime.org		1374925102519271	Facebook	rw1	Last week	1	1	39999	8000	370	74
Johnny For Plymouth	Johnny Mercer 	938126169534790	Facebook	rw1	Last week	2	1	39998	10999	461	69
Renato Soru		15498004972	Facebook	rw1	Last week	2	1	39998	8000	168	0
York Green Party	York Green Party	184802211552618	Facebook	rw1	Last week	9	1	39758	8702	385	0
Hendrik Bogaert	Bogaert Hendrik Frank	277636928983663	Facebook	rw1	Last week	19	1	39648	5333	1814	0
Sven Gatz	Gatz Sven Peter A	100947845480	Facebook	rw1	Last week	11	1	39576	13216	681	0
Lorenzo Cafarchio	Roberto Crosignani	411180133039438	Facebook	rw1	Last week	2	1	39544	9272	114	0
Bożena Lisowska	Paweł Galewski	1164052730286958	Facebook	rw1	Last week	4	1	39429	9840	99	13
Krišjānis Feldmans	Jaunā konservatīvā partija	731540813660862	Facebook	rw1	Last week	3	1	39164	10833	231	0
Brighton & Hove Green Party	Brighton & Hove Green Party	119707684734736	Facebook	rw1	Last week	5	1	39164	7833	518	77
Varese Pride	Arcigay Varese	523268051186707	Facebook	rw1	Last week	4	1	39129	7626	174	0
Cllr Phil North	Cllr Phil North	354631794641366	Facebook	rw1	Last week	3	1	39089	7818	192	0
Δρ. Γρηγόρης Λέων, Ιατροδικαστής	Grigorios Leon	185241851651860	Facebook	rw1	Last week	5	1	39086	13818	414	0
Hospitalet con Cs		395943987479584	Facebook	rw1	Last week	1	1	38888	7777	77	0
Cosimo Guccione per Firenze		1425237984394334	Facebook	rw1	Last week	1	1	38888	7777	77	0
Angelika Hießerich-Peter		747321952087310	Facebook	rw1	Last week	1	1	38888	7777	77	0
A.M.I.C.I. -  Associazione Malattie Infiammatorie Croniche dell'Intestino	A.M.I.C.I. -  Associazione Malattie Infiammatorie Croniche dell'Intestino	223482980222	Facebook	rw1	Last week	1	1	38888	7777	77	0
Perrine Marchal	Perrine Nathalie G.Marchal	1816421541797483	Facebook	rw1	Last week	1	1	38888	7777	77	0
Uldis Šalajevs - PRO		1684812314943573	Facebook	rw1	Last week	1	1	38888	7777	77	0
Molly Chiusolo		1019047621628748	Facebook	rw1	Last week	1	1	38888	7777	77	0
Joel NEVEU		239843093227846	Facebook	rw1	Last week	1	1	38888	7777	77	0
Darlington Conservative Party	Darlington Conservative Party 	528125197395187	Facebook	rw1	Last week	13	1	38861	8625	842	33
Steffen Mølgaard	Steffen Mølgaard Jensen	1902645456721589	Facebook	rw1	Last week	6	1	38860	7772	519	104
Yoleen Van Camp		533686686730041	Facebook	rw1	Last week	2	1	38837	7767	132	0
AfD Oberfranken	Bezirksverband AfD Oberfranken 	1535351666717897	Facebook	rw1	Last week	3	1	38498	7499	473	74
Havant Liberal Democrats	Paul Gray	104499892929845	Facebook	rw1	Last week	14	1	38450	10605	805	0
ÉFOÉSZ Központ	Nati Kovács	1510195069274380	Facebook	rw1	Last week	2	1	38331	7666	118	23
Консерваторъ	Oblakov Nikolay	1840027882991452	Facebook	rw1	Last week	2	1	38331	7666	146	0
Kim Snape for South Ribble	The Labour Party	1695605500459281	Facebook	rw1	Last week	3	1	38331	11666	441	57
Thurrock Labour	The Labour Party	298528463497424	Facebook	rw1	Last week	6	1	38328	14666	765	38
Patrioten für Deutschland	Hartmut Ernst Helmut Issmer	1222249354573895	Facebook	rw1	Last week	6	1	38250	19127	378	0
Verdi Treviso	Davide Nava	248151478896437	Facebook	rw1	Last week	3	1	38180	7636	108	0
RSM MBA		110428762358678	Facebook	rw1	Last week	1	1	38043	15217	37	7
Francesca Anastasia Porpiglia -Lega Salvini Premier		798697646865216	Facebook	rw1	Last week	5	1	37997	9500	242	0
Razem	KKW Lewica Razem - Razem, Unia Pracy, RSS	430323810469014	Facebook	rw1	Last week	6	1	37996	14200	120	9
AStA Uni Köln	AStA Uni Köln	175396302507817	Facebook	rw1	Last week	9	1	37991	10000	890	0
Jens Meilvang	Meilvang Jens	1550318855207094	Facebook	rw1	Last week	10	1	37990	7000	507	93
Karol Farkašovský	Farkašovský Karol	239398722928942	Facebook	rw1	Last week	3	1	37920	10384	251	0
Optimiste pour Bruxelles	Matias Jordi Rasero-Ramirez	570826640096148	Facebook	rw1	Last week	14	1	37868	6433	1202	0
AD Normandie, Agence de  Développement pour la Normandie		814266701977153	Facebook	rw1	Last week	1	1	37837	18918	94	18
Tatton Conservatives	Tatton Conservative Association 	202711963650198	Facebook	rw1	Last week	4	1	37636	13194	259	0
Vlaams Belang Vlaams-Brabant	Raekelboom Luk Milles H	481216585230510	Facebook	rw1	Last week	1	1	37499	7500	374	75
Charlotte Britz		165631160160141	Facebook	rw1	Last week	1	1	37499	7500	374	75
Morten Helveg Petersen		442403485851495	Facebook	rw1	Last week	1	1	37499	7500	100	50
Patria e Costituzione		465228750648767	Facebook	rw1	Last week	1	1	37499	7500	74	0
Almega		119450207545	Facebook	rw1	Last week	1	1	37499	7500	69	34
Fondazione Benvenuti In Italia	Fondazione Benvenuti in Italia	173317432678444	Facebook	rw1	Last week	1	1	37499	7500	74	0
Die GRÜNEN Salzburg	Die GRÜNEN Salzburg	127656051119	Facebook	rw1	Last week	1	1	37499	7500	374	75
Redcar & Cleveland Liberal Democrats	James Douglas Baker	448185545292409	Facebook	rw1	Last week	2	1	37499	7500	433	86
CDU Berlin	CDU Berlin	126952903983246	Facebook	rw1	Last week	2	1	37499	7500	374	75
CNCD-11.11.11		118510721519982	Facebook	rw1	Last week	2	1	37271	7454	65	0
Farnley and Wortley Labour	Matt Gibson	114161232550405	Facebook	rw1	Last week	3	1	37081	7416	470	77
Valeria Valente	Valeria Valente	698743116897167	Facebook	rw1	Last week	8	1	36992	10000	792	0
Grüne Rhein-Pfalz-Kreis	Maurice Kuhn 	1873999882830833	Facebook	rw1	Last week	11	1	36850	6892	696	0
Steven Kindt	Kindt Steven Karel A	934178266778547	Facebook	rw1	Last week	1	1	36841	18421	183	36
Iacopo Melio		464256556936524	Facebook	rw1	Last week	1	1	36841	18421	91	18
Electrolux Hrvatska		1229501663771543	Facebook	rw1	Last week	2	1	36805	18402	25	0
Stichting Vluchteling		120034538112114	Facebook	rw1	Last week	11	1	36781	15683	453	149
Andrea Massari	Comitato Andrea Massari sindaco	1430893473831083	Facebook	rw1	Last week	7	1	35993	10000	693	0
Catia Degli Esposti Sindaco		438647399606160	Facebook	rw1	Last week	11	1	35989	9000	1089	0
Markenverband e.V.	Markenverband e.V.	482176671952628	Facebook	rw1	Last week	24	1	35976	3000	2376	0
JDL Jonk Demokraten		141096935941189	Facebook	rw1	Last week	1	1	35713	7142	70	0
Veerle Baeyens		1402339926704301	Facebook	rw1	Last week	1	1	35713	7142	70	0
Vet Times	Vet Times	87478906009	Facebook	rw1	Last week	1	1	35713	7142	81	0
Galliera c'è - Silvia Guidolin Sindaco	Silvia Guidolin	2688685454538825	Facebook	rw1	Last week	7	1	35564	12285	678	0
KPÖ PLUS Salzburg	KPÖ PLUS	548091638575123	Facebook	rw1	Last week	5	1	35396	8500	326	0
Southend Labour	The Labour Party	921825714514933	Facebook	rw1	Last week	15	1	35159	7583	984	28
Assieme per Cambiare	Remo Zaminato	685647088140579	Facebook	rw1	Last week	4	1	35066	11263	271	0
Herefordshire For Europe	Scientists for EU	736575886524116	Facebook	rw1	Last week	1	1	34999	7000	404	81
Αντωλένα Βαραγγούλη Υποψήφια Ευρωβουλευτής Ένωσης Κέντρωων		2097352290383882	Facebook	rw1	Last week	1	1	34999	7000	69	0
Lucia Anita Nucera		394609634205846	Facebook	rw1	Last week	1	1	34999	7000	69	0
Giuseppe Sanò, l'accento sulle tue battaglie	Giuseppe Sanò	555556694829630	Facebook	rw1	Last week	1	1	34999	7000	69	0
Radikale Venstre	Radikale Venstre	12458150929	Facebook	rw1	Last week	4	1	34996	16000	401	160
Erik Tomáš	Erik Tomáš	256241975019809	Facebook	rw1	Last week	6	1	34995	14000	462	0
Mihai Popescu	Mihai Popescu	314642105407665	Facebook	rw1	Last week	8	1	34994	8400	567	0
Faktograf.hr	Faktograf.hr	1487935214842281	Facebook	rw1	Last week	6	1	34994	12250	462	0
Johann Gudenus		104145976305577	Facebook	rw1	Last week	6	1	34994	10000	594	0
Lourdes Ciuró	Partit Demòcrata	553752911726041	Facebook	rw1	Last week	7	1	34993	7000	693	0
Arbeitgeberverband Gesamtmetall		169367889785454	Facebook	rw1	Last week	10	1	34990	9000	990	0
CD&V Brussel	CD&V Brussel	650865328369779	Facebook	rw1	Last week	9	1	34744	13525	667	0
FDP Karlsruhe-Stadt	FDP Kreisverband Karlsruhe-Stadt	342930772424635	Facebook	rw1	Last week	9	1	34491	12000	841	0
Jacob Jensen	Jacob Jensen	256754327854276	Facebook	rw1	Last week	7	1	34474	6413	152	33
Ελένη Τέτου	Stavros Karypidis	2260197024192013	Facebook	rw1	Last week	6	1	34328	13666	528	0
Foundation Party	Foundation Party	180408609281568	Facebook	rw1	Last week	5	1	34313	6863	319	0
Intersolar		124579277563150	Facebook	rw1	Last week	1	1	34146	17073	85	17
Mehr Wirtschaft wagen	Arbeitgeberverband Gesamtmetall	1805769829749530	Facebook	rw1	Last week	18	1	33982	4000	1782	0
Samuele Mascarin - LE IDEE IN COMUNE	Samuele Mascarin - LE IDEE IN COMUNE	174921619345619	Facebook	rw1	Last week	10	1	33791	10009	561	0
FDP Bielefeld	Jan-Maik Schlifter De La Fontaine	153467308073688	Facebook	rw1	Last week	2	1	33748	6750	373	60
Kim Alloo	Alloo Kim	2165082146846340	Facebook	rw1	Last week	8	1	33667	6600	538	36
Ben Bradley MP	The Conservative Party	1361286460616795	Facebook	rw1	Last week	3	1	33665	6666	114	0
Casaggì - Destra identitaria	Marco Scatarzi	463315703828197	Facebook	rw1	Last week	9	1	33555	11125	460	0
York Conservatives	York Conservatives	133127436740345	Facebook	rw1	Last week	2	1	33532	6666	407	77
Héctor Illueca Ballester	Unidas Podemos	267663367485459	Facebook	rw1	Last week	2	1	33398	6679	66	0
Aontú	Toibin Peadar Pol	1052704411520149	Facebook	rw1	Last week	1	1	33333	16666	166	33
Grzegorz Długi		1709231132633714	Facebook	rw1	Last week	1	1	33333	16666	38	7
Ijabs Ivars		345347539390006	Facebook	rw1	Last week	1	1	33333	16666	166	33
UNICEF Sverige		59324455950	Facebook	rw1	Last week	1	1	33333	16666	77	15
Inholland	Inholland	155357571170466	Facebook	rw1	Last week	1	1	33333	16666	333	166
Withington Ward Liberal Democrats	Manchester Withington Liberal Democrats	223624624659868	Facebook	rw1	Last week	1	1	33332	6666	384	77
MORE Community	Mr Gallagher	142519306203082	Facebook	rw1	Last week	1	1	33332	6666	76	0
South Cambridgeshire Liberal Democrats	South Cambridgeshire Liberal Democrats	1601232450145555	Facebook	rw1	Last week	1	1	33332	6666	384	77
Bridgwater and West Somerset Liberal Democrats	Benet Allen	192556687432732	Facebook	rw1	Last week	1	1	33332	6666	384	77
Andis Kudors	Jaunā konservatīvā partija	378991322688846	Facebook	rw1	Last week	1	1	33332	6666	332	66
