advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Groen Antwerpen	Groen Antwerpen	189169954496226	Facebook	rd6	Last 6 days	4	1	45391	8878	568	83
Ábel Ravasz		978554185546219	Facebook	rd6	Last 6 days	2	1	45356	9821	109	0
Θανάσης Χειμωνάς	Athanasios Cheimonas	244712512294546	Facebook	rd6	Last 6 days	3	1	45256	9771	451	85
Sozialdemokratischer Wirtschaftsverband Wien		217664835989	Facebook	rd6	Last 6 days	2	1	44999	9000	149	15
DK Nagykanizsa	Demokratikus Koalíció	704399322958470	Facebook	rd6	Last 6 days	3	1	44998	9000	40	15
Карлос Контрера	Войчин Мирчо	734105799990582	Facebook	rd6	Last 6 days	3	1	44997	9000	198	0
Amnesty International Magyarország		44847086574	Facebook	rd6	Last 6 days	3	1	44997	8999	34	14
WWF-Belgium		110844205773	Facebook	rd6	Last 6 days	5	1	44995	21000	495	0
Renate Holzeisen	Team Köllensperger	840785932926956	Facebook	rd6	Last 6 days	7	1	44993	15000	692	0
Be.One	Abou Jahjah Dyab	203646696858225	Facebook	rd6	Last 6 days	10	1	44991	9000	891	0
Zetland	Zetland	341299649231023	Facebook	rd6	Last 6 days	11	1	44989	14000	252	26
Simon Clarke MP	Simon Clarke	228249960960213	Facebook	rd6	Last 6 days	8	1	44828	12650	502	0
CDU Kreisverband Bad Dürkheim	CDU Kreisverband Bad Dürkheim	408203896670867	Facebook	rd6	Last 6 days	23	1	44549	5714	2149	0
Claudia Toso	Toso Claudia	2587558524622650	Facebook	rd6	Last 6 days	4	1	44497	12750	292	0
Kim Edberg Andersen	Kim Edberg Andersen-Kristoffersen	533374726861312	Facebook	rd6	Last 6 days	14	1	44424	9577	462	81
LET'S CEE Film Festival	LET'S CEE Film Festival	374807339208829	Facebook	rd6	Last 6 days	18	1	44379	9845	1312	0
Grüne Jena	Wolfgang Volkmer	367774396672401	Facebook	rd6	Last 6 days	4	1	44353	8500	357	0
CDU Hamburg	CDU-Bürgerschaftsfraktion Hamburg	173796242642081	Facebook	rd6	Last 6 days	13	1	44323	13999	1023	0
Johanna Mikl-Leitner	Volkspartei Niederösterreich	1265927890114720	Facebook	rd6	Last 6 days	59	1	44205	0	4380	0
Koen Van den Heuvel	Koen Van den Heuvel	1953990651532264	Facebook	rd6	Last 6 days	15	1	43904	7833	1245	0
Reinier Van Lanschot		357170858429968	Facebook	rd6	Last 6 days	3	1	43568	11714	483	57
Tiscali		184227348258332	Facebook	rd6	Last 6 days	3	1	43378	21089	246	103
Janne Parkkila - Vasemmistoliitto		354424931606915	Facebook	rd6	Last 6 days	2	1	43331	11666	165	0
FÜR Karlsruhe	FÜR Karlsruhe - Politik mit christlicher Herzenshaltung e.V.	260790977428638	Facebook	rd6	Last 6 days	6	1	43171	16363	415	37
Malik Azmani	Malik Azmani	1734459723547461	Facebook	rd6	Last 6 days	13	1	43064	6615	1233	0
Livio Lucà Trombetta	Livio Lucà Trombetta	432269534242217	Facebook	rd6	Last 6 days	14	1	42986	10000	1386	0
CDU-Fraktion im Thüringer Landtag		334931334040	Facebook	rd6	Last 6 days	15	1	42985	7000	1485	0
Electoral Reform Society	Electoral Reform Society	137385490131	Facebook	rd6	Last 6 days	30	1	42970	6000	3436	0
Henna Virkkunen	Henna Virkkunen	120537424633927	Facebook	rd6	Last 6 days	10	1	42967	8595	850	0
Ewa Kopacz	Koalicyjny Komitet Wyborczy Koalicja Europejska PO SLD PSL .N Zieloni	213282625349772	Facebook	rd6	Last 6 days	6	1	42859	8500	100	0
Southwark Liberal Democrats	Southwark Liberal Democrats	491862484305741	Facebook	rd6	Last 6 days	1	1	42856	8571	98	0
Cheltenham Liberal Democrats	Cheltenham Liberal Democrats	176267409201041	Facebook	rd6	Last 6 days	1	1	42856	8571	98	0
Me Luna Portugal		162120430596736	Facebook	rd6	Last 6 days	1	1	42856	8571	84	0
Niklas Nienaß		2280286458870451	Facebook	rd6	Last 6 days	1	1	42856	8571	84	0
SPD Bergisch Gladbach		308431212560664	Facebook	rd6	Last 6 days	1	1	42856	8571	84	0
Frihet	Hayrynen Lotta Ilona	1722887348013516	Facebook	rd6	Last 6 days	1	1	42856	8571	396	79
We Believe in Israel	We Believe in Israel	191388894239685	Facebook	rd6	Last 6 days	1	1	42856	8571	98	0
Küsten GRÜN	BÜNDNIS 90 / DIE GRÜNEN KV Wilhelmshaven	257513501590942	Facebook	rd6	Last 6 days	1	1	42856	8571	427	85
N-VA Kontich-Waarloos	N-VA Kontich-Waarloos	238162356301946	Facebook	rd6	Last 6 days	1	1	42856	21428	213	42
Stiftelsen Expo	Stiftelsen Expo	208751565805849	Facebook	rd6	Last 6 days	3	1	42498	12250	136	57
Burton and Uttoxeter Conservatives	and promoted by Conor Wileman on behalf of ESCA of Gothard House, 9 St. Pauls Square, Burton upon Trent DE14 2EF	1553554041540601	Facebook	rd6	Last 6 days	16	1	42353	11791	687	38
Eduardo Maria Piccirilli - candidato elezioni europee 2019	Eduardo Maria Piccirilli	2210084055756696	Facebook	rd6	Last 6 days	11	1	42339	10749	1024	0
SPD Leipzig-Südwest	SPD Leipzig-Südwest	748843655221499	Facebook	rd6	Last 6 days	11	1	42274	7857	1074	0
Vivant   Ostbelgien	Vivant Ostbelgien	1440393739538888	Facebook	rd6	Last 6 days	5	1	42245	8107	665	62
Newcastle Conservatives	Newcastle Conservatives	135805456482451	Facebook	rd6	Last 6 days	12	1	42194	9500	869	57
Piraten Lëtzebuerg		183148710560	Facebook	rd6	Last 6 days	6	1	42186	9500	424	0
Mikael Ropo	Ropo Mikael Leo Olavi	286521901512868	Facebook	rd6	Last 6 days	8	1	42175	8079	365	0
Ecolo Ostbelgien	Ecolo Ostbelgien	321847415140	Facebook	rd6	Last 6 days	6	1	41996	8000	396	0
WhyEurope		1790357474516500	Facebook	rd6	Last 6 days	2	1	41784	8357	159	0
Devon for Europe	Devon for Europe	171135940004353	Facebook	rd6	Last 6 days	1	1	41665	8333	95	0
Ιωάννα Κοσμοπούλου	Ioanna Kosmopoulou	551810755327171	Facebook	rd6	Last 6 days	1	1	41665	8333	82	0
Bedford Borough Council	Bedford Borough Council 	1443993169167287	Facebook	rd6	Last 6 days	1	1	41665	8333	481	96
European Laurel		322124128611587	Facebook	rd6	Last 6 days	1	1	41665	8333	82	0
Željana Zovko		1203134436474667	Facebook	rd6	Last 6 days	6	1	41512	10939	221	0
Plastic Free Polska	Plastic Free Polska	2162232717176151	Facebook	rd6	Last 6 days	7	1	41483	10452	106	0
Álex Pastor	PSC Badalona	2053966338189807	Facebook	rd6	Last 6 days	11	1	41322	7666	1056	0
Idoia Villanueva Ruiz	Idoia Villanueva Ruiz	1677528669232087	Facebook	rd6	Last 6 days	4	1	41279	9541	143	0
VoteEuropa Deutschland	Verena Katharina Riedmiller	628787484249066	Facebook	rd6	Last 6 days	2	1	41248	8250	448	75
Sarah Smeyers	N-VA	95712061024	Facebook	rd6	Last 6 days	3	1	40997	10000	217	0
Lanjri Nahima	Lanjri Nahima	160499887883548	Facebook	rd6	Last 6 days	29	1	40971	3000	2871	0
Fine Gael Limerick City	Breen Colm Timothy	137766716313436	Facebook	rd6	Last 6 days	2	1	40831	10416	140	0
SPD Berlin	SPD Berlin	134137749971478	Facebook	rd6	Last 6 days	17	1	40560	14213	783	0
Sverigedemokraterna Värmlands län		336384546384299	Facebook	rd6	Last 6 days	11	1	40525	13107	291	75
Uniamo Prevalle	Luca Belli	571992369975700	Facebook	rd6	Last 6 days	10	1	40455	7660	576	0
No 3rd Runway Coalition	No 3rd Runway Coalition	393266251031692	Facebook	rd6	Last 6 days	1	1	39999	8000	91	0
Marea Atlántica	Marea Atlántica	836117153066747	Facebook	rd6	Last 6 days	2	1	39999	8000	79	0
Domagoj Maroević	HDZ - Hrvatska demokratska zajednica	377283356332665	Facebook	rd6	Last 6 days	1	1	39999	20000	35	0
Miljöpartiet de gröna i Örebro	Folkeson Katarina Therese	149671858392184	Facebook	rd6	Last 6 days	2	1	39999	8000	74	37
DEMOCRACY Deutschland		1453504428281386	Facebook	rd6	Last 6 days	1	1	39999	20000	199	40
Ξηρομερίτης Θ. Μάριος - Υποψήφιος Δημ. Σύμβουλος με την  Ρένα Καραλαριώτου		1221037778056266	Facebook	rd6	Last 6 days	1	1	39999	20000	199	40
Valerie Van Peel	Nieuw-Vlaamse Alliantie	1447842658809820	Facebook	rd6	Last 6 days	2	1	39854	7971	397	79
Ελένη Παναγιωταρέα - Eleni Panagiotarea		318085118843773	Facebook	rd6	Last 6 days	8	1	39558	10837	263	0
Magyar Kereszténydemokrata Szövetség	Magyar Kereszténydemokrata Szövetség	124771041038345	Facebook	rd6	Last 6 days	6	1	39459	18607	427	0
FDP Bremen	FDP Bremen	152934608113175	Facebook	rd6	Last 6 days	15	1	39319	10999	1352	0
Anders Baun EP valg 2019	Sorensen Anders Baun	549966298750692	Facebook	rd6	Last 6 days	4	1	39159	7759	167	59
Sine Olsson Heltberg	Olsson Sine Orgaard	400691640097383	Facebook	rd6	Last 6 days	8	1	39053	7478	522	100
NEOS Wien	NEOS Wien	580791221952500	Facebook	rd6	Last 6 days	2	1	39046	7809	422	71
FDP Hamburg	FDP Hamburg	189184071108491	Facebook	rd6	Last 6 days	16	1	38962	9845	1360	0
Νίκη Τζαβέλα - Niki Tzavela Official		866035200090418	Facebook	rd6	Last 6 days	3	1	38831	7666	214	0
European Parliament in the UK	European Parliament in the UK	310175149000473	Facebook	rd6	Last 6 days	4	1	38830	12051	365	73
Vote Hoult	The Social Co. Limited	2291808890907656	Facebook	rd6	Last 6 days	13	1	38825	7833	1089	38
Antonio García Marichal	Antonio Miguel García Marichal	266888690629486	Facebook	rd6	Last 6 days	7	1	38662	12833	445	0
Simon Lejeune	Lejuene Simon Paul F	1721305591241017	Facebook	rd6	Last 6 days	2	1	38498	7500	173	0
Alfonso Pisicchio	Natale Pisicchio	644803135590917	Facebook	rd6	Last 6 days	2	1	38498	7500	173	0
Inese Ikstena Eiropas Parlamenta deputāta kandidāte		2214339072152669	Facebook	rd6	Last 6 days	2	1	38331	7666	165	0
Listes Destexhe Hainaut Centre	Steeve Guille	316290852397341	Facebook	rd6	Last 6 days	2	1	38248	7500	148	0
Wild Trails - Tours, Courses, Expeditions	Africa Wild Trails Ltd	183897415024300	Facebook	rd6	Last 6 days	2	1	38248	7500	171	0
PNL Dambovita	PNL Dambovita	1469610256621123	Facebook	rd6	Last 6 days	4	1	37827	15581	63	7
Filip Björklöf	Filip Björklöfs understödsförening	432450826819256	Facebook	rd6	Last 6 days	7	1	37708	12257	591	0
AStA Uni Köln	AStA Uni Köln	175396302507817	Facebook	rd6	Last 6 days	9	1	37705	10000	862	0
Zuzana Csadyová	Most-Híd (Híd-Most)	298887710803466	Facebook	rd6	Last 6 days	3	1	37664	11333	174	0
Chroniques Du Golfe		2196850910357980	Facebook	rd6	Last 6 days	11	1	37651	8190	172	0
FAEF Federal Alliance of European Federalists	Nicolò Federico Di Leo	622377928096524	Facebook	rd6	Last 6 days	2	1	37617	8809	108	0
Patryk Jaki		199877710116314	Facebook	rd6	Last 6 days	1	1	37499	7500	87	17
Gatis Eglītis	Jaunā konservatīvā partija	203733280310341	Facebook	rd6	Last 6 days	1	1	37499	7500	374	75
FDP Freiburg	FDP Freiburg	248464662413	Facebook	rd6	Last 6 days	1	1	37499	7500	74	0
Objective Earth	Maxime Pierre Jean Santi	287613515510457	Facebook	rd6	Last 6 days	1	1	37499	7500	74	0
WarwickDistrict4Europe	Scientists for EU	173537993272024	Facebook	rd6	Last 6 days	1	1	37499	7500	433	86
Bruno Vitorino		396563611144038	Facebook	rd6	Last 6 days	1	1	37499	7500	74	0
Auslandsgruppe Europa der FDP		1698130847081167	Facebook	rd6	Last 6 days	1	1	37499	7500	74	0
Most-Híd (Híd-Most)	Most-Híd (Híd-Most)	353195602108	Facebook	rd6	Last 6 days	2	1	37499	7500	74	0
SP Ostbelgien	SP Ostbelgien	183856108612877	Facebook	rd6	Last 6 days	1	1	37499	7500	74	0
Daniele Codeluppi Candidato Sindaco		387992091780012	Facebook	rd6	Last 6 days	1	1	37499	7500	74	0
Företagarna		124892400864698	Facebook	rd6	Last 6 days	1	1	37499	7500	347	69
Bond Beter Leefmilieu		143447890251	Facebook	rd6	Last 6 days	1	1	37499	7500	74	0
Liam Minehan	Minehan Liam	657837987964520	Facebook	rd6	Last 6 days	1	1	37499	7500	74	0
The City of Edinburgh Council	The City of Edinburgh Council	124181887611335	Facebook	rd6	Last 6 days	1	1	37499	7500	85	0
Pavol Jusko - kandidát do Európskeho parlamentu	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	334304743865066	Facebook	rd6	Last 6 days	1	1	37499	7500	74	0
Eiropas Komisijas pārstāvniecība Latvijā	Braučs Dāvis	185497885323119	Facebook	rd6	Last 6 days	1	1	37499	7500	74	0
VoteEuropa Nederland	Lacsamana Marlon Toledo	373618906826123	Facebook	rd6	Last 6 days	1	1	37499	7500	374	75
Laura Molteni		1165582606819873	Facebook	rd6	Last 6 days	1	1	37499	7500	74	0
North of Tyne Combined Authority	Northumberland County Council	1813712485335415	Facebook	rd6	Last 6 days	3	1	37499	18750	433	216
Enrico Zucchi - Lega Prato	Enrico Zucchi	707579962958222	Facebook	rd6	Last 6 days	13	1	37238	7749	1163	0
Tárnok Balázs	Tárnok Balázs	831444983872265	Facebook	rd6	Last 6 days	2	1	37081	7416	140	0
Rita Gantois	N-VA	306815242860827	Facebook	rd6	Last 6 days	2	1	36665	7333	398	66
Nick Zimmermann - Dansk Folkeparti		331034483992282	Facebook	rd6	Last 6 days	6	1	36662	15333	347	120
Chichester Liberal Democrats	Chichester Liberal Democrats	486629864706816	Facebook	rd6	Last 6 days	9	1	36659	7333	840	0
EMaramures		118847551510788	Facebook	rd6	Last 6 days	1	1	36363	18181	38	7
Méline Rovillard	Rovillard Méline Christianne G	174537099930913	Facebook	rd6	Last 6 days	2	1	36248	7250	410	62
Δρόσος Α. Δημήτριος - Υποψήφιος Ευρωβουλευτής ΜέΡΑ25		255454748717785	Facebook	rd6	Last 6 days	2	1	36248	8750	111	0
Marco Racca	Marco Racca	1568071770119902	Facebook	rd6	Last 6 days	9	1	36242	7250	717	0
Steven Vandeput	Nieuw-Vlaamse Alliantie	983442595060481	Facebook	rd6	Last 6 days	2	1	36189	7238	389	66
Shurat HaDin - Israel Law Center		709491732434343	Facebook	rd6	Last 6 days	2	1	35998	9000	89	14
Dr. Anthony Buttigieg	Buttigieg Anthony Emanuel	410157219370162	Facebook	rd6	Last 6 days	3	1	35997	10000	247	0
Andrea Delmastro	Davide Eugenio Zappalà	74110200741	Facebook	rd6	Last 6 days	7	1	35994	13000	594	0
Andrea Massari	Comitato Andrea Massari sindaco	1430893473831083	Facebook	rd6	Last 6 days	7	1	35993	10000	693	0
Catia Degli Esposti Sindaco		438647399606160	Facebook	rd6	Last 6 days	11	1	35989	9000	1089	0
Markenverband e.V.	Markenverband e.V.	482176671952628	Facebook	rd6	Last 6 days	24	1	35976	3000	2376	0
Magyar Fórum - Maďarské fórum	Simon Zsolt	522186401540084	Facebook	rd6	Last 6 days	3	1	35831	7166	174	0
Stadtwerke Tübingen: Wir wirken mit.		170813019659671	Facebook	rd6	Last 6 days	1	1	35714	14285	71	35
Più Nola	IPSE srl	2391316277772431	Facebook	rd6	Last 6 days	1	1	35713	7142	70	0
NUance	VisionPilot	185168072363292	Facebook	rd6	Last 6 days	1	1	35713	7142	95	47
Débat public sur le Pngmdr	Commission nationale du débat public	323422558353215	Facebook	rd6	Last 6 days	7	1	35694	7220	453	73
Ultra Premium Direct		241324402728111	Facebook	rd6	Last 6 days	10	1	35636	11288	332	84
Brendan Wyse	Brendan Wyse	264271610907208	Facebook	rd6	Last 6 days	5	1	35447	10608	203	0
Tony Quinn for Roundhay	Tony Quinn	260671617799327	Facebook	rd6	Last 6 days	7	1	35247	7000	315	0
Renato Soru		15498004972	Facebook	rd6	Last 6 days	2	1	34998	7000	158	0
Mariastella Gelmini	Mariastella Gelmini	303531599691398	Facebook	rd6	Last 6 days	3	1	34998	8500	198	0
USR Prahova	USR Prahova	1385405838141456	Facebook	rd6	Last 6 days	3	1	34998	8500	125	21
Matilda af Hällström	af Hällström Matilda Linnea Alice	430195364409025	Facebook	rd6	Last 6 days	3	1	34997	10000	237	0
Radikale Venstre	Radikale Venstre	12458150929	Facebook	rd6	Last 6 days	4	1	34996	16000	401	160
Arbeitgeberverband Gesamtmetall		169367889785454	Facebook	rd6	Last 6 days	10	1	34990	9000	990	0
Hendrik Bogaert	Bogaert Hendrik Frank	277636928983663	Facebook	rd6	Last 6 days	19	1	34602	4523	1635	0
Optimiste pour Bruxelles	Matias Jordi Rasero-Ramirez	570826640096148	Facebook	rd6	Last 6 days	14	1	34556	5861	1101	0
Δρ. Γρηγόρης Λέων, Ιατροδικαστής	Grigorios Leon	185241851651860	Facebook	rd6	Last 6 days	5	1	34541	12909	405	0
ARTE in italiano		1820709954654528	Facebook	rd6	Last 6 days	4	1	34380	16857	99	14
CasaPound Italia Ancona	Emanuele Mazzieri	677192849130440	Facebook	rd6	Last 6 days	3	1	34283	6857	233	0
Galliera c'è - Silvia Guidolin Sindaco	Silvia Guidolin	2688685454538825	Facebook	rd6	Last 6 days	7	1	34136	11571	664	0
Watford Liberal Democrats	Watford Liberal Democrats 	750008315035564	Facebook	rd6	Last 6 days	11	1	34101	7999	757	23
Karol Farkašovský	Farkašovský Karol	239398722928942	Facebook	rd6	Last 6 days	3	1	34074	9615	243	0
Mehr Wirtschaft wagen	Arbeitgeberverband Gesamtmetall	1805769829749530	Facebook	rd6	Last 6 days	18	1	33982	4000	1782	0
Varese Pride	Arcigay Varese	523268051186707	Facebook	rd6	Last 6 days	4	1	33682	6536	163	0
Barbara Meyer-Gluche	B90/Grüne Saarbrücken	183342321839259	Facebook	rd6	Last 6 days	9	1	33664	12850	695	0
Lorenzo Cafarchio	Roberto Crosignani	411180133039438	Facebook	rd6	Last 6 days	2	1	33635	7818	95	0
Braintree District Council	Braintree District Council	1489218548012147	Facebook	rd6	Last 6 days	1	1	33333	16666	192	38
Labour Party		164027949687	Facebook	rd6	Last 6 days	1	1	33333	16666	166	33
Paul Williams MP	Stockton South Labour Party	419807964889685	Facebook	rd6	Last 6 days	1	1	33332	6666	76	0
InFacts	InFacts	678120165658753	Facebook	rd6	Last 6 days	1	1	33332	6666	76	0
Liberty	Liberty	32514078659	Facebook	rd6	Last 6 days	1	1	33332	6666	76	0
Junge Liberale JuLis Bayern	Junge Liberale Bayern e.V.	109135205793336	Facebook	rd6	Last 6 days	1	1	33332	6666	66	0
Jurgen Vanlerberghe		1664229433634791	Facebook	rd6	Last 6 days	1	1	33332	6666	332	66
Θεόδωρος Καράογλου	Theodoros Karaoglou 	528013087314044	Facebook	rd6	Last 6 days	1	1	33332	6666	66	0
Claire Crescent, Independent Candidate for Alderney & Bourne Valley	Felicity Joy Rice	318672018837720	Facebook	rd6	Last 6 days	2	1	33332	6666	384	77
Robertas Šarknickas		880209082011396	Facebook	rd6	Last 6 days	1	1	33332	6666	66	0
Hospitalet con Cs		395943987479584	Facebook	rd6	Last 6 days	1	1	33332	6666	66	0
Cosimo Guccione per Firenze		1425237984394334	Facebook	rd6	Last 6 days	1	1	33332	6666	66	0
Angelika Hießerich-Peter		747321952087310	Facebook	rd6	Last 6 days	1	1	33332	6666	66	0
A.M.I.C.I. -  Associazione Malattie Infiammatorie Croniche dell'Intestino	A.M.I.C.I. -  Associazione Malattie Infiammatorie Croniche dell'Intestino	223482980222	Facebook	rd6	Last 6 days	1	1	33332	6666	66	0
Perrine Marchal	Perrine Nathalie G.Marchal	1816421541797483	Facebook	rd6	Last 6 days	1	1	33332	6666	66	0
Uldis Šalajevs - PRO		1684812314943573	Facebook	rd6	Last 6 days	1	1	33332	6666	66	0
Molly Chiusolo		1019047621628748	Facebook	rd6	Last 6 days	1	1	33332	6666	66	0
Anneleen Van Bossuyt		1375436739430055	Facebook	rd6	Last 6 days	1	1	33332	6666	66	0
Joel NEVEU		239843093227846	Facebook	rd6	Last 6 days	1	1	33332	6666	66	0
FDP Karlsruhe-Stadt	FDP Kreisverband Karlsruhe-Stadt	342930772424635	Facebook	rd6	Last 6 days	8	1	32778	11857	728	0
RSM MBA		110428762358678	Facebook	rd6	Last 6 days	1	1	32608	13043	32	6
Bożena Lisowska	Paweł Galewski	1164052730286958	Facebook	rd6	Last 6 days	4	1	32447	7974	80	11
AD Normandie, Agence de  Développement pour la Normandie		814266701977153	Facebook	rd6	Last 6 days	1	1	32432	16216	80	16
Great Yarmouth Labour	The Labour Party	379736282091580	Facebook	rd6	Last 6 days	18	1	32326	9083	801	0
Valeria Valente	Valeria Valente	698743116897167	Facebook	rd6	Last 6 days	8	1	31993	9000	693	0
Eurooppalainen Suomi ry	Eurooppalainen Suomi ry	163903613685550	Facebook	rd6	Last 6 days	3	1	31968	6893	185	27
Sven Gatz	Gatz Sven Peter A	100947845480	Facebook	rd6	Last 6 days	10	1	31883	10844	556	0
Pier Luigi Mottinelli		1999539790166556	Facebook	rd6	Last 6 days	1	1	31578	15789	78	15
Steven Kindt	Kindt Steven Karel A	934178266778547	Facebook	rd6	Last 6 days	1	1	31578	15789	157	31
Iacopo Melio		464256556936524	Facebook	rd6	Last 6 days	1	1	31578	15789	78	15
Electrolux Hrvatska		1229501663771543	Facebook	rd6	Last 6 days	2	1	31547	15773	21	0
Labour For Cannock Chase	The Labour Party	177435546113048	Facebook	rd6	Last 6 days	9	1	31528	6866	542	0
Taunton Deane Liberal Democrats	Taunton Deane Liberal Democrats	868639796596609	Facebook	rd6	Last 6 days	20	1	31452	9666	854	0
CNCD-11.11.11		118510721519982	Facebook	rd6	Last 6 days	2	1	31298	6259	55	0
Maggie De Block	Maggie De Block	1410219772556421	Facebook	rd6	Last 6 days	5	1	31285	6157	504	31
Morten Helveg Petersen		442403485851495	Facebook	rd6	Last 6 days	1	1	31249	6250	83	41
Patria e Costituzione		465228750648767	Facebook	rd6	Last 6 days	1	1	31249	6250	61	0
Almega		119450207545	Facebook	rd6	Last 6 days	1	1	31249	6250	57	28
Fondazione Benvenuti In Italia	Fondazione Benvenuti in Italia	173317432678444	Facebook	rd6	Last 6 days	1	1	31249	6250	61	0
Die GRÜNEN Salzburg	Die GRÜNEN Salzburg	127656051119	Facebook	rd6	Last 6 days	1	1	31249	6250	311	62
CD&V Brussel	CD&V Brussel	650865328369779	Facebook	rd6	Last 6 days	8	1	31109	12141	590	0
Yoleen Van Camp		533686686730041	Facebook	rd6	Last 6 days	2	1	31070	6214	106	0
Som VNG	Som VNG	435703536588064	Facebook	rd6	Last 6 days	2	1	30998	6000	158	0
Michele Facci	Alessandro Buscaroli	181747745203690	Facebook	rd6	Last 6 days	4	1	30996	6000	336	0
Carl Valentin		323782467803321	Facebook	rd6	Last 6 days	6	1	30994	9000	240	40
Havant Liberal Democrats	Paul Gray	104499892929845	Facebook	rd6	Last 6 days	14	1	30727	9089	615	0
Unga Feminister		100642360004457	Facebook	rd6	Last 6 days	4	1	30627	6016	60	25
CDU Brohltal	CDU Brohltal	956080184452111	Facebook	rd6	Last 6 days	21	1	30479	2500	2029	0
FDP Ennepetal		408356325884227	Facebook	rd6	Last 6 days	27	1	30357	5905	354	33
Antonio Ilardi Europee 2019	IPSEsrl	440292480068133	Facebook	rd6	Last 6 days	8	1	30100	11712	520	0
Λυδία Ιωαννίδου Μουζάκα	Virality	318223092210594	Facebook	rd6	Last 6 days	7	1	30071	7307	586	0
Chris Pyak	Christoph Pyak	276271712442959	Facebook	rd6	Last 6 days	1	1	29999	6000	299	60
Wedonthavetime.org		1374925102519271	Facebook	rd6	Last 6 days	1	1	29999	6000	277	55
Ilhan Kyuchyuk	Ilhan Kyuchyuk	1637403469881344	Facebook	rd6	Last 6 days	1	1	29999	6000	52	0
Herefordshire For Europe	Scientists for EU	736575886524116	Facebook	rd6	Last 6 days	1	1	29999	6000	346	69
Αντωλένα Βαραγγούλη Υποψήφια Ευρωβουλευτής Ένωσης Κέντρωων		2097352290383882	Facebook	rd6	Last 6 days	1	1	29999	6000	59	0
Lucia Anita Nucera		394609634205846	Facebook	rd6	Last 6 days	1	1	29999	6000	59	0
Giuseppe Sanò, l'accento sulle tue battaglie	Giuseppe Sanò	555556694829630	Facebook	rd6	Last 6 days	1	1	29999	6000	59	0
Erika Jurinová	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	467066839986458	Facebook	rd6	Last 6 days	1	1	29999	15000	149	30
PD Milano Metropolitana	PD Milano Metropolitana	118624604896108	Facebook	rd6	Last 6 days	2	1	29998	6000	148	0
Johnny For Plymouth	Johnny Mercer 	938126169534790	Facebook	rd6	Last 6 days	2	1	29998	8999	345	46
Krišjānis Feldmans	Jaunā konservatīvā partija	731540813660862	Facebook	rd6	Last 6 days	3	1	29998	9000	198	0
Europa-Parlamentet i Danmark		128700897207990	Facebook	rd6	Last 6 days	6	1	29994	6000	240	40
Johann Gudenus		104145976305577	Facebook	rd6	Last 6 days	6	1	29994	8571	509	0
Greenpeace Danmark	Greenpeace Danmark	55365680705	Facebook	rd6	Last 6 days	9	1	29990	8000	293	80
Steffen Mølgaard	Steffen Mølgaard Jensen	1902645456721589	Facebook	rd6	Last 6 days	6	1	29826	5965	399	79
Woking Liberal Democrats	Woking Liberal Democrats	234260143399528	Facebook	rd6	Last 6 days	18	1	29493	7800	771	0
Intersolar		124579277563150	Facebook	rd6	Last 6 days	1	1	29268	14634	73	14
Jacob Jensen	Jacob Jensen	256754327854276	Facebook	rd6	Last 6 days	7	1	29216	5497	126	28
Dr. Keresztes László Lóránt		132593883577930	Facebook	rd6	Last 6 days	2	1	29166	5833	49	12
Waverley Liberal Democrats	Terence Patrick Weldon	1011476312239991	Facebook	rd6	Last 6 days	7	1	29143	7749	438	38
West Midlands 4 Europe	Scientists for EU	339688649882153	Facebook	rd6	Last 6 days	2	1	29090	5818	335	67
Assieme per Cambiare	Remo Zaminato	685647088140579	Facebook	rd6	Last 6 days	4	1	28914	9083	221	0
Liste Teilhabe und Inklusion	Liste Teilhabe und Inklusion	788622944854002	Facebook	rd6	Last 6 days	24	1	28745	2995	1661	0
Verdi Treviso	Davide Nava	248151478896437	Facebook	rd6	Last 6 days	3	1	28635	5727	81	0
Casaggì - Destra identitaria	Marco Scatarzi	463315703828197	Facebook	rd6	Last 6 days	9	1	28631	9470	393	0
Live Communications for MEP Elections May 2019		962042630582450	Facebook	rd6	Last 6 days	5	1	28580	13166	320	0
Amnesty International Polska		57544755889	Facebook	rd6	Last 6 days	1	1	28571	14285	33	6
JDL Jonk Demokraten		141096935941189	Facebook	rd6	Last 6 days	1	1	28570	5714	56	0
Veerle Baeyens		1402339926704301	Facebook	rd6	Last 6 days	1	1	28570	5714	56	0
Vet Times	Vet Times	87478906009	Facebook	rd6	Last 6 days	1	1	28570	5714	65	0
SOS-Kinderdörfer weltweit		56497026719	Facebook	rd6	Last 6 days	30	1	28234	9732	350	37
Per Husted i Folketinget	Nielsen Per Husted	125832481208156	Facebook	rd6	Last 6 days	10	1	28168	9255	189	24
Grüne Frankenthal	Bündnis 90/Die Grünen Kreisverband Frankenthal	1890824571150959	Facebook	rd6	Last 6 days	6	1	28137	10428	523	0
Gottfried Waldhäusl		627580790692097	Facebook	rd6	Last 6 days	16	1	28012	7659	839	10
Gérald vanderlin	Gerald Vanderlin	2225854367682548	Facebook	rd6	Last 6 days	5	1	27995	8599	455	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	rd6	Last 6 days	6	1	27994	11000	594	0
