advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Γιάννης Δάλμας	Ioannis Dalmas	321260791914587	Facebook	rd3	Last 3 days	2	1	54998	11000	198	0
Wiosna Biedronia	KW Wiosna Roberta Biedronia	2246647628925721	Facebook	rd3	Last 3 days	2	1	54998	12500	127	23
Sarah Wiener	Die Grünen	970529566390833	Facebook	rd3	Last 3 days	2	1	54998	25999	348	49
Die Grünen Wien		88676876113	Facebook	rd3	Last 3 days	2	1	54998	10999	108	0
Unidos Mostoles	Unidos Móstoles	795355574130668	Facebook	rd3	Last 3 days	5	1	54548	23000	146	0
Go Climate Neutral	Go Climate Neutral	1797724450537743	Facebook	rd3	Last 3 days	1	1	54545	27272	1262	252
SV4IE		2246467545588430	Facebook	rd3	Last 3 days	1	1	54545	27272	121	24
Jörgen Warborn EU-kandidat		56002955332	Facebook	rd3	Last 3 days	14	1	54432	12189	509	142
Ivana Nikolić Popović	Nikolić Popović Ivana	160505204050427	Facebook	rd3	Last 3 days	2	1	53748	10750	154	0
Patrizia Toia	Patrizia Ferma Francesca Toia	519219611453854	Facebook	rd3	Last 3 days	11	1	53491	13250	876	0
Linköpingsmoderaterna	Moderaterna Linköping	108239705998001	Facebook	rd3	Last 3 days	8	1	53330	14000	141	27
Dominik Drdul - kandidát do Eurovolieb, Oľano	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	306217430051254	Facebook	rd3	Last 3 days	4	1	53033	14142	265	0
Európsky parlament – Kancelária na Slovensku		232491033085	Facebook	rd3	Last 3 days	6	1	52925	10714	261	0
Miroslav Beblavý SPOLU - občianska demokracia	SPOLU - občianska demokracia	312985238719495	Facebook	rd3	Last 3 days	3	1	52498	10500	148	0
Francesca Puglisi	Francesca Puglisi	196965250328047	Facebook	rd3	Last 3 days	6	1	52329	15766	399	0
Europa-Wahl 2019	Michael Eisenriegler Bakk Phil	489866264465481	Facebook	rd3	Last 3 days	8	1	52245	18100	425	0
European Movement in Wandsworth and Merton	James Matthew Stephen Ryder	121100455244380	Facebook	rd3	Last 3 days	3	1	51997	10000	343	0
Attīstībai / Par	partiju apvienība "Attīstībai/Par!"	634097313600056	Facebook	rd3	Last 3 days	3	1	51760	10285	134	0
Liam Byrne	Liam Byrne MP	147894618876725	Facebook	rd3	Last 3 days	2	1	50998	10000	229	0
JW3	JW3	6587671199	Facebook	rd3	Last 3 days	5	1	50600	18008	385	72
Morten Østergaard	Radikale Venstre	252520351444054	Facebook	rd3	Last 3 days	8	1	50567	14869	187	32
ActionAid Sweden	ActionAid Sweden	18880778360	Facebook	rd3	Last 3 days	11	1	50496	16361	532	111
GPA-djp	GPA-djp	214499840736	Facebook	rd3	Last 3 days	14	1	50393	18651	574	0
Tuunes		992176580926495	Facebook	rd3	Last 3 days	7	1	50374	19945	61	0
Alessandra Moretti		527503853928339	Facebook	rd3	Last 3 days	1	1	49999	10000	99	0
Cieltje Van Achter-pagina	Nieuw-Vlaamse Alliantie	187309815219219	Facebook	rd3	Last 3 days	1	1	49999	10000	99	0
Lightdrop	Lightdrop	309350762888786	Facebook	rd3	Last 3 days	1	1	49999	10000	99	0
Michela Giuffrida		656848937718109	Facebook	rd3	Last 3 days	1	1	49999	10000	99	0
Matúš Bystriansky - kandidát na europoslanca	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	1650953941825108	Facebook	rd3	Last 3 days	1	1	49999	10000	99	0
Departamentul pentru Educatie Nationala	 Partidul Social Democrat	2330908257186424	Facebook	rd3	Last 3 days	1	1	49999	10000	20	0
Maria Doherty Sinn Féin	Doherty Aine	316154535751769	Facebook	rd3	Last 3 days	1	1	49999	10000	99	0
DIE LINKE. Kreisverband Herford	DIE LINKE. Kreisverband Herford	1433524006667098	Facebook	rd3	Last 3 days	1	1	49999	10000	99	0
Elżbieta Kruk		908646482522927	Facebook	rd3	Last 3 days	1	1	49999	10000	116	23
CDH liste à la Chambre province de Liège		268478507423505	Facebook	rd3	Last 3 days	1	1	49999	10000	498	99
Alex Bazzaro		163927824248716	Facebook	rd3	Last 3 days	1	1	49999	10000	99	0
Termometro Politico	Gianluca Borrelli	82340461611	Facebook	rd3	Last 3 days	1	1	49999	10000	99	0
Nicola Clerici europee 2019 M5S	Nicola Clerici	2340174086227422	Facebook	rd3	Last 3 days	1	1	49999	10000	99	0
Neville Seed MEP Candidate	Neville Seed	448870642552356	Facebook	rd3	Last 3 days	1	1	49999	10000	114	0
Lieselotte Thys	Thys Lieselotte	1060715860647129	Facebook	rd3	Last 3 days	1	1	49999	10000	99	0
Sme rodina		600235073447674	Facebook	rd3	Last 3 days	1	1	49999	10000	99	0
ВОЛЯ - Българските Родолюбци		317433685633688	Facebook	rd3	Last 3 days	1	1	49999	10000	88	0
Costas Mavrides - Κώστας Μαυρίδης	Costas Mavrides - Κώστας Μαυρίδης	197874087030899	Facebook	rd3	Last 3 days	2	1	49999	10000	99	0
Manchester City Council	Manchester City Council	71409503111	Facebook	rd3	Last 3 days	1	1	49999	25000	288	57
Patricija Šulin		1541413339429015	Facebook	rd3	Last 3 days	1	1	49999	25000	249	50
Lucia Gurbáľová	KDH	281656152765874	Facebook	rd3	Last 3 days	1	1	49999	24999	249	49
Alex White		58389344622	Facebook	rd3	Last 3 days	1	1	49999	24999	249	49
Ali Aminali		1452133531486822	Facebook	rd3	Last 3 days	1	1	49999	24999	334	66
Eiropas Savienības māja	Eiropas Savienības māja	169709889752394	Facebook	rd3	Last 3 days	1	1	49999	24999	49	0
PTB		53838654385	Facebook	rd3	Last 3 days	1	1	49999	24999	249	49
Δημήτρης Καπούνης - Πρόεδρος ΕΑΣ Νάξου - Υποψήφιος Ευρωβουλευτης ΚΙΝΑΛ	Georgios Sergis 	2130414487259313	Facebook	rd3	Last 3 days	1	1	49999	24999	249	49
Pro Life Campaign Ireland		224615650378	Facebook	rd3	Last 3 days	1	1	49999	24999	124	24
Greenpeace Magyarország		35634348348	Facebook	rd3	Last 3 days	4	1	49999	25000	33	0
Giovanbattista Fazzolari	Giovanbattista Fazzolari	593972037615014	Facebook	rd3	Last 3 days	2	1	49998	9999	99	0
CDU in Niedersachsen	CDU in Niedersachsen	109460782417586	Facebook	rd3	Last 3 days	2	1	49998	9999	299	49
Allan Widman	Liberalerna	540799486089503	Facebook	rd3	Last 3 days	2	1	49998	9999	462	92
Carlotta Chiaraluce	Paola Chiaraluce 	390354464719591	Facebook	rd3	Last 3 days	4	1	49997	10000	277	0
Berliner Stadtwerke	Berliner Stadtwerke	765844936882239	Facebook	rd3	Last 3 days	7	1	49996	15999	546	49
Aleksejs Loskutovs		541229793055345	Facebook	rd3	Last 3 days	7	1	49573	11699	173	3
Kaisa Penny		259256970891807	Facebook	rd3	Last 3 days	8	1	49337	19258	601	58
Mauro Parolini	Mauro Parolini 	179225584042	Facebook	rd3	Last 3 days	8	1	49326	12166	669	0
Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής		337788662974718	Facebook	rd3	Last 3 days	6	1	49309	11162	234	0
Jerzy Buzek	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	69153026654	Facebook	rd3	Last 3 days	5	1	49163	16833	69	0
Ангел Джамбазки	Войчин Мирчо	139581756144530	Facebook	rd3	Last 3 days	3	1	48511	12202	78	0
Alternattiva Demokratika - The Green Party	Alternattiva Demokratika - The Green Party	309359272432391	Facebook	rd3	Last 3 days	3	1	48498	13000	183	0
Път на младите	Път на младите	2051476654950711	Facebook	rd3	Last 3 days	3	1	48497	12499	242	0
Organizace pro pomoc uprchlíkům, z.s.		188235971211201	Facebook	rd3	Last 3 days	4	1	48330	12666	51	10
Dr. Molnár Csaba	Demokratikus Koalíció	306318386058001	Facebook	rd3	Last 3 days	4	1	48329	9666	149	29
Ökologisch-Demokratische Partei (ÖDP)	Ökologisch-Demokratische Partei (ÖDP)	120655374567	Facebook	rd3	Last 3 days	3	1	48272	22511	321	42
Γιώργος Σταύρος Κρεμλής - Υποψήφιος Ευρωβουλευτής		548959368535123	Facebook	rd3	Last 3 days	9	1	47833	13063	443	0
Olga Sehnalová	Olga Sehnalová	474594005906021	Facebook	rd3	Last 3 days	12	1	47798	11953	102	32
Paula Aikio-Tallgren EU-vaaliehdokas	Pohjoisen asian osaajat ry	510346432432044	Facebook	rd3	Last 3 days	8	1	47786	9208	565	15
Zuhal Demir	Nieuw-Vlaamse Alliantie	453932394796444	Facebook	rd3	Last 3 days	2	1	47618	13809	137	14
USR Sibiu	Uniunea Salvați România	1028428697211383	Facebook	rd3	Last 3 days	3	1	47498	12500	36	0
Jaak Madison	Madison Jaak	536519246456733	Facebook	rd3	Last 3 days	4	1	46997	10750	272	0
Asger Christensen i EU	Christensen Asger Bank Møller	1450750935146684	Facebook	rd3	Last 3 days	3	1	46248	10000	75	15
Diarmuid Devereux	Diarmuid Devereux	291990888144823	Facebook	rd3	Last 3 days	3	1	45713	9142	370	70
Covestro		150793518281117	Facebook	rd3	Last 3 days	5	1	45682	22783	243	79
Jaroslav Paška	Pašková Juliana	480862355305905	Facebook	rd3	Last 3 days	5	1	45266	9364	253	20
Landeszentrale für politische Bildung Thüringen	Landeszentrale für politische Bildung Thüringen	215460201802938	Facebook	rd3	Last 3 days	4	1	45237	9047	318	57
Ben Weyts	Nieuw-Vlaamse Alliantie	133467219125	Facebook	rd3	Last 3 days	2	1	44998	11250	148	0
Simple Feast		571176036346620	Facebook	rd3	Last 3 days	26	1	44644	9259	494	80
Silvia Sardone	Silvia Sardone	667483386685540	Facebook	rd3	Last 3 days	6	1	44329	8666	422	0
AktionsGemeinschaft Uni Wien	AktionsGemeinschaft	185474925851	Facebook	rd3	Last 3 days	5	1	44329	8666	363	0
Amaya Fernández	PP	486996548359961	Facebook	rd3	Last 3 days	15	1	44111	7749	1299	0
Parlament Europejski - Biuro w Polsce		405326618416	Facebook	rd3	Last 3 days	4	1	43569	20285	79	6
Programy do voleb	Štěpán Ryšavý - Programy do voleb	1033702273421005	Facebook	rd3	Last 3 days	12	1	43544	8349	29	1
Tomasz Frankowski		2273340699395517	Facebook	rd3	Last 3 days	3	1	43497	8500	133	17
Basmah		137973986840264	Facebook	rd3	Last 3 days	24	1	43489	15701	317	19
Joe Sammut		433245190070343	Facebook	rd3	Last 3 days	2	1	43332	18666	182	36
Volkspartei Niederösterreich	Volkspartei Niederösterreich	185269004912086	Facebook	rd3	Last 3 days	55	1	43104	5625	2041	0
Reprieve	Reprieve	107485499287	Facebook	rd3	Last 3 days	2	1	43071	21428	272	123
Initiative Neue Soziale Marktwirtschaft (INSM)	Initiative Neue Soziale Marktwirtschaft (INSM)	121678260974	Facebook	rd3	Last 3 days	39	1	42961	1000	3861	0
De Verhalen van Groningen	De Verhalen van Groningen	303441783113756	Facebook	rd3	Last 3 days	1	1	42856	21428	213	42
Γιώργος Κορκόβελος - Υποψήφιος Ευρωβουλευτής με το Ποτάμι	Γιώργος Κορκόβελος	656041201501186	Facebook	rd3	Last 3 days	3	1	42748	8550	178	0
Dragos Benea	Partidul Social Democrat	447787405313835	Facebook	rd3	Last 3 days	3	1	42664	8333	108	17
Blaine Gaffney	Blaine O' Gamhna	371962112988652	Facebook	rd3	Last 3 days	2	1	42498	10000	123	0
Tomáš Dentico, váš hlas rešpektovaný v Europarlamente	Skalnik Petr	1172318522948253	Facebook	rd3	Last 3 days	4	1	42496	8499	306	0
Laima Mogenienė		334338600540343	Facebook	rd3	Last 3 days	18	1	42479	11128	1270	0
SSAB AB		145401631365	Facebook	rd3	Last 3 days	31	1	42375	12271	289	28
Christel Schaldemose		424159230945271	Facebook	rd3	Last 3 days	21	1	42331	15111	97	20
Fabio Candalice		929896213793987	Facebook	rd3	Last 3 days	3	1	42247	8250	247	0
Stranka LMŠ	Stranka LMŠ	1688472281270558	Facebook	rd3	Last 3 days	6	1	42212	9535	226	14
Michał Korolko - profil publiczny	KKW Koalicja Europejska PO PSL SLD .N Zieloni (Michał Korolko)	334123340547325	Facebook	rd3	Last 3 days	9	1	41803	10744	142	9
Laura Lindahl	Laura Lindahl	504310436316194	Facebook	rd3	Last 3 days	18	1	41665	10850	408	117
Andrea Tronzano	The Flag srl	321173954632439	Facebook	rd3	Last 3 days	3	1	41664	11833	174	0
Silvio Gandini	Silvio Gandini	432547143571744	Facebook	rd3	Last 3 days	5	1	41246	9375	334	0
Bradford Council	Bradford Council	145878302161029	Facebook	rd3	Last 3 days	2	1	41227	8245	167	18
Marianne Vind	Marianne Vind	329236874385098	Facebook	rd3	Last 3 days	29	1	41049	9369	478	70
Alessandra Cappellari Candidata LEGA Circoscr. NordOvest Parlamento Europeo	Alessandra Cappellari	923643764466602	Facebook	rd3	Last 3 days	4	1	40998	8000	178	0
Lanjri Nahima	Lanjri Nahima	160499887883548	Facebook	rd3	Last 3 days	29	1	40971	3000	2871	0
Dmitrijs Golubevs	Dmitrijs Golubevs	603479506715383	Facebook	rd3	Last 3 days	4	1	40760	8152	128	0
Ρένα Δούρου	Ρένα Δούρου	225197477683663	Facebook	rd3	Last 3 days	6	1	40663	11933	323	0
Zoran Bahtijarević		2195720960680577	Facebook	rd3	Last 3 days	4	1	40325	17162	105	17
Άρης Βέρρος, υποψήφιος Δήμαρχος Καβάλας, Συμπαράταξη Πολιτών		152123234823184	Facebook	rd3	Last 3 days	4	1	40274	12769	197	30
CSV	CSV	56016549775	Facebook	rd3	Last 3 days	19	1	40210	7925	1388	0
Concern Worldwide UK	Concern Worldwide UK	310531132443420	Facebook	rd3	Last 3 days	2	1	40199	20000	254	115
VMware		6975960973	Facebook	rd3	Last 3 days	3	1	39999	20000	106	21
Magyar Zoltán	Országgyűlés Hivatala Jobbik Frakció	281527466391	Facebook	rd3	Last 3 days	2	1	39998	11000	24	4
Vincent De Wolf	Vincent Gilles De Wolf	399983396831282	Facebook	rd3	Last 3 days	2	1	39998	11000	158	0
Centerpartiet i Stockholms län	Centerpartiet i Stockholms län	154533721332462	Facebook	rd3	Last 3 days	2	1	39998	11000	370	101
Marius Bodea	Marius Bodea	1514760912172050	Facebook	rd3	Last 3 days	2	1	39998	8000	89	15
Wissensministerium	Wissensministerium	145146972927688	Facebook	rd3	Last 3 days	56	1	39972	2999	2772	0
Flaming Bee	Caner Tastan	314579985881588	Facebook	rd3	Last 3 days	40	1	39960	0	4582	0
CDU Rhein-Hunsrück	CDU Rhein-Hunsrück	253060498157297	Facebook	rd3	Last 3 days	12	1	39562	9228	916	0
PARDA Błażej Łukasz		783039918472235	Facebook	rd3	Last 3 days	4	1	39497	7500	133	17
CDU Neustadt an der Weinstraße	CDU Kreisverband Neustadt	139619772887950	Facebook	rd3	Last 3 days	7	1	39497	15000	572	150
Miljöpartiet de gröna i Botkyrka	Miljöpartiet de Gröna i Botkyrka	124443770929754	Facebook	rd3	Last 3 days	5	1	39496	7700	143	43
ΚΑΠ  Βαγγέλης Παππάς  Υποψήφιος Δήμαρχος Καβάλας	Κ.Α.Π	189670551222049	Facebook	rd3	Last 3 days	13	1	39334	8846	399	0
Uwe Conradt: Saarbrücken - gemeinsam - voran.	CDU Saarbrücken Stadt	577254072692345	Facebook	rd3	Last 3 days	3	1	39165	8958	107	0
DiB Stuttgart	DEMOKRATIE IN BEWEGUNG	2003975323016762	Facebook	rd3	Last 3 days	3	1	38997	7500	222	0
Triin Saag	Saag Triin	2012394932389774	Facebook	rd3	Last 3 days	21	1	38840	5875	1661	0
Antton Rönnholm	Rekilä Piia Annikki	575908612596562	Facebook	rd3	Last 3 days	5	1	38473	8113	598	60
USR Cluj		287761518247055	Facebook	rd3	Last 3 days	2	1	38332	17666	55	7
Aldo Modonesi	Comitato Elettorale Aldo Modonesi Sindaco	300621720600910	Facebook	rd3	Last 3 days	2	1	38331	7666	165	0
Rig Lajos	Országgyűlés Hivatala Jobbik Frakció	773120112778785	Facebook	rd3	Last 3 days	3	1	38331	7666	36	13
Dino Preziosi - Candidato Sindaco di Avellino	SocialCom	842165899494811	Facebook	rd3	Last 3 days	2	1	38331	7666	165	0
DP - Demokratesch Partei	DP - Demokratesch Partei	280875378609326	Facebook	rd3	Last 3 days	7	1	38033	9589	254	0
Toitumisnõustaja Erik Orgu		592673214085550	Facebook	rd3	Last 3 days	5	1	37998	7499	123	0
Martin Šmilňák		279200712281963	Facebook	rd3	Last 3 days	1	1	37499	7500	74	0
Greg Stanton	Manchester Withington Liberal Democrats	275496989514175	Facebook	rd3	Last 3 days	1	1	37499	7500	85	0
Hugues Bayet	Julien Fanuel 	538840262914740	Facebook	rd3	Last 3 days	1	1	37499	7500	74	0
Mikel Buil García	Podemos Navarra	287876011759786	Facebook	rd3	Last 3 days	1	1	37499	7500	74	0
Alliance Party of Northern Ireland	The Alliance Party	10642639740	Facebook	rd3	Last 3 days	1	1	37499	7500	85	0
MR Koekelberg soutien à Lucas Ducarme et Philippe Pivin	Lucas Denis E Ducarme	1706672722902391	Facebook	rd3	Last 3 days	1	1	37499	7500	74	0
Eastern Region Green Party	Eastern Region Green Party 	1635570190048987	Facebook	rd3	Last 3 days	1	1	37499	7500	433	86
Αντωνία Τουρλίδα - Υποψήφια Περιφερειακή Σύμβουλος Αιτωλοακαρνανίας	Αντωνία Τουρλίδα	347049225927669	Facebook	rd3	Last 3 days	1	1	37499	7500	74	0
Hello. Die Dialog Agentur Gmbh		1766675273574633	Facebook	rd3	Last 3 days	1	1	37499	7500	749	375
European Commission Representation in Malta	Kite Group 	300669099950010	Facebook	rd3	Last 3 days	1	1	37499	7500	74	0
LCLC - Lithuanian City of London Club - Londono Sičio Lietuvių Klubas	Lithuanian City of London Club	246201282926079	Facebook	rd3	Last 3 days	1	1	37499	7500	433	86
OneSub	OneSub Ltd	2283942185263262	Facebook	rd3	Last 3 days	1	1	37499	7500	433	86
Davide Montrucchio - Moderati - Elezioni Regione Piemonte 2019	Davide Montrucchio	459608377914093	Facebook	rd3	Last 3 days	1	1	37499	7500	74	0
Bundesministerium für Arbeit und Soziales	Bundesministerium für Arbeit und Soziales	108268845888673	Facebook	rd3	Last 3 days	2	1	37499	14999	249	49
EKO Greece		236635559684639	Facebook	rd3	Last 3 days	1	1	37499	18750	93	18
Diakonia		42676805259	Facebook	rd3	Last 3 days	8	1	37322	13163	69	31
PARTEI MENSCH UMWELT TIERSCHUTZ		108568039165729	Facebook	rd3	Last 3 days	6	1	37287	9708	367	0
Luciano Pizzoni Sindaco	Luciano Pizzoni Sindaco	2408453165855171	Facebook	rd3	Last 3 days	8	1	37173	12821	485	0
SPD Hamburg	SPD Hamburg	130273271119	Facebook	rd3	Last 3 days	4	1	37158	7232	478	68
London Labour Party	The London Labour Party 	474613052643462	Facebook	rd3	Last 3 days	6	1	37142	7857	164	16
L'affaire climat	Affaire Climat asbl	874181082603060	Facebook	rd3	Last 3 days	7	1	36994	6800	524	0
Johan Danielsson	LO Sverige	636103536446815	Facebook	rd3	Last 3 days	2	1	36931	12840	341	118
Kathleen Van Brempt	Kathleen Van Brempt	206193139504506	Facebook	rd3	Last 3 days	11	1	36856	8751	358	38
Θανάσης Λιακόπουλος - Όλοι μαζί μπορούμε καλύτερα	oloi-mazi	394013391085857	Facebook	rd3	Last 3 days	6	1	36662	7333	429	0
Daan Versteeg	Versteeg Daniel R	1010657719133321	Facebook	rd3	Last 3 days	10	1	36493	11500	693	0
Porozumienie		205729959589595	Facebook	rd3	Last 3 days	2	1	36332	17266	52	7
Álex Pastor	PSC Badalona	2053966338189807	Facebook	rd3	Last 3 days	10	1	36323	6666	957	0
Paweł Wojtunik	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N ZIELONI	406777400148454	Facebook	rd3	Last 3 days	3	1	36248	7249	95	14
Utrikespolitiska föreningen Umeå	Utrikespolitiska föreningen vid Umeå Universitet	152105868140026	Facebook	rd3	Last 3 days	5	1	36139	8142	314	59
Nadia Sgro	Nadia Sgro	276613263243127	Facebook	rd3	Last 3 days	3	1	35998	10500	158	0
Campaign for Freedom of Information	Campaign for Freedom of Information	1588576601408501	Facebook	rd3	Last 3 days	22	1	35986	5500	1603	0
Mayor Kate Allsop - Manifesto and Election	Mayor Kate Allsop	320364355338661	Facebook	rd3	Last 3 days	4	1	35820	14642	280	53
Alex Vanopslagh		671022293105597	Facebook	rd3	Last 3 days	4	1	35747	9999	143	46
Eduardo Maria Piccirilli - candidato elezioni europee 2019	Eduardo Maria Piccirilli	2210084055756696	Facebook	rd3	Last 3 days	11	1	35666	9474	868	0
Greenpeace Suomi	Greenpeace Suomi	9227859351	Facebook	rd3	Last 3 days	9	1	35661	8333	611	33
WWF Deutschland		218786540044	Facebook	rd3	Last 3 days	3	1	35526	16578	512	126
Seamus Ryan	Ryan Seamus	380444175359380	Facebook	rd3	Last 3 days	2	1	35415	7083	70	0
Sergio Tommasini Sindaco	Nicoletta Di Norscia	220805388637106	Facebook	rd3	Last 3 days	2	1	34998	7000	158	0
Ανατροπή Δήμου Παύλου Μελά	Giorgos Liltsis	1929248140446088	Facebook	rd3	Last 3 days	2	1	34998	7000	158	0
OBYČAJNÍ ĽUDIA a nezávislé osobnosti	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	150674111712306	Facebook	rd3	Last 3 days	2	1	34998	9999	148	0
Μανώλης Κεφαλογιάννης / Manolis Kefalogiannis		51638783172	Facebook	rd3	Last 3 days	2	1	34998	9999	148	0
Gijs Degrande	N-VA	2343399459056104	Facebook	rd3	Last 3 days	2	1	34998	7000	158	0
Μιχαλίτσης Κωνσταντίνος		760837734005868	Facebook	rd3	Last 3 days	2	1	34998	8500	108	0
ΑλλάΖουμε τον Δήμο - Νίκος Κοκκίνης Υποψήφιος Δήμαρχος Αγίου Νικολάου	Κοκκίνης Νίκος	583423085475108	Facebook	rd3	Last 3 days	3	1	34998	8500	108	0
CIVIL RIGHTS DEFENDERS	CIVIL RIGHTS DEFENDERS	128452220525979	Facebook	rd3	Last 3 days	2	1	34998	8500	324	78
Roberta Metsola		406824526101449	Facebook	rd3	Last 3 days	4	1	34996	17500	346	0
Nomada Stowarzyszenie		114318528622863	Facebook	rd3	Last 3 days	7	1	34841	16263	18	2
Geert Bourgeois	Nieuw-Vlaamse Alliantie	649429725077632	Facebook	rd3	Last 3 days	2	1	34821	15535	155	71
Terranova		58518348666	Facebook	rd3	Last 3 days	6	1	34798	13500	70	0
Più Europa Settimo Torinese	Nino Daniel	1440197006115766	Facebook	rd3	Last 3 days	3	1	34748	7875	195	0
Pensione Portogallo		384803062250511	Facebook	rd3	Last 3 days	5	1	34450	8652	91	4
Lamprinos-Vlattas Efstratios - Stratos	Ευστρατιος Λαμπρινος Βλαττας	378201616112682	Facebook	rd3	Last 3 days	4	1	34330	6666	313	0
Gabriele Padovani	Andrea Liverani	1559045154349568	Facebook	rd3	Last 3 days	9	1	34329	12041	360	0
Folkstyret	Ströberg Mikael	1243789685638222	Facebook	rd3	Last 3 days	4	1	34326	6785	67	12
Bündnis Grundeinkommen	Bündnis Grundeinkommen	548285578684618	Facebook	rd3	Last 3 days	14	1	34156	7583	1148	33
Mikkel Näkkäläjärvi		617733068345315	Facebook	rd3	Last 3 days	9	1	34078	10000	462	0
Johannes Fridrich	Dr. Johannes Fridrich	264276451134860	Facebook	rd3	Last 3 days	17	1	33966	9153	825	22
MÉS per Mallorca	MÉS per Mallorca	183718528322316	Facebook	rd3	Last 3 days	2	1	33748	6750	133	0
Χάλαρης Μιχάλης - Chalaris Michalis	Chalaris Michail	627072824086198	Facebook	rd3	Last 3 days	2	1	33665	6666	99	0
Esquerra Republicana de Catalunya	Esquerra Republicana de Catalunya	150234575797	Facebook	rd3	Last 3 days	12	1	33459	7947	248	0
Scottish Environment LINK	Scottish Environment LINK	442955795745050	Facebook	rd3	Last 3 days	5	1	33407	7431	221	0
Departamentul pentru Mediul de Afaceri, Comerţ şi Antreprenoriat al PSD	Partidul Social Democrat	1238111743018265	Facebook	rd3	Last 3 days	1	1	33333	16666	69	35
Jean Claude Manzueto		331265826931063	Facebook	rd3	Last 3 days	1	1	33333	16666	20	10
Lucia Kleštincová	EUpositive.sk	1933440166748185	Facebook	rd3	Last 3 days	1	1	33333	16666	166	33
PACMA - Partido Animalista	PACMA - Partido Animalista	72181181684	Facebook	rd3	Last 3 days	1	1	33333	16666	83	16
Esquerda Net	Esquerda Net	116426248469551	Facebook	rd3	Last 3 days	1	1	33333	16666	166	83
SF Region Syddanmark	SF	115640115158981	Facebook	rd3	Last 3 days	1	1	33332	6666	89	44
Emanuele Fiano		273960282624086	Facebook	rd3	Last 3 days	1	1	33332	6666	58	0
Mauro Antonini	CasaPound Italia	515165948633702	Facebook	rd3	Last 3 days	1	1	33332	6666	66	0
Dr. Eleni Stavrou		822417261217421	Facebook	rd3	Last 3 days	1	1	33332	6666	66	0
Menczer Tamás	Tamás Menczer	2074269302652716	Facebook	rd3	Last 3 days	1	1	33332	6666	103	20
AfD Kreisverband Göppingen		986368698135900	Facebook	rd3	Last 3 days	1	1	33332	6666	332	66
Annie Lööf		118943054880945	Facebook	rd3	Last 3 days	1	1	33332	6666	308	61
Ondřej Krutílek - kandidát do Evropského parlamentu		1220066088147062	Facebook	rd3	Last 3 days	1	1	33332	6666	129	25
Kelemen Hunor	RMDSZ	175293925828191	Facebook	rd3	Last 3 days	2	1	33332	6666	69	14
Derby News	Russell Pollard	584574371631157	Facebook	rd3	Last 3 days	2	1	33332	7666	106	0
one brussels	one.brussels	244157445635331	Facebook	rd3	Last 3 days	2	1	33332	6666	66	0
Χαλκίδα Ζωντανή Πόλη	Virality	2049766581779230	Facebook	rd3	Last 3 days	5	1	33121	6625	321	0
FSG - Fraktion Sozialdemokratischer GewerkschafterInnen	GewerkschafterInnen in der SPÖ	364093897023468	Facebook	rd3	Last 3 days	5	1	32495	13250	420	0
Ralph Packet		2009966045768110	Facebook	rd3	Last 3 days	7	1	32361	8878	238	0
World Animal Protection Danmark		33588644626	Facebook	rd3	Last 3 days	5	1	32324	13375	384	86
Berlin Partner für Wirtschaft und Technologie	Berlin Partner für Wirtschaft und Technologie	490874321062716	Facebook	rd3	Last 3 days	43	1	32076	2100	2346	0
Marek Ženíšek	TOP 09	523450094407778	Facebook	rd3	Last 3 days	3	1	31997	6000	124	23
USR Dolj		109556372802910	Facebook	rd3	Last 3 days	3	1	31997	6000	54	0
Peterborough Conservatives	Conservatives	1410613969166253	Facebook	rd3	Last 3 days	17	1	31985	6000	1672	0
Martina Riva	Martina Riva	171834776542782	Facebook	rd3	Last 3 days	9	1	31960	5333	607	0
Éditions Edilivre		203451893026466	Facebook	rd3	Last 3 days	2	1	31831	11921	13	0
Roselyn Borg Knight	Roselyn Borg	446487702156732	Facebook	rd3	Last 3 days	7	1	31805	7761	378	0
FDP Fraktion Bundestag	Fraktion der Freien Demokraten	341486659645594	Facebook	rd3	Last 3 days	13	1	31451	8791	721	0
Ian Sowden - European Parliament London	Ian Sowden	402853723885527	Facebook	rd3	Last 3 days	9	1	31326	7616	729	0
HK/Privat	HK/Privat	56810821434	Facebook	rd3	Last 3 days	3	1	31308	6261	97	43
SPD Sachsen	SPD Sachsen	50169278122	Facebook	rd3	Last 3 days	5	1	31246	8350	306	0
Freiheitliche Jugend	Freiheitliche Jugend	261850724850	Facebook	rd3	Last 3 days	11	1	31170	7427	286	33
sp.a Limburg	sp.a Limburg	885074558184212	Facebook	rd3	Last 3 days	3	1	30997	6000	447	49
Nikos Papandreou		2245032148843299	Facebook	rd3	Last 3 days	3	1	30997	6000	447	50
Thuisverpleging		372390586890911	Facebook	rd3	Last 3 days	9	1	30859	12229	76	3
