advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Nicola Fratoianni	Nicola Fratoianni	116181541819083	Facebook	m	male	IT	Italy	1	1	5721	2860	56	0
PD Milano Metropolitana	PD Milano Metropolitana	118624604896108	Facebook	m	male	IT	Italy	1	1	5639	2819	55	0
Edoardo Fanucci	Edoardo Fanucci 	1435334113381119	Facebook	m	male	IT	Italy	2	1	5595	1119	110	0
Cesanocambia	Stefano Cella	135912986589399	Facebook	m	male	IT	Italy	1	1	5411	2705	53	0
Livia Caldesi	Livia Caldesi 	280159089588950	Facebook	m	male	IT	Italy	4	1	5331	687	255	0
Antonio Giampietro - Non vedo che Bari	Antonio Giampietro	456495818216210	Facebook	m	male	IT	Italy	4	1	5329	711	246	0
Genova che osa	Genova che osa	1538926219695299	Facebook	m	male	IT	Italy	2	1	5175	2080	67	0
Antonella Grossi	Antonella Grossi	1434167880159048	Facebook	m	male	IT	Italy	2	1	5173	1034	102	0
Angelo Attaguile	Angelo Attaguile	1549325232064602	Facebook	m	male	IT	Italy	2	1	5146	1029	101	0
CentroDestra per Calvisano Formentini Sindaco	Francesco Ghidini 	1260229147468988	Facebook	m	male	IT	Italy	2	1	5100	1020	101	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	m	male	IT	Italy	2	1	5079	1195	14	0
Partito Democratico di Padova	Partito Democratico di Padova	275657555944127	Facebook	m	male	IT	Italy	1	1	5054	2527	50	0
Luisa Regimenti	Luisa Regimenti	201996906606311	Facebook	m	male	IT	Italy	1	1	5003	2501	49	0
Borroni Pierpaolo	Pierpaolo Borroni 	1474826522845148	Facebook	m	male	IT	Italy	1	1	4999	1000	99	0
Roberta Fusari Sindaca	Comitato elettorale Roberta Fusari Sindaca	1021093474737387	Facebook	m	male	IT	Italy	1	1	4728	2364	46	0
Fabrizio Puppo - Il tuo Sindaco	Fabrizio Puppo	2682574781968867	Facebook	m	male	IT	Italy	3	1	4663	822	136	0
Gian Franco Uni	Gian Franco Uni	393361681500975	Facebook	m	male	IT	Italy	2	1	4650	930	92	0
Silvio Magliano - Un amico in Comune, in Regione	RedHab	121968754543798	Facebook	m	male	IT	Italy	2	1	4643	928	91	0
Daniele Vergini Candidato Sindaco M5S	Daniele Vergini	415104189237042	Facebook	m	male	IT	Italy	7	1	4557	0	451	0
PD Sesto San Giovanni	Ernesto Guido Gatti	435576253166208	Facebook	m	male	IT	Italy	2	1	4551	766	147	0
Luca Vidoni	Luca Onorio Vidoni	392986254173330	Facebook	m	male	IT	Italy	2	1	4533	774	142	0
Camilla Laureti	Camilla Laureti	1718838531535765	Facebook	m	male	IT	Italy	2	1	4532	906	89	0
BARBARA MATERA	Barbara Matera	78020429052	Facebook	m	male	IT	Italy	1	1	4457	891	88	0
Eraldo Ciangherotti	Eraldo Ciangherotti	1020725961324733	Facebook	m	male	IT	Italy	2	1	4441	888	87	0
Fiom Cgil Nazionale	Michela Bevere	78832128959	Facebook	m	male	IT	Italy	1	1	4333	866	85	0
Lista Civica "ProgettiAmo Savignano"	Enrico Tagliavini	2111477435580468	Facebook	m	male	IT	Italy	4	1	4280	584	192	0
Radici al Futuro - Gianluca Pasqui sindaco	Radici al Futuro	2340434752842917	Facebook	m	male	IT	Italy	4	1	4060	551	183	0
Enrico Zucchi - Lega Prato	Enrico Zucchi	707579962958222	Facebook	m	male	IT	Italy	2	1	4054	685	130	0
Tommaso Grassi	Tommaso Grassi	152990974745578	Facebook	m	male	IT	Italy	2	1	4037	771	94	0
Alfonso Pisicchio	Natale Pisicchio	644803135590917	Facebook	m	male	IT	Italy	1	1	4017	803	79	0
Verdi Firenze	VERDI FIRENZE	237052423729117	Facebook	m	male	IT	Italy	1	1	3950	790	78	0
Salvatore Barbagallo	The Flag srl	428552284374545	Facebook	m	male	IT	Italy	1	1	3860	772	76	0
Andrea Tronzano	The Flag srl	321173954632439	Facebook	m	male	IT	Italy	1	1	3780	756	74	0
Filippo Castaldini	Filippo Castaldini	1826573307577564	Facebook	m	male	IT	Italy	1	1	3749	750	74	0
Valeria Valente	Valeria Valente	698743116897167	Facebook	m	male	IT	Italy	2	1	3709	742	73	0
Davide Milan	Davide Milan	192738147436471	Facebook	m	male	IT	Italy	2	1	3706	644	111	0
Roberto Di Stefano - Candidato alle Elezioni Regionali Piemonte 2019	Roberto Di Stefano	1146569258880241	Facebook	m	male	IT	Italy	1	1	3673	734	72	0
Eduardo Maria Piccirilli - candidato elezioni europee 2019	Eduardo Maria Piccirilli	2210084055756696	Facebook	m	male	IT	Italy	1	1	3666	733	72	0
Viviana Dal Cin	Paolo Menis	290866805146864	Facebook	m	male	IT	Italy	1	1	3629	726	71	0
Filippo Occhipinti - Europee 2019 Sicilia e Sardegna	Francesco Anzelmo	367806660496884	Facebook	m	male	IT	Italy	1	1	3588	717	71	0
Massimiliano Grimaldi		1126143620901834	Facebook	m	male	IT	Italy	1	1	3525	705	62	0
Pietro Fiocchi	Pietro Fiocchi	877595239247631	Facebook	m	male	IT	Italy	1	1	3508	701	69	0
Empoli Ecologista per Beatrice Cioni sindaco	Giuseppe Pluchino	1323687517793993	Facebook	m	male	IT	Italy	3	1	3490	450	167	0
LEALI per Lagonegro	Nicola Giampietro	612616479163218	Facebook	m	male	IT	Italy	1	1	3426	685	67	0
Faraldi Giuseppe	Giuseppe Faraldi	386214098778099	Facebook	m	male	IT	Italy	1	1	3393	678	67	0
Francesco Mingiardi	Francesco Mingiardi	1556016234698562	Facebook	m	male	IT	Italy	3	1	3377	539	120	0
Davide Montrucchio - Moderati - Elezioni Regione Piemonte 2019	Davide Montrucchio	459608377914093	Facebook	m	male	IT	Italy	3	1	3348	504	131	0
Andrea Delmastro	Davide Eugenio Zappalà	74110200741	Facebook	m	male	IT	Italy	2	1	3303	534	115	0
Calenzano Futura	Simone Bolognesi	597646537327558	Facebook	m	male	IT	Italy	1	1	3293	658	65	0
Ulderica Mennella Candidata M5S Europee 2019	Ulderica Mennella	625269920909140	Facebook	m	male	IT	Italy	1	1	3292	658	65	0
Fabio Amendolara	Fabio Amendolara	122191987831675	Facebook	m	male	IT	Italy	2	1	3286	536	113	0
Daniele Tromboni M5S candidato al Parlamento Europeo	Daniele Tromboni	1772378256414400	Facebook	m	male	IT	Italy	1	1	3286	657	65	0
Marco Dell’Acqua - Candidato Consigliere Comune di Pavia	Marco Dell'Acqua	406828380095591	Facebook	m	male	IT	Italy	2	1	3270	554	104	0
Uniamo Prevalle	Luca Belli	571992369975700	Facebook	m	male	IT	Italy	2	1	3264	564	99	0
Elezionistatigeneralidelledonne	Maria Grazia Flora Santagostino	260931531372598	Facebook	m	male	IT	Italy	1	1	3188	637	63	0
Enrico Rossi	Enrico Rossi	197611081853	Facebook	m	male	IT	Italy	1	1	3142	628	62	0
Centrodestra per cambiare con Pacetti sindaco	Manuel Gianfelici	292638348325601	Facebook	m	male	IT	Italy	1	1	3104	621	61	0
Centrosinistra per Sinalunga con Edo Zacchei Sindaco	Partito Democratico Siena	629810123784822	Facebook	m	male	IT	Italy	2	1	3067	486	111	0
Fratelli d'Italia - Vasto	Marco Di Michele Marisi 	542099659162463	Facebook	m	male	IT	Italy	1	1	3030	606	60	0
Paolo Siani	Paolo Siani	1821913614485612	Facebook	m	male	IT	Italy	3	1	2992	355	155	0
Alessandra Basso al Parlamento Europeo	Alessandra Basso	613417015791230	Facebook	m	male	IT	Italy	5	1	2958	0	293	0
Francesco Valenti 6ª Circoscrizione Catania	Francesco Valenti	1686088174761067	Facebook	m	male	IT	Italy	1	1	2926	585	57	0
Maria Fiorito Sindaco di Muggiò	Francesco Lauria	266642000163056	Facebook	m	male	IT	Italy	2	1	2886	496	89	0
Più Europa Bologna	Zeno Gobetti	796239407253658	Facebook	m	male	IT	Italy	1	1	2856	571	56	0
Michela Giuliani - Lega Foligno	Michela Giuliani 	977482079125273	Facebook	m	male	IT	Italy	1	1	2841	568	56	0
Luciano D'Alfonso	Luciano D'Alfonso	250369701810297	Facebook	m	male	IT	Italy	1	1	2833	566	56	0
Bianca Verrillo	Bianca Verrillo	597101660767723	Facebook	m	male	IT	Italy	1	1	2789	557	55	0
Mario Pozzi	Mario Pozzi	1863868990388556	Facebook	m	male	IT	Italy	1	1	2777	555	54	0
Percorso Comune - Lista Civica Borgo Valbelluna	Percorso Comune	1486831954785890	Facebook	m	male	IT	Italy	2	1	2743	465	87	0
Catia Degli Esposti Sindaco	Catia Degli Esposti	438647399606160	Facebook	m	male	IT	Italy	1	1	2723	544	53	0
Siamo Europei Padova	Siamo Europei	445280926043270	Facebook	m	male	IT	Italy	1	1	2690	538	53	0
Lia Montalti	Lia Montalti	1490311121245235	Facebook	m	male	IT	Italy	2	1	2673	451	86	0
Area Rieti	Felice Costini	1657823274462372	Facebook	m	male	IT	Italy	1	1	2660	532	52	0
Lista Cittadini Savignano	Lista dei Cittadini Insieme per Savignano	172357643136863	Facebook	m	male	IT	Italy	1	1	2617	523	51	0
Camisano Cambia	Giuseppe Maio	568531166547381	Facebook	m	male	IT	Italy	1	1	2610	522	51	0
Francesca Gambarini	Annarita Cacciamani 	1473558732874837	Facebook	m	male	IT	Italy	5	1	2588	0	256	0
Alessandro Gaetani - Verbania Viva per Marchionini Sindaco	Alessandro Gaetani	2144362922279334	Facebook	m	male	IT	Italy	1	1	2434	486	48	0
Luca Pollastri	Luca Pollastri 	2876030782421977	Facebook	m	male	IT	Italy	2	1	2426	426	71	0
Vittorio Barazzotto	Daniele Ghisio	463077060416998	Facebook	m	male	IT	Italy	1	1	2414	483	47	0
Francesco Grazzini per Firenze	Francesco Grazzini 	591129664696979	Facebook	m	male	IT	Italy	1	1	2413	482	47	0
Sorino X Noale Briana Cappelletta Moniego	Alvise Trevisan	382323875934326	Facebook	m	male	IT	Italy	1	1	2409	482	47	0
Forza Italia Fidenza	Annarita Cacciamani 	137907152910910	Facebook	m	male	IT	Italy	5	1	2402	0	238	0
Gianluca Festa	Gianluca Festa	1414627525508278	Facebook	m	male	IT	Italy	1	1	2335	467	46	0
Davide Ganapini	Davide Ganapini 	132753476889678	Facebook	m	male	IT	Italy	1	1	2310	462	45	0
Angelo Vernillo	Angelo Vernillo 	538691129988576	Facebook	m	male	IT	Italy	1	1	2138	427	42	0
