advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Strana nezávislosti České republiky		AR465054111008555008	Google	d138	2019-05-18	15	1	827171	82626	2464	48
Alianța 2020 USR PLUS	Alianța 2020 USR PLUS	621574984950400	Facebook	d138	2019-05-18	7	1	824403	391666	1081	216
HLAS		AR312619193323225088	Google	d138	2019-05-18	343	1	820799	33655	3753	69
Darbo partija		AR388389563250245632	Google	d138	2019-05-18	85	1	793333	56666	1416	0
Nye Borgerlige		AR447862147196649472	Google	d138	2019-05-18	1	1	769230	76923	2307	38
Cink, s.r.o.		AR361287976015101952	Google	d138	2019-05-18	37	1	727388	72096	2064	52
FDP	FDP	21289227249	Facebook	d138	2019-05-18	277	1	700968	242511	8287	198
Green Party of Ireland / Comhaontas Glas		AR236111600849780736	Google	d138	2019-05-18	3	1	700000	70000	20166	350
Projekt Európa		AR303746959120793600	Google	d138	2019-05-18	98	1	679287	48560	1792	73
Liberal Alliances Folketingsgruppe		AR91996412773924864	Google	d138	2019-05-18	40	1	674166	55000	895	0
SME RODINA - Boris Kollár		AR525909055948980224	Google	d138	2019-05-18	4	1	658333	65833	17875	329
The Labour Party	The Labour Party	25749647410	Facebook	d138	2019-05-18	10	1	654997	295000	8618	1724
INBOX	New Digital Media	369693523475596	Facebook	d138	2019-05-18	18	1	651660	279666	976	83
BÜNDNIS 90/DIE GRÜNEN	BÜNDNIS 90/DIE GRÜNEN	47217143218	Facebook	d138	2019-05-18	774	1	630309	136033	16456	229
ΑΝΟΡΘΩΤΙΚΟ ΚΟΜΜΑ ΕΡΓΑΖΟΜΕΝΟΥ ΛΑΟΥ (ΑΚΕΛ)		AR429686395355791360	Google	d138	2019-05-18	50	1	623000	54000	595	10
DOPRAVA		AR56197688563073024	Google	d138	2019-05-18	6	1	606190	60476	3885	88
Fondation Populaire		AR320938922932699136	Google	d138	2019-05-18	15	1	602671	59206	10262	214
Open Vld	Open Vld	53668151866	Facebook	d138	2019-05-18	28	1	595541	206444	4164	788
Svobodní		AR190231179645943808	Google	d138	2019-05-18	111	1	588187	27466	1815	24
HLAS	První prezidentská	320144481956623	Facebook	d138	2019-05-18	8	1	581992	222000	675	272
VVD		AR300729074580455424	Google	d138	2019-05-18	169	1	554499	7000	2862	45
SF - Socialistisk Folkeparti		AR76998249537339392	Google	d138	2019-05-18	97	1	551971	47500	16159	333
Partido Por un Mundo más Justo · M+J	Partido Por un Mundo más Justo · M+J	147468905314265	Facebook	d138	2019-05-18	2	1	549998	210000	5098	1000
Suomen Sosialidemokraattinen Puolue - Finlands Socialdemokratiska  Parti r.p.		AR525570406367625216	Google	d138	2019-05-18	13	1	535382	53117	9963	190
Akcja Demokracja	Akcja Demokracja	277892342334350	Facebook	d138	2019-05-18	6	1	532997	208000	1302	255
SVERIGES SOCIALDEMOKRATISKA ARBETAREPARTI		AR262288773683871744	Google	d138	2019-05-18	189	1	523453	17500	40319	870
Kresťanská únia		AR358916054556082176	Google	d138	2019-05-18	13	1	519000	51111	834	80
LKR		AR244274375174389760	Google	d138	2019-05-18	3	1	508333	50000	291	25
Osaühing Initiative		AR338568492372459520	Google	d138	2019-05-18	9	1	495909	49090	382	29
Popolari per l'Italia		AR406403961759727616	Google	d138	2019-05-18	1	1	476190	47619	1428	23
SNAGA - Stranka narodnog i građanskog aktivizma		AR64130390079569920	Google	d138	2019-05-18	12	1	474999	43333	425	16
MPhilms		AR260140327963197440	Google	d138	2019-05-18	8	1	465757	46151	337	30
Konfederacja KORWiN Braun Liroy Narodowcy	KWW Konfederacja KORWiN Braun Liroy Narodowcy	1971966879776579	Facebook	d138	2019-05-18	13	1	465135	165857	1201	398
Miriam Kuzárová, kandidátka do Európskeho parlamentu	KDH	137416183351336	Facebook	d138	2019-05-18	10	1	439990	160000	2190	300
CDH - Centre Démocrate Humaniste	CDH - Centre Démocrate Humaniste	189649407806135	Facebook	d138	2019-05-18	34	1	420662	168000	918	288
Socialdemokratiet		AR237678679797268480	Google	d138	2019-05-18	37	1	420305	41369	4541	213
Massimiliano Santini	Massimiliano Ghelfi	389585871653842	Facebook	d138	2019-05-18	42	1	379536	157625	1182	236
Gyöngyösi Márton	Jobbik Magyarországért Mozgalom	781030738624077	Facebook	d138	2019-05-18	4	1	366998	149999	619	309
Občanská demokratická strana		AR37429025076936704	Google	d138	2019-05-18	9	1	355555	35555	3111	102
Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	d138	2019-05-18	10	1	354994	117500	594	0
Moderaterna	Moderaterna	7719591155	Facebook	d138	2019-05-18	11	1	354161	162333	6520	1734
Bündnis 90/Die Grünen Landesverband RLP		AR50338116220747776	Google	d138	2019-05-18	137	1	352999	0	2335	63
PACMA - Partido Animalista	PACMA - Partido Animalista	72181181684	Facebook	d138	2019-05-18	3	1	351190	167261	434	217
SPÖ	SPÖ	77393060080	Facebook	d138	2019-05-18	26	1	348380	112444	3685	683
Socialdemokraterne Aarhus 1. Kreds		AR152882144039927808	Google	d138	2019-05-18	87	1	346765	29358	5646	117
GroenLinks		AR148211418645135360	Google	d138	2019-05-18	2	1	336666	33333	10016	166
Carlo Calenda	Siamo Europei	131887960826264	Facebook	d138	2019-05-18	1	1	333333	166666	333	166
Conservatives	The Conservative Party	8807334278	Facebook	d138	2019-05-18	731	1	330895	68571	12492	132
Demokratie in Europa - Diem25	Demokratie in Europa - DiEM25	267443093828699	Facebook	d138	2019-05-18	24	1	326325	100500	1342	140
NÁRODNÁ KOALÍCIA		AR12498698428743680	Google	d138	2019-05-18	6	1	324060	32406	751	33
Alternativet		AR198061076825243648	Google	d138	2019-05-18	3	1	320000	32000	28500	475
Sme rodina	Sme rodina	600235073447674	Facebook	d138	2019-05-18	3	1	319999	150000	499	220
UNIDAS PODEMOS IZQUIERDA UNIDA MADRID EN PIE		AR560370774020456448	Google	d138	2019-05-18	13	1	318333	28333	10975	241
SPÖ-Landesorganisation Burgenland		AR345765070854160384	Google	d138	2019-05-18	16	1	313068	30088	2581	105
Радан Кънев	Радан Кънев	1461853244069926	Facebook	d138	2019-05-18	4	1	309996	125000	796	100
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	d138	2019-05-18	7	1	307498	143750	505	228
Politieke Partij Democraten 66		AR204688932917477376	Google	d138	2019-05-18	88	1	307166	8333	12194	283
Δημήτριος Καιρίδης		AR532504751326101504	Google	d138	2019-05-18	86	1	306666	0	1533	0
IT Connect Paweł Kociński		AR25953147339931648	Google	d138	2019-05-18	3	1	300000	30000	375	35
Už Ingridą	Ingrida Šimonytė	2214495192154107	Facebook	d138	2019-05-18	10	1	298545	114392	697	116
Peter Mertens	PVDA	236485149843971	Facebook	d138	2019-05-18	8	1	293886	121944	2575	688
KW Prawo i Sprawiedliwość		AR32708546780987392	Google	d138	2019-05-18	122	1	286198	5396	1188	0
Γιώργος Καμίνης	Georgios Kaminis	186974508081005	Facebook	d138	2019-05-18	7	1	285831	130000	1731	330
Trendmark		AR82989213519183872	Google	d138	2019-05-18	2	1	285714	28571	8571	142
Anti Poolamets - EKRE kandidaat Europarlamenti	Anti Poolamets	1532805486974348	Facebook	d138	2019-05-18	32	1	274968	57000	3168	20
Ivan ŠTEFANEC	KDH	324560137683033	Facebook	d138	2019-05-18	3	1	262499	102500	1624	400
Compromís	Compromís	194053080624605	Facebook	d138	2019-05-18	49	1	253118	59946	747	25
Ahora Repúblicas		578942235869606	Facebook	d138	2019-05-18	2	1	249999	125000	1249	250
Постоянна ромска конференция	Roma Standing Conference	2169116143357997	Facebook	d138	2019-05-18	2	1	249998	110000	198	0
Sozialdemokratische Partei Österreich		AR89974685768351744	Google	d138	2019-05-18	9	1	248361	24000	13630	240
Elżbieta Łukacijewska	EPL	271399596270991	Facebook	d138	2019-05-18	7	1	244830	120208	1622	320
NÁRODNÁ KOALÍCIA	dtp media	145677979100505	Facebook	d138	2019-05-18	9	1	243331	101333	751	146
Liberal Alliance		AR183859784640888832	Google	d138	2019-05-18	36	1	240746	19873	8562	163
Perussuomalaiset r.p., Sannfinländarna r.p.		AR535217521389731840	Google	d138	2019-05-18	13	1	232912	22000	6226	116
Fianna Fáil		AR101183107301900288	Google	d138	2019-05-18	30	1	230902	22541	372	28
Mladež HDZ	HDZ - Hrvatska demokratska zajednica	426737060720348	Facebook	d138	2019-05-18	10	1	227896	57952	846	14
Jobbik Magyarországért Mozgalom	Jobbik Magyarországért Mozgalom	287770891404	Facebook	d138	2019-05-18	3	1	224998	100000	1005	464
Maria Spyraki		AR80818777565954048	Google	d138	2019-05-18	9	1	217108	21565	140	12
Unitas		AR53945888749387776	Google	d138	2019-05-18	53	1	217009	14242	6472	198
Eastern Region Green Party	Eastern Region Green Party 	1635570190048987	Facebook	d138	2019-05-18	2	1	216665	108333	1252	597
Partido Socialista de la Región de Murcia (PSRM-PSOE)	Partido Socialista de la Región de Murcia 	154616807805	Facebook	d138	2019-05-18	11	1	209994	43500	744	50
Flamesite s.r.o.		AR522320249995919360	Google	d138	2019-05-18	156	1	209846	12900	581	14
ODS		AR230482101315567616	Google	d138	2019-05-18	84	1	209457	4523	1816	108
Caterina Cerroni	Caterina Cerroni	1618719834925589	Facebook	d138	2019-05-18	3	1	206832	103333	1049	266
Wiosna Biedronia	KW Wiosna Roberta Biedronia	2246647628925721	Facebook	d138	2019-05-18	2	1	206666	103333	2171	434
Ρένα Δούρου	Ρένα Δούρου	225197477683663	Facebook	d138	2019-05-18	51	1	205742	61777	1871	142
Giorgia Meloni	Fratelli d'Italia	38919827644	Facebook	d138	2019-05-18	5	1	205553	77222	1603	311
Jakab Péter	Jobbik Magyarországért Mozgalom	781150971947219	Facebook	d138	2019-05-18	2	1	199999	100000	619	309
Δημήτρης Κωνσταντακόπουλος	Δημητριος Κωνσταντακοπουλος	912293735783615	Facebook	d138	2019-05-18	2	1	199998	100000	198	0
Kansallinen Kokoomus r.p.		AR210958348219056128	Google	d138	2019-05-18	16	1	196833	17666	11609	279
VVD	VVD	121264564551002	Facebook	d138	2019-05-18	5	1	193330	80166	980	166
Valter Flego	IDS - Istarski Demokratski Sabor	441675022557503	Facebook	d138	2019-05-18	7	1	193330	78666	680	100
Socialdemokratiet Sønderborg kreds		AR556939473108074496	Google	d138	2019-05-18	62	1	192133	18129	2659	51
Werner Kogler	Die Grünen	133612666671985	Facebook	d138	2019-05-18	2	1	191666	88333	1082	216
Det Konservative Folkeparti	Det Konservative Folkeparti	39233495912	Facebook	d138	2019-05-18	34	1	187997	67550	4525	904
Europäisches Parlament - Verbindungsbüro in Deutschland	Europäisches Parlament - Verbindungsbüro in Deutschland	294494163510	Facebook	d138	2019-05-18	2	1	187499	87500	1249	250
Avante Comunicación SL		AR486291452976955392	Google	d138	2019-05-18	44	1	186937	12064	591	22
Esquerra Republicana de Catalunya	Esquerra Republicana de Catalunya	150234575797	Facebook	d138	2019-05-18	15	1	186842	83654	1010	142
Più Europa Vercelli	Carloalberto Polidori	527235457776008	Facebook	d138	2019-05-18	8	1	185847	67136	892	126
SLEED		AR458298711567499264	Google	d138	2019-05-18	14	1	185000	15000	250	0
Cseh Katalin - Momentum	Momentum Mozgalom	682448271826776	Facebook	d138	2019-05-18	19	1	184733	66447	600	208
NR KLUB JETZT	NR KLUB JETZT	833013456857401	Facebook	d138	2019-05-18	12	1	184494	53000	994	100
SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	d138	2019-05-18	7	1	178570	87142	156	14
Eugen Jurzyca - V Bruseli za Slovensko	Richard Sulik	1118309918191690	Facebook	d138	2019-05-18	12	1	173329	36666	396	0
European Commission	European Commission	107898832590939	Facebook	d138	2019-05-18	7	1	170237	75119	396	74
Front Europejski	Medium: agencja reklamowa	590514511295079	Facebook	d138	2019-05-18	4	1	162220	66111	363	142
Daniela Santanchè	Daniela Garnero Santanchè	56413702888	Facebook	d138	2019-05-18	5	1	161248	57250	373	125
PSOE Aragón	PSOE Aragón	170970449608409	Facebook	d138	2019-05-18	934	1	161181	8853	12491	0
EUpositive.sk		AR348804120993333248	Google	d138	2019-05-18	22	1	158991	13333	194	5
Esquerra Barcelona	Esquerra Barcelona	374070875952519	Facebook	d138	2019-05-18	4	1	152499	62500	1224	240
Prawo i Sprawiedliwość	Komitet Wyborczy Prawo i Sprawiedliwość	157458232131	Facebook	d138	2019-05-18	3	1	149999	75000	174	34
Claudia Gamon	NEOS	447992848717452	Facebook	d138	2019-05-18	2	1	149998	60000	1498	600
Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	d138	2019-05-18	29	1	145661	43999	911	149
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	d138	2019-05-18	6	1	145554	52222	388	112
Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	d138	2019-05-18	4	1	144444	61111	189	89
Socialdemokratiet	Socialdemokratiet	41459763029	Facebook	d138	2019-05-18	7	1	143610	68055	1178	539
Joachim Brudziński	Joachim Brudziński	722625777782250	Facebook	d138	2019-05-18	5	1	143570	56250	320	62
informo.bg	informo.bg	262524054082832	Facebook	d138	2019-05-18	1	1	142857	71428	71	14
To Potami	To Potami	240638659452549	Facebook	d138	2019-05-18	1	1	142857	71428	714	142
HDZ - Hrvatska demokratska zajednica	HDZ - Hrvatska demokratska zajednica	406059206159790	Facebook	d138	2019-05-18	9	1	142379	69047	550	139
Reacciona y Actúa	Actúa 	1916676245053161	Facebook	d138	2019-05-18	15	1	137855	49428	269	14
Socialni demokrati (SD)	Socialni demokrati (SD)	12676777580	Facebook	d138	2019-05-18	42	1	132927	30602	676	0
SPD	SPD	47930567748	Facebook	d138	2019-05-18	21	1	130979	39000	2079	0
AHKERIEN AJATUSTEN SEURA RY		AR272140397868744704	Google	d138	2019-05-18	7	1	129999	11666	20391	366
People's Vote UK	People's Vote	748608695327755	Facebook	d138	2019-05-18	15	1	129160	37666	1381	173
Izquierda Unida de Castilla y León	Izquierda Unida de Castilla y León	315922371074	Facebook	d138	2019-05-18	6	1	128902	34285	773	171
Fabrizio Ghera	Fabrizio Ghera	1803487999879591	Facebook	d138	2019-05-18	11	1	127829	42250	591	45
ChristenUnie	ChristenUnie	211661062254003	Facebook	d138	2019-05-18	20	1	126247	62500	747	125
USR Maramureș	USR Maramureș	1750327845246533	Facebook	d138	2019-05-18	1	1	124999	50000	262	52
Podemos Comunidad de Madrid	Unidas Podemos Izquierda Unida Madrid en Pie	261762710669900	Facebook	d138	2019-05-18	1	1	124999	62500	1249	625
Dacian Cioloş	PLUS	107543802616247	Facebook	d138	2019-05-18	1	1	124999	50000	262	52
Romania #nuepsd	Future Innovation	293215748279337	Facebook	d138	2019-05-18	1	1	124999	62500	131	26
Luciano Nobili	Luciano Nobili	406187203142799	Facebook	d138	2019-05-18	5	1	124997	25000	247	0
Sozialdemokratische Partei Deutschlands SPD		AR224933965641809920	Google	d138	2019-05-18	4	1	122222	12222	1750	36
USR Sector 5	Uniunea Salvați România	1460571894265803	Facebook	d138	2019-05-18	4	1	121428	51428	224	63
sp.a	sp.a	57253967150	Facebook	d138	2019-05-18	3	1	119999	60000	299	60
Caterina Avanza	Partito Democratico - Caterina Avanza	623847078064207	Facebook	d138	2019-05-18	9	1	119998	42000	658	120
Change UK - The Independent Group	Change UK - The Independent Group	395151614382309	Facebook	d138	2019-05-18	8	1	119998	54999	2447	540
Vlaams Belang	Vlaams Belang	56605856504	Facebook	d138	2019-05-18	6	1	118451	47976	1016	446
KUKIZ'15	Komitet Wyborczy Wyborców Kukiz'15	328170794051845	Facebook	d138	2019-05-18	20	1	113747	25267	167	24
Krajská organizácia SMER - SD Nitra	SMER - SD	1797841726985468	Facebook	d138	2019-05-18	26	1	113155	22166	1522	103
Tom Van Grieken	Vlaams Belang	584806884924010	Facebook	d138	2019-05-18	3	1	111443	44444	1143	222
Βαρουξής Λευτέρης - Varouxis Lefteris	Digital Solutions	280496205994839	Facebook	d138	2019-05-18	7	1	111443	43333	254	33
Les Wallons ne sont pas des parasites.Les Belges d'abord.		159664670746380	Facebook	d138	2019-05-18	1	1	111111	55555	555	111
Konfederacja KORWiN Braun Liroy Narodowcy		AR316331969212317696	Google	d138	2019-05-18	2	1	110000	10000	100	0
MENSCHLICHE WELT	Menschliche Welt	245758938922923	Facebook	d138	2019-05-18	3	1	109997	25000	697	100
CENTERPARTIETS RIKSORGANISATION		AR484881879070146560	Google	d138	2019-05-18	173	1	109172	703	3584	74
Carmine Pacente	Carmelo Iannicelli	218066501942820	Facebook	d138	2019-05-18	7	1	108496	23000	396	0
Podemos Castilla-La Mancha	UNIDAS PODEMOS - IZQUIERDA UNIDA - EQUO CLM	624403874292676	Facebook	d138	2019-05-18	8	1	107496	38999	378	20
Liberal Alliance Djursland		AR73057599863390208	Google	d138	2019-05-18	97	1	107243	2094	501	6
Mediabrands Digital OÜ		AR530356305605427200	Google	d138	2019-05-18	12	1	106666	8333	420	29
RMDSZ	RMDSZ	102601499822802	Facebook	d138	2019-05-18	10	1	106663	22333	178	30
Matilde Montaudo, cittadina a 5 stelle	Matilde Ada Montaudo	492569564129501	Facebook	d138	2019-05-18	5	1	105830	34166	344	55
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	d138	2019-05-18	4	1	104999	39500	286	52
Podemos Aragón	Podemos Equo	570770963015441	Facebook	d138	2019-05-18	2	1	104999	52500	299	50
Nicola Danti	Nicola Danti	241424056063716	Facebook	d138	2019-05-18	5	1	104997	32499	681	116
Paola Testori	Paola Testori	658895384568072	Facebook	d138	2019-05-18	6	1	104997	21000	697	100
Βασιλική Λαζαράκου	Βασιλική Λαζαράκου 	443842809693601	Facebook	d138	2019-05-18	3	1	104761	35238	208	71
Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	d138	2019-05-18	7	1	104759	25238	302	60
PARTEI MENSCH UMWELT TIERSCHUTZ	PARTEI MENSCH UMWELT TIERSCHUTZ	108568039165729	Facebook	d138	2019-05-18	5	1	104163	20833	1080	200
MSZP	MSZP	115388925185513	Facebook	d138	2019-05-18	4	1	103499	47700	80	18
SP (Socialistische Partij)		AR194453304296603648	Google	d138	2019-05-18	6	1	103333	8333	16166	366
Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	d138	2019-05-18	47	1	102065	32982	332	96
Eesti Reformierakond		AR547139251091800064	Google	d138	2019-05-18	2	1	102000	10000	150	15
Kyriakos Mitsotakis	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	34848567724	Facebook	d138	2019-05-18	5	1	101249	40625	224	75
Krajská organizácia SMER - SD Žilina	strana-smer.sk	462466280992892	Facebook	d138	2019-05-18	28	1	100654	19416	1596	103
Νάσος Ηλιόπουλος	Athanasios Iliopoulos	1535215766758773	Facebook	d138	2019-05-18	8	1	100560	48075	380	69
