advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
MoVimento 5 Stelle	MoVimento 5 Stelle	174457180812	Facebook	d142	2019-05-22	14	1	1031625	443571	3709	1083
CDA	CDA	320374518118	Facebook	d142	2019-05-22	7	1	1024997	467500	6122	1450
KUKIZ'15	Komitet Wyborczy Wyborców Kukiz'15	328170794051845	Facebook	d142	2019-05-22	135	1	1024639	251867	2909	548
Conservatives	The Conservative Party	8807334278	Facebook	d142	2019-05-22	1163	1	1012866	231738	27222	681
HDZ - Hrvatska demokratska zajednica	HDZ - Hrvatska demokratska zajednica	406059206159790	Facebook	d142	2019-05-22	41	1	1011902	422797	4077	934
Οι Άριστοι	In Progress	1922448441148089	Facebook	d142	2019-05-22	1	1	999999	500000	4999	1000
Exit from Brexit	the Liberal Democrats	1600429670027154	Facebook	d142	2019-05-22	85	1	977222	314833	9736	2391
Partito Democratico	Partito Democratico	77034286895	Facebook	d142	2019-05-22	17	1	960829	449666	4837	1033
Giuliano Pisapia	Giuliano Pisapia	112352038802143	Facebook	d142	2019-05-22	7	1	950747	405000	1847	400
Vlaams Belang	Vlaams Belang	56605856504	Facebook	d142	2019-05-22	17	1	943925	403071	11486	2960
Partij van de Arbeid (PvdA)	Partij van de Arbeid (PvdA)	113895885305052	Facebook	d142	2019-05-22	24	1	935323	394833	4556	1616
Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	d142	2019-05-22	110	1	910101	269452	3235	827
Platforma Obywatelska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	102931488739	Facebook	d142	2019-05-22	21	1	892657	319166	3355	1000
Magyar Közösség Pártja	Magyar Közösség Pártja	259594940734093	Facebook	d142	2019-05-22	1552	1	892287	115333	49132	20
GroenLinks	GroenLinks	175740570505	Facebook	d142	2019-05-22	13	1	890827	379666	9677	2275
Sme rodina	Sme rodina	600235073447674	Facebook	d142	2019-05-22	6	1	861665	391666	4665	1053
Kristdemokraterna	Kristdemokraterna	115198178364	Facebook	d142	2019-05-22	96	1	851866	329135	12414	4328
Konstanty Radziwiłł	KW PRAWO I SPRAWIEDLIWOŚĆ	928240283878303	Facebook	d142	2019-05-22	25	1	814916	311314	3418	1018
People's Vote UK	People's Vote	748608695327755	Facebook	d142	2019-05-22	13	1	814158	372500	20028	4304
Volt Nederland	Volt Nederland	146644665960101	Facebook	d142	2019-05-22	112	1	809714	316750	6764	900
Podemos Comunidad de Madrid	Unidas Podemos Izquierda Unida Madrid en Pie	261762710669900	Facebook	d142	2019-05-22	25	1	801860	361583	10385	2526
Spoločnými Silami Za Rozkvet Gemera	Horváth Csaba	106240706496397	Facebook	d142	2019-05-22	325	1	777013	221233	7601	175
Parlamentul European, Biroul de Informare în Romania	Parlamentul European, Biroul de Informare în Romania	138896782840976	Facebook	d142	2019-05-22	3	1	766665	383333	1085	217
N-VA	Nieuw-Vlaamse Alliantie	334361224413	Facebook	d142	2019-05-22	7	1	764998	370000	7248	2700
INBOX	New Digital Media	369693523475596	Facebook	d142	2019-05-22	23	1	761659	336666	892	33
Kialo	Kialo	729627343834501	Facebook	d142	2019-05-22	22	1	739978	175000	6578	1100
Peter Mertens	PVDA	236485149843971	Facebook	d142	2019-05-22	29	1	734547	277527	6346	1892
PSOE Canarias	PSOE Canarias	271931812851156	Facebook	d142	2019-05-22	8	1	728331	338666	1046	361
Michal Šimečka • Progresívne Slovensko	Projekt Európa o.z.	194278021265803	Facebook	d142	2019-05-22	28	1	720151	243083	5571	1098
PNL Oradea	PNL Oradea	304085190083197	Facebook	d142	2019-05-22	41	1	715476	270535	1696	529
Caterina Avanza	Partito Democratico - Caterina Avanza	623847078064207	Facebook	d142	2019-05-22	21	1	702657	290333	5290	1733
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	d142	2019-05-22	8	1	699993	320000	2093	350
sp.a	sp.a	57253967150	Facebook	d142	2019-05-22	17	1	697258	332238	1922	540
MSZP	MSZP	115388925185513	Facebook	d142	2019-05-22	26	1	694042	270809	2461	982
SPÖ	SPÖ	77393060080	Facebook	d142	2019-05-22	47	1	685400	263320	4759	1135
Θοδωρής Ζαγοράκης / Thodoris Zagorakis	Θοδωρής Ζαγοράκης / Thodoris Zagorakis	235332330007800	Facebook	d142	2019-05-22	2	1	666665	316666	415	83
Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	d142	2019-05-22	4	1	666665	266666	279	140
PACMA - Partido Animalista	PACMA - Partido Animalista	72181181684	Facebook	d142	2019-05-22	10	1	662854	308095	1732	712
Caterina Cerroni	Caterina Cerroni	1618719834925589	Facebook	d142	2019-05-22	12	1	658079	312333	4071	841
Norica Nicolai	Increase Digital	121265151226126	Facebook	d142	2019-05-22	29	1	651491	206666	1108	203
PLUS	PLUS	1903580739951981	Facebook	d142	2019-05-22	4	1	649999	312500	840	183
CDH - Centre Démocrate Humaniste	CDH - Centre Démocrate Humaniste	189649407806135	Facebook	d142	2019-05-22	41	1	639828	273833	1558	412
Ρένα Δούρου	Ρένα Δούρου	225197477683663	Facebook	d142	2019-05-22	18	1	635550	230777	2006	655
Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	d142	2019-05-22	14	1	633662	289166	2197	703
Thalia Buchhandlung - Thalia.de	Thalia Buchhandlung - Thalia.de	342884401877	Facebook	d142	2019-05-22	11	1	624758	286904	10044	2359
Psc Barcelona	PSC Partit dels  Socialistes de Catalunya	439957149400799	Facebook	d142	2019-05-22	20	1	624659	248833	10543	2383
Young Liberals	the Liberal Democrats	22610176568	Facebook	d142	2019-05-22	85	1	622457	174000	8919	1330
VVD	VVD	121264564551002	Facebook	d142	2019-05-22	20	1	614823	290500	3207	599
Esquerra Barcelona	Esquerra Barcelona	374070875952519	Facebook	d142	2019-05-22	27	1	613208	254880	5287	1216
John Crombez	sp.a	264131406977201	Facebook	d142	2019-05-22	14	1	604997	282500	1647	427
Elke Stem Telt	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	1443518785699143	Facebook	d142	2019-05-22	4	1	591664	233333	1531	600
Приоритети	БЗНС	1163987410423594	Facebook	d142	2019-05-22	33	1	591526	239166	3032	533
Радан Кънев	Радан Кънев	1461853244069926	Facebook	d142	2019-05-22	10	1	589990	277000	1790	200
Jorge Azcón	Partido Popular Zaragoza	1005758609559650	Facebook	d142	2019-05-22	29	1	573546	145142	2473	0
MÉS per Mallorca	MÉS per Mallorca	183718528322316	Facebook	d142	2019-05-22	24	1	567093	166916	2013	295
Socialdemokraterna	Socialdemokraterna	8040892957	Facebook	d142	2019-05-22	159	1	558977	179161	7160	1669
SEO/BirdLife	SEO/BirdLife	70020937349	Facebook	d142	2019-05-22	16	1	545329	234499	1512	416
Massimiliano Santini	Massimiliano Ghelfi	389585871653842	Facebook	d142	2019-05-22	62	1	532932	220025	1898	316
Παύλος Γερουλάνος	Παύλος Γερουλάνος	196882087005924	Facebook	d142	2019-05-22	23	1	528910	223683	2024	484
De Goede Zaak	DeGoedeZaak	264564577356897	Facebook	d142	2019-05-22	8	1	525830	215916	3647	783
Waldemar Tomaszewski / Valdemar Tomaševski	Zacharevic Raimund	169414316438308	Facebook	d142	2019-05-22	4	1	516665	206666	1032	516
Save the Children Italia	Save the Children Italia	46590675335	Facebook	d142	2019-05-22	1	1	499999	200000	999	500
Matteo Salvini	Lega - Salvini Premier	252306033154	Facebook	d142	2019-05-22	2	1	499999	250000	2499	500
Fine Gael	Fine Gael	264172043210	Facebook	d142	2019-05-22	6	1	499998	211666	4414	1158
Harald Vilimsky	FPÖ	547597092025909	Facebook	d142	2019-05-22	23	1	499194	213183	5214	1193
Cseh Katalin - Momentum	Momentum Mozgalom	682448271826776	Facebook	d142	2019-05-22	22	1	492982	194197	1084	448
Groen	Groen	84920854319	Facebook	d142	2019-05-22	62	1	489320	179464	4623	729
Referendum Commission	Referendum Commission	580832208630212	Facebook	d142	2019-05-22	9	1	488329	197666	3262	633
CSU (Christlich-Soziale Union)	CSU (Christlich-Soziale Union)	81386795687	Facebook	d142	2019-05-22	8	1	486627	215178	4639	1557
Carlo Calenda	Siamo Europei	131887960826264	Facebook	d142	2019-05-22	6	1	483331	205000	1714	416
Valter Flego	IDS - Istarski Demokratski Sabor	441675022557503	Facebook	d142	2019-05-22	16	1	482661	203333	1553	328
Centerpartiet	Centerpartiet	12690894340	Facebook	d142	2019-05-22	31	1	481976	211516	8570	3697
Jaunā Vienotība	Partiju apvienība “Jaunā Vienotība”	164326166970895	Facebook	d142	2019-05-22	29	1	480850	169107	1335	158
Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	d142	2019-05-22	25	1	479880	201227	785	289
FPÖ	FPÖ	169051073236170	Facebook	d142	2019-05-22	7	1	479164	210833	3831	1091
Socialni demokrati (SD)	Socialni demokrati (SD)	12676777580	Facebook	d142	2019-05-22	126	1	478241	123835	2623	0
Daňové a odvodové tipy Jozefa Mihála	SPOLU - občianska demokracia	517511148296579	Facebook	d142	2019-05-22	10	1	471230	209166	4245	1141
Демократична България	Демократична България	995342840629890	Facebook	d142	2019-05-22	19	1	465441	227138	2026	441
Miljöpartiet de gröna	Miljöpartiet de gröna	34780126150	Facebook	d142	2019-05-22	10	1	460316	215730	3226	718
Martin Lancz - kandidát na europoslanca 2019	 Švec František	2671787962847811	Facebook	d142	2019-05-22	72	1	458044	92684	6461	509
Demokratie in Europa - Diem25	Demokratie in Europa - DiEM25	267443093828699	Facebook	d142	2019-05-22	27	1	454489	151333	3156	726
Forza Italia	Forza Italia	172265396249029	Facebook	d142	2019-05-22	7	1	450164	186666	1014	299
Reacciona y Actúa	Actúa 	1916676245053161	Facebook	d142	2019-05-22	29	1	448852	195628	1106	154
SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	d142	2019-05-22	28	1	443153	153583	3553	933
CDA Zuid-Holland	CDA Zuid-Holland	1523833891223465	Facebook	d142	2019-05-22	37	1	442481	174000	2431	150
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	d142	2019-05-22	62	1	441028	176581	1296	489
Die Grünen	Die Grünen	21759893033	Facebook	d142	2019-05-22	21	1	439578	194916	4791	1420
Robert Hajšel	Krcmarikova Katarina	822009714820627	Facebook	d142	2019-05-22	9	1	438993	205000	3118	825
D66	D66	52985377549	Facebook	d142	2019-05-22	14	1	437495	187499	1987	383
NÁRODNÁ KOALÍCIA	dtp media	145677979100505	Facebook	d142	2019-05-22	15	1	434996	174666	1782	346
Adrian Delia	Partit Nazzjonalista	1442808799090985	Facebook	d142	2019-05-22	5	1	429996	212000	1696	340
Darbo partija	Darbo partija	264116120225	Facebook	d142	2019-05-22	19	1	425160	169833	1527	394
LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	d142	2019-05-22	8	1	424998	174500	386	165
Edukacja dla Dobrego Klimatu	Wojciech Makowski	798249970192065	Facebook	d142	2019-05-22	21	1	420162	166550	1878	538
Jerzy Buzek	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	69153026654	Facebook	d142	2019-05-22	24	1	417537	173541	1327	308
Labour North West	The Labour Party	61950489543	Facebook	d142	2019-05-22	7	1	416662	200833	3177	1311
Socialdemokratiet	Socialdemokratiet	41459763029	Facebook	d142	2019-05-22	28	1	416522	157138	4609	1346
Κίνημα Αλλαγής	Κίνημα Αλλαγής	504891253213373	Facebook	d142	2019-05-22	11	1	413807	162581	980	324
USR Iași	Uniunea Salvați România - USR	1792449434342411	Facebook	d142	2019-05-22	21	1	413395	187000	1944	571
Compromís	Compromís	194053080624605	Facebook	d142	2019-05-22	60	1	407115	128446	1629	176
PSOE		189318235003	Facebook	d142	2019-05-22	14	1	404162	143333	704	75
Antanas Guoga	Lietuvos Centro Partijos rinkimų sąskaita	18276748821	Facebook	d142	2019-05-22	10	1	400831	182833	2239	440
Nicola Zingaretti	Partito Democratico	38423524033	Facebook	d142	2019-05-22	3	1	399998	166666	498	99
Partidul Mișcarea Populară	Amerisoft	581911828514783	Facebook	d142	2019-05-22	15	1	399411	175047	555	150
Răcnetul Oamenilor Sătui	IOANITA MARIN-IOANA	165452684079944	Facebook	d142	2019-05-22	3	1	398332	199166	306	82
Nagy József	Nagy József	128401833854581	Facebook	d142	2019-05-22	19	1	396655	140166	1713	150
Ecolo	Ecolo	38296327361	Facebook	d142	2019-05-22	28	1	393470	183023	1806	436
Joanna Skrzydlewska	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	274904002573727	Facebook	d142	2019-05-22	36	1	389774	117676	1186	270
Giorgia Meloni	Fratelli d'Italia	38919827644	Facebook	d142	2019-05-22	10	1	386267	155436	2542	608
déi gréng	déi gréng	21710789873	Facebook	d142	2019-05-22	21	1	384754	140327	2151	364
Nikolaj Villumsen	Nikolaj Villumsen	529124290474705	Facebook	d142	2019-05-22	14	1	379996	156750	7280	1733
Lietuvos valstiečių ir žaliųjų sąjunga	Lietuvos valstiečių ir žaliųjų sąjunga	190209177745566	Facebook	d142	2019-05-22	21	1	375329	156166	1272	213
Annalisa Corrado	ANNALISA CORRADO (mandataria elettorale Serena Drigo)	152120842162775	Facebook	d142	2019-05-22	71	1	367046	135333	2073	25
Jakab Péter	Jobbik Magyarországért Mozgalom	781150971947219	Facebook	d142	2019-05-22	6	1	366070	148452	748	323
ČSSD	ČSSD	111041662264882	Facebook	d142	2019-05-22	129	1	366062	133755	3355	729
Ökologisch-Demokratische Partei (ÖDP)	Ökologisch-Demokratische Partei (ÖDP)	120655374567	Facebook	d142	2019-05-22	7	1	363927	181749	1178	317
Stadt Wien	Stadt Wien	110971788921077	Facebook	d142	2019-05-22	21	1	363195	151200	1415	360
Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	d142	2019-05-22	7	1	363165	166111	2440	556
PSOE Aragón	PSOE Aragón	170970449608409	Facebook	d142	2019-05-22	1566	1	360469	29919	25183	0
Angelo Ciocca	Angelo Ciocca	479212098810360	Facebook	d142	2019-05-22	6	1	356189	165952	2432	580
Alfahír	Alfahír Hírportál	525574220799452	Facebook	d142	2019-05-22	14	1	354996	155000	941	418
Greenpeace España	Greenpeace España	133044800622	Facebook	d142	2019-05-22	8	1	354994	131750	1369	200
Delhaize	Delhaize	30102123042	Facebook	d142	2019-05-22	3	1	349998	150000	2998	600
Sara Skyttedal	Sara Skyttedal	249195615122371	Facebook	d142	2019-05-22	37	1	348423	95222	4745	1592
Eastern Region Green Party	Eastern Region Green Party 	1635570190048987	Facebook	d142	2019-05-22	15	1	345494	152333	1951	447
Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	d142	2019-05-22	28	1	345432	125619	4764	1399
Labros Palantzas / Λάμπρος Παλάντζας	Lampros Palantzas 	540653716458457	Facebook	d142	2019-05-22	16	1	338573	143309	867	113
Ebba Busch Thor	Kristdemokraterna	661702230515862	Facebook	d142	2019-05-22	20	1	332124	114857	2052	673
Krzysztof Hetman	Krzysztof Hetman KKW Koalicja Europejska PO PSL SLD .N Zieloni	1607487699534202	Facebook	d142	2019-05-22	32	1	328526	77666	656	125
Δημιουργία Ξανά	Δημιουργία Ξανά	226397774096827	Facebook	d142	2019-05-22	148	1	328009	70864	6398	110
PARTEI MENSCH UMWELT TIERSCHUTZ	PARTEI MENSCH UMWELT TIERSCHUTZ	108568039165729	Facebook	d142	2019-05-22	11	1	327496	137500	3205	886
Werner Kogler	Die Grünen	133612666671985	Facebook	d142	2019-05-22	4	1	323332	153333	2165	533
Fifth colour	Mehdi Jamali	720997618045137	Facebook	d142	2019-05-22	10	1	319657	63333	4000	732
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	d142	2019-05-22	12	1	318328	121666	4211	1083
Amnesty International UK	Amnesty International UK	7624294394	Facebook	d142	2019-05-22	65	1	316935	70000	8372	231
Lara Comi	Lara Comi	155619044465389	Facebook	d142	2019-05-22	12	1	315329	134999	1612	306
Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	d142	2019-05-22	11	1	314379	149821	755	170
Možemo - politička platforma	Možemo - politička platforma	1064762700374086	Facebook	d142	2019-05-22	21	1	311956	104571	1417	226
Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	d142	2019-05-22	102	1	311798	78833	3865	149
Tomasz Latos	KW Prawo i Sprawiedliwość	308684629246305	Facebook	d142	2019-05-22	27	1	311160	126583	882	178
The Brexit Party	The Brexit Party	230416667843105	Facebook	d142	2019-05-22	6	1	309994	95000	25451	5785
Junts per Catalunya	Junts per Catalunya	386166375144833	Facebook	d142	2019-05-22	18	1	309411	110083	2070	580
SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	d142	2019-05-22	17	1	309401	119309	395	14
Yorkshire and the Humber Labour Party	the Labour party	1608245282744484	Facebook	d142	2019-05-22	5	1	308330	131666	2792	1080
Swatch	Swatch	297973083586150	Facebook	d142	2019-05-22	24	1	307853	113714	3170	710
Razem	KKW Lewica Razem - Razem, Unia Pracy, RSS	430323810469014	Facebook	d142	2019-05-22	20	1	306494	126500	1225	260
EDS - EURÓPSKA DEMOKRATICKÁ STRANA	Európska Demokratická Strana	161166119377	Facebook	d142	2019-05-22	24	1	305159	105833	875	33
Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	d142	2019-05-22	27	1	304233	100119	1149	207
Fianna Fáil	Fianna Fáil	222629035132	Facebook	d142	2019-05-22	23	1	301124	127214	1171	180
Zuokas	LLS (liberalai)	150259975018869	Facebook	d142	2019-05-22	4	1	299999	127500	2499	500
USR Bihor	Uniunea Salvați România Filiala Bihor	1592660281028385	Facebook	d142	2019-05-22	21	1	299638	113333	449	119
Stranka LMŠ	Stranka LMŠ	1688472281270558	Facebook	d142	2019-05-22	11	1	296663	120666	830	136
Nicola Clerici europee 2019 M5S	Nicola Clerici	2340174086227422	Facebook	d142	2019-05-22	18	1	295114	96809	1478	359
Γιώργος Καμίνης	Georgios Kaminis	186974508081005	Facebook	d142	2019-05-22	10	1	294163	132083	1043	192
USR Dolj	Uniunea Salvați România	109556372802910	Facebook	d142	2019-05-22	23	1	293647	96190	1265	325
Vasile Cristian Lungu - Senator PMP	Partidul Mișcarea Populară	167669676772029	Facebook	d142	2019-05-22	6	1	292665	116666	1246	612
Luke 'Ming' Flanagan MEP	Luke 'Ming' Flanagan MEP	182354901841834	Facebook	d142	2019-05-22	4	1	291664	118333	3264	708
Στέλιος Κούλογλου - Stelios Kouloglou	Στέλιος Κούλογλου	230852653624004	Facebook	d142	2019-05-22	12	1	289937	128261	465	88
Zora Jaurová • Progresívne Slovensko	MPhilms o.z.	267456060571592	Facebook	d142	2019-05-22	21	1	289773	97700	1979	333
Malcolm Byrne	Malcolm Byrne Page	34812247970	Facebook	d142	2019-05-22	18	1	289360	57833	2072	369
Βαρουξής Λευτέρης - Varouxis Lefteris	Digital Solutions	280496205994839	Facebook	d142	2019-05-22	9	1	289085	118928	376	58
Lemiamas šuolis	Rinkimų komitetas "Lemiamas šuolis"	993853767374212	Facebook	d142	2019-05-22	16	1	288162	111033	1169	265
Europäisches Parlament - Verbindungsbüro in Deutschland	Europäisches Parlament - Verbindungsbüro in Deutschland	294494163510	Facebook	d142	2019-05-22	3	1	287499	127500	2249	450
Partij voor de Dieren	Partij voor de Dieren	102287806490622	Facebook	d142	2019-05-22	11	1	287079	128416	2162	808
Esther de Lange	Esther de Lange	206205079489175	Facebook	d142	2019-05-22	9	1	286080	124916	808	128
Partito del Socialismo Europeo	Partito del Socialismo Europeo	1891926127734235	Facebook	d142	2019-05-22	8	1	285831	131166	482	66
Enhedslisten	Enhedslisten	223040066022	Facebook	d142	2019-05-22	9	1	285235	121619	2913	1443
European Youth Forum	European Youth Forum	80161254850	Facebook	d142	2019-05-22	2	1	283332	133333	1832	366
Centrālā vēlēšanu komisija	Centrālā vēlēšanu komisija	236758520084700	Facebook	d142	2019-05-22	5	1	283332	124999	457	91
Unite the union	Unite the union	175584152579855	Facebook	d142	2019-05-22	6	1	283331	136666	1733	694
Søren Pape Poulsen	Søren Pape Poulsen	952334508116178	Facebook	d142	2019-05-22	9	1	283053	117611	6690	1552
Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	d142	2019-05-22	7	1	280829	92499	604	66
CDH BW	cdH Brabant wallon	156559267857740	Facebook	d142	2019-05-22	22	1	280326	75000	2968	625
Róża Thun	KKW Koalicja Europejska PO PSL SLD .N Zieloni	273260992765744	Facebook	d142	2019-05-22	4	1	279999	120000	534	120
Krzysztof Jurgiel	Overs sp. z o.o.	465990636788016	Facebook	d142	2019-05-22	27	1	279115	87940	781	155
Mark Durkan	Fine Gael	2002340613394109	Facebook	d142	2019-05-22	10	1	278330	127916	2492	1086
Michal Šipoš - kandidát do Európskeho parlamentu	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	156395481064391	Facebook	d142	2019-05-22	8	1	277664	105533	2087	475
MR - Mouvement Réformateur	MR - Mouvement Réformateur	236330169511	Facebook	d142	2019-05-22	261	1	273724	83264	4271	409
ΜέΡΑ25	ΜέΡΑ25	333635613794935	Facebook	d142	2019-05-22	13	1	271664	129833	1330	266
Svobodní	Svobodní	43855944703	Facebook	d142	2019-05-22	29	1	270572	61416	1260	274
Sven Giegold	Sven Giegold	1391306014465513	Facebook	d142	2019-05-22	10	1	268197	100199	2624	506
Βασιλική Λαζαράκου	Βασιλική Λαζαράκου 	443842809693601	Facebook	d142	2019-05-22	4	1	268094	114404	774	363
Isa Serra	Unidas Podemos Izquierda Unida Madrid En Pie	272916416540929	Facebook	d142	2019-05-22	2	1	266666	106666	2666	533
Guy D'haeseleer	Vlaams Belang	1070595116362186	Facebook	d142	2019-05-22	2	1	266666	123333	2666	1033
