advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Labour Future	Labour Future	112846662487263	Facebook	200k_500k	200k - 500k	UK	United Kingdom	2	1	999997	399999	11569	2314
The Week UK	The Week	177855115588808	Facebook	200k_500k	200k - 500k	UK	United Kingdom	2	1	999994	399998	6940	1735
Advertising Week Europe		957474261104635	Facebook	200k_500k	200k - 500k	UK	United Kingdom	2	1	999958	399984	8899	1780
Simple Politics		1052029294841900	Facebook	200k_500k	200k - 500k	UK	United Kingdom	2	1	999884	399954	2311	1157
NHS Against Brexit	Scientists for EU	2126073340865034	Facebook	200k_500k	200k - 500k	UK	United Kingdom	2	1	999849	399940	11567	2314
Labour South East	The Labour Party.	123817579216	Facebook	200k_500k	200k - 500k	UK	United Kingdom	1	1	499999	200000	5784	1157
Yorkshire and the Humber Labour Party	the Labour Party	1608245282744484	Facebook	200k_500k	200k - 500k	UK	United Kingdom	1	1	499999	200000	5784	1157
Manchester City Council	Manchester City Council	71409503111	Facebook	200k_500k	200k - 500k	UK	United Kingdom	1	1	499999	200000	5784	1157
WWF UK		311627208673	Facebook	200k_500k	200k - 500k	UK	United Kingdom	1	1	499999	200000	1156	578
European Parliament in the UK	European Parliament in the UK	310175149000473	Facebook	200k_500k	200k - 500k	UK	United Kingdom	1	1	499999	200000	1156	578
Yeovil Conservatives	The Yeovil Constituency Conservative Association of 17 The Park, Yeovil, Somerset, BA20 1DN.	1597713690525854	Facebook	200k_500k	200k - 500k	UK	United Kingdom	1	1	499999	200000	1156	578
Oxfam Great Britain	Oxfam GB	7214031395	Facebook	200k_500k	200k - 500k	UK	United Kingdom	1	1	499999	200000	5784	1157
Adolescent Clothing		172140676309487	Facebook	200k_500k	200k - 500k	UK	United Kingdom	1	1	499999	200000	114	0
Sheffield City Region Mayor	Sheffield City Region Mayoral Combined Authority	2064459193832465	Facebook	200k_500k	200k - 500k	UK	United Kingdom	1	1	499999	200000	5784	1157
thortful		812242295466529	Facebook	200k_500k	200k - 500k	UK	United Kingdom	1	1	499999	200000	5784	1157
EU Watch	EU Watch	136146920436020	Facebook	200k_500k	200k - 500k	UK	United Kingdom	1	1	499999	200000	1156	578
Assassin's Creed		558006767610457	Facebook	200k_500k	200k - 500k	UK	United Kingdom	1	1	499999	200000	1156	578
More In Common		199254923808679	Facebook	200k_500k	200k - 500k	UK	United Kingdom	1	1	499999	200000	11570	5785
Alex Salmond	Slainte Media	136191876445102	Facebook	200k_500k	200k - 500k	UK	United Kingdom	1	1	499998	199999	577	115
Jamie Driscoll 4 Mayor	The Labour Party	296264854323788	Facebook	200k_500k	200k - 500k	UK	United Kingdom	1	1	499998	199999	5784	1157
Amnesty International UK		7624294394	Facebook	200k_500k	200k - 500k	UK	United Kingdom	1	1	499998	199999	5784	1157
Aldi Careers UK		793837030669793	Facebook	200k_500k	200k - 500k	UK	United Kingdom	1	1	499996	199998	1156	578
Care2		25852730092	Facebook	200k_500k	200k - 500k	UK	United Kingdom	1	1	499974	199990	4449	890
MASSIVE		287384192023866	Facebook	200k_500k	200k - 500k	UK	United Kingdom	1	1	499893	199957	444	88
McCabe 4 Mayor	John Mccabe	564061654107377	Facebook	200k_500k	200k - 500k	UK	United Kingdom	1	1	498097	199239	575	115
Newry, Mourne and Down District Council		740037796093669	Facebook	200k_500k	200k - 500k	UK	United Kingdom	1	1	496528	198611	1148	574
Game of Sultans		185311195624361	Facebook	200k_500k	200k - 500k	UK	United Kingdom	4	1	430559	172224	4900	1621
Shell		200969413280005	Facebook	200k_500k	200k - 500k	UK	United Kingdom	1	1	350977	140391	3123	624
Microsoft Education		171047642947607	Facebook	200k_500k	200k - 500k	UK	United Kingdom	4	1	332911	133164	2962	592
Dan Lok		998837360158985	Facebook	200k_500k	200k - 500k	UK	United Kingdom	3	1	280257	112103	11421	3298
Tuxy		870667836405958	Facebook	200k_500k	200k - 500k	UK	United Kingdom	3	1	275915	110366	1792	361
Save the Refugees		1931458237163388	Facebook	200k_500k	200k - 500k	UK	United Kingdom	3	1	153492	61397	1361	272
5Pillars	5 Pillars	490858150969676	Facebook	200k_500k	200k - 500k	UK	United Kingdom	1	1	150090	60036	1736	347
Dungeon Defenders		107960282569653	Facebook	200k_500k	200k - 500k	UK	United Kingdom	3	1	141672	56669	177	78
Fibrenew International		108329495874655	Facebook	200k_500k	200k - 500k	UK	United Kingdom	2	1	136900	54760	2436	1218
Humble Household		1746853745395190	Facebook	200k_500k	200k - 500k	UK	United Kingdom	5	1	115479	46192	766	153
The Trevor Project		24470472733	Facebook	200k_500k	200k - 500k	UK	United Kingdom	1	1	110264	44105	97	19
مفوضية اللاجئين		188842724507690	Facebook	200k_500k	200k - 500k	UK	United Kingdom	1	1	104619	41848	931	186
Kirrin Finch		1649330675279629	Facebook	200k_500k	200k - 500k	UK	United Kingdom	1	1	100931	40372	898	179
Wholesome Culture		1664959567149320	Facebook	200k_500k	200k - 500k	UK	United Kingdom	3	1	91592	36637	61	11
Satronik - Pompy Ciepła		276627982527247	Facebook	200k_500k	200k - 500k	UK	United Kingdom	1	1	73874	29550	17	3
Orelia Jewellery		404191947424	Facebook	200k_500k	200k - 500k	UK	United Kingdom	1	1	68824	27529	15	0
Matthew Hussey		525275707491504	Facebook	200k_500k	200k - 500k	UK	United Kingdom	3	1	67832	27133	603	120
Oxford Academic (Oxford University Press)		188890111132385	Facebook	200k_500k	200k - 500k	UK	United Kingdom	1	1	64628	25851	575	115
Clone Evolution		1345821958781389	Facebook	200k_500k	200k - 500k	UK	United Kingdom	1	1	49761	19904	885	442
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	200k_500k	200k - 500k	UK	United Kingdom	1	1	43088	17235	430	86
Guy Verhofstadt		99985820015	Facebook	200k_500k	200k - 500k	UK	United Kingdom	1	1	42418	16967	84	42
Uiu		907141939410106	Facebook	200k_500k	200k - 500k	UK	United Kingdom	2	1	39854	15941	39	7
γυρίζουμε		278308089460720	Facebook	200k_500k	200k - 500k	UK	United Kingdom	1	1	39411	15764	394	78
DigitalOcean		149515305173840	Facebook	200k_500k	200k - 500k	UK	United Kingdom	1	1	29988	11995	266	53
Le Monde		14892757589	Facebook	200k_500k	200k - 500k	UK	United Kingdom	3	1	15606	6242	15	3
Climate-KIC		403370709744295	Facebook	200k_500k	200k - 500k	UK	United Kingdom	1	1	9775	3910	22	11
Plan International		305413276583	Facebook	200k_500k	200k - 500k	UK	United Kingdom	1	1	9621	3848	11	2
Reform Judaism in Israel		118714234854754	Facebook	200k_500k	200k - 500k	UK	United Kingdom	1	1	9020	3608	22	4
e.on		511324618972373	Facebook	200k_500k	200k - 500k	UK	United Kingdom	1	1	7791	3116	7	1
Gaia		182073298490036	Facebook	200k_500k	200k - 500k	UK	United Kingdom	1	1	7255	2902	64	12
U.S. Mission to NATO		67014122312	Facebook	200k_500k	200k - 500k	UK	United Kingdom	1	1	6641	2656	1	0
Redfish		349920542118450	Facebook	200k_500k	200k - 500k	UK	United Kingdom	2	1	6292	2517	6	1
Social Plastic		486324651440186	Facebook	200k_500k	200k - 500k	UK	United Kingdom	1	1	5835	2334	3	0
eToro		193863317737	Facebook	200k_500k	200k - 500k	UK	United Kingdom	2	1	4143	1657	6	3
Europeana.eu		10261403667	Facebook	200k_500k	200k - 500k	UK	United Kingdom	1	1	3426	1370	3	0
Européens Sans Frontières		668031516635463	Facebook	200k_500k	200k - 500k	UK	United Kingdom	2	1	3063	1225	4	1
Nature Index		145327659223282	Facebook	200k_500k	200k - 500k	UK	United Kingdom	1	1	2570	1028	2	0
Go Vilnius		166381110049498	Facebook	200k_500k	200k - 500k	UK	United Kingdom	1	1	2568	1027	2	0
LIKE APP		272972103180159	Facebook	200k_500k	200k - 500k	UK	United Kingdom	1	1	2056	822	1	0
Milaap		315603771494	Facebook	200k_500k	200k - 500k	UK	United Kingdom	1	1	2049	820	5	2
TENCEL		164249401288	Facebook	200k_500k	200k - 500k	UK	United Kingdom	1	1	1844	738	1	0
ADF International		382186268590822	Facebook	200k_500k	200k - 500k	UK	United Kingdom	1	1	1834	733	3	1
Trending in China		423670114403144	Facebook	200k_500k	200k - 500k	UK	United Kingdom	1	1	1787	715	1	0
UNICEF Europe & Central Asia		373536278864	Facebook	200k_500k	200k - 500k	UK	United Kingdom	1	1	1071	428	0	0
Columbia University in the City of New York		102471088936	Facebook	200k_500k	200k - 500k	UK	United Kingdom	1	1	1064	425	1	0
UNICEF		68793499001	Facebook	200k_500k	200k - 500k	UK	United Kingdom	2	1	980	392	0	0
UR Team		539695462729003	Facebook	200k_500k	200k - 500k	UK	United Kingdom	1	1	843	337	0	0
AXA Research Fund		186009014776969	Facebook	200k_500k	200k - 500k	UK	United Kingdom	1	1	815	326	0	0
China Daily		191347651290	Facebook	200k_500k	200k - 500k	UK	United Kingdom	1	1	754	302	0	0
TRT World		1559901027613381	Facebook	200k_500k	200k - 500k	UK	United Kingdom	1	1	677	271	0	0
EIT InnoEnergy		344038838945608	Facebook	200k_500k	200k - 500k	UK	United Kingdom	1	1	547	219	0	0
World Bank		153371894688575	Facebook	200k_500k	200k - 500k	UK	United Kingdom	1	1	525	210	0	0
Sawab Center En		858578634336951	Facebook	200k_500k	200k - 500k	UK	United Kingdom	1	1	405	162	0	0
Sawab Center FR		1211855348956946	Facebook	200k_500k	200k - 500k	UK	United Kingdom	2	1	299	119	0	0
China Xinhua News		338109312883186	Facebook	200k_500k	200k - 500k	UK	United Kingdom	1	1	272	109	0	0
Tuunes		992176580926495	Facebook	200k_500k	200k - 500k	UK	United Kingdom	1	1	223	89	0	0
Give A Vote		2186129244970085	Facebook	200k_500k	200k - 500k	UK	United Kingdom	1	1	217	87	0	0
World Surf League		81269622057	Facebook	200k_500k	200k - 500k	UK	United Kingdom	1	1	197	79	0	0
The Intercept Brasil		1754956431459064	Facebook	200k_500k	200k - 500k	UK	United Kingdom	1	1	196	78	0	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	200k_500k	200k - 500k	UK	United Kingdom	1	1	134	53	0	0
RSM MBA		110428762358678	Facebook	200k_500k	200k - 500k	UK	United Kingdom	1	1	82	33	0	0
Rajiv Malhotra		137726233047389	Facebook	200k_500k	200k - 500k	UK	United Kingdom	1	1	77	31	0	0
Brut		1691667177798461	Facebook	200k_500k	200k - 500k	UK	United Kingdom	1	1	77	31	0	0
Solar Impulse		187539851277198	Facebook	200k_500k	200k - 500k	UK	United Kingdom	2	1	68	27	0	0
Dr. Mohamed Elhachmi Hamdi د. محمد الهاشمي الحامدي		482273315273345	Facebook	200k_500k	200k - 500k	UK	United Kingdom	1	1	63	25	0	0
Flora & Fauna		303798486465804	Facebook	200k_500k	200k - 500k	UK	United Kingdom	1	1	59	23	0	0
Ecogreen		2207467306235731	Facebook	200k_500k	200k - 500k	UK	United Kingdom	1	1	54	21	0	0
Les Congolais Debout		1405739032827831	Facebook	200k_500k	200k - 500k	UK	United Kingdom	2	1	52	21	0	0
ALDE Group – Liberals and Democrats in the European Parliament		123910440019	Facebook	200k_500k	200k - 500k	UK	United Kingdom	1	1	28	11	0	0
آزادی		2225999294109545	Facebook	200k_500k	200k - 500k	UK	United Kingdom	1	1	26	10	0	0
Stephen Webster		237837336581	Facebook	200k_500k	200k - 500k	UK	United Kingdom	1	1	25	10	0	0
Talking Europe		316028505828375	Facebook	200k_500k	200k - 500k	UK	United Kingdom	1	1	14	5	0	0
Harry Singha		35219798715	Facebook	200k_500k	200k - 500k	UK	United Kingdom	1	1	13	5	0	0
European Commission - Development & Cooperation - EuropeAid		287842647957979	Facebook	200k_500k	200k - 500k	UK	United Kingdom	2	1	11	4	0	0
Delphinus		20411877802	Facebook	200k_500k	200k - 500k	UK	United Kingdom	1	1	9	3	0	0
The Bambooster		230034544330013	Facebook	200k_500k	200k - 500k	UK	United Kingdom	2	1	8	3	0	0
Covestro		150793518281117	Facebook	200k_500k	200k - 500k	UK	United Kingdom	1	1	6	2	0	0
Journal des Français à l'étranger		1193690844094654	Facebook	200k_500k	200k - 500k	UK	United Kingdom	1	1	5	2	0	0
Kaar Kaas Sonn		215255338679306	Facebook	200k_500k	200k - 500k	UK	United Kingdom	2	1	4	1	0	0
The Bamboo Brush Society		1152885191422950	Facebook	200k_500k	200k - 500k	UK	United Kingdom	1	1	3	1	0	0
Открытые медиа. Инфометр		1246107138782307	Facebook	200k_500k	200k - 500k	UK	United Kingdom	1	1	1	0	0	0
Dynamique Umoja Plus		1724133231161193	Facebook	200k_500k	200k - 500k	UK	United Kingdom	1	1	1	0	0	0
