impression_code_filter	impression_label_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
200k_500k	200k - 500k	ACNUR Comite español		94118672764	Facebook	2	1	999998	400000	5498	1100
200k_500k	200k - 500k	Partido Socialista Europeu	Partido Socialista Europeu	126509981274614	Facebook	2	1	999998	400000	998	200
200k_500k	200k - 500k	Departamentul pentru Muncă și Justiție Socială	Partidul Social Democrat	1975738806067717	Facebook	2	1	999998	400000	314	126
200k_500k	200k - 500k	LO Sverige		163820136238	Facebook	2	1	999998	400000	9260	1852
200k_500k	200k - 500k	Άννα Μισέλ Ασημακοπούλου	Άννα Μισέλ Ασημακοπούλου	1394997234118853	Facebook	2	1	999998	400000	998	200
200k_500k	200k - 500k	Lara Comi	Lara Comi	155619044465389	Facebook	2	1	999998	400000	1998	1000
200k_500k	200k - 500k	Greenpeace España	Greenpeace España	133044800622	Facebook	2	1	999998	400000	1498	600
200k_500k	200k - 500k	Fratelli d'Italia	Fratelli d'Italia	355710427861591	Facebook	2	1	999998	400000	1998	1000
200k_500k	200k - 500k	CDA	CDA	320374518118	Facebook	2	1	999998	400000	5998	1500
200k_500k	200k - 500k	Les Energies du Soleil		1684031805239401	Facebook	2	1	999998	400000	9998	2000
200k_500k	200k - 500k	Dansk Folkeparti	Dansk Folkeparti	520449347983427	Facebook	2	1	999998	400000	8033	2008
200k_500k	200k - 500k	Lietuvos socialdemokratų partija - LSDP	Lietuvos socialdemokratų partija - LSDP	202360056491831	Facebook	2	1	999998	400000	1498	600
200k_500k	200k - 500k	Nagy József		128401833854581	Facebook	2	1	999998	400000	998	200
200k_500k	200k - 500k	ActionAid Italia		73493613024	Facebook	2	1	999998	400000	998	200
200k_500k	200k - 500k	Miljöpartiet de gröna	Miljöpartiet de gröna	34780126150	Facebook	2	1	999998	400000	9260	1852
200k_500k	200k - 500k	London Labour Party	The London Labour Party 	474613052643462	Facebook	2	1	999998	400000	2312	1157
200k_500k	200k - 500k	Departamentul Fonduri Europene al PSD	Partidul Social Democrat	1030472763816931	Facebook	2	1	999998	400000	209	42
200k_500k	200k - 500k	Stadt Wien	Stadt Wien	110971788921077	Facebook	2	1	999998	400000	5498	1100
200k_500k	200k - 500k	Håll Sverige Rent	Håll Sverige Rent	236879092476	Facebook	2	1	999998	400000	9260	1852
200k_500k	200k - 500k	Ingredientes que Suman		586540488142205	Facebook	2	1	999998	400000	1498	600
200k_500k	200k - 500k	My Nottingham	My Nottingham	103293816400733	Facebook	2	1	999998	400000	2312	1157
200k_500k	200k - 500k	Jan Jambon	Nieuw-Vlaamse Alliantie	60317812912	Facebook	2	1	999998	400000	9998	2000
200k_500k	200k - 500k	More United	More United	618113871680733	Facebook	2	1	999998	400000	11569	2314
200k_500k	200k - 500k	Partido Por un Mundo más Justo · M+J	Partido Por un Mundo más Justo · M+J	147468905314265	Facebook	2	1	999998	400000	9998	2000
200k_500k	200k - 500k	Bart De Wever		24079407056	Facebook	2	1	999998	400000	9998	2000
200k_500k	200k - 500k	Coalicion Canaria	Coalicion Canaria	1499578240271320	Facebook	2	1	999998	400000	998	200
200k_500k	200k - 500k	World Surf League		81269622057	Facebook	2	1	999998	400000	888	178
200k_500k	200k - 500k	Boris Kollar	Sme rodina	1464024763918594	Facebook	2	1	999998	400000	1998	1000
200k_500k	200k - 500k	Riparte il futuro		476098022442147	Facebook	2	1	999998	400000	998	200
200k_500k	200k - 500k	Treedom		316091912308	Facebook	2	1	999998	400000	998	200
200k_500k	200k - 500k	Shell		200969413280005	Facebook	2	1	999998	400000	8899	1780
200k_500k	200k - 500k	Parlamento Europeo - Oficina en España		161616883888862	Facebook	2	1	999998	400000	998	200
200k_500k	200k - 500k	Banco Mundial		152914224736727	Facebook	2	1	999998	400000	888	178
200k_500k	200k - 500k	CGTN		565225540184937	Facebook	2	1	999998	400000	888	178
200k_500k	200k - 500k	Banque mondiale		155174084508744	Facebook	2	1	999998	400000	176	0
200k_500k	200k - 500k	Klang der Solidarität		385076005313967	Facebook	2	1	999998	400000	888	178
200k_500k	200k - 500k	Gambrinus		146991996743	Facebook	2	1	999998	400000	9998	2000
200k_500k	200k - 500k	Greenpeace Polska		32104614789	Facebook	2	1	999998	400000	464	232
200k_500k	200k - 500k	Amref Health Africa - Italia		48677844864	Facebook	2	1	999998	400000	198	0
200k_500k	200k - 500k	European Youth Event		919232861444360	Facebook	2	1	999998	400000	1498	600
200k_500k	200k - 500k	Siegfried Muresan		731035500293728	Facebook	2	1	999998	400000	209	42
200k_500k	200k - 500k	Enel Energia		1589410777971706	Facebook	2	1	999998	400000	9998	2000
200k_500k	200k - 500k	Världsnaturfonden WWF		371791194529	Facebook	2	1	999998	400000	9260	1852
200k_500k	200k - 500k	Kinder in Gefahr - DVCK e.V.		556019341220640	Facebook	2	1	999998	400000	5998	1500
200k_500k	200k - 500k	Stop Cambio Climático		124967441456981	Facebook	2	1	999998	400000	1498	600
200k_500k	200k - 500k	The Week UK	The Week	177855115588808	Facebook	2	1	999998	400000	6940	1735
200k_500k	200k - 500k	China Xinhua News		338109312883186	Facebook	2	1	999998	400000	176	0
200k_500k	200k - 500k	VoteWatch Europe		355087424564148	Facebook	2	1	999998	400000	1498	600
200k_500k	200k - 500k	Bouzidi Mourad		1840451052913778	Facebook	2	1	999998	400000	998	200
200k_500k	200k - 500k	Solar Impulse		187539851277198	Facebook	2	1	999998	400000	877	175
200k_500k	200k - 500k	Européens Sans Frontières		668031516635463	Facebook	2	1	999998	400000	1498	600
200k_500k	200k - 500k	Per l'Italia con l'Europa		316094962276913	Facebook	2	1	999998	400000	998	200
200k_500k	200k - 500k	ScienceDirect		1473969232915792	Facebook	2	1	999998	400000	998	200
200k_500k	200k - 500k	Leave Means Leave	Leave Means Leave	1705780739687918	Facebook	2	1	999998	400000	11569	2314
200k_500k	200k - 500k	UNICEF		68793499001	Facebook	2	1	999998	400000	176	0
200k_500k	200k - 500k	The Bambooster		230034544330013	Facebook	2	1	999998	400000	232	46
200k_500k	200k - 500k	Wilde Ganzen		105516159523693	Facebook	2	1	999998	400000	1998	1000
200k_500k	200k - 500k	Satronik - Pompy Ciepła		276627982527247	Facebook	2	1	999998	400000	232	46
200k_500k	200k - 500k	Dynamique Umoja Plus		1724133231161193	Facebook	2	1	999998	400000	888	178
200k_500k	200k - 500k	Labour Future	Labour Future	112846662487263	Facebook	2	1	999998	400000	11569	2314
200k_500k	200k - 500k	You Vote EU Polska		1923072537771358	Facebook	2	1	999998	400000	998	200
200k_500k	200k - 500k	Redfish		349920542118450	Facebook	2	1	999998	400000	998	200
200k_500k	200k - 500k	TOMS		290301287805503	Facebook	2	1	999998	400000	5998	1500
200k_500k	200k - 500k	CIWF Italia		576664002355828	Facebook	2	1	999998	400000	9998	2000
200k_500k	200k - 500k	Bespaarkiosk.nl		1659811130952704	Facebook	2	1	999998	400000	9998	2000
200k_500k	200k - 500k	VeganbottleGo		320828511985253	Facebook	2	1	999998	400000	1998	1000
200k_500k	200k - 500k	Plamienok n.o.		174988447418	Facebook	2	1	999998	400000	1498	600
200k_500k	200k - 500k	NHS Against Brexit	Scientists for EU	2126073340865034	Facebook	2	1	999998	400000	11569	2314
200k_500k	200k - 500k	Respeto LGTB		2315084548728652	Facebook	2	1	999998	400000	1498	600
200k_500k	200k - 500k	Sportello Amianto Nazionale		1354625791215832	Facebook	2	1	999998	400000	998	200
200k_500k	200k - 500k	Unblock the Embankment	Unblock The Embankment	296306887805496	Facebook	2	1	999998	400000	6940	1735
200k_500k	200k - 500k	London Conservatives	London Conservatives	660899050767643	Facebook	2	1	999998	400000	11569	2314
200k_500k	200k - 500k	Advertising Week Europe		957474261104635	Facebook	2	1	999998	400000	8899	1780
200k_500k	200k - 500k	Evitas.it		663358997180553	Facebook	2	1	999998	400000	5998	1500
200k_500k	200k - 500k	Les Congolais Debout		1405739032827831	Facebook	2	1	999998	400000	691	115
200k_500k	200k - 500k	Stadtwerke Tübingen: Wir wirken mit.		170813019659671	Facebook	2	1	999998	400000	1998	1000
200k_500k	200k - 500k	Kaar Kaas Sonn		215255338679306	Facebook	2	1	999998	400000	176	0
200k_500k	200k - 500k	World Animal Protection Danmark		33588644626	Facebook	2	1	999998	400000	13389	2677
200k_500k	200k - 500k	Fibrenew International		108329495874655	Facebook	2	1	999998	400000	17800	8901
200k_500k	200k - 500k	Uiu		907141939410106	Facebook	2	1	999998	400000	998	200
200k_500k	200k - 500k	Simple Politics		1052029294841900	Facebook	2	1	999998	400000	2312	1157
200k_500k	200k - 500k	Instant PPI UK		616112792139038	Facebook	2	1	999998	400000	8899	1780
200k_500k	200k - 500k	ADF International		382186268590822	Facebook	2	1	999998	400000	1333	534
200k_500k	200k - 500k	Economiser Energie		286272318578056	Facebook	2	1	999998	400000	9998	2000
200k_500k	200k - 500k	Fianna Fáil		AR101183107301900288	Google	2	1	795880	79588	218	19
200k_500k	200k - 500k	Saku Petteri Räty		AR196651502918434816	Google	2	1	795880	79588	23876	397
200k_500k	200k - 500k	Jukka Kopra		AR232680299937398784	Google	2	1	795880	79588	23876	397
200k_500k	200k - 500k	Petteri Rädyn tukiyhdistys ry		AR427131130332839936	Google	2	1	795880	79588	23876	397
200k_500k	200k - 500k	Sozialdemokratische Partei Österreich		AR89974685768351744	Google	2	1	795880	79588	23876	397
200k_500k	200k - 500k	Start Business Hellas Single Member P.C.		AR513164341793521664	Google	2	1	795880	79588	23876	397
200k_500k	200k - 500k	NÁRODNÁ KOALÍCIA		AR12498698428743680	Google	2	1	795880	79588	12137	218
200k_500k	200k - 500k	CDU-Kreisverband Neustadt		AR152876371603881984	Google	2	1	795880	79588	397	39
200k_500k	200k - 500k	DéFI	DéFI	173518112695794	Facebook	1	1	499999	200000	999	500
200k_500k	200k - 500k	Alex Salmond	Slainte Media	136191876445102	Facebook	1	1	499999	200000	577	115
200k_500k	200k - 500k	EU-kommissionen i Sverige		155824787799	Facebook	1	1	499999	200000	925	463
200k_500k	200k - 500k	Johan Van Overtveldt		275607285891320	Facebook	1	1	499999	200000	999	500
200k_500k	200k - 500k	Radosław Sikorski	KKW Koalicja Europejska PO PSL SLD .N Zieloni	134214926657042	Facebook	1	1	499999	200000	232	116
200k_500k	200k - 500k	Greenpeace Greece	Greenpeace Greece	31324524225	Facebook	1	1	499999	200000	499	100
200k_500k	200k - 500k	Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	1	1	499999	200000	999	500
200k_500k	200k - 500k	Evropa společně	Evropa společně	535611970260854	Facebook	1	1	499999	200000	388	194
200k_500k	200k - 500k	Giosi Ferrandino	Giosi Ferrandino	141856142632410	Facebook	1	1	499999	200000	499	100
200k_500k	200k - 500k	Βασιλική Λαζαράκου	Βασιλική Λαζαράκου 	443842809693601	Facebook	1	1	499999	200000	999	500
200k_500k	200k - 500k	SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	1	1	499999	200000	4999	1000
200k_500k	200k - 500k	Podemos Aragón	Podemos Equo	570770963015441	Facebook	1	1	499999	200000	999	500
200k_500k	200k - 500k	Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	1	1	499999	200000	154	30
200k_500k	200k - 500k	Μαρία Σπυράκη		657782574275153	Facebook	1	1	499999	200000	499	100
200k_500k	200k - 500k	Petra Krištúfková	Sme rodina	1061086993931165	Facebook	1	1	499999	200000	499	100
200k_500k	200k - 500k	Izquierda Unida	Izquierda Unida	74858103866	Facebook	1	1	499999	200000	999	500
200k_500k	200k - 500k	Alfred Sant	Alfred Sant	537789116260209	Facebook	1	1	499999	200000	999	500
200k_500k	200k - 500k	FORO Asturias	FORO Asturias	157783340940291	Facebook	1	1	499999	200000	499	100
200k_500k	200k - 500k	Andrea Cozzolino		1449151341981719	Facebook	1	1	499999	200000	999	500
200k_500k	200k - 500k	Građani za Mislava Kolakušića	Kolakusic Mislav	374159272978399	Facebook	1	1	499999	200000	444	89
200k_500k	200k - 500k	Eva Kaili	Eva Kaili	13721812367	Facebook	1	1	499999	200000	4999	1000
200k_500k	200k - 500k	GLAS Građansko-liberalni savez	GLAS Građansko-liberalni savez	231052047413325	Facebook	1	1	499999	200000	444	89
200k_500k	200k - 500k	Achille Variati	Achille Variati	478212418874107	Facebook	1	1	499999	200000	499	100
200k_500k	200k - 500k	Antonio Silvio Calò	Antonio Silvio Calò	740380199679755	Facebook	1	1	499999	200000	499	100
200k_500k	200k - 500k	Joanna Skrzydlewska	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	274904002573727	Facebook	1	1	499999	200000	1162	232
200k_500k	200k - 500k	Claudia Gamon	NEOS	447992848717452	Facebook	1	1	499999	200000	499	100
200k_500k	200k - 500k	Labour South East	The Labour Party.	123817579216	Facebook	1	1	499999	200000	5784	1157
200k_500k	200k - 500k	Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	1	1	499999	200000	499	100
200k_500k	200k - 500k	ALDE Group – Liberals and Democrats in the European Parliament		123910440019	Facebook	1	1	499999	200000	99	0
200k_500k	200k - 500k	John Crombez	sp.a	264131406977201	Facebook	1	1	499999	200000	4999	1000
200k_500k	200k - 500k	Anna Fotyga - Biuro Poselskie	KW Prawo i Sprawiedliwość	1467418970166506	Facebook	1	1	499999	200000	1162	232
200k_500k	200k - 500k	Kancelář Evropského parlamentu	Kancelář Evropského parlamentu	278212515809	Facebook	1	1	499999	200000	388	194
200k_500k	200k - 500k	Δημήτρης Παπαδημούλης	Dimitrios Papadimoulis	528797520505550	Facebook	1	1	499999	200000	4999	1000
200k_500k	200k - 500k	Angelo Ciocca	Angelo Ciocca	479212098810360	Facebook	1	1	499999	200000	999	500
200k_500k	200k - 500k	Die Grünen	Die Grünen	21759893033	Facebook	1	1	499999	200000	4999	1000
200k_500k	200k - 500k	Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	1	1	499999	200000	499	100
200k_500k	200k - 500k	Mi Hazánk Mozgalom	Mi Hazánk Mozgalom	620030171664750	Facebook	1	1	499999	200000	619	309
200k_500k	200k - 500k	Cécile  Kyenge Kashetu	Cécile  Kyenge Kashetu	191585464317302	Facebook	1	1	499999	200000	499	100
200k_500k	200k - 500k	VVD		121264564551002	Facebook	1	1	499999	200000	499	100
200k_500k	200k - 500k	SDS - Slovenska demokratska stranka	SDS - Slovenska demokratska stranka	30790585231	Facebook	1	1	499999	200000	999	500
200k_500k	200k - 500k	Sozialdemokratische Partei Europas	Sozialdemokratische Partei Europas	338549033673221	Facebook	1	1	499999	200000	999	500
200k_500k	200k - 500k	PSD Galati	Partidul Social Democrat Galati	1585170161775563	Facebook	1	1	499999	200000	1050	210
200k_500k	200k - 500k	Gazeta Wyborcza		63563473556	Facebook	1	1	499999	200000	1162	232
200k_500k	200k - 500k	Cyrus Engerer	Cyrus Engerer	212468218793878	Facebook	1	1	499999	200000	999	500
200k_500k	200k - 500k	Anna Papadimitriou Tsatsou	Pulse and Opinion S.A.	351205875514876	Facebook	1	1	499999	200000	99	0
200k_500k	200k - 500k	Dacian Cioloş	PLUS	107543802616247	Facebook	1	1	499999	200000	1050	210
200k_500k	200k - 500k	Βίκυ Φλέσσα -Vicky Flessa	Pulse and Opinion S.A.	344396292816360	Facebook	1	1	499999	200000	4999	1000
200k_500k	200k - 500k	UNO-Flüchtlingshilfe		236934790401	Facebook	1	1	499999	200000	4999	1000
200k_500k	200k - 500k	FPÖ	FPÖ	169051073236170	Facebook	1	1	499999	200000	4999	1000
200k_500k	200k - 500k	Pernille Weiss	Det Konservative Folkeparti	2071183673144991	Facebook	1	1	499999	200000	1338	669
200k_500k	200k - 500k	Bana Tibor	Országgyűlés Hivatala Jobbik Frakció	184890488198962	Facebook	1	1	499999	200000	309	154
200k_500k	200k - 500k	ADÑ	ADÑ	542028829571357	Facebook	1	1	499999	200000	999	500
200k_500k	200k - 500k	Možemo - politička platforma	Možemo - politička platforma	1064762700374086	Facebook	1	1	499999	200000	444	89
200k_500k	200k - 500k	Θοδωρής Ζαγοράκης / Thodoris Zagorakis	Θοδωρής Ζαγοράκης / Thodoris Zagorakis	235332330007800	Facebook	1	1	499999	200000	499	100
200k_500k	200k - 500k	Česká pirátská strana	Česká pirátská strana	109323929038	Facebook	1	1	499999	200000	1943	388
200k_500k	200k - 500k	Yorkshire and the Humber Labour Party	the Labour Party	1608245282744484	Facebook	1	1	499999	200000	5784	1157
200k_500k	200k - 500k	Norbert Kurilla	Most-Híd (Híd-Most)	355021862017547	Facebook	1	1	499999	200000	999	500
200k_500k	200k - 500k	Berliner Stadtwerke	Berliner Stadtwerke	765844936882239	Facebook	1	1	499999	200000	4999	1000
200k_500k	200k - 500k	Starostové a nezávislí	Starostové a nezávislí	370583064327	Facebook	1	1	499999	200000	1943	388
200k_500k	200k - 500k	Party of European Socialists	Party of European Socialists	148097975226385	Facebook	1	1	499999	200000	499	100
200k_500k	200k - 500k	WWF-France	WWF-France	145392792632	Facebook	1	1	499999	200000	999	500
200k_500k	200k - 500k	Red Barnet		67571270393	Facebook	1	1	499999	200000	6694	1338
200k_500k	200k - 500k	Mutualité chrétienne (MC)	Mutualité chrétienne (MC)	180233078762668	Facebook	1	1	499999	200000	999	500
200k_500k	200k - 500k	Centerpartiet	Centerpartiet	12690894340	Facebook	1	1	499999	200000	4630	926
200k_500k	200k - 500k	Joe Sammut		433245190070343	Facebook	1	1	499999	200000	999	500
200k_500k	200k - 500k	Amnesty International Nederland	Amnesty International Nederland	57729029960	Facebook	1	1	499999	200000	4999	1000
200k_500k	200k - 500k	Paco de la Torre	Paco de la Torre	121766447903661	Facebook	1	1	499999	200000	499	100
200k_500k	200k - 500k	Adrian Delia	Partit Nazzjonalista	1442808799090985	Facebook	1	1	499999	200000	499	100
200k_500k	200k - 500k	Joris Vandenbroucke	Vandenbroucke Joris Jeroen J	984867054996076	Facebook	1	1	499999	200000	499	100
200k_500k	200k - 500k	Μιχαλίτσης Κωνσταντίνος	Μιχαλιτσης Κωνσταντινος 	760837734005868	Facebook	1	1	499999	200000	99	0
200k_500k	200k - 500k	GroenLinks	GroenLinks	175740570505	Facebook	1	1	499999	200000	999	500
200k_500k	200k - 500k	pametno.org	pametno.org	144815235686385	Facebook	1	1	499999	200000	444	89
200k_500k	200k - 500k	مفوضية اللاجئين		188842724507690	Facebook	1	1	499999	200000	4449	890
200k_500k	200k - 500k	Isamaa erakond	Isamaa erakond	321163977576	Facebook	1	1	499999	200000	999	500
200k_500k	200k - 500k	Greenpeace Magyarország		35634348348	Facebook	1	1	499999	200000	499	100
200k_500k	200k - 500k	Sotsiaaldemokraatlik Erakond	Sotsiaaldemokraatlik Erakond	123310201026539	Facebook	1	1	499999	200000	999	500
200k_500k	200k - 500k	IF Metall		108492218918	Facebook	1	1	499999	200000	4630	926
200k_500k	200k - 500k	Krzysztof Śmiszek	KW Wiosna Roberta Biedronia	954692934606047	Facebook	1	1	499999	200000	1162	232
200k_500k	200k - 500k	Belqees.Rights		1755506971413470	Facebook	1	1	499999	200000	148	74
200k_500k	200k - 500k	Na zdrowie		1120686571468330	Facebook	1	1	499999	200000	232	116
200k_500k	200k - 500k	Johan Danielsson	LO Sverige	636103536446815	Facebook	1	1	499999	200000	4630	926
200k_500k	200k - 500k	Fundación Anesvad	Jose Manuel Bran Garcia	131231529742	Facebook	1	1	499999	200000	499	100
200k_500k	200k - 500k	ZDF	ZDF	154149027994068	Facebook	1	1	499999	200000	999	500
200k_500k	200k - 500k	Demeter Márta	LMP - Lehet Más a Politika	1372750529476614	Facebook	1	1	499999	200000	619	309
200k_500k	200k - 500k	DEMOCRACY Deutschland	DEMOCRACY Deutschland e.V. 	1453504428281386	Facebook	1	1	499999	200000	999	500
200k_500k	200k - 500k	Zetland	Zetland	341299649231023	Facebook	1	1	499999	200000	1338	669
200k_500k	200k - 500k	Приоритети	БЗНС	1163987410423594	Facebook	1	1	499999	200000	444	89
200k_500k	200k - 500k	Бареков и Байрактаров без цензура - ТВ предаване		405986069871245	Facebook	1	1	499999	200000	889	445
200k_500k	200k - 500k	Litere.net	litere.net	1504323906337545	Facebook	1	1	499999	200000	209	105
200k_500k	200k - 500k	Più Europa	Più Europa	126662574668084	Facebook	1	1	499999	200000	999	500
200k_500k	200k - 500k	Parlament Europejski - Biuro w Polsce		405326618416	Facebook	1	1	499999	200000	499	100
200k_500k	200k - 500k	Departamentul pentru Mediul de Afaceri, Comerţ şi Antreprenoriat al PSD	Partidul Social Democrat	1238111743018265	Facebook	1	1	499999	200000	104	21
200k_500k	200k - 500k	Politice.net	politice.net	2546711162025064	Facebook	1	1	499999	200000	209	105
200k_500k	200k - 500k	Gun Rights		782628375218149	Facebook	1	1	499999	200000	999	500
200k_500k	200k - 500k	Aresel		292847028010932	Facebook	1	1	499999	200000	499	100
200k_500k	200k - 500k	Βαρουξής Λευτέρης - Varouxis Lefteris	Digital Solutions	280496205994839	Facebook	1	1	499999	200000	499	100
200k_500k	200k - 500k	Valmyndigheten		1737852076287450	Facebook	1	1	499999	200000	4630	926
200k_500k	200k - 500k	Karol Karski	Komitet Wyborczy Prawa i Sprawiedliwości 	612725748801524	Facebook	1	1	499999	200000	232	116
200k_500k	200k - 500k	Centri Vitaldent		112902995415586	Facebook	1	1	499999	200000	99	0
200k_500k	200k - 500k	Rossopomodoro		181299885247156	Facebook	1	1	499999	200000	499	100
200k_500k	200k - 500k	Deutsche Post	Deutsche Post	485303194814631	Facebook	1	1	499999	200000	499	100
200k_500k	200k - 500k	Manchester City Council	Manchester City Council	71409503111	Facebook	1	1	499999	200000	5784	1157
200k_500k	200k - 500k	WWF UK		311627208673	Facebook	1	1	499999	200000	1156	578
200k_500k	200k - 500k	Departamentul pentru Comunicații și Societate Informațională al PSD	Partidul Social Democrat	346281832652995	Facebook	1	1	499999	200000	104	21
200k_500k	200k - 500k	Carlo Calenda	Siamo Europei	131887960826264	Facebook	1	1	499999	200000	4999	1000
200k_500k	200k - 500k	Talking Europe		316028505828375	Facebook	1	1	499999	200000	99	0
200k_500k	200k - 500k	DIE LINKE. Berlin	DiG Berlin	156304484388194	Facebook	1	1	499999	200000	499	100
200k_500k	200k - 500k	ZDF heute	ZDF	112784955679	Facebook	1	1	499999	200000	4999	1000
200k_500k	200k - 500k	Ecoembes		322056604527477	Facebook	1	1	499999	200000	499	100
200k_500k	200k - 500k	Jamie Driscoll 4 Mayor	The Labour Party	296264854323788	Facebook	1	1	499999	200000	5784	1157
200k_500k	200k - 500k	McCabe 4 Mayor	John Mccabe	564061654107377	Facebook	1	1	499999	200000	577	115
200k_500k	200k - 500k	Jan Zahradil		400970967000022	Facebook	1	1	499999	200000	1943	388
200k_500k	200k - 500k	Consiliul Național PSD	Partidul Social Democrat	428923027871330	Facebook	1	1	499999	200000	2100	1050
200k_500k	200k - 500k	Social Plastic		486324651440186	Facebook	1	1	499999	200000	331	66
200k_500k	200k - 500k	European Parliament in the UK	European Parliament in the UK	310175149000473	Facebook	1	1	499999	200000	1156	578
200k_500k	200k - 500k	Topito		136164895246	Facebook	1	1	499999	200000	499	100
200k_500k	200k - 500k	CIWF France	CIWF France	335868279790722	Facebook	1	1	499999	200000	4999	1000
200k_500k	200k - 500k	Viite - Tieteen ja teknologian vihreät		73631194779	Facebook	1	1	499999	200000	499	100
200k_500k	200k - 500k	Flora & Fauna		303798486465804	Facebook	1	1	499999	200000	61	0
200k_500k	200k - 500k	Tomáš Zdechovský		275042429350706	Facebook	1	1	499999	200000	1943	388
200k_500k	200k - 500k	Ben & Jerry's		147006749798	Facebook	1	1	499999	200000	4999	1000
200k_500k	200k - 500k	UR Team		539695462729003	Facebook	1	1	499999	200000	99	0
200k_500k	200k - 500k	Yeovil Conservatives	The Yeovil Constituency Conservative Association of 17 The Park, Yeovil, Somerset, BA20 1DN.	1597713690525854	Facebook	1	1	499999	200000	1156	578
200k_500k	200k - 500k	Cecilia Malmström		258966159416	Facebook	1	1	499999	200000	999	500
200k_500k	200k - 500k	Partidul Social Democrat Departamentul pentru Politici Fiscal Bugetare		2006803969624108	Facebook	1	1	499999	200000	104	21
200k_500k	200k - 500k	Neste		1083597725003936	Facebook	1	1	499999	200000	4999	1000
200k_500k	200k - 500k	Podem	Unides Podem-Esquerra Unida	792238440859918	Facebook	1	1	499999	200000	999	500
200k_500k	200k - 500k	Irene Montero	Unidas Podemos	699285113542248	Facebook	1	1	499999	200000	4999	1000
200k_500k	200k - 500k	Alberto Garzón Espinosa	Izquierda Unida	180609005365213	Facebook	1	1	499999	200000	4999	1000
200k_500k	200k - 500k	National Geographic		126590190702663	Facebook	1	1	499999	200000	499	100
200k_500k	200k - 500k	GEW Baden-Württemberg	GEW Baden-Württemberg	168179163200769	Facebook	1	1	499999	200000	999	500
200k_500k	200k - 500k	Dan Barna	Uniunea Salvați România - USR	207255636351408	Facebook	1	1	499999	200000	1050	210
200k_500k	200k - 500k	Acciona		103753489693220	Facebook	1	1	499999	200000	999	500
200k_500k	200k - 500k	Amnesty International UK		7624294394	Facebook	1	1	499999	200000	5784	1157
200k_500k	200k - 500k	European GNSS Agency		128217567344601	Facebook	1	1	499999	200000	999	500
200k_500k	200k - 500k	DGB Bundesvorstand		147245511963527	Facebook	1	1	499999	200000	499	100
200k_500k	200k - 500k	Katapult - Magazin		1511448562405225	Facebook	1	1	499999	200000	4999	1000
200k_500k	200k - 500k	TRT World		1559901027613381	Facebook	1	1	499999	200000	148	74
200k_500k	200k - 500k	Sufferosa		298654263583	Facebook	1	1	499999	200000	577	115
200k_500k	200k - 500k	Stephen Webster		237837336581	Facebook	1	1	499999	200000	88	0
200k_500k	200k - 500k	Άρης Βρούστης		467783713352058	Facebook	1	1	499999	200000	499	100
200k_500k	200k - 500k	Yoigo		206789427328	Facebook	1	1	499999	200000	499	100
200k_500k	200k - 500k	Novák Előd		112879632128020	Facebook	1	1	499999	200000	619	309
200k_500k	200k - 500k	ПП ГЕРБ - София		336639303182606	Facebook	1	1	499999	200000	444	89
200k_500k	200k - 500k	Orelia Jewellery		404191947424	Facebook	1	1	499999	200000	114	0
200k_500k	200k - 500k	G4 Media		425074431631411	Facebook	1	1	499999	200000	104	21
200k_500k	200k - 500k	UNHCR Belgium		948453825344452	Facebook	1	1	499999	200000	4999	1000
200k_500k	200k - 500k	ARTE in italiano		1820709954654528	Facebook	1	1	499999	200000	499	100
200k_500k	200k - 500k	Vöslauer		406428446446242	Facebook	1	1	499999	200000	999	500
200k_500k	200k - 500k	Европейски парламент в България		163350039852	Facebook	1	1	499999	200000	4999	1000
200k_500k	200k - 500k	♤♧BOTCHY♧♤		353439831803607	Facebook	1	1	499999	200000	114	0
200k_500k	200k - 500k	Go Vilnius		166381110049498	Facebook	1	1	499999	200000	499	100
200k_500k	200k - 500k	Arte		1319236851430224	Facebook	1	1	499999	200000	499	100
200k_500k	200k - 500k	The Sorgentian		999473843569108	Facebook	1	1	499999	200000	444	89
200k_500k	200k - 500k	STOP Barconi		1182483921912312	Facebook	1	1	499999	200000	499	100
200k_500k	200k - 500k	Easyavvisi.com		249781995046176	Facebook	1	1	499999	200000	499	100
200k_500k	200k - 500k	CGTN Français		169799706487474	Facebook	1	1	499999	200000	444	89
200k_500k	200k - 500k	L'Agence pour l'Énergie		465425373946253	Facebook	1	1	499999	200000	4999	1000
200k_500k	200k - 500k	Le racisme, vous valez mieux que ça		1858720887787052	Facebook	1	1	499999	200000	999	500
200k_500k	200k - 500k	World Bank		153371894688575	Facebook	1	1	499999	200000	444	89
200k_500k	200k - 500k	EPP Group in the European Parliament		291699857688	Facebook	1	1	499999	200000	499	100
200k_500k	200k - 500k	Avv. Francesco Leone		173240012833543	Facebook	1	1	499999	200000	499	100
