impression_code_filter	impression_label_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
50k_100k	50k - 100k	Alliance of Conservatives and Reformists in Europe	ACRE 	134931073377586	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	Wochenblick	Wochenblick	991628130904203	Facebook	1	1	99999	50000	999	500
50k_100k	50k - 100k	Christos Theodoropoulos	Christos Theodoropoulos	423883275016559	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	Said till Europaparlamentet		1509050235995572	Facebook	1	1	99999	50000	462	92
50k_100k	50k - 100k	Grüne Jugend - Grünalternative Jugend	Grüne Jugend - Grünalternative Jugend	533665483708070	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	Bath for Europe	#ProjectHope	341079676234366	Facebook	1	1	99999	50000	577	115
50k_100k	50k - 100k	Werner Kogler	Die Grünen	133612666671985	Facebook	1	1	99999	50000	999	500
50k_100k	50k - 100k	Willy Segers	Nieuw-Vlaamse Alliantie	172565137927	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Maximilian Krauss		590930261019192	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Marius Bodea	Marius Bodea	1514760912172050	Facebook	1	1	99999	50000	104	21
50k_100k	50k - 100k	Meyrem Almaci	Meyrem Almaci	1943402032590802	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Marco Zanni - Candidato Lega Circoscrizione NordOvest al Parlamento Europe	Marco Zanni	1441172666130044	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Alex Agius Saliba	Alex Agius Saliba	656955664383156	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Michal Wiezik - SPOLU za zelenú Európu	SPOLU - občianska demokracia	2631817786833672	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	PSOE Canarias	PSOE Canarias	271931812851156	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Chris Webb	Chris Webb for Blackpool North & Cleveleys Campaign	367006363463686	Facebook	1	1	99999	50000	577	115
50k_100k	50k - 100k	Cheltenham Liberal Democrats	Cheltenham Liberal Democrats	176267409201041	Facebook	1	1	99999	50000	577	115
50k_100k	50k - 100k	Virginia Puzzolo	Virginia Puzzolo	1950051888380307	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	CDU/CSU-Bundestagsfraktion		190784743602	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Bana Tibor	Országgyűlés Hivatala Jobbik Frakció	184890488198962	Facebook	1	1	99999	50000	309	154
50k_100k	50k - 100k	Røde Kors		65929129383	Facebook	1	1	99999	50000	1338	669
50k_100k	50k - 100k	ADÑ	ADÑ	542028829571357	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	Κουμπούλη Σωτηρία - Υποψήφια Δημοτική Σύμβουλος "Μαρούσι - Καθαρή Γραμμή"	DigitalWise Agency	484866528715673	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	FDP Düsseldorf	FDP Düsseldorf	318470087331	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Othmar Karas	Volkspartei	395638503864459	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Heléne Fritzon	Socialdemokraterna	767749640051136	Facebook	1	1	99999	50000	462	92
50k_100k	50k - 100k	SMER - SD	SMER - SD	102146246492040	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Fraternité générale		1150185098382760	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Stjepan Ribić	HDZ - Hrvatska demokratska zajednica	451335681696047	Facebook	1	1	99999	50000	444	89
50k_100k	50k - 100k	Euroopan komissio Suomessa - Europeiska kommissionen i Finland	Euroopan komissio Suomessa - Europeiska kommissionen i Finland	139489762782508	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	Veganuary		170911309781648	Facebook	1	1	99999	50000	114	0
50k_100k	50k - 100k	Tiziana Beghin		235501579990278	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	The Week Junior		799576543492660	Facebook	1	1	99999	50000	577	115
50k_100k	50k - 100k	Agócs Attila - EP képviselőjelölt / kandidát na poslanca EP	Most-Híd (Híd-Most)	604260263384971	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Labour North West	the Labour Party	61950489543	Facebook	1	1	99999	50000	1156	578
50k_100k	50k - 100k	L'Europa che non sai		299218030763134	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Greenpeace Luxembourg		67370457805	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Thierry Gilson	Thierry Gilson	445076859592979	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Livio Lucà Trombetta	Livio Lucà Trombetta	432269534242217	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	Michela Sciurpa	Michela Sciurpa tramite mandatario elettorale Gian Luca Laurenzi, nato a Perugia il 21.09.1964 LRNGLC64P21G478O con nomina ed accettazione depositata il data 09.04.2019 alla Corte d’Appello di Perugia	317033212339928	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	ΗράκλειΟΝ αξίζει	Ηράκλειον Αξίζει	494815481050497	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	Francesco Galtieri	Francesco Galtieri	176134109106348	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Lucia Kleštincová	EUpositive.sk	1933440166748185	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Michalis Angelopoulos	Michalis Angelopoulos	253581075582399	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Humans of Piráti	Česká pirátská strana	1036986463173677	Facebook	1	1	99999	50000	194	38
50k_100k	50k - 100k	Alberto Cirio		1391061901114543	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	LO Sverige		163820136238	Facebook	1	1	99999	50000	925	463
50k_100k	50k - 100k	Virginia Tiraboschi - Senatore della Repubblica Italiana	Redhab	855225931312085	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Alapjogokért Központ	Alapjogokért Központ	594088897289853	Facebook	1	1	99999	50000	154	30
50k_100k	50k - 100k	Inés Rey - PSOE	PSdeG-PSOE A Coruña	332466134032139	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Elections Présidentielles Européennes 2019	Jérémie Gonzague Jean-Baptiste Lefebvre 	1509275882541675	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Κατερίνα Κούτρη - Katerina Koutri	Aikaterini Koutri	314010635931171	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	sp.a West-Vlaanderen	sp.a West-Vlaanderen	269157793205215	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Giuliano Pisapia	Giuliano Pisapia	112352038802143	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Raluca Amariei	USR Sibiu	183087692172986	Facebook	1	1	99999	50000	209	105
50k_100k	50k - 100k	Saving The Survivors	Saving the Survivors	670366153004695	Facebook	1	1	99999	50000	114	0
50k_100k	50k - 100k	Alex White	Mc Kinney Eunan Anthony	58389344622	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Janez Janša	SDS - Slovenska demokratska stranka	32585228571	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Arvydas Juozaitis	Arvydas Juozaitis	458551247900215	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Kampf dem Gemurkse	Freie Bürger für Baden-Baden e.V.	217852272501802	Facebook	1	1	99999	50000	999	500
50k_100k	50k - 100k	European Free Alliance	European Free Alliance	46708306425	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	Franc Bogovič		288826994603012	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	PTB	PTB	53838654385	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Organizace pro pomoc uprchlíkům, z.s.		188235971211201	Facebook	1	1	99999	50000	19	3
50k_100k	50k - 100k	Lode Ceyssens	Lode Ceyssens	690224427744073	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	En grønnere planet		301647537160818	Facebook	1	1	99999	50000	925	463
50k_100k	50k - 100k	Joris Vandenbroucke	Vandenbroucke Joris Jeroen J	984867054996076	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Nicos Tornaritis - Νίκος Τορναρίτης	Nicos Tornaritis - Νίκος Τορναρίτης	115653995162093	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	USR Cluj	Partidul Uniunea Salvati România	287761518247055	Facebook	1	1	99999	50000	104	21
50k_100k	50k - 100k	Cieltje Van Achter-pagina	Nieuw-Vlaamse Alliantie	187309815219219	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Mathias Vanden Borre	Nieuw-Vlaamse Alliantie	2192130777730978	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	MÉS per Mallorca	MÉS per Mallorca	183718528322316	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Katrien Houtmeyers	Nieuw-Vlaamse Alliantie	176955806294532	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Cesena2024	Cesena2024	593948501059981	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Magyar Zoltán	Országgyűlés Hivatala Jobbik Frakció	281527466391	Facebook	1	1	99999	50000	154	30
50k_100k	50k - 100k	CD&V Limburg	CD&V Limburg	495564387205601	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Μιχαλίτσης Κωνσταντίνος	Μιχαλιτσης Κωνσταντινος 	760837734005868	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	Tėvynės sąjunga - Lietuvos krikščionys demokratai (TS-LKD)		198988713464683	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Paolo Borchia	Paolo Borchia	577383699442272	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Unison East Midlands	UNISON Campaign Fund	1596892363866504	Facebook	1	1	99999	50000	577	115
50k_100k	50k - 100k	CDU Neustadt an der Weinstraße	CDU Kreisverband Neustadt	139619772887950	Facebook	1	1	99999	50000	999	500
50k_100k	50k - 100k	Marián Čaučík	KDH	168054920212177	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Altaforte Edizioni	Altaforte Edizioni	1309925725776765	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Simone Contro	Simone Contro 	2123226344608877	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Isamaa erakond	Isamaa erakond	321163977576	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Mehr Wirtschaft wagen	Arbeitgeberverband Gesamtmetall	1805769829749530	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Pavel Macko SPOLU - občianska demokracia	SPOLU - občianska demokracia	489291478219770	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Kristian Thulesen Dahl	Dansk Folkeparti	531761723507375	Facebook	1	1	99999	50000	669	133
50k_100k	50k - 100k	Inese Ikstena Eiropas Parlamenta deputāta kandidāte		2214339072152669	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Raluca Turcan		360184320712594	Facebook	1	1	99999	50000	104	21
50k_100k	50k - 100k	Dansk Folkeparti	Dansk Folkeparti	520449347983427	Facebook	1	1	99999	50000	1338	669
50k_100k	50k - 100k	Sebastian Bohrn Mena	Sebastian Bohrn Mena	1583324305255890	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	Κόμμα Δικαιοσύνης - ΟΑΔ	Michael Minas	404386316397983	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	Programy do voleb	Štěpán Ryšavý - Programy do voleb	1033702273421005	Facebook	1	1	99999	50000	19	3
50k_100k	50k - 100k	Steven Kindt	Kindt Steven Karel A	934178266778547	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	WWF Scotland	WWF Scotland	143664152344192	Facebook	1	1	99999	50000	577	115
50k_100k	50k - 100k	Gianluca Macone candidato Eurodeputato M5S circoscrizione Italia centrale	Gianluca Macone	423247661773858	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	Erika Jurinová	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	467066839986458	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Ράδιο Διασπορά		1214180215430521	Facebook	1	1	99999	50000	87	0
50k_100k	50k - 100k	Aldo Patriciello		40645773554	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Karl Vanlouwe	Nieuw-Vlaamse Alliantie	442565332850618	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Dr. Lukács László György	Országgyűlés Hivatala Jobbik Frakció	490006464353222	Facebook	1	1	99999	50000	309	154
50k_100k	50k - 100k	Sander Loones	Nieuw-Vlaamse Alliantie	575160279283539	Facebook	1	1	99999	50000	999	500
50k_100k	50k - 100k	Departamentul pentru Educatie Nationala	 Partidul Social Democrat	2330908257186424	Facebook	1	1	99999	50000	104	21
50k_100k	50k - 100k	Nicolai Wammen	Socialdemokratiet	1458354184437993	Facebook	1	1	99999	50000	669	133
50k_100k	50k - 100k	Termometro Politico	Gianluca Borrelli	82340461611	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	ZDF	ZDF	154149027994068	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	DEMOCRACY Deutschland	DEMOCRACY Deutschland e.V. 	1453504428281386	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Jānis Grasbergs	Jānis Grasbergs	329580341010027	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	Gernot Blümel	Neue Volkspartei Wien	1644414509160673	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Бареков и Байрактаров без цензура - ТВ предаване		405986069871245	Facebook	1	1	99999	50000	88	0
50k_100k	50k - 100k	Romain Cujives		188432754884377	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Hlavný denník		460072524405386	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Anton Martvoň	Martvon Anton	351452264866192	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Fossilfritt Sverige	Fossilfritt Sverige	1845878962347273	Facebook	1	1	99999	50000	462	92
50k_100k	50k - 100k	Dominik Drdul - kandidát do Eurovolieb, Oľano	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	306217430051254	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Michael Freilich - 5de plaats Kamer		609777409464271	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Greenpeace Česká republika	Greenpeace Česká republika	55876739776	Facebook	1	1	99999	50000	194	38
50k_100k	50k - 100k	Peter Gibson For Darlington	The Conservative Party	265680680782145	Facebook	1	1	99999	50000	1156	578
50k_100k	50k - 100k	Rig Lajos	Országgyűlés Hivatala Jobbik Frakció	773120112778785	Facebook	1	1	99999	50000	309	154
50k_100k	50k - 100k	Miljöpartiet de gröna	Miljöpartiet de gröna	34780126150	Facebook	1	1	99999	50000	462	92
50k_100k	50k - 100k	Dehenna Davison Fareham	The Conservative Party 	685350048217874	Facebook	1	1	99999	50000	1156	578
50k_100k	50k - 100k	Maggie De Block	Maggie De Block	1410219772556421	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	FDM	FDM	46265612799	Facebook	1	1	99999	50000	669	133
50k_100k	50k - 100k	Peterborough Labour Party	The Labour Party	927033024024138	Facebook	1	1	99999	50000	5784	1157
50k_100k	50k - 100k	Danke, Freihandel.	VDMA	226651401514704	Facebook	1	1	99999	50000	999	500
50k_100k	50k - 100k	PMP TV		958364000868431	Facebook	1	1	99999	50000	20	0
50k_100k	50k - 100k	Giuseppe Civati		260348547488	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	Mehr Demokratie e.V.	Mehr Demokratie e.V.	40874340559	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Europos Parlamento biuras Lietuvoje		188014250186	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Παύλος Γερουλάνος		196882087005924	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	AKEL Türkçe	ΑΚΕΛ - AKEL	811609932267686	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	Joachim B. Olsen	Joachim B. Olsen	164752600281593	Facebook	1	1	99999	50000	669	133
50k_100k	50k - 100k	BZS 23 - Bündnis Zukunft Stuttgart 23	Marc Fuchs 	225413838047902	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Green Lane Masjid	Green Lane Masjid & Community Centre	173087829397613	Facebook	1	1	99999	50000	114	0
50k_100k	50k - 100k	JONG CD&V	JONG CD&V	638247042856542	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Robert Farle	Robert Farle	1565754943752371	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Pernille Skipper	Pernille Skipper	547840621916967	Facebook	1	1	99999	50000	669	133
50k_100k	50k - 100k	Newcastle Helix	Newcastle Helix	1688486871233759	Facebook	1	1	99999	50000	577	115
50k_100k	50k - 100k	Leena Zittling - Eurovaaliehdokas 2019 - KOK		804330503290879	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Virgil Popescu	POPESCU VIRGIL-DANIEL	1641765056062575	Facebook	1	1	99999	50000	209	105
50k_100k	50k - 100k	Schmuck Erzsébet	LMP - Lehet Más a Politika	1461534750733248	Facebook	1	1	99999	50000	154	30
50k_100k	50k - 100k	Kurier Tarnowski	Kurier Tarnowski	266989963481692	Facebook	1	1	99999	50000	116	23
50k_100k	50k - 100k	Jamie Smart	Clarity Academy Ltd	48465776527	Facebook	1	1	99999	50000	577	115
50k_100k	50k - 100k	Youmooda		1020043128061938	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	Centerpartiet Falun		417315481625315	Facebook	1	1	99999	50000	925	463
50k_100k	50k - 100k	Saulius Skvernelis	Saulius Skvernelis	814777171988967	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	CDH liste à la Chambre province de Liège		268478507423505	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	JNC Barcelona		178831362254006	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	N-VA Brugge	Nieuw-Vlaamse Alliantie	103746756361685	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	ВОЛЯ - Българските Родолюбци		317433685633688	Facebook	1	1	99999	50000	88	0
50k_100k	50k - 100k	Sofian El Sayd - 61e sur la liste régionale du PS bruxellois		1951525111537961	Facebook	1	1	99999	50000	444	89
50k_100k	50k - 100k	Greg Stanton	Manchester Withington Liberal Democrats	275496989514175	Facebook	1	1	99999	50000	577	115
50k_100k	50k - 100k	Rune Frøding	Frøding Rune	493940517678048	Facebook	1	1	99999	50000	133	66
50k_100k	50k - 100k	Malta Qabel Kollox		244715312774043	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Heidi Bank	Heidi Farsoe Bank	1912736882278358	Facebook	1	1	99999	50000	1338	669
50k_100k	50k - 100k	Bugár Béla	Most-Híd (Híd-Most)	945989972108826	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	Renato Soru		15498004972	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	LCLC - Lithuanian City of London Club - Londono Sičio Lietuvių Klubas	Lithuanian City of London Club	246201282926079	Facebook	1	1	99999	50000	577	115
50k_100k	50k - 100k	Johannes Fridrich	Dr. Johannes Fridrich	264276451134860	Facebook	1	1	99999	50000	999	500
50k_100k	50k - 100k	Forza Italia		172265396249029	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Άρης Βέρρος, υποψήφιος Δήμαρχος Καβάλας, Συμπαράταξη Πολιτών		152123234823184	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Vlaams Belang Jongeren		203903005659	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Asthma UK	Asthma UK	40952091012	Facebook	1	1	99999	50000	577	115
50k_100k	50k - 100k	Manu Diericx	Diericx Manu Romain C	311729416012864	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Γραφείο Τύπου και Πληροφοριών - Press and Information Office		620027974738907	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Fredrick Federley		189892183097	Facebook	1	1	99999	50000	462	92
50k_100k	50k - 100k	Søren Espersen	Søren Espersen	1408626239355160	Facebook	1	1	99999	50000	669	133
50k_100k	50k - 100k	Wirtschaftsbund Österreich	Wirtschaftsbund Österreich	385183128166442	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Håll Sverige Rent	Håll Sverige Rent	236879092476	Facebook	1	1	99999	50000	925	463
50k_100k	50k - 100k	Porozumienie		205729959589595	Facebook	1	1	99999	50000	116	23
50k_100k	50k - 100k	Darya Safai		1803761789672954	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Manchester City Council	Manchester City Council	71409503111	Facebook	1	1	99999	50000	577	115
50k_100k	50k - 100k	Renew	Renew  Party	1923371311278106	Facebook	1	1	99999	50000	577	115
50k_100k	50k - 100k	VICE Deutschland		434856276671984	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Maciej Gdula	KW Wiosna Roberta Biedronia	831495030528894	Facebook	1	1	99999	50000	116	23
50k_100k	50k - 100k	Jean Claude Manzueto		331265826931063	Facebook	1	1	99999	50000	62	31
50k_100k	50k - 100k	Luigi Pantisano		1006758069529993	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	MasterClass		687589164666184	Facebook	1	1	99999	50000	444	89
50k_100k	50k - 100k	Miro Bulj	MOST nezavisnih lista	1252295741481540	Facebook	1	1	99999	50000	88	0
50k_100k	50k - 100k	Eiropas Savienības māja	Eiropas Savienības māja	169709889752394	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	Departamentul pentru Comunicații și Societate Informațională al PSD	Partidul Social Democrat	346281832652995	Facebook	1	1	99999	50000	104	21
50k_100k	50k - 100k	Ρένα Καραλαριώτου - Rena Karalariotou		641412085923105	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	Carlo Calenda	Siamo Europei	131887960826264	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	CDU in Niedersachsen	CDU in Niedersachsen	109460782417586	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	PNL Dambovita	PNL Dambovita	1469610256621123	Facebook	1	1	99999	50000	104	21
50k_100k	50k - 100k	Talking Europe		316028505828375	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Grön Ungdom		113234935374946	Facebook	1	1	99999	50000	462	92
50k_100k	50k - 100k	Politico Lab	Smart Concepts	1092676900776165	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	Bing Bunny	Acamar Films	592801747408318	Facebook	1	1	99999	50000	577	115
50k_100k	50k - 100k	FDP Wahlkampf	Philippe André Westenfelder	393722064802394	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	Ангел Джамбазки	Войчин Мирчо	139581756144530	Facebook	1	1	99999	50000	88	0
50k_100k	50k - 100k	Jan Zahradil		400970967000022	Facebook	1	1	99999	50000	388	194
50k_100k	50k - 100k	Unidos Mostoles	Unidos Móstoles	795355574130668	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	Newark & Sherwood District Labour Group	The Labour Party	2039840899643273	Facebook	1	1	99999	50000	577	115
50k_100k	50k - 100k	Bedford Borough Council	Bedford Borough Council 	1443993169167287	Facebook	1	1	99999	50000	577	115
50k_100k	50k - 100k	Klimaschutz Campus Flensburg		169326740361757	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	North Lincs Labour	the Labour Party	1674157799340826	Facebook	1	1	99999	50000	577	115
50k_100k	50k - 100k	Dmitrijs Golubevs	Dmitrijs Golubevs	603479506715383	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Petra De Sutter		372776579930604	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Σπήλιος Λιβανός		1306987025984296	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	Wedonthavetime.org		1374925102519271	Facebook	1	1	99999	50000	462	92
50k_100k	50k - 100k	European Youth		130456876990360	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Social Plastic		486324651440186	Facebook	1	1	99999	50000	65	0
50k_100k	50k - 100k	European Parliament in the UK	European Parliament in the UK	310175149000473	Facebook	1	1	99999	50000	577	115
50k_100k	50k - 100k	Bath and North East Somerset Liberal Democrats	B&NES Liberal Democrats	200787523762475	Facebook	1	1	99999	50000	577	115
50k_100k	50k - 100k	Bündnis C - Christen für Deutschland	Bündnis C - Christen für Deutschland	675671552542620	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Braintree District Council	Braintree District Council	1489218548012147	Facebook	1	1	99999	50000	577	115
50k_100k	50k - 100k	Débat public sur le Pngmdr	Commission nationale du débat public	323422558353215	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Skivemødet		843073719237200	Facebook	1	1	99999	50000	669	133
50k_100k	50k - 100k	North East Lincolnshire European Movement	#ProjectHope	566239647122088	Facebook	1	1	99999	50000	577	115
50k_100k	50k - 100k	I Love Crowdfunding Projects		112683756154005	Facebook	1	1	99999	50000	444	89
50k_100k	50k - 100k	Kairen Beachwear		561964244297847	Facebook	1	1	99999	50000	120	24
50k_100k	50k - 100k	Pensione Portogallo		384803062250511	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Domagoj Maroević	HDZ - Hrvatska demokratska zajednica	377283356332665	Facebook	1	1	99999	50000	88	0
50k_100k	50k - 100k	Etica Sgr		124450774313284	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Get The Trolls Out		858018134275978	Facebook	1	1	99999	50000	444	89
50k_100k	50k - 100k	Andrew Stephenson MP	The Conservative Party	308313479373888	Facebook	1	1	99999	50000	577	115
50k_100k	50k - 100k	Mohammed Tanveer Akhtar	Mohammed Tanveer Akhtar 	402679520559874	Facebook	1	1	99999	50000	577	115
50k_100k	50k - 100k	Dover and Deal Conservatives	Daniel Friend	169621793712033	Facebook	1	1	99999	50000	5784	1157
50k_100k	50k - 100k	Giovanni Toti	Giovanni TOTI Liguria	1419354464978596	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Flora & Fauna		303798486465804	Facebook	1	1	99999	50000	310	62
50k_100k	50k - 100k	Anneleen Van Bossuyt		1375436739430055	Facebook	1	1	99999	50000	999	500
50k_100k	50k - 100k	Ben & Jerry's		147006749798	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Partido Por un Mundo más Justo · M+J	Partido Por un Mundo más Justo · M+J	147468905314265	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Folkekirkens Nødhjælp		276770505228	Facebook	1	1	99999	50000	669	133
50k_100k	50k - 100k	Europa Civitas		1797353480593157	Facebook	1	1	99999	50000	444	89
50k_100k	50k - 100k	Héctor Illueca Ballester	Unidas Podemos	267663367485459	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Axel Ronse	N-VA	2375576969141695	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	zeroCO2		360133591158746	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	It's Show Time		402245250587293	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	10:10 climate action	10:10 climate action	131681033513	Facebook	1	1	99999	50000	577	115
50k_100k	50k - 100k	PNL Bucuresti		678840505584990	Facebook	1	1	99999	50000	209	105
50k_100k	50k - 100k	HazteOir.org		154268578340	Facebook	1	1	99999	50000	499	100
