impression_code_filter	impression_label_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
100k_200k	100k - 200k	David Stellini	David Stellini	1911257335785088	Facebook	3	1	599997	300000	1497	300
100k_200k	100k - 200k	Isamaa erakond	Isamaa erakond	321163977576	Facebook	3	1	599997	300000	1997	700
100k_200k	100k - 200k	Sotsiaaldemokraatlik Erakond	Sotsiaaldemokraatlik Erakond	123310201026539	Facebook	3	1	599997	300000	1497	300
100k_200k	100k - 200k	Dansk Folkeparti	Dansk Folkeparti	520449347983427	Facebook	3	1	599997	300000	9372	2677
100k_200k	100k - 200k	National Education Union	National Education Union	241312696375349	Facebook	3	1	599997	300000	7518	1851
100k_200k	100k - 200k	Oxfam Novib		115289021825188	Facebook	3	1	599997	300000	6497	1600
100k_200k	100k - 200k	ISPI - Istituto per gli studi di politica internazionale	ISPI - Istituto per gli studi di politica internazionale	171795872872353	Facebook	3	1	599997	300000	1097	200
100k_200k	100k - 200k	Europäische Kommission - Vertretung in Österreich		187626534620326	Facebook	3	1	599997	300000	1097	200
100k_200k	100k - 200k	Günther Sidl	BSA Niederösterreich	806694216374998	Facebook	3	1	599997	300000	1997	700
100k_200k	100k - 200k	Dominik Nepp	FPÖ-Wien	135953609780627	Facebook	3	1	599997	300000	1997	700
100k_200k	100k - 200k	Vasile Cristian Lungu		167669676772029	Facebook	3	1	599997	300000	2310	525
100k_200k	100k - 200k	Asthma UK	Asthma UK	40952091012	Facebook	3	1	599997	300000	7518	1851
100k_200k	100k - 200k	International Animal Rescue	International Animal Rescue 	8539814909	Facebook	3	1	599997	300000	2310	810
100k_200k	100k - 200k	Ujhelyi István dr.	MSZP	734217673259088	Facebook	3	1	599997	300000	1392	649
100k_200k	100k - 200k	Coalicion Canaria	Coalicion Canaria	1499578240271320	Facebook	3	1	599997	300000	1997	700
100k_200k	100k - 200k	Partidul Social Democrat Departamentul pentru Politici Fiscal Bugetare		2006803969624108	Facebook	3	1	599997	300000	314	63
100k_200k	100k - 200k	Toroczkai László		151665991681369	Facebook	3	1	599997	300000	619	216
100k_200k	100k - 200k	Entega		198244400189055	Facebook	3	1	599997	300000	14997	3000
100k_200k	100k - 200k	Primes écologique		152399322377561	Facebook	3	1	599997	300000	14997	3000
100k_200k	100k - 200k	Aides énergétiques pour tous		789578834730248	Facebook	3	1	599997	300000	10997	2500
100k_200k	100k - 200k	Enel Group		1818721128360253	Facebook	3	1	599997	300000	1097	200
100k_200k	100k - 200k	Hochschulinitiative Deutschland		883028475156898	Facebook	3	1	599997	300000	1497	300
100k_200k	100k - 200k	Covestro		150793518281117	Facebook	3	1	599997	300000	2497	1100
100k_200k	100k - 200k	UNICEF France		173159234432	Facebook	3	1	599997	300000	2497	1100
100k_200k	100k - 200k	Global Game Changers		241198933439420	Facebook	3	1	599997	300000	1332	267
100k_200k	100k - 200k	Oxfam Italia		150200761667597	Facebook	3	1	599997	300000	2497	1100
100k_200k	100k - 200k	Saine Abondance		2106701562887023	Facebook	3	1	599997	300000	6997	2000
100k_200k	100k - 200k	Pompes à Chaleur		464568377211278	Facebook	3	1	599997	300000	6997	2000
100k_200k	100k - 200k	WWF Suomi		119054448115588	Facebook	3	1	599997	300000	1997	700
100k_200k	100k - 200k	SeeMore		1546319045688366	Facebook	3	1	599997	300000	2310	810
100k_200k	100k - 200k	Your Everyday Korean		1446749008800347	Facebook	3	1	599997	300000	297	0
100k_200k	100k - 200k	The Palestine Institute for Public Diplomacy		158233651450504	Facebook	3	1	599997	300000	1332	267
100k_200k	100k - 200k	Capire il cambiamento climatico		340472676679938	Facebook	3	1	599997	300000	1497	300
100k_200k	100k - 200k	Pela Case		119283008140727	Facebook	3	1	599997	300000	1325	464
100k_200k	100k - 200k	Tikaboo Romania		617570241716349	Facebook	3	1	599997	300000	3150	630
100k_200k	100k - 200k	eToro		105255116217636	Facebook	3	1	599997	300000	13349	2670
100k_200k	100k - 200k	Chartipedia		866201743548232	Facebook	3	1	599997	300000	169	34
100k_200k	100k - 200k	The Migrant Project in France - Arabic		325776038032841	Facebook	3	1	599997	300000	185	0
100k_200k	100k - 200k	CIWF Italia		576664002355828	Facebook	3	1	599997	300000	2997	1500
100k_200k	100k - 200k	Goldman Sachs		121388362246	Facebook	3	1	599997	300000	1332	267
100k_200k	100k - 200k	Trades Union Congress (TUC)	Trades Union Congress	124295177616347	Facebook	3	1	599997	300000	3201	1602
100k_200k	100k - 200k	La Prime Énergie		336155273400553	Facebook	3	1	599997	300000	2997	1500
100k_200k	100k - 200k	Épargne Malin		1864684416941008	Facebook	3	1	599997	300000	27490	6247
100k_200k	100k - 200k	NT Live	NT Live	107334993856	Facebook	3	1	599997	300000	1732	347
100k_200k	100k - 200k	Politictee Correct		292246704741314	Facebook	3	1	599997	300000	2889	1272
100k_200k	100k - 200k	Matthew Hussey		525275707491504	Facebook	3	1	599997	300000	9788	2225
100k_200k	100k - 200k	Accademia Perosi		355899761109377	Facebook	3	1	599997	300000	1097	200
100k_200k	100k - 200k	The Freeing Energy Project		164660287630560	Facebook	3	1	599997	300000	1332	267
100k_200k	100k - 200k	SoftCream Longina Śniecikowska BAreńska		AR39744596565032960	Google	23	1	571956	57195	421	15
100k_200k	100k - 200k	Kansallinen Kokoomus r.p.		AR210958348219056128	Google	34	1	541853	54185	46298	857
100k_200k	100k - 200k	Ciudadanos - Partido de la Ciudadanía		AR309397624253841408	Google	38	1	541853	54185	2709	270
100k_200k	100k - 200k	CDA Doetinchem		AR453512812329697280	Google	23	1	511750	51175	255	0
100k_200k	100k - 200k	mmb media agentur d.o.o.		AR524572049809604608	Google	16	1	481647	48164	240	0
100k_200k	100k - 200k	KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ		AR237340030215913472	Google	17	1	421441	42144	210	0
100k_200k	100k - 200k	Socialdemokratiet		AR237678679797268480	Google	14	1	421441	42144	2107	210
100k_200k	100k - 200k	Venstres Landsorganisation		AR283015942256984064	Google	18	1	421441	42144	55389	1023
100k_200k	100k - 200k	SPD Mannheim	SPD Mannheim	417906251607978	Facebook	2	1	399998	200000	1998	1000
100k_200k	100k - 200k	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	150674111712306	Facebook	2	1	399998	200000	1998	1000
100k_200k	100k - 200k	Andrej Babiš	ANO	214827221987263	Facebook	2	1	399998	200000	2331	582
100k_200k	100k - 200k	LSAP	Lëtzebuerger Sozialistesch Aarbechterpartei	47216059667	Facebook	2	1	399998	200000	998	200
100k_200k	100k - 200k	USR Sector 5	Uniunea Salvați România	1460571894265803	Facebook	2	1	399998	200000	209	42
100k_200k	100k - 200k	Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	2	1	399998	200000	198	0
100k_200k	100k - 200k	Sneider Tamás	Országgyűlés Hivatala Jobbik Frakció	329107800543535	Facebook	2	1	399998	200000	619	309
100k_200k	100k - 200k	Μαρία Σπυράκη		657782574275153	Facebook	2	1	399998	200000	198	0
100k_200k	100k - 200k	MSZP	MSZP	115388925185513	Facebook	2	1	399998	200000	464	185
100k_200k	100k - 200k	Zora Jaurová • Progresívne Slovensko		267456060571592	Facebook	2	1	399998	200000	1998	1000
100k_200k	100k - 200k	Izquierda Unida	Izquierda Unida	74858103866	Facebook	2	1	399998	200000	1498	600
100k_200k	100k - 200k	Alternativ för Sverige	Alternativ för Sverige	270592853332987	Facebook	2	1	399998	200000	9260	1852
100k_200k	100k - 200k	FORO Asturias	FORO Asturias	157783340940291	Facebook	2	1	399998	200000	998	200
100k_200k	100k - 200k	Andrea Cozzolino		1449151341981719	Facebook	2	1	399998	200000	998	200
100k_200k	100k - 200k	Partei der Humanisten	Partei der Humanisten	499613946840551	Facebook	2	1	399998	200000	1498	600
100k_200k	100k - 200k	Eva Kaili	Eva Kaili	13721812367	Facebook	2	1	399998	200000	998	200
100k_200k	100k - 200k	Dr. Brenner Koloman	Országgyűlés Hivatala Jobbik Frakció	180924612473518	Facebook	2	1	399998	200000	619	309
100k_200k	100k - 200k	Krzysztof Jurgiel	Overs sp. z o.o.	465990636788016	Facebook	2	1	399998	200000	464	232
100k_200k	100k - 200k	Massimiliano Smeriglio	Massimiliano Smeriglio	182266801912488	Facebook	2	1	399998	200000	998	200
100k_200k	100k - 200k	ÖDP Nordrhein-Westfalen	Ökologisch-Demokratische Partei (ÖDP) NRW	138480036196810	Facebook	2	1	399998	200000	998	200
100k_200k	100k - 200k	Labour South East	The Labour Party.	123817579216	Facebook	2	1	399998	200000	2312	1157
100k_200k	100k - 200k	European Parliament Office in Malta		116353271736965	Facebook	2	1	399998	200000	998	200
100k_200k	100k - 200k	David Casa	David Casa	193035580892638	Facebook	2	1	399998	200000	598	100
100k_200k	100k - 200k	MOST nezavisnih lista	MOST nezavisnih lista	388550077899912	Facebook	2	1	399998	200000	888	178
100k_200k	100k - 200k	Jakab Péter	Országgyűlés Hivatala Jobbik Frakció	781150971947219	Facebook	2	1	399998	200000	619	309
100k_200k	100k - 200k	Ijabs Ivars		345347539390006	Facebook	2	1	399998	200000	998	200
100k_200k	100k - 200k	Enhedslisten	Enhedslisten	223040066022	Facebook	2	1	399998	200000	2008	803
100k_200k	100k - 200k	Fine Gael	Fine Gael	264172043210	Facebook	2	1	399998	200000	1998	1000
100k_200k	100k - 200k	SPÖ Kärnten	SPÖ Kärnten	10150145829810364	Facebook	2	1	399998	200000	1498	600
100k_200k	100k - 200k	CD&V	CD&V	52997544531	Facebook	2	1	399998	200000	1498	600
100k_200k	100k - 200k	EAJ-PNV	EAJ-PNV	26830001203	Facebook	2	1	399998	200000	998	200
100k_200k	100k - 200k	Traian Băsescu		361235817223309	Facebook	2	1	399998	200000	549	110
100k_200k	100k - 200k	Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής		337788662974718	Facebook	2	1	399998	200000	598	100
100k_200k	100k - 200k	Γιώργος Νικητιάδης	Georgios Nikitiadis	412207436231536	Facebook	2	1	399998	200000	998	200
100k_200k	100k - 200k	Pernille Weiss	Det Konservative Folkeparti	2071183673144991	Facebook	2	1	399998	200000	13389	2677
100k_200k	100k - 200k	Možemo - politička platforma	Možemo - politička platforma	1064762700374086	Facebook	2	1	399998	200000	888	178
100k_200k	100k - 200k	Equipo Gabilondo	PSOE	2510416598973466	Facebook	2	1	399998	200000	998	200
100k_200k	100k - 200k	Partidul Social Democrat - Departamentul pentru românii de pretutindeni	Partidul Social Democrat	315931009106788	Facebook	2	1	399998	200000	209	42
100k_200k	100k - 200k	Yorkshire and the Humber Labour Party	the Labour Party	1608245282744484	Facebook	2	1	399998	200000	11569	2314
100k_200k	100k - 200k	The Week Junior		799576543492660	Facebook	2	1	399998	200000	1154	231
100k_200k	100k - 200k	Hrvatska narodna stranka - liberalni demokrati (HNS)	Hrvatska narodna stranka - liberalni demokrati (HNS)	139606619434725	Facebook	2	1	399998	200000	888	178
100k_200k	100k - 200k	Labour North West	the Labour Party	61950489543	Facebook	2	1	399998	200000	1733	694
100k_200k	100k - 200k	Party of European Socialists	Party of European Socialists	148097975226385	Facebook	2	1	399998	200000	998	200
100k_200k	100k - 200k	Henk Jan Ormel	CDA	823537391322678	Facebook	2	1	399998	200000	998	200
100k_200k	100k - 200k	Silvia Dinică		1128229287275038	Facebook	2	1	399998	200000	419	210
100k_200k	100k - 200k	Κατερίνα Κούτρη - Katerina Koutri	Aikaterini Koutri	314010635931171	Facebook	2	1	399998	200000	198	0
100k_200k	100k - 200k	Ökopolisz Alapítvány	Ökopolisz Alapítvány	244669668913278	Facebook	2	1	399998	200000	928	464
100k_200k	100k - 200k	Lizette Risgaard		547601668763372	Facebook	2	1	399998	200000	8033	2008
100k_200k	100k - 200k	Joris Vandenbroucke	Vandenbroucke Joris Jeroen J	984867054996076	Facebook	2	1	399998	200000	998	200
100k_200k	100k - 200k	Departamentul pentru Afaceri Interne PSD	Partidul Social Democrat	797044747344438	Facebook	2	1	399998	200000	209	42
100k_200k	100k - 200k	Lara Comi	Lara Comi	155619044465389	Facebook	2	1	399998	200000	1998	1000
100k_200k	100k - 200k	Μιχαλίτσης Κωνσταντίνος	Μιχαλιτσης Κωνσταντινος 	760837734005868	Facebook	2	1	399998	200000	198	0
100k_200k	100k - 200k	GroenLinks	GroenLinks	175740570505	Facebook	2	1	399998	200000	1498	600
100k_200k	100k - 200k	Katarina Barley	SPD	1522202731410785	Facebook	2	1	399998	200000	998	200
100k_200k	100k - 200k	Les Energies du Soleil		1684031805239401	Facebook	2	1	399998	200000	9998	2000
100k_200k	100k - 200k	Surfrider Foundation Europe		41452575362	Facebook	2	1	399998	200000	998	200
100k_200k	100k - 200k	Scottish Labour Party	Scottish Labour	310039442421596	Facebook	2	1	399998	200000	6940	1735
100k_200k	100k - 200k	Leo Varadkar T.D.	Fine Gael	178974912140818	Facebook	2	1	399998	200000	1998	1000
100k_200k	100k - 200k	Z. Kárpát Dániel	Országgyűlés Hivatala Jobbik Frakció	208726209161904	Facebook	2	1	399998	200000	619	309
100k_200k	100k - 200k	Departamentul pentru Educatie Nationala	 Partidul Social Democrat	2330908257186424	Facebook	2	1	399998	200000	209	42
100k_200k	100k - 200k	Greenpeace Sverige	Greenpeace Sverige	95735961890	Facebook	2	1	399998	200000	925	185
100k_200k	100k - 200k	Dr. Tóth Bertalan	MSZP	1425355697692924	Facebook	2	1	399998	200000	928	464
100k_200k	100k - 200k	Nagy József		128401833854581	Facebook	2	1	399998	200000	998	200
100k_200k	100k - 200k	Più Europa	Più Europa	126662574668084	Facebook	2	1	399998	200000	1498	600
100k_200k	100k - 200k	Parlament Europejski - Biuro w Polsce		405326618416	Facebook	2	1	399998	200000	998	200
100k_200k	100k - 200k	Parlament Europejski - Biuro we Wrocławiu	Parlament Europejski - Biuro we Wrocławiu	426735034064813	Facebook	2	1	399998	200000	1395	348
100k_200k	100k - 200k	GRUNDIG		1508163162762486	Facebook	2	1	399998	200000	1488	297
100k_200k	100k - 200k	Página Miguel Viegas		194651341130667	Facebook	2	1	399998	200000	998	200
100k_200k	100k - 200k	Verband der Chemischen Industrie e.V.	Chemie Wirtschaftsförderungs GmbH	921326477983554	Facebook	2	1	399998	200000	5998	1500
100k_200k	100k - 200k	Ádám Kósa Mep	Adam Kosa, Member of the European Parliament	237088069704442	Facebook	2	1	399998	200000	1778	890
100k_200k	100k - 200k	WWF UK		311627208673	Facebook	2	1	399998	200000	1733	694
100k_200k	100k - 200k	Carlo Calenda	Siamo Europei	131887960826264	Facebook	2	1	399998	200000	998	200
100k_200k	100k - 200k	Petizioni.it		1410474395723679	Facebook	2	1	399998	200000	1998	1000
100k_200k	100k - 200k	West Midlands Labour	The Labour Party	1243222025739706	Facebook	2	1	399998	200000	11569	2314
100k_200k	100k - 200k	Consiliul Național PSD	Partidul Social Democrat	428923027871330	Facebook	2	1	399998	200000	314	126
100k_200k	100k - 200k	Plaid Cymru	Plaid Cymru	26416930992	Facebook	2	1	399998	200000	1154	231
100k_200k	100k - 200k	Electoral Commission UK	The Electoral Commission	841894835830532	Facebook	2	1	399998	200000	1154	231
100k_200k	100k - 200k	Jan Jambon	Nieuw-Vlaamse Alliantie	60317812912	Facebook	2	1	399998	200000	1998	1000
100k_200k	100k - 200k	Tomáš Zdechovský		275042429350706	Facebook	2	1	399998	200000	3886	777
100k_200k	100k - 200k	Go Climate Neutral	Go Climate Neutral	1797724450537743	Facebook	2	1	399998	200000	9260	1852
100k_200k	100k - 200k	S&P Global		112495188784373	Facebook	2	1	399998	200000	176	0
100k_200k	100k - 200k	UNICEF Sverige		59324455950	Facebook	2	1	399998	200000	5093	1018
100k_200k	100k - 200k	César Sánchez Pérez	Andres De España Serrano	296979917059627	Facebook	2	1	399998	200000	998	200
100k_200k	100k - 200k	Riparte il futuro		476098022442147	Facebook	2	1	399998	200000	998	200
100k_200k	100k - 200k	Verv		560545637307176	Facebook	2	1	399998	200000	888	178
100k_200k	100k - 200k	Zoran Bahtijarević		2195720960680577	Facebook	2	1	399998	200000	998	200
100k_200k	100k - 200k	Smart Money		301938383792173	Facebook	2	1	399998	200000	8899	1780
100k_200k	100k - 200k	Departamentul pentru Turism - Partidul Social Democrat		339973510194748	Facebook	2	1	399998	200000	1155	231
100k_200k	100k - 200k	Save the Planet		1682886968609155	Facebook	2	1	399998	200000	998	200
100k_200k	100k - 200k	Parlamento Europeo - Oficina en España		161616883888862	Facebook	2	1	399998	200000	998	200
100k_200k	100k - 200k	George Simion Unire		294035851052538	Facebook	2	1	399998	200000	209	42
100k_200k	100k - 200k	nucao		1285780774784882	Facebook	2	1	399998	200000	998	200
100k_200k	100k - 200k	CGTN		565225540184937	Facebook	2	1	399998	200000	888	178
100k_200k	100k - 200k	VOA - Глас на Америка		176413438620	Facebook	2	1	399998	200000	176	0
100k_200k	100k - 200k	VMware		6975960973	Facebook	2	1	399998	200000	888	178
100k_200k	100k - 200k	Agence Française pour la Transition Energétique		1981871332106127	Facebook	2	1	399998	200000	998	200
100k_200k	100k - 200k	Amnistía Internacional España		78151799929	Facebook	2	1	399998	200000	998	200
100k_200k	100k - 200k	Politaia.org		617383885287512	Facebook	2	1	399998	200000	998	200
100k_200k	100k - 200k	Melba Culp		902971599738051	Facebook	2	1	399998	200000	532	89
100k_200k	100k - 200k	Impact Hub Amsterdam		138540482884259	Facebook	2	1	399998	200000	998	200
100k_200k	100k - 200k	Nueva Revista Socialista		655246654822571	Facebook	2	1	399998	200000	1193	298
100k_200k	100k - 200k	Games area		2075127812758129	Facebook	2	1	399998	200000	8899	1780
100k_200k	100k - 200k	Arte		656089814494677	Facebook	2	1	399998	200000	998	200
100k_200k	100k - 200k	Amref Health Africa - Italia		48677844864	Facebook	2	1	399998	200000	998	200
100k_200k	100k - 200k	European Youth Event		919232861444360	Facebook	2	1	399998	200000	998	200
100k_200k	100k - 200k	Ligue des droits de l'Homme		91187778160	Facebook	2	1	399998	200000	998	200
100k_200k	100k - 200k	Rios Livres		247517791943794	Facebook	2	1	399998	200000	998	200
100k_200k	100k - 200k	Right To Vote	Right to Vote	408236463256774	Facebook	2	1	399998	200000	2312	1157
100k_200k	100k - 200k	CineStar		120809951287634	Facebook	2	1	399998	200000	998	200
100k_200k	100k - 200k	Tout sur le nucléaire / Alles over kernenergie		585236024850280	Facebook	2	1	399998	200000	998	200
100k_200k	100k - 200k	Milieu Centraal		177508708941577	Facebook	2	1	399998	200000	1998	1000
100k_200k	100k - 200k	European Commission - Development & Cooperation - EuropeAid		287842647957979	Facebook	2	1	399998	200000	198	0
100k_200k	100k - 200k	Sawab Center FR		1211855348956946	Facebook	2	1	399998	200000	241	48
100k_200k	100k - 200k	En primera plana - RFI / France 24		1962039850742148	Facebook	2	1	399998	200000	198	0
100k_200k	100k - 200k	Röda Korset		111630258867610	Facebook	2	1	399998	200000	1851	926
100k_200k	100k - 200k	Administraţie Liberală		2159559831039746	Facebook	2	1	399998	200000	209	42
100k_200k	100k - 200k	Européens Sans Frontières		668031516635463	Facebook	2	1	399998	200000	998	200
100k_200k	100k - 200k	ExxonMobil		925007000949719	Facebook	2	1	399998	200000	5338	1335
100k_200k	100k - 200k	Μίνα Καούνη & Συνεργάτες		674103179323981	Facebook	2	1	399998	200000	198	0
100k_200k	100k - 200k	Campus protestant		2019076568379648	Facebook	2	1	399998	200000	998	200
100k_200k	100k - 200k	WWF Deutschland		218786540044	Facebook	2	1	399998	200000	5998	1500
100k_200k	100k - 200k	Alex and the jewel		1703830116536718	Facebook	2	1	399998	200000	998	200
100k_200k	100k - 200k	UNRWA		105171192862790	Facebook	2	1	399998	200000	888	178
100k_200k	100k - 200k	Nyong & Mfoumou OnLine		630221033975760	Facebook	2	1	399998	200000	198	0
100k_200k	100k - 200k	UK government	UK government	408582579294175	Facebook	2	1	399998	200000	6940	1735
100k_200k	100k - 200k	Simulation Energétique		562488297524492	Facebook	2	1	399998	200000	5998	1500
100k_200k	100k - 200k	Zero Waste Produce Bags		195587574474388	Facebook	2	1	399998	200000	6633	1327
100k_200k	100k - 200k	Create.Refresh	Create.Refresh	1736881926615141	Facebook	2	1	399998	200000	1154	231
100k_200k	100k - 200k	Aboca		295129913955200	Facebook	2	1	399998	200000	198	0
100k_200k	100k - 200k	Luchterhand Literaturverlag		341410458159	Facebook	2	1	399998	200000	5998	1500
100k_200k	100k - 200k	The Migrant Project in France - Pashto		334487604075312	Facebook	2	1	399998	200000	123	0
100k_200k	100k - 200k	K-Supermarket		380462231997295	Facebook	2	1	399998	200000	9998	2000
100k_200k	100k - 200k	Oxford Academic (Oxford University Press)		188890111132385	Facebook	2	1	399998	200000	8899	1780
100k_200k	100k - 200k	MoneyWeek	MoneyWeek	110326662354766	Facebook	2	1	399998	200000	2312	1157
100k_200k	100k - 200k	Rivista Il Borghese		232017336910584	Facebook	2	1	399998	200000	998	200
100k_200k	100k - 200k	Sex og Samfund		250994288337708	Facebook	2	1	399998	200000	13389	2677
100k_200k	100k - 200k	5Pillars	5 Pillars	490858150969676	Facebook	2	1	399998	200000	6940	1735
100k_200k	100k - 200k	The Good Show		1923750267869320	Facebook	2	1	399998	200000	925	185
100k_200k	100k - 200k	CDA Gelderland		133724653386228	Facebook	2	1	399998	200000	998	200
100k_200k	100k - 200k	Bompiani		111059814766	Facebook	2	1	399998	200000	198	0
100k_200k	100k - 200k	Route Auto		252868201731333	Facebook	2	1	399998	200000	998	200
100k_200k	100k - 200k	Kospel S.A.		105979422814402	Facebook	2	1	399998	200000	2325	465
100k_200k	100k - 200k	Plamienok n.o.		174988447418	Facebook	2	1	399998	200000	998	200
100k_200k	100k - 200k	José Manuel Fernandes		255056481315205	Facebook	2	1	399998	200000	998	200
100k_200k	100k - 200k	Comment placer mon argent		2070600249840562	Facebook	2	1	399998	200000	1998	1000
100k_200k	100k - 200k	Respeto LGTB		2315084548728652	Facebook	2	1	399998	200000	998	200
100k_200k	100k - 200k	Waterschap Brabantse Delta		463828040351089	Facebook	2	1	399998	200000	1998	1000
100k_200k	100k - 200k	Smart Solutions Qualified people for you		401154619963846	Facebook	2	1	399998	200000	5998	1500
100k_200k	100k - 200k	Vereniging Eigen Huis		371735371563	Facebook	2	1	399998	200000	1498	600
100k_200k	100k - 200k	Fotografiska Stockholm		142320852554	Facebook	2	1	399998	200000	185	92
100k_200k	100k - 200k	Nature Index		145327659223282	Facebook	2	1	399998	200000	229	0
100k_200k	100k - 200k	Крум Дончев/Krum Donchev		155516354469476	Facebook	2	1	399998	200000	176	0
100k_200k	100k - 200k	Coalition for Reform in Political Advertising UK	Alex Tait on behalf of The Coalition for Reform in Political Advertising 	275297063168071	Facebook	2	1	399998	200000	1733	694
100k_200k	100k - 200k	GooVercnc		478029222330844	Facebook	2	1	399998	200000	998	200
100k_200k	100k - 200k	Barrister Monir Hossain Kajal		182200919283491	Facebook	2	1	399998	200000	176	0
100k_200k	100k - 200k	Oddschecker		136780779703119	Facebook	2	1	399998	200000	1154	231
100k_200k	100k - 200k	SiViaggia		762240900455909	Facebook	2	1	399998	200000	998	200
100k_200k	100k - 200k	Game of Sultans		185311195624361	Facebook	2	1	399998	200000	8899	1780
100k_200k	100k - 200k	Pet Drugs Online		266405059207	Facebook	2	1	399998	200000	11569	2314
100k_200k	100k - 200k	France Soleil		1928798227141536	Facebook	2	1	399998	200000	9998	2000
100k_200k	100k - 200k	Bump In The Night Paranormal UK		433040667061764	Facebook	2	1	399998	200000	888	178
100k_200k	100k - 200k	GRAFTET MICHAŁ TETERYCZ		AR164284079619964928	Google	21	1	391338	39133	195	0
100k_200k	100k - 200k	Bündnis90/ Die Grünen		AR207068276079984640	Google	12	1	361235	36123	28447	587
100k_200k	100k - 200k	SPD		AR456734381399080960	Google	19	1	361235	36123	63968	1128
100k_200k	100k - 200k	Socialdemokratiet Sønderborg kreds		AR556939473108074496	Google	15	1	361235	36123	1264	120
100k_200k	100k - 200k	Fianna Fáil		AR101183107301900288	Google	13	1	331132	33113	707	60
100k_200k	100k - 200k	Savo-Karjalan vihreät ry		AR343251587273064448	Google	11	1	331132	33113	165	0
100k_200k	100k - 200k	Cink, s.r.o.		AR361287976015101952	Google	15	1	331132	33113	571	45
100k_200k	100k - 200k	Sozialdemokratische Partei Österreichs (SPÖ)		AR520910676089110528	Google	15	1	331132	33113	10400	285
100k_200k	100k - 200k	Freiheitliche Partei Österreich		AR333020356698701824	Google	17	1	301029	30102	36755	662
100k_200k	100k - 200k	Nieuw-Vlaamse Alliantie		AR417822664892088320	Google	20	1	301029	30102	10250	270
100k_200k	100k - 200k	Future Innovation SRL		AR474748779908562944	Google	22	1	301029	30102	9437	180
100k_200k	100k - 200k	Flamesite s.r.o.		AR522320249995919360	Google	10	1	301029	30102	285	15
100k_200k	100k - 200k	Česká Produkční Social Media s.r.o.		AR561937852967944192	Google	13	1	301029	30102	421	30
100k_200k	100k - 200k	Rumilus Design Oy		AR391102333313875968	Google	12	1	270926	27092	135	0
100k_200k	100k - 200k	GREEN DAY, s.r.o		AR423241058193768448	Google	9	1	270926	27092	406	30
100k_200k	100k - 200k	Suomen Keskusta r.p.		AR441112520191639552	Google	18	1	270926	27092	10099	255
100k_200k	100k - 200k	TOP 09		AR268709096956362752	Google	8	1	240823	24082	120	0
100k_200k	100k - 200k	Hämeen Uusi Suunta ry		AR330633591832707072	Google	8	1	240823	24082	18964	391
100k_200k	100k - 200k	Petteri Rädyn tukiyhdistys ry		AR427131130332839936	Google	10	1	240823	24082	27845	526
100k_200k	100k - 200k	Perussuomalaiset r.p., Sannfinländarna r.p.		AR535217521389731840	Google	12	1	240823	24082	10084	255
100k_200k	100k - 200k	SOCIALDEMOKRATIET		AR271193993235136512	Google	18	1	240823	24082	10084	255
100k_200k	100k - 200k	Partito Democratico		AR254356072167374848	Google	7	1	210720	21072	54335	918
100k_200k	100k - 200k	Teknologia ja tulevaisuus ry		AR340766690994290688	Google	8	1	210720	21072	376	30
100k_200k	100k - 200k	Pirkanmaan Kokoomus ry		AR571246318408695808	Google	8	1	210720	21072	18814	376
100k_200k	100k - 200k	Peter Pollák	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	307556876112136	Facebook	1	1	199999	100000	499	100
100k_200k	100k - 200k	TOP 09	TOP 09	90002267161	Facebook	1	1	199999	100000	388	194
100k_200k	100k - 200k	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	326441484085577	Facebook	1	1	199999	100000	499	100
100k_200k	100k - 200k	Piratenpartei	Piratenpartei	149871337782	Facebook	1	1	199999	100000	999	500
100k_200k	100k - 200k	Στέλιος Κυμπουρόπουλος	Στέλιος Κυμπουρόπουλος	323456224972682	Facebook	1	1	199999	100000	499	100
100k_200k	100k - 200k	Facebook Brussels	Facebook	287739491272583	Facebook	1	1	199999	100000	4999	1000
100k_200k	100k - 200k	Δημήτρης Ρολόγης	Michail Petichakis	1208269932669707	Facebook	1	1	199999	100000	99	0
100k_200k	100k - 200k	Geert Bourgeois	Nieuw-Vlaamse Alliantie	649429725077632	Facebook	1	1	199999	100000	999	500
100k_200k	100k - 200k	Johan Van Overtveldt		275607285891320	Facebook	1	1	199999	100000	4999	1000
100k_200k	100k - 200k	Kristdemokraterna Stockholm	Kristdemokraterna Stockholm	176875999028086	Facebook	1	1	199999	100000	925	463
100k_200k	100k - 200k	Jan Cornillie		980619838787000	Facebook	1	1	199999	100000	499	100
100k_200k	100k - 200k	Jeroen Lenaers		316960281776479	Facebook	1	1	199999	100000	999	500
100k_200k	100k - 200k	Chatham House	Chatham House	202798122688	Facebook	1	1	199999	100000	577	115
