gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
u	unknown	BE	Belgium	Ecolo Régionale de Liège		204666342955430	Facebook	1	1	513	102	1	0
u	unknown	BE	Belgium	Maison de la Francité		900010173370071	Facebook	2	1	512	218	6	0
u	unknown	BE	Belgium	Fight For €14 - FR		973260466217500	Facebook	2	1	504	252	2	0
u	unknown	BE	Belgium	Mathias Vanden Borre	Nieuw-Vlaamse Alliantie	2192130777730978	Facebook	2	1	490	238	0	0
u	unknown	BE	Belgium	VICE Belgium		801881059889650	Facebook	2	1	487	243	2	0
u	unknown	BE	Belgium	Little Green Dots		1315737615215929	Facebook	5	1	483	140	8	0
u	unknown	BE	Belgium	Brigitte Grouwels		478482175573284	Facebook	1	1	475	95	0	0
u	unknown	BE	Belgium	FGTB Construction		174309193235171	Facebook	2	1	475	95	0	0
u	unknown	BE	Belgium	Darya Safai		1803761789672954	Facebook	2	1	473	230	3	0
u	unknown	BE	Belgium	Bolero		294363184095880	Facebook	2	1	472	94	5	0
u	unknown	BE	Belgium	Dyab Abou Jahjah	Abou Jahjah Dyab	650597568382274	Facebook	16	1	470	68	19	0
u	unknown	BE	Belgium	La vérité sur l’Arabie Saoudite		2209014842757280	Facebook	10	1	467	153	1	0
u	unknown	BE	Belgium	AXA Belgium		156044451121576	Facebook	1	1	466	93	4	0
u	unknown	BE	Belgium	Tomas Roggeman		583612691972550	Facebook	4	1	464	92	4	0
u	unknown	BE	Belgium	Agora.Brussels		187607388601520	Facebook	2	1	460	92	2	0
u	unknown	BE	Belgium	Gwenaëlle Grovonius Députée PS, 2ème à la Région pour Namur	Géraldine Christine C. Georges	852013494856695	Facebook	6	1	452	191	5	0
u	unknown	BE	Belgium	Actief Linkse Studenten & Scholieren Gent	Actief Linkse Studenten & Scholieren Gent	167618996581904	Facebook	2	1	452	88	1	0
u	unknown	BE	Belgium	Centre bruxellois d'action interculturelle (CBAI)		192636267445552	Facebook	2	1	449	194	5	0
u	unknown	BE	Belgium	Matthieu Daele - Ecolo		1425316804418663	Facebook	11	1	447	119	7	0
u	unknown	BE	Belgium	Groen district Antwerpen	Groen district Antwerpen	498554120412	Facebook	11	1	445	81	11	0
u	unknown	BE	Belgium	Peter Van Hecke		414570162644130	Facebook	4	1	444	88	3	0
u	unknown	BE	Belgium	Mamakis		193632804541995	Facebook	4	1	442	208	4	0
u	unknown	BE	Belgium	Ben Weyts	Nieuw-Vlaamse Alliantie	133467219125	Facebook	4	1	438	92	4	0
u	unknown	BE	Belgium	N-VA Limburg	Nieuw-Vlaamse Alliantie	1599226510296139	Facebook	4	1	436	87	3	0
u	unknown	BE	Belgium	Mouvement Nation	Mouvement NATION	1602667783297798	Facebook	3	1	435	98	1	0
u	unknown	BE	Belgium	Brecht Vermeulen	Nieuw-Vlaamse Alliantie	167165610745178	Facebook	5	1	434	92	1	0
u	unknown	BE	Belgium	Latifa Gahouchi		559667107408100	Facebook	1	1	433	86	0	0
u	unknown	BE	Belgium	Ilse Van Eetvelde politiek	Ilse Van Eetvelde politiek	620289881717694	Facebook	8	1	430	128	4	0
u	unknown	BE	Belgium	Steven Kindt	Kindt Steven Karel A	934178266778547	Facebook	4	1	430	158	1	0
u	unknown	BE	Belgium	Bea Diallo		379230975548013	Facebook	1	1	430	86	0	0
u	unknown	BE	Belgium	Katrien Houtmeyers	Nieuw-Vlaamse Alliantie	176955806294532	Facebook	2	1	429	214	2	0
u	unknown	BE	Belgium	Annabel Tavernier	Nieuw-Vlaamse Alliantie	329027807799398	Facebook	1	1	426	85	4	0
u	unknown	BE	Belgium	Coach  physique et mental pour femmes qui ont besoin de se défendre		436620430426993	Facebook	1	1	423	84	0	0
u	unknown	BE	Belgium	Georges Balon Perin, Erasmus kandidaat bij GROEN		820663108311661	Facebook	8	1	422	194	4	0
u	unknown	BE	Belgium	Transition Energétique		753069428230726	Facebook	1	1	422	84	4	0
u	unknown	BE	Belgium	Steven Vandeput	Nieuw-Vlaamse Alliantie	983442595060481	Facebook	4	1	420	84	2	0
u	unknown	BE	Belgium	Gwendolyn Rutten	Gwendolyn Rutten	149158155084	Facebook	1	1	419	209	2	0
u	unknown	BE	Belgium	Pela Case		119283008140727	Facebook	14	1	416	136	0	0
u	unknown	BE	Belgium	Keyware		408144719228455	Facebook	1	1	415	83	4	0
u	unknown	BE	Belgium	Kito Mbiango�		368778037279110	Facebook	1	1	415	83	0	0
u	unknown	BE	Belgium	Lieselotte Thys	Thys Lieselotte	1060715860647129	Facebook	3	1	414	82	2	0
u	unknown	BE	Belgium	Centre Vidéo De Bruxelles		100424240297782	Facebook	3	1	402	165	10	0
u	unknown	BE	Belgium	Conseil Consultatif de la communauté marocaine à Mons		569315516884797	Facebook	3	1	397	74	3	0
u	unknown	BE	Belgium	Wouter Vermeersch	Vlaams Belang	1819099895078637	Facebook	10	1	396	107	2	0
u	unknown	BE	Belgium	Alexandra D'Archambeau	D'Archambeau Alexandra Sylvie O	213637018831903	Facebook	12	1	394	128	6	0
u	unknown	BE	Belgium	Moniteur Automobile		148722088488665	Facebook	15	1	389	16	32	0
u	unknown	BE	Belgium	Debating Europe	Debating Europe	132011730204757	Facebook	5	1	388	42	21	0
u	unknown	BE	Belgium	Adalia asbl		1512777045608656	Facebook	1	1	387	77	0	0
u	unknown	BE	Belgium	HART BOVEN HARD		1531569170390942	Facebook	1	1	384	76	0	0
u	unknown	BE	Belgium	Andries Gryffroy	N-VA	277891335706685	Facebook	4	1	383	95	1	0
u	unknown	BE	Belgium	DLV		228707560536007	Facebook	1	1	382	76	0	0
u	unknown	BE	Belgium	Equality Festival Courcelles		1820149114951431	Facebook	5	1	382	105	5	0
u	unknown	BE	Belgium	Pritty Kaur		413843202368855	Facebook	14	1	381	110	2	0
u	unknown	BE	Belgium	Chivas Regal Belgium		116547375171556	Facebook	4	1	380	70	3	0
u	unknown	BE	Belgium	Mark Demesmaeker MEP		1708090762537736	Facebook	3	1	379	105	1	0
u	unknown	BE	Belgium	Michel De Maegd	Michel De Maegd 	402910770265916	Facebook	1	1	377	75	0	0
u	unknown	BE	Belgium	Volt Europa		1739550549695812	Facebook	2	1	376	76	0	0
u	unknown	BE	Belgium	Jurgen Vanlerberghe	Vanlerberghe Jurgen Maurits P	1664229433634791	Facebook	5	1	375	75	2	0
u	unknown	BE	Belgium	HongFei Cultures		282130295139702	Facebook	1	1	370	74	0	0
u	unknown	BE	Belgium	World Transformation Movement		372125409639	Facebook	12	1	368	83	3	0
u	unknown	BE	Belgium	Helga Stevens		213362252188490	Facebook	12	1	366	113	3	0
u	unknown	BE	Belgium	FT Content Solutions		1220981994590364	Facebook	7	1	366	90	1	0
u	unknown	BE	Belgium	Touche pas à ma planète		2174582836142717	Facebook	12	1	362	70	4	0
u	unknown	BE	Belgium	Paul Cordy	Nieuw-Vlaamse Alliantie	650813488672073	Facebook	3	1	358	91	1	0
u	unknown	BE	Belgium	Mouvement Présence et Action Culturelles	Mouvement Présence et Action Culturelles	958710644172240	Facebook	3	1	357	178	3	0
u	unknown	BE	Belgium	Groen West-Vlaanderen	Sabels Jordy	2498060896894670	Facebook	6	1	355	85	4	0
u	unknown	BE	Belgium	Veerle Baeyens		1402339926704301	Facebook	2	1	354	70	0	0
u	unknown	BE	Belgium	Aide aux Personnes Déplacées asbl		245059042736134	Facebook	3	1	354	84	1	0
u	unknown	BE	Belgium	ONU Environnement		155723201059	Facebook	1	1	350	175	1	0
u	unknown	BE	Belgium	N-VA Kontich-Waarloos	N-VA Kontich-Waarloos	238162356301946	Facebook	1	1	348	174	1	0
u	unknown	BE	Belgium	Groen Antwerpen	Groen Antwerpen	189169954496226	Facebook	3	1	346	67	4	0
u	unknown	BE	Belgium	FGTB Nettoyage		254275311677180	Facebook	2	1	345	69	0	0
u	unknown	BE	Belgium	Perrine Marchal	Perrine Nathalie G.Marchal	1816421541797483	Facebook	1	1	341	68	0	0
u	unknown	BE	Belgium	B19		522461384438687	Facebook	1	1	341	68	0	0
u	unknown	BE	Belgium	Bert Wollants	Wollants Bert	122123487813722	Facebook	8	1	340	76	1	0
u	unknown	BE	Belgium	Refresh Brussels		785452454831272	Facebook	1	1	339	169	3	0
u	unknown	BE	Belgium	Make Your Own Choice	Ferdinand Henry Y Van Der Gracht De Rommerswael	147419065870024	Facebook	4	1	337	115	6	0
u	unknown	BE	Belgium	Danielle Godderis T'Jonck	N-VA	239999043457805	Facebook	4	1	335	66	0	0
u	unknown	BE	Belgium	4UCAMPUS		259614948900	Facebook	4	1	332	66	1	0
u	unknown	BE	Belgium	Kim Alloo	Alloo Kim	2165082146846340	Facebook	17	1	329	69	7	0
u	unknown	BE	Belgium	VitaliBox		553738721659180	Facebook	15	1	328	96	9	0
u	unknown	BE	Belgium	Philippe Muyters	Nieuw-Vlaamse Alliantie	197625717055207	Facebook	5	1	327	86	2	0
u	unknown	BE	Belgium	Ecobio OBD		250081085939529	Facebook	3	1	327	129	3	0
u	unknown	BE	Belgium	Petra De Sutter		372776579930604	Facebook	3	1	324	127	3	0
u	unknown	BE	Belgium	Simon Lejeune	Lejuene Simon Paul F	1721305591241017	Facebook	11	1	320	81	2	0
u	unknown	BE	Belgium	Civil Liberties Union for Europe		1424938757739868	Facebook	2	1	317	63	0	0
u	unknown	BE	Belgium	François De Smet		576069462821364	Facebook	1	1	314	157	3	0
u	unknown	BE	Belgium	Dirk de Kort	De Kort Dirk Elisabeth A	1992757407624580	Facebook	4	1	309	69	1	0
u	unknown	BE	Belgium	Fédération Ps Verviers		758680967523010	Facebook	1	1	305	61	0	0
u	unknown	BE	Belgium	Walk for the Climate		245744322763539	Facebook	2	1	304	60	0	0
u	unknown	BE	Belgium	Peter De Roover		1661453500556261	Facebook	2	1	302	60	0	0
u	unknown	BE	Belgium	Nekisi		2210586769194254	Facebook	6	1	300	59	0	0
u	unknown	BE	Belgium	Hilde Vautmans		1121251937901508	Facebook	5	1	299	67	1	0
u	unknown	BE	Belgium	Listes Destexhe Hainaut Centre	Steeve Guille	316290852397341	Facebook	2	1	296	58	1	0
u	unknown	BE	Belgium	Electionsipcf2019		229674763869516	Facebook	1	1	295	59	0	0
u	unknown	BE	Belgium	PVDA Limburg	PVDA	828918810501252	Facebook	2	1	294	58	2	0
u	unknown	BE	Belgium	HuNeeds		448538928899046	Facebook	1	1	291	58	5	0
u	unknown	BE	Belgium	Ibiza Farm		1629229957352206	Facebook	5	1	289	119	0	0
u	unknown	BE	Belgium	Frédérique Moors		180402262302950	Facebook	3	1	289	63	0	0
u	unknown	BE	Belgium	sp.a Vlaams-Brabant	sp.a	299844037256	Facebook	1	1	288	57	0	0
u	unknown	BE	Belgium	All Equal		1993289087558486	Facebook	3	1	288	90	4	0
u	unknown	BE	Belgium	Parti Populaire Charleroi		224028051371148	Facebook	2	1	287	57	1	0
u	unknown	BE	Belgium	Touche Pas A Ma Pote		210583819073654	Facebook	1	1	287	57	0	0
u	unknown	BE	Belgium	David Bouillon Conseiller Communal Indépendant		292854978277832	Facebook	1	1	286	57	2	0
u	unknown	BE	Belgium	FGTB Gardiennage		1498177693625569	Facebook	1	1	286	57	0	0
u	unknown	BE	Belgium	Quora in het Nederlands		493283431176120	Facebook	3	1	280	55	2	0
u	unknown	BE	Belgium	Nadia Sminate	Nieuw-Vlaamse Alliantie	223932588102815	Facebook	2	1	276	71	2	0
u	unknown	BE	Belgium	Sensoa		149353871767039	Facebook	1	1	276	55	2	0
u	unknown	BE	Belgium	noyoco		214901578619114	Facebook	1	1	275	137	0	0
u	unknown	BE	Belgium	Ine Tombeur	Tombeur Ine	120236914663605	Facebook	9	1	273	53	5	0
u	unknown	BE	Belgium	Aaron Ooms		127953044627536	Facebook	4	1	273	71	1	0
u	unknown	BE	Belgium	Les ateliers Ô Naturel		1823905801242495	Facebook	3	1	271	54	5	0
u	unknown	BE	Belgium	Virginie Gonzalez		441282799329243	Facebook	1	1	268	53	0	0
u	unknown	BE	Belgium	Marc Loewenstein	Marco Loewenstein	664636000270959	Facebook	4	1	267	87	6	0
u	unknown	BE	Belgium	Commission Européenne en Belgique / Europese Commissie in Belgie	Commission Européenne en Belgique / Europese Commissie in Belgie	295165170561769	Facebook	1	1	266	53	0	0
u	unknown	BE	Belgium	Studio Fiftyfifty		723330234477381	Facebook	1	1	265	53	4	0
u	unknown	BE	Belgium	garagErasmus Foundation		126673650730964	Facebook	2	1	264	52	0	0
u	unknown	BE	Belgium	Ik ben PRO		305618513615029	Facebook	6	1	262	77	13	0
u	unknown	BE	Belgium	éditions markus haller		74203385744	Facebook	2	1	258	51	0	0
u	unknown	BE	Belgium	Cindy Franssen.		404939213355109	Facebook	5	1	256	51	2	0
u	unknown	BE	Belgium	Banque mondiale		155174084508744	Facebook	71	1	255	50	2	0
u	unknown	BE	Belgium	Méline Rovillard	Rovillard Méline Christianne G	174537099930913	Facebook	3	1	254	50	2	0
u	unknown	BE	Belgium	Sébastien Doutreloup	Sébastien Camille C.Doutreloup	2605782112772045	Facebook	7	1	251	81	6	0
u	unknown	BE	Belgium	Auslandsgruppe Europa der FDP		1698130847081167	Facebook	1	1	251	50	0	0
u	unknown	BE	Belgium	WE Government		452079255532669	Facebook	3	1	251	50	1	0
u	unknown	BE	Belgium	MasterClass		687589164666184	Facebook	3	1	250	125	1	0
u	unknown	BE	Belgium	GoodPlanet Belgium		133865216689469	Facebook	1	1	250	50	2	0
u	unknown	BE	Belgium	Steenrock		960413374053338	Facebook	1	1	250	125	2	0
u	unknown	BE	Belgium	Gijs Degrande	N-VA	2343399459056104	Facebook	4	1	249	58	0	0
u	unknown	BE	Belgium	Johan Vande Lanotte	Johan Vande Lanotte	326674124027240	Facebook	9	1	246	111	3	0
u	unknown	BE	Belgium	An Capoen	Nieuw-Vlaamse Alliantie	128105340557056	Facebook	3	1	245	49	1	0
u	unknown	BE	Belgium	sp.a Gent	sp.a Gent	145214795544742	Facebook	6	1	244	47	3	0
u	unknown	BE	Belgium	Jong N-VA Dilbeek		2014249938817958	Facebook	1	1	244	48	0	0
u	unknown	BE	Belgium	Technopolis		156577567699904	Facebook	1	1	242	121	0	0
u	unknown	BE	Belgium	Hulencourt Festival		126781430666318	Facebook	1	1	237	118	2	0
u	unknown	BE	Belgium	Régionales Ecolo Namur et Dinant-Philippeville		584761158238212	Facebook	1	1	237	47	0	0
u	unknown	BE	Belgium	TEDx ULB		801297213217081	Facebook	2	1	235	96	6	0
u	unknown	BE	Belgium	Evans Drumheads France		674783479551146	Facebook	2	1	231	46	0	0
u	unknown	BE	Belgium	Stefaan Vercamer		767608903251471	Facebook	1	1	229	45	0	0
u	unknown	BE	Belgium	Lava Revue		1655631108076352	Facebook	2	1	227	45	4	0
u	unknown	BE	Belgium	Nous voulons des coquelicots Belgique		996402860560375	Facebook	1	1	227	45	0	0
u	unknown	BE	Belgium	Gaia		182073298490036	Facebook	5	1	226	107	2	0
u	unknown	BE	Belgium	Le Cercle Pol Vandromme		512190462299627	Facebook	1	1	226	113	2	0
u	unknown	BE	Belgium	Alexander De Croo		228307843991539	Facebook	1	1	224	44	0	0
u	unknown	BE	Belgium	Réseau pour la Justice Fiscale		247558685304862	Facebook	1	1	223	44	0	0
u	unknown	BE	Belgium	Les Grenades - RTBF	Les Grenades - RTBF	1010298882498268	Facebook	2	1	223	84	3	0
u	unknown	BE	Belgium	Vive l'Europe		348179586023286	Facebook	10	1	222	75	3	0
u	unknown	BE	Belgium	Vlaams Belang Vlaams-Brabant	Raekelboom Luk Milles H	481216585230510	Facebook	1	1	221	44	2	0
u	unknown	BE	Belgium	Promark France		1663616840564297	Facebook	2	1	221	55	0	0
u	unknown	BE	Belgium	VITO		185864998164157	Facebook	2	1	220	44	0	0
u	unknown	BE	Belgium	Wilfried Vandaele	N-VA	134830590539925	Facebook	1	1	218	43	2	0
u	unknown	BE	Belgium	Ecoholic		306115860212111	Facebook	1	1	218	43	1	0
u	unknown	BE	Belgium	EURACTIV		15299247059	Facebook	5	1	217	43	2	0
u	unknown	BE	Belgium	N-VA Kortrijk	Nieuw-Vlaamse Alliantie	362996563734991	Facebook	4	1	216	51	2	0
u	unknown	BE	Belgium	Sophie De Wit	Nieuw-Vlaamse Alliantie	165796101293	Facebook	2	1	215	43	1	0
u	unknown	BE	Belgium	Grand-Feu.be		154332665214361	Facebook	1	1	215	43	0	0
u	unknown	BE	Belgium	We Amplify		186008238755917	Facebook	5	1	215	43	0	0
u	unknown	BE	Belgium	GRACQ		140919230419	Facebook	1	1	214	42	0	0
u	unknown	BE	Belgium	Bart Smans, 17e plaats N-VA Vlaams Parlement	N-VA	800585406798122	Facebook	15	1	213	50	4	0
u	unknown	BE	Belgium	Ecolo&Friendly		587737965065358	Facebook	4	1	211	49	1	0
u	unknown	BE	Belgium	La Ligue de l'Enseignement et de l'Education permanente		400719310011289	Facebook	2	1	211	42	4	0
u	unknown	BE	Belgium	Géopolis - Centre du photojournalisme		115004405875793	Facebook	3	1	211	42	4	0
u	unknown	BE	Belgium	Collectif des Enseignants de Religions de l'enseignement officiel		1662456197363603	Facebook	1	1	211	105	2	0
u	unknown	BE	Belgium	PTB Région Bruxelles-Capitale /  PVDA Brussels Hoofdstedelijk Gewest		162499363939852	Facebook	1	1	209	104	2	0
u	unknown	BE	Belgium	Cercle du Libre Examen de l'ULB		438578839595737	Facebook	1	1	208	104	2	0
u	unknown	BE	Belgium	Rita Gantois	N-VA	306815242860827	Facebook	4	1	205	50	2	0
u	unknown	BE	Belgium	Hoagard		331529506998997	Facebook	19	1	205	44	0	0
u	unknown	BE	Belgium	Pégase, la page de l’expatriation et des Français à  l’étranger		111021508957258	Facebook	2	1	203	80	0	0
u	unknown	BE	Belgium	PSAnderlues		197214344323855	Facebook	4	1	202	59	1	0
u	unknown	BE	Belgium	Freaking Natural		2168005026626582	Facebook	1	1	202	40	4	0
u	unknown	BE	Belgium	C.A.I. - Centre d'Action Interculturelle		104518289643641	Facebook	1	1	202	101	2	0
u	unknown	BE	Belgium	Bavo De Mol	De Mol Bavo Johannes X	231465544211675	Facebook	8	1	201	82	2	0
u	unknown	BE	Belgium	The King of Books		1162291227121962	Facebook	1	1	200	40	0	0
u	unknown	BE	Belgium	24Bottles		126060760828576	Facebook	9	1	199	24	9	0
u	unknown	BE	Belgium	Dopper		149978658404973	Facebook	1	1	199	39	0	0
u	unknown	BE	Belgium	Gauche anticapitaliste		121620311194202	Facebook	1	1	198	99	1	0
u	unknown	BE	Belgium	Feel Slovenia		144098725952	Facebook	5	1	195	61	5	0
u	unknown	BE	Belgium	Willem-Frederik Schiltz		607196916040605	Facebook	3	1	194	87	2	0
u	unknown	BE	Belgium	Candice Vanhecke	Abou Jahjah Dyab	583228032160687	Facebook	5	1	193	31	6	0
u	unknown	BE	Belgium	Vlaams Belang Kortrijk	Vlaams Belang	1657893191169110	Facebook	15	1	192	39	7	0
u	unknown	BE	Belgium	Anne Lambelin		331360213704247	Facebook	1	1	190	95	1	0
u	unknown	BE	Belgium	ABVV		188590271170028	Facebook	1	1	190	95	0	0
u	unknown	BE	Belgium	Open Vld Schoten		400453376667970	Facebook	1	1	189	37	1	0
u	unknown	BE	Belgium	Grands parents pour le climat Belgique		1387946014842141	Facebook	4	1	188	29	6	0
u	unknown	BE	Belgium	Issam Benali	Benali Issam	92011327952	Facebook	6	1	185	37	2	0
u	unknown	BE	Belgium	Web Summit		294067420659309	Facebook	7	1	185	58	3	0
u	unknown	BE	Belgium	Culture Prime		1839998372756212	Facebook	1	1	183	91	0	0
u	unknown	BE	Belgium	Rik Daems		135504466493706	Facebook	1	1	182	36	0	0
u	unknown	BE	Belgium	Femmes actives en réseau - f.a.r		469208646469054	Facebook	2	1	182	36	3	0
u	unknown	BE	Belgium	Matthias Mazur		578694572243499	Facebook	6	1	182	36	2	0
u	unknown	BE	Belgium	3Evolvia		294149214646816	Facebook	15	1	182	34	5	0
u	unknown	BE	Belgium	Jan Spooren	Nieuw-Vlaamse Alliantie	222858057892237	Facebook	1	1	181	36	0	0
u	unknown	BE	Belgium	Cncd - 11.11.11  Bruxelles		831541136932974	Facebook	1	1	181	90	1	0
u	unknown	BE	Belgium	Student.be		198484016852536	Facebook	1	1	180	36	0	0
u	unknown	BE	Belgium	Socks For Climate	Van De Velde Arthur V	342842996575193	Facebook	5	1	178	30	5	0
u	unknown	BE	Belgium	Andréa Kalubi		745216512540969	Facebook	1	1	178	35	0	0
u	unknown	BE	Belgium	Matthias Diependaele	Nieuw-Vlaamse Alliantie	543319679114946	Facebook	2	1	177	34	0	0
u	unknown	BE	Belgium	Geoffrey Van Hecke		1757220271074342	Facebook	2	1	176	60	2	0
u	unknown	BE	Belgium	Christian Ferdinand - tête de liste DÉFI Braine-l’Alleud		2139488749417271	Facebook	3	1	176	32	4	0
u	unknown	BE	Belgium	Special Forces Group Belgium		382691308488833	Facebook	1	1	176	35	0	0
u	unknown	BE	Belgium	ROXY ANTWERP		175724632506647	Facebook	5	1	175	47	0	0
u	unknown	BE	Belgium	Volt België		1620310611353628	Facebook	2	1	174	84	2	0
u	unknown	BE	Belgium	Collectif féministe Kahina		1627657827279331	Facebook	4	1	174	29	5	0
u	unknown	BE	Belgium	N-VA Middelkerke	Goethaels Anthony Robert	845073135535759	Facebook	1	1	173	34	1	0
u	unknown	BE	Belgium	CERI - Coordination des Enseignants de Religion Islamique		893173940743785	Facebook	2	1	172	34	3	0
u	unknown	BE	Belgium	The Compost Bag Company		239889083156219	Facebook	9	1	171	34	3	0
u	unknown	BE	Belgium	Leila Agic	Leila Agic	229313714293949	Facebook	9	1	169	38	7	0
u	unknown	BE	Belgium	Annick Lambrecht	Lambrecht Annick Jacques M	2229481170658339	Facebook	9	1	169	53	2	0
u	unknown	BE	Belgium	Parlament der Deutschsprachigen Gemeinschaft Belgiens		1518589728382010	Facebook	1	1	167	33	0	0
u	unknown	BE	Belgium	Ecolo au coeur du changement - Province de Liège	Ecolo - province de Liège 	580163825784309	Facebook	4	1	166	31	3	0
u	unknown	BE	Belgium	Marché de Quartier-s		2060577797290792	Facebook	1	1	166	83	1	0
u	unknown	BE	Belgium	Lorin Parys	Nieuw-Vlaamse Alliantie	699243700236299	Facebook	3	1	165	72	1	0
u	unknown	BE	Belgium	La lutte contre toutes les formes de harcèlement et de discrimination		189192111991335	Facebook	1	1	164	82	1	0
u	unknown	BE	Belgium	Valérie De Bue	Valérie De Bue	261617251408	Facebook	2	1	162	32	3	0
u	unknown	BE	Belgium	N-VA HeistopdenBerg		821251041256391	Facebook	2	1	162	40	0	0
u	unknown	BE	Belgium	Open Vld Brussel		1589760981258549	Facebook	4	1	162	30	3	0
u	unknown	BE	Belgium	Wouter Raskin	Nieuw-Vlaams Alliantie 	524807561225921	Facebook	3	1	161	39	0	0
u	unknown	BE	Belgium	Jong VLD	Jong VLD	274353765974285	Facebook	1	1	161	32	0	0
u	unknown	BE	Belgium	Chris Janssens		2169582779959649	Facebook	1	1	161	32	1	0
u	unknown	BE	Belgium	LGBTstyle		839131319627314	Facebook	40	1	160	15	8	0
u	unknown	BE	Belgium	Mark Demesmaeker	Nieuw-Vlaamse Alliantie	397796871009992	Facebook	2	1	159	42	0	0
u	unknown	BE	Belgium	Tom Bogman	Tom Bogman	329170017640552	Facebook	8	1	159	45	2	0
u	unknown	BE	Belgium	Etopia		103993246355647	Facebook	1	1	159	79	1	0
u	unknown	BE	Belgium	BRITA België		500803896616806	Facebook	2	1	158	48	2	0
u	unknown	BE	Belgium	Stalen Rietje		2378708185693776	Facebook	6	1	158	28	4	0
u	unknown	BE	Belgium	Groen Vlaams-Brabant	Groen Vlaams-Brabant	60637191219	Facebook	7	1	157	30	3	0
u	unknown	BE	Belgium	Villers en Transition		384691241727023	Facebook	1	1	157	78	1	0
u	unknown	BE	Belgium	γυρίζουμε		278308089460720	Facebook	7	1	157	60	1	0
u	unknown	BE	Belgium	Femmes et Société asbl		1437676399589440	Facebook	1	1	156	78	1	0
u	unknown	BE	Belgium	Gocar.be		185887798105437	Facebook	7	1	155	0	15	0
u	unknown	BE	Belgium	N-VA Genk	Nieuw-Vlaamse Alliantie	182914008446995	Facebook	1	1	154	30	0	0
u	unknown	BE	Belgium	The Barn Bio Market - Etterbeek		1767703483548430	Facebook	1	1	154	30	3	0
u	unknown	BE	Belgium	Vera Jans		543240579353490	Facebook	1	1	154	30	0	0
u	unknown	BE	Belgium	Québec International		463810574128051	Facebook	3	1	153	55	0	0
u	unknown	BE	Belgium	Giving Brush		1945237355733646	Facebook	16	1	151	34	2	0
u	unknown	BE	Belgium	innocent - Belgium		126078767477436	Facebook	2	1	151	75	1	0
u	unknown	BE	Belgium	Bedazzle		319826451756550	Facebook	3	1	150	28	3	0
u	unknown	BE	Belgium	N-VA Roeselare	Nieuw-Vlaamse Alliantie	168411579894593	Facebook	1	1	149	29	0	0
u	unknown	BE	Belgium	The Law Firm of Marcelle Poirier		237508319624271	Facebook	1	1	149	29	1	0
u	unknown	BE	Belgium	Less Saves The Planet		222697015050981	Facebook	2	1	148	62	0	0
u	unknown	BE	Belgium	De Beleefhoek - Koffie & Klets vzw		958236627700857	Facebook	6	1	146	17	7	0
u	unknown	BE	Belgium	SP Gadgets		187715058059847	Facebook	2	1	146	29	1	0
u	unknown	BE	Belgium	Incredible Oasis		266043087264434	Facebook	1	1	146	29	2	0
u	unknown	BE	Belgium	N-VA Groot Aalst	Nieuw-Vlaamse Alliantie	274961409207861	Facebook	1	1	145	29	0	0
u	unknown	BE	Belgium	Nathalie Gilson		98338800358	Facebook	2	1	145	29	2	0
u	unknown	BE	Belgium	Climate News Hub	EU News	1640153586244243	Facebook	2	1	145	28	0	0
u	unknown	BE	Belgium	GUE/NGL		164355333623231	Facebook	4	1	145	47	1	0
u	unknown	BE	Belgium	Michiel Vandewalle		623661894685605	Facebook	6	1	141	30	2	0
u	unknown	BE	Belgium	La Trompette Philadelphienne		1574246796218348	Facebook	5	1	140	31	0	0
u	unknown	BE	Belgium	sp.a Hemiksem - Waa zien H geire	Talboom Rodney	189913087722338	Facebook	1	1	139	27	1	0
u	unknown	BE	Belgium	FR newsmonkey		1243403939134193	Facebook	3	1	137	52	1	0
u	unknown	BE	Belgium	Soonfeed		214615931960850	Facebook	7	1	136	27	2	0
u	unknown	BE	Belgium	N-VA Ronse	Vandekerkhove David	166525380128528	Facebook	1	1	136	27	0	0
u	unknown	BE	Belgium	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	5	1	135	57	1	0
u	unknown	BE	Belgium	Yoleen Van Camp	Nieuw-Vlaamse Alliantie	533686686730041	Facebook	5	1	135	40	0	0
u	unknown	BE	Belgium	VoteWatch Europe		355087424564148	Facebook	5	1	135	62	0	0
u	unknown	BE	Belgium	ExpoRomania		404000123492439	Facebook	2	1	135	67	1	0
u	unknown	BE	Belgium	Piet De Bruyn	Nieuw-Vlaamse Alliantie	152343835431692	Facebook	3	1	134	36	0	0
u	unknown	BE	Belgium	European Young Leaders - EYL40		227054030686626	Facebook	2	1	134	26	0	0
u	unknown	BE	Belgium	Fédération Belge Banques Alimentaires/Belgische Federatie Voedselbanken		594057430716211	Facebook	1	1	134	26	0	0
u	unknown	BE	Belgium	Ecolo Braine Le Comte	Ecolo Braine-le-Comte	775758055853342	Facebook	6	1	132	14	7	0
u	unknown	BE	Belgium	Youth For Climate Brussel		369294200565867	Facebook	2	1	132	26	2	0
u	unknown	BE	Belgium	PS Braine-le-Comte		170647819693707	Facebook	3	1	131	26	2	0
