impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
200k_500k	200k - 500k	FR	France	Ecogreen		2207467306235731	Facebook	1	1	343990	137596	3439	687
200k_500k	200k - 500k	FR	France	EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	20	1	342009	136803	729	174
200k_500k	200k - 500k	FR	France	Shell		200969413280005	Facebook	1	1	329393	131757	2931	586
200k_500k	200k - 500k	FR	France	Humble Household		1746853745395190	Facebook	4	1	142476	56990	945	189
200k_500k	200k - 500k	FR	France	Klang der Solidarität		385076005313967	Facebook	2	1	139558	55823	123	24
200k_500k	200k - 500k	FR	France	Bikezac - By Cobags		292443537522136	Facebook	1	1	132175	52870	353	176
200k_500k	200k - 500k	FR	France	Clone Evolution		1345821958781389	Facebook	1	1	102017	40807	1815	908
200k_500k	200k - 500k	FR	France	Wholesome Culture		1664959567149320	Facebook	3	1	81123	32449	56	10
200k_500k	200k - 500k	FR	France	Uiu		907141939410106	Facebook	2	1	76441	30576	76	15
200k_500k	200k - 500k	FR	France	Game of Sultans		185311195624361	Facebook	4	1	74032	29612	939	356
200k_500k	200k - 500k	FR	France	Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	9	1	52245	20898	93	43
200k_500k	200k - 500k	FR	France	VoteWatch Europe		355087424564148	Facebook	2	1	51517	20606	65	21
200k_500k	200k - 500k	FR	France	U.S. Mission to NATO		67014122312	Facebook	1	1	48467	19387	8	0
200k_500k	200k - 500k	FR	France	Sawab Center FR		1211855348956946	Facebook	3	1	48391	19356	11	2
200k_500k	200k - 500k	FR	France	The Bamboo Brush Society		1152885191422950	Facebook	2	1	38677	15471	27	4
200k_500k	200k - 500k	FR	France	e.on		511324618972373	Facebook	1	1	27313	10925	27	5
200k_500k	200k - 500k	FR	France	DigitalOcean		149515305173840	Facebook	1	1	22604	9041	201	40
200k_500k	200k - 500k	FR	France	InfoMigrants - Français		196170307515478	Facebook	1	1	19949	7980	3	0
200k_500k	200k - 500k	FR	France	Social Plastic		486324651440186	Facebook	1	1	19806	7922	13	2
200k_500k	200k - 500k	FR	France	ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	4	1	19765	7906	194	38
200k_500k	200k - 500k	FR	France	European Youth Event		919232861444360	Facebook	2	1	17668	7067	29	12
200k_500k	200k - 500k	FR	France	Cecilia Malmström		258966159416	Facebook	1	1	15158	6063	30	15
200k_500k	200k - 500k	FR	France	eToro		193863317737	Facebook	2	1	14303	5721	22	10
200k_500k	200k - 500k	FR	France	Orelia Jewellery		404191947424	Facebook	1	1	14119	5647	3	0
200k_500k	200k - 500k	FR	France	UR Team		539695462729003	Facebook	1	1	11297	4519	2	0
200k_500k	200k - 500k	FR	France	Gaia		182073298490036	Facebook	1	1	10867	4347	96	19
200k_500k	200k - 500k	FR	France	Reform Judaism in Israel		118714234854754	Facebook	1	1	9130	3652	22	4
200k_500k	200k - 500k	FR	France	UNICEF Europe & Central Asia		373536278864	Facebook	1	1	8719	3487	1	0
200k_500k	200k - 500k	FR	France	Redfish		349920542118450	Facebook	2	1	8182	3273	8	1
200k_500k	200k - 500k	FR	France	Tuxy		870667836405958	Facebook	2	1	7765	3106	34	8
200k_500k	200k - 500k	FR	France	MOVE for THE WORLD by Nader Rekik		183647228324670	Facebook	1	1	7759	3103	1	0
200k_500k	200k - 500k	FR	France	Matthew Hussey		525275707491504	Facebook	3	1	6354	2541	56	11
200k_500k	200k - 500k	FR	France	γυρίζουμε		278308089460720	Facebook	1	1	6295	2518	62	12
200k_500k	200k - 500k	FR	France	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	1	1	6075	2430	60	12
200k_500k	200k - 500k	FR	France	Climate-KIC		403370709744295	Facebook	1	1	5578	2231	12	6
200k_500k	200k - 500k	FR	France	Podemos	Unidas Podemos	269212336568846	Facebook	7	1	5530	2212	53	10
200k_500k	200k - 500k	FR	France	Europeana.eu		10261403667	Facebook	1	1	5179	2071	5	1
200k_500k	200k - 500k	FR	France	LIKE APP		272972103180159	Facebook	1	1	2937	1175	2	0
200k_500k	200k - 500k	FR	France	Nature Index		145327659223282	Facebook	1	1	2650	1060	3	0
200k_500k	200k - 500k	FR	France	Save the Refugees		1931458237163388	Facebook	1	1	2270	908	2	0
200k_500k	200k - 500k	FR	France	Sufferosa		298654263583	Facebook	1	1	1534	613	1	0
200k_500k	200k - 500k	FR	France	TENCEL		164249401288	Facebook	1	1	1392	557	1	0
200k_500k	200k - 500k	FR	France	EPP Group in the European Parliament		291699857688	Facebook	1	1	1386	554	1	0
200k_500k	200k - 500k	FR	France	Bouzidi Mourad		1840451052913778	Facebook	2	1	1244	497	1	0
200k_500k	200k - 500k	FR	France	World Surf League		81269622057	Facebook	1	1	1130	452	1	0
200k_500k	200k - 500k	FR	France	Dr. Mohamed Elhachmi Hamdi د. محمد الهاشمي الحامدي		482273315273345	Facebook	1	1	1113	445	0	0
200k_500k	200k - 500k	FR	France	Tuunes		992176580926495	Facebook	1	1	857	343	0	0
200k_500k	200k - 500k	FR	France	Give A Vote		2186129244970085	Facebook	1	1	839	335	0	0
200k_500k	200k - 500k	FR	France	ADF International		382186268590822	Facebook	1	1	783	313	1	0
200k_500k	200k - 500k	FR	France	Columbia University in the City of New York		102471088936	Facebook	1	1	750	300	1	0
200k_500k	200k - 500k	FR	France	Trending in China		423670114403144	Facebook	1	1	677	271	0	0
200k_500k	200k - 500k	FR	France	Ministère Délégué Chargé des MRE et des Affaires de la Migration		700101313362955	Facebook	3	1	440	176	0	0
200k_500k	200k - 500k	FR	France	CGTN Français		169799706487474	Facebook	1	1	439	175	0	0
200k_500k	200k - 500k	FR	France	The Intercept Brasil		1754956431459064	Facebook	1	1	319	128	0	0
200k_500k	200k - 500k	FR	France	Milaap		315603771494	Facebook	1	1	317	127	0	0
200k_500k	200k - 500k	FR	France	World Bank		153371894688575	Facebook	1	1	233	93	0	0
200k_500k	200k - 500k	FR	France	TRT World		1559901027613381	Facebook	1	1	213	85	0	0
200k_500k	200k - 500k	FR	France	Comité Justice & Libertés Pour Tous - CJL		223006651523189	Facebook	3	1	205	82	0	0
200k_500k	200k - 500k	FR	France	La Nouvelle Afrique		193566287716256	Facebook	1	1	193	77	0	0
200k_500k	200k - 500k	FR	France	Solar Impulse		187539851277198	Facebook	2	1	182	73	0	0
200k_500k	200k - 500k	FR	France	RSM MBA		110428762358678	Facebook	1	1	165	66	0	0
200k_500k	200k - 500k	FR	France	China Xinhua News		338109312883186	Facebook	1	1	157	63	0	0
200k_500k	200k - 500k	FR	France	Mondafrique		364936960317601	Facebook	1	1	149	59	0	0
200k_500k	200k - 500k	FR	France	Un país moderno	Unidas Podemos	577723459314066	Facebook	1	1	146	58	1	0
200k_500k	200k - 500k	FR	France	Covestro		150793518281117	Facebook	1	1	130	52	0	0
200k_500k	200k - 500k	FR	France	Les Congolais Debout		1405739032827831	Facebook	2	1	123	49	0	0
200k_500k	200k - 500k	FR	France	Kaar Kaas Sonn		215255338679306	Facebook	2	1	118	47	0	0
200k_500k	200k - 500k	FR	France	The Bambooster		230034544330013	Facebook	2	1	73	29	0	0
200k_500k	200k - 500k	FR	France	آزادی		2225999294109545	Facebook	1	1	69	27	0	0
200k_500k	200k - 500k	FR	France	ALDE Group – Liberals and Democrats in the European Parliament		123910440019	Facebook	1	1	66	26	0	0
200k_500k	200k - 500k	FR	France	Talking Europe		316028505828375	Facebook	1	1	62	24	0	0
200k_500k	200k - 500k	FR	France	Brut		1691667177798461	Facebook	1	1	56	22	0	0
200k_500k	200k - 500k	FR	France	La Vidéo du Pape		367643970026248	Facebook	1	1	55	22	0	0
200k_500k	200k - 500k	FR	France	Stone Brewing Spain		1619410238105995	Facebook	1	1	37	15	0	0
200k_500k	200k - 500k	FR	France	Privatinvestor Politik Spezial		414014872673187	Facebook	1	1	31	12	0	0
200k_500k	200k - 500k	FR	France	JUGAS ART		1828966977374439	Facebook	1	1	29	11	0	0
200k_500k	200k - 500k	FR	France	BeSoccer FR		1654057214881798	Facebook	1	1	25	10	0	0
200k_500k	200k - 500k	FR	France	Rajiv Malhotra		137726233047389	Facebook	1	1	22	9	0	0
200k_500k	200k - 500k	FR	France	The Migrant Project in France - Arabic		325776038032841	Facebook	1	1	22	9	0	0
200k_500k	200k - 500k	FR	France	CanadaVisa.com - Campbell Cohen Canadian Immigration Law Firm		104102576882	Facebook	1	1	19	7	0	0
200k_500k	200k - 500k	FR	France	Go Canada Academic and Immigration Services		936478993111944	Facebook	1	1	18	7	0	0
200k_500k	200k - 500k	FR	France	Stephen Webster		237837336581	Facebook	1	1	13	5	0	0
200k_500k	200k - 500k	FR	France	Partido Popular	Partido Popular	72249031214	Facebook	5	1	12	5	0	0
200k_500k	200k - 500k	FR	France	Banque mondiale		155174084508744	Facebook	2	1	8	3	0	0
200k_500k	200k - 500k	FR	France	European Greens	European Greens	141366725876424	Facebook	2	1	7	3	0	0
200k_500k	200k - 500k	FR	France	MPMC		595432454123427	Facebook	1	1	7	3	0	0
200k_500k	200k - 500k	FR	France	Jad Shwery (Choueiri)		184630398242718	Facebook	1	1	6	2	0	0
200k_500k	200k - 500k	FR	France	eToro		152479438248050	Facebook	1	1	6	2	0	0
200k_500k	200k - 500k	FR	France	Greenpeace Italia	Greenpeace Italia	35346524498	Facebook	1	1	5	2	0	0
200k_500k	200k - 500k	FR	France	European Commission - Development & Cooperation - EuropeAid		287842647957979	Facebook	1	1	5	2	0	0
200k_500k	200k - 500k	FR	France	Guardian Weekly		64525551258	Facebook	1	1	4	1	0	0
200k_500k	200k - 500k	FR	France	Riparte il futuro		476098022442147	Facebook	1	1	4	2	0	0
200k_500k	200k - 500k	FR	France	Bundesregierung		768905426534529	Facebook	1	1	3	1	0	0
200k_500k	200k - 500k	FR	France	AtlasInfo		10150133693605727	Facebook	1	1	3	1	0	0
200k_500k	200k - 500k	FR	France	Delphinus		20411877802	Facebook	1	1	3	1	0	0
200k_500k	200k - 500k	FR	France	Solvari België		118790941561498	Facebook	1	1	2	1	0	0
200k_500k	200k - 500k	FR	France	Tout sur le nucléaire / Alles over kernenergie		585236024850280	Facebook	1	1	2	1	0	0
200k_500k	200k - 500k	FR	France	Mohamed Moulay		164782878722	Facebook	1	1	2	1	0	0
200k_500k	200k - 500k	FR	France	Harry Singha		35219798715	Facebook	1	1	2	1	0	0
200k_500k	200k - 500k	FR	France	KfW		2267695033248801	Facebook	1	1	1	0	0	0
200k_500k	200k - 500k	FR	France	Civitas Maxima		1397642550542919	Facebook	1	1	1	0	0	0
