age_code_filter	age_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
18_24	18-24	CZ	Czechia	Senátor Václav Hampl	Höfer Karel	524288824339961	Facebook	4	1	31130	6132	35	6
18_24	18-24	CZ	Czechia	ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	53	1	29688	13445	141	28
18_24	18-24	CZ	Czechia	Party of European Socialists	Party of European Socialists	148097975226385	Facebook	11	1	29430	11718	39	6
18_24	18-24	CZ	Czechia	Svoboda a přímá demokracie Tomio Okamura Liberecký kraj - SPD		1439143123070953	Facebook	1	1	28550	5710	110	22
18_24	18-24	CZ	Czechia	Stanislav Polčák		532219183564760	Facebook	4	1	27774	5555	54	14
18_24	18-24	CZ	Czechia	Bistro Střecha		254846818312235	Facebook	1	1	27461	5492	10	2
18_24	18-24	CZ	Czechia	MC Hejtman		1838584856406893	Facebook	1	1	26065	5213	10	2
18_24	18-24	CZ	Czechia	Peak.cz		378827025796132	Facebook	1	1	25362	5072	19	9
18_24	18-24	CZ	Czechia	Piráti Praha 9		360274454307557	Facebook	3	1	23764	5957	97	27
18_24	18-24	CZ	Czechia	Martin Hrubčík		253207085584079	Facebook	2	1	23671	4734	48	12
18_24	18-24	CZ	Czechia	Agrární demokratická strana - ADS		2178756145719927	Facebook	3	1	22942	4588	63	14
18_24	18-24	CZ	Czechia	Alexandr Vondra		317802208282505	Facebook	4	1	22497	10700	47	9
18_24	18-24	CZ	Czechia	Wholesome Culture		1664959567149320	Facebook	7	1	22174	9821	48	9
18_24	18-24	CZ	Czechia	Game of Sultans		185311195624361	Facebook	6	1	22007	9413	426	104
18_24	18-24	CZ	Czechia	Mladí občanští demokraté		224146535014	Facebook	3	1	21239	4078	82	15
18_24	18-24	CZ	Czechia	MUDr. Gabriela Pecková - TOP 09	Vondryska Jan	113755299053	Facebook	18	1	20375	6729	94	20
18_24	18-24	CZ	Czechia	Nenechme to tak	ATG Principal GROUP	224923858400165	Facebook	6	1	20286	5711	73	17
18_24	18-24	CZ	Czechia	Pela Case		119283008140727	Facebook	14	1	20109	7264	37	5
18_24	18-24	CZ	Czechia	Equinns		717514545314045	Facebook	1	1	19988	3997	77	15
18_24	18-24	CZ	Czechia	U.S. Embassy Prague		45298246708	Facebook	1	1	18898	3779	33	0
18_24	18-24	CZ	Czechia	Create.Refresh	Create.Refresh	1736881926615141	Facebook	9	1	17827	6952	75	5
18_24	18-24	CZ	Czechia	SUEZ Využití zdrojů		108724109221396	Facebook	2	1	17697	3492	14	6
18_24	18-24	CZ	Czechia	Česká pirátská strana - Piráti Plzeňský kraj		115602606970	Facebook	2	1	16964	4312	51	0
18_24	18-24	CZ	Czechia	Česká pirátská strana - Středočeský kraj		130631260290858	Facebook	1	1	16922	3384	65	13
18_24	18-24	CZ	Czechia	Nadace Vodafone Česká republika		49020448604	Facebook	1	1	16766	3353	13	6
18_24	18-24	CZ	Czechia	Mladí lidovci Vysočina	Palan Jan	282033615295005	Facebook	2	1	16659	3332	64	12
18_24	18-24	CZ	Czechia	e.on		511324618972373	Facebook	2	1	16552	7711	11	2
18_24	18-24	CZ	Czechia	Ing.Alexandr Gegalčij, kandidat-Europarlament, Rozumní&Národní Demokracie	Gegalczij Alexandr	386508422184056	Facebook	17	1	16237	2834	55	9
18_24	18-24	CZ	Czechia	Guardian Weekly		64525551258	Facebook	8	1	15496	6091	28	8
18_24	18-24	CZ	Czechia	Radim Sršeň		201535993705342	Facebook	1	1	15252	3050	59	11
18_24	18-24	CZ	Czechia	Martin Kuba	Martin Kuba	114474108677288	Facebook	2	1	14561	2912	78	29
18_24	18-24	CZ	Czechia	Piráti České Budějovice	Hansal Jaroslav	153535188480725	Facebook	1	1	14277	2855	55	11
18_24	18-24	CZ	Czechia	Mikuláš Peksa		356448681873897	Facebook	9	1	14204	4273	144	30
18_24	18-24	CZ	Czechia	Venuše ve Švehlovce		227570994106321	Facebook	1	1	14083	2816	10	5
18_24	18-24	CZ	Czechia	Epochaplus		877641865619216	Facebook	1	1	13616	2723	10	5
18_24	18-24	CZ	Czechia	Daniela	Vasatkova Daniela	252673128998993	Facebook	6	1	13425	3767	45	9
18_24	18-24	CZ	Czechia	ODS Královéhradecký kraj	Kricfalusi Jiri	173387086117403	Facebook	1	1	13339	2667	10	5
18_24	18-24	CZ	Czechia	On Your Sleeve	ON YOUR SLEEVE	247943179229148	Facebook	17	1	13176	3362	36	0
18_24	18-24	CZ	Czechia	Starke-Jobs Marienberg		329726487371550	Facebook	1	1	12867	2573	128	25
18_24	18-24	CZ	Czechia	Cecilia Malmström		258966159416	Facebook	1	1	12830	5132	25	12
18_24	18-24	CZ	Czechia	Milion chvilek pro demokracii		728495140691300	Facebook	1	1	12825	6412	24	4
18_24	18-24	CZ	Czechia	Kroužkujte 10 Eda Kožušník Děkuji		50546026668	Facebook	3	1	12759	2753	48	9
18_24	18-24	CZ	Czechia	Asociace společenské odpovědnosti		117111438676	Facebook	1	1	12389	2478	48	9
18_24	18-24	CZ	Czechia	Eva Decroix		567229570370422	Facebook	13	1	12207	5376	37	13
18_24	18-24	CZ	Czechia	Arte		656089814494677	Facebook	6	1	12192	5284	39	4
18_24	18-24	CZ	Czechia	Tomáš Prouza	Moje Evropa	1060889564019324	Facebook	13	1	12165	1860	42	6
18_24	18-24	CZ	Czechia	Alliance of Conservatives and Reformists in Europe	ACRE 	134931073377586	Facebook	1	1	11962	5981	11	0
18_24	18-24	CZ	Czechia	Národní Noviny	Hrubon Rudolf	267806570729225	Facebook	36	1	11953	1932	18	0
18_24	18-24	CZ	Czechia	Biooo - přírodní kosmetika		168384613213781	Facebook	3	1	11831	3160	15	6
18_24	18-24	CZ	Czechia	Pravý břeh	Pravý břeh, z.s.	545254525495201	Facebook	3	1	11824	2450	50	12
18_24	18-24	CZ	Czechia	ChernobylAgency		1655637864514674	Facebook	2	1	11633	2326	23	0
18_24	18-24	CZ	Czechia	Matěj Trávníček		1674881296142473	Facebook	5	1	11366	5683	44	22
18_24	18-24	CZ	Czechia	Sdružení místních samospráv České republiky		248783538569454	Facebook	1	1	11218	2243	8	4
18_24	18-24	CZ	Czechia	Hami Česká republika a Slovensko		143548004034	Facebook	2	1	11039	5520	109	0
18_24	18-24	CZ	Czechia	Kateřina Konečná	Konecna Katerina	119624098506	Facebook	13	1	10716	2352	39	7
18_24	18-24	CZ	Czechia	Soukromníci  - Strana soukromníků České republiky		106046725258	Facebook	1	1	10461	2092	40	8
18_24	18-24	CZ	Czechia	ODA		764700610326484	Facebook	1	1	10404	2080	40	8
18_24	18-24	CZ	Czechia	TOPAZ	Dlouhá Tereza	541077242579260	Facebook	1	1	10337	2067	40	8
18_24	18-24	CZ	Czechia	Jindřich Vobořil - kandidát do europarlamentu	ODS - Občanská demokratická strana	751475201891213	Facebook	18	1	9868	2245	38	7
18_24	18-24	CZ	Czechia	Bohempia		368879136622401	Facebook	2	1	9183	3728	14	2
18_24	18-24	CZ	Czechia	The Epoch		218371925673146	Facebook	6	1	9082	2912	23	0
18_24	18-24	CZ	Czechia	Egomotion	Sklenar Jan	342123489585393	Facebook	2	1	7777	1377	8	2
18_24	18-24	CZ	Czechia	Petr Hladík	KDU-ČSL	1410403182565683	Facebook	4	1	7531	1506	29	5
18_24	18-24	CZ	Czechia	Evropská komise v ČR		397919187215	Facebook	2	1	7504	2133	12	6
18_24	18-24	CZ	Czechia	Council of the European Union		147547541961576	Facebook	4	1	7484	3672	25	5
18_24	18-24	CZ	Czechia	Radek Hlaváček	Hlavacek Radek	294674561247936	Facebook	1	1	7125	3563	27	13
18_24	18-24	CZ	Czechia	Půjčky MiniKredit.cz		590245071489807	Facebook	1	1	6329	1266	24	4
18_24	18-24	CZ	Czechia	Společně Brno	Zeman Ondrej	202133717052778	Facebook	1	1	5960	1192	4	2
18_24	18-24	CZ	Czechia	Pravý bleší trh z náměstí Míru		242189156000	Facebook	1	1	5866	1173	4	2
18_24	18-24	CZ	Czechia	Amica Store		550778458763036	Facebook	6	1	5706	1024	6	0
18_24	18-24	CZ	Czechia	Mirek Topolánek		270921370098092	Facebook	8	1	5618	1497	19	3
18_24	18-24	CZ	Czechia	TechSoup Česká republika		138773566188326	Facebook	2	1	5540	2560	11	1
18_24	18-24	CZ	Czechia	Jana Fašinová		440513060042751	Facebook	2	1	5466	930	173	0
18_24	18-24	CZ	Czechia	Markets.com		478063878928667	Facebook	8	1	5427	1968	33	8
18_24	18-24	CZ	Czechia	Zdeněk Hraba - senátor	Kuba Patrik	551976351670874	Facebook	4	1	4969	994	19	3
18_24	18-24	CZ	Czechia	EUROPEUM Institute for European Policy		153384318085064	Facebook	2	1	4959	2242	19	8
18_24	18-24	CZ	Czechia	Info.cz		1269502056393120	Facebook	11	1	4886	927	19	3
18_24	18-24	CZ	Czechia	Skandinávský dům		111173278901479	Facebook	1	1	4882	2441	18	9
18_24	18-24	CZ	Czechia	Coconut Bowls		451945511677873	Facebook	67	1	4815	1228	23	0
18_24	18-24	CZ	Czechia	Mansoor Maitah		1034382646741170	Facebook	6	1	4736	1274	24	8
18_24	18-24	CZ	Czechia	European Youth		130456876990360	Facebook	5	1	4512	2250	14	2
18_24	18-24	CZ	Czechia	Ivan ŠTEFANEC		324560137683033	Facebook	2	1	4468	754	143	0
18_24	18-24	CZ	Czechia	LIKE APP		272972103180159	Facebook	1	1	4444	1777	3	0
18_24	18-24	CZ	Czechia	Zachraňme lesy	Hnutí DUHA - Přátelé Země Česká republika	299124538476	Facebook	5	1	4317	863	18	5
18_24	18-24	CZ	Czechia	Erasmus Student Network		25226723130	Facebook	2	1	4169	2084	2	0
18_24	18-24	CZ	Czechia	Míša Tejmlová	Tejmlová Michaela	170261140345723	Facebook	4	1	4094	1451	11	1
18_24	18-24	CZ	Czechia	Alberto Alemanno		179635265973968	Facebook	2	1	3962	1943	4	0
18_24	18-24	CZ	Czechia	Voxpot		799083753454179	Facebook	2	1	3957	791	3	1
18_24	18-24	CZ	Czechia	Martin Bílek - kandidát do Evropského parlamentu		821968848137300	Facebook	6	1	3726	676	14	2
18_24	18-24	CZ	Czechia	Studuj materiály		187935295444120	Facebook	1	1	3541	708	13	2
18_24	18-24	CZ	Czechia	Huawei Europe		1709278142683543	Facebook	1	1	3533	1766	1	0
18_24	18-24	CZ	Czechia	Veronika Vrecionová		273367223021327	Facebook	3	1	3511	1755	34	0
18_24	18-24	CZ	Czechia	Strana iČesko		237591210267828	Facebook	4	1	3459	674	14	2
18_24	18-24	CZ	Czechia	Radka Trylčová		388570561882834	Facebook	2	1	3381	1663	34	0
18_24	18-24	CZ	Czechia	Linda McCartney Foods CZ/SK		1123257347697347	Facebook	1	1	3192	638	12	2
18_24	18-24	CZ	Czechia	Petr Erin Kováč,  kandidát do Evropského parlamentu		1701162163265029	Facebook	5	1	3092	1155	14	6
18_24	18-24	CZ	Czechia	Amazinc Skincare		222074311472291	Facebook	2	1	3078	610	1	0
18_24	18-24	CZ	Czechia	EURACTIV.cz		284944781875	Facebook	2	1	3057	611	31	1
18_24	18-24	CZ	Czechia	Cesta vlakem	Berg Michal	201708513571536	Facebook	2	1	3027	605	6	1
18_24	18-24	CZ	Czechia	Danube Monarchist Alliance - Habsburg Supporters		1985963358400936	Facebook	3	1	3009	601	7	0
18_24	18-24	CZ	Czechia	Talking Europe		316028505828375	Facebook	3	1	3004	1079	7	0
18_24	18-24	CZ	Czechia	Česká pirátská strana - Liberecký kraj		348394825788	Facebook	1	1	2899	1450	11	5
18_24	18-24	CZ	Czechia	Piráti - Mladá Boleslav		590698724378598	Facebook	2	1	2777	555	10	2
18_24	18-24	CZ	Czechia	COPE		338123756929999	Facebook	1	1	2771	554	10	2
18_24	18-24	CZ	Czechia	Mikuláš Halás		196903380333133	Facebook	1	1	2745	549	2	0
18_24	18-24	CZ	Czechia	URAN+ péče o zdraví aktivních lidí		1620204154869530	Facebook	1	1	2726	1363	10	5
18_24	18-24	CZ	Czechia	Pride Business Forum	Kaspar Petr	405910949466894	Facebook	4	1	2724	968	10	3
18_24	18-24	CZ	Czechia	Jiří Pospíšil		257529307701966	Facebook	1	1	2709	541	10	2
18_24	18-24	CZ	Czechia	Wageningen University & Research		128618593840392	Facebook	1	1	2691	538	5	0
18_24	18-24	CZ	Czechia	Comedy Prague		454131128002073	Facebook	1	1	2605	1302	22	0
18_24	18-24	CZ	Czechia	Rekonstrukce Evropy		316303239055919	Facebook	1	1	2604	520	10	2
18_24	18-24	CZ	Czechia	Pascal do europarlamentu	Vecer Michael Pascal	388373825336893	Facebook	4	1	2492	478	12	4
18_24	18-24	CZ	Czechia	Liberální institut	Liberální institut	120343698070515	Facebook	2	1	2349	1101	9	4
18_24	18-24	CZ	Czechia	NE Bruselu - Národní demokracie		240797486091742	Facebook	1	1	2313	462	1	0
18_24	18-24	CZ	Czechia	Richard Vereš	Veres Richard	126192198099	Facebook	3	1	2301	309	8	1
18_24	18-24	CZ	Czechia	eToro		193863317737	Facebook	14	1	2254	910	5	1
18_24	18-24	CZ	Czechia	TOP 09 - Královéhradecký kraj	TOP 09	321213001604	Facebook	2	1	2194	438	8	1
18_24	18-24	CZ	Czechia	VyjdiVen		210293943053664	Facebook	1	1	2152	430	8	1
18_24	18-24	CZ	Czechia	Plus500		383159204571	Facebook	4	1	2084	707	13	4
18_24	18-24	CZ	Czechia	BonneGueule		140324089470	Facebook	4	1	2069	1005	10	1
18_24	18-24	CZ	Czechia	Save the Refugees		1931458237163388	Facebook	1	1	2065	826	1	0
18_24	18-24	CZ	Czechia	Český rozhlas Plus		424114981002397	Facebook	1	1	2053	1026	3	0
18_24	18-24	CZ	Czechia	Veronika Luňáková		311589326158964	Facebook	1	1	2044	408	7	1
18_24	18-24	CZ	Czechia	Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	7	1	2043	373	54	0
18_24	18-24	CZ	Czechia	IGO bottle		588626198197868	Facebook	2	1	2026	554	1	0
18_24	18-24	CZ	Czechia	Européens Sans Frontières		668031516635463	Facebook	8	1	2017	826	3	0
18_24	18-24	CZ	Czechia	Piráti Olomoucký kraj		122348331158908	Facebook	2	1	2003	349	7	1
18_24	18-24	CZ	Czechia	Moravské zemské hnutí		223701741482175	Facebook	1	1	1983	991	7	3
18_24	18-24	CZ	Czechia	TOP 09 - Liberecký kraj		316563285803	Facebook	4	1	1945	240	7	0
18_24	18-24	CZ	Czechia	Interkontakt.store		1757605707867183	Facebook	3	1	1915	95	15	2
18_24	18-24	CZ	Czechia	EURACTIV.sk		53798312370	Facebook	6	1	1866	678	29	0
18_24	18-24	CZ	Czechia	Bc. John Vostenak, MBA, kandidát SPD č. 10 do Evropského parlamentu		1044437145680251	Facebook	9	1	1828	308	7	1
18_24	18-24	CZ	Czechia	Dominik Hatiar • Mladí za lepšiu Európu		1795556150546258	Facebook	8	1	1810	664	26	0
18_24	18-24	CZ	Czechia	Scoutshirts		1805046789751195	Facebook	2	1	1782	790	20	0
18_24	18-24	CZ	Czechia	LegacyFx		966644110116765	Facebook	3	1	1768	884	4	1
18_24	18-24	CZ	Czechia	Nina Amopra Spitalnikova		158980731475210	Facebook	1	1	1761	352	6	1
18_24	18-24	CZ	Czechia	Parlament dětí a mládeže města Ostravy		381533961976019	Facebook	1	1	1748	349	6	1
18_24	18-24	CZ	Czechia	Jakub Hruška	Hruška Jakub	399826497106352	Facebook	2	1	1732	274	2	0
18_24	18-24	CZ	Czechia	World Youth Academy		155365641152627	Facebook	6	1	1703	340	12	0
18_24	18-24	CZ	Czechia	Perdurabo		380940568683973	Facebook	1	1	1658	829	1	0
18_24	18-24	CZ	Czechia	MasterClass		687589164666184	Facebook	2	1	1656	828	7	1
18_24	18-24	CZ	Czechia	Prague Civil Society Centre		310121279576699	Facebook	1	1	1622	324	6	1
18_24	18-24	CZ	Czechia	MotivP TALKS		1650463435205976	Facebook	1	1	1620	324	6	1
18_24	18-24	CZ	Czechia	Tuunes		992176580926495	Facebook	6	1	1618	378	4	0
18_24	18-24	CZ	Czechia	European Young Leaders - EYL40		227054030686626	Facebook	1	1	1589	317	3	0
18_24	18-24	CZ	Czechia	Alexandra Udženija		280617905401953	Facebook	1	1	1585	792	6	3
18_24	18-24	CZ	Czechia	Ecosia		177765836610	Facebook	1	1	1575	315	2	0
18_24	18-24	CZ	Czechia	Treevotion		312276899356713	Facebook	9	1	1503	466	2	0
18_24	18-24	CZ	Czechia	TOP 09 Dobruška		143655455670113	Facebook	1	1	1484	296	5	1
18_24	18-24	CZ	Czechia	ESO č.4 Jana Spekhorstová		2923620274344633	Facebook	2	1	1483	401	5	1
18_24	18-24	CZ	Czechia	Česká pirátská strana - Ústecký kraj		496346277123749	Facebook	1	1	1466	293	5	1
18_24	18-24	CZ	Czechia	Lucia Kleštincová	EUpositive.sk	1933440166748185	Facebook	1	1	1438	287	2	0
18_24	18-24	CZ	Czechia	Pavel Ziegler		377503322404513	Facebook	1	1	1438	287	5	1
18_24	18-24	CZ	Czechia	Europe Together		140105536131109	Facebook	1	1	1429	714	7	1
18_24	18-24	CZ	Czechia	Chug Bottles		1781974005205686	Facebook	1	1	1384	692	1	0
18_24	18-24	CZ	Czechia	FontBundles.net		1653056048283270	Facebook	3	1	1355	533	6	1
18_24	18-24	CZ	Czechia	Hlasy zvířat		1523633234529577	Facebook	1	1	1317	263	5	1
18_24	18-24	CZ	Czechia	Council of Europe - Directorate General Human Rights and Rule of Law		315160671967064	Facebook	20	1	1302	475	3	0
18_24	18-24	CZ	Czechia	120 dnů sodomy		329642711236010	Facebook	1	1	1294	258	22	0
18_24	18-24	CZ	Czechia	gestalten		154235850999	Facebook	2	1	1284	316	4	0
18_24	18-24	CZ	Czechia	Pirátské listy		616512568442040	Facebook	1	1	1282	256	0	0
18_24	18-24	CZ	Czechia	iROZHLAS.cz		123858471641	Facebook	1	1	1228	245	4	0
18_24	18-24	CZ	Czechia	SPD  - Příbramsko		213791518974717	Facebook	1	1	1201	600	23	4
18_24	18-24	CZ	Czechia	Kateřina Jacques		51832713011	Facebook	1	1	1143	228	4	0
18_24	18-24	CZ	Czechia	Le Monde		14892757589	Facebook	33	1	1125	418	3	0
18_24	18-24	CZ	Czechia	γυρίζουμε		278308089460720	Facebook	7	1	1086	472	7	1
18_24	18-24	CZ	Czechia	Terezie Radoměřská		184723515582846	Facebook	1	1	1071	214	4	0
18_24	18-24	CZ	Czechia	David Bartas	Bartas David	896486153741991	Facebook	7	1	1045	100	4	0
18_24	18-24	CZ	Czechia	Zelení v Praze 14		185140842205	Facebook	1	1	1035	207	4	0
18_24	18-24	CZ	Czechia	World Bank		153371894688575	Facebook	32	1	1021	438	3	0
18_24	18-24	CZ	Czechia	Božan_balič potravinářský		736275926741786	Facebook	1	1	1018	203	3	0
18_24	18-24	CZ	Czechia	Balahura Milan	Balahura Milan	2307673269493501	Facebook	8	1	1017	0	3	0
18_24	18-24	CZ	Czechia	Climate-KIC		403370709744295	Facebook	2	1	1014	444	2	0
18_24	18-24	CZ	Czechia	Filip Smoljak		559924231130371	Facebook	1	1	953	477	3	1
18_24	18-24	CZ	Czechia	European Jewish Association		853930504670255	Facebook	1	1	939	469	2	0
18_24	18-24	CZ	Czechia	Naše Budoucnost		1976425459329772	Facebook	1	1	936	0	3	0
18_24	18-24	CZ	Czechia	SPD Teplice - Oblastní klub		1761849450500677	Facebook	1	1	893	178	6	3
18_24	18-24	CZ	Czechia	Piráti Strakonicko		1548129898762888	Facebook	1	1	880	176	3	0
18_24	18-24	CZ	Czechia	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	5	1	857	362	6	1
18_24	18-24	CZ	Czechia	David Pokorný	Soska Marek	1675252432766963	Facebook	2	1	851	100	3	0
18_24	18-24	CZ	Czechia	KDU-ČSL HLUČÍN		756304421099977	Facebook	1	1	851	170	3	0
18_24	18-24	CZ	Czechia	Piráti Chebsko		147316752648731	Facebook	1	1	812	162	3	0
18_24	18-24	CZ	Czechia	Robert Schuman Centre for Advanced Studies		176582089060752	Facebook	2	1	793	158	15	0
18_24	18-24	CZ	Czechia	Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	24	1	790	179	9	1
18_24	18-24	CZ	Czechia	The Palestine Institute for Public Diplomacy		158233651450504	Facebook	2	1	786	393	1	0
18_24	18-24	CZ	Czechia	Má Evropa		275601109790503	Facebook	1	1	770	154	2	0
18_24	18-24	CZ	Czechia	Terminál Žižkov		1804795543156367	Facebook	1	1	755	377	2	1
18_24	18-24	CZ	Czechia	KDU-ČSL Kuřim	Jelinek Karel	671658553191652	Facebook	1	1	752	150	2	0
18_24	18-24	CZ	Czechia	GLOBTOUR CZ		133593006653570	Facebook	1	1	744	149	14	0
18_24	18-24	CZ	Czechia	Svobodný Zpravodaj		1405674299708597	Facebook	1	1	715	143	2	0
18_24	18-24	CZ	Czechia	Luboš Zálom		1562059410771351	Facebook	5	1	694	33	2	0
18_24	18-24	CZ	Czechia	ODS Jičín	Janecek Jan	270067093003522	Facebook	1	1	691	138	2	0
18_24	18-24	CZ	Czechia	Mgr. Lubomír Volný		193203844428379	Facebook	1	1	678	339	1	0
18_24	18-24	CZ	Czechia	Europeana.eu		10261403667	Facebook	2	1	678	274	0	0
18_24	18-24	CZ	Czechia	Kiwi.com		334822256561481	Facebook	1	1	672	134	6	1
18_24	18-24	CZ	Czechia	České volby		125316694730707	Facebook	1	1	663	0	2	0
18_24	18-24	CZ	Czechia	Verv		560545637307176	Facebook	3	1	648	324	0	0
18_24	18-24	CZ	Czechia	Zámostí		460094517391603	Facebook	1	1	647	323	5	0
18_24	18-24	CZ	Czechia	Lepší Kladno /Watch dog/		146802652030049	Facebook	1	1	647	129	2	0
18_24	18-24	CZ	Czechia	Petra De Sutter		372776579930604	Facebook	1	1	642	321	3	0
18_24	18-24	CZ	Czechia	Pirátská strana - Vysočina	Česká pirátská strana	284247164921991	Facebook	1	1	640	128	2	0
