age_code_filter	age_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
25_34	25-34	FR	France	VeganbottleGo		320828511985253	Facebook	2	1	379924	151970	759	379
25_34	25-34	FR	France	Miséricorde pour l'Humanité France		596904657000107	Facebook	10	1	367634	140508	2835	542
25_34	25-34	FR	France	Européens Sans Frontières		668031516635463	Facebook	8	1	361221	147545	696	213
25_34	25-34	FR	France	Conseil Solaire		1329380840472696	Facebook	16	1	342755	131565	2790	864
25_34	25-34	FR	France	Comme j'aime		146933438675224	Facebook	5	1	339427	135001	4394	871
25_34	25-34	FR	France	Klang der Solidarität		385076005313967	Facebook	46	1	334697	139330	920	168
25_34	25-34	FR	France	Mon Homéo Mon Choix		1643185362449069	Facebook	21	1	322817	125644	2642	537
25_34	25-34	FR	France	LIFE		167060196653670	Facebook	49	1	309210	64291	2337	96
25_34	25-34	FR	France	CIWF France	CIWF France	335868279790722	Facebook	5	1	301356	137457	3771	887
25_34	25-34	FR	France	Stop Impôt		1538720933075616	Facebook	7	1	296026	140570	2189	871
25_34	25-34	FR	France	Transition Energétique		753069428230726	Facebook	10	1	291785	114129	2992	760
25_34	25-34	FR	France	350.org		12185972707	Facebook	60	1	277139	63511	1314	159
25_34	25-34	FR	France	Dungeon Defenders		107960282569653	Facebook	162	1	276876	111384	1167	128
25_34	25-34	FR	France	EcoFuel Premium		520021431842443	Facebook	15	1	259880	104468	1376	227
25_34	25-34	FR	France	The Body Shop		120693511308364	Facebook	3	1	257190	111047	628	231
25_34	25-34	FR	France	Paris Première		140770432659757	Facebook	3	1	238921	119461	1044	204
25_34	25-34	FR	France	1devis.io		1632519900186330	Facebook	67	1	229880	52393	2832	83
25_34	25-34	FR	France	National Geographic		106750996025532	Facebook	5	1	228907	114454	643	128
25_34	25-34	FR	France	Ecobio OBD		250081085939529	Facebook	7	1	227392	91694	1641	288
25_34	25-34	FR	France	WWF-France	WWF-France	145392792632	Facebook	8	1	218065	85340	634	174
25_34	25-34	FR	France	Pompes à Chaleur		464568377211278	Facebook	32	1	212954	91781	2699	544
25_34	25-34	FR	France	Santesano		316620582266150	Facebook	2	1	207423	103711	2073	1020
25_34	25-34	FR	France	Simulation Energétique		562488297524492	Facebook	19	1	205060	84582	2231	655
25_34	25-34	FR	France	BonneGueule		140324089470	Facebook	4	1	203608	99522	994	196
25_34	25-34	FR	France	Plan International France		100707905881	Facebook	58	1	202747	52084	2160	186
25_34	25-34	FR	France	Comment placer mon argent		2070600249840562	Facebook	4	1	198085	94268	1068	425
25_34	25-34	FR	France	foodwatch France		194934737335658	Facebook	14	1	197024	72878	2663	511
25_34	25-34	FR	France	Brief.eco		550490141980385	Facebook	9	1	190072	71824	1354	392
25_34	25-34	FR	France	Le 1		850828794934579	Facebook	21	1	189200	72726	423	8
25_34	25-34	FR	France	European GNSS Agency		128217567344601	Facebook	1	1	184545	92273	922	184
25_34	25-34	FR	France	Région Auvergne-Rhône-Alpes		381564575243650	Facebook	2	1	178702	74610	1629	326
25_34	25-34	FR	France	L'Agence pour l'Énergie		465425373946253	Facebook	7	1	175307	68413	1599	362
25_34	25-34	FR	France	28 minutes		311595228873763	Facebook	2	1	169088	71608	228	45
25_34	25-34	FR	France	Surfrider Foundation Europe		41452575362	Facebook	11	1	167954	75388	553	67
25_34	25-34	FR	France	1 innovation par jour.		520430624775359	Facebook	8	1	164379	60947	232	0
25_34	25-34	FR	France	EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	46	1	163625	70574	532	158
25_34	25-34	FR	France	SOS Racisme		166294396737151	Facebook	1	1	162585	81292	1625	812
25_34	25-34	FR	France	Ecogreen		2207467306235731	Facebook	4	1	161484	68051	1381	345
25_34	25-34	FR	France	VMware		6975960973	Facebook	3	1	157626	78813	414	83
25_34	25-34	FR	France	Saine Abondance		2106701562887023	Facebook	24	1	150865	62590	1774	386
25_34	25-34	FR	France	Shell		200969413280005	Facebook	1	1	143775	57510	1279	255
25_34	25-34	FR	France	Ultima Petfood France		223284707822128	Facebook	7	1	141643	60969	767	229
25_34	25-34	FR	France	It's Canada Time - itscanadatime		974459525936546	Facebook	9	1	137781	48270	1486	292
25_34	25-34	FR	France	The Good Lobby		1420129598280317	Facebook	17	1	136591	28989	356	0
25_34	25-34	FR	France	Socialter		121693529673	Facebook	54	1	131819	26270	2196	39
25_34	25-34	FR	France	Panier local France		331904457454743	Facebook	1	1	125508	62754	275	55
25_34	25-34	FR	France	Romain Cujives		188432754884377	Facebook	14	1	124275	38717	893	73
25_34	25-34	FR	France	Primes environnement		295117997866642	Facebook	6	1	124164	51315	837	239
25_34	25-34	FR	France	Ignition Program		722769387744108	Facebook	13	1	124085	28084	886	0
25_34	25-34	FR	France	2 Min Ecologie		433170297221149	Facebook	68	1	121951	40294	1302	209
25_34	25-34	FR	France	Eco-systèmes		180995598634858	Facebook	4	1	121786	60893	608	304
25_34	25-34	FR	France	Musée national de l'histoire de l'immigration		89756927592	Facebook	6	1	121253	50415	494	81
25_34	25-34	FR	France	Mairie de Toulouse		118107084316	Facebook	2	1	116412	46277	258	114
25_34	25-34	FR	France	FHE Group		1241383025915322	Facebook	1	1	112093	56046	560	112
25_34	25-34	FR	France	Lidimo		2217464665186092	Facebook	5	1	110730	43022	1111	275
25_34	25-34	FR	France	Ligue des droits de l'Homme		91187778160	Facebook	7	1	109129	37057	724	144
25_34	25-34	FR	France	Pompe à chaleur		308018479682782	Facebook	8	1	106837	21368	951	162
25_34	25-34	FR	France	Babeyes		1015654268572910	Facebook	6	1	105769	23991	284	0
25_34	25-34	FR	France	Isolez vos combles pour 1€		1979732192254642	Facebook	6	1	104575	34427	1043	308
25_34	25-34	FR	France	TÊTU		9217671290	Facebook	16	1	104483	23623	548	22
25_34	25-34	FR	France	Georges.tech		297216183943797	Facebook	5	1	103411	47275	267	25
25_34	25-34	FR	France	Campus protestant		2019076568379648	Facebook	13	1	102590	41781	531	98
25_34	25-34	FR	France	Aveda		1355743951182487	Facebook	7	1	101379	50177	602	88
25_34	25-34	FR	France	Topito		136164895246	Facebook	1	1	100511	40204	100	20
25_34	25-34	FR	France	Cerveau & Psycho		212434006141	Facebook	9	1	99916	19983	583	91
25_34	25-34	FR	France	Make-up Studio Martinique		1629772583807735	Facebook	12	1	99840	39071	546	96
25_34	25-34	FR	France	Agence Française pour la Transition Energétique		1981871332106127	Facebook	18	1	99683	41175	403	53
25_34	25-34	FR	France	Ultra Premium Direct		241324402728111	Facebook	13	1	98714	31257	973	234
25_34	25-34	FR	France	Fille Unique	Sébastien Jean-Pierre Paul Henri Gourdon	268836617151334	Facebook	23	1	94761	31002	743	70
25_34	25-34	FR	France	Marie Claire France		236672451730	Facebook	3	1	92619	34724	248	36
25_34	25-34	FR	France	Les Antagonistes		398415124026017	Facebook	2	1	91706	45813	918	457
25_34	25-34	FR	France	Kysal		566879043744641	Facebook	1	1	90782	45391	453	226
25_34	25-34	FR	France	America mag	America mag	1907091326193407	Facebook	2	1	89270	37018	141	28
25_34	25-34	FR	France	Impôt et Solutions.fr		190645890956184	Facebook	14	1	85716	20308	915	52
25_34	25-34	FR	France	TOMS		751135974919667	Facebook	4	1	83273	26555	831	153
25_34	25-34	FR	France	Festival Amnesty International Au Cinéma pour les Droits Humains		1263015460431177	Facebook	29	1	82380	28359	676	30
25_34	25-34	FR	France	Game of Sultans		185311195624361	Facebook	7	1	81066	37022	2161	520
25_34	25-34	FR	France	La vérité sur l’Arabie Saoudite		2209014842757280	Facebook	17	1	77762	31961	164	0
25_34	25-34	FR	France	Alberto Alemanno		179635265973968	Facebook	5	1	76684	34118	64	0
25_34	25-34	FR	France	France Fraternités		200607067033021	Facebook	1	1	76027	30411	75	15
25_34	25-34	FR	France	Goldman Sachs		121388362246	Facebook	1	1	75737	37868	168	33
25_34	25-34	FR	France	Prime Énergie		426045577958757	Facebook	4	1	72163	32799	1318	319
25_34	25-34	FR	France	Commission européenne en France		173257392750594	Facebook	3	1	72086	27696	164	62
25_34	25-34	FR	France	Spicee		1541412079456514	Facebook	17	1	70679	14510	284	0
25_34	25-34	FR	France	ExxonMobil		925007000949719	Facebook	5	1	69373	29743	1019	264
25_34	25-34	FR	France	SHEIN		380039845369159	Facebook	2	1	68159	34080	207	41
25_34	25-34	FR	France	Conseil Régional pour l'écologie		279723639568153	Facebook	10	1	65823	14640	867	138
25_34	25-34	FR	France	Planète OUI - Fournisseur d'électricité 100% renouvelable		108397722049	Facebook	24	1	65580	23024	653	17
25_34	25-34	FR	France	Éditions Edilivre		203451893026466	Facebook	2	1	65198	25059	21	0
25_34	25-34	FR	France	Humble Household		1746853745395190	Facebook	43	1	64822	25986	475	102
25_34	25-34	FR	France	Un citoyen 2019		415805709187581	Facebook	12	1	64533	29229	870	138
25_34	25-34	FR	France	Pour une santé solidaire – Solimut Mutuelle de France		475614645800988	Facebook	5	1	64254	21143	641	211
25_34	25-34	FR	France	Médecins Sans Frontières		154912951193067	Facebook	25	1	62935	17016	635	103
25_34	25-34	FR	France	Chroniques Du Golfe		2196850910357980	Facebook	28	1	61206	22800	222	0
25_34	25-34	FR	France	Boutique Pride		299458774182573	Facebook	2	1	61045	27814	219	44
25_34	25-34	FR	France	Consommez Malin		2045469565728527	Facebook	16	1	60640	12245	963	304
25_34	25-34	FR	France	Ville de Lille		255585387808947	Facebook	1	1	60566	30283	59	0
25_34	25-34	FR	France	DreamAct		1449871301964485	Facebook	3	1	59258	11851	392	54
25_34	25-34	FR	France	Nekisi		2210586769194254	Facebook	14	1	59005	14392	222	0
25_34	25-34	FR	France	Watt the Fish - le film		2026501054111756	Facebook	10	1	58763	14470	460	47
25_34	25-34	FR	France	Eclairelavie		475156612973063	Facebook	32	1	57916	20873	901	158
25_34	25-34	FR	France	Outplay	Outplay	240300105113	Facebook	2	1	57507	28754	170	28
25_34	25-34	FR	France	Fiat Professional France		346353942508593	Facebook	4	1	57145	23006	484	91
25_34	25-34	FR	France	Sofka Officiel		794971730540455	Facebook	9	1	56977	13994	261	0
25_34	25-34	FR	France	Eco Environnement		189035588239320	Facebook	5	1	56656	17067	1705	555
25_34	25-34	FR	France	Laforêt		203142813065826	Facebook	1	1	56379	28189	281	56
25_34	25-34	FR	France	Le saviez vous ?		170543420313315	Facebook	4	1	56227	27693	1467	276
25_34	25-34	FR	France	Weleda		136666219684886	Facebook	1	1	55801	27900	278	139
25_34	25-34	FR	France	Florida Invest		1757174107834441	Facebook	7	1	54860	10972	137	0
25_34	25-34	FR	France	Canopée		358478628257486	Facebook	6	1	54824	20212	158	14
25_34	25-34	FR	France	Fraternité générale		1150185098382760	Facebook	5	1	54576	26814	382	49
25_34	25-34	FR	France	Droit au logement pour tous		371289150023085	Facebook	12	1	54538	12551	173	0
25_34	25-34	FR	France	Unispourleclimat-Paris		295379977773139	Facebook	32	1	53961	16390	915	0
25_34	25-34	FR	France	St Mamet		174411422924230	Facebook	1	1	53618	26809	53	0
25_34	25-34	FR	France	Garçon Magazine		1064687353565185	Facebook	1	1	53547	26773	267	133
25_34	25-34	FR	France	Comité Justice & Libertés Pour Tous - CJL		223006651523189	Facebook	5	1	53097	13368	176	0
25_34	25-34	FR	France	AirsPods		2199736213418447	Facebook	10	1	52903	21261	336	34
25_34	25-34	FR	France	Le Monde Cities		1315373945173011	Facebook	6	1	51780	10219	577	102
25_34	25-34	FR	France	Association Respire		308868702519518	Facebook	1	1	51681	25840	258	129
25_34	25-34	FR	France	The Bamboo Brush Society		1152885191422950	Facebook	35	1	51502	21951	140	20
25_34	25-34	FR	France	Caravanes Solidaires		271715622967699	Facebook	1	1	51261	25630	127	25
25_34	25-34	FR	France	Business France		132401066182	Facebook	2	1	51172	24671	246	120
25_34	25-34	FR	France	ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	56	1	50898	23989	264	49
25_34	25-34	FR	France	Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	45	1	50693	19425	289	60
25_34	25-34	FR	France	Energie VERTE / Ressources Renouvelables		563277517440581	Facebook	18	1	50420	23382	443	44
25_34	25-34	FR	France	Transition Énergétique		154065735430439	Facebook	4	1	49756	21646	496	195
25_34	25-34	FR	France	Maison Méditerranée		787896591248218	Facebook	1	1	48991	24495	48	0
25_34	25-34	FR	France	Clone Evolution		1345821958781389	Facebook	1	1	48708	19483	867	433
25_34	25-34	FR	France	CFER		305254440031170	Facebook	6	1	48202	20257	1951	403
25_34	25-34	FR	France	Pataugas		118957311464638	Facebook	1	1	47999	24000	239	120
25_34	25-34	FR	France	The Migrant Project in France - Arabic		325776038032841	Facebook	9	1	47767	9589	168	27
25_34	25-34	FR	France	EDF		139331629464336	Facebook	10	1	47685	10510	475	43
25_34	25-34	FR	France	Diffuz Solidaire		135590433555491	Facebook	5	1	43854	9711	585	184
25_34	25-34	FR	France	UNRWA		105171192862790	Facebook	11	1	43819	16106	189	27
25_34	25-34	FR	France	Guardian Weekly		64525551258	Facebook	11	1	43647	20427	183	33
25_34	25-34	FR	France	KMBO		208598842537710	Facebook	3	1	42279	15192	61	0
25_34	25-34	FR	France	Revue Immobilière & Fiscale		130043227657008	Facebook	8	1	42151	9952	372	0
25_34	25-34	FR	France	Touche pas à ma planète		2174582836142717	Facebook	77	1	41697	8162	1106	29
25_34	25-34	FR	France	dansmonplacard.fr		742487389469132	Facebook	36	1	41463	6415	1393	0
25_34	25-34	FR	France	eToro		193863317737	Facebook	16	1	41210	18188	193	38
25_34	25-34	FR	France	ADP		6914363428	Facebook	3	1	39771	8918	607	121
25_34	25-34	FR	France	Leqto		480992395581775	Facebook	9	1	39071	7914	138	0
25_34	25-34	FR	France	Hello Watt		124941754590121	Facebook	15	1	38981	5999	1484	0
25_34	25-34	FR	France	Solutions Énergétiques de France		146021859351766	Facebook	4	1	38528	13347	222	37
25_34	25-34	FR	France	MRAP		823565947739102	Facebook	2	1	38044	18212	115	23
25_34	25-34	FR	France	Eco-Astuce.com		851976621630627	Facebook	9	1	37841	8225	191	0
25_34	25-34	FR	France	Kedge Insights		1743087586011958	Facebook	1	1	37830	18915	188	37
25_34	25-34	FR	France	France Expert Solaire, le spécialiste du panneau photovoltaïque		170665383594991	Facebook	102	1	37689	647	3478	0
25_34	25-34	FR	France	Culture Prime		1839998372756212	Facebook	1	1	37603	18801	187	37
25_34	25-34	FR	France	VitaliBox		553738721659180	Facebook	50	1	37504	7189	1133	18
25_34	25-34	FR	France	Enlysée		236570007032383	Facebook	37	1	37218	10538	784	0
25_34	25-34	FR	France	Comme Avant		816074091903635	Facebook	2	1	36119	18060	360	162
25_34	25-34	FR	France	Cadres Impôts		2379973888930378	Facebook	4	1	36015	8390	432	56
25_34	25-34	FR	France	Réseau des Écoles de la 2e Chance France		615421428513426	Facebook	1	1	35922	14368	35	7
25_34	25-34	FR	France	Wholesome Culture		1664959567149320	Facebook	7	1	34572	14773	66	12
25_34	25-34	FR	France	Avaaz	Avaaz	8340223883	Facebook	1	1	34273	17136	197	39
25_34	25-34	FR	France	Essentiel Santé Magazine		1416781971877079	Facebook	3	1	34003	14547	161	22
25_34	25-34	FR	France	VoteEuropa - France		2031732090462417	Facebook	2	1	33619	6724	362	61
25_34	25-34	FR	France	BIGGER THAN US		335403947189228	Facebook	10	1	33387	9189	334	22
25_34	25-34	FR	France	Òmnium International		2177632682563843	Facebook	32	1	33339	13635	256	39
25_34	25-34	FR	France	noyoco		214901578619114	Facebook	1	1	33264	16632	32	0
25_34	25-34	FR	France	François Grosdidier		842059552587910	Facebook	4	1	33094	15317	201	25
25_34	25-34	FR	France	Apoldine		1663843310580159	Facebook	2	1	32286	6400	91	0
25_34	25-34	FR	France	Campagne nationale d’économie d’énergie		293095048144707	Facebook	12	1	32282	11221	572	110
25_34	25-34	FR	France	En immersion		403007780216717	Facebook	8	1	32213	6732	117	0
25_34	25-34	FR	France	World Impact Summit		969833896555696	Facebook	2	1	32208	11869	231	46
25_34	25-34	FR	France	MadCow		147100362297362	Facebook	1	1	31965	6393	63	0
25_34	25-34	FR	France	Bbamboo		177160299635336	Facebook	1	1	31937	15969	159	31
25_34	25-34	FR	France	iAdvize		106436839977	Facebook	5	1	31697	12705	228	21
25_34	25-34	FR	France	Uiu		907141939410106	Facebook	4	1	31634	12086	34	5
25_34	25-34	FR	France	Front de Gauche VSG		136014293928282	Facebook	22	1	31422	5996	441	0
25_34	25-34	FR	France	Banque mondiale		155174084508744	Facebook	90	1	31389	7721	226	1
25_34	25-34	FR	France	Ma Solution Éco		1497801067022790	Facebook	7	1	30338	13742	245	25
25_34	25-34	FR	France	Strasbourg.eu		161360213882507	Facebook	2	1	30279	14983	60	0
25_34	25-34	FR	France	Welcome to the Jungle		747587115323097	Facebook	1	1	29866	5973	298	59
25_34	25-34	FR	France	Coconut Bowls		451945511677873	Facebook	68	1	29792	8399	124	0
25_34	25-34	FR	France	CASDEN Banque Populaire		1014598635252552	Facebook	4	1	29673	5873	124	0
25_34	25-34	FR	France	The Migrant Project in France - Pashto		334487604075312	Facebook	8	1	29575	7209	219	24
25_34	25-34	FR	France	CCFD-Terre Solidaire		112547358788607	Facebook	9	1	29358	8630	226	37
25_34	25-34	FR	France	Le Bonbon		78866176891	Facebook	2	1	29341	5868	99	0
25_34	25-34	FR	France	Apprentis d'Auteuil		124635890909275	Facebook	17	1	28526	6979	854	0
25_34	25-34	FR	France	Mutuelle du Ministère de la Justice		1074115845982165	Facebook	2	1	27812	5562	55	0
25_34	25-34	FR	France	CLE-Autistes		572505506526755	Facebook	2	1	27305	5461	164	27
25_34	25-34	FR	France	Sorghum ID		184950855405897	Facebook	1	1	26978	5395	269	53
25_34	25-34	FR	France	Passion Cuisines		935399696559925	Facebook	2	1	26910	5312	87	0
25_34	25-34	FR	France	Plan solaire		2049329408642212	Facebook	23	1	26277	7600	599	0
25_34	25-34	FR	France	makesense		279050068792	Facebook	2	1	26008	5201	257	51
25_34	25-34	FR	France	hannahpad France		1143248945712689	Facebook	1	1	25806	5161	257	51
25_34	25-34	FR	France	IVG : vous hésitez ? Venez en parler !		301330928866	Facebook	1	1	25787	5157	257	51
25_34	25-34	FR	France	La Trompette Philadelphienne		1574246796218348	Facebook	5	1	25608	5791	144	19
25_34	25-34	FR	France	Les pompes à chaleur des Hauts-de-France		144516696260650	Facebook	2	1	25589	12794	138	23
25_34	25-34	FR	France	Lulu & Guite		1591603521071077	Facebook	2	1	25551	6337	226	38
25_34	25-34	FR	France	Industria		252084118203234	Facebook	2	1	25405	12702	16	2
25_34	25-34	FR	France	Les énergies renouvelables		375585826133048	Facebook	10	1	25326	5433	329	44
25_34	25-34	FR	France	Bonne énergie		441986053268325	Facebook	77	1	25076	3860	1427	0
25_34	25-34	FR	France	Objective Earth	Maxime Pierre Jean Santi	287613515510457	Facebook	3	1	24864	11628	163	22
25_34	25-34	FR	France	La Rosée		439888696170281	Facebook	2	1	24790	4958	78	0
25_34	25-34	FR	France	Coolmic		2080256475322790	Facebook	13	1	24770	10020	378	175
25_34	25-34	FR	France	Grande Loge de France - Officiel		1634107473473790	Facebook	2	1	24443	4888	243	48
25_34	25-34	FR	France	AERO Solutions		481072638708403	Facebook	1	1	24367	4873	48	0
25_34	25-34	FR	France	Amanaty		169818833637810	Facebook	6	1	24212	4794	193	0
25_34	25-34	FR	France	Atatürk et Kemaliste de France		884375161616918	Facebook	1	1	23436	11718	23	0
25_34	25-34	FR	France	Mouvement Européen-France		335173974498	Facebook	7	1	23403	8024	178	30
25_34	25-34	FR	France	Proud of Our Pride		400548670511219	Facebook	52	1	23147	5200	108	0
25_34	25-34	FR	France	Vins de Bordeaux		167654119328	Facebook	3	1	22888	4470	276	44
25_34	25-34	FR	France	Patagonia		155847284906527	Facebook	1	1	22777	4555	227	45
25_34	25-34	FR	France	Zéro Déchet France	Maitiarii Romain Edouard Bouly	2151862108254266	Facebook	29	1	22733	3755	764	0
25_34	25-34	FR	France	Timberland		156922821011409	Facebook	4	1	22717	4543	130	21
25_34	25-34	FR	France	La Condamine Exploration Scientifique		1574815365935050	Facebook	2	1	22377	4400	80	0
25_34	25-34	FR	France	DigitalOcean		149515305173840	Facebook	3	1	22303	9953	161	37
25_34	25-34	FR	France	Canada-Europe		1071598359708953	Facebook	5	1	22171	4114	208	0
25_34	25-34	FR	France	Yann GUILLARME		99226432071	Facebook	2	1	22142	7983	79	11
25_34	25-34	FR	France	DevisProx		161837390549320	Facebook	5	1	22068	4401	57	0
25_34	25-34	FR	France	READY TO GO		1412573989064334	Facebook	2	1	22002	5496	72	0
25_34	25-34	FR	France	Jean-Gabriel Gt		400528130702240	Facebook	10	1	21958	5434	142	0
25_34	25-34	FR	France	SNE		1703448029710053	Facebook	2	1	21915	10869	982	193
25_34	25-34	FR	France	Rozenn de day by day Batignolles		1139727829436925	Facebook	2	1	21660	4332	79	0
25_34	25-34	FR	France	RANDOECO		1374058612682109	Facebook	2	1	21638	4327	215	43
25_34	25-34	FR	France	La maison du bambou		363210450932797	Facebook	1	1	21532	4306	42	0
25_34	25-34	FR	France	European Youth Event		919232861444360	Facebook	7	1	21476	9747	81	18
25_34	25-34	FR	France	Actu Environnement		228815037159496	Facebook	8	1	21192	5644	373	0
25_34	25-34	FR	France	Bric à Brac de Palou		469749046845993	Facebook	12	1	21188	7341	495	0
25_34	25-34	FR	France	AD Normandie, Agence de  Développement pour la Normandie		814266701977153	Facebook	1	1	20998	10499	52	10
25_34	25-34	FR	France	Aviva		150557608317671	Facebook	5	1	20917	5250	107	0
25_34	25-34	FR	France	Upbility.fr		1671932236393052	Facebook	2	1	20910	8511	84	14
25_34	25-34	FR	France	Smiile		1401437986778662	Facebook	2	1	20645	4129	65	0
25_34	25-34	FR	France	Jeanne Magazine		1431517403731316	Facebook	1	1	20425	10212	20	0
25_34	25-34	FR	France	Demotivateur		252613304456	Facebook	1	1	20368	10184	20	0
25_34	25-34	FR	France	Frontaliers Suisse: Informations et actualités		214437268908898	Facebook	3	1	20329	3990	225	32
25_34	25-34	FR	France	Cowboy		124367788234189	Facebook	1	1	20175	10087	504	100
25_34	25-34	FR	France	EMMAÜS Solidarité		211950468821330	Facebook	1	1	20172	4034	201	40
25_34	25-34	FR	France	Le Progrès		104985642868265	Facebook	1	1	20050	4010	39	0
25_34	25-34	FR	France	Cœur de Jaurès - Centre commercial - Brest		184505378324408	Facebook	1	1	20016	4003	39	0
25_34	25-34	FR	France	My African GIFT		413226692574029	Facebook	1	1	19829	3966	34	0
25_34	25-34	FR	France	Immigration Visas Canada		2180059648751136	Facebook	1	1	19751	3950	25	0
25_34	25-34	FR	France	Elections Présidentielles Européennes 2019	Jérémie Gonzague Jean-Baptiste Lefebvre 	1509275882541675	Facebook	6	1	19693	6378	155	31
25_34	25-34	FR	France	Pela Case		119283008140727	Facebook	14	1	19666	6823	37	5
25_34	25-34	FR	France	WeFarmUp		176753742658187	Facebook	2	1	19580	3850	70	0
25_34	25-34	FR	France	ENA - France		496352323830242	Facebook	1	1	19546	3909	38	0
25_34	25-34	FR	France	ManaMani		318387725330017	Facebook	2	1	19496	3899	72	0
25_34	25-34	FR	France	Npa-infos Haute Garonne	NPA 31	1536506946585351	Facebook	1	1	19386	3877	38	0
25_34	25-34	FR	France	éditions markus haller		74203385744	Facebook	2	1	19331	3866	33	0
25_34	25-34	FR	France	Fronte di Liberazione Naziunale di a Corsica - Muvimentu Publicu		658091004610483	Facebook	2	1	19318	3863	38	0
25_34	25-34	FR	France	EditionsMassot		721002178068757	Facebook	3	1	18968	3765	51	0
25_34	25-34	FR	France	Versus		264469410912447	Facebook	2	1	18811	4751	63	0
25_34	25-34	FR	France	Papa ou pas? le spectacle		1040353579435277	Facebook	1	1	18795	3759	187	37
25_34	25-34	FR	France	The Palestine Institute for Public Diplomacy		158233651450504	Facebook	2	1	18743	9371	41	8
25_34	25-34	FR	France	iBanFirst		1471493632877403	Facebook	1	1	18715	3743	186	37
25_34	25-34	FR	France	Arnaud Demanche		1198915813505130	Facebook	7	1	18658	6073	166	0
25_34	25-34	FR	France	Plastic 0%		326405288234721	Facebook	2	1	18631	4747	63	0
25_34	25-34	FR	France	Bafing Kul		249330987504	Facebook	1	1	18541	3708	36	0
25_34	25-34	FR	France	La Miséricorde de la Jungle		832175460449261	Facebook	2	1	18519	4757	64	0
25_34	25-34	FR	France	UVI - Union des Vaudais Indépendants		206772833598891	Facebook	5	1	18506	5285	134	0
25_34	25-34	FR	France	Marseille le vélo		1059663060777865	Facebook	1	1	18199	3639	36	0
25_34	25-34	FR	France	Qu'est-ce qu'on fait ?		404397306402564	Facebook	1	1	18154	3631	35	0
25_34	25-34	FR	France	Les Confettis		295169660598066	Facebook	1	1	18112	3622	35	0
