gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
f	female	HR	Croatia	SEAC scuba - snorkeling - freediving		110780655713826	Facebook	1	1	438	219	0	0
f	female	HR	Croatia	Darko Zver		223612895080539	Facebook	1	1	436	0	43	0
f	female	HR	Croatia	ADF International		382186268590822	Facebook	1	1	433	173	0	0
f	female	HR	Croatia	Blokirani		134134513459194	Facebook	1	1	422	0	37	0
f	female	HR	Croatia	The Bamboo Brush Society		1152885191422950	Facebook	15	1	416	141	1	0
f	female	HR	Croatia	Basmah		137973986840264	Facebook	12	1	405	107	7	0
f	female	HR	Croatia	Culture Action Europe		123363221046746	Facebook	1	1	402	80	0	0
f	female	HR	Croatia	Kai and Reef		220940452105669	Facebook	1	1	395	197	0	0
f	female	HR	Croatia	Pametno Slavonija		346608649506677	Facebook	1	1	393	0	34	0
f	female	HR	Croatia	Centre of Excellence		761616163858631	Facebook	5	1	390	105	0	0
f	female	HR	Croatia	Soviet Visuals		1160495674016675	Facebook	14	1	388	80	2	0
f	female	HR	Croatia	Roma EuroGames 2019		533740653459100	Facebook	1	1	379	189	0	0
f	female	HR	Croatia	The British Journal of Photography	Ecotricity Group Limited	40055265495	Facebook	1	1	365	73	0	0
f	female	HR	Croatia	CROSOL		546658495451796	Facebook	1	1	363	0	35	0
f	female	HR	Croatia	Tuunes		992176580926495	Facebook	4	1	361	147	0	0
f	female	HR	Croatia	Mabox Cosmetics		201346000581479	Facebook	4	1	354	58	7	0
f	female	HR	Croatia	Esri		211211155280	Facebook	3	1	353	85	1	0
f	female	HR	Croatia	HDZ Sv. Klara		434892630029254	Facebook	1	1	351	0	31	0
f	female	HR	Croatia	Bluewave Studio		374825599652907	Facebook	1	1	346	173	3	0
f	female	HR	Croatia	GAîA		389280808172899	Facebook	1	1	336	168	0	0
f	female	HR	Croatia	Get The Trolls Out		858018134275978	Facebook	1	1	334	167	1	0
f	female	HR	Croatia	Dr. Hassan Mohsen Elhais		290561631132324	Facebook	1	1	330	165	0	0
f	female	HR	Croatia	Kolektiv ISKRA		283185795900377	Facebook	1	1	323	0	28	0
f	female	HR	Croatia	Mailman	Jamie Stanley	107431219296437	Facebook	1	1	321	160	0	0
f	female	HR	Croatia	FT Content Solutions		1220981994590364	Facebook	3	1	320	69	0	0
f	female	HR	Croatia	Petra De Sutter		372776579930604	Facebook	1	1	293	146	1	0
f	female	HR	Croatia	DK Nagykanizsa	Demokratikus Koalíció	704399322958470	Facebook	5	1	288	61	0	0
f	female	HR	Croatia	Ultra.ba		345188469557226	Facebook	2	1	286	57	5	0
f	female	HR	Croatia	NATO Strategic Communications Centre of Excellence		1456516717932002	Facebook	1	1	286	143	0	0
f	female	HR	Croatia	Index in English		1969401936694372	Facebook	1	1	281	56	0	0
f	female	HR	Croatia	Jah Happy Life		1744645559132653	Facebook	1	1	276	55	0	0
f	female	HR	Croatia	Censor		2159262341001758	Facebook	2	1	272	1	23	0
f	female	HR	Croatia	Your Everyday Korean		1446749008800347	Facebook	3	1	258	120	0	0
f	female	HR	Croatia	Centar za obnovu kulture		141038409333182	Facebook	1	1	251	0	24	0
f	female	HR	Croatia	Hertie School of Governance		10760031281	Facebook	1	1	245	49	0	0
f	female	HR	Croatia	Commonlee		493432274485420	Facebook	9	1	234	41	6	0
f	female	HR	Croatia	ParaqinOfficial		420328302103021	Facebook	1	1	233	116	2	0
f	female	HR	Croatia	Gadgets Hype		373386893086224	Facebook	1	1	224	44	1	0
f	female	HR	Croatia	Fair Transport Europe		888757291197988	Facebook	1	1	217	108	2	0
f	female	HR	Croatia	Traxsource		67579939495	Facebook	2	1	217	43	0	0
f	female	HR	Croatia	Radio Slobodna Evropa - Balkanski Servis		196390633882	Facebook	1	1	214	42	0	0
f	female	HR	Croatia	Trending Today		311683089314196	Facebook	7	1	209	63	7	0
f	female	HR	Croatia	Last Stop Brexit		820489154977103	Facebook	1	1	206	41	0	0
f	female	HR	Croatia	Hrvatska udruga poljoprivrednika		273632649815689	Facebook	1	1	203	0	17	0
f	female	HR	Croatia	Tom Lantos Institute		201089673289502	Facebook	1	1	201	40	0	0
f	female	HR	Croatia	Covet Fashion		411896405573584	Facebook	1	1	197	39	0	0
f	female	HR	Croatia	TRT World		1559901027613381	Facebook	4	1	195	97	0	0
f	female	HR	Croatia	Kaar Kaas Sonn		215255338679306	Facebook	2	1	193	46	0	0
f	female	HR	Croatia	Quotes		1881150392198555	Facebook	2	1	192	83	0	0
f	female	HR	Croatia	BAT wig		837624576587683	Facebook	1	1	189	37	0	0
f	female	HR	Croatia	Andreas Schieder	SPÖ	290881691011354	Facebook	3	1	186	37	2	0
f	female	HR	Croatia	Girlsintrendy_Global		1088687591333663	Facebook	7	1	182	23	7	0
f	female	HR	Croatia	Brut UK		1629990253744016	Facebook	1	1	179	35	0	0
f	female	HR	Croatia	A Solution to Plastic Pollution - First International Online Summit		1098001547034272	Facebook	3	1	178	35	2	0
f	female	HR	Croatia	Fuguero		2278393708878170	Facebook	1	1	178	89	1	0
f	female	HR	Croatia	Mackwoods Tea		892865974105443	Facebook	2	1	175	35	0	0
f	female	HR	Croatia	Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	1	1	171	34	1	0
f	female	HR	Croatia	Stichting Syrische Vrijwilligers Nederland - SYVNL		537188923095240	Facebook	1	1	170	34	3	0
f	female	HR	Croatia	Open Society Foundations		18983389920	Facebook	5	1	160	28	4	0
f	female	HR	Croatia	Melba Culp		902971599738051	Facebook	23	1	159	50	0	0
f	female	HR	Croatia	THTC - The Hemp Trading Company		30239959348	Facebook	7	1	152	36	4	0
f	female	HR	Croatia	Sumatran Orangutan Society (SOS)	Sumatran Orangutan Society	352804059518	Facebook	1	1	151	30	0	0
f	female	HR	Croatia	ScribersHive		722350287934296	Facebook	1	1	149	74	0	0
f	female	HR	Croatia	The Economic Standard		392555198233906	Facebook	2	1	148	29	0	0
f	female	HR	Croatia	γυρίζουμε		278308089460720	Facebook	5	1	148	64	1	0
f	female	HR	Croatia	Evropski parlament Slovenija	Evropski parlament Slovenija	183314631692914	Facebook	5	1	145	29	0	0
f	female	HR	Croatia	Vadim Rotari		516538278845787	Facebook	1	1	144	28	0	0
f	female	HR	Croatia	I Love Crowdfunding Projects		112683756154005	Facebook	5	1	138	52	0	0
f	female	HR	Croatia	Stoke Travel		193334324519	Facebook	1	1	134	67	0	0
f	female	HR	Croatia	Women, War & Peace | PBS	Peace is Loud	208504065850908	Facebook	1	1	132	66	0	0
f	female	HR	Croatia	Kaunas Cultural Centre of Various Nations		633513786731961	Facebook	1	1	131	26	0	0
f	female	HR	Croatia	Milaap		315603771494	Facebook	15	1	129	40	0	0
f	female	HR	Croatia	EBÖRD		506529806463047	Facebook	1	1	126	25	0	0
f	female	HR	Croatia	David Trubridge		89709102771	Facebook	2	1	121	60	0	0
f	female	HR	Croatia	Break The Machine Ltd		455248978191768	Facebook	1	1	120	60	1	0
f	female	HR	Croatia	Open Doors Deutschland		182704598535	Facebook	3	1	119	23	0	0
f	female	HR	Croatia	Stephen Webster		237837336581	Facebook	2	1	118	47	0	0
f	female	HR	Croatia	Kiwi.com		334822256561481	Facebook	1	1	118	23	1	0
f	female	HR	Croatia	Unexplained Mysteries		259243241341132	Facebook	1	1	117	46	0	0
f	female	HR	Croatia	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	5	1	116	48	0	0
f	female	HR	Croatia	The Munk Debates		259282224084288	Facebook	1	1	116	23	0	0
f	female	HR	Croatia	Great		267772723892978	Facebook	1	1	112	56	0	0
f	female	HR	Croatia	Eclairelavie		475156612973063	Facebook	2	1	109	21	1	0
f	female	HR	Croatia	MeGrow		142021769700446	Facebook	3	1	107	15	4	0
f	female	HR	Croatia	Robert Schuman Centre for Advanced Studies		176582089060752	Facebook	1	1	104	20	0	0
f	female	HR	Croatia	Wantsrneeds		246346592579702	Facebook	9	1	103	24	0	0
f	female	HR	Croatia	Dean Graziosi		17457692073	Facebook	1	1	101	50	0	0
f	female	HR	Croatia	Alpine Garden Society		239451772739772	Facebook	1	1	99	49	1	0
f	female	HR	Croatia	Hustle Ramen		448897585854828	Facebook	1	1	97	48	0	0
f	female	HR	Croatia	katholisch.de		108851439196399	Facebook	1	1	95	19	0	0
f	female	HR	Croatia	agora42		251280515702	Facebook	1	1	95	47	0	0
f	female	HR	Croatia	Stagg Music (official)		166644226724554	Facebook	1	1	95	47	0	0
f	female	HR	Croatia	Evropski pokret u Srbiji		116621731726496	Facebook	1	1	93	46	0	0
f	female	HR	Croatia	pro aurum Kilchberg ZH		258246284700914	Facebook	3	1	91	18	1	0
f	female	HR	Croatia	Tatucco		569669903459079	Facebook	2	1	91	18	1	0
f	female	HR	Croatia	Her Dream House		259685668305729	Facebook	4	1	91	18	1	0
f	female	HR	Croatia	2uhot		438915289946804	Facebook	3	1	90	29	1	0
f	female	HR	Croatia	Foodion - a community for culinary professionals		1740583586185504	Facebook	2	1	90	45	0	0
f	female	HR	Croatia	Flora & Fauna		303798486465804	Facebook	5	1	85	26	0	0
f	female	HR	Croatia	SV4IE		2246467545588430	Facebook	1	1	85	42	0	0
f	female	HR	Croatia	BrexitMerch		349011429272053	Facebook	2	1	84	0	9	0
f	female	HR	Croatia	The big capitalist game		2034988140101939	Facebook	5	1	83	16	1	0
f	female	HR	Croatia	BetterMe		116700222203350	Facebook	2	1	78	39	0	0
f	female	HR	Croatia	Hippie Souls - Amzitee		350097562443914	Facebook	7	1	78	10	2	0
f	female	HR	Croatia	Stonewall		18933990398	Facebook	2	1	78	15	0	0
f	female	HR	Croatia	Homaly Gift		372226786888864	Facebook	3	1	78	17	0	0
f	female	HR	Croatia	Nature Index		145327659223282	Facebook	7	1	77	36	1	0
f	female	HR	Croatia	Rose tshirt		317160435809415	Facebook	1	1	76	15	1	0
f	female	HR	Croatia	Lucia Kleštincová	EUpositive.sk	1933440166748185	Facebook	1	1	75	15	0	0
f	female	HR	Croatia	Young Europe is Voting		2185639191504586	Facebook	2	1	74	14	0	0
f	female	HR	Croatia	Mint		1586969654915532	Facebook	1	1	74	14	0	0
f	female	HR	Croatia	Straw Of Steel		2304645696263363	Facebook	4	1	73	13	2	0
f	female	HR	Croatia	Columbia University in the City of New York		102471088936	Facebook	1	1	73	29	0	0
f	female	HR	Croatia	Culture Concepts		2014883275418790	Facebook	18	1	73	23	3	0
f	female	HR	Croatia	Atlantic Forum		616121875501729	Facebook	3	1	72	14	0	0
f	female	HR	Croatia	Zoeetoys		690269048038800	Facebook	9	1	70	2	5	0
f	female	HR	Croatia	Miroljubologija		1735535620109917	Facebook	2	1	67	13	1	0
f	female	HR	Croatia	Liberty and Independence Forever		801478413551420	Facebook	1	1	66	13	1	0
f	female	HR	Croatia	SBS Australia		68043178685	Facebook	1	1	66	33	0	0
f	female	HR	Croatia	♤♧BOTCHY♧♤		353439831803607	Facebook	1	1	63	25	0	0
f	female	HR	Croatia	Pirate Parties International		152709151422154	Facebook	1	1	61	30	0	0
f	female	HR	Croatia	INSEAD		164840743574941	Facebook	1	1	60	30	0	0
f	female	HR	Croatia	Civil Liberties Union for Europe		1424938757739868	Facebook	1	1	58	11	1	0
f	female	HR	Croatia	Save the Blue Heart of Europe		248254568685368	Facebook	1	1	58	29	0	0
f	female	HR	Croatia	Mylivn		744076292339057	Facebook	1	1	57	11	1	0
f	female	HR	Croatia	Circling Europe		503234379789523	Facebook	1	1	57	11	1	0
f	female	HR	Croatia	Beddr		710673582448543	Facebook	1	1	56	11	0	0
f	female	HR	Croatia	International Politics and Society		1591078677572315	Facebook	1	1	55	11	0	0
f	female	HR	Croatia	Shopwoah		369904360221896	Facebook	8	1	54	6	2	0
f	female	HR	Croatia	5Pillars	5 Pillars	490858150969676	Facebook	2	1	52	26	0	0
f	female	HR	Croatia	LGBTstyle		839131319627314	Facebook	20	1	51	5	2	0
f	female	HR	Croatia	Ozan Yanar		730847103593100	Facebook	1	1	51	10	0	0
f	female	HR	Croatia	BrightThis		1783515391737857	Facebook	1	1	51	10	0	0
f	female	HR	Croatia	Infineon Career		1376002359338409	Facebook	1	1	50	10	0	0
f	female	HR	Croatia	Lope De Aguirre Productions		382404075827196	Facebook	1	1	50	10	0	0
f	female	HR	Croatia	Pop Trash Inc.		347523108751462	Facebook	2	1	49	9	0	0
f	female	HR	Croatia	Eestimaa Rohelised		109605679062900	Facebook	1	1	47	9	0	0
f	female	HR	Croatia	Ritual		457175417640208	Facebook	2	1	46	22	0	0
f	female	HR	Croatia	EU Citizens Alliance		1122069994636814	Facebook	3	1	45	13	0	0
f	female	HR	Croatia	European Cooperation Day		230065377563230	Facebook	1	1	45	9	0	0
f	female	HR	Croatia	The Freeing Energy Project		164660287630560	Facebook	11	1	45	16	0	0
f	female	HR	Croatia	Uni- Presse		432468573435743	Facebook	2	1	44	19	0	0
f	female	HR	Croatia	LANG		300117257365907	Facebook	1	1	43	8	0	0
f	female	HR	Croatia	Rock Legend		186760725333439	Facebook	1	1	43	8	0	0
f	female	HR	Croatia	Covestro		150793518281117	Facebook	1	1	41	16	0	0
f	female	HR	Croatia	Banque mondiale		155174084508744	Facebook	15	1	40	13	0	0
f	female	HR	Croatia	GirlPower Football School		805084479546820	Facebook	1	1	40	8	0	0
f	female	HR	Croatia	HP Large Format Media		169820440552379	Facebook	1	1	40	8	0	0
f	female	HR	Croatia	Mary Beth West		92056987706	Facebook	1	1	38	19	0	0
f	female	HR	Croatia	Not enough		1807843692790617	Facebook	3	1	38	7	0	0
f	female	HR	Croatia	GadgetWorlds		1379943465439410	Facebook	9	1	38	4	2	0
f	female	HR	Croatia	Ayn Rand Institute		64676229680	Facebook	1	1	37	18	0	0
f	female	HR	Croatia	Scandinavian Enviro Systems		327110574829848	Facebook	5	1	37	7	0	0
f	female	HR	Croatia	Resonate Productions - musical journalism		1405480796154561	Facebook	2	1	37	6	0	0
f	female	HR	Croatia	Diem25.official		1556873704634276	Facebook	1	1	37	7	0	0
f	female	HR	Croatia	PES Group in the European Committee of the Regions		320487834694421	Facebook	1	1	36	7	0	0
f	female	HR	Croatia	Intercultural Cities / Cités interculturelles		278032492222816	Facebook	1	1	36	7	0	0
f	female	HR	Croatia	Gary Vaynerchuk		51535068349	Facebook	1	1	35	7	0	0
f	female	HR	Croatia	Tatucco.		1967640466877574	Facebook	1	1	35	7	0	0
f	female	HR	Croatia	Mary Kay Global		877398905678278	Facebook	1	1	35	7	0	0
f	female	HR	Croatia	Another Level Store		293935854572585	Facebook	10	1	34	12	0	0
f	female	HR	Croatia	Exponea		437489159794764	Facebook	4	1	33	3	1	0
f	female	HR	Croatia	Equitable Futures		426317074840074	Facebook	1	1	33	16	0	0
f	female	HR	Croatia	Matt Wilson		247888188644456	Facebook	5	1	33	10	0	0
f	female	HR	Croatia	Scholarships for International Students		143550215717842	Facebook	1	1	33	16	0	0
f	female	HR	Croatia	Wasabi Technologies Inc.		1909620995946675	Facebook	1	1	32	16	0	0
f	female	HR	Croatia	BenzoFrame		1781685938801295	Facebook	1	1	32	6	0	0
f	female	HR	Croatia	Convention on Elimination of all forms of Discrimination Against Men CEDAM		390422101527006	Facebook	1	1	32	6	0	0
f	female	HR	Croatia	Helping Hands for Underprivileged Schools		354530518737402	Facebook	1	1	31	6	0	0
f	female	HR	Croatia	Nepal Calls You		646561229070643	Facebook	1	1	31	6	0	0
f	female	HR	Croatia	NewChic		1691776254387133	Facebook	2	1	31	0	2	0
f	female	HR	Croatia	CEO Standard		511296119250139	Facebook	1	1	31	15	1	0
f	female	HR	Croatia	ViEUws		117994898215654	Facebook	1	1	31	6	0	0
f	female	HR	Croatia	Bachelorstudies		1708652259455306	Facebook	2	1	30	0	0	0
f	female	HR	Croatia	Prizeo		378378255568881	Facebook	5	1	30	6	0	0
f	female	HR	Croatia	MCT- Master Change Training		1949733608605229	Facebook	1	1	29	0	2	0
f	female	HR	Croatia	ONE		11055104471	Facebook	1	1	29	5	0	0
f	female	HR	Croatia	Harvard Business Review		10423517786	Facebook	6	1	29	8	0	0
f	female	HR	Croatia	United States Holocaust Memorial Museum	the United States Holocaust Memorial Museum 	34362997676	Facebook	5	1	29	6	0	0
f	female	HR	Croatia	Delphinus		20411877802	Facebook	5	1	29	14	0	0
f	female	HR	Croatia	Vegan Lovers		1779737595596750	Facebook	1	1	28	5	0	0
f	female	HR	Croatia	Thos Memes		2318165035081740	Facebook	1	1	28	5	0	0
f	female	HR	Croatia	Goodnet | Gateway to Doing Good		148937085220380	Facebook	1	1	27	5	0	0
f	female	HR	Croatia	Schwarzkopf Professional		150101695010185	Facebook	3	1	27	6	0	0
f	female	HR	Croatia	Lap - Find Family & Friends		254495005225189	Facebook	2	1	27	10	0	0
f	female	HR	Croatia	COP23		1812087282376505	Facebook	1	1	27	13	0	0
f	female	HR	Croatia	Students'Hub		222957571664804	Facebook	2	1	25	1	0	0
f	female	HR	Croatia	Best Tech Crowdfunding Videos		615071652029076	Facebook	7	1	24	0	1	0
f	female	HR	Croatia	Hippie Freaks - Amzitee		1939985326124908	Facebook	2	1	24	4	0	0
f	female	HR	Croatia	Alberto Mereghetti-MEREXIRONRUNNER		56616854525	Facebook	7	1	24	4	0	0
f	female	HR	Croatia	CanadaVisa.com - Campbell Cohen Canadian Immigration Law Firm		104102576882	Facebook	1	1	23	9	0	0
f	female	HR	Croatia	Ackerly Store		270860353532859	Facebook	2	1	23	4	0	0
f	female	HR	Croatia	Apps for life		735756143429544	Facebook	1	1	23	4	0	0
f	female	HR	Croatia	Giving Brush		1945237355733646	Facebook	4	1	22	0	2	0
f	female	HR	Croatia	Laser Training Cabarete		225846664167204	Facebook	1	1	22	11	0	0
f	female	HR	Croatia	Vegas Live Community		1024725667661429	Facebook	1	1	22	11	1	0
f	female	HR	Croatia	Your Team Merchandise		328881877544155	Facebook	1	1	21	10	0	0
f	female	HR	Croatia	Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	6	1	20	4	0	0
f	female	HR	Croatia	Milan Zver	SDS - Slovenska demokratska stranka	279397488827904	Facebook	2	1	20	9	0	0
f	female	HR	Croatia	国际特赦组织中文 Amnesty International Chinese		570175473079180	Facebook	1	1	20	10	0	0
f	female	HR	Croatia	Airinum		867962259958927	Facebook	3	1	20	4	0	0
f	female	HR	Croatia	Gazeta Wyborcza		63563473556	Facebook	7	1	19	4	0	0
f	female	HR	Croatia	eq.eco		1316308285142040	Facebook	5	1	19	7	0	0
f	female	HR	Croatia	GearBest		624353394279966	Facebook	1	1	19	3	0	0
f	female	HR	Croatia	Academic Stories		1462157503898233	Facebook	2	1	18	3	0	0
f	female	HR	Croatia	Professor  Alberto Testa	Alberto Testa	1899667790263172	Facebook	1	1	18	3	0	0
f	female	HR	Croatia	Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	8	1	18	5	0	0
f	female	HR	Croatia	آزادی		2225999294109545	Facebook	1	1	18	7	0	0
f	female	HR	Croatia	Online Krebskongress		365969614129867	Facebook	1	1	18	0	1	0
f	female	HR	Croatia	Hungary Today		1514921332061615	Facebook	4	1	18	3	0	0
f	female	HR	Croatia	Watch The Med - Alarmphone		1525906057683632	Facebook	1	1	18	3	0	0
f	female	HR	Croatia	Jo Leinen		290293517710818	Facebook	1	1	18	3	0	0
f	female	HR	Croatia	Jeff Wan		308317802987822	Facebook	1	1	18	3	0	0
f	female	HR	Croatia	Beijing Tourism		442672999178128	Facebook	1	1	17	3	0	0
f	female	HR	Croatia	Master Chef Universal		279581679340572	Facebook	6	1	17	1	1	0
f	female	HR	Croatia	S&P Global		112495188784373	Facebook	4	1	17	3	0	0
f	female	HR	Croatia	Ambassador of Islam		2121543634600149	Facebook	1	1	17	3	0	0
f	female	HR	Croatia	Journal des Français à l'étranger		1193690844094654	Facebook	2	1	17	8	0	0
f	female	HR	Croatia	Erntekunststoffe Recycling Deutschland ERDE		769565186388057	Facebook	2	1	17	3	0	0
f	female	HR	Croatia	Égard Watch Company		285409498185123	Facebook	6	1	16	3	0	0
f	female	HR	Croatia	The Mission		348625882662902	Facebook	1	1	15	3	0	0
f	female	HR	Croatia	Travel Daily		132340116827664	Facebook	2	1	15	3	0	0
f	female	HR	Croatia	The Horan Group		251468828333874	Facebook	2	1	15	3	0	0
f	female	HR	Croatia	Floating Worlds		567198960137074	Facebook	1	1	15	7	0	0
f	female	HR	Croatia	USR Diaspora	USR Diaspora	1793510380925494	Facebook	1	1	14	7	0	0
f	female	HR	Croatia	Trieste Pro Patria		174135136104935	Facebook	1	1	14	2	0	0
f	female	HR	Croatia	Daniel C Juster Official		199307546902179	Facebook	1	1	14	2	0	0
f	female	HR	Croatia	Itthonról Otthonra		795559303924823	Facebook	1	1	14	7	0	0
f	female	HR	Croatia	Oceanic Global		866657050038456	Facebook	3	1	14	2	0	0
f	female	HR	Croatia	Sve informacije o zivotu u Australiji		1386830964872801	Facebook	1	1	14	0	0	0
f	female	HR	Croatia	Equilibre des énergies		154645694605913	Facebook	1	1	14	2	0	0
f	female	HR	Croatia	Le Courrier d'Europe centrale		387639116472	Facebook	1	1	14	2	0	0
f	female	HR	Croatia	Accademia Perosi		355899761109377	Facebook	2	1	14	2	0	0
f	female	HR	Croatia	Il Primato Nazionale	Il Primato Nazionale	587689174620699	Facebook	1	1	13	6	0	0
f	female	HR	Croatia	ВОЛЯ - Българските Родолюбци		317433685633688	Facebook	1	1	13	2	0	0
f	female	HR	Croatia	TVP Polonia		105123379552892	Facebook	1	1	13	2	0	0
f	female	HR	Croatia	How to use abortion pill		477385565779582	Facebook	1	1	13	2	0	0
f	female	HR	Croatia	Master Magnets Ltd		315842291798657	Facebook	1	1	13	2	0	0
f	female	HR	Croatia	Конгрессно-Выставочная Компания «Империя»		203407713030445	Facebook	1	1	13	6	0	0
f	female	HR	Croatia	Romana Tomc		1025408990823719	Facebook	2	1	12	6	0	0
f	female	HR	Croatia	David Stephen Patterson		255774634874100	Facebook	1	1	12	2	0	0
f	female	HR	Croatia	LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	3	1	11	5	0	0
f	female	HR	Croatia	Our Better World		287195427978924	Facebook	1	1	11	5	0	0
f	female	HR	Croatia	SISTERAY		339421886151497	Facebook	1	1	11	2	0	0
f	female	HR	Croatia	The Intercept Brasil		1754956431459064	Facebook	3	1	11	5	0	0
f	female	HR	Croatia	History Collection		291232054552141	Facebook	4	1	11	2	0	0
f	female	HR	Croatia	Solo Build It		1560111630973105	Facebook	1	1	11	5	0	0
f	female	HR	Croatia	Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	2	1	10	2	0	0
f	female	HR	Croatia	Trenzie		741795469501559	Facebook	3	1	10	0	0	0
f	female	HR	Croatia	Matthias Mazur		578694572243499	Facebook	1	1	10	2	0	0
f	female	HR	Croatia	Christof Catlin		694707690602444	Facebook	1	1	10	5	0	0
f	female	HR	Croatia	China Xinhua News		338109312883186	Facebook	2	1	10	4	0	0
f	female	HR	Croatia	APMS Engineering		268331613219255	Facebook	1	1	10	5	0	0
f	female	HR	Croatia	Auzillao-Clothing		789837658081619	Facebook	1	1	10	2	0	0
f	female	HR	Croatia	eToro		105255116217636	Facebook	2	1	10	5	0	0
f	female	HR	Croatia	Ecocity World Summit 2019		1998748213742008	Facebook	2	1	10	4	0	0
f	female	HR	Croatia	Let's Shop		232205540763784	Facebook	5	1	10	0	0	0
f	female	HR	Croatia	Civilna iniciativa za varovano mejo		1659523027526638	Facebook	1	1	9	4	0	0
f	female	HR	Croatia	Expatica		206982432584	Facebook	2	1	9	3	0	0
f	female	HR	Croatia	Bond		153637704655631	Facebook	1	1	9	1	0	0
f	female	HR	Croatia	Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	2	1	8	2	0	0
f	female	HR	Croatia	Tanja Fajon	Socialni demokrati (SD)	73452413740	Facebook	1	1	8	1	0	0
f	female	HR	Croatia	Responses to the NZ Mosque attacks		2259704507429425	Facebook	2	1	8	1	0	0
f	female	HR	Croatia	Riddle		382170295326783	Facebook	1	1	8	4	0	0
f	female	HR	Croatia	Drapers		16353661166	Facebook	1	1	8	1	0	0
f	female	HR	Croatia	Hasina Christen, FemininCoaching		1766108480283418	Facebook	1	1	8	4	0	0
f	female	HR	Croatia	Knovva Academy		1619172795053683	Facebook	1	1	8	4	0	0
f	female	HR	Croatia	Web Summit		294067420659309	Facebook	1	1	8	1	0	0
f	female	HR	Croatia	Maroš Šefčovič		245361515516655	Facebook	2	1	7	1	0	0
f	female	HR	Croatia	Simona Petrík SPOLU - občianska demokracia	Hudáčková Silvia	132353247111236	Facebook	3	1	7	1	0	0
f	female	HR	Croatia	SAB - Stranka Alenke Bratušek		242210245976248	Facebook	1	1	7	1	0	0
f	female	HR	Croatia	Tilburg University		157338687652903	Facebook	1	1	7	3	0	0
f	female	HR	Croatia	Magamama		694445473903619	Facebook	1	1	7	0	0	0
f	female	HR	Croatia	Seaqual Friends		2009782872619352	Facebook	3	1	7	2	0	0
f	female	HR	Croatia	Comité international de la Croix-Rouge		540364216018969	Facebook	1	1	7	3	0	0
f	female	HR	Croatia	Nature Tours of Yukon Inc.		112481622126075	Facebook	2	1	7	0	0	0
f	female	HR	Croatia	CS Global Partners		227134147453528	Facebook	1	1	7	0	0	0
f	female	HR	Croatia	T-Rex Lovers		895004484013823	Facebook	1	1	7	1	0	0
f	female	HR	Croatia	Arab Observer		1069994363047690	Facebook	1	1	7	0	0	0
f	female	HR	Croatia	International Growth Centre	London School of Economics and Political Science	121645431208100	Facebook	1	1	7	1	0	0
f	female	HR	Croatia	All Passport Cover		1659280077503769	Facebook	4	1	7	3	0	0
f	female	HR	Croatia	Marty Supply Co.		180223699572168	Facebook	4	1	7	1	0	0
f	female	HR	Croatia	T one shirts		226601151545346	Facebook	1	1	7	0	0	0
f	female	HR	Croatia	مفوضية اللاجئين		188842724507690	Facebook	6	1	6	1	0	0
f	female	HR	Croatia	The Bellas		395502277694859	Facebook	3	1	6	0	0	0
f	female	HR	Croatia	Abdur-Raheem McCarthy (عبدالرحيم مكارثي)	One Ummah	163303980381013	Facebook	1	1	6	1	0	0
f	female	HR	Croatia	World Transformation Movement		372125409639	Facebook	2	1	6	1	0	0
f	female	HR	Croatia	Dansk Flygtningehjælp		116227401722605	Facebook	1	1	6	3	0	0
f	female	HR	Croatia	Smart Water Magazine		634705100258374	Facebook	2	1	6	2	0	0
f	female	HR	Croatia	SAGE Publishing		121340691244235	Facebook	1	1	6	0	0	0
f	female	HR	Croatia	Echtscheiding van A tot Z		171441119552408	Facebook	2	1	6	2	0	0
f	female	HR	Croatia	Brut		1691667177798461	Facebook	1	1	6	2	0	0
f	female	HR	Croatia	Guitar Lovers		203855170399686	Facebook	2	1	5	2	0	0
f	female	HR	Croatia	Routledge Politics, IR and Strategic Studies		59321208735	Facebook	1	1	5	1	0	0
f	female	HR	Croatia	Daily News Hungary		568066993228876	Facebook	1	1	5	1	0	0
f	female	HR	Croatia	ArT-CLIC		792807861092293	Facebook	2	1	5	0	0	0
f	female	HR	Croatia	Kardinal Christoph Schönborn		377374578988880	Facebook	1	1	5	2	0	0
f	female	HR	Croatia	Vangelo E Missione		1763891050499035	Facebook	2	1	5	1	0	0
f	female	HR	Croatia	Harrison Young		695529727145429	Facebook	1	1	5	1	0	0
f	female	HR	Croatia	Tekoha		151941038832087	Facebook	1	1	5	0	0	0
f	female	HR	Croatia	Passport, Immigration & Citizenship Agency, Jamaica		916817615020266	Facebook	1	1	5	1	0	0
