age_code_filter	age_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
13_17	13-17	AT	Austria	bambusliebe		330900883978094	Facebook	1	1	2737	547	5	0
13_17	13-17	AT	Austria	Anton Winzer		1046775638699047	Facebook	2	1	2515	414	84	0
13_17	13-17	AT	Austria	Jürgen Todenhöfer		12084075837	Facebook	4	1	2502	749	24	4
13_17	13-17	AT	Austria	Made In Germany Podcast		395064341264370	Facebook	2	1	2497	542	6	0
13_17	13-17	AT	Austria	Interessenvertretung ungeborener Menschen e.V.		783026275091881	Facebook	3	1	2452	499	43	0
13_17	13-17	AT	Austria	Beate Hartinger-Klein		925449987652901	Facebook	1	1	2427	1213	12	2
13_17	13-17	AT	Austria	Less Saves The Planet		222697015050981	Facebook	2	1	2416	1200	6	1
13_17	13-17	AT	Austria	FPÖ Tirol - die Tiroler Freiheitlichen	FPÖ Tirol - die Tiroler Freiheitlichen	197677003596231	Facebook	1	1	2310	462	4	0
13_17	13-17	AT	Austria	Kirche Jesu Christi der Heiligen der Letzten Tage - Österreich		611147845634650	Facebook	1	1	2231	446	4	0
13_17	13-17	AT	Austria	KPÖ Steiermark		328437010251	Facebook	2	1	2223	323	92	0
13_17	13-17	AT	Austria	CT Cartrade Handels GmbH		156550161516740	Facebook	1	1	2202	440	4	0
13_17	13-17	AT	Austria	FPÖ Niederösterreich	FPÖ Niederösterreich	150623338441911	Facebook	11	1	2173	339	80	0
13_17	13-17	AT	Austria	Der Kalif des Islam		255240542058292	Facebook	3	1	2162	432	6	0
13_17	13-17	AT	Austria	Die Grünen Steiermark	Die Grünen Steiermark	97997637890	Facebook	3	1	2161	303	93	0
13_17	13-17	AT	Austria	Gottfried Waldhäusl		627580790692097	Facebook	7	1	2083	636	59	0
13_17	13-17	AT	Austria	SPÖ Feldkirch u. Parteifreie		599612190165733	Facebook	4	1	2055	411	40	0
13_17	13-17	AT	Austria	Ewa Dziedzic		1756026008024095	Facebook	2	1	2043	650	32	0
13_17	13-17	AT	Austria	Pamela Rendi-Wagner	SPÖ-Parlamentsklub	1673371229636129	Facebook	6	1	1826	390	8	0
13_17	13-17	AT	Austria	EU Civil Protection & Humanitarian Aid - ECHO		146955527905	Facebook	1	1	1710	342	3	0
13_17	13-17	AT	Austria	videoproduktion.at		1417903641761435	Facebook	1	1	1667	333	33	0
13_17	13-17	AT	Austria	Paul Gangoly		727319030751662	Facebook	1	1	1609	322	31	0
13_17	13-17	AT	Austria	Sozialistische Jugend Wien	Sozialistische Jugend Wien	195802580983	Facebook	1	1	1593	318	15	3
13_17	13-17	AT	Austria	Liste ÖXIT - Die Stimme		520666604983737	Facebook	6	1	1583	313	20	2
13_17	13-17	AT	Austria	Ahmed Husagić		1617700101837646	Facebook	11	1	1578	212	72	0
13_17	13-17	AT	Austria	Paneuropa Bewegung Österreich		580146578740034	Facebook	6	1	1573	5	153	0
13_17	13-17	AT	Austria	GKD - GWUP Wien		558766220864547	Facebook	1	1	1492	746	14	0
13_17	13-17	AT	Austria	Hannes Amesbauer		609126565857760	Facebook	1	1	1469	293	29	0
13_17	13-17	AT	Austria	Janina Rossiter		110586626329708	Facebook	1	1	1465	293	29	0
13_17	13-17	AT	Austria	LAiMER		605709906203262	Facebook	2	1	1436	584	18	0
13_17	13-17	AT	Austria	ATM Abfallwirtschaft Tirol Mitte		723312441081884	Facebook	1	1	1408	281	2	0
13_17	13-17	AT	Austria	NEOS Wien	NEOS Wien	580791221952500	Facebook	1	1	1387	277	27	0
13_17	13-17	AT	Austria	Vorarlberger Freiheitliche - FPÖ	Vorarlberger Freiheitliche - FPÖ	447943165277297	Facebook	3	1	1341	268	13	2
13_17	13-17	AT	Austria	Die Grünen Leonding		155058904518825	Facebook	1	1	1332	266	2	0
13_17	13-17	AT	Austria	Selenacup		695110977328384	Facebook	3	1	1324	568	1	0
13_17	13-17	AT	Austria	Peter Haubner		276851356116014	Facebook	26	1	1218	333	28	1
13_17	13-17	AT	Austria	Kenneth Flathaug Photography		125745308299292	Facebook	2	1	1180	590	0	0
13_17	13-17	AT	Austria	Stefan Hermann		153398965289347	Facebook	1	1	1115	223	22	0
13_17	13-17	AT	Austria	2glory.de		982420645171942	Facebook	7	1	1087	217	14	1
13_17	13-17	AT	Austria	Ibiza Farm		1629229957352206	Facebook	5	1	1074	518	2	0
13_17	13-17	AT	Austria	Thomas Waitz		235816017203590	Facebook	4	1	1073	214	8	0
13_17	13-17	AT	Austria	Sven Schwerer - Bürgermeisterkandidat 2019 für Leonding		1307422952730524	Facebook	1	1	1045	209	10	2
13_17	13-17	AT	Austria	BJV - Bundesjugendvertretung		324443231125	Facebook	3	1	1030	42	94	0
13_17	13-17	AT	Austria	Die Grünen Mattighofen		241459419282080	Facebook	3	1	1010	264	17	0
13_17	13-17	AT	Austria	Junge ÖVP Mariahilf	Junge ÖVP Mariahilf	253964064749618	Facebook	2	1	997	0	98	0
13_17	13-17	AT	Austria	FFF		410836789472903	Facebook	1	1	956	191	18	0
13_17	13-17	AT	Austria	Barbara M. Thaler		1945277729020140	Facebook	1	1	913	182	18	0
13_17	13-17	AT	Austria	Wissensministerium	Wissensministerium	145146972927688	Facebook	43	1	892	88	53	0
13_17	13-17	AT	Austria	Freiheitliche Arbeitnehmer Steiermark		616083085111644	Facebook	1	1	840	168	16	0
13_17	13-17	AT	Austria	Michael Ludwig	SPÖ Wien	328018270709073	Facebook	1	1	821	410	8	0
13_17	13-17	AT	Austria	Millennium City		138508402836297	Facebook	1	1	816	163	1	0
13_17	13-17	AT	Austria	deingorilla.com		1473090849636848	Facebook	2	1	800	249	3	1
13_17	13-17	AT	Austria	LIKE APP		272972103180159	Facebook	1	1	775	310	0	0
13_17	13-17	AT	Austria	ASNAcreative - a social national association.		207189696144630	Facebook	3	1	766	132	23	0
13_17	13-17	AT	Austria	Gernot Blümel	Neue Volkspartei Wien	1644414509160673	Facebook	5	1	747	343	7	0
13_17	13-17	AT	Austria	Tiroler Volkspartei	Tiroler Volkspartei	217386655005525	Facebook	2	1	744	115	22	1
13_17	13-17	AT	Austria	KJÖ Graz		128624867158781	Facebook	1	1	708	0	70	0
13_17	13-17	AT	Austria	Microsoft		145173538856276	Facebook	2	1	653	123	15	0
13_17	13-17	AT	Austria	Christofer Ranzmaier		187449428281036	Facebook	3	1	640	193	10	0
13_17	13-17	AT	Austria	UNICEF Europe & Central Asia		373536278864	Facebook	1	1	621	248	0	0
13_17	13-17	AT	Austria	IvenLichti		974866652711519	Facebook	1	1	612	122	12	0
13_17	13-17	AT	Austria	KSV Graz	KSV Graz	268242501289	Facebook	4	1	608	90	24	0
13_17	13-17	AT	Austria	SPÖ Wien	SPÖ Wien	88108406133	Facebook	10	1	608	216	8	0
13_17	13-17	AT	Austria	August Wöginger	Österreichische Volkspartei	151876981526792	Facebook	9	1	577	84	23	0
13_17	13-17	AT	Austria	KPÖ PLUS Salzburg	KPÖ PLUS	548091638575123	Facebook	2	1	568	240	7	0
13_17	13-17	AT	Austria	KTREW Tattoo		325901597566419	Facebook	1	1	526	105	1	0
13_17	13-17	AT	Austria	Grüne Jugend Steiermark		278628109523836	Facebook	1	1	522	0	51	0
13_17	13-17	AT	Austria	European Commission		107898832590939	Facebook	3	1	518	259	2	0
13_17	13-17	AT	Austria	On Your Sleeve	ON YOUR SLEEVE	247943179229148	Facebook	8	1	518	117	1	0
13_17	13-17	AT	Austria	KOMintern - Kommunistische Gewerkschaftsinitiative international		349319195158880	Facebook	1	1	463	92	0	0
13_17	13-17	AT	Austria	Stefan Müßigang		215471569006464	Facebook	1	1	442	0	43	0
13_17	13-17	AT	Austria	Karl Nehammer	Volkspartei	1660071144087431	Facebook	1	1	431	86	0	0
13_17	13-17	AT	Austria	Wien YoungCaritas		394827364027029	Facebook	1	1	419	0	41	0
13_17	13-17	AT	Austria	Bernhard Auinger		1147311425310768	Facebook	1	1	387	77	7	0
13_17	13-17	AT	Austria	KOSMO		191576624211837	Facebook	3	1	384	113	6	0
13_17	13-17	AT	Austria	WU (Wirtschaftsuniversität Wien)		147250285303853	Facebook	6	1	380	90	14	0
13_17	13-17	AT	Austria	Wirtschaftsbund Österreich	Wirtschaftsbund Österreich	385183128166442	Facebook	4	1	379	124	3	0
13_17	13-17	AT	Austria	Die Grazer Grünen		124931807725	Facebook	1	1	379	0	37	0
13_17	13-17	AT	Austria	Junge Generation-Osttirol		1378401265744451	Facebook	1	1	365	73	7	0
13_17	13-17	AT	Austria	SJ Hollabrunn		323339121559134	Facebook	1	1	357	71	7	0
13_17	13-17	AT	Austria	Die Grünen Linz	Die Grünen - Die Grüne Alternative Linz	112824921274	Facebook	1	1	355	177	3	0
13_17	13-17	AT	Austria	Erinnern&handeln	erinnern&handeln	299280120995994	Facebook	1	1	330	66	3	0
13_17	13-17	AT	Austria	Unser Vorarlberg		1806220812928034	Facebook	1	1	329	65	3	0
13_17	13-17	AT	Austria	Toni Mahdalik	FPÖ-Wien	235652083748068	Facebook	1	1	304	60	3	0
13_17	13-17	AT	Austria	David Davis		110086563163154	Facebook	22	1	291	58	2	0
13_17	13-17	AT	Austria	Eurotopics Presseschau		59725372798	Facebook	1	1	284	142	2	0
13_17	13-17	AT	Austria	SPÖ im Bezirk Melk		118649054882949	Facebook	1	1	283	56	5	0
13_17	13-17	AT	Austria	Markus Hofbauer		1109066155922260	Facebook	2	1	273	54	5	0
13_17	13-17	AT	Austria	Reinwerfen		119643374826452	Facebook	3	1	272	54	1	0
13_17	13-17	AT	Austria	eToro		105255116217636	Facebook	2	1	266	133	5	1
13_17	13-17	AT	Austria	Grüne Penzing		127887990562651	Facebook	2	1	258	50	5	0
13_17	13-17	AT	Austria	Christof Bitschi		1697898137102698	Facebook	1	1	249	0	24	0
13_17	13-17	AT	Austria	Tuunes		992176580926495	Facebook	5	1	246	63	0	0
13_17	13-17	AT	Austria	Donnerstagsdemo St.Pölten		378430949570715	Facebook	1	1	237	118	2	0
13_17	13-17	AT	Austria	Council of the European Union		147547541961576	Facebook	3	1	235	115	0	0
13_17	13-17	AT	Austria	European Youth		130456876990360	Facebook	1	1	228	114	0	0
13_17	13-17	AT	Austria	Itsonlylove		229758410886499	Facebook	1	1	228	114	2	0
13_17	13-17	AT	Austria	ICF Startup Linz		153883161405077	Facebook	1	1	228	45	4	0
13_17	13-17	AT	Austria	Runamics		376535409594634	Facebook	2	1	214	33	8	0
13_17	13-17	AT	Austria	SoHo Kärnten		2268093166557709	Facebook	1	1	192	38	3	0
13_17	13-17	AT	Austria	Paul Pasquali		1414460975363339	Facebook	1	1	189	94	1	0
13_17	13-17	AT	Austria	VSStÖ Med Wien		1557561051146053	Facebook	1	1	187	0	18	0
13_17	13-17	AT	Austria	Eigene Sprüche & Gedichte		2224896051106733	Facebook	1	1	178	0	17	0
13_17	13-17	AT	Austria	Bludenzer Volkspartei		514318488723900	Facebook	2	1	173	34	3	0
13_17	13-17	AT	Austria	Grüne Schwechat		299967663364694	Facebook	1	1	168	33	3	0
13_17	13-17	AT	Austria	Wageningen University & Research		128618593840392	Facebook	1	1	166	33	0	0
13_17	13-17	AT	Austria	Maria Hutter		874369806080743	Facebook	1	1	165	82	1	0
13_17	13-17	AT	Austria	Die Filmshow		2022891951293490	Facebook	1	1	161	80	0	0
13_17	13-17	AT	Austria	Les Enfants Créatifs By Human Society		647143909040616	Facebook	2	1	155	59	0	0
13_17	13-17	AT	Austria	FPÖ Bergheim		221437761622904	Facebook	2	1	155	0	15	0
13_17	13-17	AT	Austria	BSA Burgenland		116834672049997	Facebook	2	1	145	24	4	0
13_17	13-17	AT	Austria	Umwelt-Stadtrat Michael Sigmund		49586860899	Facebook	1	1	141	0	14	0
13_17	13-17	AT	Austria	Die neue SPÖ Tirol	SPÖ Tirol	172040642860223	Facebook	1	1	136	68	1	0
13_17	13-17	AT	Austria	VSStÖ Uni Wien	Eva Sager 	228666323930198	Facebook	1	1	122	24	2	0
13_17	13-17	AT	Austria	WeTravel - SM Shop		1997955227176854	Facebook	1	1	122	24	2	0
13_17	13-17	AT	Austria	Feminist Apparel		147698828729567	Facebook	3	1	120	58	1	0
13_17	13-17	AT	Austria	Junge Generation in der SPÖ	Junge Generation in der SPÖ	138952762862969	Facebook	1	1	116	58	1	0
13_17	13-17	AT	Austria	Wido		537999066677620	Facebook	1	1	113	0	11	0
13_17	13-17	AT	Austria	David Stögmüller		1043694979020538	Facebook	1	1	110	0	10	0
13_17	13-17	AT	Austria	FPÖ Maria Enzersdorf		920292787988634	Facebook	1	1	109	0	10	0
13_17	13-17	AT	Austria	aufstehn		1510541342544513	Facebook	1	1	107	21	2	0
13_17	13-17	AT	Austria	Bildungsverein der KPÖ Steiermark		124940167578420	Facebook	2	1	102	17	3	0
13_17	13-17	AT	Austria	ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	2	1	101	50	0	0
13_17	13-17	AT	Austria	INFI		306763242698405	Facebook	1	1	96	19	1	0
13_17	13-17	AT	Austria	Global School for Social Leaders		141351915917174	Facebook	1	1	93	46	0	0
13_17	13-17	AT	Austria	Daniel Zadra		498198150322584	Facebook	1	1	92	0	9	0
13_17	13-17	AT	Austria	Biobaula		2214170472199132	Facebook	1	1	90	45	0	0
13_17	13-17	AT	Austria	eToro		193863317737	Facebook	10	1	89	34	0	0
13_17	13-17	AT	Austria	Miriam Schreiber - Social Media & Digitale Kommunikation		1589804161093513	Facebook	1	1	83	0	8	0
13_17	13-17	AT	Austria	Veranstaltungszentrum FORUM		120310799687	Facebook	1	1	80	16	1	0
13_17	13-17	AT	Austria	Extinction Point		626030780865803	Facebook	2	1	80	16	0	0
13_17	13-17	AT	Austria	Great		267772723892978	Facebook	1	1	78	39	0	0
13_17	13-17	AT	Austria	Council of Europe - Directorate General Human Rights and Rule of Law		315160671967064	Facebook	11	1	77	14	3	0
13_17	13-17	AT	Austria	Feminn		1831978070233335	Facebook	3	1	72	36	0	0
13_17	13-17	AT	Austria	Klaus Schöngruber		296908950979465	Facebook	2	1	72	11	2	0
13_17	13-17	AT	Austria	Lorenz Potocnik		742665699114646	Facebook	1	1	71	14	1	0
13_17	13-17	AT	Austria	Volkspartei Neunkirchen - ÖVP		165083986865601	Facebook	1	1	71	14	1	0
13_17	13-17	AT	Austria	Zillertaler Zeitung		200333500533528	Facebook	1	1	68	0	6	0
13_17	13-17	AT	Austria	Bürgerlisten Oberösterreich BLOÖ		2804608609765354	Facebook	2	1	66	0	5	0
13_17	13-17	AT	Austria	We all against Racism One Love One Unity		183368582067151	Facebook	10	1	62	27	0	0
13_17	13-17	AT	Austria	γυρίζουμε		278308089460720	Facebook	6	1	62	26	0	0
13_17	13-17	AT	Austria	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	5	1	59	25	0	0
13_17	13-17	AT	Austria	#Post4Europe		1194374910719677	Facebook	1	1	59	0	5	0
13_17	13-17	AT	Austria	Wir für Retz		329209850596076	Facebook	1	1	58	11	1	0
13_17	13-17	AT	Austria	Junge Linke Salzburg		248103275898281	Facebook	1	1	58	0	5	0
13_17	13-17	AT	Austria	TajikistanToday.Org		2233644913560116	Facebook	1	1	56	0	4	0
