advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Røde Kors		65929129383	Facebook	DK	Denmark	27	1	862973	211000	9409	2919
Mellemfolkeligt Samvirke	Mellemfolkeligt Samvirke	5624899398	Facebook	DK	Denmark	117	1	854736	194997	6797	1700
Christel Schaldemose	Christel Schaldemose	424159230945271	Facebook	DK	Denmark	95	1	852905	281000	2625	415
Danske Medier	Danske Medier	300107073389986	Facebook	DK	Denmark	47	1	835646	254909	3688	963
European Greens		141366725876424	Facebook	DK	Denmark	43	1	816526	386172	9454	2526
Naser Khader		1995019340791443	Facebook	DK	Denmark	14	1	810986	254999	8781	2155
Mai Mercado	Mai Mercado	397094903687472	Facebook	DK	Denmark	294	1	809706	143000	6160	897
Folkekirkens Nødhjælp		276770505228	Facebook	DK	Denmark	87	1	802899	200993	5545	1272
Jeppe Kofod	Socialdemokratiet	137685999659722	Facebook	DK	Denmark	47	1	795937	184996	4265	1218
Laura Lindahl	Laura Lindahl	504310436316194	Facebook	DK	Denmark	57	1	789943	202000	8173	2048
Steen Holm Iversen	Steen Holm Iversen	301279783370957	Facebook	DK	Denmark	22	1	774978	176000	9771	2236
Finlow VVS A/S		198770727303156	Facebook	DK	Denmark	6	1	732761	314980	1588	317
Kialo		729627343834501	Facebook	DK	Denmark	350	1	721699	278359	5627	1524
Lars Løkke Rasmussen	Venstre, Danmarks Liberale Parti	58140803787	Facebook	DK	Denmark	10	1	709989	264999	4484	1379
Troels Lund Poulsen	Poulsen Troels Lund	139443622778678	Facebook	DK	Denmark	35	1	693964	161999	8015	1874
Europa-Parlamentet i Danmark	Europa-Parlamentet i Danmark	128700897207990	Facebook	DK	Denmark	72	1	672880	161990	5060	629
En grønnere planet		301647537160818	Facebook	DK	Denmark	47	1	617940	160997	5423	1378
Nikolaj Bøgh	Nikolaj Bøgh	674034729594774	Facebook	DK	Denmark	29	1	603971	162000	5392	1218
Nicolai Wammen	Socialdemokratiet	1458354184437993	Facebook	DK	Denmark	88	1	603648	159943	5020	1204
Anders Baun EP valg 2019	Sorensen Anders Baun	549966298750692	Facebook	DK	Denmark	16	1	591936	183976	4710	1017
Bergur Larsson Løkke Rasmussen	Bergur Løkke Rasmussen	141378109375840	Facebook	DK	Denmark	33	1	588944	137994	4240	1191
Sophie Løhde	Sophie Løhde	699619700116377	Facebook	DK	Denmark	29	1	587944	173992	7480	1687
Jacob Mark	SF	69985338410	Facebook	DK	Denmark	31	1	572966	155999	4789	1231
Karina Lorentzen Dehnhardt	Dehnhardt Karina Lorentzen	116061635098137	Facebook	DK	Denmark	21	1	566966	151997	3719	1138
Christina Egelund	Liberal Alliance	684016791662654	Facebook	DK	Denmark	42	1	561958	118000	6287	1405
Ali Aminali	Det Konservative Folkeparti	1452133531486822	Facebook	DK	Denmark	5	1	560995	212000	7524	1539
Sex og Samfund		250994288337708	Facebook	DK	Denmark	4	1	549995	259999	14728	2945
Tandlægeforeningen		1570552809858689	Facebook	DK	Denmark	2	1	549953	209982	736	147
Charlotte Munch - Politiker		210317432480139	Facebook	DK	Denmark	64	1	522504	109917	2357	414
Claus Hasselmanns - Folketingskandidat		611297145887529	Facebook	DK	Denmark	26	1	514267	163477	3532	750
Oatly		214112085661044	Facebook	DK	Denmark	2	1	509998	204999	5098	1000
Den Blå Planet		167018996755220	Facebook	DK	Denmark	9	1	505979	160997	3158	749
Margrete Auken		36730930417	Facebook	DK	Denmark	21	1	499979	183000	1818	428
Simple Feast		571176036346620	Facebook	DK	Denmark	28	1	499970	110999	6371	900
Discover Ireland Nordics		180185905354665	Facebook	DK	Denmark	1	1	499961	199984	4998	999
Gitte Willumsen - Folketingskandidat for Venstre	Willumsen Gitte	1751959911736210	Facebook	DK	Denmark	26	1	470706	157893	2405	602
Lederne		167891603415958	Facebook	DK	Denmark	25	1	465967	110998	4026	1164
Asger Christensen i EU	Christensen Asger Bank Møller	1450750935146684	Facebook	DK	Denmark	20	1	460955	121995	3170	1071
Rina Ronja Kari	Rina Ronja Kari	41763808759	Facebook	DK	Denmark	14	1	452879	188958	2285	482
Venstres Ungdom - VU	Venstres Ungdom - VU	167412043730	Facebook	DK	Denmark	16	1	450957	125994	4550	977
Fagbevægelsens Hovedorganisation	Fagbevægelsens Hovedorganisation	261599053881378	Facebook	DK	Denmark	33	1	435960	127998	4146	843
Marie Bjerre	Marie Bjerre	242091299473046	Facebook	DK	Denmark	22	1	429978	127000	2367	495
GetBarry		1351813504859326	Facebook	DK	Denmark	25	1	424967	97998	4074	399
Kathrine Olldag	Olldag Kathrine	810476755802044	Facebook	DK	Denmark	84	1	423813	101979	4432	829
Linea Søgaard-Lidell	Søgaard-Lidell Linea	1002755833225691	Facebook	DK	Denmark	36	1	418907	138984	3757	803
Lars Chr. Lilleholt		1408142216156387	Facebook	DK	Denmark	124	1	401697	81348	8861	87
Britt Bager	Bager Britt	460055244123143	Facebook	DK	Denmark	24	1	387976	120999	4117	865
Giv Klimaet Lov		445657632847922	Facebook	DK	Denmark	13	1	386812	115462	5648	1561
Klaus Riskær Pedersen	Parti Klaus Riskær Pedersen	728307113871618	Facebook	DK	Denmark	373	1	384625	3000	5051	26
Anne Skau Styrishave	Styrishave Anne Skau	1407237706021123	Facebook	DK	Denmark	21	1	382573	90630	1078	200
Amnesty International Danmark	Amnesty International Danmark	36664432940	Facebook	DK	Denmark	29	1	378966	84997	4829	1004
Tommy Ahlers	Ahlers Tommy	2121857298076689	Facebook	DK	Denmark	26	1	368974	91000	4749	1097
Afrika Kontakt		194452460650048	Facebook	DK	Denmark	34	1	347949	85991	1977	455
Kim Edberg Andersen	Kim Edberg Andersen-Kristoffersen	533374726861312	Facebook	DK	Denmark	46	1	339954	91000	3260	669
Michael Aastrup Jensen	Jensen Michael Aastrup	389665107805619	Facebook	DK	Denmark	28	1	337971	68999	2513	548
Mette Thiesen	Mette Thiesen	718327901589937	Facebook	DK	Denmark	35	1	335675	84941	3820	963
HK/Privat	HK/Privat	56810821434	Facebook	DK	Denmark	11	1	334988	99999	3359	1191
Serdal Benli	Benli Serdal	30196574028	Facebook	DK	Denmark	28	1	333972	84000	4227	990
Danmarks Socialdemokratiske Ungdom (DSU)	DSU	126084211821	Facebook	DK	Denmark	17	1	295958	79992	2554	669
Benny Engelbrecht		270431402967189	Facebook	DK	Denmark	20	1	288938	71991	1269	361
Mia Tang	Mia Tang	358828094665364	Facebook	DK	Denmark	29	1	285971	58000	2888	749
Læger uden Grænser (MSF)		99632942471	Facebook	DK	Denmark	38	1	281957	51999	1789	401
Mette Abildgaard	Mette Abildgaard	309867232515766	Facebook	DK	Denmark	15	1	279985	71000	2689	856
SF Amager KBH		262391220488874	Facebook	DK	Denmark	31	1	271943	115987	2767	897
Radikale Venstre	Radikale Venstre	12458150929	Facebook	DK	Denmark	7	1	269993	60000	2476	615
Andreas Steenberg	Streenberg Andreas Frost	132364993978468	Facebook	DK	Denmark	45	1	269955	55000	2779	522
Folkebevægelsen for asylbørns fremtid		127791457997348	Facebook	DK	Denmark	10	1	262783	54958	1820	471
Petar Socevic - Radikale Venstre	Socevic Petar	2190488887846226	Facebook	DK	Denmark	6	1	250994	50000	2824	602
Kristian Thulesen Dahl	Dansk Folkeparti	531761723507375	Facebook	DK	Denmark	4	1	249996	80000	2141	468
Marianne Vind	Marianne Vind	329236874385098	Facebook	DK	Denmark	58	1	248942	66999	3192	790
Jens Meilvang	Meilvang Jens	1550318855207094	Facebook	DK	Denmark	23	1	245977	59999	1389	455
Jens-Henrik Kirk	Kirk Jens-Henrik	683682235062292	Facebook	DK	Denmark	15	1	230985	88000	2354	589
