advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
JRS Portugal - Serviço Jesuíta aos Refugiados		133133230037212	Facebook	m	male	PT	Portugal	1	1	75076	37538	37	0
EU Justice and Consumers		278117815576023	Facebook	m	male	PT	Portugal	7	1	74354	35176	427	31
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	m	male	PT	Portugal	13	1	74209	27589	312	41
350.org		12185972707	Facebook	m	male	PT	Portugal	27	1	70147	17428	361	52
CHEGA		1989920374407828	Facebook	m	male	PT	Portugal	1	1	69672	34836	68	0
De		934096290121472	Facebook	m	male	PT	Portugal	1	1	66776	33388	1040	208
Udo Bullmann		68936775929	Facebook	m	male	PT	Portugal	2	1	66411	33206	345	63
European Youth Event		919232861444360	Facebook	m	male	PT	Portugal	5	1	64656	26380	109	30
Master D Portugal		195045053891648	Facebook	m	male	PT	Portugal	1	1	64207	32104	320	64
Europe Together		140105536131109	Facebook	m	male	PT	Portugal	1	1	63408	31704	316	63
Give A Vote Portugal		428035657954346	Facebook	m	male	PT	Portugal	5	1	57642	14512	243	0
Estoril Conferences		113088885432588	Facebook	m	male	PT	Portugal	6	1	57226	16983	259	0
O Video do Papa		906647586037816	Facebook	m	male	PT	Portugal	2	1	52912	24657	20	3
Less Saves The Planet		222697015050981	Facebook	m	male	PT	Portugal	2	1	51771	19666	118	15
Um universitário também chora		1429916380583545	Facebook	m	male	PT	Portugal	3	1	50417	10083	99	0
Quercus - ANCN		106034402750264	Facebook	m	male	PT	Portugal	3	1	49161	10923	126	0
Center for European Integration Studies (ZEI)		144159745724379	Facebook	m	male	PT	Portugal	1	1	47397	23698	47	23
The Palestine Institute for Public Diplomacy		158233651450504	Facebook	m	male	PT	Portugal	3	1	46174	23087	102	20
		0	Facebook	m	male	PT	Portugal	3	1	45072	9014	94	0
Guel		1389964117926542	Facebook	m	male	PT	Portugal	1	1	44776	8955	88	0
Sintrazul - pela nossa terra		307268589921990	Facebook	m	male	PT	Portugal	2	1	43105	17136	288	57
SNESup - Sindicato Nacional do Ensino Superior		1423076804611614	Facebook	m	male	PT	Portugal	2	1	42336	8467	83	0
Web Summit		294067420659309	Facebook	m	male	PT	Portugal	2	1	42182	21053	1053	210
Save the Refugees		1931458237163388	Facebook	m	male	PT	Portugal	1	1	42018	16807	37	7
Vencer Autismo		113648681980447	Facebook	m	male	PT	Portugal	5	1	41717	16018	142	0
IdealMed		292724864144698	Facebook	m	male	PT	Portugal	1	1	41159	20579	20	0
Tuxy		870667836405958	Facebook	m	male	PT	Portugal	3	1	39426	16038	129	35
Cushman & Wakefield Portugal		249651028878873	Facebook	m	male	PT	Portugal	3	1	39339	7868	131	0
Altice Portugal		117745288271605	Facebook	m	male	PT	Portugal	1	1	38970	19485	194	38
Uniarea		413110028708018	Facebook	m	male	PT	Portugal	3	1	37767	7553	74	0
SPEAK		461552097199345	Facebook	m	male	PT	Portugal	1	1	37517	18758	37	0
Made of Lisboa		272173909578205	Facebook	m	male	PT	Portugal	2	1	37403	7480	74	0
The Sorgentian		999473843569108	Facebook	m	male	PT	Portugal	1	1	36732	14693	32	6
U.S. Mission to NATO		67014122312	Facebook	m	male	PT	Portugal	1	1	36524	14609	6	0
YATA Portugal - AJPA / CPA		125613144212134	Facebook	m	male	PT	Portugal	1	1	36096	7219	71	0
Plataforma TROCA - Não ao TTIP e CETA, por um Comércio Internacional Justo		488897117904299	Facebook	m	male	PT	Portugal	2	1	35396	8626	352	60
Erasmus Student Network		25226723130	Facebook	m	male	PT	Portugal	2	1	35050	17525	22	4
Bruno Vitorino		396563611144038	Facebook	m	male	PT	Portugal	2	1	34950	6990	95	0
Cecilia Malmström		258966159416	Facebook	m	male	PT	Portugal	1	1	34046	13618	68	34
TECH3		419563078494914	Facebook	m	male	PT	Portugal	1	1	33681	6736	66	0
Kairen Beachwear		561964244297847	Facebook	m	male	PT	Portugal	2	1	33335	16668	43	7
European Jewish Association		853930504670255	Facebook	m	male	PT	Portugal	1	1	32534	16267	81	16
Socialismo Revolucionário - CIT Portugal		168628333311401	Facebook	m	male	PT	Portugal	1	1	31193	6238	61	0
Aeco - Associação para o Estudo e Conservação dos Oceanos		168501313206561	Facebook	m	male	PT	Portugal	2	1	30956	6191	61	0
Portal da Construção Sustentável		188081254442	Facebook	m	male	PT	Portugal	1	1	30682	6136	60	0
Nuno Queiroz Ribeiro		139401002828662	Facebook	m	male	PT	Portugal	1	1	30471	6094	60	0
CHEGA Cascais		579107079183838	Facebook	m	male	PT	Portugal	1	1	30041	6008	59	0
Create.Refresh	Create.Refresh	1736881926615141	Facebook	m	male	PT	Portugal	4	1	29889	12717	81	12
Plataforma Laboral e Popular		1077815305664973	Facebook	m	male	PT	Portugal	1	1	29729	5945	58	0
Huawei Europe		1709278142683543	Facebook	m	male	PT	Portugal	1	1	29572	14786	14	2
ISCE DOURO		1575133286085806	Facebook	m	male	PT	Portugal	2	1	29489	5792	109	0
Give A Vote		2186129244970085	Facebook	m	male	PT	Portugal	2	1	29321	7725	209	41
Instituto Universitário da Maia - ISMAI		126517847414252	Facebook	m	male	PT	Portugal	4	1	28428	6739	166	0
Diem25 Portugal		1607757729537849	Facebook	m	male	PT	Portugal	1	1	28324	5665	56	0
Transparent Blogs		219266525687969	Facebook	m	male	PT	Portugal	1	1	27252	5450	271	54
Goldenergy		440341036369937	Facebook	m	male	PT	Portugal	1	1	27186	5437	53	0
Grupo Romando		368386283751545	Facebook	m	male	PT	Portugal	1	1	26533	5306	46	0
Erickson Construction Co., Inc.		124410044236290	Facebook	m	male	PT	Portugal	1	1	26336	13168	117	58
A Solution to Plastic Pollution - First International Online Summit		1098001547034272	Facebook	m	male	PT	Portugal	16	1	26332	8983	255	21
Fumaça		1536746203302018	Facebook	m	male	PT	Portugal	1	1	26180	5236	51	0
João Castelão		180111202191505	Facebook	m	male	PT	Portugal	1	1	26027	5205	45	0
Eu, Cláudio		329597637158905	Facebook	m	male	PT	Portugal	2	1	25305	5061	50	0
World Surf League		81269622057	Facebook	m	male	PT	Portugal	1	1	25240	10096	22	4
Deloitte Portugal		1009935012382918	Facebook	m	male	PT	Portugal	1	1	24925	12462	24	0
CDS - PP Sesimbra	João António Anacleto Casaca 	354961308231340	Facebook	m	male	PT	Portugal	2	1	24577	4823	93	0
Poder & Negócios		782942372076491	Facebook	m	male	PT	Portugal	1	1	24425	4885	48	0
E-Gender WebES		308175426456924	Facebook	m	male	PT	Portugal	3	1	24070	4814	254	45
Votedhr - Eleições, Democracia e Direitos Humanos		230530994542764	Facebook	m	male	PT	Portugal	1	1	23846	4769	47	0
Fundação da Juventude		108097602544206	Facebook	m	male	PT	Portugal	1	1	23734	4746	46	0
Shop_bestylsh		419874248775980	Facebook	m	male	PT	Portugal	1	1	23599	4720	41	0
The Good Lobby		1420129598280317	Facebook	m	male	PT	Portugal	8	1	23505	10208	46	0
PSD Albufeira		194970191419494	Facebook	m	male	PT	Portugal	1	1	23490	4698	46	0
Litoral Centro		458115604384602	Facebook	m	male	PT	Portugal	1	1	23452	4690	46	0
Resgatar a Democracia		967893453300690	Facebook	m	male	PT	Portugal	5	1	22845	8802	312	0
European Greens		141366725876424	Facebook	m	male	PT	Portugal	1	1	22461	11230	112	22
Federação do PS Santarém		347642161983998	Facebook	m	male	PT	Portugal	1	1	22132	4426	43	0
Talking Europe		316028505828375	Facebook	m	male	PT	Portugal	1	1	22081	8832	4	0
Projeto LGBT Seniores: Contrariar Tendências, Eliminar Estigmas		124497401215380	Facebook	m	male	PT	Portugal	4	1	22071	4368	149	0
eToro		193863317737	Facebook	m	male	PT	Portugal	19	1	22060	9389	49	12
Game of Sultans		185311195624361	Facebook	m	male	PT	Portugal	7	1	21816	9458	423	96
Maria Luz Lopes		1126500010850543	Facebook	m	male	PT	Portugal	1	1	21608	4321	42	0
SPEA - Sociedade Portuguesa para o Estudo das Aves	SPEA - Sociedade Portuguesa para o Estudo das Aves	152559446094	Facebook	m	male	PT	Portugal	1	1	21083	4216	210	42
MBRC		1853495178284518	Facebook	m	male	PT	Portugal	16	1	20223	6926	130	17
Caca Gambuzinos		352941131969952	Facebook	m	male	PT	Portugal	1	1	19752	3950	39	0
Collision Conf		205093963028353	Facebook	m	male	PT	Portugal	12	1	19389	4507	207	16
Florida Invest		1757174107834441	Facebook	m	male	PT	Portugal	2	1	19375	9249	82	15
Redfish		349920542118450	Facebook	m	male	PT	Portugal	4	1	19320	8081	21	3
gestalten		154235850999	Facebook	m	male	PT	Portugal	2	1	19225	4712	60	0
Relógio D'Água		165860283490838	Facebook	m	male	PT	Portugal	1	1	18088	3617	35	0
Lagoa da Ervedeira		243843209047397	Facebook	m	male	PT	Portugal	1	1	17575	3515	34	0
Federação Distrital do PS Porto		281620278605589	Facebook	m	male	PT	Portugal	8	1	17456	3288	426	0
EAU		720890788044423	Facebook	m	male	PT	Portugal	1	1	17369	3474	34	0
Opinion Podium		581957128631800	Facebook	m	male	PT	Portugal	3	1	17326	5861	264	0
BonneGueule		140324089470	Facebook	m	male	PT	Portugal	4	1	17014	8221	82	16
Gaia		182073298490036	Facebook	m	male	PT	Portugal	6	1	16993	7950	155	61
Levira S.A.		222828277893799	Facebook	m	male	PT	Portugal	1	1	16839	3367	33	0
Champac		496652620698865	Facebook	m	male	PT	Portugal	3	1	16556	3824	165	29
Alans		505502073289313	Facebook	m	male	PT	Portugal	2	1	16472	3294	83	0
Sufferosa		298654263583	Facebook	m	male	PT	Portugal	3	1	16426	6390	22	3
DRH Lindersvold		512374155442078	Facebook	m	male	PT	Portugal	3	1	16260	6767	46	9
APAV | Associação Portuguesa de Apoio à Vítima		180704148611351	Facebook	m	male	PT	Portugal	1	1	16245	3249	32	0
Council of the European Union		147547541961576	Facebook	m	male	PT	Portugal	4	1	15817	7087	55	9
Cristóvão Norte		162224703842642	Facebook	m	male	PT	Portugal	6	1	15488	4236	339	0
Nosso Shopping		963708500415840	Facebook	m	male	PT	Portugal	1	1	15397	3079	30	0
Europeana.eu		10261403667	Facebook	m	male	PT	Portugal	2	1	15073	6642	11	1
Teresa Damásio		288584951537061	Facebook	m	male	PT	Portugal	4	1	14917	2983	29	0
Européens Sans Frontières		668031516635463	Facebook	m	male	PT	Portugal	8	1	14910	5931	26	6
MEDAL display		1490537417901414	Facebook	m	male	PT	Portugal	2	1	14584	2928	29	0
Bikezac - By Cobags		292443537522136	Facebook	m	male	PT	Portugal	2	1	13945	5332	50	20
Solar Impulse		187539851277198	Facebook	m	male	PT	Portugal	2	1	13721	5488	12	2
Amnistia Internacional Portugal		122344957784863	Facebook	m	male	PT	Portugal	1	1	13534	6767	67	13
ArrábidaShopping		308273402654142	Facebook	m	male	PT	Portugal	1	1	13052	2610	25	0
European Commission - Development & Cooperation - EuropeAid		287842647957979	Facebook	m	male	PT	Portugal	8	1	11946	3370	17	0
Luciana �		899574380236185	Facebook	m	male	PT	Portugal	2	1	11552	2310	11	0
EU Maritime & Fish		387573881345007	Facebook	m	male	PT	Portugal	1	1	11193	5596	11	0
Jungle		535379943208357	Facebook	m	male	PT	Portugal	5	1	11106	2499	66	0
De		282260309064721	Facebook	m	male	PT	Portugal	1	1	10989	2197	68	13
Mirlo's Place		465529890135481	Facebook	m	male	PT	Portugal	1	1	10879	2175	108	21
Debating Europe		132011730204757	Facebook	m	male	PT	Portugal	2	1	10398	2079	20	0
Impala.pt - Portal de Notícias		321872351171046	Facebook	m	male	PT	Portugal	1	1	10360	2072	20	0
Alberto Alemanno		179635265973968	Facebook	m	male	PT	Portugal	1	1	10278	2055	20	0
Pedro Choy		254592092068572	Facebook	m	male	PT	Portugal	3	1	10234	2929	101	14
Flamingos' Life		762801087102682	Facebook	m	male	PT	Portugal	19	1	10200	2456	371	0
European Youth		130456876990360	Facebook	m	male	PT	Portugal	5	1	10165	5019	47	7
De		732049047141542	Facebook	m	male	PT	Portugal	1	1	9992	1998	62	12
LegacyFx		966644110116765	Facebook	m	male	PT	Portugal	3	1	9865	4933	24	10
Aliança - VFXira e Azambuja		544071142748299	Facebook	m	male	PT	Portugal	2	1	9818	4583	138	0
Paulo Sande Europa 2019		1181801021944578	Facebook	m	male	PT	Portugal	2	1	9762	4041	124	0
AllStaff		800800569996959	Facebook	m	male	PT	Portugal	1	1	9719	1943	19	0
Positive Money Europe		454544301251419	Facebook	m	male	PT	Portugal	1	1	9716	1943	96	19
Bye Bye Plastic Movement		314571159256130	Facebook	m	male	PT	Portugal	1	1	9583	1916	16	0
bet.pt		814412485357238	Facebook	m	male	PT	Portugal	1	1	9480	4740	93	0
EPP Group in the European Committee of the Regions		200559876664896	Facebook	m	male	PT	Portugal	3	1	9391	1878	93	18
siosLIFE		157026621069033	Facebook	m	male	PT	Portugal	2	1	9056	1811	34	0
ALDE Group – Liberals and Democrats in the European Parliament		123910440019	Facebook	m	male	PT	Portugal	2	1	8915	4046	24	4
Acid Reign		36593342027	Facebook	m	male	PT	Portugal	1	1	8692	1738	19	0
Council of Europe - Directorate General Human Rights and Rule of Law		315160671967064	Facebook	m	male	PT	Portugal	31	1	8672	2843	57	0
Grupo Amnistia Internacional Coimbra		160575267312360	Facebook	m	male	PT	Portugal	1	1	8610	1722	17	0
Penso, logo existe Tavira		150446409116376	Facebook	m	male	PT	Portugal	2	1	8231	3220	111	0
MasterClass		687589164666184	Facebook	m	male	PT	Portugal	2	1	8061	4030	35	7
Rumos - Formação Profissional		181464377964	Facebook	m	male	PT	Portugal	1	1	7778	3889	77	0
CGTN		565225540184937	Facebook	m	male	PT	Portugal	1	1	7772	3886	3	0
Wholesome Culture		1664959567149320	Facebook	m	male	PT	Portugal	7	1	7719	3248	9	1
ThreeKingdomsOverlord		206104336662749	Facebook	m	male	PT	Portugal	1	1	7688	1537	68	13
CHEGAOeiras		376495686435499	Facebook	m	male	PT	Portugal	4	1	7617	1278	247	0
Piramidal	Susana Da Veiga Lopes Nunes De Oliveira	341436219228678	Facebook	m	male	PT	Portugal	1	1	7613	1522	15	0
Iversale		2328597934037109	Facebook	m	male	PT	Portugal	4	1	7602	3353	16	0
José Inácio Faria		776954362379878	Facebook	m	male	PT	Portugal	1	1	7535	3768	74	0
Le Monde		14892757589	Facebook	m	male	PT	Portugal	33	1	7279	2517	24	1
European Laurel		322124128611587	Facebook	m	male	PT	Portugal	1	1	7182	1436	14	0
Science for Progress		1736822593283315	Facebook	m	male	PT	Portugal	2	1	6991	2749	93	0
La French Radio Portugal		1030083170527953	Facebook	m	male	PT	Portugal	3	1	6868	1374	157	0
Hertz 24/7 Portugal		261288784404560	Facebook	m	male	PT	Portugal	1	1	6802	3401	67	0
Nós, Cidadãos - Vila Real		502497713588256	Facebook	m	male	PT	Portugal	6	1	6697	777	355	0
KTREW Tattoo		325901597566419	Facebook	m	male	PT	Portugal	1	1	6689	1337	15	0
World Youth Academy		155365641152627	Facebook	m	male	PT	Portugal	3	1	6572	1314	13	0
Animal Matters	Animal Matters	1439364926329185	Facebook	m	male	PT	Portugal	5	1	6516	1965	9	0
EU Citizens Alliance		1122069994636814	Facebook	m	male	PT	Portugal	3	1	6508	2033	45	0
Paulo Vieira da Silva		926747420682669	Facebook	m	male	PT	Portugal	1	1	6478	1295	12	0
Amazinc Skincare		222074311472291	Facebook	m	male	PT	Portugal	2	1	6451	1256	3	0
Altino Bessa		160754387425025	Facebook	m	male	PT	Portugal	1	1	6442	3221	56	0
LIKE APP		272972103180159	Facebook	m	male	PT	Portugal	1	1	6441	2576	5	1
Mais Portugal		344415836372729	Facebook	m	male	PT	Portugal	1	1	6428	3214	63	0
Democraciómetro		1060167347486727	Facebook	m	male	PT	Portugal	1	1	6317	3159	62	0
Andersen Tax & Legal, Portugal		432407263905626	Facebook	m	male	PT	Portugal	1	1	6243	3121	61	0
Just the Sea		1900991803307408	Facebook	m	male	PT	Portugal	2	1	6170	1234	21	0
Estrategizando		286165641882132	Facebook	m	male	PT	Portugal	1	1	6105	3053	60	0
Naturdouro		966724983492490	Facebook	m	male	PT	Portugal	2	1	6047	2317	83	0
Movimento Pelas Nações		2605012812858169	Facebook	m	male	PT	Portugal	1	1	5999	3000	59	0
packiteco		1331461700293350	Facebook	m	male	PT	Portugal	2	1	5960	1192	21	0
Businesspoint		2061576244053901	Facebook	m	male	PT	Portugal	2	1	5894	2612	118	0
Fire Safe Europe - FSEU		238789186294640	Facebook	m	male	PT	Portugal	1	1	5824	1164	11	0
JSD Concelhia Castelo Branco		401060886636916	Facebook	m	male	PT	Portugal	1	1	5807	2904	57	0
Guardian B2B		452752128144314	Facebook	m	male	PT	Portugal	1	1	5728	2864	16	3
CIRCUS-Create Change		288718615155061	Facebook	m	male	PT	Portugal	1	1	5597	2798	55	0
É Pó Que Calhar		1854978374533918	Facebook	m	male	PT	Portugal	2	1	5473	1094	108	0
Tunis Forum on Gender Equality		362993680952642	Facebook	m	male	PT	Portugal	1	1	5406	2703	2	0
Caritas Europa		190426711052241	Facebook	m	male	PT	Portugal	2	1	5404	1081	10	0
Lisa's Law Solicitors	Lisa's Law Solicitors	739722549392872	Facebook	m	male	PT	Portugal	5	1	5393	2180	8	0
On Your Sleeve	ON YOUR SLEEVE	247943179229148	Facebook	m	male	PT	Portugal	11	1	5357	1721	12	0
RoboMarkets - Global		588252871551498	Facebook	m	male	PT	Portugal	7	1	5353	1874	98	0
Editora Objectiva		127088410681230	Facebook	m	male	PT	Portugal	1	1	5351	1070	10	0
OTS Solicitors		940549775965601	Facebook	m	male	PT	Portugal	1	1	5313	2656	6	0
World Food Programme		28312410177	Facebook	m	male	PT	Portugal	1	1	5301	1060	9	0
Plataforma Já Marchavas		226397144885270	Facebook	m	male	PT	Portugal	4	1	5286	1463	117	0
GUE/NGL		164355333623231	Facebook	m	male	PT	Portugal	1	1	5282	2641	26	5
CDS PP		814851935239574	Facebook	m	male	PT	Portugal	1	1	5241	2620	51	0
Teresa Damasio		749251675456023	Facebook	m	male	PT	Portugal	2	1	5216	2608	51	0
Lingokids		497983453648415	Facebook	m	male	PT	Portugal	7	1	5164	2572	5	2
We Amplify		186008238755917	Facebook	m	male	PT	Portugal	4	1	5019	1003	13	0
Perdurabo		380940568683973	Facebook	m	male	PT	Portugal	1	1	4980	2490	4	0
PS Alcochete		277343975781209	Facebook	m	male	PT	Portugal	1	1	4972	2486	49	0
CDS Concelhia do Porto		190558191111	Facebook	m	male	PT	Portugal	1	1	4840	2420	47	0
Malavita Organizzata		1525732084178808	Facebook	m	male	PT	Portugal	1	1	4683	936	92	0
Colunista.		276347976356271	Facebook	m	male	PT	Portugal	1	1	4596	919	91	0
World Bank		153371894688575	Facebook	m	male	PT	Portugal	34	1	4573	1981	15	2
CADA		437121876473581	Facebook	m	male	PT	Portugal	1	1	4377	2189	43	0
Pérolas da "justiça" portuguesa		1465672993664292	Facebook	m	male	PT	Portugal	2	1	4355	1775	56	0
Optimize Investment Partners		753914581379554	Facebook	m	male	PT	Portugal	2	1	4254	851	84	0
The Bambooster		230034544330013	Facebook	m	male	PT	Portugal	2	1	4236	1694	0	0
OZY		1393911800825140	Facebook	m	male	PT	Portugal	1	1	4221	844	7	0
FontBundles.net		1653056048283270	Facebook	m	male	PT	Portugal	2	1	4213	2106	24	4
Sample Market		504781446382209	Facebook	m	male	PT	Portugal	16	1	4199	1222	63	0
The Intercept Brasil		1754956431459064	Facebook	m	male	PT	Portugal	4	1	4153	1725	3	0
ADF International		382186268590822	Facebook	m	male	PT	Portugal	1	1	4132	1653	7	3
Lighthouse Distribution		471339869727986	Facebook	m	male	PT	Portugal	1	1	4090	818	81	0
Lovable Maria		1383369438587868	Facebook	m	male	PT	Portugal	1	1	4041	808	80	0
António Leitão Amaro		455155351234809	Facebook	m	male	PT	Portugal	2	1	4008	684	126	0
Joana Amaral Dias		764534230264687	Facebook	m	male	PT	Portugal	1	1	3997	799	79	0
ReAJ - Amnistia Internacional Portugal		409107122499655	Facebook	m	male	PT	Portugal	2	1	3993	1809	72	0
Cidadãos de Esposende		503170089890542	Facebook	m	male	PT	Portugal	1	1	3958	1979	39	0
VenSol Energias Renovaveis lda		136397689721816	Facebook	m	male	PT	Portugal	1	1	3883	1941	38	0
ALDE CoR - Liberals and Democrats in the European Committee of the Regions		1033827283344362	Facebook	m	male	PT	Portugal	1	1	3876	775	38	7
UltimasNoticias		247312979462583	Facebook	m	male	PT	Portugal	2	1	3874	678	115	0
Ircycle		530634984063711	Facebook	m	male	PT	Portugal	1	1	3787	757	7	0
Basmah		137973986840264	Facebook	m	male	PT	Portugal	8	1	3761	747	19	0
PIER Energy		1789349561345880	Facebook	m	male	PT	Portugal	2	1	3726	745	73	0
Dddz		2192164927765009	Facebook	m	male	PT	Portugal	1	1	3725	1863	42	0
Open Society Roma Initiatives		369567809754486	Facebook	m	male	PT	Portugal	1	1	3691	738	7	0
Paulo Trigo Pereira		2244204929201003	Facebook	m	male	PT	Portugal	1	1	3630	726	71	0
Rui Barreto		174688149890590	Facebook	m	male	PT	Portugal	1	1	3540	708	70	0
Hacker Security		331942600163939	Facebook	m	male	PT	Portugal	1	1	3535	707	1	0
Novos Povoadores		348611626957	Facebook	m	male	PT	Portugal	1	1	3523	1761	34	0
Berlin Beer Week		789641531111955	Facebook	m	male	PT	Portugal	2	1	3490	698	6	0
Per Mariam		1968180666566558	Facebook	m	male	PT	Portugal	4	1	3490	504	145	0
Alameda Restaurante&Rooftop		238441186913232	Facebook	m	male	PT	Portugal	2	1	3466	1591	59	0
East Meet East		565982140109779	Facebook	m	male	PT	Portugal	1	1	3460	1730	7	1
José Pedro Reis - Historiador		1224510940981010	Facebook	m	male	PT	Portugal	1	1	3447	689	68	0
Aquagri		829073103803741	Facebook	m	male	PT	Portugal	1	1	3416	683	67	0
Margarida Mano		1744357535692856	Facebook	m	male	PT	Portugal	1	1	3350	670	66	0
EURACTIV		15299247059	Facebook	m	male	PT	Portugal	4	1	3317	637	22	0
OWTE Oil Limited		813090985707060	Facebook	m	male	PT	Portugal	2	1	3295	659	7	0
Sindicato de Estudantes		1802546073329836	Facebook	m	male	PT	Portugal	1	1	3224	645	63	0
José Ribeiro e Castro		127437908871	Facebook	m	male	PT	Portugal	1	1	3181	636	63	0
LGBTI VISEU		1870482983282463	Facebook	m	male	PT	Portugal	2	1	3175	515	110	0
Fdsm		329485817638886	Facebook	m	male	PT	Portugal	1	1	3162	1581	31	0
Hostelsclub		444410118962332	Facebook	m	male	PT	Portugal	2	1	3123	624	37	0
Shunya ∆ssessoria Representação Fiscal		373351826777594	Facebook	m	male	PT	Portugal	1	1	3119	623	13	0
Alkanatur Portugal		1661282674179203	Facebook	m	male	PT	Portugal	2	1	3094	1370	62	0
Au bouleau		173455193380760	Facebook	m	male	PT	Portugal	1	1	3057	611	70	0
Duarte Marques		216027921748612	Facebook	m	male	PT	Portugal	1	1	3047	609	60	0
Traxsource		67579939495	Facebook	m	male	PT	Portugal	2	1	3024	604	5	0
VendoLivros		150802995718042	Facebook	m	male	PT	Portugal	1	1	2994	599	59	0
GearBest		624353394279966	Facebook	m	male	PT	Portugal	1	1	2987	597	5	0
É Tempo de Mudar - Vinhais		334192340106005	Facebook	m	male	PT	Portugal	1	1	2965	1482	29	0
Livros e Revistas da T		153682668167843	Facebook	m	male	PT	Portugal	1	1	2963	592	58	0
PSD Setúbal		571470469609561	Facebook	m	male	PT	Portugal	1	1	2954	590	58	0
Vadim Rotari		516538278845787	Facebook	m	male	PT	Portugal	3	1	2944	633	7	0
Stagg Music (official)		166644226724554	Facebook	m	male	PT	Portugal	1	1	2899	1449	7	1
Golden Porto		441598145153	Facebook	m	male	PT	Portugal	1	1	2873	574	56	0
Vulcano Portugal		1484102345154609	Facebook	m	male	PT	Portugal	1	1	2857	571	56	0
Município de Oeiras		129586383695	Facebook	m	male	PT	Portugal	2	1	2851	570	56	0
Soviet Visuals		1160495674016675	Facebook	m	male	PT	Portugal	22	1	2845	556	33	0
Stanford Graduate School of Business		208357009185713	Facebook	m	male	PT	Portugal	4	1	2839	567	5	0
Equilibre des énergies		154645694605913	Facebook	m	male	PT	Portugal	1	1	2830	566	28	5
Cláudia Monteiro de Aguiar		231164670253617	Facebook	m	male	PT	Portugal	3	1	2811	668	48	0
Martiform		171823083481544	Facebook	m	male	PT	Portugal	2	1	2802	410	114	0
Grupo Fredericotr		385768641514748	Facebook	m	male	PT	Portugal	1	1	2782	556	55	0
MmosWorld		1262271977168621	Facebook	m	male	PT	Portugal	1	1	2777	1388	1	0
Roma EuroGames 2019		533740653459100	Facebook	m	male	PT	Portugal	1	1	2773	1386	2	0
O Corvo - Sítio de Lisboa		271635936300788	Facebook	m	male	PT	Portugal	1	1	2760	552	54	0
Probranca Ipss		597601707045044	Facebook	m	male	PT	Portugal	2	1	2720	544	53	0
