country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
FI	Finland	Liike Nyt		194677504471503	Facebook	7	1	224993	51000	2693	500
FI	Finland	Tiina Haapala kansanedustajaehdokas		388230268408380	Facebook	7	1	219993	47000	3193	900
FI	Finland	Harri Salonen		610646839145678	Facebook	30	1	214970	55000	2970	0
FI	Finland	Janne Parkkila - Vasemmistoliitto	Janne Parkkilan tukiyhdistys ry	354424931606915	Facebook	11	1	210989	41000	2688	400
FI	Finland	Christoffer Hällfors	Christoffer Hällfors	166764656737212	Facebook	11	1	210890	56978	1088	0
FI	Finland	Ozan Yanar		730847103593100	Facebook	5	1	210000	75000	2496	800
FI	Finland	Mirja Vehkaperä	Vehkaperä Mirja Tellervo	237130593122439	Facebook	11	1	204989	50000	2289	300
FI	Finland	Lapsiasiavaltuutettu		576746312441238	Facebook	1	1	199999	100000	499	100
FI	Finland	Työehtoshoppailu		1602354766564898	Facebook	1	1	199999	100000	4999	1000
FI	Finland	Kulta Katriina		1680771958806411	Facebook	1	1	199999	100000	499	99
FI	Finland	Telia Finland		103645656349867	Facebook	1	1	199998	99999	498	99
FI	Finland	European GNSS Agency		128217567344601	Facebook	1	1	199992	99996	998	499
FI	Finland	Jaana Ylitalo - Neuvottelijasi Euroopassa	Jaana Ylitalon eurovaalitukiryhmä	1201709293325428	Facebook	19	1	199981	44000	3081	300
FI	Finland	Trendi & Lily		75905184635	Facebook	1	1	199889	99945	498	99
FI	Finland	Mikael Ropo	Ropo Mikael Leo Olavi	286521901512868	Facebook	15	1	191980	42999	2284	200
FI	Finland	Timo Huhtamäki		2161903010535300	Facebook	6	1	188013	79009	1668	525
FI	Finland	Vihreämpi planeetta		292971488047613	Facebook	18	1	180975	49998	1757	509
FI	Finland	Stina Wahlsten		247410845719596	Facebook	29	1	178970	32999	3670	199
FI	Finland	Janika Takatalo	Takatalo Janika Emmi Kristiina	1380023342235751	Facebook	20	1	176975	42999	2379	99
FI	Finland	Teuvo Hakkarainen		198979100169761	Facebook	6	1	174993	40999	593	0
FI	Finland	Leena Zittling - Eurovaaliehdokas 2019 - KOK	Miettinen Pasi Olavi	804330503290879	Facebook	9	1	172831	63999	1675	199
FI	Finland	Henna Virkkunen	Henna Virkkunen	120537424633927	Facebook	31	1	168958	50997	3047	0
FI	Finland	Janne Kaisanlahti		309381625805373	Facebook	27	1	168942	35993	3072	99
FI	Finland	Iiris Suomela		300395886827434	Facebook	4	1	159996	62000	1696	600
FI	Finland	Mai Kivelä		696021337144506	Facebook	5	1	159995	32000	2195	700
FI	Finland	Karri Ollila Europarlamenttiin 2019	Karri Ollila	300059733998436	Facebook	19	1	157981	33000	2681	200
FI	Finland	SLC		126812894035597	Facebook	11	1	154988	36999	1488	99
FI	Finland	Eveliina Heinäluoma		1089057291173658	Facebook	3	1	150997	60000	1096	200
FI	Finland	Matias Turkkila eduskuntaan 2019		1214838375280127	Facebook	3	1	150997	60000	2097	1000
FI	Finland	Kansanedustaja Mika Niikko		140130819391744	Facebook	9	1	150990	41999	1690	200
FI	Finland	Emma Kari		70955745948	Facebook	3	1	149997	30000	297	0
FI	Finland	Eero Lehti		148066211906308	Facebook	2	1	149997	59999	1097	499
FI	Finland	Aleksi Laine		700514280309207	Facebook	3	1	147623	29525	687	98
FI	Finland	Matilda af Hällström	af Hällström Matilda Linnea Alice	430195364409025	Facebook	13	1	142979	27998	1318	0
FI	Finland	Liban Sheikh		302959147221497	Facebook	11	1	141989	30999	1489	100
FI	Finland	Tanja Vahvelainen kansanedustajaehdokas		653005468206971	Facebook	42	1	135954	28999	4157	0
FI	Finland	Simo Grönroos	Gronroos Simo Juhani	445988248775782	Facebook	12	1	134987	44999	1187	0
FI	Finland	Petri Nieminen		221546168309213	Facebook	7	1	126992	30999	1492	200
FI	Finland	Sami Säynevirta		364635700968341	Facebook	5	1	124994	57999	894	100
FI	Finland	Oras Tynkkynen		23412116818	Facebook	6	1	124994	28000	1794	300
FI	Finland	Heidi Hautala		116940668479201	Facebook	6	1	120989	26999	993	100
FI	Finland	Plan International Suomi		271311152007	Facebook	5	1	119994	26999	494	0
FI	Finland	Parempi tulevaisuus		587353418318027	Facebook	20	1	117980	25000	1979	0
FI	Finland	Johanna Karjula		460881870610568	Facebook	5	1	115995	26000	895	100
FI	Finland	Jarno Strengell eduskuntavaaliehdokas 14.4.2019		307784380044908	Facebook	14	1	115986	26000	1786	100
FI	Finland	Eeva Kärkkäinen		150370318339649	Facebook	5	1	114995	23000	1295	200
FI	Finland	Yannick Lahti		1779172592405294	Facebook	15	1	113985	28000	1485	0
FI	Finland	Lauri Kaira		619118744885450	Facebook	7	1	112993	22000	1492	200
FI	Finland	Niko Eskelinen poliitikko	Eskelinen Niko Olavi	1337176579662419	Facebook	24	1	112972	24999	2375	0
FI	Finland	Amnesty International - Suomen osasto		134934386349	Facebook	4	1	110975	24995	795	99
FI	Finland	Teuvo Hatva - eurovaaliehdokas	Maury Aino Maija	948715928850182	Facebook	11	1	105988	27000	1488	99
FI	Finland	Feministinen puolue		246435052396654	Facebook	4	1	105962	20993	795	99
FI	Finland	Petrus Pennanen		235358769920969	Facebook	3	1	104996	20999	1096	199
FI	Finland	Francis McCarron		392720440768048	Facebook	3	1	104996	20999	296	0
