advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
La Corse, orpheline de sa mer ?		429305031141761	Facebook	FR	France	2	1	10998	5000	198	0
Débat public sur le Noeud Ferroviaire Lyonnais	Commission nationale du débat public (CNDP)	288775188455787	Facebook	FR	France	3	1	10997	1999	297	0
Jean-Pierre Fourcade		80916060278	Facebook	FR	France	3	1	10997	2000	297	0
Collectif Stéphanois de soutien au peuple Palestinien		1470617849887840	Facebook	FR	France	3	1	10997	2000	297	0
Sébastien Arrouët 2020		138367026516792	Facebook	FR	France	3	1	10997	2000	297	0
Lombard Odier Group		123698491019029	Facebook	FR	France	2	1	10997	4999	229	0
PCF du Montargois		1481793522127067	Facebook	FR	France	3	1	10997	2000	297	0
Cuisines Raison Bordeaux - Xavier Geslin		1647099325521713	Facebook	FR	France	3	1	10997	2000	297	0
L'Apprenti Juriste		1104815972945735	Facebook	FR	France	2	1	10997	4999	197	0
Aperaf		517268398698409	Facebook	FR	France	3	1	10997	2000	297	0
Collectif Citoyens Souverains		1609456402691687	Facebook	FR	France	3	1	10997	2000	297	0
Addeva52 - Saint-Dizier		1540027236260069	Facebook	FR	France	3	1	10997	2000	297	0
Antifascistes Montluçon		1406367662912451	Facebook	FR	France	3	1	10997	2000	297	0
Universalism		1658329314460196	Facebook	FR	France	2	1	10996	4999	176	0
Crust Energie		161758777834628	Facebook	FR	France	3	1	10996	1999	296	0
The Migrant Project in France - Amharic		235344597414179	Facebook	FR	France	3	1	10996	1999	185	0
Centre Ethique International		476159879151421	Facebook	FR	France	3	1	10996	1999	296	0
Fleurs Sauvages ☾		722532848118157	Facebook	FR	France	2	1	10996	4999	197	0
Kenny Martineau		672895572805997	Facebook	FR	France	2	1	10995	4998	197	0
Nouveau parti anticapitaliste - Pays d'Apt		1658183967630157	Facebook	FR	France	3	1	10993	1999	296	0
365 Reusable		247388696168140	Facebook	FR	France	3	1	10992	1999	296	0
Energie Renouvelable		1201647159966955	Facebook	FR	France	11	1	10988	0	1088	0
Le PIC		1080765408623441	Facebook	FR	France	7	1	10986	998	692	0
Oui Recycle		727279600977979	Facebook	FR	France	2	1	10954	4984	196	0
Erickson Construction Co., Inc.		124410044236290	Facebook	FR	France	1	1	10889	5444	48	24
MOVE for THE WORLD by Nader Rekik		183647228324670	Facebook	FR	France	3	1	10617	4526	4	0
Gigadgets News		1457741344288817	Facebook	FR	France	15	1	10497	2614	110	12
Cittadinanza Italiana e Soggiorno		145360186087365	Facebook	FR	France	3	1	10356	5071	104	0
Young, Bold, and Regal		977032828978810	Facebook	FR	France	4	1	10061	1838	104	0
Les forces mondial de L'ordre Dieu		1410712315738517	Facebook	FR	France	1	1	9999	5000	99	0
ARAMIS-International		421268787888974	Facebook	FR	France	1	1	9999	5000	99	0
La petite république		373443380171912	Facebook	FR	France	1	1	9999	5000	88	0
Richard Lioger 2020		2326451367631562	Facebook	FR	France	1	1	9999	5000	99	0
Révélation Bible		418346255252106	Facebook	FR	France	1	1	9999	5000	99	0
Paul Séré		52087700761	Facebook	FR	France	1	1	9999	5000	99	0
Banque Populaire Aquitaine Centre Atlantique - BPACA		505629672851746	Facebook	FR	France	1	1	9999	5000	99	0
MAXXI Sud - La région à plein tubes		1480181862259528	Facebook	FR	France	1	1	9999	5000	99	0
Osez Le Féminisme Toulouse		1784544828437683	Facebook	FR	France	1	1	9999	5000	98	0
Caisse d'Epargne Normandie Job		142182289680298	Facebook	FR	France	1	1	9999	5000	99	0
Zama Paris 2019		660138010793344	Facebook	FR	France	1	1	9999	5000	99	0
Iremmo - Institut de Recherche et d'Études Méditerranée Moyen-Orient		791628370904125	Facebook	FR	France	1	1	9999	5000	99	0
A la recherche des "voix perdues"		282880702644431	Facebook	FR	France	1	1	9999	5000	99	0
Consulat Général du Liban à Marseille		883629861661771	Facebook	FR	France	1	1	9999	5000	99	0
Bien vivre à Melun-Plusieurs quartiers une seule ville		387182901397022	Facebook	FR	France	1	1	9999	5000	99	0
MUBI		7874447386	Facebook	FR	France	1	1	9999	5000	88	0
Saint Cloud Rive Gauche		710490772318396	Facebook	FR	France	1	1	9999	5000	99	0
Emmanuel Lebeau		1146789358812924	Facebook	FR	France	1	1	9999	5000	99	0
Eelv Hauts-de-Seine		150897574969723	Facebook	FR	France	1	1	9999	5000	99	0
Bâtisseurs de cabanes		1201744243277676	Facebook	FR	France	1	1	9999	5000	99	0
Damien ADAM - Député de Seine-Maritime		1769963173315661	Facebook	FR	France	1	1	9999	5000	99	0
One Voice Haute Garonne 31		223164981787514	Facebook	FR	France	1	1	9999	5000	99	0
Ville de La Couronne		127825564266213	Facebook	FR	France	1	1	9999	5000	99	0
Lycée Saint-Clair Derval Blain		393972310769058	Facebook	FR	France	1	1	9999	5000	99	0
Ani-Market		973358929414192	Facebook	FR	France	1	1	9999	5000	99	0
Jeunes Pour Le Climat -Lille-		2357768594452755	Facebook	FR	France	1	1	9999	5000	99	0
SOS LAON - Forum Citoyen NON Politique		744078018990257	Facebook	FR	France	1	1	9999	5000	99	0
Le Vent Se Lève		187409321719943	Facebook	FR	France	1	1	9999	5000	99	0
Time-Loop		267682377453816	Facebook	FR	France	1	1	9999	5000	99	0
Jeunesse Cameroun Afrique Monde - Jcam		160778881140163	Facebook	FR	France	1	1	9999	5000	88	0
Chambre de Métiers et de l'Artisanat 47		718475445186358	Facebook	FR	France	1	1	9999	5000	99	0
Ville de Rueil Malmaison		492915394077290	Facebook	FR	France	1	1	9999	5000	99	0
Rencontre autour de la Femme-Limoges		2124484144298302	Facebook	FR	France	1	1	9999	5000	99	0
CCAM / Scène Nationale de Vandœuvre-lès-Nancy		1637956203138902	Facebook	FR	France	1	1	9999	5000	99	0
La Grande Mosquée de Clermont Ferrand		841205295940447	Facebook	FR	France	1	1	9999	5000	99	0
Chambre de Commerce Franco Arabe		425243244948838	Facebook	FR	France	1	1	9999	5000	99	0
Le Chêne Vert		619119964885296	Facebook	FR	France	1	1	9999	5000	99	0
Office notarial Laurent Aleaume - 47000 AGEN		830597437016441	Facebook	FR	France	1	1	9999	5000	99	0
Alexandre Rassaërt		1759327770949423	Facebook	FR	France	1	1	9999	5000	99	0
Marie-George Buffet		310731772300456	Facebook	FR	France	1	1	9999	5000	99	0
Feminists of Paris		1313822878724158	Facebook	FR	France	1	1	9999	5000	99	0
A moi la Legion		402600820173017	Facebook	FR	France	1	1	9999	5000	99	0
Tout va bien Lyon, journal local qui réinvente demain		523770614477147	Facebook	FR	France	1	1	9999	4999	88	0
William de day by day Limoges		1017911144948835	Facebook	FR	France	1	1	9999	5000	88	0
Grand Angoulême		641926112523078	Facebook	FR	France	1	1	9999	5000	99	0
Antony Hickling		756448547897976	Facebook	FR	France	1	1	9999	5000	499	100
Orléans Ensemble		303992426990260	Facebook	FR	France	1	1	9999	5000	88	0
Page citoyenne d'information		1856276861364178	Facebook	FR	France	1	1	9999	5000	99	0
Forum Veritas - France		260504960768562	Facebook	FR	France	1	1	9999	5000	99	0
La chaine varoise - LCV		557116444483561	Facebook	FR	France	1	1	9999	5000	99	0
Mouvement Européen des Alpes-Maritimes		598293720305743	Facebook	FR	France	1	1	9999	5000	99	0
RMGE - Réseau Musulman des Grandes Ecoles		983328755079672	Facebook	FR	France	1	1	9999	5000	99	0
Nathalie Joly - Café Polisson		2016253235344862	Facebook	FR	France	1	1	9999	5000	98	0
Main Tendue de Dyna aux Enfants		776556152715115	Facebook	FR	France	1	1	9999	5000	99	0
Le repaire - nouveau lieu de la comédie à Lyon		154359697922686	Facebook	FR	France	1	1	9999	5000	99	0
Le Faubourg		279619768890566	Facebook	FR	France	1	1	9999	5000	99	0
CD2i-occitanie.fr		336876760391885	Facebook	FR	France	1	1	9999	5000	99	0
Pic'verre		246766999395792	Facebook	FR	France	1	1	9999	5000	99	0
La base		601237140336160	Facebook	FR	France	1	1	9999	5000	99	0
Le Nouveau Monde - Montpellier		1848792538706144	Facebook	FR	France	1	1	9999	5000	99	0
Association Col'Schick		1569206589987641	Facebook	FR	France	1	1	9999	5000	99	0
Ville de Pau		291605510969172	Facebook	FR	France	1	1	9999	5000	99	0
In Seine-Saint-Denis		1665933280386024	Facebook	FR	France	1	1	9999	5000	99	0
Révolution Permanente		732277203520737	Facebook	FR	France	1	1	9999	5000	99	0
Reforme de la justice		1581249588850925	Facebook	FR	France	1	1	9999	5000	99	0
Participation Grenoble-Alpes Métropole		928138930635754	Facebook	FR	France	1	1	9999	5000	99	0
Romain 30 ans		303284793715496	Facebook	FR	France	1	1	9999	5000	98	0
Mimofac Evénement		1716072605160165	Facebook	FR	France	1	1	9999	5000	99	0
Financ'ile		615102268934108	Facebook	FR	France	1	1	9999	5000	99	0
Vivre en Pleine Conscience		588962337781339	Facebook	FR	France	1	1	9999	5000	99	0
Droit de Naître		170926239773662	Facebook	FR	France	1	1	9999	5000	99	0
Union Juive Française pour la Paix UJFP		358967004131983	Facebook	FR	France	1	1	9999	5000	99	0
Mog_Santiyano		251175279131581	Facebook	FR	France	1	1	9999	5000	99	0
Coopérative Baraka		747475668635433	Facebook	FR	France	1	1	9999	5000	99	0
Livestation DIY		320729064615947	Facebook	FR	France	1	1	9999	5000	99	0
Association D' aide Humanitaire Peniel		491496461353046	Facebook	FR	France	1	1	9999	5000	88	0
Synergaia		571103306422614	Facebook	FR	France	1	1	9999	5000	99	0
CSA 95	Alexandre Louis Charles De Zan	233975126964366	Facebook	FR	France	2	1	9998	2000	198	0
L'almanach de la caserne Niel		446308128913818	Facebook	FR	France	2	1	9998	2000	198	0
Oeil de Zina		408202519937881	Facebook	FR	France	2	1	9998	2000	198	0
African Daily Voice-FR		1962807917291679	Facebook	FR	France	1	1	9998	4999	98	0
Michel SAVIN, Sénateur de l'Isère		277933578921585	Facebook	FR	France	2	1	9998	2000	198	0
Lairaudat artworks		383074575155762	Facebook	FR	France	2	1	9998	2000	198	0
Pascal Picard		584041732111148	Facebook	FR	France	2	1	9998	2000	198	0
Groupe d'Études Géopolitiques		219954028494863	Facebook	FR	France	2	1	9998	2000	198	0
Unissons-nous		190133111912799	Facebook	FR	France	2	1	9998	2000	176	0
Souq bab Alhara سوق باب الحارة الشعبي في فرنسا		133959453957406	Facebook	FR	France	2	1	9998	2000	198	0
La poulette à rayures		489045931447614	Facebook	FR	France	2	1	9998	2000	198	0
PSST Opinions et Tendances		125336257479152	Facebook	FR	France	2	1	9998	2000	198	0
Esplanade Metz		359058291315510	Facebook	FR	France	2	1	9998	2000	198	0
Fontaigue		832712556919616	Facebook	FR	France	2	1	9998	2000	198	0
Les dés ne sont pas jetés		678254382571428	Facebook	FR	France	1	1	9998	4999	98	0
HOPE 360		512234582635009	Facebook	FR	France	2	1	9998	2000	198	0
Front Social Grenoble		1950917755195811	Facebook	FR	France	2	1	9998	2000	198	0
Mon Quotidien Bio		443147599090597	Facebook	FR	France	1	1	9998	4999	98	0
The Simulation FR		2081190421923169	Facebook	FR	France	1	1	9998	4999	114	0
Etats Généraux des Migrations 86		1893602947366133	Facebook	FR	France	2	1	9998	2000	198	0
Open Diplomacy		150704008286284	Facebook	FR	France	2	1	9998	2000	187	0
Kibarer Development		108020282684537	Facebook	FR	France	2	1	9998	2000	176	0
Dorian Munoz		1422309114455201	Facebook	FR	France	2	1	9998	2000	198	0
123 PINEL		1316712578391806	Facebook	FR	France	2	1	9998	2000	198	0
Déménagements et services aubin		2082967011795046	Facebook	FR	France	2	1	9998	2000	198	0
Michael Delafosse		580871138614924	Facebook	FR	France	2	1	9998	2000	198	0
Stop à la violence intra familiale		220119821464491	Facebook	FR	France	2	1	9998	2000	198	0
Stop aux arnaques à la Mecque		1287786421367728	Facebook	FR	France	1	1	9998	4999	98	0
Liaison Internationale Intégration et Développement Régional		249766999273051	Facebook	FR	France	1	1	9998	4999	65	0
NewsTV		651801698258818	Facebook	FR	France	1	1	9998	4999	40	8
PCF Beaujolais		574733572701454	Facebook	FR	France	2	1	9998	2000	198	0
FO CHU Angers		172392323107455	Facebook	FR	France	2	1	9998	2000	198	0
Annexe Asded Togo/France		955732144616794	Facebook	FR	France	2	1	9998	2000	198	0
Union de la Droite et du Centre 54		643624709133292	Facebook	FR	France	1	1	9998	4999	98	0
Little Worker		792189840880998	Facebook	FR	France	1	1	9998	4999	98	0
INFO Littoral Propre		1770131956394016	Facebook	FR	France	2	1	9998	2000	198	0
Le Journal d'Orange		1386278564740304	Facebook	FR	France	2	1	9998	2000	198	0
Le Liberté, scène nationale de Toulon		141845479211709	Facebook	FR	France	2	1	9998	2000	198	0
Force Républicaine Finistère		413958956006479	Facebook	FR	France	2	1	9998	2000	198	0
Mamzelfanny, positive ton corp et ton esprit		361886077925350	Facebook	FR	France	2	1	9998	2000	198	0
Les SoliDad's		1886466838293041	Facebook	FR	France	1	1	9998	4999	98	0
Biocoop Sorbiers		698880060284164	Facebook	FR	France	2	1	9998	2000	198	0
Hémisphère gauche		785566374970606	Facebook	FR	France	1	1	9997	4999	88	0
Spike Louche		1878169885804372	Facebook	FR	France	1	1	9997	4999	98	0
Mr Mondialisation		177043642312050	Facebook	FR	France	1	1	9997	4999	98	0
Area Universe		184326502205686	Facebook	FR	France	2	1	9997	1999	197	0
Gilles Poux		1525674197446893	Facebook	FR	France	2	1	9997	1999	176	0
France Invest		945600218932391	Facebook	FR	France	1	1	9997	4999	98	0
Kerialis		394232791388827	Facebook	FR	France	1	1	9997	4999	98	0
Algérie en marche		361952917993549	Facebook	FR	France	1	1	9997	4999	98	0
Artlex		246007938821658	Facebook	FR	France	1	1	9997	4999	98	0
Brief.me		323618734452141	Facebook	FR	France	1	1	9997	4999	98	0
Nénés Paris		610897809296912	Facebook	FR	France	2	1	9997	1999	197	0
L'atelier du bambou	Romain Jean-Michel Gilles Gaimard 	897382493942094	Facebook	FR	France	1	1	9996	4998	98	0
Choisir la Vie		172461162777991	Facebook	FR	France	1	1	9996	4998	98	0
Citoyens de France unis		334101543629573	Facebook	FR	France	2	1	9996	1999	197	0
Ligue de défense noire africaine		2175793055981710	Facebook	FR	France	1	1	9996	4998	98	0
Arret sur Images		108428759183000	Facebook	FR	France	1	1	9996	4998	98	0
Park and view		2138906136425948	Facebook	FR	France	1	1	9996	4998	98	0
France écologie		132172664312683	Facebook	FR	France	1	1	9996	4998	444	88
Muslim Hands France		124082614299364	Facebook	FR	France	1	1	9995	4998	98	0
Le Village du 115 Du Particulier		536757166475060	Facebook	FR	France	2	1	9995	1999	197	0
ISCPA Toulouse		105316442957948	Facebook	FR	France	1	1	9995	4998	98	0
Maxppp Agence de Presse Photos		228919740597494	Facebook	FR	France	2	1	9995	1999	197	0
Le Glaive de la Colombe		390635911483284	Facebook	FR	France	2	1	9995	1999	197	0
Le Guide Santé		154802011241662	Facebook	FR	France	1	1	9995	4998	98	0
Golden News		259599074587234	Facebook	FR	France	6	1	9994	1000	594	0
BR Beat		1545379528910934	Facebook	FR	France	2	1	9994	1999	197	0
Trimble Agriculture - France		1603064759762140	Facebook	FR	France	1	1	9994	4997	88	0
Marguerite & Cie		319608988448714	Facebook	FR	France	1	1	9994	4997	98	0
Région Ile-de-France		115544251800406	Facebook	FR	France	1	1	9994	4997	98	0
DataSolidarity		348525209012687	Facebook	FR	France	2	1	9994	1999	197	0
Casterman Jeunesse		368361463201876	Facebook	FR	France	2	1	9993	1999	197	0
Isofrance 1€		1166773196832014	Facebook	FR	France	2	1	9993	1999	197	0
Adecco France		113570372004126	Facebook	FR	France	1	1	9993	4997	98	0
MOTIFAZ		363673200392152	Facebook	FR	France	1	1	9992	4996	98	0
Cabinet Preziosi Ceccaldi Albenois		1564092337223468	Facebook	FR	France	1	1	9992	4996	98	0
Ma Nature Passion		363369630903826	Facebook	FR	France	2	1	9992	1998	197	0
Manifeste des citoyens en situation de handicap		2347872568778834	Facebook	FR	France	1	1	9990	4995	98	0
Planète Panda		2002323729992518	Facebook	FR	France	2	1	9985	1997	197	0
JCI Europe		114921961919029	Facebook	FR	France	2	1	9950	1990	197	0
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	FR	France	5	1	9933	4179	78	15
Association pour la Promotion de la Francophonie en Flandre		1084185458418223	Facebook	FR	France	2	1	9905	1981	196	0
Fresenius Kabi		1352874084790500	Facebook	FR	France	8	1	9862	2284	143	21
LaVie		372620686627477	Facebook	FR	France	11	1	9858	0	976	0
Louis Menard Quimper		170384286989438	Facebook	FR	France	1	1	9814	4907	97	0
Upa13 les cannes blanches		193098087383763	Facebook	FR	France	2	1	9767	1953	193	0
HB Foundation		921274918080484	Facebook	FR	France	1	1	9711	4856	96	0
5Pillars	5 Pillars	490858150969676	Facebook	FR	France	2	1	9640	4820	134	37
Redfish		349920542118450	Facebook	FR	France	4	1	9570	3967	10	1
Biocoop Valserine		1561978867145925	Facebook	FR	France	2	1	9563	1913	189	0
Zapata		142619859661071	Facebook	FR	France	1	1	9556	4778	94	0
GAîA		389280808172899	Facebook	FR	France	3	1	9537	4635	77	0
Positive Money Europe		454544301251419	Facebook	FR	France	1	1	9398	1879	93	18
On Your Sleeve	ON YOUR SLEEVE	247943179229148	Facebook	FR	France	16	1	9386	2206	41	0
Mathilde Vermer		240111082752832	Facebook	FR	France	1	1	9233	4617	91	0
Erasmus Student Network		25226723130	Facebook	FR	France	2	1	9228	4614	4	1
Webflow		149158061793615	Facebook	FR	France	2	1	9198	2339	140	28
Friction Magazine		1863427110595847	Facebook	FR	France	1	1	9187	4594	90	0
Les trésors du sud-ouest de l'Allemagne		819186694786197	Facebook	FR	France	1	1	9141	4571	90	0
UNICEF Europe & Central Asia		373536278864	Facebook	FR	France	2	1	9098	3563	8	0
Faya-D		168511189841885	Facebook	FR	France	1	1	9061	4531	89	0
Hoagard		331529506998997	Facebook	FR	France	21	1	9060	1978	19	3
ALDE CoR - Liberals and Democrats in the European Committee of the Regions		1033827283344362	Facebook	FR	France	1	1	9059	1811	90	18
Disons-le - Radio Méga	Quentin Frederik Franck Javelas	348574185309293	Facebook	FR	France	5	1	8994	1000	494	0
Institut de Formation à la Sophrologie		345438236980	Facebook	FR	France	5	1	8993	999	494	0
Cogito		2059332547662115	Facebook	FR	France	5	1	8992	999	494	0
EspritNatur	Alexandre Fabien Sébastien Xavier Ruppin	285735642328471	Facebook	FR	France	9	1	8991	0	891	0
OUI à Azali		201805447340493	Facebook	FR	France	3	1	8991	1798	15	0
Tuxy		870667836405958	Facebook	FR	France	3	1	8863	3655	37	8
Ecobeetv		586916818474722	Facebook	FR	France	1	1	8795	4398	87	0
Patagonia		200254747130034	Facebook	FR	France	2	1	8735	4306	33	4
Össur		373844496309657	Facebook	FR	France	1	1	8648	4324	85	0
Scandinavian Enviro Systems		327110574829848	Facebook	FR	France	6	1	8549	3144	11	5
Di Destra - Italiani all'Estero		136736060292555	Facebook	FR	France	2	1	8545	1709	150	0
Journée internationale contre l'homophobie et la transphobie		321171737911787	Facebook	FR	France	1	1	8543	4272	56	0
Climate-KIC		403370709744295	Facebook	FR	France	2	1	8485	3685	21	8
Les Députés les Lobbys et les Truands		411935312720641	Facebook	FR	France	1	1	8373	4186	82	0
Elegans MODA		1678993902390748	Facebook	FR	France	2	1	8372	3956	124	0
AxiTrader		246531992036010	Facebook	FR	France	3	1	8337	4164	125	24
Just One Ocean	Just One Ocean	1469694876589710	Facebook	FR	France	3	1	8239	3497	118	0
Tsidkat-Eliaou		1095067473907551	Facebook	FR	France	1	1	8130	4065	20	0
Avast Software		595506460492014	Facebook	FR	France	1	1	8018	4009	70	0
Coeur2Bouchons France		475851362494952	Facebook	FR	France	4	1	7996	1000	396	0
Gilets jaunes acte 14		821608294837719	Facebook	FR	France	4	1	7996	1000	396	0
SNS 219 Station de Sauvetage de Bénodet St Marine		210240386388710	Facebook	FR	France	1	1	7995	3998	79	0
Trinity Gestion Privée		1572058139690170	Facebook	FR	France	4	1	7995	999	396	0
NUNYO & COMPANY	Nunyo Demasio	221364705166573	Facebook	FR	France	1	1	7883	3941	35	7
Editions Emmanuelle Collas		547461715590559	Facebook	FR	France	2	1	7813	1562	137	0
World Bank		153371894688575	Facebook	FR	France	32	1	7751	3049	25	3
SD Worx		1655757894448108	Facebook	FR	France	1	1	7722	3861	88	0
La Peuplade		154905371257195	Facebook	FR	France	1	1	7714	3857	255	51
Mehmet Perinçek		1486871034897015	Facebook	FR	France	7	1	7685	1000	365	0
J'Aime Ma Ménopause		1351245284998394	Facebook	FR	France	2	1	7678	1535	152	0
YOU.and.EU		250361215678222	Facebook	FR	France	6	1	7670	2314	88	0
Nathan Café Genève		150823838287791	Facebook	FR	France	2	1	7626	2982	90	0
Le Hors Humain		196064127074013	Facebook	FR	France	2	1	7616	1523	150	0
Ecosia		177765836610	Facebook	FR	France	2	1	7570	1507	16	0
Talking Europe		316028505828375	Facebook	FR	France	3	1	7516	3706	36	7
Deutschland.de		31292782350	Facebook	FR	France	7	1	7489	1498	145	0
Azelma Sigaux - Page Auteure		1713580465599489	Facebook	FR	France	1	1	7459	3730	65	0
Secours Protestant		280287032073205	Facebook	FR	France	1	1	7444	3722	73	0
Citation  Islamique		2001649733469485	Facebook	FR	France	1	1	7403	3702	73	0
Shams - Pour la dépénalisation de l'homosexualité en Tunisie		309323135918006	Facebook	FR	France	5	1	7276	3523	74	0
Peak		1932628203492197	Facebook	FR	France	1	1	7246	3623	63	0
Ecozoi		355318998175611	Facebook	FR	France	2	1	7220	3564	14	0
Matthew Hussey		525275707491504	Facebook	FR	France	7	1	7148	2883	61	12
DAYZE		632666553479148	Facebook	FR	France	1	1	7144	3572	70	0
Sample Market		504781446382209	Facebook	FR	France	17	1	7132	1637	144	0
Editions Tallandier		427148584027333	Facebook	FR	France	1	1	7074	3537	70	0
Olivier Afonso	Georges Olivier Afonso	335239166940114	Facebook	FR	France	3	1	6997	1000	297	0
Zéro Waste Yvelines Boucle de Seine		2362208267345964	Facebook	FR	France	3	1	6997	1000	297	0
Chomagezero		286683055344419	Facebook	FR	France	3	1	6997	1000	297	0
Jeunes Génération·s Lille		336096870147588	Facebook	FR	France	3	1	6997	1000	297	0
Citoyens Gilets Jaunes Étang de Berre - Bouches du Rhone - 13		2162128584099240	Facebook	FR	France	3	1	6997	1000	297	0
Dr. Jonquille & Mr. Ail		805915653078647	Facebook	FR	France	3	1	6997	1000	297	0
20secondes.fr		139597426995801	Facebook	FR	France	3	1	6996	999	296	0
Arabigo		224974125046186	Facebook	FR	France	3	1	6996	999	297	0
Une Seule Planète		1472648233048751	Facebook	FR	France	3	1	6995	999	296	0
Futura - Explorer le monde		83217870837	Facebook	FR	France	3	1	6995	999	296	0
NYMPHALIS		641792592622683	Facebook	FR	France	3	1	6995	999	296	0
JOUB		849658508703553	Facebook	FR	France	7	1	6993	0	693	0
Douceur Menthe		397734470807995	Facebook	FR	France	7	1	6993	0	693	0
Les Républicains d'Eygalières		138919809980204	Facebook	FR	France	7	1	6993	0	693	0
Antenne Jeunes Amnesty International Orléans		630025854088225	Facebook	FR	France	7	1	6993	0	693	0
MeekenShop		735936099863905	Facebook	FR	France	7	1	6984	0	692	0
Bamboow		404966726950708	Facebook	FR	France	1	1	6795	3398	67	0
Kheops Développement		1667137763393988	Facebook	FR	France	2	1	6781	1509	17	0
Mirlo's Place		465529890135481	Facebook	FR	France	1	1	6763	1352	67	13
Cafébabel FR		164840663569648	Facebook	FR	France	1	1	6747	3373	66	0
Ecoviee		166172844312380	Facebook	FR	France	3	1	6721	999	269	0
Demain Pays de Fayence		1519470131690322	Facebook	FR	France	3	1	6711	942	291	0
The Epoch		218371925673146	Facebook	FR	France	6	1	6709	1709	21	0
Ami Horowitz		42597808880	Facebook	FR	France	3	1	6705	1495	59	11
Håpets Katedral		143727749647304	Facebook	FR	France	1	1	6670	3335	58	0
Mike.		635589036571134	Facebook	FR	France	1	1	6636	1327	13	0
Alexandre Bina		105739096557784	Facebook	FR	France	3	1	6611	1000	258	0
COMPLEXE CAP'TAIN		40093161811	Facebook	FR	France	1	1	6518	3259	64	0
2B box docce Italian Design		235576990513427	Facebook	FR	France	2	1	6447	1289	45	0
ALDE Group – Liberals and Democrats in the European Parliament		123910440019	Facebook	FR	France	3	1	6279	3132	31	6
Podemos	Unidas Podemos	269212336568846	Facebook	FR	France	19	1	6169	2469	56	11
TRT World		1559901027613381	Facebook	FR	France	5	1	6154	1404	8	1
ALTA Music Foundation		683583671653628	Facebook	FR	France	1	1	6071	1214	53	10
Feminist Apparel		147698828729567	Facebook	FR	France	24	1	6054	2399	57	10
Radical Pantry		531069674026158	Facebook	FR	France	19	1	6023	1284	36	3
Gil Taieb - Page		1251654411636505	Facebook	FR	France	2	1	5998	1000	198	0
Meandyoutoo	Carole Anne Michelon	730327337332702	Facebook	FR	France	2	1	5998	999	198	0
NOSC		1910040699228679	Facebook	FR	France	2	1	5998	1000	198	0
Les alternatifs		525679027878035	Facebook	FR	France	2	1	5998	1000	198	0
Neij		326298318191902	Facebook	FR	France	2	1	5998	1000	198	0
Antoine Sae-Ie		1219484284893289	Facebook	FR	France	2	1	5998	1000	198	0
Scoutshirts		1805046789751195	Facebook	FR	France	2	1	5998	1000	198	0
Peachy Food		447118512401346	Facebook	FR	France	2	1	5998	1000	197	0
À l'unisson pour 2020		386461345244317	Facebook	FR	France	2	1	5998	1000	198	0
Alexandre Piu		148734679358144	Facebook	FR	France	2	1	5998	1000	198	0
L'Atelier Naturellement Vôtre		196587491260915	Facebook	FR	France	2	1	5998	1000	198	0
Groupe Eco Habitat		2358851797482809	Facebook	FR	France	2	1	5998	1000	149	24
Les Climats - Brasserie Maison		129503817240324	Facebook	FR	France	2	1	5998	1000	198	0
Maïa Terre Sacrée		204335789942298	Facebook	FR	France	2	1	5998	1000	198	0
Clovis Conseils		137177923454358	Facebook	FR	France	2	1	5998	1000	198	0
Un Pradet Pour Tous		759808290782989	Facebook	FR	France	2	1	5998	1000	198	0
Association 4 couleurs		855324991208230	Facebook	FR	France	2	1	5998	1000	198	0
Franck Longo		236655706518524	Facebook	FR	France	2	1	5998	1000	198	0
Ambassade de Nouvelle-Zelande en France - New Zealand Embassy, Paris		658222404303798	Facebook	FR	France	2	1	5998	1000	198	0
Booste Ta Reussite		1686994238250242	Facebook	FR	France	2	1	5998	1000	198	0
Des astres		757255397770001	Facebook	FR	France	2	1	5998	1000	198	0
Factio		430754820705553	Facebook	FR	France	2	1	5998	1000	198	0
Estaires et Vous		1117228581782395	Facebook	FR	France	2	1	5998	1000	198	0
MRAP Villejuif		413032822366873	Facebook	FR	France	2	1	5998	1000	198	0
Saugella France		1782814318641359	Facebook	FR	France	2	1	5998	1000	197	0
Au Bonheur des Chefs		329503927432644	Facebook	FR	France	2	1	5998	1000	198	0
Mister K		660942324018291	Facebook	FR	France	2	1	5998	1000	198	0
Union Rings		259863491399908	Facebook	FR	France	2	1	5998	1000	198	0
actualite-energie-solaire.fr		193147034607556	Facebook	FR	France	2	1	5998	1000	198	0
Rémi Lede Eu - Hype Your Mindset		469685806874943	Facebook	FR	France	2	1	5998	1000	198	0
Le Vrai Journal Français		355887221440203	Facebook	FR	France	2	1	5997	999	198	0
Énergie		1245879778905242	Facebook	FR	France	2	1	5997	1000	197	0
Comévas		1949203271961999	Facebook	FR	France	2	1	5997	999	197	0
Regards d'un Européen		482891278561149	Facebook	FR	France	2	1	5997	999	197	0
Lecornerbook by Sophie		504650926726819	Facebook	FR	France	2	1	5997	999	198	0
Diloy's - Les coiffeurs visagistes		146787699291056	Facebook	FR	France	2	1	5997	1000	197	0
D'ailleurs et d'ici		596779387023696	Facebook	FR	France	2	1	5997	999	197	0
