impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
1k_5k	1k - 5k	HR	Croatia	Homaly Gift		372226786888864	Facebook	1	1	8	1	0	0
1k_5k	1k - 5k	HR	Croatia	Echtscheiding van A tot Z		171441119552408	Facebook	1	1	8	1	0	0
1k_5k	1k - 5k	HR	Croatia	Pocket Graffit		2113187182278229	Facebook	1	1	8	1	0	0
1k_5k	1k - 5k	HR	Croatia	Greenpeace Polska		32104614789	Facebook	1	1	7	1	0	0
1k_5k	1k - 5k	HR	Croatia	eToro		193863317737	Facebook	1	1	7	1	0	0
1k_5k	1k - 5k	HR	Croatia	Justin Trudeau		21751825648	Facebook	1	1	7	1	0	0
1k_5k	1k - 5k	HR	Croatia	T-Rex Lovers		895004484013823	Facebook	1	1	7	1	0	0
1k_5k	1k - 5k	HR	Croatia	Urša Zgojznik	Lista Povežimo se	2264632877141356	Facebook	1	1	6	1	0	0
1k_5k	1k - 5k	HR	Croatia	Expatica		206982432584	Facebook	1	1	6	1	0	0
1k_5k	1k - 5k	HR	Croatia	Construction Climate Challenge		1421675261420283	Facebook	1	1	6	1	0	0
1k_5k	1k - 5k	HR	Croatia	The Jerusalem Post / JPost.com		159050394216641	Facebook	1	1	6	1	0	0
1k_5k	1k - 5k	HR	Croatia	Ecocity World Summit 2019		1998748213742008	Facebook	1	1	6	1	0	0
1k_5k	1k - 5k	HR	Croatia	Jumio		259216272113	Facebook	1	1	6	1	0	0
1k_5k	1k - 5k	HR	Croatia	United States Holocaust Memorial Museum	the United States Holocaust Memorial Museum 	34362997676	Facebook	2	1	6	1	0	0
1k_5k	1k - 5k	HR	Croatia	Cardozo School of Law		329418020548	Facebook	1	1	6	1	0	0
1k_5k	1k - 5k	HR	Croatia	Hippie Souls - Amzitee		350097562443914	Facebook	1	1	5	1	0	0
1k_5k	1k - 5k	HR	Croatia	LAiMER		605709906203262	Facebook	1	1	5	1	0	0
1k_5k	1k - 5k	HR	Croatia	Serendeep		354759095044155	Facebook	1	1	5	1	0	0
1k_5k	1k - 5k	HR	Croatia	Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	1	1	4	0	0	0
1k_5k	1k - 5k	HR	Croatia	Evropski parlament Slovenija	Evropski parlament Slovenija	183314631692914	Facebook	1	1	4	0	0	0
1k_5k	1k - 5k	HR	Croatia	Milan Brglez	Socialni demokrati (SD)	1874547136091318	Facebook	1	1	4	1	0	0
1k_5k	1k - 5k	HR	Croatia	Seven Clean Seas		425855964577344	Facebook	1	1	4	0	0	0
1k_5k	1k - 5k	HR	Croatia	Quizways		179822015921780	Facebook	1	1	4	0	0	0
1k_5k	1k - 5k	HR	Croatia	Life's Worth		398755537353302	Facebook	1	1	4	0	0	0
1k_5k	1k - 5k	HR	Croatia	Liberal Party of Canada | Parti libéral du Canada		60266912006	Facebook	1	1	4	0	0	0
1k_5k	1k - 5k	HR	Croatia	HS – Helsingin Sanomat		7180412111	Facebook	1	1	4	0	0	0
1k_5k	1k - 5k	HR	Croatia	Gazeta.pl		56246989582	Facebook	1	1	3	0	0	0
1k_5k	1k - 5k	HR	Croatia	Online Antisemitism Task Force		149290745229517	Facebook	1	1	3	0	0	0
1k_5k	1k - 5k	HR	Croatia	University of East London Students' Union		425879357458219	Facebook	1	1	3	0	0	0
1k_5k	1k - 5k	HR	Croatia	Razvlekalovo		1676086822474842	Facebook	1	1	3	0	0	0
1k_5k	1k - 5k	HR	Croatia	Columbia Alumni Association		195421575197	Facebook	1	1	3	0	0	0
1k_5k	1k - 5k	HR	Croatia	GadgetWorlds		1379943465439410	Facebook	1	1	3	0	0	0
1k_5k	1k - 5k	HR	Croatia	مفوضية اللاجئين		188842724507690	Facebook	1	1	2	0	0	0
1k_5k	1k - 5k	HR	Croatia	Simona Petrík SPOLU - občianska demokracia	Hudáčková Silvia	132353247111236	Facebook	1	1	2	0	0	0
1k_5k	1k - 5k	HR	Croatia	Stephen Webster		237837336581	Facebook	1	1	2	0	0	0
1k_5k	1k - 5k	HR	Croatia	Tuunes		992176580926495	Facebook	1	1	2	0	0	0
1k_5k	1k - 5k	HR	Croatia	RoboMarkets - Global		588252871551498	Facebook	1	1	2	0	0	0
1k_5k	1k - 5k	HR	Croatia	Paula Freeman fitneso trenerė		192011335075176	Facebook	1	1	2	0	0	0
1k_5k	1k - 5k	HR	Croatia	TessDrive		1478922892367572	Facebook	1	1	2	0	0	0
1k_5k	1k - 5k	HR	Croatia	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	1	1	1	0	0	0
1k_5k	1k - 5k	HR	Croatia	CreativeTees		687860694745364	Facebook	1	1	1	0	0	0
1k_5k	1k - 5k	HR	Croatia	Stake experts		1002566926552419	Facebook	1	1	1	0	0	0
1k_5k	1k - 5k	HR	Croatia	SolarWinds MSP		679260062113046	Facebook	1	1	1	0	0	0
