impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
10k_50k	10k - 50k	BE	Belgium	Sign for my Future		1345513882259768	Facebook	22	1	1099978	220000	9778	1900
10k_50k	10k - 50k	BE	Belgium	MR - Mouvement Réformateur	MR - Mouvement Réformateur	236330169511	Facebook	20	1	998370	199678	6768	1197
10k_50k	10k - 50k	BE	Belgium	Maurits Vande Reyde	Vande Reyde Maurits Jozef	1797427180478228	Facebook	19	1	949981	190000	3480	400
10k_50k	10k - 50k	BE	Belgium	Kathleen Van Brempt	Kathleen Van Brempt	206193139504506	Facebook	19	1	949925	189988	3880	500
10k_50k	10k - 50k	BE	Belgium	Mutualité chrétienne (MC)	Mutualité chrétienne (MC)	180233078762668	Facebook	18	1	899982	180000	3781	500
10k_50k	10k - 50k	BE	Belgium	Conner Rousseau	Conner Rousseau	942750852588816	Facebook	17	1	849928	169989	6582	1499
10k_50k	10k - 50k	BE	Belgium	CD&V Limburg	CD&V Limburg	495564387205601	Facebook	17	1	849855	169974	6881	1299
10k_50k	10k - 50k	BE	Belgium	ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	31	1	685388	137080	2274	229
10k_50k	10k - 50k	BE	Belgium	Kialo		729627343834501	Facebook	183	1	671593	134321	5001	954
10k_50k	10k - 50k	BE	Belgium	Brecht Warnez	Warnez Brecht Luc T	998887823550443	Facebook	12	1	599988	120000	1588	100
10k_50k	10k - 50k	BE	Belgium	CDH - Centre Démocrate Humaniste	CDH - Centre Démocrate Humaniste	189649407806135	Facebook	12	1	599988	120000	1188	0
10k_50k	10k - 50k	BE	Belgium	Sander Loones	Nieuw-Vlaamse Alliantie	575160279283539	Facebook	11	1	549988	109999	3488	599
10k_50k	10k - 50k	BE	Belgium	Vlaams Belang	Vlaams Belang	56605856504	Facebook	10	1	499990	100000	5490	1400
10k_50k	10k - 50k	BE	Belgium	ExxonMobil		925007000949719	Facebook	11	1	499975	99997	3017	534
10k_50k	10k - 50k	BE	Belgium	Jos D'Haese	PVDA	1397002987227704	Facebook	10	1	499443	99890	3785	699
10k_50k	10k - 50k	BE	Belgium	Greenpeace Belgium		73232790238	Facebook	9	1	449981	89998	3690	699
10k_50k	10k - 50k	BE	Belgium	Kim De Witte	PVDA	315662412174661	Facebook	9	1	448660	89733	4477	897
10k_50k	10k - 50k	BE	Belgium	one brussels	one.brussels	244157445635331	Facebook	8	1	399992	80000	1992	300
10k_50k	10k - 50k	BE	Belgium	Kris Peeters	Kris Peeters	192181027566488	Facebook	8	1	399992	80000	1992	300
10k_50k	10k - 50k	BE	Belgium	Marie Arena		109149719130331	Facebook	8	1	399992	80000	792	0
10k_50k	10k - 50k	BE	Belgium	sp.a West-Vlaanderen	sp.a West-Vlaanderen	269157793205215	Facebook	8	1	399528	79907	1191	100
10k_50k	10k - 50k	BE	Belgium	Hans Maes		1181238155301995	Facebook	8	1	398550	79711	1977	297
10k_50k	10k - 50k	BE	Belgium	Zuhal Demir	Nieuw-Vlaamse Alliantie	453932394796444	Facebook	7	1	349993	70000	693	0
10k_50k	10k - 50k	BE	Belgium	JONG CD&V	JONG CD&V	638247042856542	Facebook	7	1	349993	70000	1093	99
10k_50k	10k - 50k	BE	Belgium	Michael Freilich - 5de plaats Kamer		609777409464271	Facebook	7	1	349974	69996	3092	599
10k_50k	10k - 50k	BE	Belgium	Marc Lejeune - 3ème au CDH à la Région	Marc Jean-Marie P Lejeune	1115141181990895	Facebook	7	1	349766	69954	1091	99
10k_50k	10k - 50k	BE	Belgium	MBRC		1853495178284518	Facebook	10	1	341679	68337	2481	451
10k_50k	10k - 50k	BE	Belgium	Sabine de Bethune		254157758598438	Facebook	6	1	299994	60000	994	100
10k_50k	10k - 50k	BE	Belgium	Fight For €14 - NL		296330127745778	Facebook	6	1	299994	60000	594	0
10k_50k	10k - 50k	BE	Belgium	UNICEF Belgium	UNICEF Belgium	60589646095	Facebook	6	1	299993	60000	2193	399
10k_50k	10k - 50k	BE	Belgium	Gelijke kansen - Egalité des chances		1757055917947545	Facebook	6	1	299993	59999	593	0
10k_50k	10k - 50k	BE	Belgium	Europahuis Ryckevelde	Ryckevelde vzw	119449038070827	Facebook	6	1	299774	59956	993	99
10k_50k	10k - 50k	BE	Belgium	Klang der Solidarität		385076005313967	Facebook	19	1	275188	55038	503	4
10k_50k	10k - 50k	BE	Belgium	Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	8	1	252212	50443	1700	300
10k_50k	10k - 50k	BE	Belgium	Hugues Bayet	Julien Fanuel 	538840262914740	Facebook	5	1	249995	50000	495	0
10k_50k	10k - 50k	BE	Belgium	Meyrem Almaci	Meyrem Almaci	1943402032590802	Facebook	5	1	249995	50000	1295	200
10k_50k	10k - 50k	BE	Belgium	Vincent De Wolf	Vincent Gilles De Wolf	399983396831282	Facebook	5	1	249995	50000	895	100
10k_50k	10k - 50k	BE	Belgium	Bond Beter Leefmilieu		143447890251	Facebook	5	1	249995	50000	495	0
10k_50k	10k - 50k	BE	Belgium	Joris Vandenbroucke	Vandenbroucke Joris Jeroen J	984867054996076	Facebook	5	1	249974	49995	1294	200
10k_50k	10k - 50k	BE	Belgium	The Bamboo Brush Society		1152885191422950	Facebook	14	1	237471	47495	1238	192
10k_50k	10k - 50k	BE	Belgium	350.org		12185972707	Facebook	17	1	204968	40994	1260	224
10k_50k	10k - 50k	BE	Belgium	Bert Maertens	N-VA	230657213955622	Facebook	4	1	199996	40000	796	100
10k_50k	10k - 50k	BE	Belgium	Kristof Calvo	Kristof Calvo	345099982367937	Facebook	4	1	199996	40000	396	0
10k_50k	10k - 50k	BE	Belgium	sp.a Limburg	sp.a Limburg	885074558184212	Facebook	4	1	199996	40000	796	100
10k_50k	10k - 50k	BE	Belgium	Geert Bourgeois	Nieuw-Vlaamse Alliantie	649429725077632	Facebook	4	1	199996	40000	1596	300
10k_50k	10k - 50k	BE	Belgium	Jesuit Refugee Service Europe - JRS	JRS Europe	1568112950115984	Facebook	4	1	199996	40000	1196	200
10k_50k	10k - 50k	BE	Belgium	Manu Diericx	Diericx Manu Romain C	311729416012864	Facebook	4	1	199996	40000	395	0
10k_50k	10k - 50k	BE	Belgium	Brecht Vermeulen	Nieuw-Vlaamse Alliantie	167165610745178	Facebook	4	1	199996	40000	396	0
10k_50k	10k - 50k	BE	Belgium	Les Wallons ne manquent pas d'air		559852030865205	Facebook	4	1	199996	40000	396	0
10k_50k	10k - 50k	BE	Belgium	Ralph Packet		2009966045768110	Facebook	4	1	199995	40000	796	100
10k_50k	10k - 50k	BE	Belgium	Tout sur le nucléaire / Alles over kernenergie		585236024850280	Facebook	4	1	199989	39998	1995	399
10k_50k	10k - 50k	BE	Belgium	Peter Van Hecke		414570162644130	Facebook	4	1	199948	39990	1595	299
10k_50k	10k - 50k	BE	Belgium	Vluchtelingenwerk Vlaanderen		81497097451	Facebook	4	1	199936	39988	395	0
10k_50k	10k - 50k	BE	Belgium	Christian Leysen	Christian Leysen	403864600161608	Facebook	4	1	199915	39983	1995	399
10k_50k	10k - 50k	BE	Belgium	Elio Di Rupo	Parti Socialiste (PS)	16301530829	Facebook	4	1	199247	39850	394	0
10k_50k	10k - 50k	BE	Belgium	SP Ostbelgien	SP Ostbelgien	183856108612877	Facebook	4	1	198381	39677	789	99
10k_50k	10k - 50k	BE	Belgium	Vivant   Ostbelgien	Vivant Ostbelgien	1440393739538888	Facebook	4	1	196788	39358	789	100
10k_50k	10k - 50k	BE	Belgium	Unis pour les Droits Humains		1642871805813802	Facebook	8	1	191967	38394	338	0
10k_50k	10k - 50k	BE	Belgium	European Greens	European Greens	141366725876424	Facebook	5	1	167128	33426	1130	199
10k_50k	10k - 50k	BE	Belgium	EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	8	1	158709	31742	1532	304
10k_50k	10k - 50k	BE	Belgium	Vrouw & Maatschappij - CD&V politica	Vrouw & Maatschappij	268844173157989	Facebook	3	1	149997	30000	297	0
10k_50k	10k - 50k	BE	Belgium	Johan Van Overtveldt		275607285891320	Facebook	3	1	149997	30000	697	100
10k_50k	10k - 50k	BE	Belgium	Maxime Hardy	Maxime Marc C Hardy	1160832417389494	Facebook	3	1	149997	30000	697	100
10k_50k	10k - 50k	BE	Belgium	Assita Kanko	Nieuw-Vlaamse Alliantie	150977208365420	Facebook	3	1	149997	30000	1097	200
10k_50k	10k - 50k	BE	Belgium	Steven Vandeput	Nieuw-Vlaamse Alliantie	983442595060481	Facebook	3	1	149997	30000	1097	200
10k_50k	10k - 50k	BE	Belgium	Kristien Van Vaerenbergh-pagina	Nieuw-Vlaamse Alliantie	404666830363654	Facebook	3	1	149997	30000	697	100
10k_50k	10k - 50k	BE	Belgium	N-VA Limburg	Nieuw-Vlaamse Alliantie	1599226510296139	Facebook	3	1	149997	30000	1097	200
10k_50k	10k - 50k	BE	Belgium	Danielle Godderis T'Jonck	N-VA	239999043457805	Facebook	3	1	149997	30000	297	0
10k_50k	10k - 50k	BE	Belgium	Sarah Smeyers	N-VA	95712061024	Facebook	3	1	149997	30000	697	100
10k_50k	10k - 50k	BE	Belgium	N-VA Brugge	Nieuw-Vlaamse Alliantie	103746756361685	Facebook	3	1	149997	30000	1097	200
10k_50k	10k - 50k	BE	Belgium	Jan Cornillie		980619838787000	Facebook	3	1	149997	29999	1042	189
10k_50k	10k - 50k	BE	Belgium	Koen Geens	CD&V	294055357407926	Facebook	3	1	149997	30000	697	100
10k_50k	10k - 50k	BE	Belgium	TScheldt		682842165445702	Facebook	3	1	149997	30000	697	100
10k_50k	10k - 50k	BE	Belgium	An Capoen	Nieuw-Vlaamse Alliantie	128105340557056	Facebook	3	1	149997	29999	696	100
10k_50k	10k - 50k	BE	Belgium	Jean-Jacques Flahaux		486153524822322	Facebook	3	1	149997	30000	1497	300
10k_50k	10k - 50k	BE	Belgium	Shopwala Europe		393367314768104	Facebook	3	1	149997	30000	1332	267
10k_50k	10k - 50k	BE	Belgium	Facebook Brussels	Facebook	287739491272583	Facebook	3	1	149996	29999	1496	299
10k_50k	10k - 50k	BE	Belgium	FullUp		160098407696881	Facebook	3	1	149996	29999	1496	299
10k_50k	10k - 50k	BE	Belgium	Sigefroid Van Haelst		426942467817318	Facebook	3	1	149996	29999	296	0
10k_50k	10k - 50k	BE	Belgium	Theo Francken		483497581789280	Facebook	3	1	149995	29999	1496	299
10k_50k	10k - 50k	BE	Belgium	Ecolo	Ecolo	38296327361	Facebook	3	1	149994	29999	696	99
10k_50k	10k - 50k	BE	Belgium	Brusol		522389238191177	Facebook	3	1	149994	29999	1496	299
10k_50k	10k - 50k	BE	Belgium	WWF-Belgium	WWF-Belgium	110844205773	Facebook	3	1	149990	29998	296	0
10k_50k	10k - 50k	BE	Belgium	Anneleen Van Bossuyt		1375436739430055	Facebook	3	1	149988	29998	696	99
10k_50k	10k - 50k	BE	Belgium	Women in Tech.Brussels		335459306919067	Facebook	3	1	149984	29997	296	0
10k_50k	10k - 50k	BE	Belgium	Anja Vanrobaeys	Vanrobaeys Anja Maurits	795798820785493	Facebook	3	1	149979	29996	1096	199
10k_50k	10k - 50k	BE	Belgium	ProDG	ProDG	89846075866	Facebook	3	1	149943	29989	1096	199
10k_50k	10k - 50k	BE	Belgium	Gérald vanderlin	Gerald Vanderlin	2225854367682548	Facebook	3	1	149924	29985	696	99
10k_50k	10k - 50k	BE	Belgium	Lode Ceyssens	Lode Ceyssens	690224427744073	Facebook	3	1	149871	29974	296	0
10k_50k	10k - 50k	BE	Belgium	Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	3	1	149841	29968	1495	299
10k_50k	10k - 50k	BE	Belgium	Olivier Chastel	MR - Mouvement Réformateur	36858143935	Facebook	3	1	149799	29960	1095	199
10k_50k	10k - 50k	BE	Belgium	Greens/EFA in the European Parliament		150527751674751	Facebook	8	1	107176	21435	555	89
10k_50k	10k - 50k	BE	Belgium	Wouter Beke	Wouter Beke	311935738907850	Facebook	2	1	99998	20000	198	0
10k_50k	10k - 50k	BE	Belgium	Peter Van Kemseke	Van Kemseke Peter Leo S	397455370285369	Facebook	2	1	99998	20000	198	0
10k_50k	10k - 50k	BE	Belgium	CSP Ostbelgien	CSP Ostbelgien	119271231424655	Facebook	2	1	99998	20000	198	0
10k_50k	10k - 50k	BE	Belgium	Hendrik Bogaert	Bogaert Hendrik Frank	277636928983663	Facebook	2	1	99998	20000	998	200
10k_50k	10k - 50k	BE	Belgium	Karin Brouwers	Karin Francisca Brouwers	862762280563277	Facebook	2	1	99998	20000	598	100
10k_50k	10k - 50k	BE	Belgium	sp.a Vlaams-Brabant	sp.a	299844037256	Facebook	2	1	99998	20000	197	0
10k_50k	10k - 50k	BE	Belgium	Sander Vandecapelle	Vandecapelle Sander 	288654088488077	Facebook	2	1	99998	20000	998	200
10k_50k	10k - 50k	BE	Belgium	Alliance of Conservatives and Reformists in Europe	ACRE 	134931073377586	Facebook	2	1	99998	20000	198	0
10k_50k	10k - 50k	BE	Belgium	Groen Brussel		144986545155	Facebook	2	1	99998	20000	187	0
10k_50k	10k - 50k	BE	Belgium	Gijs Degrande	N-VA	2343399459056104	Facebook	2	1	99998	20000	198	0
10k_50k	10k - 50k	BE	Belgium	Cieltje Van Achter-pagina	Nieuw-Vlaamse Alliantie	187309815219219	Facebook	2	1	99998	20000	598	100
10k_50k	10k - 50k	BE	Belgium	Brussels		114885670293	Facebook	2	1	99998	20000	198	0
10k_50k	10k - 50k	BE	Belgium	Ben Weyts	Nieuw-Vlaamse Alliantie	133467219125	Facebook	2	1	99998	20000	998	200
10k_50k	10k - 50k	BE	Belgium	Orry Van de Wauwer		100752223802681	Facebook	2	1	99998	20000	598	100
10k_50k	10k - 50k	BE	Belgium	Bert Wollants	Wollants Bert	122123487813722	Facebook	2	1	99998	20000	198	0
10k_50k	10k - 50k	BE	Belgium	Simon Lejeune	Lejuene Simon Paul F	1721305591241017	Facebook	2	1	99998	20000	198	0
10k_50k	10k - 50k	BE	Belgium	Maggie De Block	Maggie De Block	1410219772556421	Facebook	2	1	99998	20000	198	0
10k_50k	10k - 50k	BE	Belgium	Elias Kartout	Nieuw-Vlaamse Alliantie	2593268540690171	Facebook	2	1	99998	20000	998	200
10k_50k	10k - 50k	BE	Belgium	Peter De Roover		1661453500556261	Facebook	2	1	99998	20000	198	0
10k_50k	10k - 50k	BE	Belgium	Philippe Muyters	Nieuw-Vlaamse Alliantie	197625717055207	Facebook	2	1	99998	20000	598	100
10k_50k	10k - 50k	BE	Belgium	Aymeric DE LAMOTTE		841559215859811	Facebook	2	1	99998	20000	198	0
10k_50k	10k - 50k	BE	Belgium	Lieselotte Thys	Thys Lieselotte	1060715860647129	Facebook	2	1	99998	19999	598	100
10k_50k	10k - 50k	BE	Belgium	Lara Thommès - 20e sur liste PS à la Région bruxelloise	Lara Julie M.Thommes	2176100615739401	Facebook	2	1	99998	20000	598	100
10k_50k	10k - 50k	BE	Belgium	Sofian El Sayd - 61e sur la liste régionale du PS bruxellois		1951525111537961	Facebook	2	1	99998	20000	176	0
10k_50k	10k - 50k	BE	Belgium	Valerie Van Peel	Nieuw-Vlaamse Alliantie	1447842658809820	Facebook	2	1	99998	20000	998	200
10k_50k	10k - 50k	BE	Belgium	Olivier Destrebecq		16300398301	Facebook	2	1	99998	20000	998	200
10k_50k	10k - 50k	BE	Belgium	Sophie De Wit	Nieuw-Vlaamse Alliantie	165796101293	Facebook	2	1	99998	20000	598	100
10k_50k	10k - 50k	BE	Belgium	European Public Health Alliance		163892267038764	Facebook	2	1	99998	20000	598	100
10k_50k	10k - 50k	BE	Belgium	TOWA - Transparency for Organic Wine Association		423471171178460	Facebook	2	1	99998	20000	198	0
10k_50k	10k - 50k	BE	Belgium	Le racisme, vous valez mieux que ça		1858720887787052	Facebook	2	1	99998	20000	998	200
10k_50k	10k - 50k	BE	Belgium	Tout va bien - officiel		1853789618247333	Facebook	2	1	99998	20000	198	0
10k_50k	10k - 50k	BE	Belgium	Solvari België		118790941561498	Facebook	2	1	99998	20000	998	200
10k_50k	10k - 50k	BE	Belgium	vdk bank		185648231502494	Facebook	2	1	99998	20000	998	200
10k_50k	10k - 50k	BE	Belgium	4UCAMPUS		259614948900	Facebook	2	1	99998	20000	198	0
10k_50k	10k - 50k	BE	Belgium	Democracy Alive		277008469606499	Facebook	2	1	99998	20000	598	100
10k_50k	10k - 50k	BE	Belgium	Amelie Pans		339831539409950	Facebook	2	1	99998	20000	198	0
10k_50k	10k - 50k	BE	Belgium	GRIP - Kom op voor inclusie		1024656630910224	Facebook	2	1	99998	20000	598	100
10k_50k	10k - 50k	BE	Belgium	FGTB Construction		174309193235171	Facebook	2	1	99998	20000	198	0
10k_50k	10k - 50k	BE	Belgium	Gautier CALOMNE		82157651986	Facebook	2	1	99998	20000	998	200
10k_50k	10k - 50k	BE	Belgium	FGTB Nettoyage		254275311677180	Facebook	2	1	99998	20000	198	0
10k_50k	10k - 50k	BE	Belgium	NN		765223566868464	Facebook	2	1	99998	20000	998	200
10k_50k	10k - 50k	BE	Belgium	Les Congolais Debout		1405739032827831	Facebook	2	1	99998	20000	229	0
10k_50k	10k - 50k	BE	Belgium	Walk for the Climate		245744322763539	Facebook	2	1	99998	20000	198	0
10k_50k	10k - 50k	BE	Belgium	Pritty Kaur		413843202368855	Facebook	2	1	99998	20000	127	25
10k_50k	10k - 50k	BE	Belgium	Mouvement Nation	Mouvement NATION	1602667783297798	Facebook	2	1	99997	19999	197	0
10k_50k	10k - 50k	BE	Belgium	Eneco Belgium		155682534507894	Facebook	2	1	99997	19999	587	99
10k_50k	10k - 50k	BE	Belgium	L'OCCITANE en Provence		161197393938517	Facebook	2	1	99997	19999	597	99
10k_50k	10k - 50k	BE	Belgium	Veerle Baeyens		1402339926704301	Facebook	2	1	99994	19999	197	0
10k_50k	10k - 50k	BE	Belgium	Axel Ronse	N-VA	2375576969141695	Facebook	2	1	99994	19999	197	0
10k_50k	10k - 50k	BE	Belgium	L'affaire climat	Affaire Climat asbl	874181082603060	Facebook	2	1	99993	19999	197	0
10k_50k	10k - 50k	BE	Belgium	The Belgian Pride		348580571827433	Facebook	2	1	99991	19998	997	199
10k_50k	10k - 50k	BE	Belgium	Tomas Roggeman		583612691972550	Facebook	2	1	99989	19998	997	199
10k_50k	10k - 50k	BE	Belgium	Frédérique Ries		121508211203759	Facebook	2	1	99988	19998	197	0
10k_50k	10k - 50k	BE	Belgium	Andries Gryffroy	N-VA	277891335706685	Facebook	2	1	99986	19997	197	0
10k_50k	10k - 50k	BE	Belgium	Bricks and Leisure Real Estate		955345507873817	Facebook	2	1	99984	19997	597	100
10k_50k	10k - 50k	BE	Belgium	CNCD-11.11.11		118510721519982	Facebook	2	1	99977	19995	176	0
10k_50k	10k - 50k	BE	Belgium	Aaron Ooms		127953044627536	Facebook	2	1	99950	19990	197	0
10k_50k	10k - 50k	BE	Belgium	Méline Rovillard	Rovillard Méline Christianne G	174537099930913	Facebook	2	1	99932	19986	997	199
10k_50k	10k - 50k	BE	Belgium	Steven Kindt	Kindt Steven Karel A	934178266778547	Facebook	2	1	99895	19979	197	0
10k_50k	10k - 50k	BE	Belgium	Wouter Vermeersch	Vlaams Belang	1819099895078637	Facebook	2	1	99813	19963	197	0
10k_50k	10k - 50k	BE	Belgium	Jurgen Vanlerberghe	Vanlerberghe Jurgen Maurits P	1664229433634791	Facebook	2	1	99761	19952	596	99
10k_50k	10k - 50k	BE	Belgium	PVDA Limburg	PVDA	828918810501252	Facebook	2	1	99736	19947	995	199
10k_50k	10k - 50k	BE	Belgium	Chroniques Du Golfe		2196850910357980	Facebook	5	1	94518	18904	166	0
10k_50k	10k - 50k	BE	Belgium	It's Canada Time - itscanadatime		974459525936546	Facebook	3	1	78359	15672	286	114
10k_50k	10k - 50k	BE	Belgium	Oceonics		277859882973746	Facebook	2	1	60987	12197	120	0
10k_50k	10k - 50k	BE	Belgium	La vérité sur l’Arabie Saoudite		2209014842757280	Facebook	3	1	56268	11253	99	0
10k_50k	10k - 50k	BE	Belgium	LIFE		167060196653670	Facebook	11	1	55438	11087	117	1
10k_50k	10k - 50k	BE	Belgium	Positive Money Europe		454544301251419	Facebook	2	1	55315	11063	152	10
10k_50k	10k - 50k	BE	Belgium	USR Diaspora	USR Diaspora	1793510380925494	Facebook	2	1	50597	10119	105	21
10k_50k	10k - 50k	BE	Belgium	We Amplify		186008238755917	Facebook	4	1	50321	10064	99	0
10k_50k	10k - 50k	BE	Belgium	garagErasmus Foundation		126673650730964	Facebook	2	1	50044	10009	99	0
10k_50k	10k - 50k	BE	Belgium	Groen West-Vlaanderen	Sabels Jordy	2498060896894670	Facebook	1	1	49999	10000	498	99
10k_50k	10k - 50k	BE	Belgium	Listes Destexhe	Listes Destexhe	983524558703058	Facebook	1	1	49999	10000	499	100
10k_50k	10k - 50k	BE	Belgium	Koen Van den Heuvel	Koen Van den Heuvel	1953990651532264	Facebook	1	1	49999	10000	99	0
10k_50k	10k - 50k	BE	Belgium	CD&V Brussel	CD&V Brussel	650865328369779	Facebook	1	1	49999	10000	99	0
10k_50k	10k - 50k	BE	Belgium	Vlaams Belang Bilzen	Vlaams Belang	1796765513978532	Facebook	1	1	49999	10000	99	0
10k_50k	10k - 50k	BE	Belgium	Régionale ECOLO Bruxelles	Régionale Ecolo Bruxelles	136555119816983	Facebook	1	1	49999	10000	99	0
10k_50k	10k - 50k	BE	Belgium	Piet De Bruyn	Nieuw-Vlaamse Alliantie	152343835431692	Facebook	1	1	49999	10000	99	0
10k_50k	10k - 50k	BE	Belgium	Mark Demesmaeker	Nieuw-Vlaamse Alliantie	397796871009992	Facebook	1	1	49999	10000	99	0
10k_50k	10k - 50k	BE	Belgium	Karine Lalieux		1520851034620904	Facebook	1	1	49999	9999	99	0
10k_50k	10k - 50k	BE	Belgium	Leen Dierick	D'hauwer Pieter	279936192533387	Facebook	1	1	49999	10000	99	0
10k_50k	10k - 50k	BE	Belgium	Bart Callaert	Callaert Bart Eduard M	2334802816594579	Facebook	1	1	49999	10000	99	0
10k_50k	10k - 50k	BE	Belgium	Benjamin Dalle	Benjamin Dalle	232597487340084	Facebook	1	1	49999	10000	499	100
10k_50k	10k - 50k	BE	Belgium	PTB	PTB	53838654385	Facebook	1	1	49999	10000	99	0
10k_50k	10k - 50k	BE	Belgium	Wouter Raskin	Nieuw-Vlaams Alliantie 	524807561225921	Facebook	1	1	49999	10000	99	0
10k_50k	10k - 50k	BE	Belgium	Rita Gantois	N-VA	306815242860827	Facebook	1	1	49999	10000	499	100
10k_50k	10k - 50k	BE	Belgium	Stéphanie Heng	Théry Alexandre J Bourgoignie	340587286371062	Facebook	1	1	49999	10000	99	0
10k_50k	10k - 50k	BE	Belgium	Jan Spooren	Nieuw-Vlaamse Alliantie	222858057892237	Facebook	1	1	49999	10000	99	0
10k_50k	10k - 50k	BE	Belgium	Kim Alloo	Alloo Kim	2165082146846340	Facebook	1	1	49999	10000	499	100
10k_50k	10k - 50k	BE	Belgium	Martin Maréchal - 6e Suppléant PS Bruxelles à la Chambre		372918879915830	Facebook	1	1	49999	10000	99	0
10k_50k	10k - 50k	BE	Belgium	Karl Vanlouwe	Nieuw-Vlaamse Alliantie	442565332850618	Facebook	1	1	49999	10000	99	0
10k_50k	10k - 50k	BE	Belgium	Paul Cordy	Nieuw-Vlaamse Alliantie	650813488672073	Facebook	1	1	49999	10000	99	0
10k_50k	10k - 50k	BE	Belgium	Koen Daniëls	N-VA	711452742279820	Facebook	1	1	49999	10000	499	100
10k_50k	10k - 50k	BE	Belgium	Ecolo Beauvechain	Locale Ecolo de Beauvechain	489383807747688	Facebook	1	1	49999	10000	499	100
10k_50k	10k - 50k	BE	Belgium	Michel De Maegd	Michel De Maegd 	402910770265916	Facebook	1	1	49999	10000	99	0
10k_50k	10k - 50k	BE	Belgium	Wilfried Vandaele	N-VA	134830590539925	Facebook	1	1	49999	10000	499	100
10k_50k	10k - 50k	BE	Belgium	Commission Européenne en Belgique / Europese Commissie in Belgie	Commission Européenne en Belgique / Europese Commissie in Belgie	295165170561769	Facebook	1	1	49999	10000	99	0
10k_50k	10k - 50k	BE	Belgium	Issam Benali	Benali Issam	92011327952	Facebook	1	1	49999	10000	499	100
10k_50k	10k - 50k	BE	Belgium	Alain Destexhe	Alain Robert O.Destexhe	222804197775919	Facebook	1	1	49999	10000	498	99
10k_50k	10k - 50k	BE	Belgium	Yoleen Van Camp	Nieuw-Vlaamse Alliantie	533686686730041	Facebook	1	1	49999	10000	99	0
10k_50k	10k - 50k	BE	Belgium	Yngvild Ingels	Nieuw-Vlaamse Alliantie	585897671936036	Facebook	1	1	49999	10000	99	0
10k_50k	10k - 50k	BE	Belgium	Fédération des Etudiants Libéraux		6520274567	Facebook	1	1	49999	10000	99	0
10k_50k	10k - 50k	BE	Belgium	Sophie Wilmès		494853240530488	Facebook	1	1	49999	10000	99	0
10k_50k	10k - 50k	BE	Belgium	N-VA Kortrijk	Nieuw-Vlaamse Alliantie	362996563734991	Facebook	1	1	49999	10000	499	100
10k_50k	10k - 50k	BE	Belgium	Liesbeth Homans	Nieuw-Vlaamse Alliantie	269377643529899	Facebook	1	1	49999	10000	99	0
10k_50k	10k - 50k	BE	Belgium	sp.a Hemiksem - Waa zien H geire	Talboom Rodney	189913087722338	Facebook	1	1	49999	10000	499	100
