location_code_filter	location_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	Niels E. Bjerrum	Bjerrum Niels	417767098249129	Facebook	33	1	72967	10000	758	80
capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	Danmarks Socialdemokratiske Ungdom (DSU)	DSU	126084211821	Facebook	14	1	72566	18746	591	159
capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	Marianne Bigum	Bigum Marianne Kristine Kjaergaard	213461659232038	Facebook	11	1	71989	13000	855	147
capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	Helle  Bonnesen		221368818036876	Facebook	6	1	70470	13895	252	80
capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	SodaStream DK		384777156382	Facebook	1	1	69472	34736	232	46
capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	PlanBørnefonden		399210657232918	Facebook	14	1	67360	16668	278	67
capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	44	1	66684	22086	953	15
capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	Erik Sørensen Vin		88177021039	Facebook	7	1	66211	17585	838	134
capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	NORDIC Seaplanes		950451828364380	Facebook	1	1	65916	32958	292	58
capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	Niels Fuglsang		264009771074617	Facebook	5	1	62354	12343	159	69
capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	HK/Privat	HK/Privat	56810821434	Facebook	10	1	62113	13233	534	138
capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	Margrete Auken		36730930417	Facebook	15	1	61985	28640	508	136
capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	Ligestillingsministeren	Udenrigsministeriet	387013465118442	Facebook	104	1	61265	5004	783	42
capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	Kim Valentin	Valentin Kim	362875644473220	Facebook	22	1	60107	12556	587	105
capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	1664 Blanc		157416351125610	Facebook	1	1	59673	29836	199	39
capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	Steffen Sjørslev - Liberal Alliance		339937129764672	Facebook	2	1	59428	14872	795	199
capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	Jakob Thiemann i Europaparlamentet		1987954044580914	Facebook	6	1	58698	11540	639	125
capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	LO Hovedstaden		499779403395255	Facebook	2	1	55710	13931	633	124
capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	CPH:DOX		24277116026	Facebook	3	1	55511	10902	158	66
capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	WTC Ballerup Konference Center		126350201210983	Facebook	2	1	55195	13824	184	73
capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	Jacob Netteberg	Netteberg Jacob	1438856909487306	Facebook	15	1	53923	15265	545	91
capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	Peter Hjorth	Hjorth Peter	2338122729736335	Facebook	13	1	53574	10317	394	57
capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	Tiltspot.tv		907012016119940	Facebook	3	1	51997	10000	71	10
capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	Jacob Rosenberg	Rosenberg Jacob	804239283072976	Facebook	15	1	51931	9589	747	141
capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	Ørsted		170902079673829	Facebook	8	1	51651	10274	674	133
capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	Alternativet Nørrebro		935441096507239	Facebook	2	1	50998	10000	147	66
capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	Troels Lund Poulsen	Poulsen Troels Lund	139443622778678	Facebook	1	1	49999	10000	669	133
capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	Mads Fuglede		1554525611484429	Facebook	1	1	49999	10000	133	66
capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	Cph klargøring		101428633712266	Facebook	1	1	49999	10000	444	89
capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	Jesper Christensen		135081213672482	Facebook	1	1	49909	9982	133	66
capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	Hørsholm Planteskole		583042658442874	Facebook	1	1	49897	9979	668	133
capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	Konservativ Ungdom	Konservativ Ungdom	119769598101853	Facebook	9	1	49106	9757	214	79
capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	Folketingskandidat - Claus Bøgh Svenningsen		1392451360871381	Facebook	45	1	48266	1884	647	26
capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	Liberal Alliances Ungdom	Liberal Alliances Ungdom	107893513382	Facebook	8	1	47612	10209	105	29
capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	Skole og Forældre	Skole og Forældre	113241872062337	Facebook	2	1	47303	23651	316	63
capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	UNICEF Danmark		63691965101	Facebook	1	1	47223	23611	158	31
capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	Nej tak til nazisme		249763072406825	Facebook	8	1	46961	13645	179	48
capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	Kristian Thulesen Dahl	Dansk Folkeparti	531761723507375	Facebook	4	1	46053	18210	431	96
capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	Folkets Klimamarch København		577025295827304	Facebook	1	1	43893	8778	587	117
capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	Liberal Alliance Nordsjællands Storkreds	Liberal Alliance Nordsjællands Storkreds	1724116567843638	Facebook	1	1	43335	8667	57	11
capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	Baltic Pipe i DK		363391397476774	Facebook	2	1	42929	18930	343	68
capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	Investerarbrevet		1236415023066576	Facebook	2	1	39275	7855	72	36
capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	Camilla Kampmann		1071071099585942	Facebook	16	1	38874	6207	555	92
capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	41shadows		568384563255956	Facebook	1	1	37889	7578	50	10
capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	Kristian Nørgaard Jensen	Jensen Kristian Nørgaard	1276964259011715	Facebook	8	1	36824	9966	492	133
capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	Uafhængige Demokrater		155096411698583	Facebook	8	1	36546	10309	224	65
capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	Humble Household		1746853745395190	Facebook	36	1	36449	15322	330	71
capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	Continental Danmark		264296307344663	Facebook	1	1	36362	18181	48	24
capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	Skivemødet		843073719237200	Facebook	1	1	36041	18021	241	48
capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	Nikolaj Villumsen	Enhedslisten	529124290474705	Facebook	5	1	35405	10445	453	123
capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	JYSK Danmark		331225116969331	Facebook	1	1	34963	17481	117	23
capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	Nyt Europa		284571169850	Facebook	12	1	34827	9580	285	47
capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	Fødevarestyrelsen		193742700647166	Facebook	12	1	34092	9438	114	18
capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	Mikkel Rasmussen		1225863877541743	Facebook	4	1	33925	6741	85	31
capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	Respons		353248551789309	Facebook	1	1	33137	6627	88	44
capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	Dansk Vegetarisk Forening - DVF	Dansk Vegetarisk Forening - DVF	138978072648	Facebook	11	1	32629	13559	238	45
capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	Folketingskandidat Simon Pihl Sørensen	Bastrup Christoph	330982924314138	Facebook	11	1	31989	8000	427	107
capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	Cphbusiness		140369426014655	Facebook	1	1	31594	6319	422	84
capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	Susanna Dyre-Greensite		178957012989198	Facebook	17	1	30689	9076	327	58
capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	Zenia Stampe	Zenia Stampe	127344360615074	Facebook	3	1	30441	6088	407	81
capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	Verdens Skove		183887801641951	Facebook	2	1	30193	6038	61	24
capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	Europæisk Ungdom København		210836399266249	Facebook	4	1	29996	12000	227	80
capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	Claus Hjort Frederiksen	Rasmussen Gitte Line	1438373589730446	Facebook	6	1	29980	5997	293	53
capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	Marianne Vind	Marianne Vind	329236874385098	Facebook	31	1	29296	8290	388	105
capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	REO		200765843356728	Facebook	3	1	28607	7072	350	68
capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	Red Barnet Ungdom		146956228206	Facebook	7	1	28502	8503	150	39
capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	Katarina Ammitzbøll		1541220236121470	Facebook	9	1	28373	8083	370	106
capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	Rune Scharff Andreasen - Folketingskandidat		1779593438770497	Facebook	8	1	27267	4854	364	65
capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	FOA	FOA	132344416862423	Facebook	8	1	27229	5749	77	21
capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	180Grader		175052915862375	Facebook	3	1	27171	6533	162	29
capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	SF Hvidovre	SF Hvidovre	164564233593453	Facebook	6	1	26994	8000	293	53
capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	Kasper Nordborg Kiær	Kasper Nordborg Kiær	653357941414990	Facebook	7	1	26765	4956	411	79
capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	Nordisk Film Biografer		178048215562837	Facebook	3	1	26740	6635	60	11
capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	Jakob Sejergaard		319711578761972	Facebook	6	1	26649	7827	302	91
capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	Folkekirkens Nødhjælps Ungdom - NU		247233348655576	Facebook	8	1	26590	6113	337	77
capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	Inger Staahl Jensen i Europa-Parlamentet		586553418054920	Facebook	69	1	26357	2124	258	5
capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	Spektrum		1015747061925428	Facebook	2	1	25885	5177	34	6
capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	Isabella Arendt	Kristendemokraterne	231609407194100	Facebook	16	1	25767	5984	216	27
capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	Elgiganten DK		174502449245037	Facebook	1	1	25548	12774	34	17
capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	Verner i Folketinget	Kirk Søren Sand	935600569947728	Facebook	3	1	24767	10902	264	92
capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	SuperBrugsen		125934997444897	Facebook	1	1	24711	12355	165	33
capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	All Equal		1993289087558486	Facebook	5	1	24699	7571	470	0
capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	SF Region Hovedstaden		1113728418696007	Facebook	5	1	24649	4930	329	66
capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	Veganerpartiet		2109922459023773	Facebook	3	1	23794	4586	215	40
capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	Nature Team		1495585370729419	Facebook	1	1	23476	4695	314	62
capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	IKEA		214176328634384	Facebook	2	1	23154	5967	280	56
capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	FDM	FDM	46265612799	Facebook	1	1	22684	11342	151	30
capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	Asger Christensen i EU	Christensen Asger Bank Møller	1450750935146684	Facebook	8	1	22669	5560	89	42
capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	Mette Poulsen	Poulsen Mette	1732891513391281	Facebook	6	1	22367	7000	352	107
capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	Derma		134883643250228	Facebook	2	1	22169	4433	29	5
capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	Dofk		270245093104275	Facebook	6	1	22086	4944	95	41
capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	PRP Designs		1038790126305711	Facebook	1	1	21392	4278	190	38
capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	60	1	21327	9978	88	18
capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	Historiske Dage		366650673475911	Facebook	1	1	21278	4255	212	42
capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	Lea Wermelin	Wermelin Lea	1563091823994393	Facebook	5	1	20995	4000	66	0
