country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
ES	Spain	Charmed Aroma		260189510813687	Facebook	2	1	51986	10397	68	0
ES	Spain	Ministère Délégué Chargé des MRE et des Affaires de la Migration		700101313362955	Facebook	10	1	51399	17033	192	37
ES	Spain	Populares de Almería		111084715721214	Facebook	2	1	50998	10000	198	0
ES	Spain	Vox Simpatizante		1492828474185644	Facebook	2	1	50998	10000	198	0
ES	Spain	Jason Hyde World		321814301674733	Facebook	2	1	50998	10000	176	0
ES	Spain	Seven Billion Today		917470915046864	Facebook	2	1	50998	10000	67	11
ES	Spain	Setmana de l'Energia		1034536859915139	Facebook	2	1	50998	10000	198	0
ES	Spain	GrammoPhonia		163304064029222	Facebook	2	1	50998	10000	198	0
ES	Spain	Alcalde Augusto Hidalgo		1690612797840224	Facebook	2	1	50998	10000	198	0
ES	Spain	Denuncia Ciudadana La 17 Z Televisión		1649749408633121	Facebook	2	1	50997	10000	197	0
ES	Spain	Cumplemania		1587215338004802	Facebook	2	1	50995	9999	197	0
ES	Spain	GAC Grupo de Asesoramiento & Consulting, S.L.P.		126991320688820	Facebook	2	1	50269	9855	195	0
ES	Spain	IU Aragón	IU Aragón	178663732095	Facebook	1	1	49999	10000	99	0
ES	Spain	Francina Armengol Socias	David Alvarez Sabalegui	343166605810231	Facebook	1	1	49999	10000	99	0
ES	Spain	Compromís per Castelló	Compromís	119022634947098	Facebook	1	1	49999	10000	499	100
ES	Spain	UPYD, Unión Progreso y Democracia		35503921657	Facebook	1	1	49999	10000	99	0
ES	Spain	Amo A Mi Mascota		380356386120230	Facebook	1	1	49999	10000	99	0
ES	Spain	Populares Cortegana	Javier Aparicio	916451548365332	Facebook	1	1	49999	10000	99	0
ES	Spain	Love Talavera		392089500887392	Facebook	1	1	49999	10000	99	0
ES	Spain	Hospitalet con Cs		395943987479584	Facebook	1	1	49999	10000	99	0
ES	Spain	En Común Unidas Podemos	En Común Unidas Podemos	2536849286389587	Facebook	1	1	49999	10000	99	0
ES	Spain	The Finance Tour		1583398038376348	Facebook	1	1	49999	10000	499	100
ES	Spain	AxSí Alcalá		1431886580399121	Facebook	1	1	49999	10000	99	0
ES	Spain	La Posada Del Caminante		402904083610289	Facebook	1	1	49999	10000	99	0
ES	Spain	Lo que de verdad importa		2267123640272827	Facebook	1	1	49999	10000	99	0
ES	Spain	Vicent Marzà	Compromís	424653044343119	Facebook	1	1	49999	10000	99	0
ES	Spain	SOMI - El Vendrell		2143817912369349	Facebook	1	1	49999	9999	99	0
ES	Spain	Remix_app		333348107210059	Facebook	1	1	49999	10000	498	100
ES	Spain	Populars Vila-real		447233345319164	Facebook	1	1	49999	10000	99	0
ES	Spain	Aficionados al snowboard		618290791922998	Facebook	1	1	49999	10000	99	0
ES	Spain	European Federalists		33883019042	Facebook	1	1	49999	10000	499	100
ES	Spain	Gloria Santiago		229096101100703	Facebook	1	1	49999	10000	99	0
ES	Spain	Populares de Córdoba		112151988798975	Facebook	1	1	49999	10000	99	0
ES	Spain	Compromís per València		113833631990013	Facebook	1	1	49999	10000	99	0
ES	Spain	Victor Salvo		1763577623922354	Facebook	1	1	49999	10000	88	0
ES	Spain	Fundación General Universidad de La Laguna		122402781105939	Facebook	1	1	49999	10000	99	0
ES	Spain	Diario do Támega		540264056453307	Facebook	1	1	49999	10000	99	0
ES	Spain	San Fernando Cofrade	Jose Carlos Fernandez Moscoso	1560736330881003	Facebook	1	1	49999	10000	99	0
ES	Spain	AT Formación-Animals&Training		703402856340179	Facebook	1	1	49999	10000	88	0
ES	Spain	Taller Llorens  - REVO Authorised Dealer		963527277044500	Facebook	1	1	49999	10000	99	0
ES	Spain	PSOE Peal de Becerro		1412092502427419	Facebook	1	1	49999	10000	99	0
ES	Spain	Pablo Echenique		1405131336430646	Facebook	1	1	49999	10000	99	0
ES	Spain	Ximo Puig Ferrer		616415065136769	Facebook	1	1	49999	10000	99	0
ES	Spain	CINES ZOCO Majadahonda		557310424319808	Facebook	1	1	49999	10000	99	0
ES	Spain	Joaquin Villanova Rueda		1493211397657842	Facebook	1	1	49999	10000	99	0
ES	Spain	Purozo Canarias.		609109509537111	Facebook	1	1	49999	10000	99	0
ES	Spain	Gladys Acuña Machín		404052783110934	Facebook	1	1	49999	10000	99	0
ES	Spain	Isabel Serra		272916416540929	Facebook	1	1	49999	10000	99	0
ES	Spain	Plataforma Afectados de Giahsa Y MAS		249080569078920	Facebook	1	1	49999	10000	99	0
ES	Spain	APPA Renovables		179739285460271	Facebook	1	1	49999	10000	99	0
ES	Spain	Pablo Pérez Coronado		336952947151768	Facebook	1	1	49999	10000	99	0
ES	Spain	FEP Producciones		713658755452743	Facebook	1	1	49999	10000	99	0
ES	Spain	Román Rodríguez		757713757627296	Facebook	1	1	49999	10000	99	0
ES	Spain	Judici a la Democràcia		360002990814212	Facebook	1	1	49999	10000	99	0
ES	Spain	Nardy Barrios LPGC		288086971832864	Facebook	1	1	49999	10000	99	0
ES	Spain	Xavier García Albiol		460745127281381	Facebook	1	1	49999	10000	99	0
ES	Spain	Pablo Rodríguez		178720995125	Facebook	1	1	49999	10000	99	0
ES	Spain	Morgadance		507365536264001	Facebook	1	1	49999	10000	99	0
ES	Spain	Eldiario.es/Extremadura		839833802715468	Facebook	1	1	49999	10000	99	0
ES	Spain	Rosa Cardona Vives		534587496941466	Facebook	1	1	49999	10000	99	0
ES	Spain	BCN 2019: Volem un govern independentista		1667699733347144	Facebook	1	1	49999	10000	99	0
ES	Spain	PSOE Castilla y León		710421425658959	Facebook	1	1	49999	10000	99	0
ES	Spain	Plataforma OTAN NO, BASES FUERA - Almería		113926708964941	Facebook	1	1	49999	10000	99	0
ES	Spain	Xataka Ciencia		57356621120	Facebook	1	1	49999	10000	99	0
ES	Spain	Ayuda Derechos LGTB		449863245765649	Facebook	1	1	49998	9999	98	0
ES	Spain	Senosvadeojo		2092439350821553	Facebook	1	1	49998	9999	98	0
ES	Spain	Miguel Urbán		697784876962128	Facebook	1	1	49998	9999	98	0
ES	Spain	envases-online.com		402822996841443	Facebook	1	1	49998	10000	99	0
ES	Spain	Nanetes		151135161755250	Facebook	1	1	49998	9999	98	0
ES	Spain	Cinemes Girona		214163045342836	Facebook	1	1	49998	10000	99	0
ES	Spain	Fundació URV		156627227830747	Facebook	1	1	49998	10000	99	0
ES	Spain	Fondos Europeos en Andalucía		431563433533187	Facebook	1	1	49998	9999	99	0
ES	Spain	Transferencia24		306358726510977	Facebook	1	1	49997	9999	98	0
ES	Spain	Selenacup		695110977328384	Facebook	3	1	49996	22140	52	0
ES	Spain	Yo reciclo vidrio, ¿y tú?		104690619568713	Facebook	1	1	49994	9999	98	0
ES	Spain	Página Indómita		827832653913821	Facebook	1	1	49987	9997	98	0
ES	Spain	Partido Popular de Castellón	Partido Popular de Castellón	362567122173	Facebook	6	1	49985	21995	593	0
ES	Spain	Izquierda Nacional de los Trabajadores - INTRA -  Figueres		398513670329567	Facebook	1	1	49964	9993	98	0
ES	Spain	Evensol, evolución energética		435461023304166	Facebook	1	1	49156	9831	490	98
ES	Spain	Huawei Europe		1709278142683543	Facebook	1	1	48973	24487	24	4
ES	Spain	Petri Sarvamaa	Petri Sarvamaa	164624737027350	Facebook	2	1	48923	9585	193	0
ES	Spain	Världen Brinner		426871007523894	Facebook	2	1	48132	9626	48	8
ES	Spain	Escuela de Turismo		673215702823765	Facebook	1	1	48109	9622	95	0
ES	Spain	Oneheartone.love		651239795327497	Facebook	1	1	46751	9350	92	0
ES	Spain	Blexr		857941337581488	Facebook	1	1	45471	9094	90	0
ES	Spain	REHAU España: Diseño, confort y eficiencia energética en el hogar		131193813582445	Facebook	1	1	45119	9024	89	0
ES	Spain	Maspalomas Pride		996425113734703	Facebook	1	1	44206	8841	87	0
ES	Spain	No es política, Es Seseña	Partido Popular Seseña	207541725927600	Facebook	10	1	43989	14000	989	0
ES	Spain	Markets.com		478063878928667	Facebook	8	1	43299	15060	337	95
ES	Spain	Ontruck		1015379091852094	Facebook	43	1	42774	0	4238	0
ES	Spain	Euro Weekly Newspaper		511922455557894	Facebook	1	1	42378	8475	83	0
ES	Spain	Européens Sans Frontières		668031516635463	Facebook	8	1	41392	16637	70	17
ES	Spain	Lisa's Law Solicitors	Lisa's Law Solicitors	739722549392872	Facebook	5	1	41174	16431	63	0
ES	Spain	Tormenta		2001018686821423	Facebook	1	1	40559	8112	92	0
ES	Spain	Cloud Horizon World		651999911898940	Facebook	1	1	40072	8014	79	0
ES	Spain	Europe Together		140105536131109	Facebook	1	1	39887	19944	199	39
ES	Spain	Castello Monaci		116892001739405	Facebook	1	1	39313	7862	77	0
ES	Spain	BonneGueule		140324089470	Facebook	4	1	39131	18996	189	37
ES	Spain	eToro		193863317737	Facebook	21	1	37738	14391	96	21
ES	Spain	The Good Lobby		1420129598280317	Facebook	10	1	37250	15457	90	0
ES	Spain	Le Monde		14892757589	Facebook	34	1	37121	13652	97	8
ES	Spain	Less Saves The Planet		222697015050981	Facebook	2	1	37002	17084	89	16
ES	Spain	Ciudad Rodrigo en Común	Ciudad Rodrigo en Común	210283952340969	Facebook	7	1	36993	13000	693	0
ES	Spain	Xavier Amate, Junts per Castelldefels	Partit Demòcrata	1375311502799544	Facebook	9	1	36991	7000	891	0
ES	Spain	VINNIA		325664361187493	Facebook	5	1	36555	16206	62	0
ES	Spain	Save The Seas		2203608429682203	Facebook	7	1	36062	12744	92	0
ES	Spain	Marc Solsona Aixalà	Partit Demòcrata Mollerussa	232946340978514	Facebook	7	1	35993	10000	693	0
ES	Spain	Esquerra d'Amposta		716042308461017	Facebook	4	1	34996	16000	396	0
ES	Spain	España Latina y Ciudadana		702537166788950	Facebook	7	1	34993	7000	90	0
ES	Spain	AXA		187891771259726	Facebook	4	1	34265	7900	399	108
ES	Spain	Užsienio reikalų ministerija		429195173763802	Facebook	1	1	34130	6826	60	0
ES	Spain	Sawab Center En		858578634336951	Facebook	1	1	34122	13649	8	1
ES	Spain	Kairen Beachwear		561964244297847	Facebook	2	1	32115	16057	39	7
ES	Spain	Universitat de Barcelona		124038361034	Facebook	8	1	31992	6000	792	0
ES	Spain	FT Content Solutions		1220981994590364	Facebook	9	1	31557	6797	234	10
ES	Spain	Minority SafePack		532492010145546	Facebook	13	1	31199	8222	151	0
ES	Spain	PSOE de Castilla-La Mancha		310081965717560	Facebook	5	1	30995	12000	495	0
ES	Spain	Glovo		754054234653394	Facebook	6	1	30994	9000	594	0
ES	Spain	Energy Nordic		1402619886426325	Facebook	11	1	30989	5000	1088	0
ES	Spain	Kate Kae		1820863678160878	Facebook	1	1	30625	15313	28	14
ES	Spain	Kenneth Flathaug Photography		125745308299292	Facebook	2	1	30336	15168	16	2
ES	Spain	Casa Rural La Aurora del Henar		305455539898054	Facebook	3	1	29997	15000	297	0
ES	Spain	Miquel Noguer	Partit Demòcrata	894210980661764	Facebook	4	1	29996	12000	396	0
ES	Spain	Coalición por El Bierzo	Coalición por El Bierzo	661476137308587	Facebook	4	1	29995	12000	395	0
ES	Spain	Jaume Dulsat	Partit Demòcrata	815191145191798	Facebook	10	1	29990	5000	990	0
ES	Spain	Florida Invest		1757174107834441	Facebook	2	1	29820	14649	130	25
ES	Spain	Licia Ronzulli		100379850054571	Facebook	6	1	29744	6652	205	0
ES	Spain	AxiTrader		246531992036010	Facebook	3	1	29372	14648	437	83
ES	Spain	Fresenius Kabi		1352874084790500	Facebook	8	1	29265	7658	433	65
ES	Spain	A Solution to Plastic Pollution - First International Online Summit		1098001547034272	Facebook	14	1	28461	9710	193	23
ES	Spain	Fundación Secretariado Gitano		111338062259889	Facebook	20	1	27980	2000	1980	0
ES	Spain	KTREW Tattoo		325901597566419	Facebook	1	1	26970	5394	61	0
ES	Spain	American School of Murcia		1967089266920143	Facebook	15	1	26935	2991	1483	0
ES	Spain	Just the Sea		1900991803307408	Facebook	2	1	26911	5382	115	0
ES	Spain	Erasmus Student Network		25226723130	Facebook	2	1	26814	13407	17	3
ES	Spain	Tim Zumba Zin		296961593841573	Facebook	1	1	26252	5250	45	0
ES	Spain	Somos Miel		363084687812526	Facebook	6	1	25994	4999	594	0
ES	Spain	Coolmic		2080256475322790	Facebook	12	1	25270	9921	411	194
ES	Spain	Junts per Catalunya - Sant Pere de Ribes	Partit Demòcrata Sant Pere de Ribes	834363146947176	Facebook	3	1	24997	11000	297	0
ES	Spain	Montserrat Candini	Partit Demòcrata	397244293705295	Facebook	4	1	24996	8000	396	0
ES	Spain	Rosa Maria Perelló Escoda	Partit Demòcrata	288257115198192	Facebook	4	1	24996	8000	396	0
ES	Spain	Junts Pel Vendrell	Partit Demòcrata	835384499831767	Facebook	4	1	24996	8000	396	0
ES	Spain	Noemí Santana Perera		287356481453726	Facebook	4	1	24996	8000	396	0
ES	Spain	Anna Magrinyà	Partit Demòcrata Europeu Català	301793433818687	Facebook	5	1	24995	5000	495	0
ES	Spain	Junts per l'Ametlla de Mar	Partit Demòcrata	644189849026398	Facebook	9	1	24991	4000	891	0
ES	Spain	Destino Final España		271056943440058	Facebook	3	1	24752	10951	260	0
ES	Spain	Champac		496652620698865	Facebook	3	1	24723	5643	246	44
ES	Spain	Pere Granados, l’alcalde, Sumem per Salou		1427116254248859	Facebook	7	1	23993	7000	693	0
ES	Spain	Cecilia Malmström		258966159416	Facebook	1	1	23761	9504	47	23
ES	Spain	European External Action Service - EEAS		158402677555776	Facebook	2	1	23654	4731	72	0
ES	Spain	European Commission		107898832590939	Facebook	7	1	23579	11784	81	18
ES	Spain	Redfish		349920542118450	Facebook	4	1	23554	9645	25	4
ES	Spain	Argus Energy Systems		207018320180194	Facebook	7	1	22993	4000	693	0
ES	Spain	MasterClass		687589164666184	Facebook	3	1	22504	11252	100	20
ES	Spain	WyCo Restaurants		1818610315039816	Facebook	10	1	21990	3000	990	0
ES	Spain	Bye Bye Plastic Movement		314571159256130	Facebook	1	1	21751	4350	38	0
ES	Spain	NeatCleats.cc		412725642440323	Facebook	2	1	21524	4304	49	0
ES	Spain	Converses a Catalunya		1609712689132024	Facebook	3	1	20997	10000	297	0
ES	Spain	IU Miguelturra		1537647459849928	Facebook	3	1	20997	10000	297	0
ES	Spain	Izquierda Unida Utebo		182483486226	Facebook	4	1	20996	7000	396	0
ES	Spain	Revosolar		268437679887918	Facebook	4	1	20990	6998	395	0
ES	Spain	Circulo Podemos Alcorcón		398696920302784	Facebook	9	1	20987	2999	890	0
ES	Spain	Random Club		278123932904144	Facebook	1	1	20641	4128	36	0
ES	Spain	Nature Index		145327659223282	Facebook	13	1	20530	6914	34	3
ES	Spain	Grupo Jovimar		108932302525699	Facebook	1	1	20481	4096	40	0
ES	Spain	Tuxy		870667836405958	Facebook	3	1	20439	8404	90	20
ES	Spain	Isidre Casas, Junts per Gavà	Partit Demòcrata Gavà	2298526023531479	Facebook	2	1	19998	10000	198	0
ES	Spain	Comunicación Solidaria		543391369008552	Facebook	2	1	19998	10000	198	0
ES	Spain	Onda Vital		1636903353249321	Facebook	2	1	19998	10000	198	0
ES	Spain	Pavi Klass		688148108057964	Facebook	2	1	19998	10000	198	0
ES	Spain	Podemos Castilla-La Mancha	UNIDAS PODEMOS - IZQUIERDA UNIDA - EQUO CLM	624403874292676	Facebook	2	1	19997	9999	197	0
ES	Spain	Diana Morant Ripoll	PSPV-PSOE Gandia	395203127349684	Facebook	3	1	19997	7000	297	0
ES	Spain	PSOE Almansa		1523303881287229	Facebook	3	1	19997	7000	297	0
ES	Spain	Javier Navarro Muelas		2290059511279290	Facebook	3	1	19997	7000	297	0
ES	Spain	Joan Josep Nuet	Jaan Josep Nuet Pujals  	160106617336338	Facebook	4	1	19996	4000	396	0
ES	Spain	Atrápalo		9904096812	Facebook	8	1	19991	2999	792	0
ES	Spain	Salvemos La Naval		1023024337889282	Facebook	12	1	19987	2000	1188	0
ES	Spain	Anem per feina 2019		2105222633093135	Facebook	3	1	19949	6990	296	0
ES	Spain	The Trevor Project		24470472733	Facebook	1	1	19866	7946	17	3
ES	Spain	Anna Erra	Partit Demòcrata	358953041585237	Facebook	6	1	18994	6000	594	0
ES	Spain	Teresa Mallada De Castro	Partido Popular de Asturias	2175837676009250	Facebook	7	1	18993	3000	693	0
ES	Spain	Visit North Iceland		127907367221974	Facebook	1	1	18988	3797	27	13
ES	Spain	De		934096290121472	Facebook	1	1	18682	9341	291	58
ES	Spain	European Jewish Association		853930504670255	Facebook	1	1	18639	9319	46	9
ES	Spain	International Minorities Concern	International Minorities Concern 	2266060967001149	Facebook	3	1	18119	4540	96	0
ES	Spain	Andalucía Actúa		430489534157135	Facebook	5	1	17994	6000	494	0
ES	Spain	Entreculturas		45817335745	Facebook	6	1	17994	3000	593	0
ES	Spain	Novagest		1504145163184964	Facebook	6	1	17993	2999	594	0
ES	Spain	Iversale		2328597934037109	Facebook	4	1	17986	8065	27	0
ES	Spain	Climate-KIC		403370709744295	Facebook	2	1	17784	7525	43	18
ES	Spain	Council of the European Union		147547541961576	Facebook	4	1	17509	8151	63	11
ES	Spain	FT Transact		643057169228509	Facebook	1	1	17491	8745	101	20
ES	Spain	Sufferosa		298654263583	Facebook	3	1	17358	6703	24	3
ES	Spain	Save the Refugees		1931458237163388	Facebook	1	1	17181	6872	15	3
ES	Spain	Ygdfgbf		600253333764096	Facebook	2	1	17178	8589	85	17
ES	Spain	Bamboo Treats		236966830541727	Facebook	2	1	17103	3420	51	0
ES	Spain	Surfrider Foundation Europe		41452575362	Facebook	4	1	16996	6000	396	0
ES	Spain	Marc Vinya Miralles		1855728601181022	Facebook	4	1	16996	6000	396	0
ES	Spain	eToro		152479438248050	Facebook	3	1	16753	6572	29	14
ES	Spain	Web Summit		294067420659309	Facebook	7	1	16671	5787	306	56
ES	Spain	Psoe Llanes		604271292984767	Facebook	4	1	16146	3574	297	0
ES	Spain	LIVE Barcelona - Vehicle Elèctric i Gas -		143196729026912	Facebook	3	1	15997	6000	297	0
ES	Spain	Compromís Per Meliana	Joan Orts Ruiz	1557491081129008	Facebook	4	1	15996	3000	396	0
ES	Spain	Estética Integral Guía		914584411949851	Facebook	4	1	15996	3000	396	0
ES	Spain	ALDE Group – Liberals and Democrats in the European Parliament		123910440019	Facebook	3	1	15788	7863	77	15
ES	Spain	Vallsbcn2019		523998741449240	Facebook	3	1	15707	5952	287	0
ES	Spain	Ircycle		530634984063711	Facebook	1	1	15597	3119	30	0
ES	Spain	Intimina		127412964006704	Facebook	3	1	15283	7125	122	0
ES	Spain	Percussionsieve		222636381742520	Facebook	1	1	15047	3009	150	30
ES	Spain	Eneko Goia	EAJ-PNV	1534682943444716	Facebook	2	1	14998	6000	198	0
ES	Spain	PSOE Lora del Río		384839278259564	Facebook	2	1	14998	6000	198	0
ES	Spain	Mónica Monterreal Barrios	Podemos	318355535505198	Facebook	2	1	14998	6000	198	0
ES	Spain	Partit Europeista de Sitges		1191612797572055	Facebook	2	1	14998	6000	198	0
ES	Spain	Anticapitalistas Aragón		150232445065184	Facebook	2	1	14998	6000	198	0
ES	Spain	PSOE Olías del Rey		342263272507606	Facebook	2	1	14998	6000	198	0
ES	Spain	Jose Manuel Carmona Lillo		373426653496995	Facebook	2	1	14998	6000	198	0
ES	Spain	Llibertat Llucmajor	Alexandro Gaffar	332236716900076	Facebook	3	1	14997	3000	297	0
ES	Spain	Jara y Sedal		119735279145	Facebook	2	1	14997	5999	197	0
ES	Spain	Noticias para Leganes		892281237521754	Facebook	3	1	14997	3000	297	0
ES	Spain	Bequizz Complementos		432691804205380	Facebook	2	1	14997	5999	197	0
ES	Spain	Col·lectiu solar		182355509011123	Facebook	3	1	14997	3000	297	0
ES	Spain	Karl Jacobi		246496642619619	Facebook	3	1	14997	3000	297	0
ES	Spain	Music		328351981363338	Facebook	3	1	14997	3000	264	0
ES	Spain	El Micro de María		379592465777216	Facebook	3	1	14997	3000	297	0
ES	Spain	Sullen orientation		679839799052804	Facebook	3	1	14997	3000	297	0
ES	Spain	Viento y tierra		551630175269128	Facebook	3	1	14996	2999	296	0
ES	Spain	Adelante Huelva		209852049618243	Facebook	2	1	14974	5988	197	0
ES	Spain	Ludo Aequitas		615058398626084	Facebook	1	1	14640	2928	18	0
ES	Spain	Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	1	1	14281	2856	126	25
ES	Spain	Roger Cerdà		985701011450018	Facebook	6	1	13994	2000	528	0
ES	Spain	CrossFit IOTA		1118852888266651	Facebook	6	1	13993	1999	528	0
ES	Spain	Foodpowerr		625107021262384	Facebook	2	1	13927	2785	123	24
ES	Spain	Center for European Integration Studies (ZEI)		144159745724379	Facebook	1	1	13862	6931	13	6
ES	Spain	T'es de Dakar_Officiel		419136834855725	Facebook	1	1	13768	6884	13	0
ES	Spain	Radical Pantry		531069674026158	Facebook	19	1	13709	3331	69	6
ES	Spain	Kelly's CEOS		1495992263997478	Facebook	2	1	13627	6604	78	12
ES	Spain	Unitat contra el Feixisme i el Racisme - Berguedà		157525814982738	Facebook	13	1	12987	0	1287	0
ES	Spain			0	Facebook	5	1	12685	2537	33	0
ES	Spain	Talking Europe		316028505828375	Facebook	3	1	12384	5561	33	6
ES	Spain	Rodrigo Diamanti		233771943483731	Facebook	4	1	12339	5498	34	4
ES	Spain	Хеморрел при хемороиди. От Phyto life Ltd.		641545439273390	Facebook	1	1	12256	2451	24	0
ES	Spain	Orbex		1415953441956155	Facebook	9	1	12199	2453	119	12
ES	Spain	EU Civil Protection & Humanitarian Aid - ECHO		146955527905	Facebook	1	1	12123	2424	24	0
ES	Spain	UNICEF Europe & Central Asia		373536278864	Facebook	1	1	12023	4809	2	0
ES	Spain	Gobierno de Aragón		112582432100845	Facebook	3	1	11997	5000	297	0
ES	Spain	Junts per Gandesa	Partit Demòcrata	389273491901391	Facebook	4	1	11996	2000	396	0
ES	Spain	Alfonso & Christian		507374766034106	Facebook	12	1	11988	0	1188	0
ES	Spain	Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	6	1	11879	3212	33	3
ES	Spain	Fire Safe Europe - FSEU		238789186294640	Facebook	1	1	11706	2341	23	0
ES	Spain	Soviet Visuals		1160495674016675	Facebook	22	1	11671	2399	123	0
ES	Spain	Council of Europe - Directorate General Human Rights and Rule of Law		315160671967064	Facebook	36	1	11613	2761	113	0
ES	Spain	Iranwire English		565138970229385	Facebook	1	1	11180	2236	19	0
ES	Spain	FontBundles.net		1653056048283270	Facebook	3	1	11138	5276	60	11
ES	Spain	WhyEurope		1790357474516500	Facebook	2	1	11135	2227	39	0
ES	Spain	Ganar Teruel	Ganar Teruel	1564635077131450	Facebook	2	1	10998	5000	198	0
ES	Spain	Tu Tienda de España		255698352031161	Facebook	2	1	10998	5000	198	0
ES	Spain	Psoe Miajadas Agrupación Local		755648197859260	Facebook	2	1	10998	5000	198	0
ES	Spain	Junts per Alcanar, Les Cases i Alcanar Platja	Partit Demòcrata Alcanar	347855422067565	Facebook	3	1	10997	2000	297	0
ES	Spain	Grup D'acció Local De Pesca Menorca	Grup d'Acció Local de Pesca Menorca	196813324152129	Facebook	3	1	10997	2000	297	0
ES	Spain	Carlos Ladra Brage		369013219957800	Facebook	3	1	10997	2000	297	0
ES	Spain	Més Tordera		606674113105476	Facebook	3	1	10997	2000	297	0
ES	Spain	Grupo Victoria		298908170796981	Facebook	3	1	10997	2000	297	0
ES	Spain	La Glo Zirko		310455382817626	Facebook	3	1	10997	2000	297	0
ES	Spain	Populares Alcantarilla		466365553502285	Facebook	3	1	10995	1999	296	0
ES	Spain	Paragon Wealth Management		352807305126479	Facebook	3	1	10986	2000	342	0
ES	Spain	Scoutshirts		1805046789751195	Facebook	2	1	10979	4990	197	0
ES	Spain	LIKE APP		272972103180159	Facebook	1	1	10892	4357	9	1
ES	Spain	Debating Europe	Debating Europe	132011730204757	Facebook	3	1	10668	2133	76	0
ES	Spain	Dr Paulo Guimarães		154875968026584	Facebook	1	1	10492	5246	11	2
ES	Spain	Wood's Europe		524582920887170	Facebook	2	1	10406	4771	52	8
ES	Spain	GUE/NGL		164355333623231	Facebook	2	1	10367	4241	67	13
ES	Spain	EAJ PNV Basauri	EAJ-PNV	755146587935006	Facebook	1	1	9999	5000	99	0
ES	Spain	EAJ PNV Gipuzkoa	EAJ-PNV	144273808967495	Facebook	1	1	9999	5000	99	0
ES	Spain	Jaume Buscallà	Partit Demòcrata	302376660418671	Facebook	1	1	9999	5000	99	0
ES	Spain	Bodil Valero sida		300733377216643	Facebook	1	1	9999	5000	46	9
ES	Spain	Psoe Illa de Arousa		1505441559738076	Facebook	1	1	9999	5000	99	0
ES	Spain	Organización Comunista Revolución		138395013183706	Facebook	1	1	9999	5000	99	0
ES	Spain	Eva Serramià	Partit Demòcrata El Vendrell	669277226551478	Facebook	1	1	9999	5000	99	0
ES	Spain	Tasio Oliver		655423944578793	Facebook	1	1	9999	5000	99	0
ES	Spain	Ana Belén Castejón Hernández		2020156514896201	Facebook	1	1	9999	5000	99	0
ES	Spain	CIAM Centro de Información y Asesoramiento a la Mujer		1524785597653546	Facebook	1	1	9999	5000	99	0
ES	Spain	Podemos Euskadi	Podemos Euskadi	713474208684131	Facebook	1	1	9999	5000	99	0
ES	Spain	Iberdrola		251020021637315	Facebook	1	1	9999	4999	99	0
ES	Spain	Freddie Uribe		339607706653771	Facebook	1	1	9999	5000	99	0
ES	Spain	Escamots  Catalans Motards - ECM		366582990500338	Facebook	1	1	9999	5000	99	0
ES	Spain	Carlos Martín San Román Podemos		2284819161761106	Facebook	1	1	9999	5000	99	0
ES	Spain	Aida María Quinatoa		406716069836379	Facebook	1	1	9999	5000	99	0
ES	Spain	Antonio Jesús Rodríguez Segura		1483405488617838	Facebook	1	1	9999	5000	99	0
ES	Spain	Somos Lorca Somos Región		315777852378226	Facebook	1	1	9999	5000	99	0
ES	Spain	PCPE Elx		153974635086163	Facebook	1	1	9999	5000	99	0
ES	Spain	Global Autoprotect Cursos de Socorrismo		429102817222174	Facebook	1	1	9999	5000	99	0
ES	Spain	Sortu		321587644593227	Facebook	1	1	9999	5000	99	0
ES	Spain	Margarita Del Cid		258669151734598	Facebook	1	1	9999	5000	99	0
ES	Spain	El País Canario		950176335028411	Facebook	1	1	9999	5000	99	0
ES	Spain	Clinica Virgen De Los Llanos		153022414800325	Facebook	1	1	9999	5000	99	0
ES	Spain	Borja Sémper 2019		353476648577863	Facebook	1	1	9999	5000	99	0
ES	Spain	Colectivos cidadáns pola Renda Básica Universal		251452571708259	Facebook	1	1	9999	5000	99	0
ES	Spain	Populares Puertollano		333136130198140	Facebook	1	1	9999	5000	99	0
ES	Spain	Tu eres España		983496878522319	Facebook	1	1	9999	5000	99	0
ES	Spain	Rodrigo Alonso Fernández		1956872201093618	Facebook	1	1	9999	5000	99	0
ES	Spain	Jaizkibel Konpainia		1048583621841691	Facebook	1	1	9999	5000	88	0
ES	Spain	ACTÚA-Villanueva del Pardillo		826388454115198	Facebook	1	1	9999	5000	99	0
ES	Spain	Antonio Puche Martinez		234816950780847	Facebook	1	1	9999	5000	99	0
ES	Spain	ReCapacitando		503411343438297	Facebook	1	1	9999	5000	99	0
ES	Spain	Yo tampoco sabía (Yts)		362693954276638	Facebook	1	1	9999	5000	9	1
ES	Spain	IU Quintanar de la Orden		726496107473206	Facebook	1	1	9999	5000	99	0
ES	Spain	Caballas		382378636128	Facebook	1	1	9999	5000	99	0
ES	Spain	AMA MORON		125820130786950	Facebook	1	1	9999	5000	99	0
ES	Spain	Izquierda Revolucionaria - El Militante		188552087836787	Facebook	1	1	9999	5000	99	0
