country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
PL	Poland	Andrzej Halicki	. KKW Koalicja Europejska PO PSL SLD .N Zieloni	370319116027	Facebook	52	1	293942	71998	1383	46
PL	Poland	Bogusław Sonik	KWW KOALICJA EUROPEJSKA PO PSL SLD .N ZIELONI	75775141409	Facebook	28	1	278961	66997	1110	116
PL	Poland	Marcin Walasek	Marcin Walasek	411040156345710	Facebook	15	1	265985	62000	531	46
PL	Poland	Hubert Czerniak - Włączamy myślenie	Komitet Wyborczy Wyborców Konfederacja Korwin Braun Liroy Narodowcy	798940726870349	Facebook	4	1	260996	114999	185	23
PL	Poland	Partia Wolność	KWW Konfederacja KORWiN Braun Liroy Narodowcy	757876837622345	Facebook	3	1	259673	114859	371	139
PL	Poland	No Fluff Jobs		1491797697754823	Facebook	5	1	254821	80947	603	185
PL	Poland	Dominika Chorosińska	Komitet Wyborczy Prawo i Sprawiedliwość	580557092422382	Facebook	7	1	251993	50000	626	116
PL	Poland	Kampania Przeciw Homofobii		229797220398331	Facebook	11	1	227977	74997	1516	267
PL	Poland	Krzysztof Sitarski Poseł na Sejm RP	Krzysztof Serafin Sitarski	897838423640166	Facebook	14	1	225882	43979	601	69
PL	Poland	Marcin Sypniewski	Marcin Sypniewski	946704618680358	Facebook	18	1	223966	52997	786	93
PL	Poland	GRUNDIG		1508163162762486	Facebook	14	1	222658	107097	309	62
PL	Poland	Joanna Mucha	Joanna Mucha	308920973786	Facebook	7	1	219979	46997	347	46
PL	Poland	Elżbieta Kruk		908646482522927	Facebook	5	1	216993	105999	1255	232
PL	Poland	Paweł Wojtunik	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N ZIELONI	406777400148454	Facebook	6	1	214994	46000	510	93
PL	Poland	K MAG	K MAG	317722036029	Facebook	5	1	209994	44999	487	93
PL	Poland	Róża Thun		273260992765744	Facebook	5	1	209980	44997	552	93
PL	Poland	HelpLab		312107696270472	Facebook	3	1	209819	101913	278	116
PL	Poland	aina.pl		160647464583	Facebook	5	1	205943	70984	208	23
PL	Poland	e.on		511324618972373	Facebook	2	1	204890	95065	139	27
PL	Poland	Adam Bielan		228951150597089	Facebook	3	1	204655	100829	1416	348
PL	Poland	Razem Wrocław		1615938528671397	Facebook	2	1	200998	100000	255	116
PL	Poland	Atmotube Polska		2240754012915328	Facebook	5	1	200993	40000	115	0
PL	Poland	Game of Sultans		185311195624361	Facebook	7	1	200802	88476	4560	1156
PL	Poland	Adam Jarubas	Materiał sfinansowany przez KKW Koalicja Europejska PO PSL SLD .N Zieloni	140229586049381	Facebook	1	1	199999	100000	232	116
PL	Poland	Witold Stępień	Witold Stępień	885512231530945	Facebook	1	1	199999	100000	232	116
PL	Poland	Paweł Pudłowski	Selectivv	404295586445224	Facebook	10	1	199990	49000	602	93
PL	Poland	Kredyt Inkaso		590100411048904	Facebook	3	1	199761	69919	347	69
PL	Poland	Goldman Sachs		121388362246	Facebook	1	1	199759	99879	443	88
PL	Poland	Fundacja Ocalenie		138059122894658	Facebook	1	1	199748	99874	232	116
PL	Poland	Grzegorz Braun		268872956643088	Facebook	2	1	196462	98232	228	45
PL	Poland	European Youth Event		919232861444360	Facebook	7	1	195684	89808	680	160
PL	Poland	Michał Boni	KKW Koalicja Europejska PO PSL SLD .N Zieloni	693499534003775	Facebook	15	1	180985	48000	624	69
PL	Poland	Kamil Heyka		1097494830370053	Facebook	26	1	177973	38999	784	46
PL	Poland	Paweł Szramka	KWW Kukiz'15	1469910760001090	Facebook	7	1	176993	71000	1394	255
PL	Poland	Władysław Teofil Bartoszewski		989662891231629	Facebook	7	1	175993	68000	370	116
PL	Poland	Andrzej Buła		158877910847285	Facebook	7	1	170962	36993	254	23
PL	Poland	03 PRUŚ Sylwester Zbigniew	Medium: agencja reklamowa	664122587050787	Facebook	6	1	169994	37000	510	93
PL	Poland	Marek Belka	Marek Marian Belka	254834855469973	Facebook	22	1	168978	51000	599	23
PL	Poland	Marcin Bosacki	KWW Koalicja Europejska PO PSL SLD .N Zieloni	325783984956664	Facebook	4	1	164996	66000	394	139
PL	Poland	Poseł Kamil Bortniczuk		1953359771419094	Facebook	5	1	164995	36000	208	23
PL	Poland	Greens/EFA in the European Parliament		150527751674751	Facebook	30	1	163676	71647	208	46
PL	Poland	Sebastian Kaleta	KW Prawo i Sprawiedliwość	1643686859194259	Facebook	5	1	159995	32000	510	162
PL	Poland	Sojusz Lewicy Demokratycznej - Koalicja Europejska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	137877409609952	Facebook	3	1	159844	64939	371	139
PL	Poland	Klub Vid Bil / Pizzeria		822347407799231	Facebook	36	1	157964	36000	829	0
PL	Poland	Joanna Karpowicz	Uczelnia Jańskiego w Łomży	320757495290279	Facebook	9	1	154991	43000	300	23
PL	Poland	Danuta Hübner	KKW Koalicja Europejska PO SLD PSL .N Zieloni	458440260940195	Facebook	32	1	153968	31000	1016	69
PL	Poland	Caussade Nasiona Polska		241692119573718	Facebook	4	1	150801	29961	370	69
PL	Poland	Rzeczpospolita		113356018705476	Facebook	3	1	149888	29978	348	69
PL	Poland	Barbie		166292277066000	Facebook	2	1	149765	59902	228	0
PL	Poland	Fundacja Avalon		195947557131612	Facebook	2	1	149453	59781	1274	254
PL	Poland	Anita Sowińska	KW Wiosna Roberta Biedronia	2154797738169705	Facebook	3	1	148675	29735	345	69
PL	Poland	Stanisław Żmijan	MarkNeting Sp. z o.o.	436755540466865	Facebook	16	1	147968	49993	461	23
PL	Poland	Grzegorz Długi		1709231132633714	Facebook	6	1	144994	70999	584	46
PL	Poland	Zdecentralizowana Rzeczpospolita		270581597199597	Facebook	12	1	138871	29977	555	69
PL	Poland	DigitalOcean		149515305173840	Facebook	3	1	138736	65027	851	194
PL	Poland	Tomasz Terlecki		2272893249704364	Facebook	9	1	135946	29989	672	116
PL	Poland	Elżbieta Stępień Posłanka na Sejm RP kandydatka do Parlamentu Europejskiego		888587617855300	Facebook	8	1	130992	29000	370	46
PL	Poland	Paweł Tanajno	Paweł Jan Tanajno	469702339755768	Facebook	5	1	124995	31000	394	69
PL	Poland	Krystiana Drozd - Kocham Ostrów		331612664063134	Facebook	7	1	124992	24999	801	0
PL	Poland	Plus500		383159204571	Facebook	4	1	122938	46333	937	359
PL	Poland	Liberté!		20194572209	Facebook	6	1	120984	26996	528	0
PL	Poland	Dr Zbigniew Girzyński	KW Prawo i Sprawiedliwość	195400413904081	Facebook	5	1	119994	26999	301	46
PL	Poland	GreenTree Group		644468189342420	Facebook	4	1	119892	29979	371	69
PL	Poland	Inna Perspektywa Rzeczywistości - Blog Radosława Kordowskiego		1861472084081423	Facebook	4	1	119840	29964	580	185
PL	Poland	Ewa Kopacz	Koalicyjny Komitet Wyborczy Koalicja Europejska PO SLD PSL .N Zieloni	213282625349772	Facebook	15	1	117985	28999	345	0
PL	Poland	Ekombud		338808093307915	Facebook	4	1	114919	25982	371	69
PL	Poland	outfilm.pl	outfilm.pl	186282968121069	Facebook	4	1	114918	25981	278	46
PL	Poland	Ryszard Czarnecki	MPG Media	1612683762295014	Facebook	5	1	110995	22000	301	46
PL	Poland	Konstanty Radziwiłł		928240283878303	Facebook	5	1	110995	22000	533	232
PL	Poland	Przyjazne Kielce		1592234151029045	Facebook	3	1	109997	25000	69	0
PL	Poland	Refugees Szczecin		1651361771803920	Facebook	4	1	109996	22000	92	0
PL	Poland	Fundacja Batorego		311766890555	Facebook	3	1	109902	24978	347	69
PL	Poland	Jacek Wezgraj	Jacek Artur Wezgraj	213293582024781	Facebook	15	1	108985	24000	438	23
PL	Poland	Daniel Petryczkiewicz Photography		701536909969058	Facebook	7	1	108876	20976	161	0
PL	Poland	Grzegorz Tobiszowski	KW Prawo i Sprawiedliwość	146655395680362	Facebook	4	1	105996	21000	278	46
PL	Poland	Patryk Jaki obroni Polskę w Brukseli		146430402631607	Facebook	2	1	104997	51000	255	116
PL	Poland	Piotr and Paweł		433071426852897	Facebook	2	1	104878	50942	138	23
PL	Poland	Porozumienie		205729959589595	Facebook	2	1	104844	50927	138	23
PL	Poland	Michał Cieślak		834495839904474	Facebook	4	1	101996	20000	278	46
PL	Poland	Sabina Obwiosło-Budzyń	KW Wiosna Roberta Biedronia 	371048117077022	Facebook	11	1	101944	25991	346	23
PL	Poland	Jacek Wojciechowicz		165350464144408	Facebook	3	1	100997	20000	255	46
PL	Poland	Poseł Andrzej Maciejewski  Kukiz15		984149068324464	Facebook	3	1	100997	20000	69	0
PL	Poland	Krajowa Izba Radców Prawnych		934442959950906	Facebook	2	1	100919	49960	255	116
PL	Poland	Kurier Tarnowski	Kurier Tarnowski	266989963481692	Facebook	1	1	99999	50000	116	23
PL	Poland	Aquanet SA		137679446248389	Facebook	1	1	99999	50000	116	23
PL	Poland	Tramwaje Warszawskie		510640639028841	Facebook	1	1	99999	50000	116	23
PL	Poland	Stowarzyszenie Pracownia Różnorodności - SPR		70350757321	Facebook	2	1	99998	20000	232	46
PL	Poland	Tomasz Jaskóła - Kukiz'15	Dariusz Witold Mierzwa	676871362347131	Facebook	2	1	99997	19999	232	46
PL	Poland	K.Kulig & Współpracownicy. Kancelaria Prawnicza - Wyższy Poziom Prawa Pracy		371654550277996	Facebook	2	1	99997	19999	232	46
PL	Poland	Instytut Pileckiego		600269386793704	Facebook	1	1	99989	49995	1162	232
PL	Poland	Przystanek "Świetlica dla dzieci uchodźców"		2085161831501339	Facebook	2	1	99953	19991	232	46
PL	Poland	YES		267188054938	Facebook	2	1	99929	19986	138	23
PL	Poland	Gaia Solar		1035610536586844	Facebook	2	1	99907	19981	348	139
PL	Poland	Książki. Magazyn do czytania		212900872097857	Facebook	2	1	99902	19980	46	0
PL	Poland	Logmaster		333140430139829	Facebook	2	1	99900	19980	231	46
PL	Poland	BAGSTAR		189530141098601	Facebook	2	1	99899	19980	46	0
PL	Poland	Cloud Forum		165150147217968	Facebook	1	1	99886	49943	115	23
PL	Poland	reo.pl		128457913944019	Facebook	2	1	99867	19973	231	46
PL	Poland	Metalleo.pl		2130415043853644	Facebook	1	1	99844	49922	115	23
PL	Poland	Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych		137358556439286	Facebook	3	1	99178	19644	250	45
PL	Poland	UNICEF Europe & Central Asia		373536278864	Facebook	1	1	97290	38916	17	0
PL	Poland	Bożena Lisowska	Paweł Galewski	1164052730286958	Facebook	8	1	95926	27983	370	46
PL	Poland	Biuro Podróży WADi		1603955613172584	Facebook	2	1	95703	19141	222	44
PL	Poland	Give A Vote		2186129244970085	Facebook	2	1	95560	28231	544	109
PL	Poland	Guardian Weekly		64525551258	Facebook	8	1	95021	37207	186	56
PL	Poland	Plastic Free Polska	Plastic Free Polska	2162232717176151	Facebook	14	1	92913	22981	322	0
PL	Poland	Gazeta.pl		56246989582	Facebook	3	1	92261	18452	217	0
PL	Poland	PARDA Błażej Łukasz	Błażej Łukasz Parda	783039918472235	Facebook	10	1	89990	26000	509	69
PL	Poland	Fundusz Obywatelski		1863743663893316	Facebook	6	1	89890	26968	138	0
PL	Poland	Aktywni na podkarpackim rynku pracy		384571695655730	Facebook	5	1	84992	25999	208	23
PL	Poland	Przemysław Przybylski		256850261180940	Facebook	5	1	84984	25994	115	0
PL	Poland	Pan mi kupi		1463497483715302	Facebook	8	1	83912	24975	184	0
PL	Poland	Tomasz Trela		286672948180163	Facebook	8	1	80992	16000	184	0
PL	Poland	Michał Wawrykiewicz		835519263468051	Facebook	7	1	80983	18998	254	23
PL	Poland	Ocieplam dom i walczę ze smogiem		280491309159965	Facebook	5	1	79953	21982	115	0
PL	Poland	Centrum Praw Kobiet		180134978723172	Facebook	7	1	76943	17986	161	0
PL	Poland	Janka Ochojska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	573994789747274	Facebook	7	1	75912	14983	253	23
PL	Poland	Paszport Górnośląski		739619116166443	Facebook	4	1	74996	21000	185	23
PL	Poland	Create.Refresh	Create.Refresh	1736881926615141	Facebook	9	1	73968	29347	326	20
PL	Poland	Pracuj w Unii		1436641159975378	Facebook	2	1	72581	14516	33	0
PL	Poland	Marcin Gołaszewski	Marcin Łukasz Gołaszewski 	1500359650261089	Facebook	24	1	71976	12000	552	0
PL	Poland	Konrad Berkowicz		140962469393020	Facebook	4	1	69996	17000	185	23
PL	Poland	Jakub Ziółkowski		728590287185661	Facebook	5	1	69994	13999	115	0
PL	Poland	Beata Mateusiak-Pielucha - Poseł na Sejm RP	Komitet Wyborczy Prawo i Sprawiedliwość	169112936501251	Facebook	17	1	67750	20930	482	23
PL	Poland	Solidarna Polska Opolskie	Grzegorz Piotr Krukowski	461073697244669	Facebook	4	1	64996	13000	185	23
PL	Poland	Wavin Polska		714444251904179	Facebook	3	1	64922	15981	161	23
PL	Poland	SokzBuraka		1452015088365848	Facebook	3	1	64919	15983	69	0
PL	Poland	Jarosław Szostakowski	Jarosław Sergiusz Szostakowski 	763763693663199	Facebook	3	1	64906	15978	254	46
PL	Poland	chrum.com		233262376748	Facebook	14	1	63941	17985	322	0
PL	Poland	Selenacup		695110977328384	Facebook	2	1	62310	27684	48	0
PL	Poland	Bardzo Czyste Powietrze		2189376904714122	Facebook	4	1	61996	15000	185	23
PL	Poland	Ryszard Petru		592575504116143	Facebook	4	1	60903	11981	185	23
PL	Poland	Władysław Kozakiewicz	Michał Jerzy Szwarga	2035299806779540	Facebook	2	1	59998	15000	139	23
PL	Poland	Krzysztof Gawkowski		268366156599556	Facebook	2	1	59998	15000	139	23
PL	Poland	Jacek Saryusz-Wolski		136832079670438	Facebook	2	1	59998	15000	232	46
PL	Poland	Krystian Kłos - Radny Miasta Gdańska		145454508858332	Facebook	2	1	59998	15000	139	23
PL	Poland	Marek Wójcik		132398726853009	Facebook	2	1	59998	15000	232	46
PL	Poland	Darmoweogrzewanie.com		513290955821925	Facebook	3	1	59996	11999	162	23
PL	Poland	Andrzej Kisielewicz	KW Prawo i Sprawiedliwość	1550061501790606	Facebook	6	1	59989	29997	231	23
PL	Poland	Nie dla mobbingu		1788504824544226	Facebook	2	1	59928	14981	45	0
PL	Poland	TransferGo Polska		1329593773802412	Facebook	2	1	59920	14980	228	0
PL	Poland	Zadłużenia.com		1429125147335369	Facebook	3	1	59919	11984	161	23
PL	Poland	Skarpety i sandały		298914560764548	Facebook	2	1	59906	14977	138	23
PL	Poland	Emil Sawicki		390388941137754	Facebook	3	1	59903	11981	161	23
PL	Poland	Ibiza Farm		1629229957352206	Facebook	5	1	59123	27370	115	15
PL	Poland	Sanofi Polska		344102246136108	Facebook	4	1	56956	10992	92	0
PL	Poland	Urszula Sara Zielińska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	505787423224273	Facebook	2	1	54998	11000	139	23
PL	Poland	Robert Maślak		297394714392739	Facebook	2	1	54998	11000	139	23
PL	Poland	Szkoły dla Dorosłych ETAT w Lublinie		163868543678907	Facebook	2	1	54998	11000	46	0
PL	Poland	Casbeg		1567394060007129	Facebook	2	1	54962	10992	139	23
PL	Poland	Kotły Rakoczy - ogrzej swój dom czysto i oszczędnie		479731478843752	Facebook	2	1	54943	10989	46	0
PL	Poland	ALL POLAND DOCUMENTS		243106509975711	Facebook	2	1	54938	10988	138	23
PL	Poland	nierozczulona		585691501828437	Facebook	2	1	54932	10986	46	0
PL	Poland	Kornelia Wróblewska		1468060030182330	Facebook	2	1	54449	10890	137	23
PL	Poland	Joanna Kopcińska	KW Prawo i Sprawiedliowość	1324558754300684	Facebook	2	1	54275	10855	137	22
PL	Poland	Go Vilnius		166381110049498	Facebook	2	1	54011	23578	132	26
PL	Poland	Andrzej Lassak		396429750805270	Facebook	2	1	50998	10000	139	23
PL	Poland	Forum Równych Szans i Praw Kobiet Częstochowa		309334893015481	Facebook	2	1	50998	10000	139	23
PL	Poland	Solidarni z Donaldem Tuskiem		388924848130529	Facebook	10	1	50990	13000	416	46
PL	Poland	Krystyna Skowrońska		415516002548219	Facebook	2	1	50961	9992	139	23
PL	Poland	Sebastian Kaleta		630036117196920	Facebook	2	1	50921	9984	46	0
PL	Poland	Aleksandra Gajewska	Aleksandra Małgorzata Gajewska	471242373013751	Facebook	2	1	50918	9984	46	0
PL	Poland	Krzysztof Truskolaski - Poseł na Sejm RP		425695274282222	Facebook	2	1	50518	9907	45	0
PL	Poland	Joanna Sekuła - Kandydatka do Parlamentu Europejskiego	KKW Koalicja Europejska PO PSL SLD .N Zieloni 	797920373599555	Facebook	1	1	49999	10000	23	0
PL	Poland	Razem Tarnów	KKW Lewica Razem - Razem, Unia Pracy, RSS	952866654748425	Facebook	1	1	49999	10000	116	23
PL	Poland	SLD Warmia i Mazury - Koalicja Europejska	Cityboard Media Sp. z o.o.	150062391754212	Facebook	1	1	49999	10000	116	23
PL	Poland	Anna Karwot - Polityk	Cityboard Media Sp. z o.o.	287671955182458	Facebook	1	1	49999	10000	116	23
PL	Poland	Joanna Scheuring-Wielgus - polityk	W Wiosna Roberta Biedronia	566726730115973	Facebook	1	1	49999	10000	116	23
PL	Poland	LOLA Fashion	LOLA Fashion	192551087567323	Facebook	1	1	49999	10000	116	23
PL	Poland	Magdalena Gałkiewicz - Partia Zieloni	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	2141505889506223	Facebook	1	1	49999	10000	116	23
PL	Poland	Roman Giertych - strona oficjalna		215392231834473	Facebook	1	1	49999	10000	88	0
PL	Poland	Miłosława - Miłka Stępień	KKW Koalicja Europejska PO PSL SLD .N Zieloni	1045756882124385	Facebook	1	1	49999	10000	116	23
PL	Poland	Kazimierz Michał Ujazdowski		221098951265428	Facebook	1	1	49999	10000	116	23
