week_code_filter	week_label_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
w011	Week 11	Libri Mondadori		25054822553	Facebook	1	1	99999	50000	99	0
w011	Week 11	Rosa D'Amato-portavoce M5S		613377195417959	Facebook	1	1	99999	49999	99	0
w011	Week 11	The Doon School		1037476382936764	Facebook	1	1	99999	49999	63	12
w011	Week 11	Master D Portugal		195045053891648	Facebook	1	1	99999	50000	499	100
w011	Week 11	Fundacja Ocalenie		138059122894658	Facebook	1	1	99999	50000	116	58
w011	Week 11	Kedge Insights		1743087586011958	Facebook	1	1	99999	50000	499	100
w011	Week 11	Bbamboo		177160299635336	Facebook	1	1	99999	50000	499	100
w011	Week 11	My Pension Expert		182455928490394	Facebook	1	1	99999	50000	1156	578
w011	Week 11	Nursing Times		62839115369	Facebook	1	1	99999	50000	577	115
w011	Week 11	Grzegorz Braun		268872956643088	Facebook	2	1	99999	50000	116	23
w011	Week 11	Ευρωπαϊκή Επιτροπή στην Ελλάδα		207373442616924	Facebook	1	1	99999	40000	99	20
w011	Week 11	SPD-Bundestagsfraktion	SPD-Bundestagsfraktion	144380008933707	Facebook	2	1	99998	20000	198	0
w011	Week 11	Calin Popescu Tariceanu		227922987222524	Facebook	2	1	99998	20000	209	42
w011	Week 11	Greenpeace Luxembourg		67370457805	Facebook	2	1	99998	20000	198	0
w011	Week 11	Flotsam & Jetsam Bags		197779574433016	Facebook	2	1	99998	20000	691	115
w011	Week 11	JW3	JW3	6587671199	Facebook	1	1	99998	50000	1156	578
w011	Week 11	EPP Group in the European Committee of the Regions		200559876664896	Facebook	2	1	99998	20000	998	200
w011	Week 11	Accenture		23802140373	Facebook	2	1	99998	20000	691	115
w011	Week 11	Jávor Benedek		131797633528377	Facebook	2	1	99997	19999	198	0
w011	Week 11	Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής		337788662974718	Facebook	4	1	99142	28947	255	12
w011	Week 11	France Expert Solaire, le spécialiste du panneau photovoltaïque		170665383594991	Facebook	98	1	97902	0	9702	0
w011	Week 11	Dúró Dóra	Sipos 	191946490841225	Facebook	8	1	96709	19166	255	54
w011	Week 11	Nicola Caputo	Nicola Caputo	1439514556290274	Facebook	12	1	95990	35500	990	0
w011	Week 11	Mescalito Film		246596022430699	Facebook	7	1	94221	18844	186	0
w011	Week 11	ITUC		20556338116	Facebook	1	1	93332	46666	46	0
w011	Week 11	Røde Kors		65929129383	Facebook	6	1	93294	27230	891	319
w011	Week 11	TONY MOGRA		647266408659499	Facebook	4	1	92497	18499	272	0
w011	Week 11	Banque mondiale		155174084508744	Facebook	37	1	91935	36641	432	0
w011	Week 11	Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	4	1	90997	35000	280	0
w011	Week 11	FDP	FDP	21289227249	Facebook	16	1	88984	16000	1584	0
w011	Week 11	VICE Deutschland		434856276671984	Facebook	1	1	88888	44444	444	222
w011	Week 11	Avon Worldwide		216741958412414	Facebook	1	1	88888	44444	256	51
w011	Week 11	Pégase, la page de l’expatriation et des Français à  l’étranger		111021508957258	Facebook	3	1	88587	35294	211	88
w011	Week 11	VICE Belgium		801881059889650	Facebook	2	1	88460	44230	441	88
w011	Week 11	Impact Hub Amsterdam		138540482884259	Facebook	2	1	87499	37500	124	24
w011	Week 11	Tony Blair Institute for Global Change	Tony Blair Institute for Global Change	131712588824	Facebook	3	1	87498	17499	547	86
w011	Week 11	Ansaar International e.V.		354608017990902	Facebook	2	1	87498	17500	573	99
w011	Week 11	Trade Deal Watch	Trade Deal Watch	1319435198084792	Facebook	2	1	87498	17500	1010	202
w011	Week 11	Ομολατρεία		294836014540901	Facebook	7	1	86459	20868	429	21
w011	Week 11	Harris Mamoulakis	Χάρης Μαμουλάκης	1561616060574694	Facebook	3	1	86284	34285	169	0
w011	Week 11	Social Plastic		486324651440186	Facebook	1	1	85713	42857	56	0
w011	Week 11	Toscana Ricicla		711698762313726	Facebook	1	1	85713	42857	213	42
w011	Week 11	NIBE Warmtecomfort uit Zweden		271110833502681	Facebook	1	1	85713	42857	428	214
w011	Week 11	Milieu Centraal		177508708941577	Facebook	11	1	85657	31478	315	79
w011	Week 11	Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	5	1	85330	20000	280	0
w011	Week 11	Plan International		305413276583	Facebook	2	1	83958	33458	110	19
w011	Week 11	Orbex		1415953441956155	Facebook	3	1	83568	16714	786	139
w011	Week 11	Bananamia		185686561464778	Facebook	1	1	83332	41666	82	0
w011	Week 11	SE Energi & Klima		169900309711559	Facebook	2	1	82580	41290	351	70
w011	Week 11	CDU/CSU-Bundestagsfraktion		190784743602	Facebook	13	1	81987	15000	1687	100
w011	Week 11	Évolution Socio-culturelle		734106246973216	Facebook	2	1	80355	16071	141	0
w011	Week 11	SP Haarlem		1441662002729821	Facebook	3	1	80248	16000	163	0
w011	Week 11	VICE Italia		1392630034386716	Facebook	1	1	79999	40000	79	0
w011	Week 11	Classic Boats Venice		2042590342666040	Facebook	1	1	79999	40000	39	0
w011	Week 11	PNL Cluj		252950101538687	Facebook	4	1	79996	25000	83	0
w011	Week 11	Loving Europe 2	Terence Brotheridge	999682533550783	Facebook	48	1	79858	16405	2521	0
w011	Week 11	1devis.io		1632519900186330	Facebook	9	1	78991	18000	1291	100
w011	Week 11	Barbara M. Thaler		1945277729020140	Facebook	15	1	77908	16710	595	53
w011	Week 11	Lumar hiše		117782661584893	Facebook	1	1	77777	38888	388	77
w011	Week 11	Feministiskt initiativ	Feministiskt initiativ	112513375470294	Facebook	3	1	77285	38643	774	196
w011	Week 11	Johan Danielsson	LO Sverige	636103536446815	Facebook	2	1	77271	23636	715	218
w011	Week 11	Il Primato Nazionale	Il Primato Nazionale	587689174620699	Facebook	2	1	76978	38489	271	54
w011	Week 11	Leqto		480992395581775	Facebook	3	1	76664	15333	218	0
w011	Week 11	Simon Clarke MP	Simon Clarke	228249960960213	Facebook	8	1	76509	17103	988	77
w011	Week 11	Ruth Jones for Newport West	Welsh Labour, promoted by Rhiannon Evans on behalf of Ruth Jones, both at 21 Mill Street, Newport. NP20 5HA. 	974453309610373	Facebook	12	1	76157	14999	1425	86
w011	Week 11	Veriff		959442754113350	Facebook	1	1	76086	30434	67	13
w011	Week 11	Bournemouth Green Party	South East Dorset Green Party	140064492697345	Facebook	7	1	75993	21000	779	0
w011	Week 11	Walsall Labour	The Labour Party	1933361683443372	Facebook	5	1	75760	15113	894	174
w011	Week 11	Theo Francken		483497581789280	Facebook	2	1	75499	37500	236	37
w011	Week 11	Ecoembes		322056604527477	Facebook	1	1	74999	37500	187	37
w011	Week 11	Labour Party		164027949687	Facebook	1	1	74999	37500	374	75
w011	Week 11	Humans of Europe		230143523844070	Facebook	1	1	74999	37500	374	75
w011	Week 11	Tretti		250791121791	Facebook	2	1	74999	37500	334	66
w011	Week 11	Guillermo Fernández Vara		56504926071	Facebook	1	1	74999	37500	74	0
w011	Week 11	Proposalsforngos		1651942001533583	Facebook	1	1	74999	37500	66	0
w011	Week 11	MPREIS		138966549472624	Facebook	1	1	74999	37500	374	75
w011	Week 11	Andechser Natur		134536413232465	Facebook	1	1	74999	37500	374	75
w011	Week 11	NRC Flüchtlingshilfe Österreich		1860307574279839	Facebook	2	1	74998	30000	498	99
w011	Week 11	Partito Democratico Piemonte		347359068737044	Facebook	2	1	74998	15000	148	0
w011	Week 11	Detention Action	Detention Action	271790429521112	Facebook	3	1	74998	22500	721	144
w011	Week 11	Enzo Bianco		567088976777168	Facebook	2	1	74998	15000	148	0
w011	Week 11	Derma		134883643250228	Facebook	2	1	74998	15000	100	20
w011	Week 11	Saine Abondance		2106701562887023	Facebook	4	1	74996	21000	796	100
w011	Week 11	Iberf Formación Agraria		1374326459524978	Facebook	2	1	73808	31904	61	0
w011	Week 11	300Gospodarka		913279165534005	Facebook	3	1	73367	34037	127	33
w011	Week 11	Djøf		98486774725	Facebook	3	1	73331	16666	222	98
w011	Week 11	Nobento		553063628179252	Facebook	1	1	72726	36363	181	36
w011	Week 11	AfD-Fraktion Schleswig-Holstein		750480458453254	Facebook	4	1	72496	14499	321	0
w011	Week 11	Manchester City Council	Manchester City Council	71409503111	Facebook	2	1	72413	31034	718	179
w011	Week 11	London Labour Party	The London Labour Party 	474613052643462	Facebook	13	1	72269	16141	699	115
w011	Week 11	Novák Előd		112879632128020	Facebook	2	1	72222	31111	130	65
w011	Week 11	World Animal Protection Danmark		33588644626	Facebook	5	1	71974	29786	856	192
w011	Week 11	ETC-tidningarna		369582590803	Facebook	9	1	71842	17000	711	194
w011	Week 11	Ivan ŠTEFANEC		324560137683033	Facebook	2	1	71527	28611	142	71
w011	Week 11	Κατερινα Μαρκου		832766380123763	Facebook	1	1	71428	28571	71	14
w011	Week 11	e.on		356382154550156	Facebook	1	1	71427	35714	356	71
w011	Week 11	WWF España		57973661707	Facebook	5	1	70995	17000	495	0
w011	Week 11	Aleksejs Loskutovs		541229793055345	Facebook	5	1	70988	15016	282	7
w011	Week 11	Bornfight		2050766478536116	Facebook	10	1	70509	18196	862	0
w011	Week 11	NATO Strategic Communications Centre of Excellence		1456516717932002	Facebook	1	1	69999	35000	69	0
w011	Week 11	Bokmässan Göteborg		119358364782551	Facebook	1	1	69999	35000	324	64
w011	Week 11	Provincie Gelderland		290945967595390	Facebook	2	1	69998	14000	698	140
w011	Week 11	Humans of Piráti	Česká pirátská strana	1036986463173677	Facebook	3	1	69997	20000	427	97
w011	Week 11	Γιώργος Σταύρος Κρεμλής - Υποψήφιος Ευρωβουλευτής		548959368535123	Facebook	4	1	69996	17000	385	0
w011	Week 11	Unispourleclimat-Paris		295379977773139	Facebook	16	1	69486	19500	1336	0
w011	Week 11	Ambiente Legale		242279669161962	Facebook	2	1	68749	26875	267	43
w011	Week 11	National Education Union	National Education Union	241312696375349	Facebook	2	1	68748	13750	1083	390
w011	Week 11	Forum para a Competitividade		379577608813318	Facebook	2	1	68748	19375	117	0
w011	Week 11	Kárpát-medencei Magyar Összefogás		221361328752151	Facebook	3	1	68330	19166	58	0
w011	Week 11	Derbyshire Police and Crime Commissioner	Office of the Police and Crime Commissioner for Derbyshire	119937274824522	Facebook	13	1	67988	12625	1649	72
w011	Week 11	Ádám Kósa Mep	Adam Kosa, Member of the European Parliament	237088069704442	Facebook	1	1	67567	27027	120	60
w011	Week 11	Página Miguel Viegas		194651341130667	Facebook	3	1	66904	22926	228	31
w011	Week 11	Partidul Mișcarea Populară		581911828514783	Facebook	1	1	66666	33333	34	7
w011	Week 11	Bouge ta Boite - Entrepreneures, propulsez votre business		882043791941179	Facebook	1	1	66666	33333	66	0
w011	Week 11	Αθήνα 2018 Παγκόσμια Πρωτεύουσα Βιβλίου / Δήμος Αθηναίων		115659229083311	Facebook	1	1	66666	33333	33	0
w011	Week 11	Emanuele Fiano		273960282624086	Facebook	2	1	66665	13333	117	0
w011	Week 11	Θόδωρος Μεχλιζόγλου - Υποψήφιος Ευρωβουλευτής		2003326776616516	Facebook	4	1	66330	13266	244	0
w011	Week 11	Officinapoetica		1843695272515733	Facebook	2	1	65998	33000	118	0
w011	Week 11	Mundo Sin Fronteras		764047283950662	Facebook	66	1	65934	0	6534	0
w011	Week 11	EIT InnoEnergy		344038838945608	Facebook	6	1	65024	27586	195	62
w011	Week 11	Sapienza in Movimento		122474535759	Facebook	3	1	64997	16000	297	0
w011	Week 11	Dominik Hatiar • Mladí za lepšiu Európu		1795556150546258	Facebook	4	1	64996	13000	396	0
w011	Week 11	Johnny For Plymouth	Johnny Mercer 	938126169534790	Facebook	3	1	64996	15999	806	115
w011	Week 11	Keimster		395030544181100	Facebook	7	1	64993	15000	1993	600
w011	Week 11	European Movement UK	European Movement UK	290498754454402	Facebook	15	1	63985	15000	1718	0
w011	Week 11	Nomada Stowarzyszenie		114318528622863	Facebook	7	1	63718	28713	27	3
w011	Week 11	Nueva Revista Socialista		655246654822571	Facebook	1	1	63636	31818	316	63
w011	Week 11	Kospel S.A.		105979422814402	Facebook	1	1	63636	31818	370	74
w011	Week 11	Ράδιο Διασπορά		1214180215430521	Facebook	1	1	63635	31818	55	0
w011	Week 11	The N'Takou		433978256786014	Facebook	2	1	63635	27727	76	0
w011	Week 11	Contemporary And América Latina C&AL - Português		2015664268758402	Facebook	1	1	63635	31818	63	0
w011	Week 11	Claudiatianx		1576379219352356	Facebook	1	1	63635	31818	85	17
w011	Week 11	Hallohaus		204344733663623	Facebook	5	1	63545	12709	1099	450
w011	Week 11	SPÖ	SPÖ	77393060080	Facebook	6	1	63413	27042	457	105
w011	Week 11	Sabine de Bethune		254157758598438	Facebook	3	1	63331	15666	604	100
w011	Week 11	Parlament Europejski - Biuro w Polsce		405326618416	Facebook	6	1	63163	21690	141	8
w011	Week 11	Impegno Civico Carbonera		1398924390382133	Facebook	3	1	63123	12500	185	0
w011	Week 11	Oxfam Great Britain	Oxfam GB	7214031395	Facebook	6	1	62849	26662	1262	299
w011	Week 11	Marie Arena		109149719130331	Facebook	3	1	62665	31333	205	28
w011	Week 11	Vihreät - De Gröna		33722070600	Facebook	5	1	62576	14716	159	6
w011	Week 11	Gyurcsány Ferenc	Demokratikus Koalíció	187301974635606	Facebook	1	1	62499	25000	77	38
w011	Week 11	Bundesverband Prostatakrebs Selbsthilfe e.V.		304968903028726	Facebook	1	1	62499	31250	61	0
w011	Week 11	Mioc George		130698810374423	Facebook	1	1	62499	31250	55	0
w011	Week 11	INJOY Limeshain		142494922478911	Facebook	21	1	61839	15833	601	0
w011	Week 11	Jeppe Kofod	Socialdemokratiet	137685999659722	Facebook	4	1	61663	14333	191	75
w011	Week 11	Partido Socialista de la Región de Murcia (PSRM-PSOE)	Andres Collado Quereda	154616807805	Facebook	3	1	60997	15000	297	0
w011	Week 11	Health Poverty Action	Health Poverty Action	208194134833	Facebook	13	1	60987	23000	2877	347
w011	Week 11	Liverpool for Europe - Public page	#ProjectHope	521150731417045	Facebook	3	1	60768	21384	400	127
w011	Week 11	EURACTIV		15299247059	Facebook	5	1	60320	11986	243	0
w011	Week 11	Surfrider Foundation Europe		41452575362	Facebook	1	1	59999	30000	149	30
w011	Week 11	CDA Maastricht		305525042814385	Facebook	1	1	59999	30000	299	60
w011	Week 11	James Palmer	James Palmer	1130573317069850	Facebook	2	1	59998	14999	691	115
w011	Week 11	West Lothian Courier Partners	Gordon Lindhurst MP	1176297045744954	Facebook	3	1	59998	15000	229	0
w011	Week 11	Al fianco delle Donne		343584756259146	Facebook	2	1	59998	15000	198	0
w011	Week 11	SokzBuraka		1452015088365848	Facebook	2	1	59998	15000	46	0
w011	Week 11	Versus		264469410912447	Facebook	2	1	59998	14999	198	0
w011	Week 11	Paul Anthony Golding	Paul Golding	415519355871633	Facebook	2	1	59998	15000	229	0
w011	Week 11	Plus500		383159204571	Facebook	2	1	59998	15000	176	0
w011	Week 11	VIER PFOTEN		36714973506	Facebook	3	1	59997	12000	297	0
w011	Week 11	E-Gender WebES		308175426456924	Facebook	3	1	59997	12000	697	99
w011	Week 11	АллатРа ТВ		468944153190776	Facebook	12	1	59994	29999	528	0
w011	Week 11	ISPI - Istituto per gli studi di politica internazionale	ISPI - Istituto per gli studi di politica internazionale	171795872872353	Facebook	3	1	59463	29732	71	0
w011	Week 11	Ipswich Labour	The Labour Party. Promoted by John Cook on behalf of Ipswich Labour Party	342002108699	Facebook	8	1	59461	27017	440	57
w011	Week 11	Filippo Ghersini		288856681811155	Facebook	4	1	58747	12500	220	0
w011	Week 11	The Migrant Project in France - Pashto		334487604075312	Facebook	3	1	58747	14750	395	54
w011	Week 11	Nelson Mandela World Human Rights Moot Court Competition		492134250862044	Facebook	1	1	58333	29166	9	1
w011	Week 11	Naser Khader		1995019340791443	Facebook	11	1	58332	16666	669	167
w011	Week 11	Neva Grašič		2235496013147745	Facebook	2	1	57498	13750	173	0
w011	Week 11	Ely for Europe	Virginie Ganivet on behalf of Ely for Europe	314363968926844	Facebook	3	1	57497	11500	286	0
w011	Week 11	Festival Amnesty International Au Cinéma pour les Droits Humains		1263015460431177	Facebook	10	1	57370	21761	634	0
w011	Week 11	Sciopero Globale per il Clima		389737551826311	Facebook	4	1	56996	11000	396	0
w011	Week 11	STOP Barconi		1182483921912312	Facebook	4	1	56155	22566	98	10
w011	Week 11	PNL Bistrița-Năsăud		709900909075368	Facebook	3	1	55997	11000	146	21
w011	Week 11	CDU CSU Europa	CDU/CSU-Gruppe in der EVP-Fraktion im Europäischen Parlament	1790920000965539	Facebook	3	1	55997	11000	297	0
w011	Week 11	Les Energies du Soleil		1684031805239401	Facebook	2	1	54998	11000	598	100
w011	Week 11	Medborgerlig Samling	Medborgerlig Samling	189332844828330	Facebook	2	1	54998	11000	509	101
w011	Week 11	PNL Giurgiu		238161130013060	Facebook	2	1	54998	11000	203	21
w011	Week 11	Βαρουξής Λευτέρης - Varouxis Lefteris	Digital Solutions	280496205994839	Facebook	2	1	54998	11000	198	0
w011	Week 11	InFacts	InFacts	678120165658753	Facebook	2	1	54998	11000	229	0
w011	Week 11	Takis Hadjigeorgiou		610639632353466	Facebook	2	1	54998	11000	198	0
w011	Week 11	Dose of Society	Dose of Society	323340437359	Facebook	2	1	54998	11000	229	0
w011	Week 11	2 Min Ecologie		433170297221149	Facebook	2	1	54998	11000	598	100
w011	Week 11	Le Frasi più belle del Socialismo Vero		143945018983775	Facebook	2	1	54998	11000	198	0
w011	Week 11	The News Dump	The News Dump	210909392847421	Facebook	2	1	54998	11000	691	115
w011	Week 11	WeMove.EU		1440878759561839	Facebook	2	1	54998	11000	198	0
w011	Week 11	nierozczulona		585691501828437	Facebook	2	1	54998	11000	46	0
w011	Week 11	VL.		333687103357457	Facebook	2	1	54998	11000	198	0
w011	Week 11	Pura Vida Café		113535465062	Facebook	2	1	54998	11000	176	0
w011	Week 11	AG Parrucchieri Alassio		189525794965233	Facebook	2	1	54998	11000	198	0
w011	Week 11	DIE LINKE. NRW		150480805043795	Facebook	4	1	54640	10714	612	100
w011	Week 11	directadentalgroup.com		147875928638915	Facebook	1	1	54544	27272	252	50
w011	Week 11	CarovaneMigranti		473274272816241	Facebook	2	1	54544	10909	108	0
w011	Week 11	Atmotube Polska		2240754012915328	Facebook	4	1	54202	10740	36	0
w011	Week 11	Biuro Podróży WADi		1603955613172584	Facebook	2	1	54165	10833	125	25
w011	Week 11	Labour for a People's Vote	Labour for a People's Vote	524153294647517	Facebook	4	1	53848	23186	415	70
w011	Week 11	Romana Tomc		1025408990823719	Facebook	2	1	53748	10750	106	0
w011	Week 11	Hilde Vautmans		1121251937901508	Facebook	3	1	53372	13125	259	0
w011	Week 11	TScheldt		682842165445702	Facebook	4	1	53332	10666	105	0
w011	Week 11	Peter Chapman MSP	Scottish Parliament 	1063888886965134	Facebook	2	1	53332	10666	122	0
w011	Week 11	Thuisverpleging		372390586890911	Facebook	3	1	53260	22826	53	7
w011	Week 11	The Adecco Group Deutschland		1736125310026401	Facebook	10	1	53193	23930	378	101
w011	Week 11	Global Cause	Mediaplanet	312250336311238	Facebook	4	1	52996	10000	458	0
w011	Week 11	CDA Limburg		148429941847666	Facebook	4	1	52921	10384	201	0
w011	Week 11	Fridays For Future - Forlì		834339196918688	Facebook	7	1	52900	10238	470	0
w011	Week 11	Elisabetta Gardini		114266221965026	Facebook	4	1	52496	10500	371	0
w011	Week 11	Roberta Metsola		406824526101449	Facebook	10	1	52491	16500	841	0
w011	Week 11	Kapaw		111538706006545	Facebook	3	1	52458	13492	459	74
w011	Week 11	Patty L'Abbate		2019794284961092	Facebook	2	1	52271	10454	103	0
w011	Week 11	Daniele Viotti		138574576313444	Facebook	4	1	52179	11636	224	0
w011	Week 11	Les Wallons ne manquent pas d'air		559852030865205	Facebook	19	1	52048	14421	363	0
w011	Week 11	Curiosità & Fatti		325317554688120	Facebook	16	1	51984	9000	1584	0
w011	Week 11	PNL Timişoara		872727552790073	Facebook	2	1	51664	13333	108	17
w011	Week 11	Scottish Family Party	Scottish Family Party	1313354295370593	Facebook	3	1	51622	10000	763	115
w011	Week 11	Volt Deutschland	Volt Deutschland	134209407129787	Facebook	4	1	51537	10000	251	0
w011	Week 11	Students for Climate Maastricht		287999245216481	Facebook	3	1	51059	10101	155	0
w011	Week 11	Grüne Mainz	Bündnis 90/Die Grünen Mainz	442503965827807	Facebook	2	1	50998	10000	598	100
w011	Week 11	Mi Hazánk Mozgalom	Mi Hazánk Mozgalom	620030171664750	Facebook	2	1	50998	10000	155	30
w011	Week 11	Hans Maes		1181238155301995	Facebook	2	1	50998	10000	598	100
w011	Week 11	Antonfrancesco Vivarelli Colonna		561583857327647	Facebook	2	1	50998	10000	198	0
w011	Week 11	Marian-Jean Marinescu		207673790490	Facebook	2	1	50998	10000	176	0
w011	Week 11	Köster Energie GmbH		472343273281251	Facebook	2	1	50998	10000	598	100
w011	Week 11	Arturo Brachetti Official Page		185544331608	Facebook	2	1	50998	10000	198	0
w011	Week 11	Kawalis		1684811098264984	Facebook	2	1	50998	10000	176	0
w011	Week 11	GrammoPhonia		163304064029222	Facebook	2	1	50998	10000	198	0
w011	Week 11	Denuncia Ciudadana La 17 Z Televisión		1649749408633121	Facebook	2	1	50998	10000	198	0
w011	Week 11	Jaromír Štětina, člen EPP frakce Evropského parlamentu		334720110067940	Facebook	3	1	50997	10199	183	17
w011	Week 11	La Condamine Exploration Scientifique		1574815365935050	Facebook	2	1	50997	10000	197	0
w011	Week 11	EU Watch	EU Watch	136146920436020	Facebook	4	1	50753	17392	88	0
w011	Week 11	ADÑ	ADÑ	542028829571357	Facebook	1	1	50724	20289	101	50
w011	Week 11	DP - Demokratesch Partei	DP - Demokratesch Partei	280875378609326	Facebook	1	1	49999	10000	99	0
w011	Week 11	Jozo Radoš	Jozo Radoš	446717938731095	Facebook	1	1	49999	10000	499	100
w011	Week 11	Νίκος Ανδρουλάκης	Νίκος Ανδρουλάκης	216089191899991	Facebook	1	1	49999	10000	99	0
w011	Week 11	MSZP	MSZP	115388925185513	Facebook	1	1	49999	10000	30	15
w011	Week 11	Alternativet	Alternativet	676061179094769	Facebook	1	1	49999	10000	669	133
w011	Week 11	Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	1	1	49999	10000	99	0
w011	Week 11	Nicola Fratoianni	Nicola Fratoianni	116181541819083	Facebook	1	1	49999	10000	99	0
w011	Week 11	Bert Maertens	N-VA	230657213955622	Facebook	1	1	49999	10000	499	100
w011	Week 11	PARTEI MENSCH UMWELT TIERSCHUTZ	PARTEI MENSCH UMWELT TIERSCHUTZ	108568039165729	Facebook	1	1	49999	10000	444	89
w011	Week 11	Prof. Dr. Niyazi Kızılyürek	Niyazi Kızılyürek	878208312216203	Facebook	1	1	49999	10000	114	0
w011	Week 11	Niko Swatek	NEOS Steiermark	424384408037670	Facebook	1	1	49999	10000	99	0
w011	Week 11	Δημήτρης Παπαδημούλης	Dimitrios Papadimoulis	528797520505550	Facebook	1	1	49999	10000	99	0
w011	Week 11	Die Grünen	Die Grünen	21759893033	Facebook	1	1	49999	10000	99	0
w011	Week 11	Cécile  Kyenge Kashetu	Cécile  Kyenge Kashetu	191585464317302	Facebook	1	1	49999	10000	99	0
w011	Week 11	Marek Ženíšek	TOP 09	523450094407778	Facebook	1	1	49999	10000	38	19
w011	Week 11	Said till Europaparlamentet		1509050235995572	Facebook	1	1	49999	10000	462	92
w011	Week 11	Norbert Kurilla	Most-Híd (Híd-Most)	355021862017547	Facebook	1	1	49999	10000	99	0
w011	Week 11	SF	SF	74796954245	Facebook	1	1	49999	10000	133	66
w011	Week 11	Manuela Ripa	Manuela Magda Franca Maria Ripa	271226510199428	Facebook	1	1	49999	10000	498	99
w011	Week 11	Landeszentrale für politische Bildung Thüringen	Landeszentrale für politische Bildung Thüringen	215460201802938	Facebook	1	1	49999	10000	99	0
w011	Week 11	Die Grünen Wien	Die Grünen Wien	88676876113	Facebook	1	1	49999	10000	498	99
w011	Week 11	Partidul Național Liberal Gorj		390641151143176	Facebook	1	1	49999	10000	104	21
w011	Week 11	Save the Children España	Save the Children España	57845333112	Facebook	1	1	49999	10000	499	100
w011	Week 11	Vlaams Belang Jongeren		203903005659	Facebook	1	1	49999	10000	499	100
w011	Week 11	Mayor Dave Hodgson	Bedford Liberal Democrats	131742133535191	Facebook	1	1	49999	10000	114	0
w011	Week 11	PNL Bucuresti		678840505584990	Facebook	1	1	49999	10000	88	0
w011	Week 11	RISE TV		695231853900857	Facebook	1	1	49999	10000	99	0
w011	Week 11	James Grech		1050376408471129	Facebook	2	1	49999	10000	99	0
w011	Week 11	Sverigedemokraterna Malmö		167036616661188	Facebook	1	1	49999	10000	462	92
w011	Week 11	Deutschland Kurier		336677843601760	Facebook	1	1	49999	10000	499	100
w011	Week 11	Tudor - Tim Ionescu		208694883781	Facebook	1	1	49999	10000	20	0
w011	Week 11	IED - Istituto Europeo di Design		87614382847	Facebook	1	1	49999	10000	99	0
w011	Week 11	Islamischer Zentralrat Schweiz (IZRS)		144407108981837	Facebook	1	1	49999	10000	87	0
w011	Week 11	Formación Carpe Diem		100755893315879	Facebook	1	1	49999	10000	99	0
w011	Week 11	The Week UK	The Week	177855115588808	Facebook	1	1	49999	10000	114	0
w011	Week 11	Jacek Wilk		499646073441042	Facebook	2	1	49999	10000	116	23
w011	Week 11	FPlus – nyhetstjänsten för företagsamma		130927360876045	Facebook	1	1	49999	10000	462	92
w011	Week 11	Matthew Evans PPC	Newport West Conservatives	1674322489513213	Facebook	1	1	49999	10000	577	115
w011	Week 11	Gaetano Vilnò		722774414552479	Facebook	1	1	49999	25000	222	44
w011	Week 11	Taxback.com		135579275180	Facebook	1	1	49999	10000	99	0
w011	Week 11	Fondo Forestale Italiano		116175762362355	Facebook	1	1	49999	10000	499	100
w011	Week 11	Education For Madagascar		548705328601008	Facebook	1	1	49999	10000	114	0
w011	Week 11	Comac Studenten		1477520555859157	Facebook	1	1	49999	10000	99	0
w011	Week 11	Alessandro Dal Ri		1420517681335669	Facebook	1	1	49999	10000	498	99
w011	Week 11	γυρίζουμε		278308089460720	Facebook	2	1	49999	22000	119	20
w011	Week 11	The National Assembly for Wales	Cynulliad Cenedlaethol Cymru | National Assembly for Wales	88236679583	Facebook	1	1	49999	10000	114	0
w011	Week 11	Insights FR		1833020206817357	Facebook	1	1	49999	10000	99	0
w011	Week 11	Drive4Rent		439070169821872	Facebook	1	1	49999	10000	99	0
w011	Week 11	Plesstics		1176619455822372	Facebook	1	1	49999	25000	49	0
w011	Week 11	Gottegris		325847050880811	Facebook	1	1	49999	10000	88	0
w011	Week 11	Tiziana De Palo candidata M5S		2017928958511723	Facebook	1	1	49999	10000	88	0
w011	Week 11	Neutra		464041104108489	Facebook	1	1	49999	10000	99	0
w011	Week 11	Iren luce gas e servizi		684736788524689	Facebook	1	1	49999	10000	99	0
w011	Week 11	smartsteuer		142922202449413	Facebook	1	1	49999	10000	999	500
w011	Week 11	Clima Europa		369195680589481	Facebook	1	1	49999	10000	99	0
w011	Week 11	DIE LINKE. Brandenburg		293150187371037	Facebook	1	1	49999	10000	499	100
w011	Week 11	Centre de cas HEC Montréal		510772832719740	Facebook	1	1	49999	25000	32	0
w011	Week 11	Perú A Travel		1590939927833782	Facebook	1	1	49999	10000	26	0
w011	Week 11	Dagen		136869337238	Facebook	1	1	49999	10000	92	46
w011	Week 11	Krytyka Polityczna		74863922834	Facebook	1	1	49999	10000	23	0
w011	Week 11	Maud Petit, députée du Val-de-Marne		186397495216968	Facebook	1	1	49999	10000	99	0
w011	Week 11	Amnesty International Belgique francophone		88984475432	Facebook	1	1	49999	10000	99	0
w011	Week 11	Andrea Manfrin		297770447221274	Facebook	1	1	49999	24999	249	49
