week_code_filter	week_label_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
w012	Week 12	Oxfam Novib		115289021825188	Facebook	1	1	53571	21428	1071	535
w012	Week 12	En grønnere planet		301647537160818	Facebook	8	1	53564	17611	562	171
w012	Week 12	Tullverket		1133304143374162	Facebook	3	1	53503	10700	482	95
w012	Week 12	Anas Sarwar	Anas Sarwar	657070411062471	Facebook	4	1	53330	16666	305	0
w012	Week 12	Thuisverpleging		372390586890911	Facebook	3	1	53260	22826	53	7
w012	Week 12	Robert Maślak		297394714392739	Facebook	2	1	53180	10636	130	23
w012	Week 12	Ökokiste Bosshammersch Hof		184240301644569	Facebook	4	1	52996	10000	396	0
w012	Week 12	Oshibori Concept		243561463073064	Facebook	4	1	52996	10000	352	0
w012	Week 12	TENT  Rotterdam		129962151485	Facebook	3	1	52816	10481	144	0
w012	Week 12	Cittadini		1471641362939629	Facebook	3	1	52775	12888	225	0
w012	Week 12	Reinier Van Lanschot		357170858429968	Facebook	2	1	52498	11250	523	100
w012	Week 12	Cheltenham for Europe	#ProjectHope	563769867464492	Facebook	2	1	52498	10500	634	115
w012	Week 12	Pop Trash Inc.		347523108751462	Facebook	3	1	52134	10227	200	0
w012	Week 12	Dr. Pósán László		142020589304689	Facebook	2	1	52058	21464	161	66
w012	Week 12	Les Wallons ne manquent pas d'air		559852030865205	Facebook	19	1	52048	14421	363	0
w012	Week 12	Winderen - Innovative Equestrian Solutions		287898658300371	Facebook	3	1	51997	10000	297	0
w012	Week 12	Erstwähler/-innen BW - Jugend ab 16 wählt		246858968806215	Facebook	3	1	51997	10000	297	0
w012	Week 12	Tom Fox candidate in newly formed Sligo-Drumcliffe electoral area.		248763689345831	Facebook	21	1	51979	16000	1850	0
w012	Week 12	Sigefroid Van Haelst		426942467817318	Facebook	4	1	51652	10330	173	0
w012	Week 12	Tommaso Coviello		407395446674646	Facebook	2	1	51362	10272	112	0
w012	Week 12	Redfish		349920542118450	Facebook	2	1	51249	25625	61	0
w012	Week 12	Maria Mădălina Turza Independent		2263337330658870	Facebook	4	1	51197	10000	129	21
w012	Week 12	sp.a West-Vlaanderen	sp.a West-Vlaanderen	269157793205215	Facebook	2	1	50998	10000	198	0
w012	Week 12	Alperia		200474896635518	Facebook	2	1	50998	10000	198	0
w012	Week 12	Una vida justa		135377137243586	Facebook	2	1	50998	10000	598	100
w012	Week 12	Hippie Souls - Amzitee		350097562443914	Facebook	2	1	50998	10000	532	89
w012	Week 12	Saxo Bank		373589366156209	Facebook	2	1	50998	10000	198	0
w012	Week 12	Alva		387956688247306	Facebook	2	1	50998	10000	509	101
w012	Week 12	Setmana de l'Energia		1034536859915139	Facebook	2	1	50998	10000	198	0
w012	Week 12	WMN		1526378350973860	Facebook	2	1	50998	10000	34	17
w012	Week 12	Team Streetwork		192657121354553	Facebook	2	1	50998	10000	198	0
w012	Week 12	Greeda		246234402603080	Facebook	2	1	50998	10000	198	0
w012	Week 12	Comisia Europeană în România		229163244630676	Facebook	2	1	50998	10000	41	0
w012	Week 12	ISCE DOURO		1575133286085806	Facebook	2	1	50998	10000	198	0
w012	Week 12	Danilo Oscar Lancini		247390032110856	Facebook	2	1	50997	10000	198	0
w012	Week 12	GAîA		389280808172899	Facebook	3	1	50997	25000	237	0
w012	Week 12	Stephen Florian -  Politician - Independent Candidate		1317902704932188	Facebook	5	1	50983	12196	153	0
w012	Week 12	Monda Magazin		131297520876949	Facebook	3	1	50764	10153	519	98
w012	Week 12	ADÑ	ADÑ	542028829571357	Facebook	1	1	50724	20289	101	50
w012	Week 12	Fabio Candalice	Fabio Candalice	929896213793987	Facebook	2	1	50665	10000	165	0
w012	Week 12	Winchester Conservatives	Winchester Conservative Association	375473822930283	Facebook	14	1	50571	9783	1311	0
w012	Week 12	Loving Europe 2	Terence Brotheridge	999682533550783	Facebook	39	1	50428	8030	2099	0
w012	Week 12	Liste ÖXIT - Die Stimme		520666604983737	Facebook	5	1	50353	9871	646	87
w012	Week 12	Carlo Trerotola		2010435719257666	Facebook	3	1	50235	10047	252	0
w012	Week 12	Walsall Labour	The Labour Party	1933361683443372	Facebook	3	1	50193	10000	599	115
w012	Week 12	Mario Kunasek	FPÖ - Landespartei Steiermark	66095458281	Facebook	1	1	49999	10000	499	100
w012	Week 12	Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	1	1	49999	10000	104	21
w012	Week 12	Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	1	1	49999	10000	498	99
w012	Week 12	Urmas Paet	Paet Urmas	223092011815453	Facebook	1	1	49999	10000	99	0
w012	Week 12	Save the Children Italia		46590675335	Facebook	1	1	49999	10000	499	100
w012	Week 12	Už Ingridą	Ingrida Šimonytė	2214495192154107	Facebook	1	1	49999	10000	99	0
w012	Week 12	Meyrem Almaci	Meyrem Almaci	1943402032590802	Facebook	1	1	49999	10000	498	99
w012	Week 12	Die Grünen Oberösterreich	Die Grünen Oberösterreich	84955135551	Facebook	1	1	49999	10000	99	0
w012	Week 12	Luciano Nobili	Luciano Nobili	406187203142799	Facebook	1	1	49999	10000	99	0
w012	Week 12	Centerpartiet	Centerpartiet	12690894340	Facebook	1	1	49999	10000	92	46
w012	Week 12	Michael  O'Dowd for Europe	O'Dowd Michael Joseph	878147035569806	Facebook	1	1	49999	10000	99	0
w012	Week 12	Matteo Orfini	Matteo Orfini	252959821498182	Facebook	1	1	49999	10000	99	0
w012	Week 12	PNL Bacău	PNL Bacău	1602563209957356	Facebook	1	1	49999	10000	104	21
w012	Week 12	KPÖ Graz	KPÖ Graz	167792116901542	Facebook	1	1	49999	10000	499	100
w012	Week 12	BÜNDNIS 90/DIE GRÜNEN Rheinland-Pfalz	Bündnis 90/Die Grünen Rheinland-Pfalz	88331883353	Facebook	2	1	49999	10000	99	0
w012	Week 12	Landtag Rheinland-Pfalz	Landtag Rheinland-Pfalz	1339267256128796	Facebook	1	1	49999	10000	498	99
w012	Week 12	PSOE Palma		366167016874721	Facebook	1	1	49999	10000	99	0
w012	Week 12	Pier Luigi Mottinelli		1999539790166556	Facebook	1	1	49999	10000	99	0
w012	Week 12	Bible News	Stuart Courtney	250696408434857	Facebook	1	1	49999	10000	114	0
w012	Week 12	RMDSZ Nőszervezet		379633622148337	Facebook	1	1	49999	10000	20	0
w012	Week 12	Derby News	Russell Pollard	584574371631157	Facebook	1	1	49999	10000	114	0
w012	Week 12	Mike Mohring	CDU-Fraktion im Thüringer Landtag	188677361503511	Facebook	1	1	49999	10000	99	0
w012	Week 12	Welwyn Hatfield Liberal Democrats	Welwyn Hatfield Liberal Democrats	339429416455575	Facebook	1	1	49999	10000	577	115
w012	Week 12	Sergio Chiamparino		263544377156823	Facebook	1	1	49999	10000	99	0
w012	Week 12	PNL Brăila	Purice Marian	789998757706140	Facebook	1	1	49999	10000	104	21
w012	Week 12	Ioan Emanuel CLEJ		478551685592616	Facebook	1	1	49999	10000	104	21
w012	Week 12	Reformisterna		2337692372925538	Facebook	1	1	49999	10000	46	9
w012	Week 12	Brushboo		452100531798227	Facebook	1	1	49999	10000	99	0
w012	Week 12	Sverigedemokraterna Malmö		167036616661188	Facebook	1	1	49999	10000	462	92
w012	Week 12	Deutschland Kurier		336677843601760	Facebook	1	1	49999	10000	499	100
w012	Week 12	Catalunya RX Barcelona Spain		399978630169283	Facebook	1	1	49999	25000	249	49
w012	Week 12	Rubber Republic	Rubber Republic	14346998980	Facebook	1	1	49999	10000	114	0
w012	Week 12	El CamBio Lógico		1934061403306510	Facebook	1	1	49999	10000	99	0
w012	Week 12	Ditte Helene Rasmussen		1695279804109365	Facebook	1	1	49999	10000	669	133
w012	Week 12	IED - Istituto Europeo di Design		87614382847	Facebook	1	1	49999	10000	99	0
w012	Week 12	TiFinanzia		328170690724505	Facebook	1	1	49999	10000	99	0
w012	Week 12	Nenad Matić - Zelena lista		157025101623973	Facebook	1	1	49999	10000	88	0
w012	Week 12	Studio Legale Arcoleo		2106101579665259	Facebook	1	1	49999	10000	99	0
w012	Week 12	Formación Carpe Diem		100755893315879	Facebook	1	1	49999	10000	99	0
w012	Week 12	Mosaico Siena		357762278286610	Facebook	1	1	49999	10000	99	0
w012	Week 12	Mole Valley Conservatives	Mole Valley Conservatives	461289837229836	Facebook	1	1	49999	10000	577	115
w012	Week 12	Die PARTEI KV Rosenheim		763596953730574	Facebook	1	1	49999	10000	99	0
w012	Week 12	Cibo		494526587420351	Facebook	1	1	49999	10000	99	0
w012	Week 12	Emma Kari		70955745948	Facebook	1	1	49999	10000	99	0
w012	Week 12	Matthew Evans PPC	Newport West Conservatives	1674322489513213	Facebook	1	1	49999	10000	577	115
w012	Week 12	Stockport For Europe	#ProjectHope	1498877030176201	Facebook	1	1	49999	10000	577	115
w012	Week 12	Beauty by Noor		201291600466958	Facebook	1	1	49999	10000	99	0
w012	Week 12	Open Doors Deutschland		182704598535	Facebook	1	1	49999	10000	99	0
w012	Week 12	Gaetano Vilnò		722774414552479	Facebook	1	1	49999	25000	222	44
w012	Week 12	Marie Claire France		236672451730	Facebook	1	1	49999	10000	99	0
w012	Week 12	Claudio Messora		73465013959	Facebook	1	1	49999	10000	99	0
w012	Week 12	GLB Steiermark		104964689633987	Facebook	1	1	49999	10000	99	0
w012	Week 12	Lukáš Otys		308240522910962	Facebook	1	1	49999	10000	19	3
w012	Week 12	Merkurist Wiesbaden		456625087868074	Facebook	1	1	49999	10000	499	100
w012	Week 12	Rue du monde		493422531086028	Facebook	1	1	49999	10000	498	99
w012	Week 12	Charm in a Tea		137464166804113	Facebook	1	1	49999	10000	99	0
w012	Week 12	Dunja		282764989069540	Facebook	1	1	49999	10000	438	87
w012	Week 12	WJC - Jewish Diplomatic Corps		1163542677027283	Facebook	1	1	49999	10000	88	0
w012	Week 12	I like BCC		334967856949535	Facebook	1	1	49999	10000	99	0
w012	Week 12	Green Little Things		382806325616424	Facebook	1	1	49999	10000	99	0
w012	Week 12	LRF		261455205686	Facebook	1	1	49999	10000	462	92
w012	Week 12	Armands Krauze		1404923176410685	Facebook	1	1	49999	10000	88	0
w012	Week 12	How to use abortion pill		477385565779582	Facebook	1	1	49999	10000	88	0
w012	Week 12	IPPF European Network		1639235713010069	Facebook	1	1	49999	10000	99	0
w012	Week 12	Cynulliad Cenedlaethol Cymru	The National Assembly for Wales	124085099960	Facebook	1	1	49999	10000	114	0
w012	Week 12	CreativeTees		687860694745364	Facebook	1	1	49999	10000	88	0
w012	Week 12	Διεθνής Αμνηστία - Ελληνικό Τμήμα		88027997208	Facebook	1	1	49999	10000	99	0
w012	Week 12	FGTB Construction		174309193235171	Facebook	1	1	49999	10000	99	0
w012	Week 12	Refurb.dk - Genbrugt it		32835346254	Facebook	1	1	49999	10000	669	133
w012	Week 12	Παπαδάτος Παύλος-Σωκράτης / Papadatos Pavlos-Socrates		2069343856614986	Facebook	1	1	49999	10000	499	100
w012	Week 12	EuroMagh		241197215927646	Facebook	1	1	49999	25000	24	0
w012	Week 12	Larne says?	Larne says?	1622778291374984	Facebook	1	1	49999	10000	577	115
w012	Week 12	That Brown Dancer		246697936014459	Facebook	1	1	49999	10000	6	1
w012	Week 12	Galeria EMKA		236099419850036	Facebook	1	1	49999	10000	116	23
w012	Week 12	Napoleone Cera		1109043452446587	Facebook	1	1	49999	10000	99	0
w012	Week 12	Tout commence en Finistère		196374717088635	Facebook	1	1	49999	10000	99	0
w012	Week 12	Evangelische Kirche von Westfalen		313318064463	Facebook	1	1	49999	10000	99	0
w012	Week 12	Action contre la Faim (France)		116455261255	Facebook	1	1	49999	10000	99	0
w012	Week 12	Arte		1529846017308575	Facebook	1	1	49999	10000	99	0
w012	Week 12	Alexander Dierks		1669479939768852	Facebook	1	1	49999	10000	499	100
w012	Week 12	ZHAW Zürcher Hochschule für Angewandte Wissenschaften		185969474770542	Facebook	1	1	49999	10000	87	0
w012	Week 12	AXA Belgium		156044451121576	Facebook	1	1	49999	10000	499	100
w012	Week 12	Henning Overgaard		724792894340079	Facebook	1	1	49999	10000	66	13
w012	Week 12	Amref Flying Doctors NL		108588405832078	Facebook	1	1	49999	10000	99	0
w012	Week 12	Rari ma Speciali		593272260699694	Facebook	1	1	49999	10000	99	0
w012	Week 12	Tiziana De Palo candidata M5S		2017928958511723	Facebook	1	1	49999	10000	99	0
w012	Week 12	Premiére Cafè Giugliano		239016726147197	Facebook	1	1	49999	10000	99	0
w012	Week 12	Швеция		1001119573268082	Facebook	1	1	49999	25000	23	4
w012	Week 12	Federico De Iorio		361116898072855	Facebook	1	1	49999	10000	99	0
w012	Week 12	عربي بوست		1456998184564952	Facebook	1	1	49999	10000	14	0
w012	Week 12	Muslim Council of Hong Kong		1427891357476203	Facebook	1	1	49999	10000	11	0
w012	Week 12	Index in English		1969401936694372	Facebook	1	1	49999	10000	154	30
w012	Week 12	Wageningen University & Research		128618593840392	Facebook	1	1	49999	10000	99	0
w012	Week 12	Tormenta		2001018686821423	Facebook	1	1	49999	10000	114	0
w012	Week 12	Latvijas Republikas Tieslietu ministrija		2132812093618251	Facebook	1	1	49999	10000	99	0
w012	Week 12	Global Energy srl		669423393164382	Facebook	1	1	49999	10000	99	0
w012	Week 12	PNL Vaslui		1116110425071553	Facebook	1	1	49999	10000	88	0
w012	Week 12	Waterschap Hollandse Delta		101817279906781	Facebook	1	1	49999	10000	99	0
w012	Week 12	Francesca Franzoso		839559919471888	Facebook	1	1	49999	10000	99	0
w012	Week 12	Trombitás Kristóf - Mauri partizán		503614639975773	Facebook	1	1	49999	10000	30	15
w012	Week 12	Allos Bio-Originale		190889264270039	Facebook	1	1	49999	10000	99	0
w012	Week 12	Rasmus ry		725866417439712	Facebook	1	1	49999	10000	99	0
w012	Week 12	Master Magnets Ltd		315842291798657	Facebook	1	1	49999	10000	114	0
w012	Week 12	Technopolis		156577567699904	Facebook	1	1	49999	25000	49	0
w012	Week 12	Neutra		464041104108489	Facebook	1	1	49999	10000	99	0
w012	Week 12	Les Liens qui Libèrent		101706183211005	Facebook	1	1	49999	10000	99	0
w012	Week 12	Maribel Mora Grande		1697743313876995	Facebook	1	1	49999	10000	99	0
w012	Week 12	Support and Sustain Children		1538449619741987	Facebook	2	1	49999	10000	99	0
w012	Week 12	Melissa Depraetere		2101118869952701	Facebook	1	1	49999	10000	99	0
w012	Week 12	Nordea Invest		144098125661833	Facebook	1	1	49999	10000	133	66
w012	Week 12	GENIO TV - TVQ		1847241198847889	Facebook	1	1	49999	10000	99	0
w012	Week 12	The Chief		540957739676350	Facebook	1	1	49999	10000	499	100
w012	Week 12	ICOMclub		1505542499516474	Facebook	1	1	49999	10000	499	100
w012	Week 12	Iren luce gas e servizi		684736788524689	Facebook	1	1	49999	10000	99	0
w012	Week 12	Gif Virali		177637262571780	Facebook	1	1	49999	10000	99	0
w012	Week 12	Max Wilkinson	Cheltenham Liberal Democrats	422183454864472	Facebook	1	1	49999	10000	114	0
w012	Week 12	Lapailleverte		389986798147050	Facebook	1	1	49999	10000	444	89
w012	Week 12	Camera de Comert si Industrie a Romaniei		366074080193406	Facebook	1	1	49999	10000	104	21
w012	Week 12	Erhvervsstyrelsen		622025317930902	Facebook	1	1	49999	10000	133	66
w012	Week 12	Airinum		867962259958927	Facebook	1	1	49999	10000	46	9
w012	Week 12	Forte Fortissimo TV		1416735271936159	Facebook	1	1	49999	10000	99	0
w012	Week 12	Nardy Barrios LPGC		288086971832864	Facebook	1	1	49999	10000	99	0
w012	Week 12	Xavier García Albiol		460745127281381	Facebook	1	1	49999	10000	99	0
w012	Week 12	Mircea Geoana		260365460647855	Facebook	1	1	49999	10000	20	0
w012	Week 12	freelancermap		355931654567	Facebook	1	1	49999	10000	499	100
w012	Week 12	AB Bilgi Merkezi		583529045116711	Facebook	1	1	49999	10000	99	0
w012	Week 12	riskmethods		709334272544030	Facebook	1	1	49999	10000	99	0
w012	Week 12	Ircycle		530634984063711	Facebook	1	1	49999	10000	99	0
w012	Week 12	Olli Immonen		334608399882600	Facebook	1	1	49999	10000	498	99
w012	Week 12	Licra		166362530077650	Facebook	1	1	49999	10000	99	0
w012	Week 12	Counter Balance: Challenging Public Investment Banks		123860337211	Facebook	1	1	49999	10000	99	0
w012	Week 12	In un Futuro Aprile		191953757917551	Facebook	1	1	49999	10000	99	0
w012	Week 12	FGTB Gardiennage		1498177693625569	Facebook	1	1	49999	10000	99	0
w012	Week 12	Anti Discriminatie Bureau Zeeland - ADB Zeeland		321564161319474	Facebook	1	1	49999	10000	99	0
w012	Week 12	Chasing the Donkey Croatia & Balkans Travel		236404956478387	Facebook	1	1	49999	10000	88	0
w012	Week 12	Prodemo Gorj		856019191406305	Facebook	1	1	49999	10000	104	21
w012	Week 12	East China Fair		214352752354769	Facebook	1	1	49999	10000	88	0
w012	Week 12	Wouter IJpelaar		318357355461244	Facebook	1	1	49999	10000	99	0
w012	Week 12	Avrupa Gündemi		1536213566599120	Facebook	1	1	49999	10000	99	0
w012	Week 12	Centre de cas HEC Montréal		510772832719740	Facebook	1	1	49999	25000	32	0
w012	Week 12	The Women's Equality Party	The Women's Equality Party	1567955710156124	Facebook	1	1	49999	24999	288	57
w012	Week 12	Andrea Manfrin		297770447221274	Facebook	1	1	49999	24999	249	49
w012	Week 12	Comment placer mon argent		2070600249840562	Facebook	4	1	49999	23636	272	109
w012	Week 12	Offida Solidarietà e Democrazia		210831259107734	Facebook	1	1	49998	9999	99	0
w012	Week 12	Ευρωεκλογές 2019		565271983987602	Facebook	1	1	49998	9999	99	0
w012	Week 12	Cotswolds4Europe	#ProjectHope	255211298382501	Facebook	1	1	49998	10000	577	115
w012	Week 12	Friedrich-Ebert-Stiftung		104683266866	Facebook	1	1	49998	9999	99	0
w012	Week 12	Gelateria Caffetteria Il Cremino		87518840395	Facebook	1	1	49998	9999	99	0
w012	Week 12	ՄՀԱ Ժողովրդավարության Զարգացման ՀԿ		665391947139188	Facebook	1	1	49998	9999	88	0
w012	Week 12	Fundación Rosa Luxemburg Oficina Región Andina		524282154298703	Facebook	1	1	49998	9999	88	0
w012	Week 12	Fondazione Giovanni Goria		171634392877209	Facebook	1	1	49998	9999	99	0
w012	Week 12	Centre International pour l'Evangile et la Louange / CIEL		1490277477859296	Facebook	1	1	49998	9999	99	0
w012	Week 12	Les Glorieuses		146011089076620	Facebook	3	1	49830	12466	235	0
w012	Week 12	USR Diaspora	USR Diaspora	1793510380925494	Facebook	3	1	49747	9750	225	91
w012	Week 12	Pernille Weiss	Det Konservative Folkeparti	2071183673144991	Facebook	2	1	49122	24561	1644	328
w012	Week 12	Sofia Sakorafa	Sofia Sakorafa	211831995597479	Facebook	2	1	48749	9750	96	0
w012	Week 12	Fundacja Batorego		311766890555	Facebook	3	1	48748	11250	159	31
w012	Week 12	Fabrizio Marrazzo		174478206566341	Facebook	3	1	48698	11739	256	26
w012	Week 12	Francesco Piro		1741020712666403	Facebook	3	1	48497	11750	252	0
w012	Week 12	COOL RUNNINGS SOUND		40919727103	Facebook	3	1	48382	9676	125	0
w012	Week 12	Miroslav Žiak		396331590493376	Facebook	9	1	48121	10397	361	0
w012	Week 12	Plaid Newport	Plaid Cymru	309060597200	Facebook	6	1	48012	9273	474	45
w012	Week 12	Wegatech Greenergy		323382167721258	Facebook	16	1	47984	8000	1584	0
w012	Week 12	Maailman Paras Pääkaupunki ry		AR221113437613195264	Google	14	1	47878	3200	652	61
w012	Week 12	Dan Kersch		231839814316073	Facebook	2	1	47498	12500	173	0
w012	Week 12	Evviva - Cidadania Italiana		1665200593549385	Facebook	2	1	47498	12500	39	0
w012	Week 12	Lega Salvini Premier Velletri		394364791140003	Facebook	10	1	47468	18666	792	0
w012	Week 12	Greg Stanton	Manchester Withington Liberal Democrats	275496989514175	Facebook	4	1	47331	10833	614	96
w012	Week 12	Progress	Progress Ltd	160136337364839	Facebook	3	1	47177	10464	544	101
w012	Week 12	Genialbau Klub		1852419151474650	Facebook	6	1	47029	10062	349	58
w012	Week 12	Josef Caruana		166617437361908	Facebook	3	1	46815	12363	261	0
w012	Week 12	Carlo Marnini - Un programma per Milano		594624394387707	Facebook	5	1	46796	9000	356	0
w012	Week 12	Wikye		336125777166189	Facebook	1	1	46666	23333	41	0
w012	Week 12	TScheldt		682842165445702	Facebook	2	1	46665	9333	92	0
w012	Week 12	Yhteinen hyvä ry		AR296997332115783680	Google	19	1	46327	1600	375	24
w012	Week 12	Crewe and Nantwich Conservatives	Crewe & Nantwich Conservatives	322522631459546	Facebook	4	1	46248	13124	532	77
w012	Week 12	Simple Feast		571176036346620	Facebook	21	1	46240	9782	640	91
w012	Week 12	INJOY Gießen		229145433784576	Facebook	12	1	46234	10868	439	55
w012	Week 12	Telge Energi		124201680936949	Facebook	46	1	45954	0	421	0
w012	Week 12	Strasbourg.eu		161360213882507	Facebook	2	1	45908	22727	90	0
w012	Week 12	Sofian El Sayd - 61e sur la liste régionale du PS bruxellois		1951525111537961	Facebook	2	1	45852	20783	98	17
w012	Week 12	Uplift - People Powered Change		214697488711000	Facebook	2	1	45548	9917	111	0
w012	Week 12	Panini Durini		290754880964033	Facebook	7	1	45527	10189	278	0
w012	Week 12	Länderbüro Hessen und Rheinland-Pfalz der Friedrich Naumann-Stiftung		875054569220633	Facebook	2	1	45525	9105	90	0
w012	Week 12	Martin Lancz - kandidát na europoslanca 2019	 Švec František	2671787962847811	Facebook	3	1	45497	8750	259	0
w012	Week 12	Θόδωρος Μεχλιζόγλου - Υποψήφιος Ευρωβουλευτής		2003326776616516	Facebook	4	1	45497	8900	267	0
w012	Week 12	Shahzad Riaz - Folketingskandidat		751124808611554	Facebook	4	1	45148	9030	517	56
w012	Week 12	Gautier CALOMNE		82157651986	Facebook	2	1	44885	8977	447	89
w012	Week 12	Giorgio Maria Bergesio		158131564841105	Facebook	10	1	44491	13000	869	0
w012	Week 12	Nicola Danti		241424056063716	Facebook	5	1	44163	11833	300	0
w012	Week 12	Kensington & Chelsea Liberal Democrats	Digital Liberal Democrat Campaigns	1858078747757980	Facebook	13	1	44154	10583	1365	0
w012	Week 12	Labour for a People's Vote	Labour for a People's Vote	524153294647517	Facebook	3	1	44130	17159	362	67
w012	Week 12	Assomobilità		1352277208143943	Facebook	6	1	44109	17444	128	0
w012	Week 12	Officinapoetica		1843695272515733	Facebook	2	1	43999	22000	79	0
w012	Week 12	Curiosità & Fatti		325317554688120	Facebook	16	1	43984	7000	1584	0
w012	Week 12	Sportmedfitness		1341435309204628	Facebook	12	1	43839	9763	366	36
w012	Week 12	Centristas		170170793612752	Facebook	1	1	43749	8750	86	0
w012	Week 12	Петър Клисаров		2041389956077700	Facebook	1	1	43749	8750	77	0
w012	Week 12	MODEL'Officiel		242482223343726	Facebook	1	1	43749	8750	289	58
w012	Week 12	Radio Europa Liberă România		2111208649120991	Facebook	1	1	43749	8750	77	0
w012	Week 12	Liste 5 - Grüne Gewerkschafter		305057743491748	Facebook	1	1	43749	8750	436	87
w012	Week 12	ECOBELLE		1480540582219874	Facebook	1	1	43749	8750	49	9
w012	Week 12	Nobento		553063628179252	Facebook	1	1	43749	8750	86	0
w012	Week 12	Réseau des Écoles de la 2e Chance France		615421428513426	Facebook	1	1	43749	21875	109	21
w012	Week 12	PolarNEWS		344744688893422	Facebook	1	1	43749	8750	384	76
w012	Week 12	Agora.Brussels		187607388601520	Facebook	1	1	43749	8750	86	0
w012	Week 12	Euractiv France		159258590934455	Facebook	1	1	43749	8750	436	87
w012	Week 12	Eugen Țapu-Nazare		276092909160685	Facebook	1	1	43749	8750	18	0
w012	Week 12	Osservatorio21		191761041227486	Facebook	1	1	43749	8750	77	0
w012	Week 12	Animal Matters	Animal Matters	1439364926329185	Facebook	1	1	43749	8750	77	0
w012	Week 12	Maître Hacen Boukhelifa		177343832347500	Facebook	1	1	43749	21875	43	0
w012	Week 12	Lilo - Linke Liste Ortenau		2139939029384356	Facebook	1	1	43749	8750	86	0
w012	Week 12	Leszek Miller		409448322773622	Facebook	1	1	43749	8750	101	20
w012	Week 12	Plymouth Labour	Plymouth Labour Party	142432831702	Facebook	2	1	43569	8714	173	0
w012	Week 12	agrarheute		152897127443	Facebook	6	1	43209	9842	117	0
w012	Week 12	Withington Ward Liberal Democrats	Manchester Withington Liberal Democrats	223624624659868	Facebook	4	1	43085	15367	304	0
w012	Week 12	Claus Hasselmanns - Folketingskandidat		611297145887529	Facebook	14	1	43054	13774	370	74
w012	Week 12	Maplanèteverte	Ma Planète Verte	340654233462962	Facebook	14	1	42986	10000	1386	0
w012	Week 12	Green Lane Masjid	Green Lane Masjid & Community Centre	173087829397613	Facebook	1	1	42856	8571	98	0
w012	Week 12	Janina Rossiter		110586626329708	Facebook	1	1	42856	8571	84	0
w012	Week 12	Riconquistare l'Italia - Pescara		136681123591216	Facebook	1	1	42856	8571	84	0
w012	Week 12	Vorreiprendereiltreno		337492266415020	Facebook	1	1	42856	8571	84	0
w012	Week 12	Plan International Österreich		115130990779	Facebook	8	1	42815	13696	468	46
w012	Week 12	Let's Inform You		249181338785758	Facebook	2	1	42531	8506	169	21
w012	Week 12	Diskrimineringsombudsmannen		237952092910326	Facebook	3	1	42441	18034	199	43
w012	Week 12	Tom Watson	The Labour Party. Promoted by Tom Watson on behalf of Tom Watson	470873686267967	Facebook	13	1	42277	11666	1178	0
w012	Week 12	Kinder in Gefahr - DVCK e.V.		556019341220640	Facebook	1	1	42168	16867	421	84
w012	Week 12	Udo Bullmann		68936775929	Facebook	7	1	41780	12846	320	50
w012	Week 12	LVIA		196455657079061	Facebook	3	1	41705	8341	231	0
w012	Week 12	Fundacja Avalon		195947557131612	Facebook	1	1	41666	20833	484	96
w012	Week 12	Liam Kerr MSP	The Scottish Parliament	1622002998121205	Facebook	1	1	41665	8333	481	96
w012	Week 12	Climate News Hub	EU News	1640153586244243	Facebook	1	1	41665	8333	73	0
w012	Week 12	Adolfo Urso		146621728704404	Facebook	1	1	41665	8333	82	0
w012	Week 12	Attac Österreich		337062242856	Facebook	1	1	41665	8333	82	0
w012	Week 12	Forexmag		188990765060204	Facebook	3	1	41566	8313	161	32
w012	Week 12	Vita Coco		330402670397485	Facebook	1	1	41176	20588	366	183
w012	Week 12	iZettle		402817009824311	Facebook	1	1	41176	20588	381	190
w012	Week 12	Canopée		358478628257486	Facebook	3	1	41165	20416	159	18
w012	Week 12	Lars Chr. Lilleholt		1408142216156387	Facebook	8	1	40992	11000	704	0
w012	Week 12	Chris Webb	Chris Webb for Blackpool North & Cleveleys Campaign	367006363463686	Facebook	3	1	40915	10625	225	9
w012	Week 12	Righini Candidata Forza Italia		283626698473494	Facebook	2	1	40680	8136	137	0
w012	Week 12	Jaydee		583861311967005	Facebook	18	1	40036	8680	556	56
w012	Week 12	Jerzy Buzek	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	69153026654	Facebook	1	1	39999	8000	79	0
w012	Week 12	Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	1	1	39999	20000	199	100
w012	Week 12	TheArticle	TheArticle	607840469632004	Facebook	1	1	39999	20000	1156	231
w012	Week 12	Kein Diesel-Fahrverbot in Stuttgart		487326831706828	Facebook	1	1	39999	8000	399	80
w012	Week 12	Petre Ionel		1190871690932388	Facebook	1	1	39999	8000	16	0
w012	Week 12	Councillor Sam Rumens - Kingsthorpe North	Northampton North Conservatives	1818117818403890	Facebook	1	1	39999	8000	91	0
w012	Week 12	AWP HHNK		957911307571090	Facebook	1	1	39999	8000	79	0
w012	Week 12	Electionsipcf2019		229674763869516	Facebook	1	1	39999	8000	79	0
w012	Week 12	CDA Maastricht		305525042814385	Facebook	1	1	39999	20000	199	40
