advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	spend_code_filter	spend_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Union to Union		261024395813	Facebook	50_100	50 - 100	SE	Sweden	4	1	49541	10162	427	90
Vänsterpartiet Falun		274157822060	Facebook	50_100	50 - 100	SE	Sweden	4	1	49541	10162	427	90
Almega		119450207545	Facebook	50_100	50 - 100	SE	Sweden	3	1	48693	9738	419	86
Forum för levande historia		234172635050	Facebook	50_100	50 - 100	SE	Sweden	2	1	48693	23074	213	45
Diskrimineringsombudsmannen		237952092910326	Facebook	50_100	50 - 100	SE	Sweden	2	1	48684	23070	213	45
Grönt Väder		122758415167770	Facebook	50_100	50 - 100	SE	Sweden	3	1	48671	9734	419	86
Sverigedemokraterna Skåne		222878274426091	Facebook	50_100	50 - 100	SE	Sweden	3	1	45300	9314	419	86
SAS-piloterna ska flyga - inte strejka	Victor Björklund	448398705966648	Facebook	50_100	50 - 100	SE	Sweden	3	1	44876	8975	419	86
Lucky Dogs		309491222539914	Facebook	50_100	50 - 100	SE	Sweden	1	1	44453	22226	205	41
Forsmarks kärnkraftverk		169746503070808	Facebook	50_100	50 - 100	SE	Sweden	1	1	44453	22226	205	41
ICA		98330067937	Facebook	50_100	50 - 100	SE	Sweden	1	1	44453	22226	205	41
Bokmässan Göteborg		119358364782551	Facebook	50_100	50 - 100	SE	Sweden	1	1	44453	22226	205	41
Centerpartiet Kalmar län	Centerpartiet Kalmar län	306226252825576	Facebook	50_100	50 - 100	SE	Sweden	2	1	44452	8890	411	82
Allan Widman	Liberalerna	540799486089503	Facebook	50_100	50 - 100	SE	Sweden	2	1	44452	8890	411	82
Jytte Guteland		1499977583563517	Facebook	50_100	50 - 100	SE	Sweden	2	1	44452	8890	411	82
Neste		2194546487442221	Facebook	50_100	50 - 100	SE	Sweden	2	1	44452	8890	411	82
En röst för de tystade. Sänd Soheila Fors till EU-parlamentet		620620058371965	Facebook	50_100	50 - 100	SE	Sweden	2	1	44452	8890	411	82
Lilla Thai Restaurangen		1137788222902629	Facebook	50_100	50 - 100	SE	Sweden	1	1	44450	22225	205	41
Naturvetenskap vid Lunds universitet		200665513278957	Facebook	50_100	50 - 100	SE	Sweden	2	1	44449	8890	411	82
Vision Haircare		319889246200	Facebook	50_100	50 - 100	SE	Sweden	1	1	44448	22224	205	41
Hyresgästföreningen region Mitt		799284903479521	Facebook	50_100	50 - 100	SE	Sweden	2	1	44445	8889	411	82
Vallentuna kommun		488731014640412	Facebook	50_100	50 - 100	SE	Sweden	1	1	44046	22023	203	40
Kristdemokraterna Tyresö	Kennerberg Leif Robert	268593563268202	Facebook	50_100	50 - 100	SE	Sweden	4	1	35561	11113	823	164
Unga Feminister	Unga Feminister	100642360004457	Facebook	50_100	50 - 100	SE	Sweden	4	1	34948	6989	229	52
Tretti		250791121791	Facebook	50_100	50 - 100	SE	Sweden	2	1	33533	6706	72	31
KDU Sverige	KDU Sverige	177549278946958	Facebook	50_100	50 - 100	SE	Sweden	6	1	33456	8788	442	98
Emma Wiesner		653072158104424	Facebook	50_100	50 - 100	SE	Sweden	13	1	33028	8957	497	125
Skanska Sverige		369337099772743	Facebook	50_100	50 - 100	SE	Sweden	4	1	31545	6563	229	52
350.org		12185972707	Facebook	50_100	50 - 100	SE	Sweden	29	1	27812	7929	208	39
Investerarbrevet		1236415023066576	Facebook	50_100	50 - 100	SE	Sweden	3	1	27376	5475	215	45
Skiftet	Skiftet	100650935646	Facebook	50_100	50 - 100	SE	Sweden	3	1	27315	5717	221	49
Miljöpartiet Södertälje	Miljöpartiet Södertälje	181419098546246	Facebook	50_100	50 - 100	SE	Sweden	3	1	27095	6752	419	86
Landsbygdspartiet oberoende	Landsbygdspartiet oberoende	1549988978561671	Facebook	50_100	50 - 100	SE	Sweden	3	1	26891	5378	221	49
Furuboda Folkhögskola		168748666505311	Facebook	50_100	50 - 100	SE	Sweden	2	1	26671	6668	411	82
Göta Energi		294388427308567	Facebook	50_100	50 - 100	SE	Sweden	2	1	26671	6668	411	82
Miljöpartiet de gröna i Örebro	Folkeson Katarina Therese	149671858392184	Facebook	50_100	50 - 100	SE	Sweden	2	1	26467	5293	213	45
Teknisk-naturvetenskaplig fakultet - Umeå universitet		200080750027643	Facebook	50_100	50 - 100	SE	Sweden	2	1	26424	5284	213	45
Svenskt Näringsliv		90882504375	Facebook	50_100	50 - 100	SE	Sweden	2	1	26125	5225	210	44
Linnéa Engström		1409490812643464	Facebook	50_100	50 - 100	SE	Sweden	32	1	25032	5343	230	48
Miljöpartiet de gröna i Botkyrka	Miljöpartiet de Gröna i Botkyrka	124443770929754	Facebook	50_100	50 - 100	SE	Sweden	4	1	24346	5378	229	52
Karin Karlsbro - Liberalerna.		559163754139097	Facebook	50_100	50 - 100	SE	Sweden	4	1	23922	5039	229	52
Kristdemokraterna i Jönköpings län	Kristdemokraterna Jönköpings län	116545538368003	Facebook	50_100	50 - 100	SE	Sweden	3	1	23922	5293	221	49
Svalorna Indien Bangladesh		203195349743376	Facebook	50_100	50 - 100	SE	Sweden	3	1	23922	5293	221	49
Vänsterpartiet Örebro		297546973785228	Facebook	50_100	50 - 100	SE	Sweden	42	1	23430	4787	218	41
Sverigedemokraterna Eskilstuna		161935043870264	Facebook	50_100	50 - 100	SE	Sweden	5	1	23360	4898	219	41
Frihet	Hayrynen Lotta Ilona	1722887348013516	Facebook	50_100	50 - 100	SE	Sweden	2	1	23074	4869	213	45
Annie Lööf		118943054880945	Facebook	50_100	50 - 100	SE	Sweden	2	1	23074	4869	213	45
VSF Stockholm	VSF Stockholm	167881423259229	Facebook	50_100	50 - 100	SE	Sweden	2	1	23074	4869	213	45
Moderaterna i Södertälje kommun		225975657531513	Facebook	50_100	50 - 100	SE	Sweden	2	1	23074	4869	213	45
Alva		387956688247306	Facebook	50_100	50 - 100	SE	Sweden	2	1	23062	4867	213	45
Socialdemokraterna i Skåne	Socialdemokraterna i Skåne	102414309949126	Facebook	50_100	50 - 100	SE	Sweden	2	1	23030	4847	213	44
Feministiskt Initiativ Kiruna		675300275825546	Facebook	50_100	50 - 100	SE	Sweden	2	1	22650	4530	213	45
Refugees-Welcome.se		1509461369373724	Facebook	50_100	50 - 100	SE	Sweden	2	1	22264	4445	209	41
Sverigedemokraterna Region Stockholm	SD Stockholm	1729304067391998	Facebook	50_100	50 - 100	SE	Sweden	1	1	22226	4445	205	41
Centerpartiet Västra Götaland	Centerpartiet	199121803446165	Facebook	50_100	50 - 100	SE	Sweden	1	1	22226	4445	205	41
Socialdemokraterna Örebro kommun	Bygden Alexander Erik Sebastian	223141487866750	Facebook	50_100	50 - 100	SE	Sweden	1	1	22226	4445	205	41
SSU Uppland	SSU Uppland	314198681994215	Facebook	50_100	50 - 100	SE	Sweden	1	1	22226	4445	205	41
Centerkvinnorna	Lek Ingrid Magdalena	265585313460256	Facebook	50_100	50 - 100	SE	Sweden	1	1	22226	4445	205	41
Svensk Betong	Bogerius Carl David	422674604503473	Facebook	50_100	50 - 100	SE	Sweden	1	1	22226	4445	205	41
Kristdemokraterna Jönköpings Kommun	Kristdemokraterna Jönköpings kommun	836852369693689	Facebook	50_100	50 - 100	SE	Sweden	1	1	22226	4445	205	41
Centerpartiet Falun		417315481625315	Facebook	50_100	50 - 100	SE	Sweden	1	1	22226	4445	205	41
Utrikespolitiska föreningen Umeå	Utrikespolitiska föreningen vid Umeå Universitet	152105868140026	Facebook	50_100	50 - 100	SE	Sweden	1	1	22226	4445	205	41
Centerpartiet Upplands-Bro		280706865441419	Facebook	50_100	50 - 100	SE	Sweden	1	1	22226	4445	205	41
Företagarna		124892400864698	Facebook	50_100	50 - 100	SE	Sweden	1	1	22226	4445	205	41
Gus		343894945996730	Facebook	50_100	50 - 100	SE	Sweden	1	1	22226	4445	205	41
Vänsterpartiet Jönköping	Vänsterpartiet Jönköping	169508586461	Facebook	50_100	50 - 100	SE	Sweden	1	1	22226	4445	205	41
Socialdemokraterna i Eskilstuna	Socialdemokraterna i Eskilstuna 	272041890388	Facebook	50_100	50 - 100	SE	Sweden	1	1	22226	4445	205	41
Compricer		152818393664	Facebook	50_100	50 - 100	SE	Sweden	1	1	22226	4445	205	41
Ellevio		840264879353861	Facebook	50_100	50 - 100	SE	Sweden	1	1	22226	4445	205	41
Fortum Sverige		186513678039755	Facebook	50_100	50 - 100	SE	Sweden	1	1	22226	4445	205	41
Tiptapp		848585731925227	Facebook	50_100	50 - 100	SE	Sweden	1	1	22226	4445	205	41
Svenska kyrkans internationella arbete		197334613725511	Facebook	50_100	50 - 100	SE	Sweden	1	1	22226	4445	205	41
Unisport Sweden		431830460275171	Facebook	50_100	50 - 100	SE	Sweden	1	1	22226	4445	205	41
Miljöpartiet i Alvesta		193718334685636	Facebook	50_100	50 - 100	SE	Sweden	1	1	22226	4445	205	41
Vision		110813562940	Facebook	50_100	50 - 100	SE	Sweden	1	1	22226	4445	205	41
Akademikerförbundet SSR		221023000792	Facebook	50_100	50 - 100	SE	Sweden	1	1	22226	4445	205	41
Emmaus Björkå		147452271960812	Facebook	50_100	50 - 100	SE	Sweden	1	1	22226	4445	205	41
Skogsindustrierna		182933185135	Facebook	50_100	50 - 100	SE	Sweden	1	1	22226	4445	205	41
Högskolan i Borås		12273171958	Facebook	50_100	50 - 100	SE	Sweden	1	1	22226	4445	205	41
Faxepark - Söderhamns arena för innovativ tillväxt		793833190747206	Facebook	50_100	50 - 100	SE	Sweden	1	1	22226	4445	205	41
Stena Recycling AB		201855450155102	Facebook	50_100	50 - 100	SE	Sweden	1	1	22226	4445	205	41
NOA Personlig Assistans		464515140276607	Facebook	50_100	50 - 100	SE	Sweden	1	1	22226	4445	205	41
Vårt Laxå		284907838508885	Facebook	50_100	50 - 100	SE	Sweden	1	1	22226	4445	205	41
Vimedbarn.se		147433018656845	Facebook	50_100	50 - 100	SE	Sweden	1	1	22226	4445	205	41
3 Step It Sverige		2277810879211506	Facebook	50_100	50 - 100	SE	Sweden	1	1	22226	4445	205	41
Mjölby-Svartådalen Energi AB		1775443286115829	Facebook	50_100	50 - 100	SE	Sweden	1	1	22226	4445	205	41
Länsförsäkringar Kalmar län		235747739885786	Facebook	50_100	50 - 100	SE	Sweden	1	1	22226	4445	205	41
Nordea Sverige		213838061959603	Facebook	50_100	50 - 100	SE	Sweden	1	1	22226	4445	205	41
Hello World		500539700150713	Facebook	50_100	50 - 100	SE	Sweden	1	1	22226	4445	205	41
Apoteksgruppen		592611510804919	Facebook	50_100	50 - 100	SE	Sweden	1	1	22226	4445	205	41
ELLE Sverige		157012317682150	Facebook	50_100	50 - 100	SE	Sweden	1	1	22226	4445	205	41
SSU		45101268520	Facebook	50_100	50 - 100	SE	Sweden	1	1	22226	4445	205	41
Socialdemokraterna Tyresö		273960452353	Facebook	50_100	50 - 100	SE	Sweden	1	1	22226	4445	205	41
Svenska kyrkan Östersund		281919988575627	Facebook	50_100	50 - 100	SE	Sweden	1	1	22226	4445	205	41
En grönare planet		551635355268452	Facebook	50_100	50 - 100	SE	Sweden	1	1	22226	4445	205	41
TRINE		869559659722349	Facebook	50_100	50 - 100	SE	Sweden	1	1	22226	4445	205	41
Emilia Bjuggren		563609460751251	Facebook	50_100	50 - 100	SE	Sweden	1	1	22226	4445	205	41
Miljöpartiet Mölndal		175313275829770	Facebook	50_100	50 - 100	SE	Sweden	1	1	22226	4445	205	41
Kristdemokraterna Ekerö		1844649882458179	Facebook	50_100	50 - 100	SE	Sweden	1	1	22226	4445	205	41
Centerpartiet Vännäs		503925826373878	Facebook	50_100	50 - 100	SE	Sweden	1	1	22226	4445	205	41
Kristdemokraterna i Linköping		131482086868788	Facebook	50_100	50 - 100	SE	Sweden	1	1	22226	4445	205	41
Sverigedemokraterna Stockholms län		342993609154496	Facebook	50_100	50 - 100	SE	Sweden	1	1	22226	4445	205	41
Upplyst		459334801186030	Facebook	50_100	50 - 100	SE	Sweden	1	1	22226	4445	205	41
Röda Korsets Folkhögskola		640156616104885	Facebook	50_100	50 - 100	SE	Sweden	1	1	22225	4445	205	41
Daniel Suhonen		1390887967797869	Facebook	50_100	50 - 100	SE	Sweden	1	1	22224	4445	205	41
Motormännens Riksförbund		281307768603480	Facebook	50_100	50 - 100	SE	Sweden	1	1	22223	4444	205	41
Bli nämndeman		2002046333202650	Facebook	50_100	50 - 100	SE	Sweden	1	1	22223	4444	205	41
Kungsbacka kommun		228827593798898	Facebook	50_100	50 - 100	SE	Sweden	1	1	22219	4444	205	41
Socialdemokraterna Region Skåne		137795056314901	Facebook	50_100	50 - 100	SE	Sweden	1	1	22201	4440	205	41
God Assistans - vårt löfte		414849388584219	Facebook	50_100	50 - 100	SE	Sweden	1	1	22175	4435	205	41
RISE Processum		109295069092258	Facebook	50_100	50 - 100	SE	Sweden	1	1	22145	4429	205	41
Mittuniversitetet		205850992918	Facebook	50_100	50 - 100	SE	Sweden	1	1	22080	4416	204	40
Europaforum Hässleholm		530367520320038	Facebook	50_100	50 - 100	SE	Sweden	4	1	21997	4654	199	40
Jernkontoret		150909028299502	Facebook	50_100	50 - 100	SE	Sweden	1	1	21842	4368	202	40
HEMAB - Härnösand Energi & Miljö AB		173426642798425	Facebook	50_100	50 - 100	SE	Sweden	1	1	21605	4321	200	40
APTA		634557329902880	Facebook	50_100	50 - 100	SE	Sweden	1	1	20771	4154	184	36
Fisher Investments Norden - Sverige		803796676335952	Facebook	50_100	50 - 100	SE	Sweden	1	1	20771	4154	184	36
Bräcke diakoni/Projekt Vuxensyskon		1179519992181998	Facebook	50_100	50 - 100	SE	Sweden	1	1	20368	4073	180	36
Glitne Halibut		1305426419528079	Facebook	50_100	50 - 100	SE	Sweden	1	1	17986	3597	166	33
Soheila Fors		420594604736397	Facebook	50_100	50 - 100	SE	Sweden	5	1	17810	3816	39	19
CIP global executive search		192838734072167	Facebook	50_100	50 - 100	SE	Sweden	3	1	13334	6668	617	123
Genusvetenskapliga institutionen, Lunds universitet		690139577808604	Facebook	50_100	50 - 100	SE	Sweden	2	1	10532	4052	13	6
Lars Beckman		1828577394053625	Facebook	50_100	50 - 100	SE	Sweden	18	1	9864	2872	59	0
Skattebetalarnas Förening	Skattebetalarnas Förening	72832167834	Facebook	50_100	50 - 100	SE	Sweden	3	1	9329	2120	23	11
6F - Fackförbund i samverkan	6F - Fackförbund i samverkan	720556414800953	Facebook	50_100	50 - 100	SE	Sweden	3	1	9329	2120	23	11
Syre Göteborg		1709316839334028	Facebook	50_100	50 - 100	SE	Sweden	3	1	9313	4530	419	86
Wholesome Culture		1664959567149320	Facebook	50_100	50 - 100	SE	Sweden	6	1	9149	3772	11	2
Unique T-shirts SE		267991693752552	Facebook	50_100	50 - 100	SE	Sweden	2	1	8583	1716	57	9
Nya Moderaterna i Kalmar län	Hemgard Lars Peter	159513904100440	Facebook	50_100	50 - 100	SE	Sweden	2	1	8481	1696	15	7
Evig Grön		201581136991713	Facebook	50_100	50 - 100	SE	Sweden	6	1	8179	1828	19	8
Arba Kokalari		355819811185620	Facebook	50_100	50 - 100	SE	Sweden	7	1	7551	3096	204	36
Magnus Thulin - Centerpartiet	Thulin Magnus Nils Oscar	161302754576832	Facebook	50_100	50 - 100	SE	Sweden	6	1	7410	3324	244	60
Stiftelsen Expo	Stiftelsen Expo	208751565805849	Facebook	50_100	50 - 100	SE	Sweden	3	1	6978	1650	19	7
Otovo Solar		177342259513521	Facebook	50_100	50 - 100	SE	Sweden	7	1	5613	1044	94	21
Moderaterna Skellefteå	Bergstrom Carl Erik Anton	153150404966	Facebook	50_100	50 - 100	SE	Sweden	3	1	5290	2391	221	49
Socialdemokraterna i Jönköpings län	Socialdemokraterna i Jönköpings län	390479295816	Facebook	50_100	50 - 100	SE	Sweden	2	1	5088	1272	15	7
Jordens Vänner / Friends of the Earth Sweden	Jordens Vänner / Friends of the Earth Sweden	207890945895422	Facebook	50_100	50 - 100	SE	Sweden	2	1	5088	1272	15	7
Evin Incir	Socialdemokraterna i Uppsala län	1439778006254125	Facebook	50_100	50 - 100	SE	Sweden	2	1	5088	1272	15	7
Borlänge kommun	Borlänge kommun	1540851856197497	Facebook	50_100	50 - 100	SE	Sweden	2	1	5088	1272	15	7
Vänsterpartiet Eskilstuna	Vänsterpartiet Eskilstuna	328034740589662	Facebook	50_100	50 - 100	SE	Sweden	2	1	5088	1272	15	7
Klimatriksdagen		469200036507893	Facebook	50_100	50 - 100	SE	Sweden	2	1	5088	1272	15	7
Östgruppen för demokrati och mänskliga rättigheter		322768917734145	Facebook	50_100	50 - 100	SE	Sweden	2	1	5088	1272	15	7
Scandbio		1276416925703103	Facebook	50_100	50 - 100	SE	Sweden	2	1	5086	1271	15	7
Gottegris		325847050880811	Facebook	50_100	50 - 100	SE	Sweden	4	1	4535	1133	13	0
Maria Johansson Liberalerna		200983887194604	Facebook	50_100	50 - 100	SE	Sweden	1	1	4444	2222	205	41
Vänsterpartiet i Tyresö	Vänsterpartiet Tyresö	183057491849178	Facebook	50_100	50 - 100	SE	Sweden	1	1	4444	2222	205	41
Moderaterna i Halland	Moderaterna	687371547986856	Facebook	50_100	50 - 100	SE	Sweden	1	1	4444	2222	205	41
Moderaterna i Örebro län	Moderaterna i Örebro län	1622018661360930	Facebook	50_100	50 - 100	SE	Sweden	1	1	4444	2222	205	41
Miljöpartiet de gröna i Nacka	Miljöpartiet de gröna Nacka	345645504876	Facebook	50_100	50 - 100	SE	Sweden	1	1	4444	2222	205	41
Kristdemokraterna i Sollentuna		242233339297081	Facebook	50_100	50 - 100	SE	Sweden	1	1	4444	2222	205	41
Musiker Mot Rasism		205501489597705	Facebook	50_100	50 - 100	SE	Sweden	1	1	4444	2222	205	41
Tankesmedjan Futurion		473590032845127	Facebook	50_100	50 - 100	SE	Sweden	1	1	4444	2222	205	41
SABO AB		254125931364372	Facebook	50_100	50 - 100	SE	Sweden	1	1	4444	2222	205	41
Brael.se		131562060777426	Facebook	50_100	50 - 100	SE	Sweden	1	1	4444	2222	205	41
