country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
BE	Belgium	Régionale ECOLO Bruxelles	Régionale Ecolo Bruxelles	136555119816983	Facebook	3	1	64997	16000	297	0
BE	Belgium	Piet De Bruyn	Nieuw-Vlaamse Alliantie	152343835431692	Facebook	3	1	64997	16000	297	0
BE	Belgium	Wouter Raskin	Nieuw-Vlaams Alliantie 	524807561225921	Facebook	3	1	64997	16000	297	0
BE	Belgium	Vossaert Michaël		237845390282626	Facebook	3	1	64997	16000	297	0
BE	Belgium	BePax		229203850426658	Facebook	3	1	64996	15999	296	0
BE	Belgium	Aide aux Personnes Déplacées asbl		245059042736134	Facebook	3	1	64996	15999	297	0
BE	Belgium	Association pour la Promotion de la Francophonie en Flandre		1084185458418223	Facebook	10	1	64990	22000	989	0
BE	Belgium	10 Waste Challenge		863509567341205	Facebook	6	1	62994	12000	594	0
BE	Belgium	Òmnium International		2177632682563843	Facebook	39	1	62256	22760	641	76
BE	Belgium	Babeyes		1015654268572910	Facebook	4	1	62190	14096	358	0
BE	Belgium	Oceonics		277859882973746	Facebook	4	1	61820	12197	203	0
BE	Belgium	Nadia Sminate	Nieuw-Vlaamse Alliantie	223932588102815	Facebook	3	1	60997	15000	697	100
BE	Belgium	Mark Demesmaeker	Nieuw-Vlaamse Alliantie	397796871009992	Facebook	2	1	59998	15000	198	0
BE	Belgium	Alain Destexhe	Alain Robert O.Destexhe	222804197775919	Facebook	2	1	59998	14999	598	99
BE	Belgium	Yngvild Ingels	Nieuw-Vlaamse Alliantie	585897671936036	Facebook	2	1	59998	15000	197	0
BE	Belgium	Pro Bruxsel		43144395107	Facebook	2	1	59998	15000	532	89
BE	Belgium	Arc-en-Ciel Wallonie		257991607550653	Facebook	2	1	59998	15000	198	0
BE	Belgium	N-VA HeistopdenBerg		821251041256391	Facebook	2	1	59998	15000	198	0
BE	Belgium	Karine Lalieux		1520851034620904	Facebook	3	1	59997	11999	297	0
BE	Belgium	Martin Maréchal - 6e Suppléant PS Bruxelles à la Chambre		372918879915830	Facebook	3	1	59997	12000	297	0
BE	Belgium	WE Government		452079255532669	Facebook	3	1	59871	11974	296	0
BE	Belgium	Ecobio OBD		250081085939529	Facebook	4	1	57384	22388	661	110
BE	Belgium	Groen Antwerpen	Groen Antwerpen	189169954496226	Facebook	4	1	56996	11000	796	100
BE	Belgium	Chivas Regal Belgium		116547375171556	Facebook	4	1	56995	11000	395	0
BE	Belgium	Quora in het Nederlands		493283431176120	Facebook	4	1	56995	10999	708	89
BE	Belgium	Bikezac - By Cobags		292443537522136	Facebook	2	1	56620	21454	215	83
BE	Belgium	Vlaams Belang Bilzen	Vlaams Belang	1796765513978532	Facebook	3	1	55997	11000	297	0
BE	Belgium	Stéphanie Heng	Théry Alexandre J Bourgoignie	340587286371062	Facebook	3	1	55997	11000	297	0
BE	Belgium	Bolero		294363184095880	Facebook	3	1	55997	11000	697	100
BE	Belgium	Comac Studenten		1477520555859157	Facebook	3	1	55997	11000	297	0
BE	Belgium	Leen Dierick	D'hauwer Pieter	279936192533387	Facebook	2	1	54998	11000	198	0
BE	Belgium	Luminus Energie		489234547798334	Facebook	2	1	54998	11000	598	100
BE	Belgium	VITO		185864998164157	Facebook	2	1	54998	11000	198	0
BE	Belgium	Little Step		546966742329623	Facebook	2	1	54998	11000	198	0
BE	Belgium	Agora.Brussels		187607388601520	Facebook	2	1	54998	11000	198	0
BE	Belgium	Fédération des Etudiants Libéraux		6520274567	Facebook	2	1	54995	10999	197	0
BE	Belgium	Parti Populaire Charleroi		224028051371148	Facebook	2	1	54964	10993	197	0
BE	Belgium	Vrouwenraad		353049508109330	Facebook	2	1	54961	10992	197	0
BE	Belgium	Annick Lambrecht	Lambrecht Annick Jacques M	2229481170658339	Facebook	9	1	54911	16980	889	0
BE	Belgium	ONU Environnement		155723201059	Facebook	1	1	54365	27183	241	48
BE	Belgium	Vlaams Belang Kortrijk	Vlaams Belang	1657893191169110	Facebook	16	1	52984	12000	1584	0
BE	Belgium	Dyab Abou Jahjah	Abou Jahjah Dyab	650597568382274	Facebook	17	1	52983	9000	1683	0
BE	Belgium	Conseil Consultatif de la communauté marocaine à Mons		569315516884797	Facebook	3	1	51996	10000	264	0
BE	Belgium	EPP Group in the European Parliament		291699857688	Facebook	5	1	51351	10571	501	100
BE	Belgium	Commission Européenne en Belgique / Europese Commissie in Belgie	Commission Européenne en Belgique / Europese Commissie in Belgie	295165170561769	Facebook	2	1	50998	10000	198	0
BE	Belgium	sp.a Hemiksem - Waa zien H geire	Talboom Rodney	189913087722338	Facebook	2	1	50998	10000	598	100
BE	Belgium	Listes Destexhe Hainaut Centre	Steeve Guille	316290852397341	Facebook	2	1	50998	10000	198	0
BE	Belgium	Actief Linkse Studenten & Scholieren Gent	Actief Linkse Studenten & Scholieren Gent	167618996581904	Facebook	2	1	50998	10000	198	0
BE	Belgium	Centre d'Action Laïque		176170955780752	Facebook	2	1	50998	10000	198	0
BE	Belgium	Bavo De Mol	De Mol Bavo Johannes X	231465544211675	Facebook	8	1	50992	19000	792	0
BE	Belgium	Matthias Diependaele	Nieuw-Vlaamse Alliantie	543319679114946	Facebook	2	1	50991	9998	197	0
BE	Belgium	Ecolo Mons-Borinage / Hauts-Pays	Bravin Geoffrey 	235500823177113	Facebook	9	1	50980	15997	890	0
BE	Belgium	Council of the European Union		147547541961576	Facebook	6	1	50844	15154	251	43
BE	Belgium	We Amplify		186008238755917	Facebook	5	1	50328	10065	99	0
BE	Belgium	ETUC		129041250601685	Facebook	2	1	50171	10088	499	100
BE	Belgium	Civil Liberties Union for Europe		1424938757739868	Facebook	2	1	50138	10027	101	0
BE	Belgium	garagErasmus Foundation		126673650730964	Facebook	2	1	50044	10009	99	0
BE	Belgium	Julia Reda		1444482109146991	Facebook	2	1	50012	10006	499	100
BE	Belgium	Jan Spooren	Nieuw-Vlaamse Alliantie	222858057892237	Facebook	1	1	49999	10000	99	0
BE	Belgium	Koen Daniëls	N-VA	711452742279820	Facebook	1	1	49999	10000	499	100
BE	Belgium	Ecolo Beauvechain	Locale Ecolo de Beauvechain	489383807747688	Facebook	1	1	49999	10000	499	100
BE	Belgium	Michel De Maegd	Michel De Maegd 	402910770265916	Facebook	1	1	49999	10000	99	0
BE	Belgium	Wilfried Vandaele	N-VA	134830590539925	Facebook	1	1	49999	10000	499	100
BE	Belgium	Sophie Wilmès		494853240530488	Facebook	1	1	49999	10000	99	0
BE	Belgium	Liesbeth Homans	Nieuw-Vlaamse Alliantie	269377643529899	Facebook	1	1	49999	10000	99	0
BE	Belgium	MR Koekelberg soutien à Lucas Ducarme et Philippe Pivin	Lucas Denis E Ducarme	1706672722902391	Facebook	1	1	49999	10000	499	100
BE	Belgium	Laura Van Eeckhout	Van Eeckhout Laura Karin	2007508699375704	Facebook	1	1	49999	10000	99	0
BE	Belgium	Yannick de Wilde d'Estmael	Yannick de Wilde d'Estmael 	2194262913922415	Facebook	1	1	49999	10000	99	0
BE	Belgium	Annabel Tavernier	Nieuw-Vlaamse Alliantie	329027807799398	Facebook	1	1	49999	10000	499	100
BE	Belgium	Maaike De Vreese	N-VA	231015551179409	Facebook	1	1	49999	10000	98	0
BE	Belgium	Vlaams Belang Vlaams-Brabant	Raekelboom Luk Milles H	481216585230510	Facebook	1	1	49999	10000	499	100
BE	Belgium	Auslandsgruppe Europa der FDP		1698130847081167	Facebook	1	1	49999	10000	99	0
BE	Belgium	Perrine Marchal	Perrine Nathalie G.Marchal	1816421541797483	Facebook	1	1	49999	10000	99	0
BE	Belgium	N-VA Middelkerke	Goethaels Anthony Robert	845073135535759	Facebook	1	1	49999	10000	499	100
BE	Belgium	Fightfortheclimate	Antoine Valéry J.Baert	433019927455006	Facebook	1	1	49999	10000	99	0
BE	Belgium	Bea Diallo		379230975548013	Facebook	1	1	49999	10000	99	0
BE	Belgium	David Bouillon Conseiller Communal Indépendant		292854978277832	Facebook	1	1	49999	10000	499	100
BE	Belgium	GoodPlanet Belgium		133865216689469	Facebook	1	1	49999	10000	499	100
BE	Belgium	N-VA Ronse	Vandekerkhove David	166525380128528	Facebook	1	1	49999	10000	99	0
BE	Belgium	Brigitte Grouwels		478482175573284	Facebook	1	1	49999	10000	99	0
BE	Belgium	N-VA Roeselare	Nieuw-Vlaamse Alliantie	168411579894593	Facebook	1	1	49999	10000	99	0
BE	Belgium	Jong VLD	Jong VLD	274353765974285	Facebook	1	1	49999	10000	99	0
BE	Belgium	La maison du bambou		363210450932797	Facebook	1	1	49999	10000	499	100
BE	Belgium	Open Vld Schoten		400453376667970	Facebook	1	1	49999	10000	499	100
BE	Belgium	Charles Kaisin		1373021049422742	Facebook	1	1	49999	10000	99	0
BE	Belgium	Touche Pas A Ma Pote		210583819073654	Facebook	1	1	49999	10000	99	0
BE	Belgium	Kathleen Krekels		1718651388404701	Facebook	1	1	49999	10000	99	0
BE	Belgium	N-VA Genk	Nieuw-Vlaamse Alliantie	182914008446995	Facebook	1	1	49999	10000	99	0
BE	Belgium	Sensoa		149353871767039	Facebook	1	1	49999	10000	499	100
BE	Belgium	angelinachan		632691657152667	Facebook	1	1	49999	10000	99	0
BE	Belgium	Andréa Kalubi		745216512540969	Facebook	1	1	49999	10000	99	0
BE	Belgium	Fédération Belge Banques Alimentaires/Belgische Federatie Voedselbanken		594057430716211	Facebook	1	1	49999	10000	99	0
BE	Belgium	HART BOVEN HARD		1531569170390942	Facebook	1	1	49999	10000	99	0
BE	Belgium	Grand-Feu.be		154332665214361	Facebook	1	1	49999	10000	88	0
BE	Belgium	Virginie Gonzalez		441282799329243	Facebook	1	1	49999	10000	88	0
BE	Belgium	Alexander De Croo		228307843991539	Facebook	1	1	49999	10000	99	0
BE	Belgium	Special Forces Group Belgium		382691308488833	Facebook	1	1	49999	10000	88	0
BE	Belgium	Dopper		149978658404973	Facebook	1	1	49999	10000	99	0
BE	Belgium	Parlament der Deutschsprachigen Gemeinschaft Belgiens		1518589728382010	Facebook	1	1	49999	10000	99	0
BE	Belgium	Chris Janssens		2169582779959649	Facebook	1	1	49999	10000	499	100
BE	Belgium	Transition Energétique		753069428230726	Facebook	1	1	49999	10000	499	100
BE	Belgium	Fédération Ps Verviers		758680967523010	Facebook	1	1	49999	10000	88	0
BE	Belgium	AXA Belgium		156044451121576	Facebook	1	1	49999	10000	499	100
BE	Belgium	Festival SERIES MANIA		205811186435754	Facebook	1	1	49999	10000	499	100
BE	Belgium	Coppieters Foundation		173883257164	Facebook	1	1	49999	10000	499	100
BE	Belgium	Nous voulons des coquelicots Belgique		996402860560375	Facebook	1	1	49999	10000	99	0
BE	Belgium	Adalia asbl		1512777045608656	Facebook	1	1	49999	10000	99	0
BE	Belgium	Keyware		408144719228455	Facebook	1	1	49999	10000	499	100
BE	Belgium	FGTB Gardiennage		1498177693625569	Facebook	1	1	49999	10000	99	0
BE	Belgium	Electionsipcf2019		229674763869516	Facebook	1	1	49999	10000	99	0
BE	Belgium	Régionales Ecolo Namur et Dinant-Philippeville		584761158238212	Facebook	1	1	49999	10000	99	0
BE	Belgium	Amnesty International Belgique francophone		88984475432	Facebook	1	1	49999	10000	99	0
BE	Belgium	Jong N-VA Dilbeek		2014249938817958	Facebook	1	1	49999	10000	99	0
BE	Belgium	Vera Jans		543240579353490	Facebook	1	1	49999	10000	99	0
BE	Belgium	Bart Claes		206798700258264	Facebook	1	1	49999	10000	499	100
BE	Belgium	La Ferme Nos Pilifs		108117725920737	Facebook	1	1	49999	10000	499	100
BE	Belgium	Ecoholic		306115860212111	Facebook	1	1	49999	10000	444	89
BE	Belgium	Alumni Ingénieurs Louvain		313346604297	Facebook	1	1	49999	10000	99	0
BE	Belgium	Laïcité Brabant wallon		682207655258109	Facebook	1	1	49999	10000	99	0
BE	Belgium	Medina Expo Belgium		448924871880808	Facebook	1	1	49999	10000	99	0
BE	Belgium	Etienne Dujardin		1981582235230721	Facebook	1	1	49998	9999	98	0
BE	Belgium	Rik Daems		135504466493706	Facebook	1	1	49998	10000	99	0
BE	Belgium	Student.be for Young Graduates		856265914446376	Facebook	1	1	49998	10000	99	0
BE	Belgium	Student.be		198484016852536	Facebook	1	1	49998	9999	99	0
BE	Belgium	KissPlanet		581298388990286	Facebook	1	1	49998	9999	98	0
BE	Belgium	GCR Stone - Gembloux		720334768006135	Facebook	1	1	49998	9999	98	0
BE	Belgium	The Lemon Spoon		1610249445854901	Facebook	1	1	49998	9999	98	0
BE	Belgium	GRACQ		140919230419	Facebook	1	1	49998	9999	98	0
BE	Belgium	Melissa Depraetere		2101118869952701	Facebook	1	1	49998	10000	99	0
BE	Belgium	Stefaan Vercamer		767608903251471	Facebook	1	1	49998	9999	99	0
BE	Belgium	B19		522461384438687	Facebook	1	1	49998	9999	98	0
BE	Belgium	Coach  physique et mental pour femmes qui ont besoin de se défendre		436620430426993	Facebook	1	1	49997	9999	98	0
BE	Belgium	Gwenaëlle Grovonius Députée PS, 2ème à la Région pour Namur	Géraldine Christine C. Georges	852013494856695	Facebook	7	1	49993	19000	693	0
BE	Belgium	Elke Sleurs	N-VA	571227032971640	Facebook	1	1	49991	9998	498	99
BE	Belgium	Vins de Bordeaux		167654119328	Facebook	1	1	49991	9998	98	0
BE	Belgium	Annick Ponthier		432902790582244	Facebook	1	1	49986	9997	98	0
BE	Belgium	N-VA Groot Aalst	Nieuw-Vlaamse Alliantie	274961409207861	Facebook	1	1	49978	9995	98	0
BE	Belgium	Latifa Gahouchi		559667107408100	Facebook	1	1	49973	9994	98	0
BE	Belgium	Ecolo Régionale de Liège		204666342955430	Facebook	1	1	49969	9994	98	0
BE	Belgium	DLV		228707560536007	Facebook	1	1	49962	9992	98	0
BE	Belgium	Vlaams Belang West-Vlaanderen		759865230747904	Facebook	1	1	49950	9990	498	99
BE	Belgium	BBC Industries		1327564743933888	Facebook	1	1	49937	9987	98	0
BE	Belgium	Paul Van Miert	Nieuw-Vlaamse Alliantie	328159867371520	Facebook	1	1	49889	9978	497	99
BE	Belgium	Réseau pour la Justice Fiscale		247558685304862	Facebook	1	1	49884	9977	98	0
BE	Belgium	89 Initiative		343987799145715	Facebook	1	1	49861	9972	114	0
BE	Belgium	Jacko Sound bvba		935818869788845	Facebook	1	1	49722	9944	496	99
BE	Belgium	European Youth Event		919232861444360	Facebook	7	1	48946	22711	178	40
BE	Belgium	Mama Quilla		387951911757339	Facebook	1	1	47698	23849	238	47
BE	Belgium	Proud of Our Pride		400548670511219	Facebook	52	1	47565	10487	234	0
BE	Belgium	Lucien Rigaux - 67e PS à la Région de Bruxelles-Capitale	Lucien Rigaux	697600227298160	Facebook	10	1	46990	12000	957	0
BE	Belgium	The Compost Bag Company		239889083156219	Facebook	9	1	44991	9000	891	0
BE	Belgium	Ik ben PRO		305618513615029	Facebook	10	1	44990	17000	1390	100
BE	Belgium	Tom Bogman	Tom Bogman	329170017640552	Facebook	10	1	42990	11000	990	0
BE	Belgium	Ine Tombeur	Tombeur Ine	120236914663605	Facebook	9	1	40991	8000	891	0
BE	Belgium	Pégase, la page de l’expatriation et des Français à  l’étranger		111021508957258	Facebook	3	1	40669	16215	93	40
BE	Belgium	Nekisi		2210586769194254	Facebook	9	1	40469	7796	224	0
BE	Belgium	Ecogreen		2207467306235731	Facebook	4	1	39997	16328	353	84
BE	Belgium	Groen district Antwerpen	Groen district Antwerpen	498554120412	Facebook	11	1	38989	7000	1089	0
BE	Belgium	François Lamy - MR	François Jacques A. Lamy	1070950206436656	Facebook	10	1	37990	7000	990	0
BE	Belgium	Florida Invest		1757174107834441	Facebook	6	1	35823	7164	77	0
BE	Belgium	Petra De Sutter		372776579930604	Facebook	4	1	35643	14323	419	24
BE	Belgium	Justice et Paix		1425199314381122	Facebook	4	1	34996	16000	396	0
BE	Belgium	Junge Mitte	Junge Mitte	1567710236826303	Facebook	6	1	34994	10000	594	0
BE	Belgium	N-VA Waas	Nieuw-Vlaamse Alliantie	1617858095113008	Facebook	7	1	34993	7000	693	0
BE	Belgium	Beweging.net Antwerpen		1258116807535538	Facebook	7	1	34993	7000	693	0
BE	Belgium	Little Green Dots		1315737615215929	Facebook	6	1	34988	9997	593	0
BE	Belgium	Mouvement Présence et Action Culturelles	Mouvement Présence et Action Culturelles	958710644172240	Facebook	4	1	34941	15972	395	0
BE	Belgium	JB Original		2281423995222332	Facebook	1	1	34373	6874	68	0
BE	Belgium	The King of Books		1162291227121962	Facebook	1	1	34321	6864	67	0
BE	Belgium	Sébastien Doutreloup	Sébastien Camille C.Doutreloup	2605782112772045	Facebook	7	1	32969	11991	692	0
BE	Belgium	Leila Agic	Leila Agic	229313714293949	Facebook	11	1	31989	8000	1089	0
BE	Belgium	Jan Seynhaeve	Vandendriessche Vincent Olivier J	1753517451373120	Facebook	8	1	31983	5998	791	0
BE	Belgium	Pela Case		119283008140727	Facebook	14	1	31841	10641	59	7
BE	Belgium	Frédérique Moors		180402262302950	Facebook	3	1	31693	7040	81	0
BE	Belgium	Volt Europa		1739550549695812	Facebook	2	1	31512	6376	64	0
BE	Belgium	Les Glorieuses		146011089076620	Facebook	8	1	31467	7455	120	0
BE	Belgium	NSV! - Nationalistische StudentenVereniging		261749768867	Facebook	6	1	30994	9000	594	0
BE	Belgium	CD&V Erpe-Mere	Van Vaerenbergh Johan August G	287188131471344	Facebook	6	1	30993	8999	593	0
BE	Belgium	Groen Vlaams-Brabant	Groen Vlaams-Brabant	60637191219	Facebook	7	1	30992	6000	692	0
BE	Belgium	Chroniques de la Wallonie communiste		436281157179926	Facebook	1	1	30206	6041	59	0
BE	Belgium	Waidmannsheil, Hét magazine voor de gepassioneerde grofwildjagers		166616950047709	Facebook	1	1	30076	6015	59	0
BE	Belgium	Claude Moniquet	Claude André A Moniquet	1021310417915887	Facebook	3	1	29997	15000	297	0
BE	Belgium	Centre d'Études du Développement Durable de l'IGEAT-ULB CEDD		1482350395366976	Facebook	3	1	29997	15000	173	34
BE	Belgium	Freya Perdaens	Nieuw-Vlaamse Alliantie	1411253522462277	Facebook	3	1	29996	15000	297	0
BE	Belgium	PVDA West-Vlaanderen	PVDA	1661103980836335	Facebook	6	1	29961	5993	593	0
BE	Belgium	Socks For Climate	Van De Velde Arthur V	342842996575193	Facebook	7	1	27993	7999	692	0
BE	Belgium	Cowboy		124367788234189	Facebook	1	1	27405	13702	685	137
BE	Belgium	PFF	Gregor Friedrich E Freches	75534801064	Facebook	7	1	26993	5000	693	0
BE	Belgium	Beci Brussels		408119956043956	Facebook	6	1	26993	7999	593	0
BE	Belgium	Mister Genius Liege		143640509489836	Facebook	7	1	26968	4995	692	0
BE	Belgium	Banque mondiale		155174084508744	Facebook	72	1	26322	5552	197	0
BE	Belgium	Clone Evolution		1345821958781389	Facebook	1	1	26004	10402	462	231
BE	Belgium	European Commission		107898832590939	Facebook	5	1	25493	12746	106	22
BE	Belgium	γυρίζουμε		278308089460720	Facebook	7	1	25452	10313	190	43
BE	Belgium	Touche pas à ma planète		2174582836142717	Facebook	39	1	25200	4627	606	28
BE	Belgium	Lorin Parys	Nieuw-Vlaamse Alliantie	699243700236299	Facebook	3	1	24997	11000	297	0
BE	Belgium	EESC - European Economic and Social Committee	EESC - European Economic and Social Committee	144709575593854	Facebook	3	1	24997	11000	297	0
BE	Belgium	Justine Hollevoet	Justine Liliane Hollevoet 	314364712376727	Facebook	3	1	24997	11000	297	0
BE	Belgium	Willem-Frederik Schiltz		607196916040605	Facebook	3	1	24997	11000	297	0
BE	Belgium	Julien Vandenhoucke	Vandenhoucke Julien Serge M	772643609793854	Facebook	4	1	24996	8000	396	0
BE	Belgium	Safia Karima		926337250910134	Facebook	4	1	24996	8000	396	0
BE	Belgium	N-VA Temse	N-VA Temse	157739524296696	Facebook	4	1	24993	7999	395	0
BE	Belgium	Maxim Veys		2141077652780131	Facebook	3	1	24989	10996	296	0
BE	Belgium	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	5	1	24117	10255	180	35
BE	Belgium	Catharina Rinzema		2114625695290780	Facebook	1	1	24060	4812	47	0
BE	Belgium	VoteWatch Europe		355087424564148	Facebook	5	1	23432	10313	56	19
BE	Belgium	24Bottles		126060760828576	Facebook	12	1	22994	3001	1089	0
BE	Belgium	Moniteur Automobile		148722088488665	Facebook	21	1	22571	1633	1589	0
BE	Belgium	Mamakis		193632804541995	Facebook	4	1	22292	10481	152	0
BE	Belgium	innocent - Belgium		126078767477436	Facebook	4	1	21996	10000	352	0
BE	Belgium	Marc Loewenstein	Marco Loewenstein	664636000270959	Facebook	5	1	21995	7000	495	0
BE	Belgium	Vive l'Europe		348179586023286	Facebook	11	1	21426	7704	332	0
BE	Belgium	The Law Firm of Marcelle Poirier		237508319624271	Facebook	1	1	21327	4265	189	37
BE	Belgium	Make Your Own Choice	Ferdinand Henry Y Van Der Gracht De Rommerswael	147419065870024	Facebook	4	1	20996	7000	396	0
BE	Belgium	Sammy Mahdi	Mahdi Sammy	1947077568914353	Facebook	5	1	20995	4000	495	0
BE	Belgium	Jeunes cdH		307808479407829	Facebook	4	1	20994	6999	395	0
BE	Belgium	Jong N-VA Regio Waregem	De Waele Glen	242316996585154	Facebook	5	1	20992	3999	494	0
BE	Belgium	Kim Aluwé	Aluwé Kim Lilianna M	266386214287406	Facebook	5	1	20978	3996	494	0
BE	Belgium	Dirk Rochtus, plaats 27 voor het Vlaams Parlement, Provincie Antwerpen		381494492700046	Facebook	4	1	20967	6994	395	0
BE	Belgium	Camping Clair Matin		597267320442961	Facebook	2	1	20844	4078	85	0
BE	Belgium	Less Saves The Planet		222697015050981	Facebook	2	1	20747	8605	48	7
BE	Belgium	Kito Mbiango�		368778037279110	Facebook	1	1	20601	4120	36	0
BE	Belgium	Visa-To-Canada		268597857144191	Facebook	2	1	20487	5720	105	21
BE	Belgium	Allessia Claes	Nieuw-Vlaamse Alliantie	606388719448095	Facebook	2	1	19998	10000	198	0
BE	Belgium	Gilles Verstraeten	Nieuw-Vlaamse Alliantie	2151512408274426	Facebook	2	1	19998	10000	198	0
BE	Belgium	KVG-groep		11409589118	Facebook	2	1	19998	10000	198	0
BE	Belgium	Yèlèma Production		181190698574126	Facebook	2	1	19998	10000	198	0
BE	Belgium	Heidi Van Gaever	Van Gaever Adelheid Fabiola E	242905366574089	Facebook	3	1	19997	7000	297	0
BE	Belgium	Alexander Binon	N-VA Oud-Heverlee	573104879470554	Facebook	3	1	19997	7000	297	0
BE	Belgium	All Equal		1993289087558486	Facebook	3	1	19997	7000	297	0
BE	Belgium	FR newsmonkey		1243403939134193	Facebook	3	1	19997	7000	297	0
BE	Belgium	Joren Vermeersch		2403107196584717	Facebook	3	1	19992	6997	296	0
BE	Belgium	GroenPlus		130349730380	Facebook	3	1	19988	6998	296	0
BE	Belgium	Sien Vandevelde	Vandevelde Sien Natalie S	1716420288443469	Facebook	8	1	19961	2994	791	0
BE	Belgium	Thijs Morlion	Morlion Thijs Wim C	379011616013698	Facebook	3	1	19958	6986	296	0
BE	Belgium	An Christiaens	Christiaens An Liliane B	427409014327861	Facebook	2	1	19953	9977	197	0
BE	Belgium	Les Investisseurs		322380674836313	Facebook	4	1	19885	9504	208	81
BE	Belgium	EURACTIV		15299247059	Facebook	6	1	19874	3932	152	0
BE	Belgium	HongFei Cultures		282130295139702	Facebook	1	1	19576	3915	38	0
BE	Belgium	Weekplanner - Structuur en planning oplossingen voor schoolgaande kinderen		336729963116870	Facebook	2	1	19437	3887	127	0
BE	Belgium	Aimen Horch		2251600744900372	Facebook	7	1	18993	3000	693	0
BE	Belgium	Stalen Rietje		2378708185693776	Facebook	7	1	18992	3000	692	0
BE	Belgium	FT Content Solutions		1220981994590364	Facebook	7	1	18837	4516	66	0
BE	Belgium	Jeanne Magazine		1431517403731316	Facebook	1	1	18765	9382	18	0
BE	Belgium	Feel Slovenia		144098725952	Facebook	6	1	18250	5830	559	0
BE	Belgium	TV Populaire		380582856088978	Facebook	16	1	18108	3672	355	0
BE	Belgium	Thomas Geuens	Geuens Thomas	1800565136675003	Facebook	6	1	17994	3000	594	0
BE	Belgium	Candice Vanhecke	Abou Jahjah Dyab	583228032160687	Facebook	6	1	17994	3000	594	0
BE	Belgium	Cathy Collard 3em suppléante à la chambre		1664268480384060	Facebook	6	1	17994	3000	594	0
BE	Belgium	éditions markus haller		74203385744	Facebook	2	1	17772	3554	30	0
BE	Belgium	Ecolo&Friendly		587737965065358	Facebook	5	1	17741	4351	119	0
BE	Belgium	ATAA Foundation		2039469612804034	Facebook	2	1	17533	4831	62	0
BE	Belgium	Lassé de subir		1967354620180059	Facebook	7	1	17457	3365	395	0
BE	Belgium	Steff Nouws		175452716389521	Facebook	5	1	16995	3000	495	0
BE	Belgium	Debating Europe	Debating Europe	132011730204757	Facebook	5	1	16995	3000	495	0
BE	Belgium	Consommateur-malin.net		189858344977098	Facebook	5	1	16995	3000	495	0
BE	Belgium	Onur Akpinar		186066368636045	Facebook	4	1	16981	5995	395	0
BE	Belgium	Coconut Bowls		451945511677873	Facebook	68	1	16854	4454	103	0
BE	Belgium	So Sweet Planet - Droits humains, Culture, Environnement		364981533564314	Facebook	2	1	16693	3338	54	0
BE	Belgium	Alexandra Philippe - DéFI	Alexandra Philippe	2134095363490260	Facebook	3	1	15997	6000	297	0
BE	Belgium	Alexandra Roumans		330460747429309	Facebook	3	1	15997	6000	297	0
BE	Belgium	Sam Voeten	Voeten Sam	529123987163459	Facebook	3	1	15997	6000	297	0
BE	Belgium	Ecolo au coeur du changement - Province de Liège	Ecolo - province de Liège 	580163825784309	Facebook	4	1	15996	3000	396	0
BE	Belgium	Open Vld Brussel		1589760981258549	Facebook	4	1	15996	3000	396	0
BE	Belgium	Yasmine Kherbache	Sp.a Antwerpen	189145821274552	Facebook	3	1	15992	5999	296	0
BE	Belgium	Maryam Jamshid		245016762713020	Facebook	3	1	15972	5989	296	0
BE	Belgium	La Montre Traceur GPS		2351537601739254	Facebook	4	1	15813	3857	173	23
BE	Belgium	Burger Opinie		378236285913266	Facebook	2	1	15772	7887	156	0
BE	Belgium	Immigration Visas Canada		2180059648751136	Facebook	2	1	15653	3030	52	0
BE	Belgium	Ibiza Farm		1629229957352206	Facebook	5	1	15058	6497	26	2
BE	Belgium	Ecolo Virton	Ecolo	284372185008763	Facebook	2	1	14998	6000	198	0
BE	Belgium	Fatima Abbach	Fatima Abbach	1721280034665554	Facebook	2	1	14998	6000	198	0
BE	Belgium	Julien Vertenueil	Julien Vertenueil	2284676965104185	Facebook	2	1	14998	6000	198	0
BE	Belgium	Jeremie Vaneeckhout	Sabels Jordy	1373626132778895	Facebook	2	1	14998	6000	198	0
BE	Belgium	Les Grenades - RTBF	Les Grenades - RTBF	1010298882498268	Facebook	2	1	14998	6000	198	0
BE	Belgium	BRITA België		500803896616806	Facebook	2	1	14998	5999	198	0
BE	Belgium	Dries Couckuyt		234793994081500	Facebook	2	1	14998	6000	198	0
BE	Belgium	Jean-Claude Marcourt - Officiel		214672635464	Facebook	2	1	14998	6000	198	0
BE	Belgium	Centre bruxellois d'action interculturelle (CBAI)		192636267445552	Facebook	2	1	14998	6000	198	0
BE	Belgium	Geoffrey Van Hecke		1757220271074342	Facebook	2	1	14998	6000	198	0
BE	Belgium	Pia Desmet		397622117693139	Facebook	2	1	14998	6000	198	0
BE	Belgium	Agentschap Innoveren & Ondernemen		234120763597078	Facebook	2	1	14998	6000	198	0
BE	Belgium	Hallo politici		1700873790185503	Facebook	2	1	14998	6000	198	0
BE	Belgium	Merveille		1719216044862107	Facebook	2	1	14998	6000	198	0
