advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Elżbieta Stępień Posłanka na Sejm RP kandydatka do Parlamentu Europejskiego	KKW Koalicja Europejska Platforma SLD PSL .N Zieloni	888587617855300	Facebook	PL	Poland	2	1	54998	11000	139	23
Błękitny Węgiel	Błękitny Węgiel	567066860335135	Facebook	PL	Poland	2	1	54947	10989	138	23
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	PL	Poland	20	1	52921	18196	154	21
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	PL	Poland	2	1	51195	10606	102	0
Marcin Sawicki	Marcin Sawicki	695659820502457	Facebook	PL	Poland	11	1	50989	10000	253	0
KUKIZ'15 • Podbeskidzie	Dariusz Witold Mierzwa	1499178863637899	Facebook	PL	Poland	2	1	50983	9997	139	23
Witold Pahl	Sikker sp. z o.o.	1643994439224385	Facebook	PL	Poland	11	1	50902	9982	345	23
Tomasz Jaskóła - Kukiz'15	Dariusz Witold Mierzwa	676871362347131	Facebook	PL	Poland	1	1	49999	10000	116	23
Jerzy Janoska - Radny MiG Ogrodzieniec	KWW KONFEDERACJA KORWIN BRAUN LIROY NARODOWCY	934929276593605	Facebook	PL	Poland	1	1	49999	10000	116	23
Razem Opolskie	KKW Lewica Razem – Razem, Unia Pracy, RSS	745227985614055	Facebook	PL	Poland	1	1	49999	10000	116	23
Konrad Berkowicz	Konrad Berkowicz	140962469393020	Facebook	PL	Poland	1	1	49999	10000	116	23
Anna Tarczyńska	KW Wiosna Roberta Biedronia	2162224773873936	Facebook	PL	Poland	1	1	49999	10000	116	23
Adam Jarubas	Materiał sfinansowany przez KKW Koalicja Europejska PO PSL SLD .N Zieloni	140229586049381	Facebook	PL	Poland	1	1	49999	10000	116	23
03 PRUŚ Sylwester Zbigniew	Medium: agencja reklamowa	664122587050787	Facebook	PL	Poland	1	1	49999	10000	116	23
Sylwester Jankowski	KKW Koalicja Europejska PO PSL SLD .N Zieloni	795085604199707	Facebook	PL	Poland	1	1	49999	10000	232	116
Magdalena Długosz	KKW Lewica Razem – Razem, Unia Pracy, RSS	350731038804070	Facebook	PL	Poland	1	1	49999	10000	116	23
Urszula Sara Zielińska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	505787423224273	Facebook	PL	Poland	1	1	49999	10000	232	116
Portal Poznan.pl	Portal Poznan.pl	491439407560076	Facebook	PL	Poland	1	1	49999	10000	23	0
Katarzyna Czochara	Marcin Feliks Miłkowski	167137436954873	Facebook	PL	Poland	1	1	49999	10000	116	23
Razem Toruń	KKW Lewica Razem - Razem, Unia Pracy, RSS	1007767002590817	Facebook	PL	Poland	1	1	49999	10000	116	23
Razem Bydgoszcz	KKW Lewica Razem - Razem, Unia Pracy, RSS	543584185807219	Facebook	PL	Poland	1	1	49999	10000	116	23
Riad Haidar	Marcin Kochnio	258716947488467	Facebook	PL	Poland	1	1	49999	10000	116	23
Marszałek Elżbieta Anna Polak		324088538395706	Facebook	PL	Poland	1	1	49999	10000	23	0
Marta Lempart	KW Wiosna Roberta Biedronia	760311647468570	Facebook	PL	Poland	1	1	49999	10000	116	23
Pokonaj Raka Piersi	Katarzyna Karolina Stachowicz	847950485383153	Facebook	PL	Poland	1	1	49999	10000	116	23
adidas		182162001806727	Facebook	PL	Poland	1	1	49955	9991	98	0
Jolanta Den Kandydatka do Parlamentu Europejskiego		292555524889341	Facebook	PL	Poland	1	1	49477	9895	114	23
Joanna Karpowicz	Uczelnia Jańskiego w Łomży	320757495290279	Facebook	PL	Poland	6	1	44994	18000	324	46
Ewa Głowacka - Kandydat do PE z ramienia SBB, lista Kukiz'15, poz.5	Komitet Wyborczy Wyborców KUKIZ15	2249846945096856	Facebook	PL	Poland	11	1	44989	14000	346	23
Dlaczego Tomasz?	Dawid Barsznica	595590707607864	Facebook	PL	Poland	7	1	40993	14000	347	46
Polska Fair Play Jolanta Milas	Olaf Szymon Skibiński	363474570925082	Facebook	PL	Poland	8	1	40992	11000	277	23
Ewa Kopacz	Koalicyjny Komitet Wyborczy Koalicja Europejska PO SLD PSL .N Zieloni	213282625349772	Facebook	PL	Poland	8	1	31992	6000	184	0
ALDE Party – Liberals and Democrats for Europe	ALDE Party – Liberals and Democrats for Europe	262681199589	Facebook	PL	Poland	3	1	29339	12924	56	20
Bolesław Piecha - poseł do Parlamentu Europejskiego	Agencja reklamowa NXT	704363502985858	Facebook	PL	Poland	3	1	24985	10995	69	0
Aleksandra Knapik Wiosna Biedronia	KW Wiosna Roberta Biedronia	1856463364470576	Facebook	PL	Poland	4	1	24692	7896	274	45
Andrzej Kobylarz - biuro poselskie	Komitet Wyborczy Wyborców KUKIZ15	466597223537544	Facebook	PL	Poland	4	1	20996	7000	185	23
Katarzyna Kotula	KW Wiosna Roberta Biedronia	325724864963813	Facebook	PL	Poland	4	1	20996	6999	278	46
Magdalena Wojakowska - kandydatka do PE	Komitet Wyborczy Wyborców KUKIZ15	352612782266151	Facebook	PL	Poland	5	1	20995	4000	115	0
Studio Masażu i Fizjoterapii	Bożena Barbara Bartela-Citak	1704799239844675	Facebook	PL	Poland	5	1	20995	4000	115	0
Agata Hiero-Cichoń - Kandydat do PE z ramienia SBB, poz nr 5, lista nr 6,	Komitet Wyborczy Wyborców KUKIZ15	462211737855053	Facebook	PL	Poland	2	1	19998	9999	46	0
Małgorzata Prokop-Paczkowska	KW Wiosna Roberta Biedronia	599088633511810	Facebook	PL	Poland	2	1	19998	10000	139	23
Zbigniew Zalesiński - Wiosna Biedronia	KW Wiosna Roberta Biedronia	319621255393968	Facebook	PL	Poland	2	1	19998	10000	232	46
Cityboard Media	Cityboard Media Sp. z o.o.	110676288949536	Facebook	PL	Poland	2	1	19998	10000	46	0
Ewa Jeżak	KW Wiosna Roberta Biedronia	1934052153566297	Facebook	PL	Poland	2	1	19976	9989	138	23
Wojciech Czypicki	KW Wiosna Roberta Biedroni	403357120492005	Facebook	PL	Poland	6	1	17994	3000	138	0
Jacek Wezgraj	KW Wiosna Roberta Biedronia	213293582024781	Facebook	PL	Poland	4	1	16996	6000	92	0
Jacek Fordon kandydat do PE Wielkopolska, Lista Kukiz 15 poz.5	Komitet Wyborczy Wyborców KUKIZ15	390245745146413	Facebook	PL	Poland	4	1	15996	3000	92	0
Jacek Guzikowski	Komitet Wyborczy Wyborców KUKIZ15	382878862310992	Facebook	PL	Poland	4	1	15996	3000	185	23
Tomasz Głowacki	Komitet Wyborczy Wyborców KUKIZ15	413919278720181	Facebook	PL	Poland	4	1	15996	3000	92	0
Jan Klawiter - Biuro Poselskie	Komitet Wyborczy Wyborców KUKIZ15	390395698175977	Facebook	PL	Poland	4	1	15996	3000	185	23
Bawer Aondo-Akaa	Komitet Wyborczy Wyborców KUKIZ15	1474866972782161	Facebook	PL	Poland	4	1	15995	2999	92	0
Razem Śląsk	KKW Lewica Razem - Razem, Unia Pracy, RSS	214611628901997	Facebook	PL	Poland	2	1	14998	6000	46	0
Sławomir Zawiślak - Poseł Naszej Ziemi	GRAFTET Michał Teterycz	175489039166522	Facebook	PL	Poland	2	1	14998	6000	46	0
Ministerstwo Rodziny, Pracy i Polityki Społecznej		380485532115847	Facebook	PL	Poland	2	1	14967	5989	45	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	PL	Poland	5	1	11893	4173	48	4
Stop Korki na Bałuckiego		204126866871498	Facebook	PL	Poland	3	1	10997	2000	69	0
Włącz oszczędzanie	Łukasz Tadeusz Pająk	1599655186922126	Facebook	PL	Poland	3	1	10974	1995	68	0
Adam Andruszkiewicz	Marcin Zabłudowski 	658695000844495	Facebook	PL	Poland	1	1	9999	5000	116	23
Filip Pelc	KW Wiosna Roberta Biedronia	1689193481306475	Facebook	PL	Poland	1	1	9999	5000	116	23
Grażyna Kulik	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	638588696577700	Facebook	PL	Poland	1	1	9999	5000	116	23
Magdalena Decker	KW Wiosna Roberta Biedronia	302041150729677	Facebook	PL	Poland	1	1	9999	5000	116	23
Marta Stasiak - radna Powiatu Łódzkiego Wschodniego		291474638123921	Facebook	PL	Poland	1	1	9999	5000	116	23
Pracownicza Demokracja		168540019842341	Facebook	PL	Poland	1	1	9999	5000	23	0
Monika Drubkowska	KW Wiosna Roberta Biedronia	2329294190674046	Facebook	PL	Poland	2	1	9998	2000	46	0
Łukasz Świtek Fotografia	Łukasz Krzysztof Świtek 	720539361295873	Facebook	PL	Poland	1	1	9998	4999	23	0
Bogdan Klich	Bogdan Adam Klich 	102087510135950	Facebook	PL	Poland	2	1	9998	2000	46	0
Punkt Informacji Europejskiej Europe Direct - Poznań	Komisja Europejska Przedstawicielstwo w Polsce	195007710515979	Facebook	PL	Poland	2	1	9998	2000	46	0
PARDA Błażej Łukasz	Błażej Łukasz Parda	783039918472235	Facebook	PL	Poland	2	1	9998	2000	46	0
Wolność - częstochowskie	KWW KONFEDERACJA KORWIN BRAUN LIROY NARODOWCY	836715293340164	Facebook	PL	Poland	2	1	9998	2000	46	0
Info Lwówek	Katarzyna Luch	1429420873951263	Facebook	PL	Poland	2	1	9997	2000	46	0
Bożena Lisowska	Paweł Galewski	1164052730286958	Facebook	PL	Poland	2	1	9988	1998	46	0
Lambda Warszawa		38339083373	Facebook	PL	Poland	1	1	9985	4993	22	0
Elżbieta Jabłońska - Przewodnicząca Rady Miasta Świnoujście	KKW Koalicja Europejska PO PSL SLD .N Zieloni	659137817565779	Facebook	PL	Poland	1	1	9968	4984	22	0
Vote for a Woman / Stem op een Vrouw		1329572193784367	Facebook	PL	Poland	3	1	6769	1320	29	0
Scena Kulinarna Art Restaurant	Angelika Katarzyna Borysiak	149390249131701	Facebook	PL	Poland	2	1	5998	1000	46	0
Michał Pietrzak	KW Wiosna Roberta Biedronia	607778456353454	Facebook	PL	Poland	2	1	5998	1000	46	0
Kurier Ząbkowski	Tomasz Kalata 	1507827496163615	Facebook	PL	Poland	2	1	5998	1000	46	0
Wiosna w Zachodniopomorskiem	KW Wiosna Roberta Biedronia	779526672397182	Facebook	PL	Poland	2	1	5998	1000	46	0
Jacek Kuźniewicz	Jacek Kuźniewicz	1422828751268697	Facebook	PL	Poland	2	1	5998	1000	46	0
Mikołaj Pancewicz	KW Wiosna Roberta Biedronia	1021840037839693	Facebook	PL	Poland	2	1	5998	1000	46	0
Beata Błażejczak-Kleczewska	KKW Lewica Razem - Razem, Unia Pracy, RSS	523962998436847	Facebook	PL	Poland	1	1	4999	1000	23	0
Exclusive home	Kamila Gburzyńska	277151879830281	Facebook	PL	Poland	1	1	4999	1000	23	0
Magdalena Targańska	Magdalena Ewa Targańska	1539741089649187	Facebook	PL	Poland	1	1	4999	1000	23	0
Michał Stasiński	Platforma Obywatelska	1637210543157734	Facebook	PL	Poland	1	1	4999	1000	23	0
Adam Janusz Jarecki	Adam Janusz Jarecki	111716448916594	Facebook	PL	Poland	1	1	4999	1000	23	0
PiS Mazowieckie	lite	312380839407375	Facebook	PL	Poland	1	1	4999	1000	23	0
Przemysław Słowik	Przemysław Szczepan Słowik	399527046922445	Facebook	PL	Poland	1	1	4999	1000	23	0
Kalina Michocka	KW Wiosna Roberta Biedronia)	393061891467410	Facebook	PL	Poland	1	1	4999	1000	23	0
Paweł Olszewski	Platforma Obywatelska	256314858405394	Facebook	PL	Poland	1	1	4999	1000	23	0
Anna Wiśniewska	Ania Elżbieta Wiśniewska	1513966862036540	Facebook	PL	Poland	1	1	4999	1000	23	0
Razem Szczecin	Razem	888109877905150	Facebook	PL	Poland	1	1	4999	1000	23	0
Zdecentralizowana Rzeczpospolita	Anna Aleksandra Wojciuk	270581597199597	Facebook	PL	Poland	1	1	4998	999	23	0
Fine Dine	Angelika Katarzyna Borysiak	1650498151902140	Facebook	PL	Poland	1	1	4997	999	23	0
Nomada Stowarzyszenie		114318528622863	Facebook	PL	Poland	1	1	4995	999	23	0
Grzegorz Majewski	Grzegorz Piotr Majewski	2199237327027242	Facebook	PL	Poland	1	1	4921	984	22	0
Solier nieruchomości	Paulina Olszak	401350997318333	Facebook	PL	Poland	1	1	4914	983	22	0
Federacja dla Rzeczypospolitej Powiat wałecki	Kamil Stanisław Łazarski	623461921444850	Facebook	PL	Poland	4	1	3996	0	92	0
Tomasz Piotr Solis	Rafał Kamieniecki 	246042109419324	Facebook	PL	Poland	3	1	2997	0	69	0
Zarabiajwdomu	Piotr Adrian Tyrkalski	1725825690853452	Facebook	PL	Poland	3	1	2997	0	69	0
Porozumienie - Poznań	Rafał Jan Leszczyński	1444561572423336	Facebook	PL	Poland	2	1	1998	0	46	0
To ja jestem Polską. Głosuję.		2253325488072521	Facebook	PL	Poland	2	1	1979	0	174	0
Europe Thinx		335839580440114	Facebook	PL	Poland	1	1	1586	317	2	0
ETUC		129041250601685	Facebook	PL	Poland	1	1	1297	259	12	2
Aiqulle Fillo		194956887722931	Facebook	PL	Poland	3	1	1279	0	112	0
Tomasz Strząbała	Tomasz Strząbała	265135633610304	Facebook	PL	Poland	1	1	999	0	23	0
Piotr Król	Piotr Marek Król	145329992215815	Facebook	PL	Poland	1	1	999	0	23	0
Kurier Tarnowski	Kurier Tarnowski	266989963481692	Facebook	PL	Poland	1	1	999	0	23	0
Zabia Wola - Gminą ludzi przedsiębiorczych		488103921327485	Facebook	PL	Poland	1	1	999	0	23	0
Partia Kierowców	Waldemar Arkadiusz Utecht 	502894740114980	Facebook	PL	Poland	1	1	999	0	23	0
Młodzieżowy Strajk Klimatyczny Białystok		392347074877769	Facebook	PL	Poland	1	1	999	0	88	0
Dawid Kostempski		627434390700275	Facebook	PL	Poland	1	1	999	0	23	0
Skuteczna modlitwa. Przewodnik		2118896628162986	Facebook	PL	Poland	1	1	999	0	23	0
FRU.PL - Bilety Lotnicze i Hotele		166901739910	Facebook	PL	Poland	1	1	998	0	23	0
Filcomp.pl	Paweł Seweryn Pietrusiak	391230480943892	Facebook	PL	Poland	1	1	998	0	23	0
Pracownia Architektury Krajobrazu Anna Zbrzezna		510672049016743	Facebook	PL	Poland	1	1	998	0	88	0
Michał Drewnicki - wiceprzewodniczący Rady Miasta Krakowa		561843337248654	Facebook	PL	Poland	1	1	995	0	22	0
CRIF		395919323779707	Facebook	PL	Poland	1	1	841	420	4	0
ANTICLIMBERS		1008414972688083	Facebook	PL	Poland	1	1	300	60	0	0
Eurozine		115579498521257	Facebook	PL	Poland	1	1	202	40	4	0
Saaczech		1891172680926309	Facebook	PL	Poland	1	1	173	0	0	0
Big News Buzz		125179374733697	Facebook	PL	Poland	1	1	156	78	0	0
MJZ		529557893749660	Facebook	PL	Poland	1	1	142	0	3	0
PARTEI MENSCH UMWELT TIERSCHUTZ	PARTEI MENSCH UMWELT TIERSCHUTZ	108568039165729	Facebook	PL	Poland	1	1	133	26	1	0
SPD Oberspreewald-Lausitz	Alexander Krüger	236968340096641	Facebook	PL	Poland	1	1	120	24	0	0
Daniela	Vasatkova Daniela	252673128998993	Facebook	PL	Poland	1	1	100	20	0	0
Miriam Kuzárová, kandidátka do Európskeho parlamentu	KDH	137416183351336	Facebook	PL	Poland	3	1	90	15	1	0
POST VON GEHRKE	Elmar Gehrke	630172117364339	Facebook	PL	Poland	1	1	88	44	0	0
Olga Sehnalová	Olga Sehnalová	474594005906021	Facebook	PL	Poland	1	1	62	12	0	0
CDU Hoyerswerda	Gerd Oliver Heinze	131251370415005	Facebook	PL	Poland	1	1	58	11	0	0
Česká společnost ornitologická	Česká společnost ornitologická	479746075051	Facebook	PL	Poland	1	1	56	28	1	0
JUDr. Miroslav Radačovský, ex sudca - kandidát na poslanca EP	Radačovský Michal	730919327293761	Facebook	PL	Poland	5	1	56	14	0	0
ITUC		20556338116	Facebook	PL	Poland	2	1	51	0	5	0
CDU Spree-Neiße		1251143418258273	Facebook	PL	Poland	1	1	39	7	0	0
Justice for Daphne Caruana Galizia		245601565462724	Facebook	PL	Poland	2	1	27	0	2	0
Jaroslav Paška	Pašková Juliana	480862355305905	Facebook	PL	Poland	3	1	22	4	0	0
KDH	KDH	163449818290	Facebook	PL	Poland	1	1	18	9	0	0
SPD BRANDENBURG	SPD BRANDENBURG	139470429458087	Facebook	PL	Poland	1	1	17	3	0	0
نداء الحرب 3: امبراطورية الفولاذ		1896641773933197	Facebook	PL	Poland	1	1	16	6	0	0
Lucia Kleštincová	EUpositive.sk	1933440166748185	Facebook	PL	Poland	1	1	15	8	0	0
Ondřej Krutílek - kandidát do Evropského parlamentu	ODS	1220066088147062	Facebook	PL	Poland	2	1	14	2	0	0
Radek Hlaváček	Hlavacek Radek	294674561247936	Facebook	PL	Poland	1	1	12	6	0	0
Ivan ŠTEFANEC	KDH	324560137683033	Facebook	PL	Poland	1	1	9	1	0	0
Tomáš Hanuš	Kricfalusi Jiri	298486534052289	Facebook	PL	Poland	1	1	8	1	0	0
Norbert Kurilla	Most-Híd (Híd-Most)	355021862017547	Facebook	PL	Poland	2	1	6	2	0	0
CDU Berlin	CDU Berlin	126952903983246	Facebook	PL	Poland	1	1	4	2	0	0
Balahura Milan	Balahura Milan	2307673269493501	Facebook	PL	Poland	1	1	4	0	0	0
Tom MacDonald		212732770186	Facebook	PL	Poland	1	1	4	0	0	0
Lietuvos valstiečių ir žaliųjų sąjunga	Lietuvos valstiečių ir žaliųjų sąjunga	190209177745566	Facebook	PL	Poland	1	1	3	0	0	0
Michal Goriščák - kandidát do Európskeho parlamentu	Most-Híd (Híd-Most)	557989851389083	Facebook	PL	Poland	1	1	3	0	0	0
Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	PL	Poland	1	1	2	0	0	0
Lucia Rennerová - kandidátka na europoslankyňu	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	385980928867138	Facebook	PL	Poland	1	1	2	1	0	0
