advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Le Journal d'Orange		1386278564740304	Facebook	d076	2019-03-17	2	1	4999	1000	99	0
Samanta Cristofori		814830458879036	Facebook	d076	2019-03-17	1	1	4999	1000	99	0
3point magazine		277042269002733	Facebook	d076	2019-03-17	1	1	4999	2500	49	0
Carlo Costantini		50149144244	Facebook	d076	2019-03-17	2	1	4999	1999	66	0
Centro Studi Donati		557611744385946	Facebook	d076	2019-03-17	1	1	4999	1000	9	0
D66 Gelderland		114857098583610	Facebook	d076	2019-03-17	1	1	4999	1000	9	0
D66 Noord-Brabant		907173135967616	Facebook	d076	2019-03-17	1	1	4999	1000	49	10
École nationale de la magistrature		1908573199428293	Facebook	d076	2019-03-17	1	1	4999	1000	9	0
K.Kulig & Współpracownicy. Kancelaria Prawnicza - Wyższy Poziom Prawa Pracy		371654550277996	Facebook	d076	2019-03-17	2	1	4946	989	11	2
CFER		305254440031170	Facebook	d076	2019-03-17	7	1	4942	1940	194	41
The Week Junior		799576543492660	Facebook	d076	2019-03-17	15	1	4890	2155	29	3
Radu Silaghi-Dumitrescu		1040816649350929	Facebook	d076	2019-03-17	3	1	4856	971	19	0
Vile Assembly	Leigh Mullin	186161625252112	Facebook	d076	2019-03-17	3	1	4837	2418	55	0
XAMK - Kaakkois-Suomen ammattikorkeakoulu		1713318895550712	Facebook	d076	2019-03-17	12	1	4682	2054	55	3
AfD Heusenstamm		610445905785180	Facebook	d076	2019-03-17	2	1	4665	933	9	0
Marco Felluga Russiz Superiore		1501103110152325	Facebook	d076	2019-03-17	2	1	4645	909	18	0
Drancy.insoumise		205328149927128	Facebook	d076	2019-03-17	2	1	4622	909	16	0
Conservatives in Rushcliffe	Rushcliffe Conservatives Association 	569728156736153	Facebook	d076	2019-03-17	6	1	4611	999	112	0
En grønnere planet		301647537160818	Facebook	d076	2019-03-17	7	1	4590	985	51	10
Cynulliad Cenedlaethol Cymru	The National Assembly for Wales	124085099960	Facebook	d076	2019-03-17	2	1	4582	1916	66	0
Paszport Górnośląski		739619116166443	Facebook	d076	2019-03-17	3	1	4563	1126	11	1
Daniele Viotti		138574576313444	Facebook	d076	2019-03-17	1	1	4545	909	9	0
Morten Messerschmidt		111394892261429	Facebook	d076	2019-03-17	1	1	4545	909	60	12
Tenerifegana	Coalición Canaria	1840231536105942	Facebook	d076	2019-03-17	1	1	4545	909	9	0
Fausto Salera		153652445291965	Facebook	d076	2019-03-17	1	1	4545	909	9	0
David Rutley MP	The Conservative Party	1944644765749384	Facebook	d076	2019-03-17	1	1	4545	909	52	10
Licia Montagnani “In Comune”		401252743774783	Facebook	d076	2019-03-17	1	1	4545	909	9	0
European Movement Mendip	#ProjectHope	1295407503902159	Facebook	d076	2019-03-17	1	1	4545	909	52	10
USB  Unione Sindacale Di Base pag. nazionale		400045620049138	Facebook	d076	2019-03-17	1	1	4545	909	9	0
Councillor Patrick Brown	Councillor Patrick Brown	423102764508147	Facebook	d076	2019-03-17	1	1	4545	909	10	0
Νέα Πολιτική Κίνημα Δημοκρατικής Κοινωνικής Αναθέσμισης		312869456190675	Facebook	d076	2019-03-17	1	1	4545	909	9	0
Volt Bologna		128614167809041	Facebook	d076	2019-03-17	1	1	4545	909	9	0
Yiannos Lakkotrypis		750357328668972	Facebook	d076	2019-03-17	1	1	4545	909	9	0
Die Rote Fahne		332481974287	Facebook	d076	2019-03-17	1	1	4545	909	9	0
Estoril Conferences		113088885432588	Facebook	d076	2019-03-17	1	1	4545	909	9	0
Dominik Vuletić		1858121814431190	Facebook	d076	2019-03-17	1	1	4545	909	8	0
Students for Life Ireland		252011928285955	Facebook	d076	2019-03-17	1	1	4545	909	9	0
Ben Oni Ardelean		360646214023384	Facebook	d076	2019-03-17	1	1	4545	909	1	0
Stockport For Europe	#ProjectHope	1498877030176201	Facebook	d076	2019-03-17	1	1	4545	909	52	10
Salisbury for Europe	#ProjectHope	1562809517380491	Facebook	d076	2019-03-17	1	1	4545	909	52	10
Giorgio Bertola		770042433044423	Facebook	d076	2019-03-17	1	1	4545	909	9	0
Pedro Choy		254592092068572	Facebook	d076	2019-03-17	1	1	4545	909	45	9
Amanaty		169818833637810	Facebook	d076	2019-03-17	1	1	4545	909	9	0
Prof. Dr. Stanislovas Tomas, Advokatas		1049345465226776	Facebook	d076	2019-03-17	1	1	4545	909	8	0
Oxford For Europe		1047852948624789	Facebook	d076	2019-03-17	1	1	4545	909	52	10
Consulat Général du Royaume du Maroc à Rennes		224732518401415	Facebook	d076	2019-03-17	1	1	4545	909	9	0
Istituto Affari Internazionali - IAI		132308970165568	Facebook	d076	2019-03-17	1	1	4545	909	9	0
Association  DACOR		1094903000571167	Facebook	d076	2019-03-17	1	1	4545	909	8	0
Fondazione Giovanni Goria		171634392877209	Facebook	d076	2019-03-17	1	1	4545	909	9	0
L S Insulation		1186248081388345	Facebook	d076	2019-03-17	1	1	4545	909	10	0
Forza Civica - Matera		440702353032534	Facebook	d076	2019-03-17	1	1	4545	909	9	0
Licra Bourg-en-Bresse		1542223409210699	Facebook	d076	2019-03-17	1	1	4545	909	9	0
Democrazia Fallita		212436872489624	Facebook	d076	2019-03-17	1	1	4545	909	9	0
Litoral Centro		458115604384602	Facebook	d076	2019-03-17	1	1	4545	909	9	0
La Casa di Josè		345760032498728	Facebook	d076	2019-03-17	1	1	4545	909	9	0
Bandiera Italiana		216366345098136	Facebook	d076	2019-03-17	1	1	4545	909	9	0
Italiani poca gente		801230560235542	Facebook	d076	2019-03-17	1	1	4545	909	9	0
Société Bamiléké -?		153945935452485	Facebook	d076	2019-03-17	1	1	4545	909	9	0
Blätter Verlag		435860459762486	Facebook	d076	2019-03-17	1	1	4545	909	9	0
Ruggero Razza		237672436778025	Facebook	d076	2019-03-17	1	1	4545	909	9	0
Missionari Cappuccini Lombardia		414719182022125	Facebook	d076	2019-03-17	1	1	4545	909	9	0
Luciano Mattia Cannito		1426287307587631	Facebook	d076	2019-03-17	1	1	4545	909	9	0
McGowans Digital Print		340294073051	Facebook	d076	2019-03-17	1	1	4545	909	9	0
Carnegie Theatre & Arts Centre	Carnegie Theatre Trust	191989527494818	Facebook	d076	2019-03-17	1	1	4545	909	10	0
Building Workers: Know Your Rights		168368487082620	Facebook	d076	2019-03-17	1	1	4545	909	9	0
Global Diplomatic Forum		279676055429726	Facebook	d076	2019-03-17	1	1	4545	909	10	0
Confer'ENS Ulm		1913632658946945	Facebook	d076	2019-03-17	1	1	4545	909	9	0
Robert Micallef		1080763715431573	Facebook	d076	2019-03-17	1	1	4545	909	9	0
Gli Svolontari		439648453443655	Facebook	d076	2019-03-17	1	1	4545	909	9	0
Fabio Ghiberti avvocato		319447161865603	Facebook	d076	2019-03-17	1	1	4545	909	9	0
Daizy Gedeon		102342290388576	Facebook	d076	2019-03-17	1	1	4545	909	5	0
Matthijs Schoemacher MD MSc		200839384060795	Facebook	d076	2019-03-17	1	1	4545	909	45	9
L'Appel du Pays		2322029121454783	Facebook	d076	2019-03-17	1	1	4545	909	1	0
Pilietinė žiniasklaida		547507861936974	Facebook	d076	2019-03-17	1	1	4545	909	9	0
ottmarsheimoise.fr		1600911850195288	Facebook	d076	2019-03-17	1	1	4545	909	9	0
GammaDonna		30523489756	Facebook	d076	2019-03-17	1	1	4545	909	45	9
event225.ci		341650575959021	Facebook	d076	2019-03-17	1	1	4545	909	8	0
Glitne Halibut		1305426419528079	Facebook	d076	2019-03-17	1	1	4545	909	42	8
Nadace Vodafone Česká republika		49020448604	Facebook	d076	2019-03-17	1	1	4545	909	3	1
UNICEF UK		7715002593	Facebook	d076	2019-03-17	20	1	4506	804	94	3
Udo Bullmann		68936775929	Facebook	d076	2019-03-17	6	1	4498	1541	31	4
Morten Dahlin	Morten Dahlin	577345799101307	Facebook	d076	2019-03-17	3	1	4421	884	7	2
East Midlands Labour	East Midlands Labour Party	1104066886293096	Facebook	d076	2019-03-17	7	1	4374	875	100	0
Mikkel Näkkäläjärvi		617733068345315	Facebook	d076	2019-03-17	5	1	4374	1625	61	0
Un Ponte Per...		149462018791	Facebook	d076	2019-03-17	4	1	4344	848	18	0
Devon for Europe	Devon for Europe	171135940004353	Facebook	d076	2019-03-17	3	1	4326	865	36	3
SOS-Kinderdörfer weltweit		56497026719	Facebook	d076	2019-03-17	26	1	4314	1525	43	5
Feministiskt initiativ	Feministiskt initiativ	112513375470294	Facebook	d076	2019-03-17	1	1	4255	2127	19	9
Cllr Karen Lucioni	Karen Lucioni	667909793390787	Facebook	d076	2019-03-17	3	1	4225	988	91	0
deingorilla.com		1473090849636848	Facebook	d076	2019-03-17	2	1	4188	1775	33	15
Zoran Bahtijarević		2195720960680577	Facebook	d076	2019-03-17	2	1	4175	2087	13	2
Socialdemokratiet	Socialdemokratiet	41459763029	Facebook	d076	2019-03-17	1	1	4166	833	11	5
Skanderborg Kommune		541583919213739	Facebook	d076	2019-03-17	1	1	4166	833	11	5
350.org		12185972707	Facebook	d076	2019-03-17	1	1	4166	833	7	0
Adriana Pčolinská		146485692391619	Facebook	d076	2019-03-17	1	1	4166	833	8	0
Social Warning - Movimento Etico Digitale		159215044719700	Facebook	d076	2019-03-17	1	1	4166	833	8	0
Surrey Heath Liberal Democrats	Surrey Heath Liberal Democrats	859886927414336	Facebook	d076	2019-03-17	2	1	4165	833	95	0
Giuliano Polito		787121324699698	Facebook	d076	2019-03-17	2	1	4165	833	82	0
UKIP Derby	Paid for by UKIP Derby	772488582836954	Facebook	d076	2019-03-17	6	1	4163	333	324	0
Lega Salvini Premier Velletri		394364791140003	Facebook	d076	2019-03-17	5	1	4118	1666	74	0
Milano Cop26		386034608864803	Facebook	d076	2019-03-17	3	1	4100	1079	21	0
Bildungsstätte Anne Frank		119259598130965	Facebook	d076	2019-03-17	2	1	4047	809	37	0
Simple Feast		571176036346620	Facebook	d076	2019-03-17	16	1	4035	883	64	8
Daniel Nyboe Andersen	Andersen Daniel Nyboe	337594876360078	Facebook	d076	2019-03-17	3	1	3999	750	88	0
VluchtelingenWerk Nederland		107872495911431	Facebook	d076	2019-03-17	2	1	3999	800	39	8
Shengke Zhi for Broadheath	Shengke Zhi	234819857089301	Facebook	d076	2019-03-17	4	1	3986	757	109	0
Kleopatra Sidiropoulou Υποψήφια Ευρωεκλογών με το Ποτάμι		272999270266817	Facebook	d076	2019-03-17	2	1	3958	791	18	0
SPD-Landtagsfraktion M-V		493734394101595	Facebook	d076	2019-03-17	2	1	3957	1791	45	0
Claus Hasselmanns - Folketingskandidat		611297145887529	Facebook	d076	2019-03-17	11	1	3945	1532	23	4
The City of Edinburgh Council	The City of Edinburgh Council	124181887611335	Facebook	d076	2019-03-17	2	1	3917	769	16	0
SPR Energie		1709988189287454	Facebook	d076	2019-03-17	2	1	3896	769	43	7
Carlo Biagioli Srl		1530425653866568	Facebook	d076	2019-03-17	1	1	3846	769	7	0
Istituto Santa Chiara		1793276324226436	Facebook	d076	2019-03-17	1	1	3846	769	7	0
Plan International Suomi		271311152007	Facebook	d076	2019-03-17	3	1	3823	941	17	0
CineStar		120809951287634	Facebook	d076	2019-03-17	2	1	3797	1898	12	2
Slough Conservatives	Slough Conservative Association	1562008267209505	Facebook	d076	2019-03-17	8	1	3788	1251	67	0
Amnesty International Nederland	Amnesty International Nederland	57729029960	Facebook	d076	2019-03-17	19	1	3761	1140	32	3
Ealing European Movement	the Ealing European Movement	1518365624947158	Facebook	d076	2019-03-17	6	1	3761	892	33	0
BHCConservatives	The Conservative Group of Brighton and Hove Unitary Authority	387953921645088	Facebook	d076	2019-03-17	3	1	3749	750	85	0
Filippo Ghersini		288856681811155	Facebook	d076	2019-03-17	2	1	3749	1500	44	0
Czary z drukary		510201146040337	Facebook	d076	2019-03-17	2	1	3749	750	17	0
Istituto Bruno Leoni		8792700660	Facebook	d076	2019-03-17	2	1	3749	750	74	0
Minster & Woodmansey InTouch	Nickerson Co	2460610860630920	Facebook	d076	2019-03-17	3	1	3749	750	85	0
VVD Utrechtse Heuvelrug		243926369062604	Facebook	d076	2019-03-17	2	1	3749	1500	49	0
Ørsted		170902079673829	Facebook	d076	2019-03-17	13	1	3733	731	48	9
World Impact Summit		969833896555696	Facebook	d076	2019-03-17	2	1	3714	714	49	7
Union of Cypriots - Kıbrıslılar Birliği - Ένωσις Κυπρίων		2000341880290773	Facebook	d076	2019-03-17	2	1	3703	740	5	1
Elgiganten DK		174502449245037	Facebook	d076	2019-03-17	1	1	3703	1851	4	2
Metalleo.pl		2130415043853644	Facebook	d076	2019-03-17	1	1	3703	1851	4	0
Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	d076	2019-03-17	23	1	3697	739	98	4
Matias Eduardo DIAZ Crescitelli		166286387478761	Facebook	d076	2019-03-17	4	1	3675	1035	135	0
Ranko Ostojić		414575348695604	Facebook	d076	2019-03-17	3	1	3667	733	6	0
Comac étudiants		386211174868638	Facebook	d076	2019-03-17	2	1	3666	1666	66	0
Severin Mayr		292307661332245	Facebook	d076	2019-03-17	2	1	3666	1666	66	0
Vänsterpartiet Falun		274157822060	Facebook	d076	2019-03-17	2	1	3666	833	9	4
Humanistisch Verbond		244496714142	Facebook	d076	2019-03-17	2	1	3666	733	13	0
Withington Ward Liberal Democrats	Manchester Withington Liberal Democrats	223624624659868	Facebook	d076	2019-03-17	2	1	3655	945	14	0
Le Monde Cities		1315373945173011	Facebook	d076	2019-03-17	2	1	3642	714	42	7
TV Populaire		380582856088978	Facebook	d076	2019-03-17	10	1	3615	870	38	0
Olivier Destrebecq		16300398301	Facebook	d076	2019-03-17	1	1	3571	714	35	7
Grande Loge de France - Officiel		1634107473473790	Facebook	d076	2019-03-17	1	1	3571	714	35	7
Michele Caradonna		456906694834986	Facebook	d076	2019-03-17	1	1	3571	714	7	0
Ομάδα Ενημέρωσης		529197344248343	Facebook	d076	2019-03-17	5	1	3533	1431	55	0
Aktywna Częstochowa		474073732692767	Facebook	d076	2019-03-17	3	1	3498	500	34	0
Ralph Packet	Packet Ralph Arthur F	2009966045768110	Facebook	d076	2019-03-17	3	1	3466	666	46	6
Progress	Progress Ltd	160136337364839	Facebook	d076	2019-03-17	2	1	3428	1714	39	0
Sverigedemokraterna Värmlands län		336384546384299	Facebook	d076	2019-03-17	2	1	3411	682	6	3
Cllr Phil North	Cllr Phil North	354631794641366	Facebook	d076	2019-03-17	3	1	3408	818	21	0
UKIP Gravesham	UKIP GRAVESHAM	178566025628762	Facebook	d076	2019-03-17	2	1	3408	1704	39	0
Liberté!		20194572209	Facebook	d076	2019-03-17	2	1	3400	910	11	0
Greenpeace UK	Greenpeace UK 	9250349228	Facebook	d076	2019-03-17	25	1	3378	787	27	0
Diffuz Solidaire		135590433555491	Facebook	d076	2019-03-17	5	1	3359	706	46	16
Your Liberal Britain	Your Liberal Britain	1501847943457407	Facebook	d076	2019-03-17	4	1	3347	1044	25	0
Westmorland and Lonsdale Conservatives	Westmorland and Lonsdale Conservative Association	157135178325014	Facebook	d076	2019-03-17	1	1	3333	666	7	0
Nick Zimmermann - Dansk Folkeparti	Zimmermann Nick	331034483992282	Facebook	d076	2019-03-17	1	1	3333	1666	44	22
Nicola Danti	Nicola Danti	241424056063716	Facebook	d076	2019-03-17	1	1	3333	666	6	0
ĽUBOŠ BLAHA	ĽUBOŠ BLAHA	2047997592105476	Facebook	d076	2019-03-17	1	1	3333	1666	16	3
Michal Považan - kandidát do Európskeho parlamentu za KDH		1183320988494283	Facebook	d076	2019-03-17	1	1	3333	1666	33	0
Maxime Hardy	Maxime Marc C Hardy	1160832417389494	Facebook	d076	2019-03-17	1	1	3333	1666	33	0
Eurovaaliehdokas Kari Kallonen	Kallonen Kari Markku	2130226653737235	Facebook	d076	2019-03-17	1	1	3333	666	33	6
Knottingley & Ferrybridge FOCUS Team	Published and promoted by Thomas Gordon (Liberal Democrats) at 108 Womersley Road, Knottingley, WF11 0DL	2266656680281222	Facebook	d076	2019-03-17	1	1	3333	666	7	0
Refugees-Welcome.se		1509461369373724	Facebook	d076	2019-03-17	1	1	3333	666	30	6
Fondazione Marisa Bellisario - delegazione Sicilia		285799998253212	Facebook	d076	2019-03-17	1	1	3333	1666	33	0
Liadh Ní Riada MEP		423509464417260	Facebook	d076	2019-03-17	1	1	3333	1666	38	0
Jämställd vardag		842726005755562	Facebook	d076	2019-03-17	1	1	3333	666	6	3
RicreAzione - Giovani per Marsciano		1129281007239066	Facebook	d076	2019-03-17	1	1	3333	1666	33	0
Podcast Live		350487705803263	Facebook	d076	2019-03-17	1	1	3333	666	38	7
LAiMER		605709906203262	Facebook	d076	2019-03-17	1	1	3333	1666	33	0
GRIP - Kom op voor inclusie		1024656630910224	Facebook	d076	2019-03-17	1	1	3333	666	33	6
Rheinland-Pfalz		189617674514883	Facebook	d076	2019-03-17	1	1	3333	1666	33	0
Dan Lungu		90324141831	Facebook	d076	2019-03-17	1	1	3333	666	6	1
Bluon		1626806654227329	Facebook	d076	2019-03-17	1	1	3333	1666	33	0
Maison de la Francité		900010173370071	Facebook	d076	2019-03-17	1	1	3333	1666	33	0
SudComunicazioni		327832514254664	Facebook	d076	2019-03-17	1	1	3333	1666	33	0
Superpapà		129902827073556	Facebook	d076	2019-03-17	1	1	3333	666	6	0
Duhovy PRIDE Bratislava		240196611412	Facebook	d076	2019-03-17	1	1	3333	666	6	0
Kontio, maisons et chalets bois		1409288145950618	Facebook	d076	2019-03-17	1	1	3333	666	6	0
Nathalie Joly - Café Polisson		2016253235344862	Facebook	d076	2019-03-17	1	1	3333	1666	33	0
Lorenzo Aiello		787569288007406	Facebook	d076	2019-03-17	1	1	3333	1666	33	0
Kredyt Inkaso		590100411048904	Facebook	d076	2019-03-17	1	1	3333	666	7	1
Je bosse  chez LIDL		1870082956602566	Facebook	d076	2019-03-17	1	1	3333	666	6	0
É Tempo de Mudar - Vinhais		334192340106005	Facebook	d076	2019-03-17	1	1	3333	1666	33	0
Sofian Aboulmachayl		349766255553005	Facebook	d076	2019-03-17	1	1	3333	1666	29	0
LassalaPeddiri - la plastica fa schifo		445310052954801	Facebook	d076	2019-03-17	1	1	3333	666	5	0
Rita Schwarzelühr-Sutter		356722457844832	Facebook	d076	2019-03-17	1	1	3333	1666	33	0
GKD - GWUP Wien		558766220864547	Facebook	d076	2019-03-17	1	1	3333	1666	33	0
50PLUSpartij		347623668624706	Facebook	d076	2019-03-17	1	1	3333	1666	29	0
Editrice La Scuola - Primaria		499481253550144	Facebook	d076	2019-03-17	1	1	3333	1666	33	0
Nuklearia		237611586296178	Facebook	d076	2019-03-17	1	1	3333	666	6	0
Danilo Sbordone - Elezioni Europee 2019		337984896922682	Facebook	d076	2019-03-17	1	1	3333	666	6	0
هوای پاک برای ایران  Clean Air For Iran		1577670342523543	Facebook	d076	2019-03-17	1	1	3333	666	5	0
One Billion Rising Bulgaria		579415982138368	Facebook	d076	2019-03-17	1	1	3333	666	7	0
Gal Oya Lodge		178073289046331	Facebook	d076	2019-03-17	1	1	3333	666	5	0
Caf Italia - Patronato Epas Belpasso		206695936168449	Facebook	d076	2019-03-17	1	1	3333	666	6	0
Certyfikacja i audyt energetyczny budynków		921265868018942	Facebook	d076	2019-03-17	1	1	3333	666	7	1
Kommentár folyóirat		164978926850719	Facebook	d076	2019-03-17	1	1	3333	666	2	1
Socialdemokraterna Tyresö		273960452353	Facebook	d076	2019-03-17	1	1	3333	666	30	6
Andrea Gennuso		113794322696376	Facebook	d076	2019-03-17	1	1	3333	666	6	0
Szimpozion Egyesület		114736151928312	Facebook	d076	2019-03-17	1	1	3333	666	2	1
Παρατηρητήριο Τρίτης Ηλικίας Κύπρου		1788557328061678	Facebook	d076	2019-03-17	1	1	3333	666	6	0
Ελένη Παναγιωταρέα - Eleni Panagiotarea		318085118843773	Facebook	d076	2019-03-17	2	1	3332	666	66	0
FaireWare - Tragware		375622312584842	Facebook	d076	2019-03-17	2	1	3332	666	66	0
Avola tra Mare & Canyon		596299293799434	Facebook	d076	2019-03-17	2	1	3332	1416	41	0
Councillor Neal Mitchell	Councillor Neal Mitchell	938014336586750	Facebook	d076	2019-03-17	2	1	3332	666	76	0
Vivi riscrivi la storia		398933737319257	Facebook	d076	2019-03-17	4	1	3313	626	33	0
François Grosdidier		842059552587910	Facebook	d076	2019-03-17	2	1	3281	1593	16	2
AUGE/UG - Alternative, Grüne und Unabhängige GewerkschafterInnen		422601690429	Facebook	d076	2019-03-17	2	1	3249	650	32	6
Peter Haubner		276851356116014	Facebook	d076	2019-03-17	12	1	3225	903	51	3
Campus protestant		2019076568379648	Facebook	d076	2019-03-17	1	1	3225	1612	16	3
Museum de Fundatie		125639913060	Facebook	d076	2019-03-17	1	1	3225	1612	16	3
New Deal Lab		166804503053	Facebook	d076	2019-03-17	3	1	3199	1200	59	0
Cafés Baqué		334754253232371	Facebook	d076	2019-03-17	2	1	3190	638	22	4
Cllr David Cannon	David Cannon	545729972564649	Facebook	d076	2019-03-17	4	1	3173	616	81	0
Equal Pay Day München		179301962106551	Facebook	d076	2019-03-17	3	1	3165	500	115	0
Save King George A&E meeting 30th March, 3pm Ilford Town Hall	Andy Walker	648170438895885	Facebook	d076	2019-03-17	5	1	3138	549	107	0
Aragma		381501661910268	Facebook	d076	2019-03-17	1	1	3124	625	6	0
Ambienteingegnere		160125481353276	Facebook	d076	2019-03-17	1	1	3124	625	7	0
UF Uppsala - The Association of Foreign Affairs		144459582270252	Facebook	d076	2019-03-17	1	1	3124	625	2	0
ColorDiamonds_Design		1852057598377020	Facebook	d076	2019-03-17	1	1	3124	625	7	1
IDEA Europa		728145654032123	Facebook	d076	2019-03-17	1	1	3124	625	6	0
Mayor of Greater Manchester		280455341989746	Facebook	d076	2019-03-17	1	1	3124	625	7	0
Teresa Manente & Associate		1709402929370645	Facebook	d076	2019-03-17	1	1	3124	625	6	0
In cammino con noi		202758023257503	Facebook	d076	2019-03-17	1	1	3124	625	6	0
Donne non fatelo in rete		2152467561481700	Facebook	d076	2019-03-17	1	1	3124	1562	3	0
Lesartsetlenfant		965682290176510	Facebook	d076	2019-03-17	1	1	3124	1562	15	3
Baum Reiter & Collegen - Rechtsanwälte		120122241454995	Facebook	d076	2019-03-17	7	1	3073	665	41	7
COOL RUNNINGS SOUND		40919727103	Facebook	d076	2019-03-17	2	1	3015	603	10	0
Prodigio - Si muove la città		340748689306151	Facebook	d076	2019-03-17	2	1	2999	500	99	0
Festival Amnesty International Au Cinéma pour les Droits Humains		1263015460431177	Facebook	d076	2019-03-17	2	1	2999	1200	39	0
Jeroen Lenaers		316960281776479	Facebook	d076	2019-03-17	5	1	2958	1091	18	5
UVI - Union des Vaudais Indépendants		206772833598891	Facebook	d076	2019-03-17	4	1	2957	947	24	0
Salvatore Ronghi		358842940986049	Facebook	d076	2019-03-17	2	1	2953	590	58	0
300Gospodarka		913279165534005	Facebook	d076	2019-03-17	1	1	2941	588	13	6
Per Møller		279383622197240	Facebook	d076	2019-03-17	1	1	2941	588	7	3
Macclesfield Constituency Labour Party	Macclesfield Constituency Labour Party	1829084614030388	Facebook	d076	2019-03-17	5	1	2939	639	67	0
Stand up for Labour	Stand up for Labour	303555696343182	Facebook	d076	2019-03-17	4	1	2924	660	64	0
Kensington & Chelsea Liberal Democrats	Digital Liberal Democrat Campaigns	1858078747757980	Facebook	d076	2019-03-17	2	1	2916	1458	33	0
ACNUR Comite español		94118672764	Facebook	d076	2019-03-17	1	1	2898	1449	1	0
Active Gesundheit und Fitness		256399964436833	Facebook	d076	2019-03-17	21	1	2898	350	148	0
Tullverket		1133304143374162	Facebook	d076	2019-03-17	2	1	2881	576	24	4
Izquierda Unida Coslada		1509289892728366	Facebook	d076	2019-03-17	2	1	2880	1190	51	0
Grupo Victoria		298908170796981	Facebook	d076	2019-03-17	3	1	2865	533	72	0
Bolesław Piecha - poseł do Parlamentu Europejskiego	Agencja reklamowa NXT	704363502985858	Facebook	d076	2019-03-17	2	1	2857	714	6	1
Cllr Marius Gilmore	Maidenhead Conservative Association	507101363128352	Facebook	d076	2019-03-17	6	1	2830	566	64	0
Electrolux Hrvatska		1229501663771543	Facebook	d076	2019-03-17	1	1	2816	1408	1	0
Johann Gudenus		104145976305577	Facebook	d076	2019-03-17	6	1	2814	666	36	3
ESB - Energie Südbayern		291500520889917	Facebook	d076	2019-03-17	11	1	2814	518	55	3
NOWO		808998209208864	Facebook	d076	2019-03-17	10	1	2785	985	25	9
Foundation Party	Foundation Party	180408609281568	Facebook	d076	2019-03-17	1	1	2777	555	32	6
InterTradeIreland		141609685900366	Facebook	d076	2019-03-17	1	1	2777	555	32	6
Bürgermeister Klaus Luger		563675796999816	Facebook	d076	2019-03-17	1	1	2777	555	5	0
Malteser International		60115956905	Facebook	d076	2019-03-17	4	1	2771	675	8	0
Deloitte Österreich		239995352730153	Facebook	d076	2019-03-17	4	1	2770	914	67	0
Matthew Bridger	Matthew Bridger	371410726748096	Facebook	d076	2019-03-17	7	1	2757	476	97	0
Leszek K. Jagielski		425239964577188	Facebook	d076	2019-03-17	2	1	2749	1250	11	0
PNL Alba		187133884725560	Facebook	d076	2019-03-17	3	1	2749	500	15	0
Ganz meine Natur		139957380020629	Facebook	d076	2019-03-17	3	1	2749	500	74	0
Kaisa Penny	Kaisa Penny	259256970891807	Facebook	d076	2019-03-17	8	1	2721	512	66	0
FT Content Solutions		1220981994590364	Facebook	d076	2019-03-17	8	1	2719	568	19	1
Oxfam Italia		150200761667597	Facebook	d076	2019-03-17	4	1	2712	1185	12	2
Minfo		163564217762927	Facebook	d076	2019-03-17	2	1	2699	1250	51	0
Friends of the Earth	Friends of the Earth	110861655604080	Facebook	d076	2019-03-17	19	1	2695	729	37	4
Henrik Wickström	Wickström 2019	448116415229902	Facebook	d076	2019-03-17	3	1	2682	609	17	2
Uttlesford Liberal Democrats	Uttlesford Liberal Democrats	1606994266006959	Facebook	d076	2019-03-17	3	1	2665	333	152	0
Juka Dojo Nienstedten		177691558958677	Facebook	d076	2019-03-17	12	1	2651	500	43	4
Stephen Kinnock	Independent Parliamentary Standards Authority	707090445994745	Facebook	d076	2019-03-17	4	1	2615	953	43	0
SSAB AB		145401631365	Facebook	d076	2019-03-17	16	1	2614	607	24	0
ETUC		129041250601685	Facebook	d076	2019-03-17	1	1	2597	1298	6	1
Council of Europe - Directorate General Human Rights and Rule of Law		315160671967064	Facebook	d076	2019-03-17	4	1	2581	250	156	0
Socios Cruz Roja		306840072990831	Facebook	d076	2019-03-17	8	1	2527	785	21	5
Jaydee		583861311967005	Facebook	d076	2019-03-17	12	1	2519	480	39	4
Nicola Beer		206866712830769	Facebook	d076	2019-03-17	41	1	2517	641	55	2
Ik wil verduurzamen		883123812079486	Facebook	d076	2019-03-17	3	1	2505	976	43	0
Love Unique Personal		1222273404457121	Facebook	d076	2019-03-17	3	1	2505	976	49	0
Henna Virkkunen	Henna Virkkunen	120537424633927	Facebook	d076	2019-03-17	1	1	2499	500	44	0
Miriam Kuzárová, kandidátka do Európskeho parlamentu	KDH	137416183351336	Facebook	d076	2019-03-17	1	1	2499	500	49	0
Paolo De Castro	Paolo De Castro	441907505922632	Facebook	d076	2019-03-17	1	1	2499	1250	24	0
Margrete Auken		36730930417	Facebook	d076	2019-03-17	1	1	2499	1250	16	3
Branislav Škripek		498701220263973	Facebook	d076	2019-03-17	1	1	2499	500	49	0
Dominik Hatiar • Mladí za lepšiu Európu		1795556150546258	Facebook	d076	2019-03-17	1	1	2499	500	49	0
Northenden World	Northenden World Admin	1692130001038191	Facebook	d076	2019-03-17	3	1	2499	500	57	0
