advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
CanadaVisa.com - Campbell Cohen Canadian Immigration Law Firm		104102576882	Facebook	SI	Slovenia	1	1	89	35	0	0
BIOM	BIOM	138743669505642	Facebook	SI	Slovenia	4	1	87	20	0	0
Mary Beth West		92056987706	Facebook	SI	Slovenia	1	1	87	43	0	0
garagErasmus Foundation		126673650730964	Facebook	SI	Slovenia	1	1	87	17	0	0
Éditions Delcourt		221845854596537	Facebook	SI	Slovenia	1	1	86	17	0	0
Girlsintrendy_Global		1088687591333663	Facebook	SI	Slovenia	7	1	86	9	4	0
Solo Build It		1560111630973105	Facebook	SI	Slovenia	1	1	86	43	0	0
Gearbest Shopping		794881967312716	Facebook	SI	Slovenia	2	1	84	0	7	0
Hustle Ramen		448897585854828	Facebook	SI	Slovenia	1	1	84	42	0	0
		0	Facebook	SI	Slovenia	1	1	84	16	1	0
Harvard Business Review		10423517786	Facebook	SI	Slovenia	6	1	84	27	1	0
pro aurum Kilchberg ZH		258246284700914	Facebook	SI	Slovenia	3	1	81	16	1	0
Lucia Kleštincová	EUpositive.sk	1933440166748185	Facebook	SI	Slovenia	1	1	79	15	0	0
Academic Stories		1462157503898233	Facebook	SI	Slovenia	2	1	79	15	0	0
Gazeta.pl		56246989582	Facebook	SI	Slovenia	2	1	79	15	0	0
Schwarzkopf Professional		150101695010185	Facebook	SI	Slovenia	3	1	79	18	0	0
Master Chef Universal		279581679340572	Facebook	SI	Slovenia	6	1	75	1	5	0
Tom Lantos Institute		201089673289502	Facebook	SI	Slovenia	1	1	74	14	0	0
ParaqinOfficial		420328302103021	Facebook	SI	Slovenia	1	1	73	36	0	0
Her Dream House		259685668305729	Facebook	SI	Slovenia	4	1	73	14	1	0
SBS Australia		68043178685	Facebook	SI	Slovenia	1	1	72	36	0	0
Bali Hope		1311505702264274	Facebook	SI	Slovenia	2	1	71	13	1	0
Banque mondiale		155174084508744	Facebook	SI	Slovenia	13	1	70	21	0	0
eToro		105255116217636	Facebook	SI	Slovenia	2	1	70	35	1	0
BrexitMerch		349011429272053	Facebook	SI	Slovenia	2	1	70	0	8	0
Young Europe is Voting		2185639191504586	Facebook	SI	Slovenia	2	1	69	13	0	0
katholisch.de		108851439196399	Facebook	SI	Slovenia	1	1	69	13	0	0
Ozan Yanar		730847103593100	Facebook	SI	Slovenia	2	1	69	13	0	0
Straw Of Steel		2304645696263363	Facebook	SI	Slovenia	4	1	68	13	1	0
Scholarships for International Students		143550215717842	Facebook	SI	Slovenia	1	1	68	34	0	0
S&P Global		112495188784373	Facebook	SI	Slovenia	5	1	67	14	0	0
Beddr		710673582448543	Facebook	SI	Slovenia	1	1	67	13	0	0
Guitar Lovers		203855170399686	Facebook	SI	Slovenia	2	1	66	24	0	0
Exponea		437489159794764	Facebook	SI	Slovenia	2	1	66	9	2	0
The big capitalist game		2034988140101939	Facebook	SI	Slovenia	6	1	65	13	1	0
นิสสันป้ายแดงแคมเปลดี#0972318794		2262013420506902	Facebook	SI	Slovenia	1	1	64	12	0	0
Ustinoff ART		371233050332751	Facebook	SI	Slovenia	1	1	64	32	0	0
Another Level Store		293935854572585	Facebook	SI	Slovenia	10	1	64	20	0	0
Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	SI	Slovenia	6	1	61	12	1	0
Auzillao-Clothing		789837658081619	Facebook	SI	Slovenia	1	1	61	12	0	0
INSEAD		164840743574941	Facebook	SI	Slovenia	1	1	61	30	0	0
Matt Wilson		247888188644456	Facebook	SI	Slovenia	5	1	61	14	1	0
Culture Action Europe		123363221046746	Facebook	SI	Slovenia	1	1	60	12	0	0
Bond		153637704655631	Facebook	SI	Slovenia	1	1	60	12	0	0
Not enough		1807843692790617	Facebook	SI	Slovenia	3	1	60	12	0	0
Circling Europe		503234379789523	Facebook	SI	Slovenia	1	1	60	12	1	0
agora42		251280515702	Facebook	SI	Slovenia	1	1	58	29	0	0
Flora & Fauna		303798486465804	Facebook	SI	Slovenia	5	1	56	15	0	0
Hippie Life - Hippieoutfit4u		423296574881621	Facebook	SI	Slovenia	2	1	55	11	0	0
Metro Weekly		20219882434	Facebook	SI	Slovenia	1	1	55	27	0	0
PES Group in the European Committee of the Regions		320487834694421	Facebook	SI	Slovenia	1	1	54	10	1	0
Travel Daily		132340116827664	Facebook	SI	Slovenia	2	1	54	12	0	0
Rose tshirt		317160435809415	Facebook	SI	Slovenia	1	1	52	10	0	0
Prizeo		378378255568881	Facebook	SI	Slovenia	3	1	51	10	0	0
АТОН		269320383095938	Facebook	SI	Slovenia	2	1	51	25	0	0
Bestforyou6		2234509846791274	Facebook	SI	Slovenia	1	1	50	0	4	0
Fair Transport Europe		888757291197988	Facebook	SI	Slovenia	1	1	50	25	0	0
Pop Trash Inc.		347523108751462	Facebook	SI	Slovenia	2	1	50	10	0	0
Ökopolisz Alapítvány	Ökopolisz Alapítvány	244669668913278	Facebook	SI	Slovenia	1	1	49	24	0	0
Airinum		867962259958927	Facebook	SI	Slovenia	3	1	49	9	0	0
Pracuj w Unii		1436641159975378	Facebook	SI	Slovenia	2	1	49	9	0	0
Tatucco		569669903459079	Facebook	SI	Slovenia	2	1	48	9	0	0
ViEUws		117994898215654	Facebook	SI	Slovenia	1	1	48	9	0	0
Antonio Silvio Calò	Antonio Silvio Calò	740380199679755	Facebook	SI	Slovenia	3	1	46	17	0	0
Zoran Bahtijarević		2195720960680577	Facebook	SI	Slovenia	1	1	46	23	0	0
ScienceDirect		1473969232915792	Facebook	SI	Slovenia	2	1	46	9	0	0
Građani za Mislava Kolakušića	Kolakusic Mislav	374159272978399	Facebook	SI	Slovenia	2	1	45	19	0	0
Il Primato Nazionale	Il Primato Nazionale	587689174620699	Facebook	SI	Slovenia	1	1	44	22	0	0
Hippie Freaks - Amzitee		1939985326124908	Facebook	SI	Slovenia	5	1	44	8	1	0
Covestro		150793518281117	Facebook	SI	Slovenia	1	1	43	17	0	0
Resonate Productions - musical journalism		1405480796154561	Facebook	SI	Slovenia	2	1	43	6	1	0
Future Tendance	wonderlands gift	486406311767932	Facebook	SI	Slovenia	3	1	43	0	4	0
Free To Choose Network		165014546858456	Facebook	SI	Slovenia	1	1	41	20	0	0
Brazen Bohemian		414462109310299	Facebook	SI	Slovenia	1	1	40	8	0	0
Sve informacije o zivotu u Australiji		1386830964872801	Facebook	SI	Slovenia	1	1	40	0	2	0
Gazeta Wyborcza		63563473556	Facebook	SI	Slovenia	6	1	39	7	0	0
Kaunas Cultural Centre of Various Nations		633513786731961	Facebook	SI	Slovenia	1	1	39	7	0	0
آزادی		2225999294109545	Facebook	SI	Slovenia	1	1	39	15	0	0
Конгрессно-Выставочная Компания «Империя»		203407713030445	Facebook	SI	Slovenia	3	1	39	15	0	0
Gionata Pacor		510173629056222	Facebook	SI	Slovenia	2	1	38	7	0	0
Shopwoah		369904360221896	Facebook	SI	Slovenia	5	1	38	5	1	0
Open Society Foundations		18983389920	Facebook	SI	Slovenia	3	1	37	7	0	0
Master Magnets Ltd		315842291798657	Facebook	SI	Slovenia	1	1	37	7	0	0
Marina Gradišer	Demokrati	343303249641233	Facebook	SI	Slovenia	1	1	36	7	0	0
Noosworks.com		405566173606704	Facebook	SI	Slovenia	1	1	35	7	0	0
Oceanic Global		866657050038456	Facebook	SI	Slovenia	4	1	35	6	0	0
BrightThis		1783515391737857	Facebook	SI	Slovenia	1	1	35	7	0	0
Lap - Find Family & Friends		254495005225189	Facebook	SI	Slovenia	2	1	35	8	0	0
Rock Legend		186760725333439	Facebook	SI	Slovenia	1	1	35	7	0	0
CEO Standard		511296119250139	Facebook	SI	Slovenia	1	1	35	17	1	0
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	SI	Slovenia	2	1	33	6	0	0
Specijalna Bolnica Sv. Katarina		318302614872633	Facebook	SI	Slovenia	1	1	33	16	0	0
Pablo Lapi  - Human Rights		160375627311304	Facebook	SI	Slovenia	2	1	33	12	0	0
Òmnium Cultural		161916260510295	Facebook	SI	Slovenia	2	1	33	13	0	0
eq.eco		1316308285142040	Facebook	SI	Slovenia	5	1	33	14	0	0
Ritual		457175417640208	Facebook	SI	Slovenia	2	1	33	13	0	0
We Love Fishing		173268786636636	Facebook	SI	Slovenia	2	1	32	6	0	0
APMS Engineering		268331613219255	Facebook	SI	Slovenia	1	1	32	16	0	0
BetterMe		116700222203350	Facebook	SI	Slovenia	2	1	31	15	0	0
Hippie Souls - Amzitee		350097562443914	Facebook	SI	Slovenia	5	1	31	4	1	0
Ne u moje ime		138418753446889	Facebook	SI	Slovenia	1	1	31	15	0	0
Robert Schuman Centre for Advanced Studies		176582089060752	Facebook	SI	Slovenia	1	1	31	6	0	0
Tatá Senique		1479945682115924	Facebook	SI	Slovenia	1	1	30	6	0	0
Ilovemy.eu		524817944553979	Facebook	SI	Slovenia	1	1	30	6	0	0
Maroš Šefčovič		245361515516655	Facebook	SI	Slovenia	4	1	29	5	0	0
OWTE Oil Limited		813090985707060	Facebook	SI	Slovenia	2	1	29	5	0	0
GadgetWorlds		1379943465439410	Facebook	SI	Slovenia	6	1	29	3	1	0
Прибыльные известия		563621860696849	Facebook	SI	Slovenia	1	1	29	14	0	0
Ambassador of Islam		2121543634600149	Facebook	SI	Slovenia	1	1	28	5	0	0
Alpine Garden Society		239451772739772	Facebook	SI	Slovenia	1	1	28	14	0	0
ForLynx		677713332646131	Facebook	SI	Slovenia	5	1	28	0	2	0
Raseef22  رصيفــ22		359500190793796	Facebook	SI	Slovenia	3	1	28	12	0	0
Scandinavian Enviro Systems		327110574829848	Facebook	SI	Slovenia	3	1	28	5	0	0
Abdur-Raheem McCarthy (عبدالرحيم مكارثي)	One Ummah	163303980381013	Facebook	SI	Slovenia	1	1	27	5	0	0
The Intercept Brasil		1754956431459064	Facebook	SI	Slovenia	3	1	27	11	0	0
Pirate Parties International		152709151422154	Facebook	SI	Slovenia	1	1	26	13	0	0
Uni- Presse		432468573435743	Facebook	SI	Slovenia	2	1	26	10	0	0
Best Shopping Deals		519091928553063	Facebook	SI	Slovenia	1	1	26	5	0	0
Delphinus		20411877802	Facebook	SI	Slovenia	5	1	26	13	0	0
Isabella De Monte	Walter Godina - Mandatario Elettorale di Isabella De Monte	152661171597544	Facebook	SI	Slovenia	1	1	25	5	0	0
Journal des Français à l'étranger		1193690844094654	Facebook	SI	Slovenia	2	1	25	10	0	0
Infineon Career		1376002359338409	Facebook	SI	Slovenia	1	1	25	5	0	0
Global Investments - Real Estate		743034529413104	Facebook	SI	Slovenia	1	1	25	5	0	0
Asia Times		186423081422922	Facebook	SI	Slovenia	3	1	25	10	0	0
Ruža Tomašić		1434305366791182	Facebook	SI	Slovenia	2	1	24	4	0	0
Eclairelavie		475156612973063	Facebook	SI	Slovenia	2	1	24	4	0	0
Hungary Today		1514921332061615	Facebook	SI	Slovenia	5	1	24	4	0	0
Equilibre des énergies		154645694605913	Facebook	SI	Slovenia	1	1	24	4	0	0
Jacky London		329725591050295	Facebook	SI	Slovenia	1	1	24	0	2	0
Orjan Nilsen		271222143880	Facebook	SI	Slovenia	2	1	24	12	0	0
Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	SI	Slovenia	2	1	23	4	0	0
Pokret za Promjene		75782787032	Facebook	SI	Slovenia	1	1	23	4	0	0
Watch The Med - Alarmphone		1525906057683632	Facebook	SI	Slovenia	1	1	23	4	0	0
Nikkei Asian Review		204862942932993	Facebook	SI	Slovenia	2	1	23	3	0	0
Simona Petrík SPOLU - občianska demokracia	Hudáčková Silvia	132353247111236	Facebook	SI	Slovenia	2	1	22	4	0	0
USR Diaspora	Uniunea Salvați România - USR	1793510380925494	Facebook	SI	Slovenia	1	1	22	11	0	0
Intercultural Cities / Cités interculturelles		278032492222816	Facebook	SI	Slovenia	1	1	22	4	0	0
Kyriakos Mitsotakis		34848567724	Facebook	SI	Slovenia	1	1	21	10	0	0
Heroes Comics		2170951436494322	Facebook	SI	Slovenia	2	1	21	4	0	0
Anpi Udine		392701927545937	Facebook	SI	Slovenia	1	1	21	10	0	0
Dunkle Geschäfte		1741346035914062	Facebook	SI	Slovenia	1	1	21	4	0	0
Dr. Hassan Mohsen Elhais		290561631132324	Facebook	SI	Slovenia	1	1	21	11	0	0
Roberta Mori | Pagina Ufficiale	Roberta Mori	147196482067133	Facebook	SI	Slovenia	1	1	20	4	0	0
Московский Центр Карнеги		110622705645966	Facebook	SI	Slovenia	2	1	20	4	0	0
Liberal Party of Canada | Parti libéral du Canada		60266912006	Facebook	SI	Slovenia	4	1	20	2	0	0
The New Arab	The New Arab	1426949024217365	Facebook	SI	Slovenia	3	1	20	5	0	0
Convention on Elimination of all forms of Discrimination Against Men CEDAM		390422101527006	Facebook	SI	Slovenia	1	1	20	4	0	0
Musicians Against Climate Change		1760259647637432	Facebook	SI	Slovenia	1	1	20	4	0	0
TVP Polonia		105123379552892	Facebook	SI	Slovenia	1	1	19	3	0	0
Harvard Business Review - Россия		145670928797173	Facebook	SI	Slovenia	1	1	19	0	0	0
Laser Training Cabarete		225846664167204	Facebook	SI	Slovenia	1	1	19	10	0	0
Diem25.official		1556873704634276	Facebook	SI	Slovenia	1	1	19	3	0	0
MAHI Leather		814431575244405	Facebook	SI	Slovenia	1	1	19	3	0	0
Jobbik Magyarországért Mozgalom	Jobbik Magyarországért Mozgalom	287770891404	Facebook	SI	Slovenia	1	1	18	9	0	0
LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	SI	Slovenia	3	1	18	8	0	0
Whimsy Shops		2249890101944751	Facebook	SI	Slovenia	9	1	18	0	1	0
Russian International Affairs Council		203870889756783	Facebook	SI	Slovenia	1	1	18	3	0	0
Liberty and Independence Forever		801478413551420	Facebook	SI	Slovenia	1	1	18	3	0	0
Stay Inn Hostel		241816352904837	Facebook	SI	Slovenia	1	1	18	9	0	0
CEC European Managers		962505560483309	Facebook	SI	Slovenia	1	1	18	0	1	0
Accademia Perosi		355899761109377	Facebook	SI	Slovenia	1	1	18	9	0	0
Magyar Kétfarkú Kutya Párt	Magyar Kétfarkú Kutya Párt	14792493292	Facebook	SI	Slovenia	1	1	17	3	0	0
Beijing Tourism		442672999178128	Facebook	SI	Slovenia	1	1	17	3	0	0
Vegan Lovers		1779737595596750	Facebook	SI	Slovenia	1	1	17	3	0	0
Let's Shop		232205540763784	Facebook	SI	Slovenia	4	1	17	0	1	0
Lope De Aguirre Productions		382404075827196	Facebook	SI	Slovenia	1	1	17	3	0	0
All Passport Cover		1659280077503769	Facebook	SI	Slovenia	4	1	17	7	0	0
Thos Memes		2318165035081740	Facebook	SI	Slovenia	1	1	17	3	0	0
TAKEN BY SURPRISE RECORDS		171760112965	Facebook	SI	Slovenia	1	1	17	0	1	0
Cali Lili		404598562928218	Facebook	SI	Slovenia	1	1	16	0	1	0
Christof Catlin		694707690602444	Facebook	SI	Slovenia	1	1	16	8	0	0
Quizways		179822015921780	Facebook	SI	Slovenia	1	1	16	3	0	0
Type & Translate		293843807996969	Facebook	SI	Slovenia	2	1	16	3	0	0
Smart Energy TV		223797847633003	Facebook	SI	Slovenia	1	1	16	8	0	0
Jumio		259216272113	Facebook	SI	Slovenia	2	1	16	0	1	0
Jo Leinen		290293517710818	Facebook	SI	Slovenia	1	1	15	3	0	0
SISTERAY		339421886151497	Facebook	SI	Slovenia	1	1	15	3	0	0
LIQUI MOLY		120751477970543	Facebook	SI	Slovenia	1	1	15	7	0	0
Balcanosh.net		1883706265240406	Facebook	SI	Slovenia	1	1	15	7	0	0
EnergyXL		653767081747310	Facebook	SI	Slovenia	1	1	14	7	0	0
Christian Pirker		200189984169557	Facebook	SI	Slovenia	2	1	14	3	0	0
Mladen Novak - kandidat za EP		270846540028647	Facebook	SI	Slovenia	1	1	14	7	0	0
Middle East Monitor	Middle East Monitor	152879306925	Facebook	SI	Slovenia	2	1	14	4	0	0
Itthonról Otthonra		795559303924823	Facebook	SI	Slovenia	1	1	14	7	0	0
Intimina		127412964006704	Facebook	SI	Slovenia	2	1	14	3	0	0
Marty Supply Co.		180223699572168	Facebook	SI	Slovenia	4	1	14	2	0	0
Matteo Gazzini	Matteo Gazzini	204493693449796	Facebook	SI	Slovenia	2	1	13	2	0	0
Karamea - The Movie	Karamea - The Movie	800360290085811	Facebook	SI	Slovenia	2	1	13	2	0	0
Wefail.art		151397582449049	Facebook	SI	Slovenia	1	1	13	2	0	0
Ayn Rand Institute		64676229680	Facebook	SI	Slovenia	1	1	13	6	0	0
Responses to the NZ Mosque attacks		2259704507429425	Facebook	SI	Slovenia	2	1	13	2	0	0
Harrison Young		695529727145429	Facebook	SI	Slovenia	1	1	13	2	0	0
David Snyder		281309231901094	Facebook	SI	Slovenia	1	1	13	0	1	0
Greenpeace Magyarország		35634348348	Facebook	SI	Slovenia	3	1	12	4	0	0
ONE		11055104471	Facebook	SI	Slovenia	1	1	12	2	0	0
Censor		2159262341001758	Facebook	SI	Slovenia	1	1	12	2	0	0
The Muslim Vibe		307180642770277	Facebook	SI	Slovenia	1	1	12	2	0	0
Coinslv.com		504332043262619	Facebook	SI	Slovenia	1	1	12	0	1	0
Rise for Climate Belgium: Citizen Mobilization to save Humanity		458512257969541	Facebook	SI	Slovenia	1	1	12	6	0	0
Smart Water Magazine		634705100258374	Facebook	SI	Slovenia	2	1	12	4	0	0
Students'Hub		222957571664804	Facebook	SI	Slovenia	1	1	11	2	0	0
Ecocity World Summit 2019		1998748213742008	Facebook	SI	Slovenia	1	1	11	5	0	0
COP23		1812087282376505	Facebook	SI	Slovenia	1	1	11	6	0	0
Ackerly Store		270860353532859	Facebook	SI	Slovenia	2	1	11	2	0	0
مفوضية اللاجئين		188842724507690	Facebook	SI	Slovenia	2	1	10	2	0	0
Raben Group		246227514204	Facebook	SI	Slovenia	1	1	10	2	0	0
Matthias Mazur		578694572243499	Facebook	SI	Slovenia	1	1	10	2	0	0
WHOLE - United Queer Festival		513002089046849	Facebook	SI	Slovenia	1	1	10	2	0	0
DYLN Inspired		340074242782086	Facebook	SI	Slovenia	1	1	10	2	0	0
Le 1		850828794934579	Facebook	SI	Slovenia	2	1	10	5	0	0
Liberalist International Association		356741228182930	Facebook	SI	Slovenia	1	1	10	0	1	0
NewChic		1691776254387133	Facebook	SI	Slovenia	1	1	10	0	0	0
ADAR		175390195814995	Facebook	SI	Slovenia	1	1	10	5	0	0
Jeff Wan		308317802987822	Facebook	SI	Slovenia	1	1	10	2	0	0
Simone Polesello per il Fvg	Simone Polesello	155754657821240	Facebook	SI	Slovenia	1	1	9	1	0	0
Toroczkai László		151665991681369	Facebook	SI	Slovenia	1	1	9	4	0	0
Eldritch Foundry		333726374024339	Facebook	SI	Slovenia	1	1	9	1	0	0
Helping Hands for Underprivileged Schools		354530518737402	Facebook	SI	Slovenia	1	1	9	2	0	0
How to use abortion pill		477385565779582	Facebook	SI	Slovenia	2	1	9	1	0	0
European Transport Workers' Federation		129372794232499	Facebook	SI	Slovenia	1	1	9	1	0	0
Feel Festival		549915321685864	Facebook	SI	Slovenia	1	1	9	4	0	0
Carnegie Planets		341313962740938	Facebook	SI	Slovenia	1	1	9	1	0	0
Pinksixty	Leeze Lawrence	108182029247820	Facebook	SI	Slovenia	2	1	8	0	0	0
Gyurcsány Ferenc	Demokratikus Koalíció	187301974635606	Facebook	SI	Slovenia	1	1	8	4	0	0
Wasabi Technologies Inc.		1909620995946675	Facebook	SI	Slovenia	1	1	8	4	0	0
ArT-CLIC		792807861092293	Facebook	SI	Slovenia	1	1	8	0	0	0
Tatucco.		1967640466877574	Facebook	SI	Slovenia	1	1	8	1	0	0
АллатРа ТВ		468944153190776	Facebook	SI	Slovenia	6	1	8	3	0	0
David Trubridge		89709102771	Facebook	SI	Slovenia	2	1	8	4	0	0
Energy Shift		322074288445144	Facebook	SI	Slovenia	1	1	8	0	0	0
Online Krebskongress		365969614129867	Facebook	SI	Slovenia	1	1	8	0	0	0
The Jerusalem Post / JPost.com		159050394216641	Facebook	SI	Slovenia	1	1	8	1	0	0
Joel Erway		248070895357097	Facebook	SI	Slovenia	1	1	8	4	0	0
MyArgon		194845247856434	Facebook	SI	Slovenia	1	1	8	0	0	0
Pan African Music		1601147136871482	Facebook	SI	Slovenia	1	1	8	1	0	0
European Christian Political Movement		560822223989381	Facebook	SI	Slovenia	1	1	7	1	0	0
Human Rights Tattoo		245416135560300	Facebook	SI	Slovenia	1	1	7	1	0	0
Tilburg University		157338687652903	Facebook	SI	Slovenia	1	1	7	3	0	0
Magamama		694445473903619	Facebook	SI	Slovenia	1	1	7	0	0	0
Seaqual Friends		2009782872619352	Facebook	SI	Slovenia	2	1	7	1	0	0
Daniel C Juster Official		199307546902179	Facebook	SI	Slovenia	1	1	7	1	0	0
I Provenzali		162738220438041	Facebook	SI	Slovenia	1	1	7	1	0	0
Floating Worlds		567198960137074	Facebook	SI	Slovenia	1	1	7	3	0	0
Mary Kay Global		877398905678278	Facebook	SI	Slovenia	1	1	7	1	0	0
SAGE Publishing		121340691244235	Facebook	SI	Slovenia	1	1	7	0	0	0
United States Holocaust Memorial Museum	the United States Holocaust Memorial Museum 	34362997676	Facebook	SI	Slovenia	1	1	7	1	0	0
Arkadiusz Mężyk		558775330950505	Facebook	SI	Slovenia	1	1	7	0	0	0
Harry Singha		35219798715	Facebook	SI	Slovenia	1	1	7	3	0	0
Brut		1691667177798461	Facebook	SI	Slovenia	1	1	7	3	0	0
Luca Vidoni	Luca Onorio Vidoni	392986254173330	Facebook	SI	Slovenia	1	1	6	0	0	0
Professor  Alberto Testa	Alberto Testa	1899667790263172	Facebook	SI	Slovenia	1	1	6	1	0	0
Routledge Politics, IR and Strategic Studies		59321208735	Facebook	SI	Slovenia	1	1	6	1	0	0
Addendum		109044023134793	Facebook	SI	Slovenia	2	1	6	1	0	0
Lettuce Networks		323302384460728	Facebook	SI	Slovenia	2	1	6	1	0	0
Shine Shirt		129369451214326	Facebook	SI	Slovenia	1	1	6	0	0	0
VINNIA		325664361187493	Facebook	SI	Slovenia	1	1	6	3	0	0
CT Cartrade Handels GmbH		156550161516740	Facebook	SI	Slovenia	1	1	6	1	0	0
Our Better World		287195427978924	Facebook	SI	Slovenia	1	1	6	3	0	0
Construction Climate Challenge		1421675261420283	Facebook	SI	Slovenia	1	1	6	1	0	0
Nature Tours of Yukon Inc.		112481622126075	Facebook	SI	Slovenia	2	1	6	0	0	0
The WorldPost		70242384902	Facebook	SI	Slovenia	2	1	6	2	0	0
Financial Times		8860325749	Facebook	SI	Slovenia	1	1	6	1	0	0
Cardozo School of Law		329418020548	Facebook	SI	Slovenia	1	1	6	1	0	0
Erdős Norbert		225260807491081	Facebook	SI	Slovenia	1	1	6	3	0	0
Fidesz	Fidesz	9844779306	Facebook	SI	Slovenia	1	1	5	3	0	0
Remo Sernagiotto	Remo Sernagiotto	58158193107	Facebook	SI	Slovenia	2	1	5	1	0	0
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	SI	Slovenia	1	1	5	0	0	0
Medjimurje.info	Taradi Gorkic	948966671820077	Facebook	SI	Slovenia	1	1	5	2	0	0
Eestimaa Rohelised		109605679062900	Facebook	SI	Slovenia	1	1	5	1	0	0
Tea Mičić Badurina		252549085627758	Facebook	SI	Slovenia	1	1	5	1	0	0
Expatica		206982432584	Facebook	SI	Slovenia	1	1	5	2	0	0
The Explorer's Passage		224870634303857	Facebook	SI	Slovenia	1	1	5	1	0	0
FOZ - Friends of Zion Museum		1589154051350606	Facebook	SI	Slovenia	1	1	5	2	0	0
Australian Academy of Science		346705712073633	Facebook	SI	Slovenia	1	1	5	2	0	0
Riddle		382170295326783	Facebook	SI	Slovenia	1	1	5	2	0	0
Roar LK		233977750310900	Facebook	SI	Slovenia	1	1	5	1	0	0
Equitable Futures		426317074840074	Facebook	SI	Slovenia	1	1	5	2	0	0
Veterinárna nemocnica Anima - Žilina		205244036326304	Facebook	SI	Slovenia	1	1	5	2	0	0
Rajiv Malhotra		137726233047389	Facebook	SI	Slovenia	1	1	5	2	0	0
Bachelorstudies		1708652259455306	Facebook	SI	Slovenia	1	1	5	1	0	0
Ecogreen		2207467306235731	Facebook	SI	Slovenia	1	1	5	2	0	0
Kryptera.se		814674178566797	Facebook	SI	Slovenia	1	1	5	1	0	0
International Panel of Parliamentarians for Freedom of Religion or Belief		1647745268803165	Facebook	SI	Slovenia	1	1	5	2	0	0
Razvlekalovo		1676086822474842	Facebook	SI	Slovenia	1	1	5	2	0	0
Morvai Krisztina		282077899700	Facebook	SI	Slovenia	1	1	5	3	0	0
Low-tech Magazine		152332238178200	Facebook	SI	Slovenia	1	1	5	0	0	0
Pocket Graffit		2113187182278229	Facebook	SI	Slovenia	1	1	5	1	0	0
T one shirts		226601151545346	Facebook	SI	Slovenia	1	1	5	0	0	0
Off-Road		123971218299531	Facebook	SI	Slovenia	1	1	4	0	0	0
Ivan Štefunko • Progresívne Slovensko		1664533523674012	Facebook	SI	Slovenia	1	1	4	0	0	0
Seven Clean Seas		425855964577344	Facebook	SI	Slovenia	1	1	4	0	0	0
AcquaPura Depuratori		328082964703259	Facebook	SI	Slovenia	1	1	4	0	0	0
Dominik Vuletić		1858121814431190	Facebook	SI	Slovenia	1	1	4	0	0	0
Greyhound cafe		68799690218	Facebook	SI	Slovenia	2	1	4	0	0	0
BAT wig		837624576587683	Facebook	SI	Slovenia	1	1	4	1	0	0
HSLS - Hrvatska socijalno-liberalna stranka		326373464600	Facebook	SI	Slovenia	1	1	4	0	0	0
Dunya News Kharian		395682164348065	Facebook	SI	Slovenia	1	1	4	2	0	0
Wagner Solar Hungária Kft.		178758885478593	Facebook	SI	Slovenia	1	1	4	0	0	0
Hasina Christen, FemininCoaching		1766108480283418	Facebook	SI	Slovenia	1	1	4	2	0	0
Erfolgs Anleger		636347286818264	Facebook	SI	Slovenia	1	1	4	0	0	0
Extremophile Pub		1698602293773036	Facebook	SI	Slovenia	1	1	4	2	0	0
CIWF Italia		576664002355828	Facebook	SI	Slovenia	1	1	4	0	0	0
T-Rex Lovers		895004484013823	Facebook	SI	Slovenia	1	1	4	0	0	0
Global Cause	Mediaplanet	312250336311238	Facebook	SI	Slovenia	1	1	4	0	0	0
Patkas		167468703277183	Facebook	SI	Slovenia	1	1	4	0	0	0
David Stephen Patterson		255774634874100	Facebook	SI	Slovenia	2	1	4	0	0	0
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	SI	Slovenia	1	1	3	1	0	0
Disabled Lives Matter	Craig Chant	195394467932052	Facebook	SI	Slovenia	1	1	3	0	0	0
Sci Ani		1177000815657627	Facebook	SI	Slovenia	1	1	3	0	0	0
Trenzie		741795469501559	Facebook	SI	Slovenia	1	1	3	0	0	0
Street Action for Assange		419860565509433	Facebook	SI	Slovenia	1	1	3	1	0	0
World Transformation Movement		372125409639	Facebook	SI	Slovenia	2	1	3	0	0	0
David Stögmüller		1043694979020538	Facebook	SI	Slovenia	1	1	3	0	0	0
Erepublik		26897053321	Facebook	SI	Slovenia	1	1	3	1	0	0
UNICEF Europe & Central Asia		373536278864	Facebook	SI	Slovenia	1	1	3	1	0	0
Arbeiterkammer Niederösterreich		200201856970	Facebook	SI	Slovenia	1	1	3	0	0	0
Invalibre by GEMMI Sarl		503265683426600	Facebook	SI	Slovenia	1	1	3	1	0	0
CreativeTees		687860694745364	Facebook	SI	Slovenia	2	1	3	1	0	0
Newstag		1427831877472727	Facebook	SI	Slovenia	1	1	3	2	0	0
History Collection		291232054552141	Facebook	SI	Slovenia	2	1	3	0	0	0
MrMugs		328655004399969	Facebook	SI	Slovenia	1	1	3	0	0	0
