advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Podemos Zaragoza	PODEMOS - EQUO ZARAGOZA	1416966438543078	Facebook	f18_24	female (18-24)	10	1	26644	5563	127	0
Ecolo Hainaut	Ecolo Hainaut	121653681195914	Facebook	f18_24	female (18-24)	5	1	26578	5315	265	53
Henrik Wickström	Wickström 2019	448116415229902	Facebook	f18_24	female (18-24)	42	1	26446	5205	660	3
Volt Luxembourg	Volt Luxembourg	766459183561998	Facebook	f18_24	female (18-24)	8	1	26441	5265	96	5
Miljöpartiet de gröna i Helsingborg	Miljöpartiet de gröna i Helsingborg	106956499327992	Facebook	f18_24	female (18-24)	5	1	26399	5049	244	46
The Brexit Party	The Brexit Party	230416667843105	Facebook	f18_24	female (18-24)	2	1	26315	9911	1146	304
Paolo De Castro	Paolo De Castro	441907505922632	Facebook	f18_24	female (18-24)	24	1	26235	7759	105	11
Deirdre Clune MEP	Deirdre Clune MEP	516116248507364	Facebook	f18_24	female (18-24)	10	1	26210	5242	245	21
Bristol Green Party	The Green Party of England and Wales	249696368936	Facebook	f18_24	female (18-24)	22	1	26200	5195	461	32
Σπύρος Ριζόπουλος	Spyridon Rizopoulos	2127727860849871	Facebook	f18_24	female (18-24)	20	1	26182	5191	85	0
LSAP	Lëtzebuerger Sozialistesch Aarbechterpartei	47216059667	Facebook	f18_24	female (18-24)	9	1	26156	6863	132	20
Adrián Barbón	Federación Socialista Asturiana FSA-PSOE	281802578697399	Facebook	f18_24	female (18-24)	6	1	26093	7133	87	2
Roselyn Borg Knight	Roselyn Borg	446487702156732	Facebook	f18_24	female (18-24)	23	1	26087	12003	181	15
Fridays For Future Firenze	Lara Cioni 	1971775153129220	Facebook	f18_24	female (18-24)	3	1	26070	5214	76	0
European Parliament Office in Malta	European Parliament Office in Malta	116353271736965	Facebook	f18_24	female (18-24)	5	1	26012	5360	79	0
KDNP és Frakciója	KDNP és Frakciója	230385242742	Facebook	f18_24	female (18-24)	43	1	26002	8063	38	10
Γιώργος Θωμάς	Γιώργος Θωμάς	546583482086942	Facebook	f18_24	female (18-24)	7	1	25912	5635	64	0
Most-Híd (Híd-Most)	Most-Híd (Híd-Most)	353195602108	Facebook	f18_24	female (18-24)	18	1	25834	7640	205	20
Magdalena Gałkiewicz - Partia Zieloni	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	2141505889506223	Facebook	f18_24	female (18-24)	3	1	25783	5994	59	10
Satu Jaatinen 216		611696415923639	Facebook	f18_24	female (18-24)	9	1	25766	9754	562	108
Kamila Gasiuk-Pihowicz	Kamila Gasiuk-PIhowicz KKW Koalicja Europejska PO PSL SLD .N Zieloni	150412465290475	Facebook	f18_24	female (18-24)	9	1	25662	5625	76	14
Thomas Stelzer	OÖVP - die Oberösterreichische Volkspartei	1786588968220782	Facebook	f18_24	female (18-24)	15	1	25582	8109	140	17
Anna Grodzka	KKW Lewica Razem - Razem, Unia Pracy, RSS	259175827459379	Facebook	f18_24	female (18-24)	4	1	25561	5564	75	14
Beata Jonite	Jonite Beata	245261032767933	Facebook	f18_24	female (18-24)	2	1	25551	7313	72	7
Miro Bulj	MOST nezavisnih lista	1252295741481540	Facebook	f18_24	female (18-24)	8	1	25475	10028	74	11
USR Arad	Uniunea Salvați Romania	1210260295704425	Facebook	f18_24	female (18-24)	2	1	25424	12090	131	28
Stéphanie Heng	Théry Alexandre J Bourgoignie	340587286371062	Facebook	f18_24	female (18-24)	11	1	25422	6619	336	0
Filip Björklöf	Filip Björklöfs understödsförening	432450826819256	Facebook	f18_24	female (18-24)	14	1	25418	6388	297	19
Troels Lund Poulsen	Poulsen Troels Lund	139443622778678	Facebook	f18_24	female (18-24)	14	1	25251	5697	256	61
Barbara Meyer-Gluche	B90/Grüne Saarbrücken	183342321839259	Facebook	f18_24	female (18-24)	15	1	25215	8481	323	68
SPD Sachsen	SPD Sachsen	50169278122	Facebook	f18_24	female (18-24)	11	1	25192	7077	287	29
Βασίλης Μάρκου υποψήφιος με τον Απ.Κατσιφάρα	Konstantinos Markou	470115806861343	Facebook	f18_24	female (18-24)	4	1	25170	7789	77	9
Miikka Keränen	Keranen Miikka Markus	126768630726940	Facebook	f18_24	female (18-24)	5	1	25161	9239	568	126
SPEA - Sociedade Portuguesa para o Estudo das Aves	SPEA - Sociedade Portuguesa para o Estudo das Aves	152559446094	Facebook	f18_24	female (18-24)	7	1	25137	9159	136	21
Candice Vanhecke	Abou Jahjah Dyab	583228032160687	Facebook	f18_24	female (18-24)	10	1	25103	6014	112	0
Podem	PODEMOS.	792238440859918	Facebook	f18_24	female (18-24)	16	1	25090	5518	261	32
Europäische Kommission – Vertretung in Deutschland	Europäische Kommission – Vertretung in Deutschland	123332714357231	Facebook	f18_24	female (18-24)	10	1	25078	5491	289	55
Rosanna Conte	Rosanna Conte - Candidata della Lega	1035757379850845	Facebook	f18_24	female (18-24)	99	1	24879	6118	495	0
Bana Tibor	Jobbik Magyarországért Mozgalom	184890488198962	Facebook	f18_24	female (18-24)	42	1	24837	5572	56	13
Greenpeace Luxembourg	Greenpeace Luxembourg	67370457805	Facebook	f18_24	female (18-24)	5	1	24817	5423	102	0
Juraj Seman kandidát do Evropského parlamentu	Seman Juraj	447733512640347	Facebook	f18_24	female (18-24)	10	1	24766	5938	117	25
Dino Giarrusso	Dino Giarrusso	987371561280376	Facebook	f18_24	female (18-24)	6	1	24715	9630	167	32
38 Degrees	38 Degrees	200006375787	Facebook	f18_24	female (18-24)	53	1	24693	8248	168	6
Λυμπερόπουλος Λυμπέρης	Lymperis Lymperopoulos	282301719322620	Facebook	f18_24	female (18-24)	2	1	24687	5011	50	0
Lise Müller	Müller Lise	145989963343	Facebook	f18_24	female (18-24)	7	1	24678	10315	146	33
Evelyn Regner	SPÖ	291746820967544	Facebook	f18_24	female (18-24)	4	1	24673	6083	227	45
Dreapta Liberală - DL	Dreapta Liberala	1881461575305499	Facebook	f18_24	female (18-24)	5	1	24654	6471	107	21
Jacob Mark	SF	69985338410	Facebook	f18_24	female (18-24)	7	1	24628	6051	75	28
Federación Socialista Asturiana FSA-PSOE	Federación Socialista Asturiana FSA-PSOE	48426568814	Facebook	f18_24	female (18-24)	6	1	24628	5834	89	3
Welsh Labour	Welsh Labour	159670677391384	Facebook	f18_24	female (18-24)	9	1	24603	6873	308	95
Hubert Czerniak - Włączamy myślenie	Komitet Wyborczy Wyborców Konfederacja Korwin Braun Liroy Narodowcy	798940726870349	Facebook	f18_24	female (18-24)	6	1	24602	4920	71	22
Nyt Europa	Nyt Europa	284571169850	Facebook	f18_24	female (18-24)	4	1	24571	7707	103	32
SMER - SD Trnava	SMER - SD	288684228679617	Facebook	f18_24	female (18-24)	27	1	24555	7211	329	0
Marek Rutka	KW Wiosna Roberta Biedronia	1547728638791843	Facebook	f18_24	female (18-24)	3	1	24533	9637	40	7
Georg Strasser	Georg Strasser	1450886738334945	Facebook	f18_24	female (18-24)	3	1	24457	5857	170	24
Miljöpartiet de gröna i Växjö	Miljöpartiet de gröna i Växjö	115219002018409	Facebook	f18_24	female (18-24)	10	1	24441	6478	452	104
Paco de la Torre	Paco de la Torre	121766447903661	Facebook	f18_24	female (18-24)	1	1	24429	12215	60	12
Giulia Pastorella	Giulia Pastorella | Europa per Scelta	2233320866726559	Facebook	f18_24	female (18-24)	14	1	24417	6705	103	0
Peter Van Kemseke	Van Kemseke Peter Leo S	397455370285369	Facebook	f18_24	female (18-24)	13	1	24387	7774	251	71
Marcin Bosacki	KWW Koalicja Europejska PO PSL SLD .N Zieloni	325783984956664	Facebook	f18_24	female (18-24)	5	1	24357	12145	100	28
PSAnderlues	Philippe Henri M Tison	197214344323855	Facebook	f18_24	female (18-24)	3	1	24349	4870	254	46
Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	f18_24	female (18-24)	30	1	24295	6311	766	0
Katrine Robsøe	Robsøe Katrine Kjaer	1791759817712146	Facebook	f18_24	female (18-24)	3	1	24280	5713	305	61
Karol Farkašovský	Farkašovský Karol	239398722928942	Facebook	f18_24	female (18-24)	4	1	24272	5634	68	0
Chunta Aragonesista		101179693581	Facebook	f18_24	female (18-24)	4	1	24231	9242	99	13
PS Région bruxelloise	PS Région bruxelloise	279112515484034	Facebook	f18_24	female (18-24)	28	1	24044	8508	340	43
Airis Meier Page	Reformierakond	250646808998831	Facebook	f18_24	female (18-24)	3	1	23986	4797	234	46
Pavel Poc	Poc Pavel	202974613060409	Facebook	f18_24	female (18-24)	9	1	23945	6214	81	16
En grønnere planet	Greenpeace Danmark	301647537160818	Facebook	f18_24	female (18-24)	16	1	23876	3888	178	33
Pascal Goergen - DéFI	Pascal Albert J Goergen	2247464518706948	Facebook	f18_24	female (18-24)	1	1	23860	11930	119	59
West Midlands Labour	The Labour Party	1243222025739706	Facebook	f18_24	female (18-24)	6	1	23811	9117	149	29
Parlament Europeu a Barcelona	Parlament Europeu a Barcelona	134590246581400	Facebook	f18_24	female (18-24)	2	1	23806	4761	57	0
Giacomo Galazzo	Giacomo Galazzo	338070350178263	Facebook	f18_24	female (18-24)	7	1	23795	4756	101	10
Talíř do Bruselu	KDU-ČSL	2108659169383946	Facebook	f18_24	female (18-24)	26	1	23791	5079	99	25
Yngvild Ingels	Nieuw-Vlaamse Alliantie	585897671936036	Facebook	f18_24	female (18-24)	2	1	23772	4754	237	47
Svensk Ungdom - RKP-nuoret	Svensk Ungdom - RKP-nuoret	172659206933	Facebook	f18_24	female (18-24)	10	1	23759	8168	445	0
Lars Løkke Rasmussen	Venstre, Danmarks Liberale Parti	58140803787	Facebook	f18_24	female (18-24)	6	1	23713	8036	206	44
Marek Ženíšek	TOP 09	523450094407778	Facebook	f18_24	female (18-24)	9	1	23710	5110	107	23
David Stellini	David Stellini	1911257335785088	Facebook	f18_24	female (18-24)	7	1	23664	8363	158	29
Luciano Pizzoni Sindaco	Luciano Pizzoni Sindaco	2408453165855171	Facebook	f18_24	female (18-24)	15	1	23640	5110	85	0
Lovin Malta	Lovin Malta	1700937210129433	Facebook	f18_24	female (18-24)	5	1	23605	7009	197	39
Stig Grenov	Kristendemokraterne	461906303966227	Facebook	f18_24	female (18-24)	3	1	23599	9819	315	131
Zuhal Demir	Nieuw-Vlaamse Alliantie	453932394796444	Facebook	f18_24	female (18-24)	5	1	23594	10080	184	57
Campagne Tam Tam		227222077819248	Facebook	f18_24	female (18-24)	3	1	23537	9628	33	0
Rachid Azaoum	Rachid Azaoum	1016780215187655	Facebook	f18_24	female (18-24)	8	1	23465	7424	269	53
Marianne Verhaert	Marianne Christine H Verhaert	307263369958026	Facebook	f18_24	female (18-24)	3	1	23453	6799	234	67
Podem Illes Balears	Podem Illes Balears	779897522101509	Facebook	f18_24	female (18-24)	8	1	23429	6266	208	42
Prawica Rzeczypospolitej	Komitet Wyborczy Wyborców KUKIZ15	262966184846	Facebook	f18_24	female (18-24)	4	1	23404	4680	12	1
OBYČAJNÍ ĽUDIA a nezávislé osobnosti	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	150674111712306	Facebook	f18_24	female (18-24)	6	1	23387	10363	229	40
Grzegorz Tobiszowski	KW Prawo i Sprawiedliwość	146655395680362	Facebook	f18_24	female (18-24)	11	1	23240	8432	108	21
Jakub Kulesza #NowePokolenie	KWW Konfederacja KORWiN Braun Liroy Narodowcy	1494905190821954	Facebook	f18_24	female (18-24)	5	1	23090	8914	153	30
Litere.net	litere.net	1504323906337545	Facebook	f18_24	female (18-24)	1	1	23056	9222	9	4
Starostové a nezávislí	Starostové a nezávislí	370583064327	Facebook	f18_24	female (18-24)	8	1	23050	7538	125	51
Andrzej Grzyb Poseł do Parlamentu Europejskiego	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	235676093175456	Facebook	f18_24	female (18-24)	3	1	23040	4608	55	10
CSJ - Chrëschtlech-Sozial Jugend	CSJ - Chrëschtlech-Sozial Jugend	118614251515164	Facebook	f18_24	female (18-24)	3	1	23015	4565	64	0
trickSHOT Mega Mall		1377058365719163	Facebook	f18_24	female (18-24)	2	1	22991	4598	48	9
Legyen ELÉG	Legyen Elég	1500893963467932	Facebook	f18_24	female (18-24)	17	1	22978	7239	39	7
Aresel		292847028010932	Facebook	f18_24	female (18-24)	2	1	22951	11475	78	15
Pavel Emilian		1557836147771248	Facebook	f18_24	female (18-24)	7	1	22951	7432	30	6
Schule ohne Rassismus - Schule mit Courage Bundeskoordination	Schule ohne Rassismus - Schule mit Courage Bundeskoordination	244755398898581	Facebook	f18_24	female (18-24)	1	1	22920	4584	45	0
ActionAid Hellas	ActionAid Hellas	54529589753	Facebook	f18_24	female (18-24)	4	1	22888	5742	134	14
Sébastien de Jonge	De Jonge Sébastien Edouard	370249413831637	Facebook	f18_24	female (18-24)	4	1	22863	7884	173	34
Baby Prestige	Baby Prestige	601522679934581	Facebook	f18_24	female (18-24)	2	1	22750	4550	92	0
Sarah Weiser	SPD Münster	2205288519491183	Facebook	f18_24	female (18-24)	10	1	22729	5692	569	93
Josef Valihrach - kandidát do Evropského parlamentu	Soukromníci  - Strana soukromníků České republiky	1055203891355904	Facebook	f18_24	female (18-24)	11	1	22697	5795	31	15
Lucrezia Vinci in Europa	Lucrezia Vinci	290636291884221	Facebook	f18_24	female (18-24)	3	1	22685	4537	44	0
René Nord Hansen - folketingskandidat	Det Konservative Folkeparti	779582492178326	Facebook	f18_24	female (18-24)	5	1	22637	4983	303	66
Μιχάλης Αγγελόπουλος	Michalis Angelopoulos	253581075582399	Facebook	f18_24	female (18-24)	6	1	22632	4526	44	0
Søren Valgreen Knudsen - Folketingskandidat	Knudsen Soren Valgreen	1727075740642843	Facebook	f18_24	female (18-24)	13	1	22586	5716	168	36
Gian Carlo Muzzarelli per Modena	Gian Carlo Muzzarelli per Modena	647691558631437	Facebook	f18_24	female (18-24)	8	1	22560	9408	101	15
Sharon Nolan	Nolan Sharon Kathryn	399903233737537	Facebook	f18_24	female (18-24)	5	1	22522	6112	121	0
Sander Loones	Nieuw-Vlaamse Alliantie	575160279283539	Facebook	f18_24	female (18-24)	4	1	22505	4501	50	0
Patryk Fajdek	KW Wiosna Roberta Biedronia	396085477167186	Facebook	f18_24	female (18-24)	27	1	22449	5747	108	0
East Midlands Labour	The Labour Party	1104066886293096	Facebook	f18_24	female (18-24)	8	1	22437	6797	167	30
PSOE Alcalá de Henares	PSOE de Alcalá de Henares	82976913463	Facebook	f18_24	female (18-24)	9	1	22401	4764	138	15
Vänsterpartiet Uppsala län	Bergegardh Hans Andreas Abe	326729237396677	Facebook	f18_24	female (18-24)	13	1	22382	7712	647	152
Francesco Forlin per Perugia	Francesco Forlin	632686940488385	Facebook	f18_24	female (18-24)	2	1	22349	11174	111	22
Esquerda Net	Esquerda Net	116426248469551	Facebook	f18_24	female (18-24)	3	1	22320	11160	71	14
Die Grünen Steiermark	Die Grünen Steiermark	97997637890	Facebook	f18_24	female (18-24)	23	1	22257	7953	372	0
Bündnis 90/Die Grünen Friedrichshain-Kreuzberg	Bündnis 90/Die Grünen Xhain	112562615494117	Facebook	f18_24	female (18-24)	7	1	22226	5123	188	27
Per Møller	Det Konservative Folkeparti	279383622197240	Facebook	f18_24	female (18-24)	6	1	22096	4561	295	61
Josef Caruana	Josef Caruana	166617437361908	Facebook	f18_24	female (18-24)	7	1	22069	8367	84	13
Ida Auken	Ida Auken	24352982198	Facebook	f18_24	female (18-24)	9	1	22036	5126	183	46
Igor Melicher - Mladí Sociálni Demokrati	Robert Bestro	2687957954762822	Facebook	f18_24	female (18-24)	12	1	22019	7035	180	36
Erik Poulsen - kandidat til Europa-Parlamentet	Erik Poulsen - kandidat til Europa-Parlamentet	203735820417737	Facebook	f18_24	female (18-24)	9	1	21943	8423	328	121
Jaunā konservatīvā partija	Jaunā konservatīvā partija	595950207185585	Facebook	f18_24	female (18-24)	2	1	21849	10407	103	20
ELSA Italy	ELSA Italy	192576164180806	Facebook	f18_24	female (18-24)	1	1	21835	4367	43	0
Sergio Chiamparino	Andrea Maccagno	263544377156823	Facebook	f18_24	female (18-24)	12	1	21793	7181	119	18
Podemos Castilla-La Mancha	UNIDAS PODEMOS - IZQUIERDA UNIDA - EQUO CLM	624403874292676	Facebook	f18_24	female (18-24)	17	1	21776	9054	88	9
Federica Picchi	Federica Picchi	362494797700891	Facebook	f18_24	female (18-24)	31	1	21771	7753	134	20
Victoria Drummond Kilpatrick	Victoria Drummond Kilpatrick	1157928984332403	Facebook	f18_24	female (18-24)	8	1	21736	6928	233	46
TheArticle	TheArticle	607840469632004	Facebook	f18_24	female (18-24)	1	1	21731	10865	125	25
Nicola Clerici europee 2019 M5S	Nicola Clerici	2340174086227422	Facebook	f18_24	female (18-24)	37	1	21719	7134	94	19
ViolavonCramon	BÜNDNIS 90/DIE GRÜNEN	126525857429764	Facebook	f18_24	female (18-24)	4	1	21719	4343	136	23
Lode Ceyssens	Lode Ceyssens	690224427744073	Facebook	f18_24	female (18-24)	4	1	21706	4341	42	0
Departamentul pentru Afaceri Interne PSD	Partidul Social Democrat	797044747344438	Facebook	f18_24	female (18-24)	1	1	21639	10820	11	2
Trades Union Congress (TUC)	Trades Union Congress	124295177616347	Facebook	f18_24	female (18-24)	49	1	21630	8761	323	0
Dariusz Standerski	KW Wiosna Roberta Biedronia	694438127592755	Facebook	f18_24	female (18-24)	2	1	21609	10805	251	50
Andrea Caroppo	Andrea Caroppo	381061375420543	Facebook	f18_24	female (18-24)	13	1	21526	7290	111	18
USR Diaspora	Uniunea Salvați România - USR	1793510380925494	Facebook	f18_24	female (18-24)	7	1	21515	7164	165	31
Caspar Stefani	Det Konservative Folkeparti	1333714923324143	Facebook	f18_24	female (18-24)	8	1	21502	6052	283	77
trickSHOT Promenada		245584752293885	Facebook	f18_24	female (18-24)	1	1	21501	10750	22	4
FDP Bielefeld	Jan-Maik Schlifter De La Fontaine	153467308073688	Facebook	f18_24	female (18-24)	13	1	21486	5084	268	27
Nicolai Wammen	Socialdemokratiet	1458354184437993	Facebook	f18_24	female (18-24)	75	1	21465	3303	196	17
Så er det nu: Gør valget grønt	Jørgensen Mattias Friis	2074470782634792	Facebook	f18_24	female (18-24)	8	1	21433	4183	314	62
ABOUT YOU	ABOUT YOU	689801517732186	Facebook	f18_24	female (18-24)	3	1	21427	9208	214	61
PNL Maramureş	Rus Alexandra	1465792233677604	Facebook	f18_24	female (18-24)	12	1	21411	4484	53	9
Deine Würde - Eine Initiative zum 70. Jubiläum des Grundgesetzes	Deine Würde - Eine Initiative zum 70. Jubiläum des Grundgesetzes	316160725982888	Facebook	f18_24	female (18-24)	1	1	21393	10697	106	21
Theresa Scavenius	Theresa Scavenius	406921453049822	Facebook	f18_24	female (18-24)	14	1	21392	6151	286	82
Kárpát-medencei Magyar Összefogás	Kárpát-medencei Magyar Összefogás	221361328752151	Facebook	f18_24	female (18-24)	21	1	21373	9017	39	5
Matteo Biffoni	Comitato elettorale Matteo Biffoni Sindaco.	1447603378788857	Facebook	f18_24	female (18-24)	24	1	21361	7738	256	0
Pieter De Crem	CD&V	795215224016947	Facebook	f18_24	female (18-24)	4	1	21353	4234	78	0
Elena Allué ZGZ	Partido Aragonés	1066267686904935	Facebook	f18_24	female (18-24)	9	1	21251	4805	114	0
Sebastian Kaleta	KW Prawo i Sprawiedliwość	1643686859194259	Facebook	f18_24	female (18-24)	5	1	21233	4551	83	16
Álex Pastor	PSC Badalona	2053966338189807	Facebook	f18_24	female (18-24)	29	1	21227	4265	189	12
FORO Asturias	FORO Asturias	157783340940291	Facebook	f18_24	female (18-24)	2	1	21219	10040	67	13
Dr Zbigniew Girzyński	KW Prawo i Sprawiedliwość	195400413904081	Facebook	f18_24	female (18-24)	3	1	21212	10167	118	23
Maarten Van Tieghem	Maarten Van Tieghem	815412612126096	Facebook	f18_24	female (18-24)	2	1	21210	10112	130	19
Liberala Studenter	Heimbrand Christoffer	118645251482192	Facebook	f18_24	female (18-24)	16	1	21205	6766	146	22
Farkas Gergely	Farkas Gergely	428800467250448	Facebook	f18_24	female (18-24)	12	1	21191	5241	37	13
Anton Nilsson	Betalt av stödföreningen för Anton Nilsson	290501338278566	Facebook	f18_24	female (18-24)	39	1	21186	6081	314	0
Jacques Michel Bloi - VVD #13 voor Europa	Bloi Jacques M	1435938086636544	Facebook	f18_24	female (18-24)	3	1	21165	4728	54	0
Koen Metsu	VAN DER AUWERA PIETER TOM T.	536864973078981	Facebook	f18_24	female (18-24)	5	1	21160	7079	168	31
CDU Hamburg	CDU Landesverband Hamburg	173796242642081	Facebook	f18_24	female (18-24)	12	1	21112	6262	362	38
Marc Lejeune - 3ème au CDH à la Région	Marc Jean-Marie P Lejeune	1115141181990895	Facebook	f18_24	female (18-24)	29	1	21112	3497	569	0
Claire Byrne Green Party	Byrne Claire Anne	507864742652844	Facebook	f18_24	female (18-24)	1	1	21097	10549	105	21
Русский союз Латвии	Latvijas Krievu savienība	545693602214498	Facebook	f18_24	female (18-24)	3	1	21089	10191	74	14
Roberta Metsola	Roberta Metsola	406824526101449	Facebook	f18_24	female (18-24)	24	1	21082	5656	124	0
Vagelis Meimarakis - Βαγγέλης Μεϊμαράκης	Vagelis Meimarakis - Βαγγέλης Μεϊμαράκης	533778063439430	Facebook	f18_24	female (18-24)	6	1	21078	9384	51	8
Andreas Steenberg	Streenberg Andreas Frost	132364993978468	Facebook	f18_24	female (18-24)	17	1	21033	5780	146	48
FPÖ Tirol - die Tiroler Freiheitlichen	FPÖ Tirol - die Tiroler Freiheitlichen	197677003596231	Facebook	f18_24	female (18-24)	5	1	21016	4203	140	24
USR Teleorman	Partidul "Uniunea Salvati Romania"	694605284013356	Facebook	f18_24	female (18-24)	5	1	20969	8344	29	5
Cambiemos Orihuela	Cambiemos Orihuela - CLARO: Unidas Podemos	341229742754620	Facebook	f18_24	female (18-24)	6	1	20925	5142	70	0
Dita Charanzová	ANO	219333261570307	Facebook	f18_24	female (18-24)	9	1	20893	6928	259	69
Jesús Santos	Unidas Podemos	1262476947185382	Facebook	f18_24	female (18-24)	18	1	20886	6249	274	16
Πέτρος Κόκκαλης - Petros Kokkalis	Πέτρος Κόκκαλης - Petros Kokkalis	234040963454964	Facebook	f18_24	female (18-24)	18	1	20885	9398	88	11
newsbomb.gr	newsbomb.gr	134135906635470	Facebook	f18_24	female (18-24)	14	1	20845	9665	106	19
Nele Lijnen	Lijnen Nele	1583308831974521	Facebook	f18_24	female (18-24)	20	1	20666	4945	326	23
Christian Dax	SPÖ Burgenland	1232990493514860	Facebook	f18_24	female (18-24)	8	1	20637	5011	218	32
Arabiska Teatern / أرابيسكا تياترن	Arabiska Teatern / أرابيسكا تياترن	996264337099052	Facebook	f18_24	female (18-24)	3	1	20632	10126	98	38
Ivana Borsotto Candidata Europee	Ivana Borsotto	388872505296545	Facebook	f18_24	female (18-24)	4	1	20564	4851	60	0
Artur Mazur - Partia Zieloni & Koalicja Europejska	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	172287049543925	Facebook	f18_24	female (18-24)	3	1	20516	4103	49	9
Skövde kommun	Skövde kommun	147868325286010	Facebook	f18_24	female (18-24)	1	1	20455	4091	189	37
BÜNDNIS 90/DIE GRÜNEN Sachsen-Anhalt	BÜNDNIS 90/DIE GRÜNEN Sachsen-Anhalt	106637900016	Facebook	f18_24	female (18-24)	11	1	20427	4351	410	120
Díky EU	MACH Jiří	404468833684516	Facebook	f18_24	female (18-24)	4	1	20424	4919	122	24
Jeanné Vetling - Radikale Venstre	Vetling Jeanné Stobbe	1036916083074871	Facebook	f18_24	female (18-24)	5	1	20416	4305	273	57
SPÖ Oberösterreich	SPÖ Oberösterreich	208930355786005	Facebook	f18_24	female (18-24)	6	1	20379	4605	159	16
Skiftet	Skiftet	100650935646	Facebook	f18_24	female (18-24)	6	1	20356	4224	151	34
Jarosław Duda	KKW Koalicja Europejska PO PSL SLD .N ZIELONI	100666510056063	Facebook	f18_24	female (18-24)	6	1	20335	4140	52	9
Πανιός Αθανάσιος του Αλεξάνδρου	Πανιος Αθανασιος	752299831811883	Facebook	f18_24	female (18-24)	2	1	20331	8196	26	0
Verband der Chemischen Industrie e.V.	Chemie Wirtschaftsförderungs GmbH	921326477983554	Facebook	f18_24	female (18-24)	91	1	20317	3203	798	2
SPD Saar	SPD Saar	214065808453	Facebook	f18_24	female (18-24)	1	1	20312	4062	202	40
Razem Podkarpackie	KKW Lewica Razem – Razem, Unia Pracy, RSS	562444343908881	Facebook	f18_24	female (18-24)	5	1	20293	6044	46	6
Henrik Sass Larsen	Socialdemokratiet	530069377053107	Facebook	f18_24	female (18-24)	14	1	20220	5740	134	42
Cristian Chirteș	EUROPA DNS	309525925854654	Facebook	f18_24	female (18-24)	17	1	20145	4859	27	2
Clare Claffey Social Democrats	Social Democrats Laois Offaly	289004898593218	Facebook	f18_24	female (18-24)	8	1	20145	4282	75	0
Socialdemokraterna i Malmö	Socialdemokraterna i Malmö	133148933394485	Facebook	f18_24	female (18-24)	9	1	20123	4949	226	47
Παναγιώτης Σεντώνας - Panayiotis Sentonas	Παναγιώτης Σεντώνας - Panayiotis Sentonas	436419753766608	Facebook	f18_24	female (18-24)	11	1	20103	4766	67	0
Anna Karwot - Polityk	Cityboard Media Sp. z o.o.	287671955182458	Facebook	f18_24	female (18-24)	5	1	20084	4069	48	9
Peter Pollák	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	307556876112136	Facebook	f18_24	female (18-24)	5	1	19986	7824	129	26
Mette Poulsen	Poulsen Mette	1732891513391281	Facebook	f18_24	female (18-24)	6	1	19943	3979	266	53
Gabriel Daraban	Dumio	170290960472201	Facebook	f18_24	female (18-24)	14	1	19935	7746	74	17
Gijs Degrande	N-VA	2343399459056104	Facebook	f18_24	female (18-24)	4	1	19934	3974	208	38
USR Mehedinți	Uniunea Salvați România	1763484467225604	Facebook	f18_24	female (18-24)	8	1	19928	4289	35	6
ES karta		178332742209259	Facebook	f18_24	female (18-24)	1	1	19853	3970	39	0
Jukka Linna	Jukka Linnan tukiyhdistys	2313503042310251	Facebook	f18_24	female (18-24)	6	1	19834	3967	218	38
Pavel Macko SPOLU - občianska demokracia	SPOLU - občianska demokracia	489291478219770	Facebook	f18_24	female (18-24)	6	1	19782	5009	169	28
Jávor Benedek	Párbeszéd Magyarországért	131797633528377	Facebook	f18_24	female (18-24)	23	1	19778	5955	54	11
Tadeusz Zenon Nowak	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	1225040300979138	Facebook	f18_24	female (18-24)	2	1	19712	3942	45	9
Lemiamas šuolis	Rinkimų komitetas "Lemiamas šuolis"	993853767374212	Facebook	f18_24	female (18-24)	10	1	19705	5010	208	30
Vivant   Ostbelgien	Vivant Ostbelgien	1440393739538888	Facebook	f18_24	female (18-24)	7	1	19687	6730	84	8
Miikka-Markus Leskinen europarlamenttiin	Leskinen Miikka-Markus	1964589417153542	Facebook	f18_24	female (18-24)	3	1	19687	7337	199	72
SMER - SD Košice III.	SMER - SD	456693081804058	Facebook	f18_24	female (18-24)	25	1	19681	4746	270	0
Matteo Gagliasso	Matteo Gagliasso	1546887325441954	Facebook	f18_24	female (18-24)	11	1	19638	5693	75	6
Vihreät nuoret	Vihreät nuoret	362064961211	Facebook	f18_24	female (18-24)	17	1	19635	3733	654	0
Cllr. Éilis Ryan for Europe	The Workers' Party of Ireland	787376334669425	Facebook	f18_24	female (18-24)	6	1	19526	3876	207	38
Diakonia	Diakonia	42676805259	Facebook	f18_24	female (18-24)	13	1	19510	6539	102	22
