advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Emma Wiesner	Emma Wiesner (Centerpartiet)	653072158104424	Facebook	u25_34	unknown (25-34)	1	1	90	0	0	0
MOST nezavisnih lista	MOST nezavisnih lista	388550077899912	Facebook	u25_34	unknown (25-34)	1	1	90	45	0	0
Peter Gillo	Peter Gillo	578310722649724	Facebook	u25_34	unknown (25-34)	3	1	89	20	0	0
ČSSD	ČSSD	111041662264882	Facebook	u25_34	unknown (25-34)	11	1	89	18	0	0
Bayernpartei	Bayernpartei	78309442751	Facebook	u25_34	unknown (25-34)	6	1	88	18	0	0
Partit Nazzjonalista	Partit Nazzjonalista	159249234115841	Facebook	u25_34	unknown (25-34)	2	1	88	17	0	0
Finanšu ministrija	Latvijas Republikas Finanšu ministrija	524714174238878	Facebook	u25_34	unknown (25-34)	1	1	87	17	0	0
Greenpeace Sverige	Greenpeace Sverige	95735961890	Facebook	u25_34	unknown (25-34)	4	1	87	16	0	0
Tom Watson	The Labour Party. Promoted by Tom Watson on behalf of Tom Watson	470873686267967	Facebook	u25_34	unknown (25-34)	5	1	86	17	0	0
HLAS	První prezidentská	320144481956623	Facebook	u25_34	unknown (25-34)	3	1	86	15	0	0
En Comú Podem	En Comú Podem	463627663844039	Facebook	u25_34	unknown (25-34)	2	1	86	17	0	0
Maggie De Block	Maggie De Block	1410219772556421	Facebook	u25_34	unknown (25-34)	13	1	84	14	2	0
Krajská organizácia SMER - SD Košice	strana-smer.sk	394347701414382	Facebook	u25_34	unknown (25-34)	8	1	84	22	0	0
Έλληνες Ριζοσπάστες	Leonidas Chrysochoou	2076559345980059	Facebook	u25_34	unknown (25-34)	2	1	84	16	0	0
Cseh Katalin - Momentum	Momentum Mozgalom	682448271826776	Facebook	u25_34	unknown (25-34)	9	1	83	20	0	0
Οικολογία Αλληλεγγύη	Γεώργιος Πανούχος	202906359747419	Facebook	u25_34	unknown (25-34)	2	1	83	16	0	0
Krzysztof Śmiszek	KW Wiosna Roberta Biedronia	954692934606047	Facebook	u25_34	unknown (25-34)	2	1	83	17	0	0
Podemos Castilla-La Mancha	UNIDAS PODEMOS - IZQUIERDA UNIDA - EQUO CLM	624403874292676	Facebook	u25_34	unknown (25-34)	7	1	82	18	0	0
Bristol Green Party	The Green Party of England and Wales	249696368936	Facebook	u25_34	unknown (25-34)	11	1	81	0	9	0
Valdis Dombrovskis	Valdis Dombrovskis	984665731564266	Facebook	u25_34	unknown (25-34)	13	1	81	14	3	0
FSG - Fraktion Sozialdemokratischer GewerkschafterInnen	GewerkschafterInnen in der SPÖ	364093897023468	Facebook	u25_34	unknown (25-34)	4	1	81	19	0	0
Scottish Labour Party	Scottish Labour Party	310039442421596	Facebook	u25_34	unknown (25-34)	3	1	81	25	0	0
Lucia Kleštincová	EUpositive.sk	1933440166748185	Facebook	u25_34	unknown (25-34)	3	1	80	16	0	0
Peter Pilz	NR KLUB JETZT	127399223970566	Facebook	u25_34	unknown (25-34)	3	1	80	23	0	0
Ιωακείμ Καλλιβρούσης - Υποψ. Δημ. Σύμβουλος Δήμου Αθηναίων	Ιωακείμ Καλλιβρούσης	157899748482447	Facebook	u25_34	unknown (25-34)	2	1	79	15	0	0
Europa-Parlamentet i Danmark	Europa-Parlamentet i Danmark	128700897207990	Facebook	u25_34	unknown (25-34)	9	1	79	18	0	0
RMDSZ	RMDSZ	102601499822802	Facebook	u25_34	unknown (25-34)	6	1	79	23	0	0
Ζωή Κωνσταντοπούλου - Zoe Konstantopoulou	Πλεύση Ελευθερίας	1489639131352219	Facebook	u25_34	unknown (25-34)	2	1	79	22	0	0
Alessandra Nardini	Alessandra Nardini	1393257504323165	Facebook	u25_34	unknown (25-34)	4	1	78	16	0	0
ΛΕΥΤΕΡΗΣ ΔΗΜΗΤΡΙΟΥ	Eleftherios Demetriou	609745702447737	Facebook	u25_34	unknown (25-34)	2	1	78	15	0	0
Jusos in der SPD	Jusos in der SPD	40415227476	Facebook	u25_34	unknown (25-34)	2	1	78	15	0	0
Geert Bourgeois	Nieuw-Vlaamse Alliantie	649429725077632	Facebook	u25_34	unknown (25-34)	1	1	78	39	0	0
Arbeitgeberverband Gesamtmetall	Arbeitgeberverband Gesamtmetall	169367889785454	Facebook	u25_34	unknown (25-34)	2	1	78	15	0	0
Abir till Bryssel	Nyberg Claes Otto	252516142116820	Facebook	u25_34	unknown (25-34)	4	1	76	16	0	0
PTB	PTB	53838654385	Facebook	u25_34	unknown (25-34)	1	1	76	15	0	0
Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	u25_34	unknown (25-34)	2	1	75	15	0	0
VoteEuropa - France	Jules Nicolas André Bejot 	2031732090462417	Facebook	u25_34	unknown (25-34)	2	1	75	18	1	0
Νίκος Πέππας - Υποψήφιος Δημοτικός Σύμβουλος	Νίκος Πέππας	589295414486770	Facebook	u25_34	unknown (25-34)	2	1	75	15	0	0
Kristdemokraterna	Kristdemokraterna	115198178364	Facebook	u25_34	unknown (25-34)	2	1	75	19	1	0
Luciano Nobili	Luciano Nobili	406187203142799	Facebook	u25_34	unknown (25-34)	5	1	74	16	0	0
Paweł Pudłowski	Selectivv	404295586445224	Facebook	u25_34	unknown (25-34)	1	1	74	14	0	0
GRAS - Grüne & Alternative Student_innen	GRAS - Grüne & Alternative Student_innen	79935247286	Facebook	u25_34	unknown (25-34)	1	1	73	14	0	0
Francesca Puglisi	Francesca Puglisi	196965250328047	Facebook	u25_34	unknown (25-34)	1	1	73	36	0	0
Alfahír	Alfahír Hírportál	525574220799452	Facebook	u25_34	unknown (25-34)	5	1	72	15	0	0
ODS - Občanská demokratická strana	ODS - Občanská demokratická strana	30575632699	Facebook	u25_34	unknown (25-34)	1	1	72	14	0	0
Lise Müller	Müller Lise	145989963343	Facebook	u25_34	unknown (25-34)	2	1	72	14	0	0
Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	u25_34	unknown (25-34)	3	1	71	28	0	0
Πατριωτική Ριζοσπαστική Ένωση	Ελευθεριος Συναδινος	2119221251680890	Facebook	u25_34	unknown (25-34)	1	1	71	14	0	0
Лиляна Павлова	Лиляна Павлова	119576588238010	Facebook	u25_34	unknown (25-34)	2	1	70	15	0	0
Morten Østergaard	Radikale Venstre	252520351444054	Facebook	u25_34	unknown (25-34)	4	1	70	26	0	0
Paddy Monahan Soc Dems	Social Democrats	243736776300023	Facebook	u25_34	unknown (25-34)	1	1	70	14	0	0
Sverigedemokraterna Kalmar län	Kotanen Mika Erik	117200235024372	Facebook	u25_34	unknown (25-34)	10	1	69	13	0	0
Jozo Radoš	Jozo Radoš	446717938731095	Facebook	u25_34	unknown (25-34)	5	1	69	20	1	0
Sven Giegold	Sven Giegold	1391306014465513	Facebook	u25_34	unknown (25-34)	3	1	69	34	0	0
Željana Zovko	HDZ - Hrvatska demokratska zajednica	1203134436474667	Facebook	u25_34	unknown (25-34)	8	1	68	4	4	0
Fabrizio Ghera	Fabrizio Ghera	1803487999879591	Facebook	u25_34	unknown (25-34)	8	1	68	28	0	0
Caio Mussolini	Caio Mussolini	2393234914229651	Facebook	u25_34	unknown (25-34)	1	1	68	34	0	0
Deirdre Clune MEP	Deirdre Clune MEP	516116248507364	Facebook	u25_34	unknown (25-34)	4	1	67	18	0	0
Robert Micallef for MEP	Robert James Bugeja	2123200014472283	Facebook	u25_34	unknown (25-34)	1	1	67	13	0	0
Markel Olano	EAJ-PNV	898191063533170	Facebook	u25_34	unknown (25-34)	4	1	66	21	0	0
SMER - SD Košice okolie	SMER - SD	590859404733213	Facebook	u25_34	unknown (25-34)	5	1	66	17	0	0
Igor Melicher - Mladí Sociálni Demokrati	Robert Bestro	2687957954762822	Facebook	u25_34	unknown (25-34)	3	1	66	23	0	0
Margrete Auken	SF	36730930417	Facebook	u25_34	unknown (25-34)	6	1	65	28	0	0
Παύλος Ελευθεριάδης	Pavlos Eleftheriadis	768996799785550	Facebook	u25_34	unknown (25-34)	1	1	65	13	0	0
Indítsuk Be Magyarországot Alapítvány	Indítsuk Be Magyarországot Alapítvány	422399638586608	Facebook	u25_34	unknown (25-34)	1	1	65	13	0	0
Peter Hametner	Peter Hametner	388385461980020	Facebook	u25_34	unknown (25-34)	1	1	65	13	0	0
Γιώργος Ξηραδάκης - Υποψήφιος Ευρωβουλευτής	George Xiradakis	300217683952795	Facebook	u25_34	unknown (25-34)	3	1	64	18	0	0
Janka Ochojska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	573994789747274	Facebook	u25_34	unknown (25-34)	2	1	64	12	0	0
SMER - SD Nitra	SMER - SD	800561563389371	Facebook	u25_34	unknown (25-34)	2	1	63	13	0	0
Gyurcsány Ferenc	Demokratikus Koalíció	187301974635606	Facebook	u25_34	unknown (25-34)	1	1	62	12	0	0
Liam Byrne	Liam Byrne MP	147894618876725	Facebook	u25_34	unknown (25-34)	2	1	62	31	0	0
Starostové a nezávislí	Starostové (STAN) s regionálními partnery a TOP 09	370583064327	Facebook	u25_34	unknown (25-34)	3	1	61	13	0	0
Jos D'Haese	PVDA	1397002987227704	Facebook	u25_34	unknown (25-34)	4	1	61	13	0	0
Alberto Cirio	RedAbissi	1391061901114543	Facebook	u25_34	unknown (25-34)	5	1	60	14	0	0
Michal Šipoš - kandidát do Európskeho parlamentu	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	156395481064391	Facebook	u25_34	unknown (25-34)	4	1	60	11	0	0
Mikkel Näkkäläjärvi	Nakkalajarvi Mikkel Antte Iisakki	617733068345315	Facebook	u25_34	unknown (25-34)	3	1	60	12	1	0
Podem Illes Balears	Podem Illes Balears	779897522101509	Facebook	u25_34	unknown (25-34)	3	1	60	11	0	0
Esquerra Barcelona	Esquerra Barcelona	374070875952519	Facebook	u25_34	unknown (25-34)	4	1	60	19	0	0
Die neue SPÖ Tirol	SPÖ Tirol	172040642860223	Facebook	u25_34	unknown (25-34)	1	1	60	12	0	0
HKS - Hrvatska konzervativna stranka	HKS - Hrvatska konzervativna stranka	789855157727222	Facebook	u25_34	unknown (25-34)	1	1	60	12	0	0
Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	u25_34	unknown (25-34)	1	1	59	11	0	0
Jakab Péter	Országgyűlés Hivatala Jobbik Frakció	781150971947219	Facebook	u25_34	unknown (25-34)	3	1	58	29	0	0
Δημήτρης Παπαδημούλης	Dimitrios Papadimoulis	528797520505550	Facebook	u25_34	unknown (25-34)	1	1	58	11	0	0
Kleopatra Sidiropoulou Υποψήφια Ευρωεκλογών με το Ποτάμι	Kleopatra Sidiropoulou	272999270266817	Facebook	u25_34	unknown (25-34)	1	1	57	11	0	0
SPD Dresden	SPD Dresden	57318667478	Facebook	u25_34	unknown (25-34)	9	1	57	8	2	0
Carmine Pacente	Carmelo Iannicelli	218066501942820	Facebook	u25_34	unknown (25-34)	6	1	56	11	0	0
Denis Itxaso	PSE -EE	107905879550963	Facebook	u25_34	unknown (25-34)	4	1	56	18	0	0
Δρ. ΕΛΕΝΗ ΘΕΟΧΑΡΟΥΣ - Dr. ELENI THEOCHAROUS	Δρ. ΕΛΕΝΗ ΘΕΟΧΑΡΟΥΣ - Dr. ELENI THEOCHAROUS	46620712083	Facebook	u25_34	unknown (25-34)	1	1	56	11	0	0
Alberto Bova - Candidato Sindaco	Comitato Elettorale Alberto Bova	146020142780997	Facebook	u25_34	unknown (25-34)	1	1	56	11	0	0
PNL Oradea	PNL Oradea	304085190083197	Facebook	u25_34	unknown (25-34)	3	1	55	11	0	0
Росен Богомилов	Ivanov Hristo	1183492355137046	Facebook	u25_34	unknown (25-34)	2	1	55	20	0	0
Romania #nuepsd	Future Innovation	293215748279337	Facebook	u25_34	unknown (25-34)	1	1	55	22	0	0
Rudi Vervoort		75793785999	Facebook	u25_34	unknown (25-34)	2	1	55	12	3	0
Paola Testori	Paola Testori	658895384568072	Facebook	u25_34	unknown (25-34)	6	1	54	15	0	0
Francesco Forlin per Perugia	Francesco Forlin	632686940488385	Facebook	u25_34	unknown (25-34)	2	1	54	10	0	0
one brussels	one.brussels	244157445635331	Facebook	u25_34	unknown (25-34)	3	1	54	11	0	0
Achille Variati	Achille Variati	478212418874107	Facebook	u25_34	unknown (25-34)	5	1	54	10	0	0
Sergio Chiamparino	Andrea Maccagno	263544377156823	Facebook	u25_34	unknown (25-34)	2	1	54	10	0	0
Aaron Ooms	Ooms Aaron Maria W	127953044627536	Facebook	u25_34	unknown (25-34)	1	1	54	10	0	0
Friends of the Earth	Friends of the Earth	110861655604080	Facebook	u25_34	unknown (25-34)	2	1	54	10	1	0
Kelemen Hunor	RMDSZ	175293925828191	Facebook	u25_34	unknown (25-34)	2	1	53	11	0	0
Bogdan Rzońca	Blue Data Bay Sp. z o.o.	247239865295508	Facebook	u25_34	unknown (25-34)	6	1	52	13	0	0
Michael Briguglio	Michael Briguglio	1040577706078198	Facebook	u25_34	unknown (25-34)	5	1	52	9	1	0
European Free Alliance	European Free Alliance	46708306425	Facebook	u25_34	unknown (25-34)	1	1	52	10	1	0
ΣΥΜΠΟΛΙΤΕΙΑ	Dimitra Kehagia	748401935189589	Facebook	u25_34	unknown (25-34)	3	1	52	19	0	0
Matilda af Hällström	af Hällström Matilda Linnea Alice	430195364409025	Facebook	u25_34	unknown (25-34)	2	1	52	10	1	0
Giorgia Meloni	Fratelli d'Italia	38919827644	Facebook	u25_34	unknown (25-34)	4	1	51	16	0	0
Gwendolyn Rutten	Gwendolyn Rutten	149158155084	Facebook	u25_34	unknown (25-34)	9	1	50	5	2	0
Przemysław Przybylski	Komitet Wyborczy Prawo i Sprawiedliwość	256850261180940	Facebook	u25_34	unknown (25-34)	2	1	50	24	0	0
Federico Perugini	Federico Perugini	356449288308129	Facebook	u25_34	unknown (25-34)	2	1	50	19	0	0
Ondřej Krutílek - kandidát do Evropského parlamentu	ODS	1220066088147062	Facebook	u25_34	unknown (25-34)	1	1	50	10	0	0
Verband der Chemischen Industrie e.V.	Chemie Wirtschaftsförderungs GmbH	921326477983554	Facebook	u25_34	unknown (25-34)	11	1	50	9	1	0
Franc Bogovič	Slovenska ljudska stranka (SLS)	288826994603012	Facebook	u25_34	unknown (25-34)	4	1	50	15	0	0
Organizace pro pomoc uprchlíkům, z.s.	Organizace pro pomoc uprchlíkům, z.s.	188235971211201	Facebook	u25_34	unknown (25-34)	2	1	50	20	0	0
Ecolo Hainaut	Ecolo Hainaut	121653681195914	Facebook	u25_34	unknown (25-34)	2	1	50	13	0	0
Polski Klub Ekologiczny Koło Miejskie w Gliwicach	Maria Wanda Staniszewska	291839444209363	Facebook	u25_34	unknown (25-34)	4	1	49	11	0	0
Krajská organizácia SMER - SD Nitra	SMER - SD	1797841726985468	Facebook	u25_34	unknown (25-34)	6	1	49	8	1	0
Mette Thiesen	Mette Thiesen	718327901589937	Facebook	u25_34	unknown (25-34)	6	1	49	12	0	0
Jaunā konservatīvā partija	Jaunā konservatīvā partija	595950207185585	Facebook	u25_34	unknown (25-34)	1	1	49	9	0	0
Hackney Lib Dems	Hackney Liberal Democrats	138435322972255	Facebook	u25_34	unknown (25-34)	2	1	49	9	1	0
Matt Carthy	Carthy Matt	580216935345125	Facebook	u25_34	unknown (25-34)	2	1	48	11	0	0
Luca Vecchi	Comitato Elettorale Luca Vecchi 2024	245475858955495	Facebook	u25_34	unknown (25-34)	3	1	48	11	0	0
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	u25_34	unknown (25-34)	3	1	48	22	0	0
Miljöpartiet de gröna i Skåne	Miljöpartiet de gröna i Skåne	187178991394420	Facebook	u25_34	unknown (25-34)	1	1	48	24	0	0
Giorgos Amiras - Γιώργος Αμυράς	Giorgos Amiras - Γιώργος Αμυράς	1407652086114560	Facebook	u25_34	unknown (25-34)	1	1	48	24	0	0
Grüne Jugend Freiburg	Grüne Jugend Freiburg	258738124139670	Facebook	u25_34	unknown (25-34)	4	1	47	0	4	0
Γιάννης Δάλμας	Ioannis Dalmas	321260791914587	Facebook	u25_34	unknown (25-34)	2	1	46	8	0	0
Ben Houchen - Tees Valley Mayor	Ben Houchen	1934566156780439	Facebook	u25_34	unknown (25-34)	1	1	46	23	0	0
Włodzimierz Cimoszewicz. Europa i Konstytucja.	KKW Koalicja Europejska PO PSL SLD .N Zieloni	1945383395767575	Facebook	u25_34	unknown (25-34)	2	1	45	9	0	0
Joanna Skrzydlewska	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	274904002573727	Facebook	u25_34	unknown (25-34)	2	1	45	4	0	0
Jerzy Buzek	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	69153026654	Facebook	u25_34	unknown (25-34)	6	1	45	14	0	0
Viktoras Uspaskich	Darbo partija	160851767470	Facebook	u25_34	unknown (25-34)	3	1	45	9	0	0
Jaak Madison	Madison Jaak	536519246456733	Facebook	u25_34	unknown (25-34)	1	1	45	9	0	0
Adam Bielan	Adam Bielan	228951150597089	Facebook	u25_34	unknown (25-34)	1	1	45	9	0	0
GoodJobs	GoodJobs	1004883576238809	Facebook	u25_34	unknown (25-34)	3	1	45	9	0	0
VoteEuropa Deutschland	Verena Katharina Riedmiller	628787484249066	Facebook	u25_34	unknown (25-34)	1	1	44	8	0	0
Wilfried Haslauer	Salzburger Volkspartei	49835536470	Facebook	u25_34	unknown (25-34)	2	1	44	8	0	0
Zenia Stampe	Zenia Stampe	127344360615074	Facebook	u25_34	unknown (25-34)	4	1	44	16	0	0
De Goede Zaak	DeGoedeZaak	264564577356897	Facebook	u25_34	unknown (25-34)	2	1	43	8	0	0
Matúš Bystriansky - kandidát na europoslanca	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	1650953941825108	Facebook	u25_34	unknown (25-34)	1	1	43	8	0	0
Michela Giuffrida	Michela Giuffrida	656848937718109	Facebook	u25_34	unknown (25-34)	4	1	43	8	0	0
informo.bg	informo.bg	262524054082832	Facebook	u25_34	unknown (25-34)	1	1	43	22	0	0
Partei der Arbeit	Partei der Arbeit	298693416922933	Facebook	u25_34	unknown (25-34)	1	1	43	8	0	0
Fridays For Future Münster	Fridays for Future	1212444868905059	Facebook	u25_34	unknown (25-34)	3	1	43	8	0	0
Partei Demokratie Direkt	Lukas Michael Knecht	289988518287493	Facebook	u25_34	unknown (25-34)	1	1	43	8	0	0
Norbert Kurilla	Most-Híd (Híd-Most)	355021862017547	Facebook	u25_34	unknown (25-34)	2	1	43	20	0	0
Nicola Clerici europee 2019 M5S	Nicola Clerici	2340174086227422	Facebook	u25_34	unknown (25-34)	4	1	42	11	0	0
LiSL Deutschland	Michael Kauch	223782884301813	Facebook	u25_34	unknown (25-34)	2	1	42	8	1	0
Zaragoza en Común	Zaragoza en Común	1404651893174804	Facebook	u25_34	unknown (25-34)	10	1	42	3	2	0
Cristian Ghinea	Uniunea Salvați România	269505079808785	Facebook	u25_34	unknown (25-34)	1	1	42	21	0	0
Νίκη Τζαβέλα - Niki Tzavela Official	Φερονικη Τζαβελα	866035200090418	Facebook	u25_34	unknown (25-34)	1	1	42	21	0	0
DIE LINKE	DIE LINKE	47694585682	Facebook	u25_34	unknown (25-34)	4	1	41	10	0	0
Todos a una per L'Hospitalet	PSC Partit dels  Socialistes de Catalunya	946528468690932	Facebook	u25_34	unknown (25-34)	2	1	41	8	0	0
sp.a West-Vlaanderen	sp.a West-Vlaanderen	269157793205215	Facebook	u25_34	unknown (25-34)	1	1	41	8	0	0
Antonio Tajani	Antonio Tajani	506531149512596	Facebook	u25_34	unknown (25-34)	3	1	40	8	0	0
Carl Valentin	Carl Valentin	323782467803321	Facebook	u25_34	unknown (25-34)	3	1	40	7	0	0
Dimitris Aslanidis	Dimitrios Aslanidis	617015765409839	Facebook	u25_34	unknown (25-34)	1	1	40	8	0	0
SMER - SD Bardejov	SMER - SD	424019988386535	Facebook	u25_34	unknown (25-34)	6	1	40	9	1	0
BÜNDNIS 90/DIE GRÜNEN Sachsen	BÜNDNIS 90/DIE GRÜNEN	86337829141	Facebook	u25_34	unknown (25-34)	2	1	40	8	0	0
Democratic Unionist Party	Democratic Unionist Party	105732052794210	Facebook	u25_34	unknown (25-34)	1	1	40	8	0	0
Said till Europaparlamentet	Liberalernas riksorganisation	1509050235995572	Facebook	u25_34	unknown (25-34)	2	1	39	7	0	0
TOP 09	TOP 09	90002267161	Facebook	u25_34	unknown (25-34)	1	1	39	19	0	0
Miljöpartiet Västra Götaland	Miljöpartiet Västra Götaland	835842266433861	Facebook	u25_34	unknown (25-34)	1	1	39	7	0	0
Martin Cauchi Inglott II	Martin Cauchi Inglott 	381424722583691	Facebook	u25_34	unknown (25-34)	1	1	37	7	0	0
Pavel Macko SPOLU - občianska demokracia	SPOLU - občianska demokracia	489291478219770	Facebook	u25_34	unknown (25-34)	2	1	37	7	0	0
Lietuvos valstiečių ir žaliųjų sąjunga	Lietuvos valstiečių ir žaliųjų sąjunga	190209177745566	Facebook	u25_34	unknown (25-34)	3	1	37	7	0	0
Martin Lancz - kandidát na europoslanca 2019	 Švec František	2671787962847811	Facebook	u25_34	unknown (25-34)	8	1	36	7	1	0
USR Sibiu	Uniunea Salvați România	1028428697211383	Facebook	u25_34	unknown (25-34)	2	1	36	7	0	0
Joachim Brudziński	Joachim Brudziński	722625777782250	Facebook	u25_34	unknown (25-34)	4	1	36	7	0	0
Jacopo Alberti Consigliere Regionale LEGA Salvini Toscana	JACOPO ALBERTI	1583213175233477	Facebook	u25_34	unknown (25-34)	4	1	36	9	0	0
VoteEuropa Nederland	Lacsamana Marlon Toledo	373618906826123	Facebook	u25_34	unknown (25-34)	1	1	36	18	0	0
Giuliano Pisapia	Giuliano Pisapia	112352038802143	Facebook	u25_34	unknown (25-34)	5	1	36	6	1	0
Παναγιώτης Σεντώνας - Panayiotis Sentonas	Παναγιώτης Σεντώνας - Panayiotis Sentonas	436419753766608	Facebook	u25_34	unknown (25-34)	1	1	36	18	0	0
Lode Ceyssens	Lode Ceyssens	690224427744073	Facebook	u25_34	unknown (25-34)	1	1	36	7	0	0
ODS Brno	ODS -Občanská demokratická strana	572646052818182	Facebook	u25_34	unknown (25-34)	2	1	36	7	0	0
PSIB	PSIB-PSOE	182797475074265	Facebook	u25_34	unknown (25-34)	1	1	36	7	0	0
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	u25_34	unknown (25-34)	2	1	35	18	0	0
Più Europa Vercelli	Carloalberto Polidori	527235457776008	Facebook	u25_34	unknown (25-34)	4	1	35	7	0	0
FDP Friedrichshain-Kreuzberg	Lenhart Frank	173450889377945	Facebook	u25_34	unknown (25-34)	2	1	35	0	3	0
Delara Burkhardt	SPD Schleswig-Holstein	260587924600836	Facebook	u25_34	unknown (25-34)	1	1	34	6	0	0
Gian Carlo Muzzarelli per Modena	Gian Carlo Muzzarelli per Modena	647691558631437	Facebook	u25_34	unknown (25-34)	1	1	34	6	0	0
AStA Uni Köln	AStA Uni Köln	175396302507817	Facebook	u25_34	unknown (25-34)	1	1	34	6	0	0
Die Grünen Wien	Die Grünen Wien	88676876113	Facebook	u25_34	unknown (25-34)	1	1	34	6	0	0
LSAP	Lëtzebuerger Sozialistesch Aarbechterpartei	47216059667	Facebook	u25_34	unknown (25-34)	3	1	33	6	0	0
Lynn Wesenbeek - Lijstduwer Open Vld Europa	Arendsoog	280977886188439	Facebook	u25_34	unknown (25-34)	1	1	33	6	0	0
Ansis Pūpols	Ansis Pūpols	534110743707105	Facebook	u25_34	unknown (25-34)	1	1	33	6	0	0
Nikos Papandreou	Nikos Papandreou	2245032148843299	Facebook	u25_34	unknown (25-34)	2	1	33	13	0	0
Viorel Catarama	Dreapta Liberala	795022763862618	Facebook	u25_34	unknown (25-34)	2	1	33	6	0	0
Ivana Nikolić Popović	Hrvatska narodna stranka - liberalni demokrati (HNS)	160505204050427	Facebook	u25_34	unknown (25-34)	2	1	33	14	0	0
Rosa Lund	Enhedslisten	195621950482248	Facebook	u25_34	unknown (25-34)	1	1	33	6	0	0
Karol Karski	Komitet Wyborczy Prawa i Sprawiedliwości	612725748801524	Facebook	u25_34	unknown (25-34)	3	1	32	8	0	0
Ваня Григорова - независим кандидат за евродепутат	Vanya Grigorova 	344617396401957	Facebook	u25_34	unknown (25-34)	2	1	32	9	0	0
Andrea Vannucci per Firenze	Andrea Vannucci	547494135363560	Facebook	u25_34	unknown (25-34)	5	1	32	8	0	0
Akcja Demokracja	Akcja Demokracja	277892342334350	Facebook	u25_34	unknown (25-34)	2	1	32	13	0	0
Ilaria Cristiani	Ilaria Cristiani	2204421053005729	Facebook	u25_34	unknown (25-34)	5	1	32	5	1	0
Βαρουξής Λευτέρης - Varouxis Lefteris	Digital Solutions	280496205994839	Facebook	u25_34	unknown (25-34)	2	1	32	6	0	0
Michael  O'Dowd for Europe	O'Dowd Michael Joseph	878147035569806	Facebook	u25_34	unknown (25-34)	1	1	32	6	0	0
Charlotte Green	Jens-Ole Hesel	1895601153841380	Facebook	u25_34	unknown (25-34)	1	1	32	6	0	0
Animal Welfare Party	Animal Welfare Party	106824832045	Facebook	u25_34	unknown (25-34)	1	1	31	15	0	0
Centerstudenter Linköping	Isac Riddarsparre (Centerstudenter Linköping)	668083499965739	Facebook	u25_34	unknown (25-34)	1	1	31	6	0	0
Grüne Mannheim	BÜNDNIS 90/DIE GRÜNEN Kreisverband Mannheim	123290727868673	Facebook	u25_34	unknown (25-34)	3	1	31	8	0	0
SMER - SD Košice II.	SMER - SD	322950438385690	Facebook	u25_34	unknown (25-34)	4	1	31	11	0	0
Centerpartiet Gotland	Ahlin Siv Eva Marie	513330082107760	Facebook	u25_34	unknown (25-34)	2	1	31	6	0	0
Richard Sulik	Richard Sulik	184760561603680	Facebook	u25_34	unknown (25-34)	5	1	31	6	1	0
Nicu Ștefănuță	Uniunea Salvați România - USR	279454772645662	Facebook	u25_34	unknown (25-34)	2	1	31	15	0	0
Denise McMorrow for Dublin 2019	Mc Morrow Denise	438930423601172	Facebook	u25_34	unknown (25-34)	3	1	31	5	0	0
Henna Virkkunen	Henna Virkkunen	120537424633927	Facebook	u25_34	unknown (25-34)	2	1	31	6	0	0
Κουρουμπλής Παναγιώτης/Kouroumplis Panagiotis	Panagiotis Kouroumplis	248244001876102	Facebook	u25_34	unknown (25-34)	1	1	30	6	0	0
Janez Janša	SDS - Slovenska demokratska stranka	32585228571	Facebook	u25_34	unknown (25-34)	2	1	30	12	0	0
MSZP	MSZP	115388925185513	Facebook	u25_34	unknown (25-34)	3	1	29	13	0	0
Antonio Parziale - Váš hlas v Európe	Európska Demokratická Strana	1485999664946680	Facebook	u25_34	unknown (25-34)	3	1	29	7	0	0
Dyab Abou Jahjah	Abou Jahjah Dyab	650597568382274	Facebook	u25_34	unknown (25-34)	2	1	29	4	0	0
Socialdemokraterna i Skåne	Socialdemokraterna i Skåne	102414309949126	Facebook	u25_34	unknown (25-34)	3	1	29	10	0	0
Alain Destexhe	Alain Robert O.Destexhe	222804197775919	Facebook	u25_34	unknown (25-34)	1	1	29	5	0	0
Svobodní	Svobodní	43855944703	Facebook	u25_34	unknown (25-34)	1	1	29	14	0	0
FDP Bayern	FDP Bayern	350558562311	Facebook	u25_34	unknown (25-34)	1	1	29	5	0	0
Nye Borgerlige i Skive		568131236968749	Facebook	u25_34	unknown (25-34)	1	1	29	0	0	0
Daniele Viotti	Daniele Viotti	138574576313444	Facebook	u25_34	unknown (25-34)	2	1	29	7	0	0
Blaine Gaffney	Blaine O' Gamhna	371962112988652	Facebook	u25_34	unknown (25-34)	2	1	28	10	0	0
