impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
100k_200k	100k - 200k	FR	France	The Body Shop		120693511308364	Facebook	1	1	199982	99991	498	99
100k_200k	100k - 200k	FR	France	Weleda		136666219684886	Facebook	1	1	199978	99989	998	499
100k_200k	100k - 200k	FR	France	Caravanes Solidaires		271715622967699	Facebook	1	1	199978	99989	498	99
100k_200k	100k - 200k	FR	France	Business France		132401066182	Facebook	1	1	199978	99989	998	499
100k_200k	100k - 200k	FR	France	Goldman Sachs		121388362246	Facebook	1	1	199977	99989	444	89
100k_200k	100k - 200k	FR	France	Planète OUI - Fournisseur d'électricité 100% renouvelable		108397722049	Facebook	1	1	199976	99988	498	99
100k_200k	100k - 200k	FR	France	Alberto Alemanno		179635265973968	Facebook	1	1	199974	99987	98	0
100k_200k	100k - 200k	FR	France	Comme j'aime		146933438675224	Facebook	1	1	199974	99987	4998	999
100k_200k	100k - 200k	FR	France	Pataugas		118957311464638	Facebook	1	1	199970	99985	998	499
100k_200k	100k - 200k	FR	France	EcoFuel Premium		520021431842443	Facebook	1	1	199969	99985	498	99
100k_200k	100k - 200k	FR	France	It's Canada Time - itscanadatime		974459525936546	Facebook	1	1	199969	99985	1249	249
100k_200k	100k - 200k	FR	France	Le 1		850828794934579	Facebook	1	1	199969	99985	98	0
100k_200k	100k - 200k	FR	France	MRAP		823565947739102	Facebook	1	1	199967	99984	498	99
100k_200k	100k - 200k	FR	France	28 minutes		311595228873763	Facebook	1	1	199967	99984	498	99
100k_200k	100k - 200k	FR	France	foodwatch France		194934737335658	Facebook	1	1	199966	99983	4998	999
100k_200k	100k - 200k	FR	France	Canopée		358478628257486	Facebook	1	1	199966	99983	498	99
100k_200k	100k - 200k	FR	France	Collectif : Féministes contre le cyberharcèlement		1026099724099181	Facebook	1	1	199965	99983	98	0
100k_200k	100k - 200k	FR	France	Campagne nationale d’économie d’énergie		293095048144707	Facebook	1	1	199965	99983	4998	999
100k_200k	100k - 200k	FR	France	MSC en France - Marine Stewardship Council		301118646659348	Facebook	1	1	199965	99983	498	99
100k_200k	100k - 200k	FR	France	CCFD-Terre Solidaire		112547358788607	Facebook	1	1	199964	99982	998	499
100k_200k	100k - 200k	FR	France	Ecobio OBD		250081085939529	Facebook	1	1	199964	99982	498	99
100k_200k	100k - 200k	FR	France	Un citoyen 2019		415805709187581	Facebook	1	1	199961	99981	4998	999
100k_200k	100k - 200k	FR	France	Mon Homéo Mon Choix		1643185362449069	Facebook	1	1	199960	99980	998	499
100k_200k	100k - 200k	FR	France	Ultima Petfood France		223284707822128	Facebook	1	1	199959	99980	998	499
100k_200k	100k - 200k	FR	France	Marie Claire France		236672451730	Facebook	1	1	199958	99979	98	0
100k_200k	100k - 200k	FR	France	Panier local France		331904457454743	Facebook	1	1	199958	99979	438	87
100k_200k	100k - 200k	FR	France	ExxonMobil		925007000949719	Facebook	1	1	199954	99977	4448	889
100k_200k	100k - 200k	FR	France	Paris Première		140770432659757	Facebook	1	1	199949	99975	498	99
100k_200k	100k - 200k	FR	France	SNE		1703448029710053	Facebook	1	1	199926	99963	4448	889
100k_200k	100k - 200k	FR	France	Boutique Pride		299458774182573	Facebook	1	1	199911	99956	498	99
100k_200k	100k - 200k	FR	France	Klang der Solidarität		385076005313967	Facebook	6	1	187603	93802	479	203
100k_200k	100k - 200k	FR	France	Eclairelavie		475156612973063	Facebook	1	1	176639	88320	3930	786
100k_200k	100k - 200k	FR	France	Georges.tech		297216183943797	Facebook	1	1	168899	84450	83	0
100k_200k	100k - 200k	FR	France	Ministère de l'Intérieur		103146727990	Facebook	1	1	157727	78864	787	394
100k_200k	100k - 200k	FR	France	Ecogreen		2207467306235731	Facebook	1	1	153290	76645	765	383
100k_200k	100k - 200k	FR	France	Mes économies d'énergie		124948231440251	Facebook	1	1	130121	65060	3252	650
100k_200k	100k - 200k	FR	France	EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	12	1	127356	63678	569	269
100k_200k	100k - 200k	FR	France	The Palestine Institute for Public Diplomacy		158233651450504	Facebook	1	1	113749	56874	252	50
100k_200k	100k - 200k	FR	France	ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	12	1	105570	52785	190	53
100k_200k	100k - 200k	FR	France	Chroniques Du Golfe		2196850910357980	Facebook	1	1	97600	48800	43	0
100k_200k	100k - 200k	FR	France	The Bamboo Brush Society		1152885191422950	Facebook	4	1	87411	43705	218	43
100k_200k	100k - 200k	FR	France	Cowboy		124367788234189	Facebook	1	1	65708	32854	1642	328
100k_200k	100k - 200k	FR	France	OXBOW		177042839043633	Facebook	1	1	46634	23317	116	23
100k_200k	100k - 200k	FR	France	Guardian Weekly		64525551258	Facebook	2	1	46219	23109	133	26
100k_200k	100k - 200k	FR	France	Uni- Presse		432468573435743	Facebook	1	1	33307	16653	83	16
100k_200k	100k - 200k	FR	France	Game of Sultans		185311195624361	Facebook	2	1	28501	14250	634	126
100k_200k	100k - 200k	FR	France	GooVercnc		478029222330844	Facebook	2	1	27474	13737	68	13
100k_200k	100k - 200k	FR	France	De		934096290121472	Facebook	1	1	26972	13486	420	84
100k_200k	100k - 200k	FR	France	Humble Household		1746853745395190	Facebook	6	1	26768	13384	333	74
100k_200k	100k - 200k	FR	France	DRH Lindersvold		512374155442078	Facebook	1	1	24932	12466	83	16
100k_200k	100k - 200k	FR	France	Pela Case		119283008140727	Facebook	2	1	21622	10811	35	7
100k_200k	100k - 200k	FR	France	MBRC		1853495178284518	Facebook	1	1	20823	10411	51	10
100k_200k	100k - 200k	FR	France	Selenacup		695110977328384	Facebook	1	1	13369	6684	6	0
100k_200k	100k - 200k	FR	France	Les Congolais Debout		1405739032827831	Facebook	1	1	12526	6263	36	7
100k_200k	100k - 200k	FR	France	Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	10	1	12180	6090	28	5
100k_200k	100k - 200k	FR	France	Erickson Construction Co., Inc.		124410044236290	Facebook	1	1	10889	5444	48	24
100k_200k	100k - 200k	FR	France	European Youth Event		919232861444360	Facebook	2	1	10735	5367	26	5
100k_200k	100k - 200k	FR	France	Less Saves The Planet		222697015050981	Facebook	1	1	10544	5272	26	5
100k_200k	100k - 200k	FR	France	UNRWA		105171192862790	Facebook	1	1	10352	5176	22	4
100k_200k	100k - 200k	FR	France	VoteWatch Europe		355087424564148	Facebook	1	1	9928	4964	24	4
100k_200k	100k - 200k	FR	France	5Pillars	5 Pillars	490858150969676	Facebook	2	1	9640	4820	134	37
100k_200k	100k - 200k	FR	France	Banque mondiale		155174084508744	Facebook	7	1	9605	4802	18	3
100k_200k	100k - 200k	FR	France	Web Summit		294067420659309	Facebook	1	1	8794	4397	219	43
100k_200k	100k - 200k	FR	France	Patagonia		200254747130034	Facebook	1	1	8613	4306	21	4
100k_200k	100k - 200k	FR	France	Ibiza Farm		1629229957352206	Facebook	1	1	8447	4223	4	0
100k_200k	100k - 200k	FR	France	AxiTrader		246531992036010	Facebook	1	1	7819	3909	121	24
100k_200k	100k - 200k	FR	France	Council of the European Union		147547541961576	Facebook	1	1	6458	3229	16	3
100k_200k	100k - 200k	FR	France	InfoMigrants - Français		196170307515478	Facebook	1	1	6323	3161	3	0
100k_200k	100k - 200k	FR	France	European Youth		130456876990360	Facebook	1	1	4995	2498	12	2
100k_200k	100k - 200k	FR	France	Create.Refresh	Create.Refresh	1736881926615141	Facebook	2	1	3583	1791	10	2
100k_200k	100k - 200k	FR	France	World Jewish Congress		130945114804	Facebook	1	1	3468	1734	7	1
100k_200k	100k - 200k	FR	France	Feminist Apparel		147698828729567	Facebook	1	1	3373	1686	14	7
100k_200k	100k - 200k	FR	France	Climate-KIC		403370709744295	Facebook	1	1	2907	1453	8	1
100k_200k	100k - 200k	FR	France	eToro		193863317737	Facebook	3	1	2761	1380	6	1
100k_200k	100k - 200k	FR	France	East Meet East		565982140109779	Facebook	1	1	2549	1274	5	1
100k_200k	100k - 200k	FR	France	Sawab Center FR		1211855348956946	Facebook	2	1	2200	1100	1	0
100k_200k	100k - 200k	FR	France	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	1	1	1984	992	4	0
100k_200k	100k - 200k	FR	France	Guardian B2B		452752128144314	Facebook	1	1	1960	980	5	1
100k_200k	100k - 200k	FR	France	LAEQ - Laboratoire d'équité environnementale		807209229452037	Facebook	1	1	1944	972	3	0
100k_200k	100k - 200k	FR	France	γυρίζουμε		278308089460720	Facebook	1	1	1542	771	3	0
100k_200k	100k - 200k	FR	France	Tunis Forum on Gender Equality		362993680952642	Facebook	1	1	1534	767	0	0
100k_200k	100k - 200k	FR	France	Turfubyavenir		624071664662429	Facebook	1	1	1514	757	0	0
100k_200k	100k - 200k	FR	France	Intersolar		124579277563150	Facebook	1	1	1432	716	3	0
100k_200k	100k - 200k	FR	France	Greenpeace Polska		32104614789	Facebook	3	1	1363	681	7	1
100k_200k	100k - 200k	FR	France	World Bank		153371894688575	Facebook	1	1	1245	622	2	0
100k_200k	100k - 200k	FR	France	SV4IE		2246467545588430	Facebook	1	1	1200	600	2	0
100k_200k	100k - 200k	FR	France	Avon Worldwide		216741958412414	Facebook	1	1	1040	520	3	0
100k_200k	100k - 200k	FR	France	SBS Australia		68043178685	Facebook	1	1	938	469	2	1
100k_200k	100k - 200k	FR	France	Stagg Music (official)		166644226724554	Facebook	1	1	920	460	2	0
100k_200k	100k - 200k	FR	France	Holzkern		550085078491459	Facebook	1	1	805	402	4	2
100k_200k	100k - 200k	FR	France	The Migrant Project in France - Dari		2473390536035912	Facebook	1	1	695	347	0	0
100k_200k	100k - 200k	FR	France	Matthew Hussey		525275707491504	Facebook	1	1	541	270	2	1
100k_200k	100k - 200k	FR	France	Iversale		2328597934037109	Facebook	1	1	529	264	0	0
100k_200k	100k - 200k	FR	France	Women's Earth and Climate Action Network	Women's Earth and Climate Action Network (WECAN) International	153704007991524	Facebook	1	1	516	258	0	0
100k_200k	100k - 200k	FR	France	eToro		105255116217636	Facebook	2	1	515	257	11	2
100k_200k	100k - 200k	FR	France	Ternua		69980181434	Facebook	1	1	511	255	1	0
100k_200k	100k - 200k	FR	France	Reform Judaism in Israel		118714234854754	Facebook	1	1	474	237	0	0
100k_200k	100k - 200k	FR	France	Your Everyday Korean		1446749008800347	Facebook	2	1	472	236	0	0
100k_200k	100k - 200k	FR	France	AmyCup		401726890005051	Facebook	1	1	345	172	0	0
100k_200k	100k - 200k	FR	France	Europeana.eu		10261403667	Facebook	1	1	300	150	0	0
100k_200k	100k - 200k	FR	France	European Commission		107898832590939	Facebook	1	1	260	130	0	0
100k_200k	100k - 200k	FR	France	Erasmus Student Network		25226723130	Facebook	1	1	193	96	0	0
100k_200k	100k - 200k	FR	France	Podemos	Unidas Podemos	269212336568846	Facebook	2	1	189	94	0	0
100k_200k	100k - 200k	FR	France	The Migrant Project in France - Pashto		334487604075312	Facebook	2	1	188	94	0	0
100k_200k	100k - 200k	FR	France	EPP Group in the European Parliament		291699857688	Facebook	1	1	175	87	0	0
100k_200k	100k - 200k	FR	France	Et toi, le Jihad ?		1712287259020639	Facebook	1	1	129	64	0	0
100k_200k	100k - 200k	FR	France	Nous Immigrés de France  NIF		711940762157638	Facebook	1	1	118	59	0	0
100k_200k	100k - 200k	FR	France	Resa Ka		1963742617236567	Facebook	1	1	115	57	0	0
100k_200k	100k - 200k	FR	France	Melba Culp		902971599738051	Facebook	2	1	113	56	0	0
100k_200k	100k - 200k	FR	France	COEUR A COEUR		111447722551174	Facebook	1	1	106	53	0	0
100k_200k	100k - 200k	FR	France	ShortBoy Kennels		339403046498919	Facebook	1	1	103	51	0	0
100k_200k	100k - 200k	FR	France	Centre of Excellence		761616163858631	Facebook	1	1	100	50	0	0
100k_200k	100k - 200k	FR	France	Milaap		315603771494	Facebook	1	1	83	41	0	0
100k_200k	100k - 200k	FR	France	Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	2	1	73	36	1	0
100k_200k	100k - 200k	FR	France	CGTN Français		169799706487474	Facebook	1	1	68	34	0	0
100k_200k	100k - 200k	FR	France	PositiveLuxury		174227905981175	Facebook	1	1	67	33	0	0
100k_200k	100k - 200k	FR	France	Jenk Oz		1368130286591310	Facebook	1	1	56	28	0	0
100k_200k	100k - 200k	FR	France	Greens/EFA in the European Parliament		150527751674751	Facebook	2	1	52	26	0	0
100k_200k	100k - 200k	FR	France	Wix		106270215428	Facebook	1	1	51	25	0	0
100k_200k	100k - 200k	FR	France	ETUC		129041250601685	Facebook	1	1	44	22	0	0
100k_200k	100k - 200k	FR	France	Council of Europe - Directorate General Human Rights and Rule of Law		315160671967064	Facebook	1	1	41	20	0	0
100k_200k	100k - 200k	FR	France	The Migrant Project in France - Arabic		325776038032841	Facebook	3	1	41	20	0	0
100k_200k	100k - 200k	FR	France	ITUC		20556338116	Facebook	1	1	39	19	0	0
100k_200k	100k - 200k	FR	France	A Diver's Life		982749595242408	Facebook	1	1	35	18	0	0
100k_200k	100k - 200k	FR	France	Dr. Hassan Mohsen Elhais		290561631132324	Facebook	1	1	34	17	0	0
100k_200k	100k - 200k	FR	France	What The FAKE		1798900147035859	Facebook	1	1	30	15	0	0
100k_200k	100k - 200k	FR	France	LIQUI MOLY		120751477970543	Facebook	1	1	29	14	0	0
100k_200k	100k - 200k	FR	France	Un país moderno	Unidas Podemos	577723459314066	Facebook	2	1	24	12	0	0
100k_200k	100k - 200k	FR	France	Dunya News Kharian		395682164348065	Facebook	1	1	24	12	0	0
100k_200k	100k - 200k	FR	France	Ayla Beauty London		254018131966313	Facebook	1	1	21	10	0	0
100k_200k	100k - 200k	FR	France	The Charity for Civil Servants		216978845071240	Facebook	1	1	18	9	0	0
100k_200k	100k - 200k	FR	France	Shams - Pour la dépénalisation de l'homosexualité en Tunisie		309323135918006	Facebook	1	1	15	8	0	0
100k_200k	100k - 200k	FR	France	Go Canada Academic and Immigration Services		936478993111944	Facebook	1	1	15	7	0	0
100k_200k	100k - 200k	FR	France	Le Lombard		49864931287	Facebook	1	1	12	6	0	0
100k_200k	100k - 200k	FR	France	Junts per Catalunya	Junts per Catalunya	386166375144833	Facebook	1	1	11	5	0	0
100k_200k	100k - 200k	FR	France	Jean de Bethune		425691141175605	Facebook	1	1	11	5	0	0
100k_200k	100k - 200k	FR	France	African Union USA		507866149701811	Facebook	3	1	9	5	0	0
100k_200k	100k - 200k	FR	France	Greenpeace Italia	Greenpeace Italia	35346524498	Facebook	2	1	8	4	0	0
100k_200k	100k - 200k	FR	France	Gabyanna Negra e Gorda		1543316489132220	Facebook	1	1	8	4	0	0
100k_200k	100k - 200k	FR	France	Nyong & Mfoumou OnLine		630221033975760	Facebook	2	1	7	3	0	0
100k_200k	100k - 200k	FR	France	ITC's Market Analysis Tools		307619925937720	Facebook	1	1	7	4	0	0
100k_200k	100k - 200k	FR	France	Tout sur le nucléaire / Alles over kernenergie		585236024850280	Facebook	1	1	6	3	0	0
100k_200k	100k - 200k	FR	France	Iberchem		228189810619498	Facebook	1	1	6	3	0	0
100k_200k	100k - 200k	FR	France	The Freeing Energy Project		164660287630560	Facebook	1	1	5	2	0	0
100k_200k	100k - 200k	FR	France	Catalunya RX Barcelona Spain		399978630169283	Facebook	1	1	4	2	0	0
100k_200k	100k - 200k	FR	France	Udo Bullmann		68936775929	Facebook	1	1	3	1	0	0
100k_200k	100k - 200k	FR	France	Iacopo Melio		464256556936524	Facebook	1	1	3	1	0	0
100k_200k	100k - 200k	FR	France	Nelson Mandela World Human Rights Moot Court Competition		492134250862044	Facebook	1	1	3	1	0	0
100k_200k	100k - 200k	FR	France	Réformer le CFA		1701566483476865	Facebook	1	1	3	1	0	0
100k_200k	100k - 200k	FR	France	SPD	SPD	47930567748	Facebook	1	1	2	1	0	0
100k_200k	100k - 200k	FR	France	Partido Popular	Partido Popular	72249031214	Facebook	2	1	2	1	0	0
100k_200k	100k - 200k	FR	France	Podem	Unides Podem-Esquerra Unida	792238440859918	Facebook	1	1	2	1	0	0
100k_200k	100k - 200k	FR	France	Global Game Changers		241198933439420	Facebook	1	1	2	1	0	0
100k_200k	100k - 200k	FR	France	Zion8studiojahpan		2067119086946609	Facebook	1	1	2	1	0	0
100k_200k	100k - 200k	FR	France	Rainforest Alliance	the Rainforest Alliance	8895898655	Facebook	1	1	2	1	0	0
100k_200k	100k - 200k	FR	France	Dorje Shugden		124479407593558	Facebook	1	1	2	1	0	0
100k_200k	100k - 200k	FR	France	Fanack.com  عربي		285767811498137	Facebook	1	1	2	1	0	0
100k_200k	100k - 200k	FR	France	The Brexit Party	The Brexit Party	230416667843105	Facebook	1	1	1	0	0	0
100k_200k	100k - 200k	FR	France	CDU/CSU-Bundestagsfraktion		190784743602	Facebook	1	1	1	1	0	0
100k_200k	100k - 200k	FR	France	Ingredientes que Suman		586540488142205	Facebook	1	1	1	0	0	0
100k_200k	100k - 200k	FR	France	AtlasInfo		10150133693605727	Facebook	1	1	1	1	0	0
100k_200k	100k - 200k	FR	France	البنك الدولي		142329112477770	Facebook	1	1	1	0	0	0
100k_200k	100k - 200k	FR	France	DPP Elder Care		603316819740383	Facebook	1	1	1	0	0	0
