location_code_filter	location_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
flemish_region_BE	Flemish Region, Belgium	Conner Rousseau	Conner Rousseau	942750852588816	Facebook	33	1	992864	248548	8946	1695
flemish_region_BE	Flemish Region, Belgium	Tout sur le nucléaire / Alles over kernenergie		585236024850280	Facebook	13	1	977257	380738	7192	1477
flemish_region_BE	Flemish Region, Belgium	CD&V Limburg	CD&V Limburg	495564387205601	Facebook	23	1	976304	228215	7840	1392
flemish_region_BE	Flemish Region, Belgium	Jan Jambon	Nieuw-Vlaamse Alliantie	60317812912	Facebook	4	1	949996	410000	11096	2500
flemish_region_BE	Flemish Region, Belgium	Gelijke kansen - Egalité des chances		1757055917947545	Facebook	163	1	908094	238201	6939	0
flemish_region_BE	Flemish Region, Belgium	Wacky Politicians	Ladbrokes Belgium	325449998160769	Facebook	51	1	839128	238116	2907	0
flemish_region_BE	Flemish Region, Belgium	Thuisverpleging		372390586890911	Facebook	9	1	727002	301078	1221	94
flemish_region_BE	Flemish Region, Belgium	Cheops		1114045328715740	Facebook	2	1	699998	300000	1998	1000
flemish_region_BE	Flemish Region, Belgium	Kris Peeters	Kris Peeters	192181027566488	Facebook	15	1	677891	255381	3054	413
flemish_region_BE	Flemish Region, Belgium	Geert Bourgeois	Nieuw-Vlaamse Alliantie	649429725077632	Facebook	13	1	667987	256000	5587	1900
flemish_region_BE	Flemish Region, Belgium	sp.a Vlaams-Brabant	sp.a	299844037256	Facebook	28	1	662664	158491	3120	99
flemish_region_BE	Flemish Region, Belgium	Kim De Witte	PVDA	315662412174661	Facebook	14	1	658608	164321	5732	1089
flemish_region_BE	Flemish Region, Belgium	Sander Loones	Nieuw-Vlaamse Alliantie	575160279283539	Facebook	15	1	646602	158923	4741	1094
flemish_region_BE	Flemish Region, Belgium	Theo Francken	Nieuw-Vlaamse Alliantie	483497581789280	Facebook	10	1	615988	245999	3389	599
flemish_region_BE	Flemish Region, Belgium	Jos D'Haese	PVDA	1397002987227704	Facebook	75	1	615079	121828	9890	690
flemish_region_BE	Flemish Region, Belgium	Solvari België		118790941561498	Facebook	6	1	614988	222997	6293	1199
flemish_region_BE	Flemish Region, Belgium	Zuhal Demir	Nieuw-Vlaamse Alliantie	453932394796444	Facebook	16	1	586969	155992	2383	200
flemish_region_BE	Flemish Region, Belgium	Hans Maes		1181238155301995	Facebook	38	1	567942	147994	4863	293
flemish_region_BE	Flemish Region, Belgium	Manu Diericx	Diericx Manu Romain C	311729416012864	Facebook	17	1	553588	200481	2477	199
flemish_region_BE	Flemish Region, Belgium	Salsa Rica Dance Company		727875134045965	Facebook	2	1	549653	209867	997	199
flemish_region_BE	Flemish Region, Belgium	European Youth Forum	European Youth Forum	80161254850	Facebook	3	1	539096	262178	2639	510
flemish_region_BE	Flemish Region, Belgium	Greenpeace Belgium		73232790238	Facebook	101	1	492335	170472	6362	479
flemish_region_BE	Flemish Region, Belgium	Hendrik Bogaert	Bogaert Hendrik Frank	277636928983663	Facebook	63	1	489936	107254	7562	388
flemish_region_BE	Flemish Region, Belgium	Meyrem Almaci	Meyrem Almaci	1943402032590802	Facebook	14	1	472490	131823	3256	479
flemish_region_BE	Flemish Region, Belgium	Michael Freilich - 5de plaats Kamer		609777409464271	Facebook	11	1	465834	125943	3887	699
flemish_region_BE	Flemish Region, Belgium	Christian Leysen	Christian Leysen	403864600161608	Facebook	15	1	465725	167894	9165	1698
flemish_region_BE	Flemish Region, Belgium	Vluchtelingenwerk Vlaanderen		81497097451	Facebook	7	1	457570	172660	638	0
flemish_region_BE	Flemish Region, Belgium	JONG CD&V	JONG CD&V	638247042856542	Facebook	11	1	448527	148879	1694	194
flemish_region_BE	Flemish Region, Belgium	sp.a Limburg	sp.a Limburg	885074558184212	Facebook	24	1	446676	181890	3574	299
flemish_region_BE	Flemish Region, Belgium	The Bamboo Brush Society		1152885191422950	Facebook	41	1	445740	152023	3305	503
flemish_region_BE	Flemish Region, Belgium	Jan Cornillie		980619838787000	Facebook	22	1	436151	171020	2830	267
flemish_region_BE	Flemish Region, Belgium	Fight For €14 - NL		296330127745778	Facebook	22	1	432060	123036	1988	0
flemish_region_BE	Flemish Region, Belgium	Smart Solutions Qualified people for you		401154619963846	Facebook	3	1	404759	200952	6092	1500
flemish_region_BE	Flemish Region, Belgium	Bert Maertens	N-VA	230657213955622	Facebook	16	1	404208	121464	2338	194
flemish_region_BE	Flemish Region, Belgium	Kristof Hendrickx		125105154858140	Facebook	2	1	399543	199772	1995	998
flemish_region_BE	Flemish Region, Belgium	Koen Geens	CD&V	294055357407926	Facebook	46	1	382828	110044	4554	43
flemish_region_BE	Flemish Region, Belgium	ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	85	1	375279	106964	1708	168
flemish_region_BE	Flemish Region, Belgium	Unis pour les Droits Humains		1642871805813802	Facebook	17	1	365655	168192	275	14
flemish_region_BE	Flemish Region, Belgium	Anja Vanrobaeys	Vanrobaeys Anja Maurits	795798820785493	Facebook	35	1	345244	114951	4608	299
flemish_region_BE	Flemish Region, Belgium	MBRC		1853495178284518	Facebook	26	1	341906	81319	2969	362
flemish_region_BE	Flemish Region, Belgium	Maggie De Block	Maggie De Block	1410219772556421	Facebook	31	1	333591	110086	3366	99
flemish_region_BE	Flemish Region, Belgium	Linda Lauwers -  18de plaats Kamer N-VA	Meeus Yannick	700417286687969	Facebook	38	1	331313	112676	3755	0
flemish_region_BE	Flemish Region, Belgium	vdk bank		185648231502494	Facebook	3	1	299794	119898	1496	299
flemish_region_BE	Flemish Region, Belgium	Lode Ceyssens	Lode Ceyssens	690224427744073	Facebook	7	1	295070	87415	1067	96
flemish_region_BE	Flemish Region, Belgium	Vrouw & Maatschappij - CD&V politica	Vrouw & Maatschappij	268844173157989	Facebook	12	1	290988	91000	1188	0
flemish_region_BE	Flemish Region, Belgium	EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	31	1	283807	113146	834	186
flemish_region_BE	Flemish Region, Belgium	WWF-Belgium	WWF-Belgium	110844205773	Facebook	25	1	279657	100992	1474	95
flemish_region_BE	Flemish Region, Belgium	Shopwala Europe		393367314768104	Facebook	12	1	278979	96254	2589	639
flemish_region_BE	Flemish Region, Belgium	Ralph Packet	Packet Ralph Arthur F	2009966045768110	Facebook	15	1	278732	78766	1809	95
flemish_region_BE	Flemish Region, Belgium	ExxonMobil		925007000949719	Facebook	23	1	275440	59406	2572	404
flemish_region_BE	Flemish Region, Belgium	Klang der Solidarität		385076005313967	Facebook	47	1	261611	97286	517	37
flemish_region_BE	Flemish Region, Belgium	Kristof Calvo	Kristof Calvo	345099982367937	Facebook	7	1	260308	58063	1073	100
flemish_region_BE	Flemish Region, Belgium	UNICEF Belgium	UNICEF Belgium	60589646095	Facebook	17	1	258558	85847	2027	379
flemish_region_BE	Flemish Region, Belgium	Bond Beter Leefmilieu	Bond Beter Leefmilieu	143447890251	Facebook	9	1	257991	51000	891	0
flemish_region_BE	Flemish Region, Belgium	N-VA Brugge	Nieuw-Vlaamse Alliantie	103746756361685	Facebook	6	1	255994	81000	1394	200
flemish_region_BE	Flemish Region, Belgium	Brecht Vermeulen	Nieuw-Vlaamse Alliantie	167165610745178	Facebook	6	1	255705	54106	584	0
flemish_region_BE	Flemish Region, Belgium	Europahuis Ryckevelde	Ryckevelde vzw	119449038070827	Facebook	6	1	254298	50860	1298	198
flemish_region_BE	Flemish Region, Belgium	Anneleen Van Bossuyt		1375436739430055	Facebook	4	1	249918	79984	1695	599
flemish_region_BE	Flemish Region, Belgium	Jean de Bethune		425691141175605	Facebook	2	1	238771	105223	571	95
flemish_region_BE	Flemish Region, Belgium	Koen Van den Heuvel	Koen Van den Heuvel	1953990651532264	Facebook	39	1	237961	64000	3861	0
flemish_region_BE	Flemish Region, Belgium	ABVV-Metaal		736539056400845	Facebook	3	1	234270	102666	279	0
flemish_region_BE	Flemish Region, Belgium	MR - Mouvement Réformateur	MR - Mouvement Réformateur	236330169511	Facebook	53	1	228625	67748	1743	286
flemish_region_BE	Flemish Region, Belgium	Pritty Kaur		413843202368855	Facebook	24	1	214976	68000	1392	119
flemish_region_BE	Flemish Region, Belgium	Peter Van Rompuy	CD&V	257794051588457	Facebook	28	1	205440	85693	2741	0
flemish_region_BE	Flemish Region, Belgium	Steven Kindt	Kindt Steven Karel A	934178266778547	Facebook	4	1	205112	73895	782	99
flemish_region_BE	Flemish Region, Belgium	Steven Vandeput	Nieuw-Vlaamse Alliantie	983442595060481	Facebook	4	1	204996	71000	1196	200
flemish_region_BE	Flemish Region, Belgium	Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	54	1	204045	71727	1200	201
flemish_region_BE	Flemish Region, Belgium	Peter Van Kemseke	Van Kemseke Peter Leo S	397455370285369	Facebook	13	1	203987	52000	1687	100
flemish_region_BE	Flemish Region, Belgium	Axel Ronse	N-VA	2375576969141695	Facebook	4	1	201795	69400	780	96
flemish_region_BE	Flemish Region, Belgium	VICE Belgium		801881059889650	Facebook	2	1	199998	100000	998	200
flemish_region_BE	Flemish Region, Belgium	Wouter Beke	Wouter Beke	311935738907850	Facebook	15	1	199985	61000	1485	0
flemish_region_BE	Flemish Region, Belgium	Peter Van Hecke		414570162644130	Facebook	4	1	199869	39974	1594	299
flemish_region_BE	Flemish Region, Belgium	Bavo De Mol	De Mol Bavo Johannes X	231465544211675	Facebook	11	1	191986	43999	1088	0
flemish_region_BE	Flemish Region, Belgium	Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	83	1	190378	62826	1331	247
flemish_region_BE	Flemish Region, Belgium	GAIA - Global Action in the Interest of Animals		208140805905898	Facebook	1	1	190123	95062	474	95
flemish_region_BE	Flemish Region, Belgium	Wouter Vermeersch	Vlaams Belang	1819099895078637	Facebook	15	1	186811	54831	1458	0
flemish_region_BE	Flemish Region, Belgium	11.11.11		289193165531	Facebook	1	1	185447	92724	926	463
flemish_region_BE	Flemish Region, Belgium	Karin Brouwers	Karin Francisca Brouwers	862762280563277	Facebook	7	1	179514	41885	2285	398
flemish_region_BE	Flemish Region, Belgium	Sarah Smeyers	N-VA	95712061024	Facebook	7	1	175834	40963	1091	100
flemish_region_BE	Flemish Region, Belgium	Helga Stevens		213362252188490	Facebook	13	1	170748	45942	1286	0
flemish_region_BE	Flemish Region, Belgium	TScheldt		682842165445702	Facebook	5	1	169995	40000	895	100
flemish_region_BE	Flemish Region, Belgium	Andries Gryffroy	N-VA	277891335706685	Facebook	5	1	160844	34969	494	0
flemish_region_BE	Flemish Region, Belgium	Sander Vandecapelle	Vandecapelle Sander 	288654088488077	Facebook	10	1	160680	46334	1731	200
flemish_region_BE	Flemish Region, Belgium	Kristien Van Vaerenbergh-pagina	Nieuw-Vlaamse Alliantie	404666830363654	Facebook	4	1	159996	35000	796	100
flemish_region_BE	Flemish Region, Belgium	Assita Kanko	Nieuw-Vlaamse Alliantie	150977208365420	Facebook	4	1	159996	35000	1196	200
flemish_region_BE	Flemish Region, Belgium	Simon Lejeune	Lejuene Simon Paul F	1721305591241017	Facebook	13	1	157987	40000	1287	0
flemish_region_BE	Flemish Region, Belgium	Lanjri Nahima	Lanjri Nahima	160499887883548	Facebook	42	1	157958	40000	4158	0
flemish_region_BE	Flemish Region, Belgium	Kim Alloo	Alloo Kim	2165082146846340	Facebook	32	1	155968	37000	3568	100
flemish_region_BE	Flemish Region, Belgium	N-VA Waas	Nieuw-Vlaamse Alliantie	1617858095113008	Facebook	36	1	155555	29922	3554	0
flemish_region_BE	Flemish Region, Belgium	N-VA Limburg	Nieuw-Vlaamse Alliantie	1599226510296139	Facebook	4	1	154996	31000	1196	200
flemish_region_BE	Flemish Region, Belgium	Danielle Godderis T'Jonck	N-VA	239999043457805	Facebook	5	1	153406	30482	487	0
flemish_region_BE	Flemish Region, Belgium	Alexandra D'Archambeau	D'Archambeau Alexandra Sylvie O	213637018831903	Facebook	16	1	152976	37998	1583	0
flemish_region_BE	Flemish Region, Belgium	Vlaams Belang Jongeren		203903005659	Facebook	2	1	149394	59698	994	199
flemish_region_BE	Flemish Region, Belgium	PVDA Limburg	PVDA	828918810501252	Facebook	3	1	149182	29837	1488	298
flemish_region_BE	Flemish Region, Belgium	An Capoen	Nieuw-Vlaamse Alliantie	128105340557056	Facebook	4	1	149140	29828	761	95
flemish_region_BE	Flemish Region, Belgium	Cindy Franssen.	Franssen Cindy	404939213355109	Facebook	21	1	145965	26989	1982	0
flemish_region_BE	Flemish Region, Belgium	350.org		12185972707	Facebook	32	1	144293	35963	886	148
flemish_region_BE	Flemish Region, Belgium	Sofian El Sayd - 61e sur la liste régionale du PS bruxellois		1951525111537961	Facebook	4	1	141278	61497	323	54
flemish_region_BE	Flemish Region, Belgium	Bert Wollants	Wollants Bert	122123487813722	Facebook	8	1	139992	34000	792	0
flemish_region_BE	Flemish Region, Belgium	Gwendolyn Rutten	Gwendolyn Rutten	149158155084	Facebook	6	1	139898	66952	993	99
flemish_region_BE	Flemish Region, Belgium	Ilse Van Eetvelde politiek	Ilse Van Eetvelde politiek	620289881717694	Facebook	17	1	137935	38985	1682	0
flemish_region_BE	Flemish Region, Belgium	Philippe Muyters	Nieuw-Vlaamse Alliantie	197625717055207	Facebook	6	1	130994	35000	994	100
flemish_region_BE	Flemish Region, Belgium	Orry Van de Wauwer	Orry Van de Wauwer	100752223802681	Facebook	7	1	125989	27999	1092	100
flemish_region_BE	Flemish Region, Belgium	Ben Weyts	Nieuw-Vlaamse Alliantie	133467219125	Facebook	5	1	120995	30000	1295	200
flemish_region_BE	Flemish Region, Belgium	Tomas Roggeman	N-VA	583612691972550	Facebook	5	1	119816	26958	1293	199
flemish_region_BE	Flemish Region, Belgium	Mutualité chrétienne (MC)	Mutualité chrétienne (MC)	180233078762668	Facebook	60	1	115286	37375	623	114
flemish_region_BE	Flemish Region, Belgium	Chroniques Du Golfe		2196850910357980	Facebook	23	1	114381	42297	256	0
flemish_region_BE	Flemish Region, Belgium	Aaron Ooms		127953044627536	Facebook	5	1	114250	25604	489	0
flemish_region_BE	Flemish Region, Belgium	Gijs Degrande	N-VA	2343399459056104	Facebook	4	1	112648	25530	388	0
flemish_region_BE	Flemish Region, Belgium	Jurgen Vanlerberghe	Vanlerberghe Jurgen Maurits P	1664229433634791	Facebook	6	1	110959	21993	955	94
flemish_region_BE	Flemish Region, Belgium	Willy Segers	Nieuw-Vlaamse Alliantie	172565137927	Facebook	3	1	109997	52000	697	100
flemish_region_BE	Flemish Region, Belgium	Paul Cordy	Nieuw-Vlaamse Alliantie	650813488672073	Facebook	3	1	109997	25000	297	0
flemish_region_BE	Flemish Region, Belgium	Katrien Houtmeyers	Nieuw-Vlaamse Alliantie	176955806294532	Facebook	2	1	109995	54998	597	99
flemish_region_BE	Flemish Region, Belgium	Pax Christi Vlaanderen		108540709270948	Facebook	2	1	106737	46310	650	130
flemish_region_BE	Flemish Region, Belgium	Mark Demesmaeker	Nieuw-Vlaamse Alliantie	397796871009992	Facebook	4	1	105996	21000	396	0
flemish_region_BE	Flemish Region, Belgium	Vlaams Belang Bilzen	Vlaams Belang	1796765513978532	Facebook	4	1	105996	21000	796	100
flemish_region_BE	Flemish Region, Belgium	Peter De Roover	N-VA	1661453500556261	Facebook	3	1	104997	21000	697	100
flemish_region_BE	Flemish Region, Belgium	Veerle Baeyens	N-VA	1402339926704301	Facebook	3	1	104983	20997	296	0
flemish_region_BE	Flemish Region, Belgium	Méline Rovillard	Rovillard Méline Christianne G	174537099930913	Facebook	3	1	104931	20986	1096	199
flemish_region_BE	Flemish Region, Belgium	Lieselotte Thys	Thys Lieselotte	1060715860647129	Facebook	4	1	103952	20591	791	100
flemish_region_BE	Flemish Region, Belgium	Darya Safai		1803761789672954	Facebook	2	1	100782	50000	576	100
flemish_region_BE	Flemish Region, Belgium	N-VA Kontich-Waarloos	N-VA Kontich-Waarloos	238162356301946	Facebook	1	1	99999	50000	499	100
flemish_region_BE	Flemish Region, Belgium	Valerie Van Peel	Nieuw-Vlaamse Alliantie	1447842658809820	Facebook	2	1	99998	20000	998	200
flemish_region_BE	Flemish Region, Belgium	Sophie De Wit	Nieuw-Vlaamse Alliantie	165796101293	Facebook	2	1	99998	20000	598	100
flemish_region_BE	Flemish Region, Belgium	Walk for the Climate		245744322763539	Facebook	2	1	99998	20000	198	0
flemish_region_BE	Flemish Region, Belgium	Groen West-Vlaanderen	Sabels Jordy	2498060896894670	Facebook	8	1	99338	28692	1184	99
flemish_region_BE	Flemish Region, Belgium	GRIP - Kom op voor inclusie		1024656630910224	Facebook	3	1	97852	19371	690	100
flemish_region_BE	Flemish Region, Belgium	ABVV		188590271170028	Facebook	1	1	95314	47657	475	95
flemish_region_BE	Flemish Region, Belgium	USR Diaspora	USR Diaspora	1793510380925494	Facebook	7	1	92467	41118	465	80
flemish_region_BE	Flemish Region, Belgium	NN		765223566868464	Facebook	6	1	89867	20358	1049	144
flemish_region_BE	Flemish Region, Belgium	Game of Sultans		185311195624361	Facebook	7	1	81361	36631	2032	489
flemish_region_BE	Flemish Region, Belgium	Greens/EFA in the European Parliament		150527751674751	Facebook	31	1	81236	24176	480	38
flemish_region_BE	Flemish Region, Belgium	DéFI	DéFI	173518112695794	Facebook	142	1	80879	17612	766	131
flemish_region_BE	Flemish Region, Belgium	Issam Benali	Benali Issam	92011327952	Facebook	9	1	80848	15790	1260	100
flemish_region_BE	Flemish Region, Belgium	Yoleen Van Camp		533686686730041	Facebook	6	1	80675	21945	583	0
flemish_region_BE	Flemish Region, Belgium	Piet De Bruyn	Nieuw-Vlaamse Alliantie	152343835431692	Facebook	4	1	79996	25000	396	0
flemish_region_BE	Flemish Region, Belgium	Bart Callaert	Callaert Bart Eduard M	2334802816594579	Facebook	7	1	79993	16000	693	0
flemish_region_BE	Flemish Region, Belgium	Technopolis		156577567699904	Facebook	1	1	78998	39499	78	0
flemish_region_BE	Flemish Region, Belgium	Olivier Chastel	MR - Mouvement Réformateur	36858143935	Facebook	6	1	77536	22616	553	105
flemish_region_BE	Flemish Region, Belgium	ROXY ANTWERP		175724632506647	Facebook	5	1	76010	20900	471	0
flemish_region_BE	Flemish Region, Belgium	Rita Gantois	N-VA	306815242860827	Facebook	6	1	75357	20530	975	97
flemish_region_BE	Flemish Region, Belgium	Georges Balon Perin, Erasmus kandidaat bij GROEN		820663108311661	Facebook	9	1	74991	33000	891	0
flemish_region_BE	Flemish Region, Belgium	Les Congolais Debout		1405739032827831	Facebook	1	1	74692	37346	215	43
flemish_region_BE	Flemish Region, Belgium	Oxford Academic (Oxford University Press)		188890111132385	Facebook	6	1	73894	30002	857	193
flemish_region_BE	Flemish Region, Belgium	Michiel Vandewalle		623661894685605	Facebook	6	1	70768	16754	589	0
flemish_region_BE	Flemish Region, Belgium	sp.a Gent	sp.a Gent	145214795544742	Facebook	6	1	70685	13938	990	99
flemish_region_BE	Flemish Region, Belgium	Le Lombard		49864931287	Facebook	2	1	70228	35114	262	52
flemish_region_BE	Flemish Region, Belgium	N-VA Kortrijk	Nieuw-Vlaamse Alliantie	362996563734991	Facebook	4	1	69996	17000	796	100
flemish_region_BE	Flemish Region, Belgium	Bart Smans, 17e plaats N-VA Vlaams Parlement	N-VA	800585406798122	Facebook	17	1	69983	16000	1683	0
flemish_region_BE	Flemish Region, Belgium	Dirk de Kort	De Kort Dirk Elisabeth A	1992757407624580	Facebook	4	1	69794	16951	395	0
flemish_region_BE	Flemish Region, Belgium	Freya Perdaens	Nieuw-Vlaamse Alliantie	1411253522462277	Facebook	3	1	69716	19859	294	0
flemish_region_BE	Flemish Region, Belgium	Jesuit Refugee Service Europe - JRS	JRS Europe	1568112950115984	Facebook	6	1	69049	17020	535	55
flemish_region_BE	Flemish Region, Belgium	Hilde Vautmans		1121251937901508	Facebook	6	1	65879	15325	537	0
flemish_region_BE	Flemish Region, Belgium	Allessia Claes	Nieuw-Vlaamse Alliantie	606388719448095	Facebook	3	1	64997	16000	297	0
flemish_region_BE	Flemish Region, Belgium	Wouter Raskin	Nieuw-Vlaams Alliantie 	524807561225921	Facebook	3	1	64997	16000	297	0
flemish_region_BE	Flemish Region, Belgium	Jeremie Vaneeckhout	Sabels Jordy	1373626132778895	Facebook	3	1	64575	15915	296	0
flemish_region_BE	Flemish Region, Belgium	Sabine de Bethune	Sabine de Bethune	254157758598438	Facebook	13	1	64010	24048	386	57
flemish_region_BE	Flemish Region, Belgium	Johan Vande Lanotte	Johan Vande Lanotte	326674124027240	Facebook	9	1	63351	26819	860	0
flemish_region_BE	Flemish Region, Belgium	Groen Antwerpen	Groen Antwerpen	189169954496226	Facebook	6	1	62994	12000	994	100
flemish_region_BE	Flemish Region, Belgium	Eneco Belgium		155682534507894	Facebook	15	1	62872	15629	233	3
flemish_region_BE	Flemish Region, Belgium	Nadia Sminate	Nieuw-Vlaamse Alliantie	223932588102815	Facebook	3	1	60997	15000	697	100
flemish_region_BE	Flemish Region, Belgium	N-VA HeistopdenBerg		821251041256391	Facebook	2	1	59998	15000	198	0
flemish_region_BE	Flemish Region, Belgium	Wholesome Culture		1664959567149320	Facebook	7	1	59548	26284	139	26
flemish_region_BE	Flemish Region, Belgium	Yngvild Ingels	Nieuw-Vlaamse Alliantie	585897671936036	Facebook	3	1	58973	14513	283	0
flemish_region_BE	Flemish Region, Belgium	Oceonics		277859882973746	Facebook	4	1	58627	11567	192	0
flemish_region_BE	Flemish Region, Belgium	L'OCCITANE en Provence		161197393938517	Facebook	5	1	57046	21811	176	67
flemish_region_BE	Flemish Region, Belgium	Mark Demesmaeker MEP		1708090762537736	Facebook	3	1	56648	16230	214	0
flemish_region_BE	Flemish Region, Belgium	Jan Spooren	Nieuw-Vlaamse Alliantie	222858057892237	Facebook	3	1	55997	11000	297	0
flemish_region_BE	Flemish Region, Belgium	Bolero		294363184095880	Facebook	3	1	55997	11000	697	100
flemish_region_BE	Flemish Region, Belgium	Comac Studenten		1477520555859157	Facebook	3	1	55997	11000	297	0
flemish_region_BE	Flemish Region, Belgium	Liesbeth Homans	Nieuw-Vlaamse Alliantie	269377643529899	Facebook	2	1	54998	11000	598	100
flemish_region_BE	Flemish Region, Belgium	Leen Dierick	D'hauwer Pieter	279936192533387	Facebook	2	1	54998	11000	198	0
flemish_region_BE	Flemish Region, Belgium	VITO		185864998164157	Facebook	2	1	54998	11000	198	0
flemish_region_BE	Flemish Region, Belgium	Quora in het Nederlands		493283431176120	Facebook	4	1	54443	10513	674	85
flemish_region_BE	Flemish Region, Belgium	Annick Lambrecht	Lambrecht Annick Jacques M	2229481170658339	Facebook	10	1	54076	16423	956	0
flemish_region_BE	Flemish Region, Belgium	Vlaams Belang Kortrijk	Vlaams Belang	1657893191169110	Facebook	17	1	53961	11995	1682	0
flemish_region_BE	Flemish Region, Belgium	Wilfried Vandaele	N-VA	134830590539925	Facebook	2	1	53602	10720	580	97
flemish_region_BE	Flemish Region, Belgium	Alliance of Conservatives and Reformists in Europe	ACRE 	134931073377586	Facebook	2	1	52427	10485	523	104
flemish_region_BE	Flemish Region, Belgium	sp.a Hemiksem - Waa zien H geire	Talboom Rodney	189913087722338	Facebook	3	1	51997	10000	697	100
flemish_region_BE	Flemish Region, Belgium	Matthias Diependaele	Nieuw-Vlaamse Alliantie	543319679114946	Facebook	3	1	51905	9982	296	0
flemish_region_BE	Flemish Region, Belgium	deSingel Internationale Kunstcampus		141104110670	Facebook	7	1	51176	13590	418	0
flemish_region_BE	Flemish Region, Belgium	Actief Linkse Studenten & Scholieren Gent	Actief Linkse Studenten & Scholieren Gent	167618996581904	Facebook	2	1	50998	10000	198	0
flemish_region_BE	Flemish Region, Belgium	Koen Daniëls	N-VA	711452742279820	Facebook	1	1	49999	10000	499	100
flemish_region_BE	Flemish Region, Belgium	N-VA Middelkerke	Goethaels Anthony Robert	845073135535759	Facebook	1	1	49999	10000	499	100
flemish_region_BE	Flemish Region, Belgium	N-VA Ronse	Vandekerkhove David	166525380128528	Facebook	1	1	49999	10000	99	0
flemish_region_BE	Flemish Region, Belgium	N-VA Roeselare	Nieuw-Vlaamse Alliantie	168411579894593	Facebook	1	1	49999	10000	99	0
flemish_region_BE	Flemish Region, Belgium	Jong VLD	Jong VLD	274353765974285	Facebook	1	1	49999	10000	99	0
flemish_region_BE	Flemish Region, Belgium	Open Vld Schoten		400453376667970	Facebook	1	1	49999	10000	499	100
