age_code_filter	age_label_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
13_17	13-17	DIE LINKE. Rhein-Erft-Kreis		954987347952113	Facebook	8	1	4805	961	55	8
13_17	13-17	King Panda's		1421215034675772	Facebook	1	1	4805	961	84	0
13_17	13-17	Free China Memes - Français		313498072473540	Facebook	1	1	4801	960	95	0
13_17	13-17	Iiris Suomela		300395886827434	Facebook	3	1	4799	1719	70	12
13_17	13-17	Pansexual Pride Italia		323837564901194	Facebook	3	1	4799	695	200	0
13_17	13-17	Arba Kokalari		355819811185620	Facebook	1	1	4795	2398	42	0
13_17	13-17	SPD Berlin	SPD Berlin	134137749971478	Facebook	20	1	4784	1484	60	0
13_17	13-17	Claus Jansson		1122575707837644	Facebook	1	1	4784	2392	31	6
13_17	13-17	Tim Farron	Westmorland and Lonsdale Liberal Democrats	118873691462974	Facebook	1	1	4783	956	10	0
13_17	13-17	Piratenpartei Hessen		200259103326168	Facebook	1	1	4780	956	47	9
13_17	13-17	Alex Bazzaro	Alex Bazzaro	163927824248716	Facebook	3	1	4776	1199	25	0
13_17	13-17	Jerzy Buzek	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	69153026654	Facebook	2	1	4775	955	9	0
13_17	13-17	Ionel Bogdan	Rus Alexandra	1449284915381234	Facebook	3	1	4773	2047	23	0
13_17	13-17	Amy Ferguson - Labour Alternative - Lisnasharragh	Labour Alternative	2077245245906117	Facebook	1	1	4769	953	10	0
13_17	13-17	Marcel Klinge		519745878225472	Facebook	7	1	4762	746	176	0
13_17	13-17	Bretter&Stoff		754194468253991	Facebook	4	1	4755	646	215	0
13_17	13-17	Livre Para		940459212756995	Facebook	4	1	4752	820	129	0
13_17	13-17	Mi.Te		254017575488530	Facebook	2	1	4725	782	158	0
13_17	13-17	Zbigniew Kuźmiuk		286259248181285	Facebook	7	1	4707	1772	18	0
13_17	13-17	The B1M	The B1M 	124000804388436	Facebook	2	1	4701	917	118	0
13_17	13-17	Jusos Bonn		390537520979295	Facebook	2	1	4699	2170	78	0
13_17	13-17	Spaice	Vipul Patel	142444889140490	Facebook	2	1	4697	1846	73	0
13_17	13-17	Classic		488785664877593	Facebook	1	1	4697	939	93	0
13_17	13-17	Vägen ut! kooperativen		106702048488	Facebook	1	1	4683	936	82	0
13_17	13-17	N-VA Temse	N-VA Temse	157739524296696	Facebook	2	1	4680	1363	78	0
13_17	13-17	Bianca Praetorius		305101283683342	Facebook	3	1	4671	1853	132	0
13_17	13-17	Christoffer Ingo		803386486399268	Facebook	6	1	4670	1312	45	0
13_17	13-17	RateYourHouse	RateYourHouse	1289217817882815	Facebook	1	1	4663	932	106	0
13_17	13-17	The Bottom Up		123554707842229	Facebook	5	1	4662	932	92	0
13_17	13-17	Sverigedemokraterna Region Stockholm	SD Stockholm	1729304067391998	Facebook	14	1	4649	892	41	7
13_17	13-17	Daniel Rupp		336088213619286	Facebook	2	1	4647	929	92	0
13_17	13-17	Janina Rossiter		110586626329708	Facebook	1	1	4638	927	91	0
13_17	13-17	DIE LINKE. Westsachsen	Paul Christian Peter Podbielski	135494923132731	Facebook	7	1	4630	620	212	0
13_17	13-17	MYLILY		142975303042827	Facebook	1	1	4618	923	91	0
13_17	13-17	Steven Vandeput	Nieuw-Vlaamse Alliantie	983442595060481	Facebook	4	1	4604	920	39	6
13_17	13-17	Catalin Mugurel Flutur		457065044319975	Facebook	1	1	4603	920	9	1
13_17	13-17	Bürgerportal in-gl.de	Bürgerportal in-gl.de	112595205419107	Facebook	4	1	4595	2132	75	0
13_17	13-17	Junge Union Hessen	Junge Union Hessen	219942005150	Facebook	2	1	4594	919	90	0
13_17	13-17	Enhedslisten Køge	Rolskov Niels	366165650071333	Facebook	3	1	4583	786	26	1
13_17	13-17	Lode Ceyssens	Lode Ceyssens	690224427744073	Facebook	1	1	4577	915	9	0
13_17	13-17	Zero Waste		431080787629422	Facebook	1	1	4575	915	90	0
13_17	13-17	FOA	FOA	132344416862423	Facebook	8	1	4572	979	15	2
13_17	13-17	Jonge Democraten Leiden - Haaglanden (JD)		180992861938464	Facebook	1	1	4569	914	90	0
13_17	13-17	Alex Gallagher	Mr Alex Gallagher	406267133052006	Facebook	5	1	4567	854	131	0
13_17	13-17	Dorset for Europe	Dorset For Europe	205664403208769	Facebook	5	1	4557	1602	52	5
13_17	13-17	Arci nazionale		158558100860495	Facebook	1	1	4553	910	9	0
13_17	13-17	Die PARTEI - KreisVerband Gera	die Partei Gera	151877538338425	Facebook	2	1	4548	980	10	0
13_17	13-17	Ahmed Faid		328391456402	Facebook	1	1	4545	909	104	0
13_17	13-17	The Vellas		1106213676072593	Facebook	1	1	4544	909	104	0
13_17	13-17	Christos Theodoropoulos	Christos Theodoropoulos	423883275016559	Facebook	8	1	4528	1672	5	0
13_17	13-17	Thue Grum-Schwensen i EU		1924899181139876	Facebook	10	1	4526	1465	96	16
13_17	13-17	Nerdoterapia		539673996426644	Facebook	1	1	4519	904	20	0
13_17	13-17	Riccardo Dionisi Scrittore		1690486277847005	Facebook	1	1	4518	903	89	0
13_17	13-17	Sverigedemokraterna Kalmar län	Kotanen Mika Erik	117200235024372	Facebook	12	1	4506	1350	29	5
13_17	13-17	Patrizia Toia	Patrizia Ferma Francesca Toia	519219611453854	Facebook	1	1	4505	2253	44	0
13_17	13-17	Lebenshilfe Remscheid		276617462384039	Facebook	1	1	4500	2250	44	0
13_17	13-17	Sajid Javid	Sajid Javid	179373355424859	Facebook	1	1	4495	899	103	0
13_17	13-17	SPD Weingarten/Baden		523813124336014	Facebook	1	1	4493	898	88	0
13_17	13-17	Julien Salaets Photographie		1670419219945411	Facebook	1	1	4489	898	88	0
13_17	13-17	Το μονοπάτι του Ισλάμ		2098223690267249	Facebook	1	1	4485	897	88	0
13_17	13-17	TALLY WEiJL		1582156491798928	Facebook	2	1	4485	885	12	0
13_17	13-17	NeverwhereComics - fumetti online		111884418892284	Facebook	1	1	4478	895	88	0
13_17	13-17	Junge Alternative Bayern	Junge Alternative Bayern	422992877827187	Facebook	3	1	4472	894	16	1
13_17	13-17	Yoni à la rue		546252412468177	Facebook	2	1	4470	894	8	0
13_17	13-17	Riksteaterns Tyst Teater		333118883490970	Facebook	9	1	4468	890	30	5
13_17	13-17	Swindler & Swindler		502262273256843	Facebook	1	1	4464	893	88	0
13_17	13-17	We Can Organisation Internationale Pour la Défense des Droits des Réfugiés		165971287537086	Facebook	2	1	4460	1241	18	0
13_17	13-17	Salzburger Volkspartei	Salzburger Volkspartei	243190742384882	Facebook	7	1	4459	883	74	3
13_17	13-17	European Commission - Development & Cooperation - EuropeAid		287842647957979	Facebook	5	1	4458	2229	4	0
13_17	13-17	Skanderborg Kommune		541583919213739	Facebook	1	1	4454	891	11	5
13_17	13-17	ESCP Europe: Bachelor in Management - BSc		669572903067486	Facebook	2	1	4451	758	162	0
13_17	13-17	CBA / Potraviny Kačka		325880687992340	Facebook	1	1	4433	2216	43	0
13_17	13-17	Democracy Alive		277008469606499	Facebook	1	1	4429	2214	22	4
13_17	13-17	Folkekirkens Nødhjælps Ungdom - NU		247233348655576	Facebook	2	1	4405	881	43	8
13_17	13-17	PuraVida		323745651773052	Facebook	1	1	4401	880	87	0
13_17	13-17	Dario Massi		2127473504179822	Facebook	1	1	4396	879	87	0
13_17	13-17	Runamics		376535409594634	Facebook	2	1	4396	754	136	0
13_17	13-17	Scottish Young Labour	Scottish Young Labour	300862639938188	Facebook	1	1	4396	879	100	0
13_17	13-17	Tiemo Wölken		1747943185455863	Facebook	2	1	4394	905	43	8
13_17	13-17	Info Lwówek	Katarzyna Luch	1429420873951263	Facebook	1	1	4390	2195	10	0
13_17	13-17	Enrico Zucchi - Lega Prato	Enrico Zucchi	707579962958222	Facebook	7	1	4380	1097	70	0
13_17	13-17	The Dolphin's Voice		374901615887979	Facebook	1	1	4378	2189	43	0
13_17	13-17	Jens Böther		339993063512361	Facebook	1	1	4362	872	86	0
13_17	13-17	Lucian Daniel Stanciu Viziteu		1027173667393990	Facebook	1	1	4360	872	1	0
13_17	13-17	FR LINE		207100216495624	Facebook	1	1	4359	872	86	0
13_17	13-17	Elisabeth		406359890116060	Facebook	2	1	4353	726	143	0
13_17	13-17	Bündnis 90 / Die Grünen Gera	Thomas Michael Wieden	260306127714114	Facebook	17	1	4348	105	389	0
13_17	13-17	Gaby Bischoff	SPD Berlin	2118608965082575	Facebook	15	1	4346	1600	50	0
13_17	13-17	Sportello d'Ascolto		384258058758111	Facebook	4	1	4335	1194	75	0
13_17	13-17	Liverpool for Europe - Public page	#ProjectHope	521150731417045	Facebook	7	1	4325	1772	33	9
13_17	13-17	Paul Maynard MP	The Conservative Party	307082879098	Facebook	3	1	4324	864	14	0
13_17	13-17	Hungarian Hardstyle		193573214085	Facebook	2	1	4322	1038	12	2
13_17	13-17	Manu Douette		503472343478897	Facebook	2	1	4318	863	85	0
13_17	13-17	USR Gorj	Uniunea Salvați România	979274598853221	Facebook	4	1	4311	862	9	1
13_17	13-17	NIGHT & DAY		354854642542	Facebook	1	1	4311	862	85	0
13_17	13-17	PD Sesto San Giovanni		435576253166208	Facebook	2	1	4307	720	141	0
13_17	13-17	Jonas Nicolas Weber MdL		261039827828447	Facebook	2	1	4298	694	134	0
13_17	13-17	Kultur vivante		333176340872570	Facebook	1	1	4294	859	85	0
13_17	13-17	informo.bg	informo.bg	262524054082832	Facebook	2	1	4285	857	7	0
13_17	13-17	Curieux !		301780383929090	Facebook	1	1	4279	856	84	0
13_17	13-17	Andrei Pop	Andrei Pop	522518014611632	Facebook	1	1	4264	852	8	0
13_17	13-17	Final Say Wales	Final Say Wales on behalf of Campaigns for Wales	552237941853105	Facebook	2	1	4264	1426	49	5
13_17	13-17	Più EuropAlpi - Gruppo tematico della Montagna	Stefano Morcelli 	600034513671739	Facebook	10	1	4252	702	163	0
13_17	13-17	Partido Popular	Partido Popular	72249031214	Facebook	24	1	4252	879	20	0
13_17	13-17	Bündnis 90/Die Grünen Sächsische Schweiz-Osterzgebirge		229212277134449	Facebook	1	1	4251	850	84	0
13_17	13-17	MuchoCrafts		1603826383165217	Facebook	1	1	4234	2117	27	0
13_17	13-17	Βαγγέλης Βαβουλιώτης	Βαβουλιωτης Αθανασιος	386756061904875	Facebook	1	1	4233	2116	41	0
13_17	13-17	Councillor Barry Ward		1414859668774368	Facebook	3	1	4227	845	83	0
13_17	13-17	GIM Surveys		327794374309454	Facebook	1	1	4225	845	83	0
13_17	13-17	North East Lincolnshire European Movement	#ProjectHope	566239647122088	Facebook	4	1	4223	1726	35	5
13_17	13-17	FFF		410836789472903	Facebook	1	1	4205	841	83	0
13_17	13-17	La Garriga digital.cat	Xavier Cucurella Cano	133945079959313	Facebook	2	1	4202	840	83	0
13_17	13-17	Zoran Bahtijarević		2195720960680577	Facebook	3	1	4197	2098	11	2
13_17	13-17	Europa-Debat.dk		100157986830613	Facebook	4	1	4192	838	56	11
13_17	13-17	Donald B McFarlane		186905645028712	Facebook	1	1	4187	837	73	0
13_17	13-17	The Taunton Deane Herald	Taunton Deane Liberal Democrats	228330598050619	Facebook	16	1	4180	1483	95	0
13_17	13-17	Atomcsapda		1298059770281335	Facebook	2	1	4175	835	3	1
13_17	13-17	Die Linke Bottrop	DIE LINKE. Bottrop - Kreissprecher Günter Blocks	361632117220595	Facebook	8	1	4174	1600	57	0
13_17	13-17	Mogę wszystko w UE		357369621783164	Facebook	1	1	4168	2084	9	0
13_17	13-17	Solidarna Polska Opolskie	Grzegorz Piotr Krukowski	461073697244669	Facebook	3	1	4161	832	11	1
13_17	13-17	Naturologia Kosmetyki Naturalne		138992946704274	Facebook	1	1	4149	830	19	0
13_17	13-17	FDP Bielefeld	Jan-Maik Schlifter De La Fontaine	153467308073688	Facebook	8	1	4147	715	117	2
13_17	13-17	Stowarzyszenie Stan Równości		588110101562400	Facebook	1	1	4145	2072	9	0
13_17	13-17	Tatá Senique		1479945682115924	Facebook	1	1	4144	829	73	0
13_17	13-17	Bournemouth Green Party	South East Dorset Green Party	140064492697345	Facebook	14	1	4131	1039	62	2
13_17	13-17	IG Metall Jugend		185101174836284	Facebook	1	1	4131	826	41	8
13_17	13-17	Mystical Ariana		1614852651921747	Facebook	1	1	4129	826	19	0
13_17	13-17	Maricetta Tirrito		190093304361277	Facebook	5	1	4129	2052	41	0
13_17	13-17	Kalevi Sorsa -säätiö		293493520082	Facebook	1	1	4128	825	41	8
13_17	13-17	Albioma		2029944603927727	Facebook	1	1	4126	2063	4	0
13_17	13-17	The Libra Group	The Libra Group	729927510371645	Facebook	6	1	4117	0	472	0
13_17	13-17	Labour Clacks	David Clark	603779829812321	Facebook	5	1	4116	823	94	0
13_17	13-17	Heidi Hautala		116940668479201	Facebook	3	1	4104	821	56	4
13_17	13-17	Arnaud Barapila		2151565698200474	Facebook	1	1	4103	820	71	0
13_17	13-17	DGB Region Schleswig-Holstein Südost in Lübeck		306105376225527	Facebook	2	1	4102	820	81	0
13_17	13-17	Alternative für Deutschland - Kreisverband Mittelsachsen		495527383854650	Facebook	5	1	4094	818	44	7
13_17	13-17	Steffen Mølgaard	Steffen Mølgaard Jensen	1902645456721589	Facebook	3	1	4089	740	54	9
13_17	13-17	New Conscious	Zamir Abdullah	1308634685940561	Facebook	17	1	4086	0	468	0
13_17	13-17	Tormenta		2001018686821423	Facebook	1	1	4086	817	9	0
13_17	13-17	Team Kurz		1446536545429987	Facebook	1	1	4081	2041	10	2
13_17	13-17	Guel		1389964117926542	Facebook	2	1	4063	812	28	0
13_17	13-17	Gloria Santiago		229096101100703	Facebook	1	1	4061	812	8	0
13_17	13-17	Adrian Mocanu	Mocanu Adrian	1750234035208501	Facebook	1	1	4056	2028	8	4
13_17	13-17	Junge Union Lörrach		149357365130817	Facebook	2	1	4051	798	84	0
13_17	13-17	Mondo migliore		2314825925430325	Facebook	1	1	4043	808	80	0
13_17	13-17	Aušra Maldeikienė		1650670061877646	Facebook	1	1	4025	805	7	0
13_17	13-17	Interkontakt.store		1757605707867183	Facebook	1	1	4001	800	15	3
13_17	13-17	Hans Maes		1181238155301995	Facebook	4	1	3997	799	40	4
13_17	13-17	Apostolos Katsifaras / Απόστολος Κατσιφάρας	Vasileios Kolokythas	888149571263111	Facebook	1	1	3995	799	7	0
13_17	13-17	Mjs Flemalle		201905843666746	Facebook	3	1	3987	792	81	0
13_17	13-17	Roposo - TV By The People		574950735891850	Facebook	1	1	3986	1993	5	2
13_17	13-17	Fronte della Gioventù Comunista - FGC		403956182990513	Facebook	1	1	3976	1988	39	0
13_17	13-17	Romedia Foundation		188058334568430	Facebook	1	1	3974	794	70	0
13_17	13-17	сТУденти		710941585944818	Facebook	1	1	3973	1986	39	0
13_17	13-17	Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	2	1	3966	1983	17	3
13_17	13-17	Dom Przedsiębiorcy w Tczewie - Inkubator Przedsiębiorczości		251284808220866	Facebook	1	1	3964	792	9	1
13_17	13-17	Emil Sawicki		390388941137754	Facebook	1	1	3961	792	18	0
13_17	13-17	Besseres Ludwigsburg - FDP		2224596234258735	Facebook	2	1	3961	792	78	0
13_17	13-17	Varese Pride	Arcigay Varese	523268051186707	Facebook	3	1	3944	788	14	0
13_17	13-17	Fridays for Future Norrbotten		299128570815114	Facebook	2	1	3934	658	36	6
13_17	13-17	Conor Burns	Conor Burns MP	755981037856291	Facebook	8	1	3930	1467	66	0
13_17	13-17	Robert Jenrick		653564898026485	Facebook	1	1	3918	1959	44	0
13_17	13-17	Bea Diallo		379230975548013	Facebook	1	1	3915	783	7	0
13_17	13-17	Was verdient die Frau?		1394585817501045	Facebook	2	1	3914	1687	86	0
13_17	13-17	Genova che osa		1538926219695299	Facebook	4	1	3899	780	77	0
13_17	13-17	Bildungsstätte Anne Frank		119259598130965	Facebook	1	1	3897	779	77	0
13_17	13-17	Tommi Aalto		650991871774294	Facebook	3	1	3892	673	118	0
13_17	13-17	Sascha Faxe		1311844078860096	Facebook	1	1	3891	778	10	0
13_17	13-17	Emilia Taskinen		297025667654067	Facebook	4	1	3883	612	142	0
13_17	13-17	Uafhængige Demokrater		155096411698583	Facebook	1	1	3881	776	51	10
13_17	13-17	Jusos Kreis Wesel		261644010610429	Facebook	1	1	3870	774	76	0
13_17	13-17	Michele Emiliano		53505098083	Facebook	5	1	3861	1624	35	0
13_17	13-17	IvenLichti		974866652711519	Facebook	1	1	3854	770	76	0
13_17	13-17	Ioannis Kantarakis	Ioannis Chrysostomos Kantarakis	212280702946081	Facebook	4	1	3851	1424	24	0
13_17	13-17	FPÖ Steiermark		109165729133109	Facebook	3	1	3850	1760	43	0
13_17	13-17	Più Europa Milano		275287676371613	Facebook	1	1	3850	770	76	0
13_17	13-17	Lazio Pride		274644212870477	Facebook	1	1	3842	768	7	0
13_17	13-17	Holly McKeever Cairns - Social Democrat	Cairns Holly Leah	263238917631520	Facebook	6	1	3832	1202	92	0
13_17	13-17	Kira Marie Peter-Hansen	Peter-Hansen Kira Marie	1497190180404355	Facebook	2	1	3831	766	33	5
13_17	13-17	Team Hatfield East	Welwyn Hatfield Liberal Democrats	473199396507342	Facebook	8	1	3828	906	29	0
13_17	13-17	Kuopion Luonnon Ystäväin Yhdistys r.y.-KLYY		402841606470274	Facebook	1	1	3828	1914	37	0
13_17	13-17	Casaggì - Destra identitaria	Marco Scatarzi	463315703828197	Facebook	2	1	3826	765	7	0
13_17	13-17	Greenpeace Belgium		73232790238	Facebook	2	1	3826	765	75	0
13_17	13-17	RedFox Bruxelles - Brussel	RedFox	1719730541649856	Facebook	1	1	3818	763	75	0
13_17	13-17	Grande Nord - Cologno Monzese		1855379081391582	Facebook	5	1	3818	1272	36	0
13_17	13-17	Πνοή Δημιουργίας		786003985088547	Facebook	2	1	3817	739	19	0
13_17	13-17	Palm Youth		307998139898557	Facebook	3	1	3816	597	163	0
13_17	13-17	Bordură BăBăluţă	Crecia Ionut-Bogdan	2029574304006964	Facebook	2	1	3804	628	26	0
13_17	13-17	CDU Ortsverband Schwegenheim	CDU Ortsverband Schwegenheim	200875150700863	Facebook	3	1	3798	759	75	0
13_17	13-17	Αλεξοπούλου Χριστίνα		2140957882645467	Facebook	1	1	3795	759	7	0
13_17	13-17	Junge Union Kreisverband Ludwigsburg		374064189392	Facebook	1	1	3793	758	75	0
13_17	13-17	Thony SB		611127545937924	Facebook	1	1	3789	1895	33	0
13_17	13-17	Socialdemokraterna i Järfälla		125830894149167	Facebook	8	1	3784	745	34	6
13_17	13-17	Trad. Chinesische Kampfkunstschule Roter Drache		461897197189376	Facebook	2	1	3781	1537	89	0
13_17	13-17	Jeunes Afro-Descendants		2038174463169167	Facebook	2	1	3774	1487	50	0
13_17	13-17	FDP Mannheim		305854176191521	Facebook	6	1	3774	1603	47	0
13_17	13-17	Grünalternative Jugend Wien		1914936565499633	Facebook	3	1	3774	631	123	0
13_17	13-17	An Christiaens	Christiaens An Liliane B	427409014327861	Facebook	1	1	3772	1886	37	0
13_17	13-17	Clubul de Ciclism Vaslui		152665101475823	Facebook	1	1	3761	1881	7	0
13_17	13-17	Oficjalnie_nieoficjalnaa		565390323958909	Facebook	1	1	3760	752	74	0
13_17	13-17	SPD Stuttgart		46699968892	Facebook	4	1	3760	1782	40	0
13_17	13-17	EDEKA Südwest		334601287018068	Facebook	1	1	3752	1876	18	3
13_17	13-17	Alter Radio Greece		1641871465876692	Facebook	1	1	3751	750	74	0
13_17	13-17	Line Krogh Lay - Radikale Venstre		293266234170207	Facebook	2	1	3747	719	19	2
13_17	13-17	Testa Vuot		255222038695819	Facebook	3	1	3724	508	167	0
13_17	13-17	Dalibor Dado Milas		281684225836803	Facebook	1	1	3712	742	6	0
13_17	13-17	Alliance Party of Northern Ireland	The Alliance Party	10642639740	Facebook	2	1	3710	742	42	8
13_17	13-17	Indifferent Memes for Politically Uninspiring Teens		214421022714717	Facebook	1	1	3707	741	84	0
13_17	13-17	Bevrijdingsfestival Den Haag		477071232359279	Facebook	1	1	3706	741	6	0
13_17	13-17	Carlo Costantini		50149144244	Facebook	2	1	3700	1459	49	0
13_17	13-17	DEUTSCHLANDräumt auf - World CleanUp Day - 21. Sep. 2019	DEUTSCHLANDmacht - Let's Do It! Germany e.V.	584899344998752	Facebook	2	1	3698	1834	37	0
13_17	13-17	Cris de Tao		1619125751644861	Facebook	1	1	3698	739	16	0
13_17	13-17	Peak		1932628203492197	Facebook	1	1	3694	1847	32	0
13_17	13-17	Eric Luth		757931234599499	Facebook	2	1	3692	738	20	3
13_17	13-17	Bamber Bridge Labour Team	Paul Foster of South Ribble Labour	141248019901994	Facebook	5	1	3691	1719	47	0
13_17	13-17	Mads Funder		976443549161629	Facebook	3	1	3685	737	49	9
13_17	13-17	Sam Barakat	Sam Barakat	771972706184213	Facebook	1	1	3676	735	84	0
13_17	13-17	YES I OM		334596960518348	Facebook	16	1	3671	432	192	0
13_17	13-17	HeartOut Clothing	Stefan Robinig	643819196045385	Facebook	4	1	3669	0	363	0
13_17	13-17	Miisha		520956131752117	Facebook	1	1	3667	1833	36	0
13_17	13-17	mein-t-shirt.at		303890803583002	Facebook	5	1	3662	0	362	0
13_17	13-17	ALDE  NEAMT		1630755797146028	Facebook	1	1	3650	1825	7	0
13_17	13-17	Mixing.DJ electronic music magazine		167503929122	Facebook	1	1	3645	729	2	1
13_17	13-17	FootMania		2218397585067866	Facebook	1	1	3640	728	72	0
13_17	13-17	Jobbik Kiskunhalasi Szervezete	Farkas Gergely	838238489586226	Facebook	2	1	3639	905	3	1
13_17	13-17	Fundacja Avalon		195947557131612	Facebook	2	1	3634	1392	29	5
13_17	13-17	SPD Nürnberg	SPD Nürnberg	144527089488	Facebook	1	1	3629	1815	35	0
13_17	13-17	The Sweet Life Society		310158877433	Facebook	1	1	3622	724	71	0
13_17	13-17	Death By Bass Recordings / DBBR	Carl Anthony Dawkes	187841338083809	Facebook	1	1	3616	723	82	0
13_17	13-17	NCL Workers' Liberty supporters	Edmund David Whitby	1584036701841932	Facebook	2	1	3616	723	82	0
13_17	13-17	Amália Afonso •		530567520687968	Facebook	1	1	3616	723	71	0
13_17	13-17	Constantin Boliacu - Fost Consilier Local ALDE		1628366507416344	Facebook	6	1	3612	1022	5	0
13_17	13-17	Milton Keynes Liberal Democrats	Milton Keynes Liberal Democrats	169161123102605	Facebook	10	1	3611	599	139	0
13_17	13-17	Austrian World Summit	R2o Austria & EU	1852365868311086	Facebook	104	1	3607	447	190	0
13_17	13-17	MSZP Zugló		211089588986612	Facebook	3	1	3600	761	3	1
13_17	13-17	Skillful Consulting by IMLC		140928112597135	Facebook	1	1	3598	1799	35	0
13_17	13-17	NYMPHALIS		641792592622683	Facebook	3	1	3596	506	155	0
13_17	13-17	Jeunes Pour Le Climat -Lille-		2357768594452755	Facebook	1	1	3595	1798	35	0
13_17	13-17	Nextblue		1483013175099276	Facebook	2	1	3590	637	103	0
13_17	13-17	Livorno0Bottles		373720693465998	Facebook	4	1	3587	1309	103	0
13_17	13-17	Luca Vecchi	Comitato Elettorale Luca Vecchi 2024	245475858955495	Facebook	3	1	3563	1348	49	0
13_17	13-17	Devon for Europe	Devon for Europe	171135940004353	Facebook	3	1	3562	712	28	5
13_17	13-17	Robert Courts MP	Robert Courts MP	1626881340943428	Facebook	2	1	3561	712	81	0
13_17	13-17	Tatucco		569669903459079	Facebook	2	1	3560	712	62	0
13_17	13-17	کارگاه آموزشی شهروندیار		157375150985180	Facebook	1	1	3552	710	6	0
13_17	13-17	ALDE Partiet-  Individuelt Medlemskab i Danmark		915465915145907	Facebook	8	1	3548	0	47	0
13_17	13-17	Theater Sneek		127406780674978	Facebook	2	1	3528	1221	52	0
13_17	13-17	Udo Landbauer		494195290313	Facebook	10	1	3525	1286	62	0
13_17	13-17	Grüne Friedrichshafen		748132291871703	Facebook	2	1	3514	563	125	0
13_17	13-17	ABVV		188590271170028	Facebook	1	1	3509	1754	17	3
13_17	13-17	Rote Falken Österreich		179145712196922	Facebook	1	1	3504	1752	34	0
13_17	13-17	ludovic le guyader		1008918032595294	Facebook	1	1	3496	699	69	0
13_17	13-17	Sai		343392392869231	Facebook	1	1	3480	696	68	0
13_17	13-17	Tim Loughton MP	Tim Loughton MP 	1418302308452871	Facebook	7	1	3478	1407	52	0
13_17	13-17	Ti Porto Nel Verde		1184033775080226	Facebook	1	1	3476	695	68	0
13_17	13-17	Fidelitas		71547793430	Facebook	1	1	3475	695	1	0
13_17	13-17	Monika Hohlmeier	Monika Hohlmeier	139065632780165	Facebook	3	1	3471	694	8	0
13_17	13-17	Rita Schwarzelühr-Sutter		356722457844832	Facebook	1	1	3463	1731	34	0
13_17	13-17	Noyah Spiteri Hammett		169080930225029	Facebook	1	1	3460	692	6	0
13_17	13-17	Grüne Jena	Wolfgang Volkmer	367774396672401	Facebook	9	1	3459	650	79	1
13_17	13-17	Bogdan Pater		122112937846171	Facebook	3	1	3454	690	14	0
13_17	13-17	Deputat Dan Rădulescu		1835044176777941	Facebook	2	1	3451	632	19	0
13_17	13-17	Młodym Okiem Z Lewej Strony		266833234097881	Facebook	1	1	3443	688	15	0
13_17	13-17	CDU Sindelfingen	MAKIMI	560032207402010	Facebook	10	1	3437	1078	56	0
13_17	13-17	Jules et Julies		156980784447102	Facebook	3	1	3431	565	115	0
13_17	13-17	Gmina Dobra		164331793767355	Facebook	1	1	3429	686	15	0
13_17	13-17	CEFA - Centre d'Education et de Formation Averroès Compiègne		590160784407888	Facebook	1	1	3426	685	6	0
13_17	13-17	Glogeo		1172419352921168	Facebook	2	1	3420	544	123	0
13_17	13-17	Manchester For Europe	Manchester for Europe	1936534083277140	Facebook	6	1	3420	1615	24	7
13_17	13-17	GRÜNE Harburg		160969310615680	Facebook	3	1	3419	637	85	0
13_17	13-17	Klimatriksdagen		469200036507893	Facebook	4	1	3410	921	14	6
13_17	13-17	Summer Waves		868710086801289	Facebook	1	1	3410	682	60	0
13_17	13-17	Deputati PD	Deputati PD	104652392900508	Facebook	18	1	3402	739	8	0
13_17	13-17	Alberghina Studio Ottico		536149816906260	Facebook	1	1	3397	1698	33	0
13_17	13-17	Hubertus Porschen		680546538818353	Facebook	1	1	3392	678	67	0
13_17	13-17	Brea Elles		256252284982346	Facebook	1	1	3385	677	5	0
13_17	13-17	Sport.se		298760271308	Facebook	1	1	3374	675	6	0
13_17	13-17	CDU Böblingen	MAKIMI	268877956890	Facebook	13	1	3370	1039	67	0
13_17	13-17	Kim Aluwé	Aluwé Kim Lilianna M	266386214287406	Facebook	1	1	3360	672	66	0
13_17	13-17	��HELGA FÊTY OFICIAL��		848005518872672	Facebook	1	1	3355	671	5	0
13_17	13-17	mb-mediaworld		726865304053332	Facebook	2	1	3349	585	99	0
13_17	13-17	Sophie Wiesenfeld		418095205394418	Facebook	2	1	3348	1538	57	0
13_17	13-17	SPÖ Atzgersdorf - Sektionen 13 und 10		789999154380187	Facebook	2	1	3336	537	117	0
13_17	13-17	Jeane Freeman MSP	The Scottish Parliament	412735272258256	Facebook	4	1	3333	627	94	0
13_17	13-17	GRÜNE Lindau	Christian Alexander Schabronath 	488659807839144	Facebook	8	1	3326	642	214	0
13_17	13-17	The Crazy James		168496573263730	Facebook	1	1	3326	1663	38	0
13_17	13-17	Herwig Mahr	Freiheitlicher Landtagsklub Oberösterreich	212990319049096	Facebook	7	1	3322	689	73	0
13_17	13-17	Cali Lili		404598562928218	Facebook	4	1	3321	481	123	0
13_17	13-17	Борба за съществуване / Extinction Rebellion Bulgaria		2258761914367373	Facebook	1	1	3320	664	7	0
13_17	13-17	Caffè Lanterna		115304532516678	Facebook	1	1	3320	664	65	0
