advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	spend_code_filter	spend_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Collectif : Féministes contre le cyberharcèlement		1026099724099181	Facebook	50_100	50 - 100	FR	France	90	1	7384	2399	27	0
Banque mondiale		155174084508744	Facebook	50_100	50 - 100	FR	France	90	1	6970	2362	43	1
Promark France		1663616840564297	Facebook	50_100	50 - 100	FR	France	2	1	6779	1625	23	0
37 ºC		1841873049391990	Facebook	50_100	50 - 100	FR	France	1	1	6360	1272	56	11
Evans Drumheads France		674783479551146	Facebook	50_100	50 - 100	FR	France	2	1	6286	1257	25	0
Humble Household		1746853745395190	Facebook	50_100	50 - 100	FR	France	30	1	6144	2040	33	6
We Animals		195292073832661	Facebook	50_100	50 - 100	FR	France	1	1	5066	1013	6	0
Eco-Astuce.com		851976621630627	Facebook	50_100	50 - 100	FR	France	13	1	4843	1082	25	0
Qualita		885381241499674	Facebook	50_100	50 - 100	FR	France	1	1	4797	2399	59	11
The Fetzer Institute		115153903038	Facebook	50_100	50 - 100	FR	France	11	1	4639	2056	24	4
Front de Gauche VSG		136014293928282	Facebook	50_100	50 - 100	FR	France	22	1	4417	837	64	0
SNE		1703448029710053	Facebook	50_100	50 - 100	FR	France	3	1	4229	2077	191	36
France écologie		132172664312683	Facebook	50_100	50 - 100	FR	France	1	1	4153	2076	184	36
Social Plastic		486324651440186	Facebook	50_100	50 - 100	FR	France	5	1	4107	1642	3	0
The Migrant Project in France - Farsi		554702365036526	Facebook	50_100	50 - 100	FR	France	3	1	3913	1956	24	0
Immigration Spot		210839979532061	Facebook	50_100	50 - 100	FR	France	1	1	3862	1931	48	9
Immigration Visas Canada		2180059648751136	Facebook	50_100	50 - 100	FR	France	2	1	3850	758	8	0
Webflow		149158061793615	Facebook	50_100	50 - 100	FR	France	2	1	3821	972	58	11
Association  DACOR		1094903000571167	Facebook	50_100	50 - 100	FR	France	2	1	3778	755	6	0
Yahoo Actualités		138207559575213	Facebook	50_100	50 - 100	FR	France	5	1	3410	1085	88	0
Proud of Our Pride		400548670511219	Facebook	50_100	50 - 100	FR	France	52	1	3380	754	15	0
NUNYO & COMPANY	Nunyo Demasio	221364705166573	Facebook	50_100	50 - 100	FR	France	1	1	3275	1637	14	2
Jungle		535379943208357	Facebook	50_100	50 - 100	FR	France	5	1	3253	714	19	0
Gigadgets News		1457741344288817	Facebook	50_100	50 - 100	FR	France	15	1	3146	648	28	5
Coolmic		2080256475322790	Facebook	50_100	50 - 100	FR	France	5	1	3127	949	63	15
Concept Cap & Co	Concept Cap & co	713833792312397	Facebook	50_100	50 - 100	FR	France	2	1	2991	572	21	0
dansmonplacard.fr		742487389469132	Facebook	50_100	50 - 100	FR	France	37	1	2848	423	101	0
USR Diaspora	USR Diaspora	1793510380925494	Facebook	50_100	50 - 100	FR	France	4	1	2825	1403	3	0
Subventions énergétiques 2019	Primes Energetiques	1815507421886752	Facebook	50_100	50 - 100	FR	France	110	1	2660	718	33	0
FT Content Solutions		1220981994590364	Facebook	50_100	50 - 100	FR	France	8	1	2636	596	11	0
Ami Horowitz		42597808880	Facebook	50_100	50 - 100	FR	France	3	1	2591	524	23	4
Les Congolais Debout		1405739032827831	Facebook	50_100	50 - 100	FR	France	2	1	2542	1269	2	0
Le 1		850828794934579	Facebook	50_100	50 - 100	FR	France	20	1	2539	918	6	0
ALTA Music Foundation		683583671653628	Facebook	50_100	50 - 100	FR	France	1	1	2522	504	22	4
Groupe Eco Habitat		2358851797482809	Facebook	50_100	50 - 100	FR	France	1	1	2495	499	62	12
Yonivers		497007406981330	Facebook	50_100	50 - 100	FR	France	1	1	2495	499	62	12
Isolation 1 euro		1187282434778274	Facebook	50_100	50 - 100	FR	France	1	1	2495	499	62	12
Épargne Malin		1864684416941008	Facebook	50_100	50 - 100	FR	France	1	1	2495	499	62	12
Manhattan Neighborhood Network - MNN		326158948121	Facebook	50_100	50 - 100	FR	France	1	1	2297	459	20	4
I Love Crowdfunding Projects		112683756154005	Facebook	50_100	50 - 100	FR	France	5	1	2269	761	15	3
Canada-Europe		1071598359708953	Facebook	50_100	50 - 100	FR	France	7	1	2267	415	23	0
Le HCR, l'Agence des Nations Unies pour les Réfugiés		112542522148670	Facebook	50_100	50 - 100	FR	France	48	1	2210	556	14	0
Orelia Jewellery		404191947424	Facebook	50_100	50 - 100	FR	France	1	1	2189	875	0	0
Fierté Montréal / Montréal Pride		91284896260	Facebook	50_100	50 - 100	FR	France	2	1	2161	1080	14	0
Parlement européen en France	Parlement européen en France	279757933824	Facebook	50_100	50 - 100	FR	France	16	1	2116	451	4	0
éditions markus haller		74203385744	Facebook	50_100	50 - 100	FR	France	2	1	2104	420	3	0
World Bank		153371894688575	Facebook	50_100	50 - 100	FR	France	32	1	2079	999	7	1
Kenneth Flathaug Photography		125745308299292	Facebook	50_100	50 - 100	FR	France	1	1	2068	1034	1	0
Haydi Tatile		2107340192658838	Facebook	50_100	50 - 100	FR	France	1	1	2021	404	3	0
Oshibori Concept		243561463073064	Facebook	50_100	50 - 100	FR	France	4	1	2003	377	13	0
Greenpeace France		39435457457	Facebook	50_100	50 - 100	FR	France	60	1	1979	445	18	0
Kawalis		1684811098264984	Facebook	50_100	50 - 100	FR	France	2	1	1927	377	6	0
European Public Health Alliance		163892267038764	Facebook	50_100	50 - 100	FR	France	1	1	1889	377	3	0
Nevolighter		1007045269487662	Facebook	50_100	50 - 100	FR	France	1	1	1889	377	3	0
Pew Research Center		124336306355	Facebook	50_100	50 - 100	FR	France	1	1	1889	377	3	0
My African GIFT		413226692574029	Facebook	50_100	50 - 100	FR	France	1	1	1889	377	3	0
Rêve A Perte De Vue		1650970245152633	Facebook	50_100	50 - 100	FR	France	1	1	1889	377	3	0
Bill Pearl		189777748326925	Facebook	50_100	50 - 100	FR	France	1	1	1889	377	3	0
Clef		1491261927610462	Facebook	50_100	50 - 100	FR	France	1	1	1889	377	3	0
Guardian Weekly		64525551258	Facebook	50_100	50 - 100	FR	France	4	1	1877	419	7	0
U.S. Mission to NATO		67014122312	Facebook	50_100	50 - 100	FR	France	1	1	1831	732	0	0
LIFE		167060196653670	Facebook	50_100	50 - 100	FR	France	48	1	1790	374	12	0
NeatCleats.cc		412725642440323	Facebook	50_100	50 - 100	FR	France	2	1	1765	353	4	0
Éditions Edilivre		203451893026466	Facebook	50_100	50 - 100	FR	France	2	1	1711	653	0	0
1 innovation par jour.		520430624775359	Facebook	50_100	50 - 100	FR	France	8	1	1711	622	2	0
Lombard Odier Group		123698491019029	Facebook	50_100	50 - 100	FR	France	2	1	1705	775	35	0
Hoagard		331529506998997	Facebook	50_100	50 - 100	FR	France	7	1	1637	354	4	1
Maplanèteverte	Ma Planète Verte	340654233462962	Facebook	50_100	50 - 100	FR	France	42	1	1580	423	12	0
La Peuplade		154905371257195	Facebook	50_100	50 - 100	FR	France	1	1	1572	786	52	10
ISDEF Expo		256740924454183	Facebook	50_100	50 - 100	FR	France	1	1	1564	312	3	0
Gazeta Wyborcza		63563473556	Facebook	50_100	50 - 100	FR	France	4	1	1555	311	3	0
The Simulation FR		2081190421923169	Facebook	50_100	50 - 100	FR	France	1	1	1550	775	17	0
ATAA Foundation		2039469612804034	Facebook	50_100	50 - 100	FR	France	3	1	1536	364	4	0
2 Min Ecologie		433170297221149	Facebook	50_100	50 - 100	FR	France	50	1	1464	418	15	0
Spicee		1541412079456514	Facebook	50_100	50 - 100	FR	France	17	1	1451	297	5	0
World Jewish Congress		130945114804	Facebook	50_100	50 - 100	FR	France	1	1	1440	720	3	0
The Migrant Project in France - Amharic		235344597414179	Facebook	50_100	50 - 100	FR	France	3	1	1434	260	24	0
Bon pour la tête, média indocile		297567997345541	Facebook	50_100	50 - 100	FR	France	1	1	1425	285	2	0
1devis.io		1632519900186330	Facebook	50_100	50 - 100	FR	France	65	1	1421	329	20	0
Plan International France		100707905881	Facebook	50_100	50 - 100	FR	France	54	1	1319	295	16	0
3Evolvia		294149214646816	Facebook	50_100	50 - 100	FR	France	16	1	1319	307	40	0
Just One Ocean	Just One Ocean	1469694876589710	Facebook	50_100	50 - 100	FR	France	3	1	1277	542	18	0
Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	50_100	50 - 100	FR	France	17	1	1276	466	8	1
Evig Grön		201581136991713	Facebook	50_100	50 - 100	FR	France	2	1	1263	252	2	1
Alberto Alemanno		179635265973968	Facebook	50_100	50 - 100	FR	France	5	1	1245	529	1	0
TRT World		1559901027613381	Facebook	50_100	50 - 100	FR	France	5	1	1225	295	1	0
LIKE APP		272972103180159	Facebook	50_100	50 - 100	FR	France	1	1	1220	488	1	0
ZAFUL		916028728426822	Facebook	50_100	50 - 100	FR	France	1	1	1208	604	5	1
SD Worx		1655757894448108	Facebook	50_100	50 - 100	FR	France	1	1	1197	598	13	0
Industria		252084118203234	Facebook	50_100	50 - 100	FR	France	1	1	1175	587	1	0
Liaison Internationale Intégration et Développement Régional		249766999273051	Facebook	50_100	50 - 100	FR	France	1	1	1154	577	7	0
Nathalie Zoromé		579629959183482	Facebook	50_100	50 - 100	FR	France	16	1	1148	183	36	0
East Meet East		565982140109779	Facebook	50_100	50 - 100	FR	France	1	1	1059	529	2	0
The Epoch		218371925673146	Facebook	50_100	50 - 100	FR	France	6	1	1040	265	3	0
Festival Amnesty International Au Cinéma pour les Droits Humains		1263015460431177	Facebook	50_100	50 - 100	FR	France	27	1	995	292	8	0
Le Monde		14892757589	Facebook	50_100	50 - 100	FR	France	30	1	991	289	4	0
The Good Lobby		1420129598280317	Facebook	50_100	50 - 100	FR	France	18	1	990	207	2	0
Journée internationale contre l'homophobie et la transphobie		321171737911787	Facebook	50_100	50 - 100	FR	France	1	1	986	493	6	0
The Weiss-Livnat International MA Program in Holocaust Studies		552520384826414	Facebook	50_100	50 - 100	FR	France	1	1	967	387	0	0
TÊTU		9217671290	Facebook	50_100	50 - 100	FR	France	15	1	967	220	4	0
Reform Judaism in Israel		118714234854754	Facebook	50_100	50 - 100	FR	France	9	1	962	252	6	1
Touche pas à ma planète		2174582836142717	Facebook	50_100	50 - 100	FR	France	76	1	952	96	57	0
Radical Pantry		531069674026158	Facebook	50_100	50 - 100	FR	France	19	1	951	199	5	0
Nekisi		2210586769194254	Facebook	50_100	50 - 100	FR	France	15	1	950	224	4	0
Citoyens, Citoyennes		630775417378576	Facebook	50_100	50 - 100	FR	France	5	1	944	188	16	0
Save the Refugees		1931458237163388	Facebook	50_100	50 - 100	FR	France	1	1	943	377	0	0
Tormenta		2001018686821423	Facebook	50_100	50 - 100	FR	France	1	1	913	182	2	0
LANG		300117257365907	Facebook	50_100	50 - 100	FR	France	4	1	912	174	6	0
European Parliament		178362315106	Facebook	50_100	50 - 100	FR	France	31	1	909	301	6	0
Inner Engineering		360920523934075	Facebook	50_100	50 - 100	FR	France	1	1	904	180	2	0
UNICEF France		173159234432	Facebook	50_100	50 - 100	FR	France	21	1	899	214	6	0
Make.org	Make.org	122037308191612	Facebook	50_100	50 - 100	FR	France	38	1	895	209	9	0
Ma Prime Éco Énergie		2288436161415995	Facebook	50_100	50 - 100	FR	France	7	1	868	151	23	0
De		282260309064721	Facebook	50_100	50 - 100	FR	France	1	1	858	171	5	1
Gal Oya Lodge		178073289046331	Facebook	50_100	50 - 100	FR	France	1	1	852	170	1	0
Socialter		121693529673	Facebook	50_100	50 - 100	FR	France	54	1	850	167	16	0
Les Energies Vertes		556821371472884	Facebook	50_100	50 - 100	FR	France	5	1	831	264	16	0
Alans		505502073289313	Facebook	50_100	50 - 100	FR	France	2	1	813	162	2	0
Agence Française pour la Transition Energétique		1981871332106127	Facebook	50_100	50 - 100	FR	France	13	1	796	186	4	0
La juriste Nomade		203212477253683	Facebook	50_100	50 - 100	FR	France	2	1	782	130	16	0
Marie Claire France		236672451730	Facebook	50_100	50 - 100	FR	France	2	1	778	342	0	0
Croix-Rouge française		9547656123	Facebook	50_100	50 - 100	FR	France	4	1	777	248	1	0
Mint Energie		181641188947620	Facebook	50_100	50 - 100	FR	France	2	1	777	342	0	0
Fool's Cap Theatre		1515825872018327	Facebook	50_100	50 - 100	FR	France	1	1	775	155	17	0
Ministère de l'Intérieur		103146727990	Facebook	50_100	50 - 100	FR	France	25	1	774	202	5	0
Salon "Rejoins le côté PRO"		164778724169300	Facebook	50_100	50 - 100	FR	France	2	1	755	377	6	0
Ocean Sweep		1071487383025895	Facebook	50_100	50 - 100	FR	France	6	1	717	226	19	0
Scandinavian Enviro Systems		327110574829848	Facebook	50_100	50 - 100	FR	France	2	1	712	265	0	0
Leqto		480992395581775	Facebook	50_100	50 - 100	FR	France	9	1	703	149	2	0
With All My Affection		872080246151257	Facebook	50_100	50 - 100	FR	France	2	1	689	115	14	0
En immersion		403007780216717	Facebook	50_100	50 - 100	FR	France	8	1	687	146	2	0
La Prime Énergie		336155273400553	Facebook	50_100	50 - 100	FR	France	9	1	687	136	2	0
Babeyes		1015654268572910	Facebook	50_100	50 - 100	FR	France	6	1	684	155	1	0
Contre l'heure d'été en France		2301790783365743	Facebook	50_100	50 - 100	FR	France	6	1	680	113	19	0
Médecins Sans Frontières		154912951193067	Facebook	50_100	50 - 100	FR	France	23	1	675	155	7	0
DRH Lindersvold		512374155442078	Facebook	50_100	50 - 100	FR	France	1	1	671	134	0	0
David Davis		110086563163154	Facebook	50_100	50 - 100	FR	France	24	1	670	134	6	0
De		732049047141542	Facebook	50_100	50 - 100	FR	France	1	1	662	132	4	0
The Migrant Project in France - Kurdish		384007879077813	Facebook	50_100	50 - 100	FR	France	1	1	652	130	8	0
Cerveau & Psycho		212434006141	Facebook	50_100	50 - 100	FR	France	7	1	644	127	2	0
Basmah		137973986840264	Facebook	50_100	50 - 100	FR	France	20	1	625	133	6	0
KMBO		208598842537710	Facebook	50_100	50 - 100	FR	France	3	1	622	217	0	0
Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	50_100	50 - 100	FR	France	1	1	611	122	5	1
Enlysée		236570007032383	Facebook	50_100	50 - 100	FR	France	37	1	609	168	11	0
Sofka Officiel		794971730540455	Facebook	50_100	50 - 100	FR	France	9	1	606	149	2	0
Unispourleclimat-Paris		295379977773139	Facebook	50_100	50 - 100	FR	France	32	1	600	152	9	0
Mon Homéo Mon Choix		1643185362449069	Facebook	50_100	50 - 100	FR	France	16	1	594	164	4	0
Notre famille; en version améliorée		807681442750557	Facebook	50_100	50 - 100	FR	France	2	1	593	100	12	0
Ignition Program		722769387744108	Facebook	50_100	50 - 100	FR	France	13	1	591	133	4	0
Georges.tech		297216183943797	Facebook	50_100	50 - 100	FR	France	4	1	587	290	0	0
ThreeKingdomsOverlord		206104336662749	Facebook	50_100	50 - 100	FR	France	1	1	582	116	5	1
Monaco Tribune		561536140964487	Facebook	50_100	50 - 100	FR	France	1	1	579	115	1	0
TENCEL		164249401288	Facebook	50_100	50 - 100	FR	France	1	1	578	231	0	0
Homoromance Éditions		1521867558105327	Facebook	50_100	50 - 100	FR	France	1	1	577	115	7	0
Delgres		278455949007339	Facebook	50_100	50 - 100	FR	France	2	1	566	226	6	0
Beddr		710673582448543	Facebook	50_100	50 - 100	FR	France	1	1	559	111	4	0
Soviet Visuals		1160495674016675	Facebook	50_100	50 - 100	FR	France	22	1	558	113	6	0
NIESR		90639614591	Facebook	50_100	50 - 100	FR	France	2	1	558	270	8	0
Solution ERA		503728229661852	Facebook	50_100	50 - 100	FR	France	3	1	554	92	36	6
Feminist Apparel		147698828729567	Facebook	50_100	50 - 100	FR	France	23	1	548	116	6	1
CCFD-Terre Solidaire		112547358788607	Facebook	50_100	50 - 100	FR	France	7	1	544	118	2	0
Ege Deniz Yolları		263618431233010	Facebook	50_100	50 - 100	FR	France	1	1	542	108	0	0
Surfrider Foundation Europe		41452575362	Facebook	50_100	50 - 100	FR	France	10	1	541	115	3	0
Aqepa Montréal Régional		820270074728426	Facebook	50_100	50 - 100	FR	France	1	1	522	104	6	0
NewsMavens		145218379355757	Facebook	50_100	50 - 100	FR	France	2	1	510	245	0	0
Pompes à Chaleur		464568377211278	Facebook	50_100	50 - 100	FR	France	31	1	510	130	9	0
Fille Unique	Sébastien Jean-Pierre Paul Henri Gourdon	268836617151334	Facebook	50_100	50 - 100	FR	France	23	1	507	127	7	0
SV4IE		2246467545588430	Facebook	50_100	50 - 100	FR	France	1	1	498	249	1	0
World Food Programme		28312410177	Facebook	50_100	50 - 100	FR	France	4	1	491	106	1	0
PAMP		223069371045036	Facebook	50_100	50 - 100	FR	France	1	1	490	98	4	0
NEOS X - 10. Bundesland		613891652052880	Facebook	50_100	50 - 100	FR	France	1	1	489	97	4	0
Petition For A New Nobel Prize For The Fight Against Climate Change	Helene Costa - Petition For A New Nobel Prize For the Fight Against Climate Change	2412593152099304	Facebook	50_100	50 - 100	FR	France	3	1	487	97	8	0
DevisProx		161837390549320	Facebook	50_100	50 - 100	FR	France	5	1	485	96	1	0
De		2120860401311247	Facebook	50_100	50 - 100	FR	France	1	1	480	96	2	0
Ravana Garden		667553843444720	Facebook	50_100	50 - 100	FR	France	1	1	480	240	3	0
Proriott		3097198860306172	Facebook	50_100	50 - 100	FR	France	2	1	479	99	4	0
Kito Mbiango�		368778037279110	Facebook	50_100	50 - 100	FR	France	1	1	474	94	0	0
World Surf League		81269622057	Facebook	50_100	50 - 100	FR	France	1	1	469	187	0	0
Jean-Gabriel Gt		400528130702240	Facebook	50_100	50 - 100	FR	France	10	1	466	112	3	0
Jam		299724236866849	Facebook	50_100	50 - 100	FR	France	3	1	466	93	0	0
Mon Energie Verte		252140872017180	Facebook	50_100	50 - 100	FR	France	52	1	466	93	15	0
Hello Watt		124941754590121	Facebook	50_100	50 - 100	FR	France	32	1	466	143	9	0
Bali Hope		1311505702264274	Facebook	50_100	50 - 100	FR	France	2	1	462	92	10	0
Romain Cujives		188432754884377	Facebook	50_100	50 - 100	FR	France	12	1	448	105	3	0
Avantgardress		342236599641446	Facebook	50_100	50 - 100	FR	France	1	1	445	89	0	0
Subpod		839183619577851	Facebook	50_100	50 - 100	FR	France	4	1	442	88	0	0
EcoFuel Premium		520021431842443	Facebook	50_100	50 - 100	FR	France	8	1	438	115	2	0
Wake Up Europe	The Wake Up Foundation	837779036265612	Facebook	50_100	50 - 100	FR	France	5	1	430	112	2	0
Pour l'Éco		1684441541609223	Facebook	50_100	50 - 100	FR	France	49	1	429	112	15	0
BeSoccer FR		1654057214881798	Facebook	50_100	50 - 100	FR	France	4	1	426	194	6	0
La Compagnie Très Très Drôle		1447713105262587	Facebook	50_100	50 - 100	FR	France	3	1	424	207	3	0
Intimina		127412964006704	Facebook	50_100	50 - 100	FR	France	3	1	422	209	3	0
Bonne énergie		441986053268325	Facebook	50_100	50 - 100	FR	France	80	1	416	59	24	0
Universalism		1658329314460196	Facebook	50_100	50 - 100	FR	France	2	1	415	188	6	0
Coup de pouce pour la planète - Un guide vers une nouvelle vision du monde		363925880862431	Facebook	50_100	50 - 100	FR	France	1	1	410	82	5	0
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	50_100	50 - 100	FR	France	3	1	406	101	0	0
Giving Brush		1945237355733646	Facebook	50_100	50 - 100	FR	France	10	1	405	200	2	0
foodwatch France		194934737335658	Facebook	50_100	50 - 100	FR	France	7	1	404	90	2	0
Bretagne Mouvementdelapaix		842346875800459	Facebook	50_100	50 - 100	FR	France	5	1	404	108	1	0
MediaNews		1849142045325091	Facebook	50_100	50 - 100	FR	France	19	1	404	96	5	0
Mon avis citoyen		466932616850613	Facebook	50_100	50 - 100	FR	France	12	1	402	86	3	0
WWF-France	WWF-France	145392792632	Facebook	50_100	50 - 100	FR	France	13	1	401	93	4	0
TopstepFX		456632548063995	Facebook	50_100	50 - 100	FR	France	3	1	399	110	7	1
LAEQ - Laboratoire d'équité environnementale		807209229452037	Facebook	50_100	50 - 100	FR	France	1	1	396	198	0	0
MoE.		190284624501255	Facebook	50_100	50 - 100	FR	France	1	1	393	78	5	0
Brief.eco		550490141980385	Facebook	50_100	50 - 100	FR	France	5	1	388	96	1	0
Simulation Energétique		562488297524492	Facebook	50_100	50 - 100	FR	France	9	1	385	84	2	0
VitaliBox		553738721659180	Facebook	50_100	50 - 100	FR	France	50	1	384	72	14	0
France Expert Solaire, le spécialiste du panneau photovoltaïque		170665383594991	Facebook	50_100	50 - 100	FR	France	104	1	384	15	32	0
Wasabi -Learn Japanese Online-		1520460718232403	Facebook	50_100	50 - 100	FR	France	5	1	382	76	2	0
Young, Bold, and Regal		977032828978810	Facebook	50_100	50 - 100	FR	France	4	1	380	69	3	0
La petite république		373443380171912	Facebook	50_100	50 - 100	FR	France	1	1	377	188	3	0
Hémisphère gauche		785566374970606	Facebook	50_100	50 - 100	FR	France	1	1	377	188	3	0
Unissons-nous		190133111912799	Facebook	50_100	50 - 100	FR	France	2	1	377	75	6	0
MUBI		7874447386	Facebook	50_100	50 - 100	FR	France	1	1	377	188	3	0
Gilles Poux		1525674197446893	Facebook	50_100	50 - 100	FR	France	2	1	377	75	6	0
Trimble Agriculture - France		1603064759762140	Facebook	50_100	50 - 100	FR	France	1	1	377	188	3	0
Jeunesse Cameroun Afrique Monde - Jcam		160778881140163	Facebook	50_100	50 - 100	FR	France	1	1	377	188	3	0
Kibarer Development		108020282684537	Facebook	50_100	50 - 100	FR	France	2	1	377	75	6	0
Tout va bien Lyon, journal local qui réinvente demain		523770614477147	Facebook	50_100	50 - 100	FR	France	1	1	377	188	3	0
William de day by day Limoges		1017911144948835	Facebook	50_100	50 - 100	FR	France	1	1	377	188	3	0
Orléans Ensemble		303992426990260	Facebook	50_100	50 - 100	FR	France	1	1	377	188	3	0
Association D' aide Humanitaire Peniel		491496461353046	Facebook	50_100	50 - 100	FR	France	1	1	377	188	3	0
Canopée		358478628257486	Facebook	50_100	50 - 100	FR	France	5	1	361	80	1	0
Feel Slovenia		144098725952	Facebook	50_100	50 - 100	FR	France	6	1	360	71	1	0
Nature Index		145327659223282	Facebook	50_100	50 - 100	FR	France	11	1	358	74	0	0
Consommez Malin		2045469565728527	Facebook	50_100	50 - 100	FR	France	34	1	357	71	10	0
Oceansrespect	Robin Lionel Cécil Cao	2400740980159579	Facebook	50_100	50 - 100	FR	France	57	1	354	52	17	0
On Your Sleeve	ON YOUR SLEEVE	247943179229148	Facebook	50_100	50 - 100	FR	France	16	1	354	83	1	0
Lord Iván Emiro Cañas-Gutiérrez	Lord Ivan Emiro Canas Gutierrez	269972046494377	Facebook	50_100	50 - 100	FR	France	2	1	351	70	8	0
مفوضية اللاجئين		188842724507690	Facebook	50_100	50 - 100	FR	France	35	1	348	84	3	0
Aviva		150557608317671	Facebook	50_100	50 - 100	FR	France	5	1	348	77	1	0
UNICEF Europe & Central Asia		373536278864	Facebook	50_100	50 - 100	FR	France	2	1	343	134	0	0
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	50_100	50 - 100	FR	France	48	1	342	33	26	0
Palladium France		1585970021644985	Facebook	50_100	50 - 100	FR	France	4	1	342	68	1	0
