advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
M I A M A R	Bárbara Raquel Silva Araújo	650145252038253	Facebook	rd5	Last 5 days	1	1	49999	10000	99	0
Espacio Municipalista por Teruel	PODEMOS - EQUO	259729308314802	Facebook	rd5	Last 5 days	1	1	49999	10000	99	0
Zandra Pettersson SD politiker		1731576980266356	Facebook	rd5	Last 5 days	1	1	49999	10000	462	92
Aaron Ooms		127953044627536	Facebook	rd5	Last 5 days	1	1	49999	10000	99	0
Agócs Attila - EP képviselőjelölt / kandidát na poslanca EP	Most-Híd (Híd-Most)	604260263384971	Facebook	rd5	Last 5 days	1	1	49999	10000	99	0
Ruža Kovačević Bilić	Hrvatska narodna stranka - liberalni demokrati (HNS)	2268602929863854	Facebook	rd5	Last 5 days	1	1	49999	10000	88	0
Γραφείο Τύπου και Πληροφοριών - Press and Information Office		620027974738907	Facebook	rd5	Last 5 days	1	1	49999	10000	99	0
Anna Ascani	Anna Ascani	290721534331298	Facebook	rd5	Last 5 days	1	1	49999	10000	499	100
Tower Hamlets Council	Tower Hamlets Council	848352765192315	Facebook	rd5	Last 5 days	1	1	49999	10000	114	0
Salzburger Volkspartei		243190742384882	Facebook	rd5	Last 5 days	1	1	49999	10000	99	0
RMDSZ Nőszervezet		379633622148337	Facebook	rd5	Last 5 days	1	1	49999	10000	20	0
Travel Insurance Explained	Miss Rebecca Marie Kingsley	1377965505551865	Facebook	rd5	Last 5 days	1	1	49999	10000	114	0
Søren Espersen	Søren Espersen	1408626239355160	Facebook	rd5	Last 5 days	1	1	49999	10000	669	133
International Animal Rescue	International Animal Rescue 	8539814909	Facebook	rd5	Last 5 days	1	1	49999	10000	577	115
Karol Galek stráži vaše účty za energie		234030556972158	Facebook	rd5	Last 5 days	1	1	49999	10000	99	0
Lengyel Máté	Lengyel Máté	284187002052790	Facebook	rd5	Last 5 days	1	1	49999	10000	15	3
Szupermenta	Szupermenta	346763472170939	Facebook	rd5	Last 5 days	1	1	49999	10000	154	30
Elias Kartout	Nieuw-Vlaamse Alliantie	2593268540690171	Facebook	rd5	Last 5 days	1	1	49999	10000	499	100
Landtag von Baden-Württemberg		2015022955380034	Facebook	rd5	Last 5 days	1	1	49999	10000	498	99
Elżbieta Stępień Posłanka na Sejm RP kandydatka do Parlamentu Europejskiego		888587617855300	Facebook	rd5	Last 5 days	1	1	49999	10000	116	23
Kristdemokraterna Tyresö	Kennerberg Leif Robert	268593563268202	Facebook	rd5	Last 5 days	1	1	49999	10000	462	92
Toni Mahdalik	FPÖ-Wien	235652083748068	Facebook	rd5	Last 5 days	1	1	49999	10000	499	100
Bilbainos, Iniciativa por Bilbao		761538397531446	Facebook	rd5	Last 5 days	1	1	49999	10000	99	0
Laura Van Eeckhout	Van Eeckhout Laura Karin	2007508699375704	Facebook	rd5	Last 5 days	1	1	49999	10000	99	0
Christian Leysen	Christian Leysen	403864600161608	Facebook	rd5	Last 5 days	1	1	49999	10000	499	100
Bündnis 90/Die Grünen Darmstadt		564616706926430	Facebook	rd5	Last 5 days	1	1	49999	10000	99	0
Humanity in Action Germany	Humanity in Action Germany	593043957430745	Facebook	rd5	Last 5 days	1	1	49999	10000	499	100
Populares Cortegana	Javier Aparicio	916451548365332	Facebook	rd5	Last 5 days	1	1	49999	10000	99	0
VICE Deutschland		434856276671984	Facebook	rd5	Last 5 days	1	1	49999	10000	99	0
Yannick de Wilde d'Estmael	Yannick de Wilde d'Estmael 	2194262913922415	Facebook	rd5	Last 5 days	1	1	49999	10000	99	0
Theo Francken		483497581789280	Facebook	rd5	Last 5 days	1	1	49999	10000	99	0
Ισμήνη Μώρου - Υποψήφια Ευρωβουλευτής		650014548746122	Facebook	rd5	Last 5 days	1	1	49999	10000	99	0
Fratelli d'Italia - Vicenza	Fratelli d'Italia Vicenza	297057410397333	Facebook	rd5	Last 5 days	1	1	49999	10000	99	0
Info.cz		1269502056393120	Facebook	rd5	Last 5 days	1	1	49999	10000	194	38
Mick Antoniw	Mick Antoniw, Assembly Member for Pontypridd at 10 Market Street, Pontypridd, CF37 2ST	719001154831562	Facebook	rd5	Last 5 days	1	1	49999	10000	114	0
Moderaterna i Västerbotten	Moderaterna i Västerbotten	267640803634611	Facebook	rd5	Last 5 days	1	1	49999	10000	462	92
Enhedslisten	Enhedslisten	223040066022	Facebook	rd5	Last 5 days	2	1	49999	10000	401	100
Καμπούρης Φίλιππος - Μαζί Μπορούμε		1810332239092208	Facebook	rd5	Last 5 days	1	1	49999	25000	49	0
Martynas Nagevičius / LRLS Sostinės liberalai		1146633232128220	Facebook	rd5	Last 5 days	2	1	49998	12500	165	0
Marco Mandarini	marco mandarini	1441050372807502	Facebook	rd5	Last 5 days	2	1	49998	12500	165	0
Kathrine Olldag	Olldag Kathrine	810476755802044	Facebook	rd5	Last 5 days	13	1	49488	9500	339	46
Minidotaznik.cz		432692927273545	Facebook	rd5	Last 5 days	1	1	49019	19607	87	43
Sverigedemokraterna	Sverigedemokraterna	676246449160270	Facebook	rd5	Last 5 days	3	1	48998	18500	171	45
Robert Farle	Robert Farle	1565754943752371	Facebook	rd5	Last 5 days	3	1	48748	9750	435	62
Mai Mercado		397094903687472	Facebook	rd5	Last 5 days	11	1	48741	14250	430	80
Nova ljevica	Markovina Dragan	706769699498076	Facebook	rd5	Last 5 days	5	1	48596	13853	239	0
FSG - Fraktion Sozialdemokratischer GewerkschafterInnen	GewerkschafterInnen in der SPÖ	364093897023468	Facebook	rd5	Last 5 days	11	1	48577	20616	700	20
Χαλκίδα Ζωντανή Πόλη	Virality	2049766581779230	Facebook	rd5	Last 5 days	5	1	48537	9708	404	0
Det Konservative Folkeparti	Det Konservative Folkeparti	39233495912	Facebook	rd5	Last 5 days	5	1	48329	13666	704	138
Daniel Freund	Bündnis 90 / Die Grünen Kreisverband Aachen	566872987051379	Facebook	rd5	Last 5 days	4	1	48123	15625	411	70
Loughborough and Charnwood Liberal Democrats	Loughborough & Charnwood Liberal Democrats	1793525787538462	Facebook	rd5	Last 5 days	4	1	47962	9392	247	0
Neville Seed MEP	Neville Seed	2667430016617421	Facebook	rd5	Last 5 days	4	1	47880	10451	584	102
Amaya Fernández	PP	486996548359961	Facebook	rd5	Last 5 days	16	1	47860	8449	1393	0
Die Tiroler Grünen	Die Tiroler Grünen	112941499555	Facebook	rd5	Last 5 days	17	1	47847	13182	981	0
24Bottles		126060760828576	Facebook	rd5	Last 5 days	52	1	47790	10196	668	0
Θανάσης Λιακόπουλος - Όλοι μαζί μπορούμε καλύτερα	oloi-mazi	394013391085857	Facebook	rd5	Last 5 days	6	1	47773	9555	451	0
SPD-Fraktion im Sächsischen Landtag	SPD-Fraktion im Sächsischen Landtag	316067627870	Facebook	rd5	Last 5 days	8	1	47773	11111	662	55
Peter Pollák	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	307556876112136	Facebook	rd5	Last 5 days	2	1	47726	16363	162	22
sp.a Limburg	sp.a Limburg	885074558184212	Facebook	rd5	Last 5 days	3	1	47663	9333	613	83
Jens-Henrik Kirk	Kirk Jens-Henrik	683682235062292	Facebook	rd5	Last 5 days	4	1	47529	10051	623	124
Θάνος Θεοδώρου	Virality	575445225887557	Facebook	rd5	Last 5 days	3	1	47497	9333	264	0
Josef Caruana		166617437361908	Facebook	rd5	Last 5 days	7	1	47352	13321	489	0
Konservativ Ungdom	Konservativ Ungdom	119769598101853	Facebook	rd5	Last 5 days	3	1	47118	9333	128	24
10:10 climate action	10:10 climate action	131681033513	Facebook	rd5	Last 5 days	4	1	46665	22583	326	48
Νικόλαος Δούκας - Nikolaos Doukas	Ν Δούκας	710946112632910	Facebook	rd5	Last 5 days	3	1	46497	9166	231	0
Michal Šipoš - kandidát do Európskeho parlamentu		156395481064391	Facebook	rd5	Last 5 days	4	1	46457	19719	310	83
Ligestillingsministeren	Udenrigsministeriet	387013465118442	Facebook	rd5	Last 5 days	105	1	46389	2730	603	26
Sander Vandecapelle	Vandecapelle Sander 	288654088488077	Facebook	rd5	Last 5 days	5	1	46133	10318	529	70
Danilo Oscar Lancini		247390032110856	Facebook	rd5	Last 5 days	7	1	46015	13756	315	0
Peterborough Conservatives	Conservatives	1410613969166253	Facebook	rd5	Last 5 days	17	1	45983	10000	1947	0
Πράσινοι	 Πράσινοι Αλληλεγγύη	461275677331342	Facebook	rd5	Last 5 days	22	1	45978	6000	2178	0
Isamaa erakond		321163977576	Facebook	rd5	Last 5 days	1	1	45454	22727	113	22
Folkekirkens Nødhjælp		276770505228	Facebook	rd5	Last 5 days	39	1	45297	9204	239	61
Daniele Vergini Candidato Sindaco M5S	Daniele Vergini	415104189237042	Facebook	rd5	Last 5 days	11	1	45019	10905	784	0
Zetland	Zetland	341299649231023	Facebook	rd5	Last 5 days	11	1	44989	14000	252	26
Sebastian Kurz	Volkspartei	105151752909840	Facebook	rd5	Last 5 days	30	1	44981	10000	1856	0
Martina Werner	SPD-Bezirk Hessen-Nord	578604215560969	Facebook	rd5	Last 5 days	8	1	43903	8581	675	55
CDU Kreisverband Bad Dürkheim	CDU Kreisverband Bad Dürkheim	408203896670867	Facebook	rd5	Last 5 days	23	1	43835	5571	2135	0
Bündnis 90/Die Grünen Dortmund	Bündnis 90/Die Grünen Kreisverband Dortmund	1760904514159207	Facebook	rd5	Last 5 days	11	1	43549	16777	632	0
Luke Caruana	Alternattiva Demokratika - The Green Party	289569618166195	Facebook	rd5	Last 5 days	2	1	43498	10500	133	0
Raffaele Fitto		34987266938	Facebook	rd5	Last 5 days	3	1	43497	8500	272	0
Igor Dušenka - kandidát do Európskeho parlamentu	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	1160570887436415	Facebook	rd5	Last 5 days	5	1	43329	21666	429	0
STOP Barconi		1182483921912312	Facebook	rd5	Last 5 days	4	1	43243	16966	79	8
Livio Lucà Trombetta	Livio Lucà Trombetta	432269534242217	Facebook	rd5	Last 5 days	14	1	42986	10000	1386	0
Mette Thiesen	Mette Thiesen	718327901589937	Facebook	rd5	Last 5 days	17	1	42948	9041	585	129
Get The Trolls Out		858018134275978	Facebook	rd5	Last 5 days	1	1	42856	21428	190	38
Χριστίνα Χαλιλοπούλου - Δημοτικές Εκλογές Πύργος	Χριστινα Χαλιλοπουλου	1198145737044392	Facebook	rd5	Last 5 days	4	1	42772	18452	101	0
Magnus Thulin - Centerpartiet	Thulin Magnus Nils Oscar	161302754576832	Facebook	rd5	Last 5 days	36	1	42610	3500	465	50
Lise Müller	Müller Lise	145989963343	Facebook	rd5	Last 5 days	2	1	42498	8500	568	113
Wochenblick	Wochenblick	991628130904203	Facebook	rd5	Last 5 days	4	1	42496	17500	821	125
Bündnis C - Christen für Deutschland	Bündnis C - Christen für Deutschland	675671552542620	Facebook	rd5	Last 5 days	4	1	42289	11458	726	125
Rune Frøding	Frøding Rune	493940517678048	Facebook	rd5	Last 5 days	3	1	42270	19636	170	45
Scottish Enterprise	Scottish Enterprise	172043092819095	Facebook	rd5	Last 5 days	7	1	42096	13468	423	15
Kira Marie Peter-Hansen	Peter-Hansen Kira Marie	1497190180404355	Facebook	rd5	Last 5 days	3	1	41997	8000	562	107
Renate Holzeisen	Team Köllensperger	840785932926956	Facebook	rd5	Last 5 days	7	1	41993	13800	653	0
Lode Ceyssens		690224427744073	Facebook	rd5	Last 5 days	1	1	41666	20833	41	0
Jusos Charlottenburg-Wilmersdorf	SPD Charlottenburg-Wilmersdorf	233385923348063	Facebook	rd5	Last 5 days	1	1	41665	8333	82	0
Annabel Tavernier	Nieuw-Vlaamse Alliantie	329027807799398	Facebook	rd5	Last 5 days	1	1	41665	8333	82	0
Jusos Karlsruhe-Stadt	Clemens Harnischmacher	122298024515915	Facebook	rd5	Last 5 days	1	1	41665	8333	415	83
Dubravka Suica	HDZ - Hrvatska demokratska zajednica	195096520662445	Facebook	rd5	Last 5 days	1	1	41665	8333	73	0
N-VA Limburg	Nieuw-Vlaamse Alliantie	1599226510296139	Facebook	rd5	Last 5 days	1	1	41665	8333	82	0
Mihai Botez - Deputat USR	Mihai Botez - Deputat USR	1695902094040229	Facebook	rd5	Last 5 days	1	1	41665	8333	17	0
Στηρίζουμε Μαρίνο Κλεάνθους για την Ευρωβουλή		831939610501208	Facebook	rd5	Last 5 days	1	1	41665	8333	82	0
Giacomo  Di Persio		171080380397848	Facebook	rd5	Last 5 days	1	1	41665	8333	82	0
The Radical Read Project	Russell Miller	354921008027232	Facebook	rd5	Last 5 days	1	1	41665	8333	95	0
Μαρία Δαμανάκη	Μαρια Δαμανακη	1296632560502596	Facebook	rd5	Last 5 days	3	1	41665	8333	119	0
Perspectief 21	Perspectief 21	856313764401855	Facebook	rd5	Last 5 days	1	1	41665	8333	82	0
Noored Otsustajad	Eesti Noorteühenduste Liit (ENL)	205597239493153	Facebook	rd5	Last 5 days	1	1	41665	8333	82	0
Europäisches Parlament - Verbindungsbüro in Deutschland		294494163510	Facebook	rd5	Last 5 days	1	1	41665	8333	82	0
Swindon For Europe Campaign Page	Swindon For Europe	2039685556076711	Facebook	rd5	Last 5 days	1	1	41665	8333	95	0
Milan Potocký	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	1977234279243101	Facebook	rd5	Last 5 days	1	1	41665	8333	82	0
Roberto Mura		103179436476740	Facebook	rd5	Last 5 days	1	1	41665	8333	95	0
Bing Bunny	Acamar Films	592801747408318	Facebook	rd5	Last 5 days	1	1	41665	8333	481	96
Junge Union Bayern		247611245841	Facebook	rd5	Last 5 days	1	1	41665	8333	82	0
Miriam Dalli	Kearon Bruno 	277980849002904	Facebook	rd5	Last 5 days	2	1	41665	8333	82	0
Poseł Jakub Rutnicki	Poseł Jakub Rutnicki	222141244609992	Facebook	rd5	Last 5 days	7	1	41656	11564	130	15
Electoral Reform Society	Electoral Reform Society	137385490131	Facebook	rd5	Last 5 days	30	1	41570	5833	3352	0
Marie Arena		109149719130331	Facebook	rd5	Last 5 days	12	1	41267	12896	204	0
Moderaterna i Järfälla	Moderaterna i Järfälla	443813509046190	Facebook	rd5	Last 5 days	4	1	41248	8250	387	81
Μίλτος Χατζηγιαννάκης - Miltos Chatzigiannakis	Virality	1561417253893662	Facebook	rd5	Last 5 days	5	1	41197	9323	119	0
Schule ohne Rassismus - Schule mit Courage Bundeskoordination		244755398898581	Facebook	rd5	Last 5 days	2	1	41189	8238	102	0
Αντωνιάδου Αθηνά		2058682324431724	Facebook	rd5	Last 5 days	10	1	40991	7999	891	0
Lanjri Nahima	Lanjri Nahima	160499887883548	Facebook	rd5	Last 5 days	29	1	40971	3000	2871	0
Michalis Angelopoulos		253581075582399	Facebook	rd5	Last 5 days	2	1	40908	16363	163	27
Eduardo Maria Piccirilli - candidato elezioni europee 2019	Eduardo Maria Piccirilli	2210084055756696	Facebook	rd5	Last 5 days	11	1	40781	10458	985	0
Solidarna Polska Opolskie	Grzegorz Piotr Krukowski	461073697244669	Facebook	rd5	Last 5 days	2	1	40498	8100	100	17
Sverigedemokraterna Värmlands län		336384546384299	Facebook	rd5	Last 5 days	11	1	40436	13089	290	74
Abir till Bryssel	Nyberg Claes Otto	252516142116820	Facebook	rd5	Last 5 days	11	1	40396	8952	505	99
SPD Weilheim-Schongau	Dominik Streit	457802800914232	Facebook	rd5	Last 5 days	1	1	39999	8000	399	80
Sojusz Lewicy Demokratycznej - Koalicja Europejska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	137877409609952	Facebook	rd5	Last 5 days	1	1	39999	8000	92	18
Sofie Carsten Nielsen		148900938515423	Facebook	rd5	Last 5 days	1	1	39999	8000	107	53
K MAG	K MAG	317722036029	Facebook	rd5	Last 5 days	2	1	39998	11000	92	13
Change.org	Change.org e.V.	530905320274921	Facebook	rd5	Last 5 days	2	1	39998	11000	158	0
Karina Lorentzen Dehnhardt	Dehnhardt Karina Lorentzen	116061635098137	Facebook	rd5	Last 5 days	4	1	39996	7999	267	73
Jamie Smart	Clarity Academy Ltd	48465776527	Facebook	rd5	Last 5 days	3	1	39814	15657	295	30
ADÑ		542028829571357	Facebook	rd5	Last 5 days	1	1	39682	15873	79	39
Álex Pastor	PSC Badalona	2053966338189807	Facebook	rd5	Last 5 days	11	1	39656	7333	1023	0
Touche pas à ma planète		2174582836142717	Facebook	rd5	Last 5 days	61	1	39649	5583	1842	18
Ondrej Prostredník • Prostredník medzi Vami a Európou	Progresívne Slovensko	951009345100113	Facebook	rd5	Last 5 days	7	1	39606	7222	467	0
Národní Noviny	Hrubon Rudolf	267806570729225	Facebook	rd5	Last 5 days	20	1	39552	6350	54	0
FDP Wahlkampf	Philippe André Westenfelder	393722064802394	Facebook	rd5	Last 5 days	2	1	39284	7857	141	0
Sofia Sakorafa		211831995597479	Facebook	rd5	Last 5 days	2	1	39284	7857	141	0
Malik Azmani	Malik Azmani	1734459723547461	Facebook	rd5	Last 5 days	13	1	39218	5846	1226	0
ADP		6914363428	Facebook	rd5	Last 5 days	14	1	39107	9236	640	114
Marek Belka	Marek Marian Belka	254834855469973	Facebook	rd5	Last 5 days	8	1	38721	15000	143	0
Kosma Złotowski		1477251852486946	Facebook	rd5	Last 5 days	9	1	38610	10993	123	0
Mouvement Européen-France		335173974498	Facebook	rd5	Last 5 days	1	1	38461	19230	191	38
Linköpings kommun	Blomgren David Gunnar	116787001729336	Facebook	rd5	Last 5 days	1	1	38461	19230	356	178
Jaunā konservatīvā partija	Jaunā konservatīvā partija	595950207185585	Facebook	rd5	Last 5 days	2	1	38331	7666	165	0
Amnesty International Magyarország		44847086574	Facebook	rd5	Last 5 days	3	1	38331	7666	28	12
Stjepan Adanić	HDZ - Hrvatska demokratska zajednica	408695383042330	Facebook	rd5	Last 5 days	2	1	38331	10166	126	0
I Love Crowdfunding Projects		112683756154005	Facebook	rd5	Last 5 days	5	1	38181	13636	250	50
Grüne Jena	Wolfgang Volkmer	367774396672401	Facebook	rd5	Last 5 days	4	1	37960	7250	330	0
Θανάσης Χειμωνάς	Athanasios Cheimonas	244712512294546	Facebook	rd5	Last 5 days	3	1	37713	8142	376	71
International Campaign for Tibet Nederland		1483437108535863	Facebook	rd5	Last 5 days	1	1	37499	7500	374	75
Brecht Vermeulen	Nieuw-Vlaamse Alliantie	167165610745178	Facebook	rd5	Last 5 days	1	1	37499	7500	74	0
Maaike De Vreese	N-VA	231015551179409	Facebook	rd5	Last 5 days	1	1	37499	7500	74	0
Teodoro Sosa, alcalde de Gáldar	Bloque Nacionalista Rural - Nueva Canarias	739632506067610	Facebook	rd5	Last 5 days	1	1	37499	7500	74	0
Smart Concepts	Smart Concepts	283818458361591	Facebook	rd5	Last 5 days	1	1	37499	7500	74	0
Politico Lab	Smart Concepts	1092676900776165	Facebook	rd5	Last 5 days	1	1	37499	7500	74	0
Moderaterna Umeå	Bergstrom Carl Erik Anton	143140665862271	Facebook	rd5	Last 5 days	1	1	37499	7500	69	34
Sandis Riekstiņš	Jaunā konservatīvā partija	1893097087626986	Facebook	rd5	Last 5 days	1	1	37499	7500	74	0
Magdalena Gałkiewicz - Partia Zieloni	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	2141505889506223	Facebook	rd5	Last 5 days	1	1	37499	7500	87	17
Sozialdemokratischer Wirtschaftsverband Wien		217664835989	Facebook	rd5	Last 5 days	2	1	37499	7500	124	12
Peter Gibson For Darlington	The Conservative Party	265680680782145	Facebook	rd5	Last 5 days	7	1	37494	13500	630	0
Be.One	Abou Jahjah Dyab	203646696858225	Facebook	rd5	Last 5 days	8	1	37492	7499	742	0
SPD Leipzig-Südwest	SPD Leipzig-Südwest	748843655221499	Facebook	rd5	Last 5 days	11	1	37478	6964	953	0
Mia Tang	Mia Tang	358828094665364	Facebook	rd5	Last 5 days	2	1	37248	9250	498	123
Claudia Toso	Toso Claudia	2587558524622650	Facebook	rd5	Last 5 days	4	1	37247	10625	259	0
Johanna Mikl-Leitner	Volkspartei Niederösterreich	1265927890114720	Facebook	rd5	Last 5 days	59	1	36838	0	3650	0
Milieu Centraal		177508708941577	Facebook	rd5	Last 5 days	11	1	36710	13490	135	33
Eero Heinäluoma		232815610172259	Facebook	rd5	Last 5 days	2	1	36665	8333	365	66
Co-operative Party		7569385657	Facebook	rd5	Last 5 days	2	1	36635	18181	241	42
Peter Van Rompuy	CD&V	257794051588457	Facebook	rd5	Last 5 days	7	1	36496	18250	361	0
Reinier Van Lanschot		357170858429968	Facebook	rd5	Last 5 days	3	1	36426	10285	411	42
Groen Antwerpen	Groen Antwerpen	189169954496226	Facebook	rd5	Last 5 days	4	1	36422	7121	458	66
PP Vilafranca		255041998741785	Facebook	rd5	Last 5 days	2	1	36362	7272	72	0
Карлос Контрера	Войчин Мирчо	734105799990582	Facebook	rd5	Last 5 days	2	1	36248	7250	143	0
Arturo Aliaga López	PAR	696833660500986	Facebook	rd5	Last 5 days	2	1	36248	8750	111	0
Michael  O'Dowd for Europe	O'Dowd Michael Joseph	878147035569806	Facebook	rd5	Last 5 days	5	1	36190	7805	429	57
SPD Berlin	SPD Berlin	134137749971478	Facebook	rd5	Last 5 days	17	1	36174	13056	698	0
Tiscali		184227348258332	Facebook	rd5	Last 5 days	3	1	36148	17574	205	86
Janne Parkkila - Vasemmistoliitto		354424931606915	Facebook	rd5	Last 5 days	2	1	36109	9722	137	0
Kim Edberg Andersen	Kim Edberg Andersen-Kristoffersen	533374726861312	Facebook	rd5	Last 5 days	14	1	36103	7367	372	64
Michael Raml	FPÖ Linz	1499759610320321	Facebook	rd5	Last 5 days	14	1	35886	7138	538	38
Southwark Liberal Democrats	Southwark Liberal Democrats	491862484305741	Facebook	rd5	Last 5 days	1	1	35713	7142	81	0
Ábel Ravasz		978554185546219	Facebook	rd5	Last 5 days	1	1	35713	7142	70	0
Cheltenham Liberal Democrats	Cheltenham Liberal Democrats	176267409201041	Facebook	rd5	Last 5 days	1	1	35713	7142	81	0
Me Luna Portugal		162120430596736	Facebook	rd5	Last 5 days	1	1	35713	7142	70	0
Niklas Nienaß		2280286458870451	Facebook	rd5	Last 5 days	1	1	35713	7142	70	0
SPD Bergisch Gladbach		308431212560664	Facebook	rd5	Last 5 days	1	1	35713	7142	70	0
Frihet	Hayrynen Lotta Ilona	1722887348013516	Facebook	rd5	Last 5 days	1	1	35713	7142	330	66
We Believe in Israel	We Believe in Israel	191388894239685	Facebook	rd5	Last 5 days	1	1	35713	7142	81	0
Küsten GRÜN	BÜNDNIS 90 / DIE GRÜNEN KV Wilhelmshaven	257513501590942	Facebook	rd5	Last 5 days	1	1	35713	7142	356	71
N-VA Kontich-Waarloos	N-VA Kontich-Waarloos	238162356301946	Facebook	rd5	Last 5 days	1	1	35713	17857	178	35
Mikael Ropo	Ropo Mikael Leo Olavi	286521901512868	Facebook	rd5	Last 5 days	8	1	35312	6732	320	0
Filip Björklöf	Filip Björklöfs understödsförening	432450826819256	Facebook	rd5	Last 5 days	7	1	35280	11342	557	0
Die Innsbrucker Grünen		185943534768550	Facebook	rd5	Last 5 days	7	1	35128	6666	641	40
Piraten Lëtzebuerg		183148710560	Facebook	rd5	Last 5 days	6	1	35055	7708	381	0
WWF-Belgium		110844205773	Facebook	rd5	Last 5 days	5	1	34996	16000	396	0
Ecolo Ostbelgien	Ecolo Ostbelgien	321847415140	Facebook	rd5	Last 5 days	6	1	34996	6666	330	0
FÜR Karlsruhe	FÜR Karlsruhe - Politik mit christlicher Herzenshaltung e.V.	260790977428638	Facebook	rd5	Last 5 days	6	1	34896	13284	329	31
Idoia Villanueva Ruiz	Idoia Villanueva Ruiz	1677528669232087	Facebook	rd5	Last 5 days	4	1	34399	7951	119	0
VoteEuropa Deutschland	Verena Katharina Riedmiller	628787484249066	Facebook	rd5	Last 5 days	2	1	34373	6875	373	62
Wouter Beke	Wouter Beke	311935738907850	Facebook	rd5	Last 5 days	5	1	34329	13666	349	0
DK Nagykanizsa	Demokratikus Koalíció	704399322958470	Facebook	rd5	Last 5 days	3	1	34165	6833	31	11
Vivant   Ostbelgien	Vivant Ostbelgien	1440393739538888	Facebook	rd5	Last 5 days	5	1	34163	6547	544	50
AStA Uni Köln	AStA Uni Köln	175396302507817	Facebook	rd5	Last 5 days	9	1	34087	8833	784	0
Fine Gael Limerick City	Breen Colm Timothy	137766716313436	Facebook	rd5	Last 5 days	2	1	34026	8680	116	0
Marco Magarini Montenero	Marco Magarini Montenero	2327015047579648	Facebook	rd5	Last 5 days	2	1	33998	6666	132	0
Susanna Ceccardi		257113927825642	Facebook	rd5	Last 5 days	2	1	33957	6666	127	0
Uniamo Prevalle	Luca Belli	571992369975700	Facebook	rd5	Last 5 days	10	1	33448	6304	518	0
LET'S CEE Film Festival	LET'S CEE Film Festival	374807339208829	Facebook	rd5	Last 5 days	14	1	33387	7412	915	0
FDP Hamburg	FDP Hamburg	189184071108491	Facebook	rd5	Last 5 days	16	1	33348	8013	1218	0
Tomio Okamura - SPD		179497582061065	Facebook	rd5	Last 5 days	1	1	33333	16666	129	64
DEMOCRACY Deutschland		1453504428281386	Facebook	rd5	Last 5 days	1	1	33333	16666	166	33
Ξηρομερίτης Θ. Μάριος - Υποψήφιος Δημ. Σύμβουλος με την  Ρένα Καραλαριώτου		1221037778056266	Facebook	rd5	Last 5 days	1	1	33333	16666	166	33
Gianluca Daniele	Pasquale Incarnato	1561559094125855	Facebook	rd5	Last 5 days	1	1	33332	6666	66	0
Pulse of Europe		1581682638512304	Facebook	rd5	Last 5 days	1	1	33332	6666	58	0
Devon for Europe	Devon for Europe	171135940004353	Facebook	rd5	Last 5 days	1	1	33332	6666	76	0
Ιωάννα Κοσμοπούλου	Ioanna Kosmopoulou	551810755327171	Facebook	rd5	Last 5 days	1	1	33332	6666	66	0
Bedford Borough Council	Bedford Borough Council 	1443993169167287	Facebook	rd5	Last 5 days	1	1	33332	6666	384	77
Skegness Conservative Branch	the Conservative Party (Skegness Branch)	671263212917664	Facebook	rd5	Last 5 days	2	1	33332	6666	384	77
Kommunal	Kommunal	179931025357058	Facebook	rd5	Last 5 days	2	1	33332	6666	308	61
European Laurel		322124128611587	Facebook	rd5	Last 5 days	1	1	33332	6666	66	0
Partij van de Arbeid (PvdA)	Partij van de Arbeid (PvdA)	113895885305052	Facebook	rd5	Last 5 days	5	1	33330	16666	330	0
CDU Hamburg	CDU-Bürgerschaftsfraktion Hamburg	173796242642081	Facebook	rd5	Last 5 days	8	1	33326	12166	660	0
Westhoughton Life	Martyn Cox	1331606100266908	Facebook	rd5	Last 5 days	17	1	33048	6244	925	0
Koen Van den Heuvel	Koen Van den Heuvel	1953990651532264	Facebook	rd5	Last 5 days	13	1	32906	5749	981	0
Inese Ikstena Eiropas Parlamenta deputāta kandidāte		2214339072152669	Facebook	rd5	Last 5 days	2	1	32776	6555	154	0
Νίκη Τζαβέλα - Niki Tzavela Official		866035200090418	Facebook	rd5	Last 5 days	2	1	32776	6555	154	0
Alfonso Pisicchio	Natale Pisicchio	644803135590917	Facebook	rd5	Last 5 days	2	1	32248	6250	160	0
Anders Baun EP valg 2019	Sorensen Anders Baun	549966298750692	Facebook	rd5	Last 5 days	3	1	32081	6362	131	47
Andrea Massari	Comitato Andrea Massari sindaco	1430893473831083	Facebook	rd5	Last 5 days	7	1	31993	8600	633	0
Catia Degli Esposti Sindaco		438647399606160	Facebook	rd5	Last 5 days	11	1	31990	8333	957	0
Listes Destexhe Hainaut Centre	Steeve Guille	316290852397341	Facebook	rd5	Last 5 days	2	1	31873	6250	123	0
Wild Trails - Tours, Courses, Expeditions	Africa Wild Trails Ltd	183897415024300	Facebook	rd5	Last 5 days	2	1	31873	6250	143	0
