advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	spend_code_filter	spend_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
CEO Standard		511296119250139	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	175	87	7	1
Aleksejs Loskutovs		541229793055345	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	166	33	1	0
Scholarships for International Students		143550215717842	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	158	79	0	0
Oxford International Law		1421580218138138	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	150	30	3	0
Fieldsports Magazine		241987512511225	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	146	73	1	0
Halo Coffee		242756292771554	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	141	28	3	0
ETUC		129041250601685	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	133	66	0	0
The Ronains		257182377807275	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	133	26	0	0
Vegas Live Community		1024725667661429	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	132	66	5	1
Haze Beauty and personal blog		989006641268483	Facebook	100_1k	100 - 1k	IE	Ireland	3	1	131	0	15	0
Lily Canderton Cruise Page		226963680802048	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	128	25	2	0
Biuro Podróży WADi		1603955613172584	Facebook	100_1k	100 - 1k	IE	Ireland	2	1	127	25	0	0
Chug Bottles		1781974005205686	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	126	63	0	0
Comedy Central UK		24691304989	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	124	0	14	0
Ceffon		1239078352807975	Facebook	100_1k	100 - 1k	IE	Ireland	2	1	115	0	13	0
Bond		153637704655631	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	114	22	0	0
Ironic Protest		231728374156611	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	108	0	12	0
Comitato Nicola Zingaretti UK	Comitato Zingaretti UK	1211675518985769	Facebook	100_1k	100 - 1k	IE	Ireland	2	1	107	17	4	0
Get The Trolls Out		858018134275978	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	101	50	0	0
7days Performance		541840542855793	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	101	50	1	0
مفوضية اللاجئين		188842724507690	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	97	19	0	0
Prizeo		378378255568881	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	97	19	0	0
Mint		1586969654915532	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	95	19	0	0
Strathclyde Students' Union		191750774175851	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	90	0	10	0
KTREW Tattoo		325901597566419	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	86	17	0	0
Òmnium Cultural		161916260510295	Facebook	100_1k	100 - 1k	IE	Ireland	3	1	83	32	0	0
Comme Avant		816074091903635	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	81	40	0	0
Trade With Dickson		721313198202717	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	81	0	9	0
The Bambooster		230034544330013	Facebook	100_1k	100 - 1k	IE	Ireland	2	1	79	31	0	0
Delphinus		20411877802	Facebook	100_1k	100 - 1k	IE	Ireland	3	1	78	39	0	0
NEOS X - 10. Bundesland		613891652052880	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	76	15	0	0
Andreas Schieder	SPÖ	290881691011354	Facebook	100_1k	100 - 1k	IE	Ireland	2	1	74	14	0	0
TRT World		1559901027613381	Facebook	100_1k	100 - 1k	IE	Ireland	2	1	74	30	0	0
Extinction Point		626030780865803	Facebook	100_1k	100 - 1k	IE	Ireland	2	1	74	14	0	0
Bambino Mio UK & Ireland	Bambino Mio	113780501969691	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	71	14	1	0
The Charity for Civil Servants		216978845071240	Facebook	100_1k	100 - 1k	IE	Ireland	3	1	68	14	0	0
WWF-Brasil		7970426802	Facebook	100_1k	100 - 1k	IE	Ireland	4	1	68	14	0	0
THTC - The Hemp Trading Company		30239959348	Facebook	100_1k	100 - 1k	IE	Ireland	7	1	64	16	1	0
CGTN		565225540184937	Facebook	100_1k	100 - 1k	IE	Ireland	3	1	62	30	0	0
Uni- Presse		432468573435743	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	61	30	0	0
King Athelstan		916021661902804	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	60	12	1	0
The Intercept Brasil		1754956431459064	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	59	23	0	0
TechHQ		348609608954411	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	58	0	6	0
BuzzyRange		535807280265668	Facebook	100_1k	100 - 1k	IE	Ireland	25	1	57	0	6	0
United States Holocaust Memorial Museum	the United States Holocaust Memorial Museum 	34362997676	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	57	11	0	0
SISTERAY		339421886151497	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	55	11	1	0
Cactus Navigation & Communication	Cactus Navigation and Communication	489166151231935	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	54	0	6	0
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	100_1k	100 - 1k	IE	Ireland	25	1	53	7	2	0
Comité international de la Croix-Rouge		540364216018969	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	50	25	0	0
Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych		137358556439286	Facebook	100_1k	100 - 1k	IE	Ireland	2	1	49	9	0	0
Melba Culp		902971599738051	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	48	24	0	0
Dr Paulo Guimarães		154875968026584	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	45	22	0	0
Straw Of Steel		2304645696263363	Facebook	100_1k	100 - 1k	IE	Ireland	4	1	43	8	1	0
Ambassador of Islam		2121543634600149	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	40	8	0	0
Lisa's Law Solicitors	Lisa's Law Solicitors	739722549392872	Facebook	100_1k	100 - 1k	IE	Ireland	5	1	39	14	0	0
Our Better World		287195427978924	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	39	19	0	0
Gabrielle -  UK Singer - Fanpage		756875047808389	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	37	0	4	0
International Insider		827362523974384	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	37	0	4	0
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	36	7	0	0
Hippie Souls - Amzitee		350097562443914	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	36	7	0	0
RSM MBA		110428762358678	Facebook	100_1k	100 - 1k	IE	Ireland	2	1	36	15	0	0
Bali Hope		1311505702264274	Facebook	100_1k	100 - 1k	IE	Ireland	2	1	36	7	0	0
A Solution to Plastic Pollution - First International Online Summit		1098001547034272	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	34	17	0	0
European Action Week Against Racism		1224138274394269	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	33	6	0	0
Конгрессно-Выставочная Компания «Империя»		203407713030445	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	33	16	0	0
Equilibre des énergies		154645694605913	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	32	6	0	0
Nikkei Asian Review		204862942932993	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	32	6	0	0
UNRWA		105171192862790	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	30	15	0	0
Il Primato Nazionale	Il Primato Nazionale	587689174620699	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	29	14	0	0
Matthias Mazur		578694572243499	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	29	5	0	0
Jenk Oz		1368130286591310	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	29	14	0	0
Modius Health		1350510308330159	Facebook	100_1k	100 - 1k	IE	Ireland	3	1	29	9	1	0
Flora & Fauna		303798486465804	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	28	14	0	0
Banque mondiale		155174084508744	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	27	13	0	0
Savage: Aftermath - Board Game		524803241312755	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	27	5	0	0
The Idiot of Lord Nelson		609149682577116	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	27	0	3	0
Global Eco Straws		395636764556373	Facebook	100_1k	100 - 1k	IE	Ireland	3	1	25	0	2	0
eToro		105255116217636	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	25	12	0	0
Zohara Handbags and Jewellery		1120773001315956	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	25	0	2	0
Lawyer Monthly		1819711584977534	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	24	4	0	0
Rise for Climate Belgium: Citizen Mobilization to save Humanity		458512257969541	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	24	12	0	0
katholisch.de		108851439196399	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	23	4	0	0
Financial Times		8860325749	Facebook	100_1k	100 - 1k	IE	Ireland	2	1	22	4	0	0
PolEXIT		2001582129931761	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	21	4	0	0
No Democracy?  No Way.		276681363038180	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	21	4	0	0
MmosWorld		1262271977168621	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	21	11	0	0
Andrew Zbik - Lane Cove - Labor		1599877663573922	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	20	10	0	0
Zappem		2182510031981886	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	19	0	2	0
Jamie Alderton		238579402850204	Facebook	100_1k	100 - 1k	IE	Ireland	2	1	19	0	2	0
Revista QB		1908798559359662	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	19	9	0	0
European Commission - Development & Cooperation - EuropeAid		287842647957979	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	18	9	0	0
Joel Erway		248070895357097	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	18	9	0	0
Matt Wilson		247888188644456	Facebook	100_1k	100 - 1k	IE	Ireland	6	1	18	7	0	0
Drapers		16353661166	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	17	3	0	0
ShoppingCLIQUE.com		280684809266835	Facebook	100_1k	100 - 1k	IE	Ireland	3	1	16	0	1	0
Mary Kay Global		877398905678278	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	16	3	0	0
Teknisk museum		114208421140	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	15	3	0	0
The Freeing Energy Project		164660287630560	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	15	7	0	0
Last Stop Brexit		820489154977103	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	14	2	0	0
Lilith Ai		728532990519750	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	13	2	0	0
GNI		314956228543917	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	13	0	1	0
Professor  Alberto Testa	Alberto Testa	1899667790263172	Facebook	100_1k	100 - 1k	IE	Ireland	2	1	12	1	0	0
China Xinhua News		338109312883186	Facebook	100_1k	100 - 1k	IE	Ireland	2	1	12	6	0	0
LANG		300117257365907	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	12	2	0	0
Tipu Denis- Marian		512167018972166	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	11	5	0	0
BrexitMerch		349011429272053	Facebook	100_1k	100 - 1k	IE	Ireland	2	1	11	0	1	0
Alpine Garden Society		239451772739772	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	9	4	0	0
LIQUI MOLY		120751477970543	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	9	4	0	0
Adrian George Coman		249662829048725	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	8	1	0	0
International Growth Centre	London School of Economics and Political Science	121645431208100	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	8	1	0	0
ESCP Europe: Bachelor in Management - BSc		669572903067486	Facebook	100_1k	100 - 1k	IE	Ireland	2	1	8	1	0	0
ScribersHive		722350287934296	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	8	4	0	0
Baby blue		465199627330412	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	7	0	0	0
FOZ - Friends of Zion Museum		1589154051350606	Facebook	100_1k	100 - 1k	IE	Ireland	2	1	7	2	0	0
עו"ד ציון אמיר		292685258075575	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	7	1	0	0
Rose tshirt		317160435809415	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	7	1	0	0
Journal des Français à l'étranger		1193690844094654	Facebook	100_1k	100 - 1k	IE	Ireland	2	1	7	3	0	0
Lilian Seenoi-Barr for Council	Lilian Seenoi	421660725077543	Facebook	100_1k	100 - 1k	IE	Ireland	4	1	6	1	0	0
The B1M	The B1M 	124000804388436	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	6	0	0	0
Break The Machine Ltd		455248978191768	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	6	3	0	0
GraffitiStreet		255076417975344	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	6	3	0	0
SolarWinds MSP		679260062113046	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	6	1	0	0
Photography Pro		118820412008214	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	6	1	0	0
Rajiv Malhotra		137726233047389	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	5	2	0	0
The New Arab	The New Arab	1426949024217365	Facebook	100_1k	100 - 1k	IE	Ireland	2	1	5	2	0	0
University of East London Students' Union		425879357458219	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	5	1	0	0
Ecogreen		2207467306235731	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	5	2	0	0
Matt Crossfield - Illustrator		613614395496231	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	5	0	0	0
OTS Solicitors		940549775965601	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	5	2	0	0
Pinksixty	Leeze Lawrence	108182029247820	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	4	0	0	0
Routledge Politics, IR and Strategic Studies		59321208735	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	4	0	0	0
Councillor Patrick Brown	Councillor Patrick Brown	423102764508147	Facebook	100_1k	100 - 1k	IE	Ireland	2	1	4	0	0	0
CanadaVisa.com - Campbell Cohen Canadian Immigration Law Firm		104102576882	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	4	1	0	0
Equal AF		751442681896393	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	3	1	0	0
Dr. Hassan Mohsen Elhais		290561631132324	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	3	1	0	0
Diem25.official		1556873704634276	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	3	0	0	0
38 Degrees	38 Degrees	200006375787	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	2	0	0	0
TheArticle	TheArticle	607840469632004	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	2	1	0	0
ActivTrades		104006089668953	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	2	1	0	0
The Crazy James		168496573263730	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	2	1	0	0
Foyle Socialist Party	Socialist Party	723614484384879	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	2	1	0	0
Roposo - TV By The People		574950735891850	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	2	1	0	0
Mailman	Jamie Stanley	107431219296437	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	2	1	0	0
COP23		1812087282376505	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	2	1	0	0
No Majesty		810642822326965	Facebook	100_1k	100 - 1k	IE	Ireland	2	1	2	0	0	0
Brazil Forum		1723511201224009	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	1	0	0	0
Friends of the Earth	Friends of the Earth	110861655604080	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	1	0	0	0
Cara Hunter for Council		315934252420539	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	1	0	0	0
Covestro		150793518281117	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	1	0	0	0
The Muslim Vibe		307180642770277	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	1	0	0	0
Plastic Free World Conference		360115584759099	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	1	0	0	0
The Week UK	The Week	177855115588808	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	1	0	0	0
African Union USA		507866149701811	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	1	0	0	0
The Correspondents		72941256522	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	1	0	0	0
Riddle		382170295326783	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	1	0	0	0
Mackwoods Tea		892865974105443	Facebook	100_1k	100 - 1k	IE	Ireland	2	1	1	0	0	0
Schwarzkopf Professional		150101695010185	Facebook	100_1k	100 - 1k	IE	Ireland	2	1	1	0	0	0
KJB International - Pomoc Polakom na Wyspach		911939355583363	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	1	0	0	0
Mothers of Invention	Doc Society	198016237677218	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	1	0	0	0
Harry Singha		35219798715	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	1	0	0	0
Conservatives	The Conservative Party	8807334278	Facebook	100_1k	100 - 1k	IE	Ireland	3	1	0	0	0	0
Miriam Cates	The Conservative Party	349846382192653	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	0	0	0	0
Jim Allister	Jim Allister	1414985198733772	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	0	0	0	0
OWTE Oil Limited		813090985707060	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	0	0	0	0
Responses to the NZ Mosque attacks		2259704507429425	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	0	0	0	0
Middle East Monitor	Middle East Monitor	152879306925	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	0	0	0	0
Take a break from Brexit	TAKE A BREAK FROM BREXIT LTD	297068421070672	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	0	0	0	0
Tom Lantos Institute		201089673289502	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	0	0	0	0
UK government	UK government	408582579294175	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	0	0	0	0
Zero Waste Produce Bags		195587574474388	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	0	0	0	0
Master Magnets Ltd		315842291798657	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	0	0	0	0
Alain Elkann Interviews		636915803053282	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	0	0	0	0
Origin Clothing		217638305425264	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	0	0	0	0
Bogdan Vasile Despre Vremuri	Bogdan Vasile	546128465833210	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	0	0	0	0
Jack Reid Cars		104674089606508	Facebook	100_1k	100 - 1k	IE	Ireland	1	1	0	0	0	0
