advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Pedro Quevedo Iturbe	Nueva Canarias	960849937289013	Facebook	rd2	Last 2 days	10	1	84140	17828	441	53
Mia Tang	Mia Tang	358828094665364	Facebook	rd2	Last 2 days	10	1	83980	17453	878	190
Sven Zagała	KW Wiosna Roberta Biedronia	2215190752031133	Facebook	rd2	Last 2 days	3	1	83665	41666	686	135
VoteEuropa Danmark	Channirr Rizwana Shah	325480551446041	Facebook	rd2	Last 2 days	4	1	83497	16500	1117	220
Lorenzo Tosa	Lorenzo Tosa	476250932907074	Facebook	rd2	Last 2 days	2	1	83332	26666	265	33
Ιωάννης Σγουρός	Ιωαννης Σγουρος	1401098180146606	Facebook	rd2	Last 2 days	3	1	83332	36666	365	66
Morten Helveg Petersen	Morten Helveg Petersen	442403485851495	Facebook	rd2	Last 2 days	2	1	83332	31666	780	256
Evelyn Regner	SPÖ	291746820967544	Facebook	rd2	Last 2 days	2	1	83332	31666	582	116
Ion ȘTEFAN	ETIS Design SRL	1653699758248627	Facebook	rd2	Last 2 days	2	1	83332	41666	174	87
Centrālā vēlēšanu komisija	Centrālā vēlēšanu komisija	236758520084700	Facebook	rd2	Last 2 days	3	1	83332	41666	207	41
Jonas Sjöstedt		261331320599298	Facebook	rd2	Last 2 days	2	1	83331	16666	401	108
Annie Lööf	Centerpartiet	118943054880945	Facebook	rd2	Last 2 days	2	1	83331	16666	524	123
FDP Dortmund	Michael Kauch	423911207652417	Facebook	rd2	Last 2 days	2	1	83331	16666	831	166
Αντώνης Καμπουράκης	Αντώνης Καμπουράκης	511556309330155	Facebook	rd2	Last 2 days	2	1	83331	16666	831	166
Fratelli d'Italia Lecco		368570823769153	Facebook	rd2	Last 2 days	2	1	83331	16666	165	0
Ваня Григорова - независим кандидат за евродепутат	Vanya Grigorova 	344617396401957	Facebook	rd2	Last 2 days	3	1	83331	16666	165	0
Giorgio Magliocca Presidente della Provincia di Caserta	Giorgio Magliocca	1681022168583960	Facebook	rd2	Last 2 days	3	1	83331	16666	165	0
Ευάγγελος Σπανός - Υποψήφιος Ευρωβουλευτής	Γιώργος Σπανός	1249976638499200	Facebook	rd2	Last 2 days	3	1	83331	16666	365	50
Γιώργος Κορκόβελος - Υποψήφιος Ευρωβουλευτής με το Ποτάμι	Γιώργος Κορκόβελος	656041201501186	Facebook	rd2	Last 2 days	8	1	82663	26333	366	16
Kristdemokraterna Stockholm	Kristdemokraterna Stockholm	176875999028086	Facebook	rd2	Last 2 days	18	1	82554	35961	812	356
ANSA Europa	ANSA Europa	190141131032201	Facebook	rd2	Last 2 days	4	1	82498	16500	163	0
Μιχάλης Αγγελόπουλος	Michalis Angelopoulos	253581075582399	Facebook	rd2	Last 2 days	6	1	82339	16468	163	0
Bündnis 90/Die Grünen Friedrichshain-Kreuzberg	Bündnis 90/Die Grünen Xhain	112562615494117	Facebook	rd2	Last 2 days	5	1	81164	16833	834	153
IG Metall	IG Metall	249296718436	Facebook	rd2	Last 2 days	2	1	80951	36190	194	33
Sirpa Pietikäinen	Sirpa Pietikäinen	140188405326	Facebook	rd2	Last 2 days	4	1	80831	16166	1081	356
Suomiduunari	Riekkovaara Niko Tapani	244224963187036	Facebook	rd2	Last 2 days	4	1	80831	36033	543	91
FDP NRW	FDP NRW	282800387209	Facebook	rd2	Last 2 days	7	1	80282	18757	869	128
Gianluca Festa	Gianluca Festa	1414627525508278	Facebook	rd2	Last 2 days	10	1	80245	19666	495	0
Henrik Wickström	Wickström 2019	448116415229902	Facebook	rd2	Last 2 days	28	1	80237	16477	1949	40
Tiina Heikkinen	Heikkinen Tiina Maria	252243572053482	Facebook	rd2	Last 2 days	1	1	79999	40000	1999	400
Erik Poulsen - kandidat til Europa-Parlamentet	Erik Poulsen - kandidat til Europa-Parlamentet	203735820417737	Facebook	rd2	Last 2 days	3	1	79998	32500	1338	468
Arbeit&Wirtschaft Magazin	Arbeit&Wirtschaft Magazin	312134126182731	Facebook	rd2	Last 2 days	6	1	79995	23000	462	0
Roberta Rigon	Roberta Rigon 	152060405498608	Facebook	rd2	Last 2 days	4	1	79831	15833	222	0
Diakonia	Diakonia	42676805259	Facebook	rd2	Last 2 days	11	1	79804	16619	565	126
Mark Grossmann	Venstre Odense 1. kreds	393486437446456	Facebook	rd2	Last 2 days	48	1	79578	16323	395	27
Dr. Tóth Bertalan	MSZP	1425355697692924	Facebook	rd2	Last 2 days	5	1	79402	28452	328	98
Πράσινοι	 Πράσινοι Αλληλεγγύη	461275677331342	Facebook	rd2	Last 2 days	33	1	79236	17750	1344	0
Christian di Feo - Candidato M5S Europa	Christian Di Feo	496884204178162	Facebook	rd2	Last 2 days	3	1	79165	15833	156	0
Elias Kartout	Nieuw-Vlaamse Alliantie	2593268540690171	Facebook	rd2	Last 2 days	3	1	78570	24285	641	128
Bieke Moerman	Bieke Moerman	498415337201849	Facebook	rd2	Last 2 days	5	1	78332	26666	598	120
Stig Grenov	Kristendemokraterne	461906303966227	Facebook	rd2	Last 2 days	3	1	78332	25666	1048	343
Philippe Muyters	Nieuw-Vlaamse Alliantie	197625717055207	Facebook	rd2	Last 2 days	3	1	78331	15666	781	156
Diakonie Deutschland	Diakonie Deutschland	41509493347	Facebook	rd2	Last 2 days	5	1	78283	16857	186	0
SPD POTSDAM	SPD Potsdam	123837087688700	Facebook	rd2	Last 2 days	12	1	78264	21357	928	58
SF Ungdom	SF Ungdom	113555862534	Facebook	rd2	Last 2 days	7	1	78158	30352	202	56
Elsi Katainen	Katainen Elsi Kaarina	190042298268350	Facebook	rd2	Last 2 days	12	1	77989	15000	1389	80
Bündnis 90 / Die Grünen Leipzig	BÜNDNIS 90/DIE GRÜNEN Leipzig	117194528903	Facebook	rd2	Last 2 days	28	1	77973	16666	3107	133
Theresa Blegvad, Aarhus Byråd	Venstre, Danmarks Liberale Parti	401991943254934	Facebook	rd2	Last 2 days	2	1	77776	28888	1933	386
Alfredo Posteraro	SocialCom	408876889953275	Facebook	rd2	Last 2 days	3	1	77498	16250	373	50
Movimento 5 Stelle Gubbio	Rodolfo Rughi 	363952323736997	Facebook	rd2	Last 2 days	6	1	77497	18499	277	0
Vivant   Ostbelgien	Vivant Ostbelgien	1440393739538888	Facebook	rd2	Last 2 days	7	1	77426	25428	322	25
Dr. Eleni Stavrou	Eleni Stavrou	822417261217421	Facebook	rd2	Last 2 days	7	1	77327	16666	594	0
Partij Voor De Dieren - Vlaanderen	Vlaams Belang	926587627730432	Facebook	rd2	Last 2 days	3	1	77142	32571	1627	325
Arabiska Teatern / أرابيسكا تياترن	Arabiska Teatern / أرابيسكا تياترن	996264337099052	Facebook	rd2	Last 2 days	3	1	76999	37900	365	142
René Nord Hansen - folketingskandidat	Det Konservative Folkeparti	779582492178326	Facebook	rd2	Last 2 days	9	1	76949	15833	1030	212
Amnesty International Austria	Amnesty International Austria	30925241455	Facebook	rd2	Last 2 days	4	1	76665	15333	685	133
FPÖ Tirol - die Tiroler Freiheitlichen	FPÖ Tirol - die Tiroler Freiheitlichen	197677003596231	Facebook	rd2	Last 2 days	6	1	76031	15166	696	131
VoteEuropa - France	Jules Nicolas André Bejot 	2031732090462417	Facebook	rd2	Last 2 days	7	1	75990	15198	683	126
CDU Kreisverband Ahrweiler	CDU Kreisverband Ahrweiler	400923533270421	Facebook	rd2	Last 2 days	22	1	75833	17769	1188	0
Michael Briguglio	Michael Briguglio	1040577706078198	Facebook	rd2	Last 2 days	4	1	75498	15000	198	0
Abortion Support Network	Abortion Support Network	171179209569823	Facebook	rd2	Last 2 days	9	1	75495	21000	1209	173
Eraldo Ciangherotti	Eraldo Ciangherotti	1020725961324733	Facebook	rd2	Last 2 days	10	1	75033	18507	933	88
Αφροδίτη Μπλέτα-Afroditi Bleta	Afroditi Bleta	565688613941809	Facebook	rd2	Last 2 days	2	1	74998	15000	148	0
Markus Achleitner	OÖVP - die Oberösterreichische Volkspartei	2188880727831144	Facebook	rd2	Last 2 days	2	1	74998	15000	748	150
Alex Bernhuber	Niederösterreichischer Bauernbund	382872055842390	Facebook	rd2	Last 2 days	3	1	74998	14999	748	149
Ahmed Laaouej	Ahmed Laaouej	672031322849835	Facebook	rd2	Last 2 days	3	1	74998	15000	748	150
Volt België	Volt België	1620310611353628	Facebook	rd2	Last 2 days	4	1	74998	14999	215	16
sp.a Limburg	sp.a Limburg	885074558184212	Facebook	rd2	Last 2 days	5	1	74997	16999	631	99
Kelemen Hunor	RMDSZ	175293925828191	Facebook	rd2	Last 2 days	4	1	74996	22500	156	21
Lena Düpont	Lena Düpont	241903739847716	Facebook	rd2	Last 2 days	11	1	74826	17566	650	0
Σπύρος Ριζόπουλος	Spyridon Rizopoulos	2127727860849871	Facebook	rd2	Last 2 days	8	1	73997	14666	255	0
SPD Niedersachsen	SPD Niedersachsen	76866574484	Facebook	rd2	Last 2 days	14	1	73989	16333	1256	66
Vallì Cipriani in Europa	Lara Braga	318177105538166	Facebook	rd2	Last 2 days	7	1	73497	17450	425	40
Epirus365 - Έλσα Εξάρχου Κεντέρη	Έλσα Εξάρχου - Κεντέρη	370524653792978	Facebook	rd2	Last 2 days	5	1	73331	15666	231	0
Amnesty International Danmark	Amnesty International Danmark	36664432940	Facebook	rd2	Last 2 days	3	1	73331	14666	740	148
Juraj Seman kandidát do Evropského parlamentu	Seman Juraj	447733512640347	Facebook	rd2	Last 2 days	8	1	73330	18666	336	79
Ben Weyts	Nieuw-Vlaamse Alliantie	133467219125	Facebook	rd2	Last 2 days	3	1	72499	36249	490	191
Σπύρος Δανέλλης - Υποψήφιος Ευρωβουλευτής "ΣΥΡΙΖΑ-Προοδευτική Συμμαχία"	Σπυριδων Δανελλης	704142103016306	Facebook	rd2	Last 2 days	6	1	72496	29400	511	50
PNL Maramureş	Rus Alexandra	1465792233677604	Facebook	rd2	Last 2 days	12	1	72496	17750	258	45
Socialdemokraterna i Södertälje	Socialdemokraterna i Södertälje	114736451897793	Facebook	rd2	Last 2 days	11	1	72225	13966	1071	251
EU-kommissionen i Sverige	EU-kommissionen i Sverige	155824787799	Facebook	rd2	Last 2 days	6	1	72186	34761	654	311
Robrecht Bothuyne	D'hauwer Pieter	365185737579327	Facebook	rd2	Last 2 days	13	1	71897	29300	592	75
Fekete-Győr András	Momentum Mozgalom	128573907819549	Facebook	rd2	Last 2 days	3	1	71664	15833	221	49
Γραφείο του Ευρωπαϊκού Κοινοβουλίου στην Ελλάδα	Γραφείο του Ευρωπαϊκού Κοινοβουλίου στην Ελλάδα	117261614999869	Facebook	rd2	Last 2 days	2	1	71428	31428	170	28
sp.a Vlaams-Brabant	sp.a	299844037256	Facebook	rd2	Last 2 days	2	1	71428	31428	427	171
Alex Agius Saliba	Alex Agius Saliba	656955664383156	Facebook	rd2	Last 2 days	4	1	71427	30285	327	53
Niclas Herbst	CDU Schleswig-Holstein	320488628674422	Facebook	rd2	Last 2 days	9	1	70996	15199	836	133
Jakub Ziółkowski	KW Wiosna Roberta Biedronia	728590287185661	Facebook	rd2	Last 2 days	5	1	70831	14166	164	32
Wirtschaftsbund Österreich	Wirtschaftsbund Österreich	385183128166442	Facebook	rd2	Last 2 days	7	1	70731	23999	524	86
Roman Knop	Andrzej Bartosz Piotrowicz	749503038777719	Facebook	rd2	Last 2 days	11	1	70664	23033	125	31
Alberto Cirio	RedAbissi	1391061901114543	Facebook	rd2	Last 2 days	11	1	70328	17666	861	83
Casper Pedersen	Pedersen Casper	2252326791657399	Facebook	rd2	Last 2 days	10	1	70061	20733	357	102
Socialdemokraterna Kungsbacka	Strand Bo Jonas	250833255029427	Facebook	rd2	Last 2 days	3	1	69998	13999	648	129
Janna Bauters	Bauters Janna Linda D	355343038399994	Facebook	rd2	Last 2 days	2	1	69998	33999	132	0
Christian Lindner	Christian Lindner	143504445664134	Facebook	rd2	Last 2 days	4	1	69997	20000	697	100
USR Galați	Uniunea Salvați România	174434106304018	Facebook	rd2	Last 2 days	12	1	69995	17000	177	22
Gregoriana Tudoran	Tudoran Gregoriana Carmen	1985293741779690	Facebook	rd2	Last 2 days	4	1	69641	13928	125	24
Danilo Oscar Lancini	Danilo Oscar Lancini	247390032110856	Facebook	rd2	Last 2 days	6	1	69581	15416	314	25
Milan Zver	SDS - Slovenska demokratska stranka	279397488827904	Facebook	rd2	Last 2 days	6	1	69521	14761	345	40
Mario Razzanelli		266772436839839	Facebook	rd2	Last 2 days	2	1	69443	34722	235	47
Βέργουλας Γεώργιος	Maria-Amalia Vergoula	370968586857091	Facebook	rd2	Last 2 days	3	1	69164	13833	714	133
Enio Cucurachi	Cucurachi Enio Antonio	2196293330408303	Facebook	rd2	Last 2 days	8	1	68886	13611	261	0
Moderaterna i Örebro län	Moderaterna i Örebro län	1622018661360930	Facebook	rd2	Last 2 days	11	1	68796	14200	1018	270
Christian Dax	SPÖ Burgenland	1232990493514860	Facebook	rd2	Last 2 days	6	1	68759	16452	699	116
Verdi di Modena	Paolo Silingardi 	1585669864794758	Facebook	rd2	Last 2 days	6	1	68450	14190	683	133
Paolo Borchia	Paolo Borchia	577383699442272	Facebook	rd2	Last 2 days	2	1	68332	33666	366	166
Gwendolyn Rutten	Gwendolyn Rutten	149158155084	Facebook	rd2	Last 2 days	33	1	68248	28543	1032	123
Grüne HSK	Jörg Rostek	426725177414680	Facebook	rd2	Last 2 days	2	1	68094	33619	361	166
Josef Caruana	Josef Caruana	166617437361908	Facebook	rd2	Last 2 days	7	1	68033	20392	243	14
Per Møller	Det Konservative Folkeparti	279383622197240	Facebook	rd2	Last 2 days	6	1	67140	14571	898	195
aHang	aHang	150836998898897	Facebook	rd2	Last 2 days	9	1	66991	31000	547	120
Ecolo Ostbelgien	Ecolo Ostbelgien	321847415140	Facebook	rd2	Last 2 days	15	1	66792	14300	791	0
Lorenzo Gasperini per la Toscana	Lorenzo Gasperini	230235480357105	Facebook	rd2	Last 2 days	30	1	66759	18236	1530	0
Chatham House	Chatham House	202798122688	Facebook	rd2	Last 2 days	1	1	66666	33333	384	77
Andrea Cozzolino	Andrea Cozzolino	1449151341981719	Facebook	rd2	Last 2 days	2	1	66666	33333	221	44
Miljöpartiet de Gröna i Västerbotten	Lemontzis Sofie Olga	70208617833	Facebook	rd2	Last 2 days	1	1	66666	33333	3086	617
UDO VOIGT für Deutschland in Europa	UDO VOIGT für Deutschland in Europa	598011190253742	Facebook	rd2	Last 2 days	1	1	66666	33333	666	333
Markus Abwerzger	FPÖ Tirol - die Tiroler Freiheitlichen	190177211135791	Facebook	rd2	Last 2 days	1	1	66666	33333	666	333
Giuseppe Cossalter	Giuseppe Cossalter	1981132658773307	Facebook	rd2	Last 2 days	1	1	66666	33333	66	0
Frédérique Ries	Frédérique Ries	121508211203759	Facebook	rd2	Last 2 days	1	1	66666	33333	1666	333
Consiliul Național PSD	Partidul Social Democrat	428923027871330	Facebook	rd2	Last 2 days	1	1	66666	33333	34	7
Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	rd2	Last 2 days	1	1	66666	33333	34	7
Give Us A Voice Lëtzebuerg		1505184473073824	Facebook	rd2	Last 2 days	1	1	66666	33333	1666	333
Jong Groen		293486792731	Facebook	rd2	Last 2 days	1	1	66666	33333	166	33
National Education Union	National Education Union	241312696375349	Facebook	rd2	Last 2 days	1	1	66666	33333	385	192
EPP Group in the European Parliament	EPP Group in the European Parliament	291699857688	Facebook	rd2	Last 2 days	1	1	66666	33333	166	33
Meyrem Almaci	Meyrem Almaci	1943402032590802	Facebook	rd2	Last 2 days	2	1	66666	33333	332	66
Max Hiegelsberger	OÖVP - die Oberösterreichische Volkspartei	943198402357632	Facebook	rd2	Last 2 days	2	1	66665	13333	265	33
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	rd2	Last 2 days	2	1	66665	18333	182	16
zeroCO2	zeroCO2	360133591158746	Facebook	rd2	Last 2 days	2	1	66665	13333	132	0
SPD Neubrandenburg	SPD Stadt Neubrandenburg	1723728737910446	Facebook	rd2	Last 2 days	2	1	66665	13333	398	66
Pernille Skipper	Pernille Skipper	547840621916967	Facebook	rd2	Last 2 days	2	1	66665	13333	535	133
Dansk Sygeplejeråd	Dansk Sygeplejeråd	141531689719	Facebook	rd2	Last 2 days	2	1	66665	13333	178	89
Domenico Finiguerra	Domenico Finiguerra	41123718703	Facebook	rd2	Last 2 days	2	1	66665	23333	232	33
Δύναμη Ανάπτυξης	Δύναμη Ανάπτυξης	279871462169811	Facebook	rd2	Last 2 days	2	1	66665	13333	665	133
Plantebevægelsen	Plantebevægelsen	136775899834790	Facebook	rd2	Last 2 days	4	1	66665	13333	892	178
Berlin Partner für Wirtschaft und Technologie	Berlin Partner für Wirtschaft und Technologie	490874321062716	Facebook	rd2	Last 2 days	4	1	66665	13333	665	133
Kristdemokraterna i Dalarna	Kristdemokraterna Dalarna	321670347944266	Facebook	rd2	Last 2 days	19	1	66240	18200	1757	392
Magalie Verstraelen	Magalie Stephan Verstraelen	478865082572412	Facebook	rd2	Last 2 days	4	1	65996	16000	396	0
Vincent De Wolf	Vincent Gilles De Wolf	399983396831282	Facebook	rd2	Last 2 days	6	1	65890	28178	744	264
Емил А. Георгиев	Georgiev Emil	1228198117206814	Facebook	rd2	Last 2 days	5	1	65664	16333	214	0
Groen Gent	Groen Gent	156982520361	Facebook	rd2	Last 2 days	9	1	65396	14750	761	103
Αργύρης Ντινόπουλος	Argyrios Ntinopoulos	1842193576012736	Facebook	rd2	Last 2 days	3	1	64998	14500	168	0
Moderaterna i Värmland	Moderaterna i Värmland	1458035847741432	Facebook	rd2	Last 2 days	3	1	64998	13000	601	120
Βασίλης Μάρκου υποψήφιος με τον Απ.Κατσιφάρα	Konstantinos Markou	470115806861343	Facebook	rd2	Last 2 days	3	1	64998	13000	128	0
Kocsis Máté	Kocsis Máté	149061108240	Facebook	rd2	Last 2 days	4	1	64997	16000	201	49
Miljöpartiet de gröna i Växjö	Miljöpartiet de gröna i Växjö	115219002018409	Facebook	rd2	Last 2 days	8	1	64993	17666	1079	262
Socialdemokraterna Västmanland	Socialdemokraterna Västmanland	439408222749809	Facebook	rd2	Last 2 days	8	1	64434	15011	858	177
Ik ben PRO	De Roy Kristof Jozef J	305618513615029	Facebook	rd2	Last 2 days	8	1	64327	17166	743	33
Change.org	Change.org e.V.	530905320274921	Facebook	rd2	Last 2 days	3	1	64284	12857	127	0
Lucrezia Vinci in Europa	Lucrezia Vinci	290636291884221	Facebook	rd2	Last 2 days	3	1	64284	12857	127	0
Τζώρτζια Κωνσταντίνου-Παναγιώτου / Georgia Constantinou-Panayiotou		Georgia Constantinou Panayiotou	270213387069072	Facebook	rd2	Last 2 days	6	1	64260	24780	314	33
Joris Vandenbroucke	Vandenbroucke Joris Jeroen J	984867054996076	Facebook	rd2	Last 2 days	7	1	64080	19166	1037	185
Mellemfolkeligt Samvirke	Mellemfolkeligt Samvirke	5624899398	Facebook	rd2	Last 2 days	108	1	63866	5316	804	35
Candice Vanhecke	Abou Jahjah Dyab	583228032160687	Facebook	rd2	Last 2 days	9	1	63495	14000	470	0
Thomas Thomsen	Thomsen Thomas	155006118510945	Facebook	rd2	Last 2 days	3	1	63332	28666	490	98
SPD-Landesverband Mecklenburg-Vorpommern	SPD MV	140300602673724	Facebook	rd2	Last 2 days	3	1	63331	16666	364	33
Rachid Azaoum	Rachid Azaoum	1016780215187655	Facebook	rd2	Last 2 days	5	1	63331	16666	1031	200
Our Europe - Vores Europa	Vores Europa	255229414620957	Facebook	rd2	Last 2 days	5	1	63329	12666	311	102
Luigi Di Placido	Andrea Rossi	332563790280386	Facebook	rd2	Last 2 days	28	1	63154	13809	1166	0
Sergio Tommasini Sindaco	Sergio Tommasini Sindaco	220805388637106	Facebook	rd2	Last 2 days	2	1	62498	12500	523	100
Eiropas Komisijas pārstāvniecība Latvijā	Eiropas Komisijas pārstāvniecība Latvijā	185497885323119	Facebook	rd2	Last 2 days	2	1	62498	12500	123	0
Kasper Vandecasteele	Vandecasteele Kasper	525551311288918	Facebook	rd2	Last 2 days	2	1	62498	12500	223	25
Κώστας Αρμυράς	Κωνσταντίνος Αρμυράς	379921429271452	Facebook	rd2	Last 2 days	3	1	62498	12500	123	0
Yasmine Kherbache - volksvertegenwoordiger	Sp.a Antwerpen	189145821274552	Facebook	rd2	Last 2 days	8	1	62496	12499	346	0
Lars Boettger	Lars Boettger	1150644375098670	Facebook	rd2	Last 2 days	4	1	62330	12333	447	50
Els Van Hoof-pagina	Van Hoof Els Walter H	315278555648437	Facebook	rd2	Last 2 days	7	1	62186	16295	361	0
Farkas Gergely	Farkas Gergely	428800467250448	Facebook	rd2	Last 2 days	10	1	62160	19233	189	59
Μαρία Θηβαίου	Pulse and Opinion SA 	336487967054762	Facebook	rd2	Last 2 days	3	1	61903	20952	160	16
LiSL Deutschland	Michael Kauch	223782884301813	Facebook	rd2	Last 2 days	3	1	61665	13333	748	150
Denis Ducarme	Denis Gaston Ducarme	367577357909	Facebook	rd2	Last 2 days	4	1	61665	12333	615	123
Petra De Sutter	Groen	372776579930604	Facebook	rd2	Last 2 days	5	1	61665	13333	381	58
Karsten Hønge	SF	1246666085407861	Facebook	rd2	Last 2 days	3	1	61664	15833	222	91
FDP Bielefeld	Jan-Maik Schlifter De La Fontaine	153467308073688	Facebook	rd2	Last 2 days	12	1	61660	18066	866	53
Jurgen Vanlerberghe	Vanlerberghe Jurgen Maurits P	1664229433634791	Facebook	rd2	Last 2 days	11	1	61578	18316	542	25
Peter Pilz	NR KLUB JETZT	127399223970566	Facebook	rd2	Last 2 days	4	1	60996	12000	796	100
Bündnis 90/Die Grünen Schwäbisch Hall	BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg	1324932424284616	Facebook	rd2	Last 2 days	13	1	60994	14833	844	83
SPD Land Bremen	SPD Land Bremen 	524965010906886	Facebook	rd2	Last 2 days	28	1	60972	11000	2772	0
Pieter Konings²	Konings Pieter	277457939649994	Facebook	rd2	Last 2 days	11	1	60867	16250	842	32
Πλιάτσιος Νικόλαος	Nikolaos Pliatsios	540101759474820	Facebook	rd2	Last 2 days	5	1	60831	12000	481	70
Dr. Czeglédy Csaba	Dr. Czeglédy Csaba	360876591136521	Facebook	rd2	Last 2 days	3	1	60664	15000	310	62
Nueva Canarias Las Palmas de Gran Canaria	Nueva Canarias	342077645945305	Facebook	rd2	Last 2 days	9	1	60663	11833	310	0
Κόμης Ανδρέας	Andreas Komis	390029414928064	Facebook	rd2	Last 2 days	2	1	59999	24000	399	80
Podemos Sevilla		791940034165890	Facebook	rd2	Last 2 days	2	1	59999	30000	219	40
CicloZero.com	Raquel Del Val Villaverde	228274408053486	Facebook	rd2	Last 2 days	2	1	59999	27000	44	0
CDU Nordbaden	CDU Nordbaden	498687433540495	Facebook	rd2	Last 2 days	2	1	59998	15000	198	0
Sozialdemokratische Partei Europas	Sozialdemokratische Partei Europas	338549033673221	Facebook	rd2	Last 2 days	2	1	59998	15000	198	0
Plaid Cymru	Plaid Cymru	26416930992	Facebook	rd2	Last 2 days	2	1	59998	15000	691	115
Kialo	Kialo	729627343834501	Facebook	rd2	Last 2 days	2	1	59998	15000	998	200
Dina Raabjerg - Kandidat til EU - En jysk stemme	Myrup Dina Hoff	262868500820455	Facebook	rd2	Last 2 days	3	1	59997	12000	802	160
Béres András	Béres András	135183763351506	Facebook	rd2	Last 2 days	4	1	59997	12000	185	37
Andrea Tremaglia	Andrea Tremaglia	322495193464	Facebook	rd2	Last 2 days	9	1	59660	20333	620	0
Wouter Vermeersch	Vlaams Belang	1819099895078637	Facebook	rd2	Last 2 days	9	1	59440	18888	480	22
Panos Reppas - Παναγιώτης Ρέππας	Panagiotis Reppas	381289095967251	Facebook	rd2	Last 2 days	9	1	59282	11857	482	50
Die neue SPÖ Tirol	SPÖ Tirol	172040642860223	Facebook	rd2	Last 2 days	3	1	59165	11833	598	116
Kim Valentin	Valentin Kim	362875644473220	Facebook	rd2	Last 2 days	4	1	59164	12833	803	180
Alviina Alametsä	Alametsae Pauliina Viivi Alviina	292611094275509	Facebook	rd2	Last 2 days	10	1	59042	13523	785	66
Jusos Schleswig-Holstein	Jusos Schleswig-Holstein	185490505413	Facebook	rd2	Last 2 days	5	1	58996	11500	396	0
Die Tiroler Grünen	Die Tiroler Grünen	112941499555	Facebook	rd2	Last 2 days	15	1	58992	12333	992	66
Anders Burlund - Liberal Alliance	Burlund Andres Preben	256725284456505	Facebook	rd2	Last 2 days	9	1	58702	11541	328	88
Eric Luth	Eric Luth – Centerpartiet	757931234599499	Facebook	rd2	Last 2 days	6	1	58664	14333	790	163
Giorgos Sklavos	Georgios Sklavos	1042099132649984	Facebook	rd2	Last 2 days	8	1	58616	14857	301	0
Anna Papadimitriou Tsatsou	Pulse and Opinion S.A.	351205875514876	Facebook	rd2	Last 2 days	4	1	58570	20785	215	28
Lengyel Máté	Lengyel Máté	284187002052790	Facebook	rd2	Last 2 days	2	1	58332	11666	118	28
Volkspartei	Volkspartei	15078244418	Facebook	rd2	Last 2 days	2	1	58332	21666	832	416
Mario Kunasek	FPÖ - Landespartei Steiermark	66095458281	Facebook	rd2	Last 2 days	2	1	58332	11666	582	116
Rudy Delhaise - Bourgmestre d'Eghezée	MR Province de Namur	659081287825798	Facebook	rd2	Last 2 days	3	1	58332	11666	382	66
Kleiner Fünf	Kleiner Fünf	1768812013390432	Facebook	rd2	Last 2 days	2	1	58332	11666	582	116
Μακάριος Λαζαρίδης		1476211962415668	Facebook	rd2	Last 2 days	2	1	58332	11666	115	0
VSStÖ - Verband sozialistischer Student_innen	VSStÖ - Verband sozialistischer Student_innen	69881866093	Facebook	rd2	Last 2 days	2	1	58332	11666	315	50
Κατερίνα Κούτρη - Katerina Koutri	Aikaterini Koutri	314010635931171	Facebook	rd2	Last 2 days	2	1	58332	29166	57	0
FDP Hessen	FDP Hessen	188188564583	Facebook	rd2	Last 2 days	6	1	58332	15750	168	11
Jouni Kemppainen	Kemppainen Jouni Petteri	387812258475026	Facebook	rd2	Last 2 days	3	1	58332	26666	416	183
Anja Vanrobaeys	Vanrobaeys Anja Maurits	795798820785493	Facebook	rd2	Last 2 days	5	1	58330	13166	288	0
Subventions énergétiques 2019	Primes Energetiques	1815507421886752	Facebook	rd2	Last 2 days	7	1	58283	11607	665	103
Antonio Mazzeo	Antonio Mazzeo	518342558190046	Facebook	rd2	Last 2 days	8	1	57995	11600	435	0
ΑΔΕΚ - Ανεξάρτητη Δημοτική Ενωτική Κίνηση Πετρούπολης	Ανεξάρτητη Δημοτική Ενωτική Κίνηση Πετρούπολης	620951011676414	Facebook	rd2	Last 2 days	12	1	57775	11555	336	33
Οικολογία Αλληλεγγύη	Γεώργιος Πανούχος	202906359747419	Facebook	rd2	Last 2 days	5	1	57663	13533	273	0
Kira Marie Peter-Hansen	Peter-Hansen Kira Marie	1497190180404355	Facebook	rd2	Last 2 days	3	1	57618	24523	481	96
Marianne Vind	Marianne Vind	329236874385098	Facebook	rd2	Last 2 days	13	1	57502	21890	732	205
ViolavonCramon	BÜNDNIS 90/DIE GRÜNEN	126525857429764	Facebook	rd2	Last 2 days	4	1	57141	11428	341	57
En Företagares Vardag	Eriksson Mats Ove	347852331958080	Facebook	rd2	Last 2 days	10	1	57080	11416	435	94
Reformierakond	Reformierakond	80124492882	Facebook	rd2	Last 2 days	4	1	56998	13500	568	100
Matilda af Hällström	af Hällström Matilda Linnea Alice	430195364409025	Facebook	rd2	Last 2 days	4	1	56997	28500	847	270
Francesco Ameli	Francesco Ameli	1388198691443350	Facebook	rd2	Last 2 days	3	1	56664	11333	231	0
