advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Podemos Aragón	Podemos Equo	570770963015441	Facebook	rd4	Last 4 days	5	1	361663	165833	963	150
Federazione Verdi	Federazione Verdi	142589879147197	Facebook	rd4	Last 4 days	17	1	358940	78190	1363	57
USR Sector 6	Uniunea Salvati Romania	1656475137918717	Facebook	rd4	Last 4 days	18	1	357753	117514	960	332
PTB	PTB	53838654385	Facebook	rd4	Last 4 days	6	1	356467	163035	1732	549
Claudia Gamon	NEOS	447992848717452	Facebook	rd4	Last 4 days	4	1	354996	161000	1596	300
Satu Jaatinen 216		611696415923639	Facebook	rd4	Last 4 days	7	1	352992	129999	7860	1504
Bogusław Sonik	KWW KOALICJA EUROPEJSKA PO PSL SLD .N ZIELONI	75775141409	Facebook	rd4	Last 4 days	52	1	352953	74135	1284	116
BÜNDNIS 90/DIE GRÜNEN Sachsen	BÜNDNIS 90/DIE GRÜNEN	86337829141	Facebook	rd4	Last 4 days	5	1	349994	129999	2495	499
Carte D'Or	Unilever	554943434517746	Facebook	rd4	Last 4 days	6	1	349994	100000	2994	600
Γιώργος Ξηραδάκης - Υποψήφιος Ευρωβουλευτής	George Xiradakis	300217683952795	Facebook	rd4	Last 4 days	12	1	349990	74500	1190	50
Be.One	Abou Jahjah Dyab	203646696858225	Facebook	rd4	Last 4 days	30	1	347508	87873	3195	226
Andrea Rossi	Andrea Rossi	405291650226189	Facebook	rd4	Last 4 days	43	1	347458	81599	4278	49
Global Justice Now	Global Justice Now	6707857033	Facebook	rd4	Last 4 days	64	1	347269	94666	7602	77
Andrea Ventura per la Sinistra	Andrea Ventura	2128020000585703	Facebook	rd4	Last 4 days	12	1	345656	70666	1023	0
Josef Valihrach - kandidát do Evropského parlamentu	Soukromníci  - Strana soukromníků České republiky	1055203891355904	Facebook	rd4	Last 4 days	11	1	344988	81000	427	213
Parlament Europejski - Biuro w Polsce	Parlament Europejski - Biuro w Polsce	405326618416	Facebook	rd4	Last 4 days	21	1	343984	76666	346	0
Virginia Puzzolo	Virginia Puzzolo	1950051888380307	Facebook	rd4	Last 4 days	36	1	343947	78866	2384	133
Achille Variati	Achille Variati	478212418874107	Facebook	rd4	Last 4 days	7	1	343805	149761	1833	347
Grzegorz Tobiszowski	KW Prawo i Sprawiedliwość	146655395680362	Facebook	rd4	Last 4 days	14	1	343465	120595	2255	437
Grön Ungdom	Grön Ungdom	113234935374946	Facebook	rd4	Last 4 days	3	1	343330	156666	4784	1142
Demokratie in Bewegung	Demokratie in Bewegung	1799478453653006	Facebook	rd4	Last 4 days	12	1	342905	106583	3347	566
Ιωάννης Σγουρός	Ιωαννης Σγουρος	1401098180146606	Facebook	rd4	Last 4 days	6	1	341662	133333	1162	183
BÜNDNIS 90/DIE GRÜNEN Halle (Saale)	BÜNDNIS 90/ DIE GRÜNEN Stadtverband Halle	224759004224478	Facebook	rd4	Last 4 days	15	1	340440	81954	4282	770
Othmar Karas	Volkspartei	395638503864459	Facebook	rd4	Last 4 days	5	1	338995	151800	6475	1500
Bogdan Rzońca	Blue Data Bay Sp. z o.o.	247239865295508	Facebook	rd4	Last 4 days	18	1	338446	114940	2123	491
Paweł Wojtunik	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N ZIELONI	406777400148454	Facebook	rd4	Last 4 days	12	1	338326	128166	564	131
Jeppe Kofod	Socialdemokratiet	137685999659722	Facebook	rd4	Last 4 days	11	1	337990	165000	2449	548
Heléne Fritzon	Socialdemokraterna	767749640051136	Facebook	rd4	Last 4 days	20	1	337583	74400	3095	681
Massimiliano Smeriglio	Massimiliano Smeriglio	182266801912488	Facebook	rd4	Last 4 days	19	1	337246	79452	1525	0
Karin Karlsbro - Liberalerna.	Liberalerna	559163754139097	Facebook	rd4	Last 4 days	8	1	337196	124583	4949	1148
Europäische Kommission – Vertretung in Deutschland	Europäische Kommission – Vertretung in Deutschland	123332714357231	Facebook	rd4	Last 4 days	13	1	336227	78047	2841	450
Deputati PD	Deputati PD	104652392900508	Facebook	rd4	Last 4 days	10	1	335991	70000	841	0
Junge Liberale JuLis	Junge Liberale	110976485656573	Facebook	rd4	Last 4 days	5	1	334329	119999	4429	866
Česká pirátská strana	Česká pirátská strana	109323929038	Facebook	rd4	Last 4 days	5	1	333996	166666	5184	1036
Les Wallons ne sont pas des parasites.Les Belges d'abord.		159664670746380	Facebook	rd4	Last 4 days	1	1	333333	166666	1666	333
Dr. Molnár Csaba	Demokratikus Koalíció	306318386058001	Facebook	rd4	Last 4 days	8	1	333326	91666	1289	350
Diego Sarno	Diego Sarno	44296617275	Facebook	rd4	Last 4 days	16	1	332322	108690	2536	368
Welsh Labour	Welsh Labour	159670677391384	Facebook	rd4	Last 4 days	7	1	329994	111000	3869	1272
Sergio Chiamparino	Andrea Maccagno	263544377156823	Facebook	rd4	Last 4 days	11	1	329588	91619	998	80
Podem	PODEMOS.	792238440859918	Facebook	rd4	Last 4 days	16	1	328819	79416	2377	250
Povežimo se	Povežimo se	1212524292238625	Facebook	rd4	Last 4 days	13	1	327237	68000	1212	0
Sylwia Spurek	KW Wiosna Roberta Biedronia 	1967695263556184	Facebook	rd4	Last 4 days	14	1	326369	78190	975	175
Janusz Lewandowski	KKW Koalicja Europejska PO PSL SLD N Zieloni	75571183641	Facebook	rd4	Last 4 days	15	1	326157	82000	994	245
Arndt Kohn	SPD-Unterbezirk in der Städteregion Aachen	1232732846774130	Facebook	rd4	Last 4 days	8	1	325992	131000	1991	299
Vágó Gábor	LMP - Lehet Más a Politika	453253875264	Facebook	rd4	Last 4 days	5	1	324995	128000	1005	396
USR Galați	Uniunea Salvați România	174434106304018	Facebook	rd4	Last 4 days	22	1	324483	77000	819	120
FDP Saar - SaarLiberale	FDP Saar	189006054445407	Facebook	rd4	Last 4 days	19	1	324318	78666	3902	616
Unga Feminister	Unga Feminister	100642360004457	Facebook	rd4	Last 4 days	9	1	324158	97500	3371	949
Marinos Mousiouttas	Andreas Nikitaras	306684270037168	Facebook	rd4	Last 4 days	31	1	324115	113616	2137	99
Scottish Labour Party	Scottish Labour Party	310039442421596	Facebook	rd4	Last 4 days	15	1	323558	75000	3556	578
Jarosław Wałęsa	KKW Koalicja Europejska PO PSL SLD N Zieloni	433052760111334	Facebook	rd4	Last 4 days	26	1	322987	81900	1084	200
Evropski parlament Slovenija	Evropski parlament Slovenija	183314631692914	Facebook	rd4	Last 4 days	23	1	322562	69664	1892	133
Volime-Hynka-007	ODS - Občanská demokratická strana	339021716804527	Facebook	rd4	Last 4 days	12	1	322239	70250	1737	346
Peter Van Rompuy	CD&V	257794051588457	Facebook	rd4	Last 4 days	13	1	320990	104285	5662	2014
USR Sector 5	Uniunea Salvați România	1460571894265803	Facebook	rd4	Last 4 days	10	1	320352	121357	678	166
Γιώργος Σταύρος Κρεμλής - Υποψήφιος Ευρωβουλευτής	Γιώργος Σταύρος Κρεμλής - Υποψήφιος Ευρωβουλευτής	548959368535123	Facebook	rd4	Last 4 days	39	1	318828	84157	2348	0
Robert Jarosław Iwaszkiewicz	Marcin Piotr Dudek	1492626540957540	Facebook	rd4	Last 4 days	2	1	318749	123750	784	183
Wim Soons	Soons Wim	598618930329580	Facebook	rd4	Last 4 days	9	1	318492	139250	2117	339
Κατερίνα Κούτρη - Katerina Koutri	Aikaterini Koutri	314010635931171	Facebook	rd4	Last 4 days	4	1	316663	158333	313	0
Inštitút ľudských práv - Human Rights Institute	Inštitút ľudských práv - Human Rights Institute	139025019440898	Facebook	rd4	Last 4 days	15	1	316285	70750	1390	0
Leen Dierick	D'hauwer Pieter	279936192533387	Facebook	rd4	Last 4 days	16	1	315788	125800	1748	160
Carmine Pacente	Carmelo Iannicelli	218066501942820	Facebook	rd4	Last 4 days	14	1	314487	68500	1287	0
Francis Zammit Dimech	Francis Zammit Dimech	117406495021568	Facebook	rd4	Last 4 days	49	1	314173	76733	2769	66
Social Democrats	Social Democrats	1012851375393300	Facebook	rd4	Last 4 days	30	1	313997	78488	1425	0
Pekka Shemeikka	Nokela Matti Juhani Philip	591986911282315	Facebook	rd4	Last 4 days	11	1	313908	89333	2891	522
SPD Schleswig-Holstein	SPD Schleswig-Holstein	165381593630826	Facebook	rd4	Last 4 days	12	1	313323	62000	943	0
Jakub Ziółkowski	KW Wiosna Roberta Biedronia	728590287185661	Facebook	rd4	Last 4 days	7	1	312493	62500	725	145
Andrew Doyle	Andrew Doyle	200875073325354	Facebook	rd4	Last 4 days	10	1	311778	83857	2827	536
Jordens Vänner / Friends of the Earth Sweden	Jordens Vänner / Friends of the Earth Sweden	207890945895422	Facebook	rd4	Last 4 days	9	1	311422	102285	1097	263
Anna Maria Bernini	Anna Maria Bernini	146169045979888	Facebook	rd4	Last 4 days	22	1	310978	61000	2178	0
Isabella De Monte	Walter Godina - Mandatario Elettorale di Isabella De Monte	152661171597544	Facebook	rd4	Last 4 days	13	1	310161	114404	2287	437
Social Democratic and Labour Party (SDLP)	Social Democratic and Labour Party (SDLP)	111956985487415	Facebook	rd4	Last 4 days	28	1	309904	84183	2521	270
Tommy Ahlers	Ahlers Tommy	2121857298076689	Facebook	rd4	Last 4 days	13	1	308906	64833	3934	827
Θοδωρής Δουλουμπέκης - Theodore Douloumpekis	Theodoros Douloumpekis 	310648756200075	Facebook	rd4	Last 4 days	17	1	308615	80440	1483	0
ПП Глас народен	ПП Глас народен	127457487402289	Facebook	rd4	Last 4 days	8	1	308328	91666	911	99
Έλενα Κουντουρά	Elena Kountoura	268593946525928	Facebook	rd4	Last 4 days	7	1	306853	124228	594	50
Lydia Dujardin Desloover	Desloover Lydia Adriana J	491955424673557	Facebook	rd4	Last 4 days	23	1	306830	83599	2735	210
Gustav Hemming	Gustav Hemming (Centerpartiet)	722853564439941	Facebook	rd4	Last 4 days	9	1	306230	84047	5675	1133
USR Prahova	USR Prahova	1385405838141456	Facebook	rd4	Last 4 days	19	1	305656	90000	811	168
Jeremy Corbyn	The Labour Party	330250343871	Facebook	rd4	Last 4 days	3	1	304997	151000	2426	1157
Nemzeti Televízió	Alfahír Hírportál	164061553749320	Facebook	rd4	Last 4 days	4	1	304997	150999	479	188
Alternativet	Alternativet	676061179094769	Facebook	rd4	Last 4 days	6	1	304995	125000	1963	861
Grüne Mannheim	BÜNDNIS 90/DIE GRÜNEN Kreisverband Mannheim	123290727868673	Facebook	rd4	Last 4 days	43	1	304199	101067	3582	120
South West Green Party	The Green Party of England and Wales	244490049076873	Facebook	rd4	Last 4 days	14	1	303824	132000	2362	559
Elena Gentile	Elena Gentile	1426435657576038	Facebook	rd4	Last 4 days	5	1	303745	121874	1233	199
Włodzimierz Cimoszewicz. Europa i Konstytucja.	KKW Koalicja Europejska PO PSL SLD .N Zieloni	1945383395767575	Facebook	rd4	Last 4 days	5	1	300950	115190	1283	641
Sosventurini	Antonfrancesco Venturini 	405956940133035	Facebook	rd4	Last 4 days	13	1	300376	145142	1575	276
Partia Zieloni	KKW Koalicja Europejska PO PSL SLD .N Zieloni	48391402694	Facebook	rd4	Last 4 days	2	1	299998	150000	2325	465
Mága Zoltán hegedűművész		164762586881530	Facebook	rd4	Last 4 days	3	1	299997	120000	495	201
Fredrick Federley	Fredrick Federley	189892183097	Facebook	rd4	Last 4 days	4	1	299996	120000	2314	740
West Midlands Green Party	West Midlands Green Party	216024651755822	Facebook	rd4	Last 4 days	9	1	299995	99999	2308	443
Ilenia Rento		316884152265156	Facebook	rd4	Last 4 days	21	1	299367	91714	2234	233
Brecht Warnez	Warnez Brecht Luc T	998887823550443	Facebook	rd4	Last 4 days	91	1	298671	76982	6577	0
Angela Russo	Angela Russo 	1624334387651107	Facebook	rd4	Last 4 days	9	1	296658	103333	1257	99
Łukasz Kohut	KW Wiosna Roberta Biedronia 	1465965073732774	Facebook	rd4	Last 4 days	7	1	295827	92916	1733	347
Pamela Rendi-Wagner	SPÖ-Parlamentsklub	1673371229636129	Facebook	rd4	Last 4 days	11	1	295490	101000	1740	200
Cécile  Kyenge Kashetu	Cécile  Kyenge Kashetu	191585464317302	Facebook	rd4	Last 4 days	13	1	295242	104750	3359	566
Gyöngyösi Márton	Jobbik Magyarországért Mozgalom	781030738624077	Facebook	rd4	Last 4 days	26	1	294777	104700	1006	400
Susanna Ceccardi	Susanna Ceccardi	257113927825642	Facebook	rd4	Last 4 days	7	1	294638	103928	1185	199
Saoirse McHugh for MEP	Green Party Ireland	2242183922693730	Facebook	rd4	Last 4 days	8	1	294162	105833	2354	591
TENI - Transgender Equality Network Ireland	TENI - Transgender Equality Network Ireland	182348645122723	Facebook	rd4	Last 4 days	87	1	293391	61000	8363	0
Andrzej Kisielewicz	KW Prawo i Sprawiedliwość	1550061501790606	Facebook	rd4	Last 4 days	114	1	293107	71833	1637	69
Roberto Gualtieri	Roberto Gualtieri	659891870744756	Facebook	rd4	Last 4 days	16	1	292920	68800	1420	50
Francesca Puglisi	Francesca Puglisi	196965250328047	Facebook	rd4	Last 4 days	5	1	291663	103333	1455	291
Vänsterpartiet Malmö	Vänsterpartiet Malmö	170519996379	Facebook	rd4	Last 4 days	17	1	290639	62530	2461	618
Antonio Brunetto	Antonio Brunetto	1906734892742698	Facebook	rd4	Last 4 days	7	1	289994	80000	1594	273
PSOE Extremadura	PSOE Extremadura	187170858138979	Facebook	rd4	Last 4 days	10	1	289994	105000	794	56
Fernando Clavijo	Coalición Canaria	234189353400425	Facebook	rd4	Last 4 days	13	1	289993	135500	1443	200
Δημιουργία Ξανά	Δημιουργία Ξανά	226397774096827	Facebook	rd4	Last 4 days	82	1	288937	73228	4365	221
Βασιλική Λαζαράκου	Βασιλική Λαζαράκου 	443842809693601	Facebook	rd4	Last 4 days	6	1	288091	122904	1022	363
Antonio Tajani	Antonio Tajani	506531149512596	Facebook	rd4	Last 4 days	12	1	287755	74495	1078	115
Peter Van Kemseke	Van Kemseke Peter Leo S	397455370285369	Facebook	rd4	Last 4 days	13	1	286739	80999	3189	708
Esther de Lange	Esther de Lange	206205079489175	Facebook	rd4	Last 4 days	9	1	286080	124916	808	128
UNICEF Belgium	UNICEF Belgium	60589646095	Facebook	rd4	Last 4 days	13	1	285741	60428	2130	326
EcoTree	EcoTree	386108291584856	Facebook	rd4	Last 4 days	1	1	285713	114285	285	57
Jam		299724236866849	Facebook	rd4	Last 4 days	1	1	285713	114285	2542	508
DIE LINKE. Berlin	DiG Berlin	156304484388194	Facebook	rd4	Last 4 days	1	1	285713	114285	285	57
MSZP Budapest	MSZP Budapest	414715951917446	Facebook	rd4	Last 4 days	16	1	285142	60630	1082	231
Federico Perugini	Federico Perugini	356449288308129	Facebook	rd4	Last 4 days	33	1	284208	78190	4368	442
Ældre Sagen	Ældre Sagen	126543540781090	Facebook	rd4	Last 4 days	26	1	283647	59333	1489	417
LUF Storstockholm	Emerse	321456164675366	Facebook	rd4	Last 4 days	24	1	282272	81714	1210	349
Ваня Григорова - независим кандидат за евродепутат	Vanya Grigorova 	344617396401957	Facebook	rd4	Last 4 days	9	1	281826	57166	726	0
USR Constanța	Uniunea Salvați România filiala Constanta	698760586929790	Facebook	rd4	Last 4 days	2	1	279999	120000	840	168
Izquierda Unida de Castilla y León	Izquierda Unida de Castilla y León	315922371074	Facebook	rd4	Last 4 days	6	1	278567	94285	1938	421
David Stellini	David Stellini	1911257335785088	Facebook	rd4	Last 4 days	7	1	278566	91714	1809	331
Dobromir Sośnierz	KWW KONFEDERACJA KORWIN BRAUN LIROY NARODOWCY	1389430631355482	Facebook	rd4	Last 4 days	9	1	278326	56666	666	127
Zbigniew Kuźmiuk	Przemysław Balmowski 	286259248181285	Facebook	rd4	Last 4 days	7	1	278280	89857	553	169
Festival Psicologia	Ordine degli Psicologi del Lazio	375703235973864	Facebook	rd4	Last 4 days	10	1	277980	135079	824	44
Michael Briguglio	Michael Briguglio	1040577706078198	Facebook	rd4	Last 4 days	65	1	277095	62283	2075	0
Danmarks Socialdemokratiske Ungdom (DSU)	DSU	126084211821	Facebook	rd4	Last 4 days	9	1	275992	95400	1967	907
Jan Olbrycht	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	153098244704447	Facebook	rd4	Last 4 days	21	1	275321	86833	1159	289
PLUS	PLUS	1903580739951981	Facebook	rd4	Last 4 days	2	1	274999	112500	577	131
Evropa společně	Evropa společně	535611970260854	Facebook	rd4	Last 4 days	6	1	274997	115000	679	194
Daniel Pérez Calvo	Ciudadanos Aragón	336805893626345	Facebook	rd4	Last 4 days	4	1	274949	107857	557	78
Gian Carlo Muzzarelli per Modena	Gian Carlo Muzzarelli per Modena	647691558631437	Facebook	rd4	Last 4 days	5	1	274163	136333	1429	266
Alex Agius Saliba	Alex Agius Saliba	656955664383156	Facebook	rd4	Last 4 days	12	1	273184	103571	1250	160
Uwe Conradt: Saarbrücken - gemeinsam - voran.	CDU Saarbrücken Stadt	577254072692345	Facebook	rd4	Last 4 days	20	1	272575	68497	2084	180
Agnieszka Ścigaj - Poseł na Sejm RP	Komitet Wyborczy Wyborców KUKIZ15	1476482495991048	Facebook	rd4	Last 4 days	20	1	271886	65400	798	186
Neue Liberale - Die Sozialliberalen		730976676939532	Facebook	rd4	Last 4 days	2	1	271427	104285	291	50
Miro Bulj	MOST nezavisnih lista	1252295741481540	Facebook	rd4	Last 4 days	8	1	271425	102857	690	99
Cittadini per Depaoli Sindaco	Cittadini	695550523822101	Facebook	rd4	Last 4 days	11	1	271326	87766	1253	150
Razem Pomorze	KKW Lewica Razem - Razem, Unia Pracy, RSS	835823859869930	Facebook	rd4	Last 4 days	9	1	270826	70666	808	259
Νίκη Τζαβέλα - Niki Tzavela Official	Φερονικη Τζαβελα	866035200090418	Facebook	rd4	Last 4 days	13	1	269159	60833	1484	191
Daniela Santanchè	Daniela Garnero Santanchè	56413702888	Facebook	rd4	Last 4 days	14	1	268391	68666	2388	389
Konfederacja Zach-Pom	Andrzej Ostrowski	1249992775165697	Facebook	rd4	Last 4 days	18	1	267985	95750	1177	273
ALDE  Prahova	Love to Advertise	1598333033752067	Facebook	rd4	Last 4 days	5	1	267662	103333	580	217
Europos Parlamento biuras Lietuvoje	Europos Parlamento biuras Lietuvoje	188014250186	Facebook	rd4	Last 4 days	11	1	267656	59333	963	0
Skuola.net	Skuola.net	126578555602	Facebook	rd4	Last 4 days	6	1	267495	97500	544	33
Tierschutz hier	Rudolf Görg 	2309063122705796	Facebook	rd4	Last 4 days	10	1	267325	59966	1572	200
CDU Hamburg-Nord	CDU Hamburg-Nord	685221951523894	Facebook	rd4	Last 4 days	84	1	267221	45015	7724	333
Mikko Ohela	Mikko Ohela	201647537374497	Facebook	rd4	Last 4 days	9	1	266991	56000	1690	200
Federica Sabbati	Federica Sabbati	834884563535291	Facebook	rd4	Last 4 days	6	1	266662	73333	1928	366
Sindaco di Avola - Luca Cannata	Avola la nostra terra	560317800682461	Facebook	rd4	Last 4 days	7	1	266660	56333	607	0
Liam Byrne	Liam Byrne MP	147894618876725	Facebook	rd4	Last 4 days	18	1	266150	56833	2402	144
Βασίλης Μιχαλολιάκος	Βασίλης Μιχαλολιάκος	272375755124	Facebook	rd4	Last 4 days	7	1	265993	80000	1543	230
Sean Kelly MEP	Sean Kelly MEP	340786422717552	Facebook	rd4	Last 4 days	37	1	265636	78602	3372	209
Alternativa Popolare		174312339435062	Facebook	rd4	Last 4 days	4	1	264996	115999	796	99
Liberalerna Stenungsund	Emerse	635481149919229	Facebook	rd4	Last 4 days	15	1	262655	60800	1258	324
ChristenUnie	ChristenUnie	211661062254003	Facebook	rd4	Last 4 days	21	1	262494	130000	1994	350
Marco Racca	Marco Racca	2341721169486171	Facebook	rd4	Last 4 days	11	1	261659	67000	2042	323
Alessandra Senatore	Domenico Campeglia	668311250269031	Facebook	rd4	Last 4 days	20	1	260148	59833	1765	0
Nikolaj Bøgh	Nikolaj Bøgh	674034729594774	Facebook	rd4	Last 4 days	7	1	259995	112000	1567	382
Tomi Kontkanen	Finlands svenska socialdemokrater	2211545855568908	Facebook	rd4	Last 4 days	11	1	259874	97119	1496	203
Nicu Ștefănuță	Uniunea Salvați România - USR	279454772645662	Facebook	rd4	Last 4 days	6	1	259164	113833	316	101
Donato Forcillo - candidato Parlamento Europeo M5S - Sardegna/Sicilia	Donato Forcillo	348043952450383	Facebook	rd4	Last 4 days	44	1	258968	64161	2381	40
Carmela Rescigno	Carmela Rescigno	434358993998139	Facebook	rd4	Last 4 days	12	1	258305	100161	1270	223
Jörgen Warborn EU-kandidat	Moderaterna	56002955332	Facebook	rd4	Last 4 days	14	1	257987	63999	3666	814
Danilo Oscar Lancini	Danilo Oscar Lancini	247390032110856	Facebook	rd4	Last 4 days	11	1	257741	58749	1271	115
College voor de Rechten van de Mens	College voor de Rechten van de Mens	176804439190262	Facebook	rd4	Last 4 days	8	1	257593	101600	1673	480
Vouliwatch	Maria Nathanail	627330267312880	Facebook	rd4	Last 4 days	2	1	257141	128571	784	157
DéFI	DéFI	173518112695794	Facebook	rd4	Last 4 days	8	1	257094	83099	1749	295
Robert Winnicki	Konfederacja KORWiN Braun Liroy Narodowcy	394579780586632	Facebook	rd4	Last 4 days	20	1	255980	66000	925	116
Cs Zaragoza	Ciudadanos Zaragoza	362982070559555	Facebook	rd4	Last 4 days	44	1	255800	57500	3250	0
ΟΝΝΕΔ	ΟΝΝΕΔ	120198888000231	Facebook	rd4	Last 4 days	6	1	254996	82500	596	50
Радан Кънев	Радан Кънев	1461853244069926	Facebook	rd4	Last 4 days	5	1	254995	81000	495	0
Friedrich-Naumann-Stiftung für die Freiheit	Friedrich-Naumann-Stiftung für die Freiheit	140889782312	Facebook	rd4	Last 4 days	11	1	254324	77666	1897	246
Arto Luukkanen	Riekkovaara Niko Tapani	1527478777519070	Facebook	rd4	Last 4 days	15	1	252987	54600	3781	646
Andrzej Halicki	. KKW Koalicja Europejska PO PSL SLD .N Zieloni	370319116027	Facebook	rd4	Last 4 days	18	1	252651	54333	1270	296
YOU.and.EU	Nordstrom Laura Helena	250361215678222	Facebook	rd4	Last 4 days	13	1	252133	57928	861	79
Initiative Neue Soziale Marktwirtschaft (INSM)	Initiative Neue Soziale Marktwirtschaft (INSM)	121678260974	Facebook	rd4	Last 4 days	41	1	251959	62000	4059	0
Simona Maria Vlădica	Amerisoft	236992636715917	Facebook	rd4	Last 4 days	6	1	251902	117380	301	104
Paweł Kobyliński - Poseł na Sejm RP, Kandydat do Parlamentu Europejskiego	Paweł Kobyliński, kandydat Koalicji Europejskiej do Europarlamentu	1576591379231457	Facebook	rd4	Last 4 days	8	1	251758	90238	1244	356
Janne Parkkila - Vasemmistoliitto	Janne Parkkilan tukiyhdistys ry	354424931606915	Facebook	rd4	Last 4 days	12	1	251488	88416	3097	499
Genova che osa	Genova che osa	1538926219695299	Facebook	rd4	Last 4 days	18	1	251203	60857	1059	0
Uudenmaan Vihreät	Uudenmaan Vihreät ry	276456079047756	Facebook	rd4	Last 4 days	4	1	250996	110000	2596	1100
Przemysław Przybylski	Komitet Wyborczy Prawo i Sprawiedliwość	256850261180940	Facebook	rd4	Last 4 days	6	1	250994	65000	719	244
Liberalerna Botkyrka	Emerse	529270410491237	Facebook	rd4	Last 4 days	60	1	250550	56900	1323	197
Krystiana Drozd do Parlamentu Europejskiego	KKW Koalicja Europejska PO PSL SLD .N Zieloni	331612664063134	Facebook	rd4	Last 4 days	13	1	250180	68428	512	104
Sheila Nunan for Europe	The Labour Party	786865738356162	Facebook	rd4	Last 4 days	1	1	249999	100000	2499	500
Le mouvement	~ le mouvement	1030528233746321	Facebook	rd4	Last 4 days	1	1	249999	100000	2499	500
LO Sverige	LO Sverige	163820136238	Facebook	rd4	Last 4 days	3	1	249997	110000	3241	648
Adrian Miuțescu	ETIS Design	1992712767649895	Facebook	rd4	Last 4 days	3	1	249997	110000	419	147
Piratenpartei	Piratenpartei	149871337782	Facebook	rd4	Last 4 days	4	1	249996	80000	3496	1600
Guillermo Fernández Vara	Guillermo Fernández Vara	56504926071	Facebook	rd4	Last 4 days	7	1	249996	99999	663	83
Eko Fresh	Christoph Friedrich Brust	103824796345976	Facebook	rd4	Last 4 days	5	1	249995	80000	1996	400
Juraj Seman kandidát do Evropského parlamentu	Seman Juraj	447733512640347	Facebook	rd4	Last 4 days	10	1	249991	63499	1204	275
Patryk Jaki	KW Prawo i Sprawiedliwość	199877710116314	Facebook	rd4	Last 4 days	13	1	249679	73595	940	217
Renew	Renew  Party	1923371311278106	Facebook	rd4	Last 4 days	101	1	246538	39638	10711	115
Berliner Stadtwerke	Berliner Stadtwerke	765844936882239	Facebook	rd4	Last 4 days	14	1	245895	70380	1652	241
Alex Vanopslagh	Alex Vanopslagh	671022293105597	Facebook	rd4	Last 4 days	23	1	245799	57583	1264	465
Troels Lund Poulsen	Poulsen Troels Lund	139443622778678	Facebook	rd4	Last 4 days	14	1	244671	56269	3006	699
Roberto Battiston in Europa	Corrado Denaro	1088184664716532	Facebook	rd4	Last 4 days	5	1	244329	100666	609	66
Dyab Abou Jahjah	Abou Jahjah Dyab	650597568382274	Facebook	rd4	Last 4 days	10	1	243991	51800	1451	160
Zuhal Demir	Nieuw-Vlaamse Alliantie	453932394796444	Facebook	rd4	Last 4 days	4	1	242853	91428	1925	514
Sverigedemokraterna Värmlands län	Sverigedemokraterna Värmlands län	336384546384299	Facebook	rd4	Last 4 days	10	1	242468	48095	2930	973
Grüne Jugend - Grünalternative Jugend	Grüne Jugend - Grünalternative Jugend	533665483708070	Facebook	rd4	Last 4 days	15	1	241849	84821	949	49
IF Metall	IF Metall	108492218918	Facebook	rd4	Last 4 days	10	1	241706	72857	1485	323
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	rd4	Last 4 days	2	1	239998	120000	1008	252
Aresel		292847028010932	Facebook	rd4	Last 4 days	2	1	239998	120000	798	160
SPD Mannheim	SPD Mannheim	417906251607978	Facebook	rd4	Last 4 days	4	1	239996	78000	1896	530
Νικόλαος Δούκας - Nikolaos Doukas	Ν Δούκας	710946112632910	Facebook	rd4	Last 4 days	7	1	238328	49166	511	0
José Manuel Bermúdez	Coalicion Canaria	179844672027190	Facebook	rd4	Last 4 days	27	1	238318	67733	2131	166
Jacopo Alberti Consigliere Regionale LEGA Salvini Toscana	JACOPO ALBERTI	1583213175233477	Facebook	rd4	Last 4 days	10	1	238092	99047	1254	238
GPA-djp	GPA-djp	214499840736	Facebook	rd4	Last 4 days	11	1	237562	60714	907	0
Pietro Fiocchi	Pietro Fiocchi	877595239247631	Facebook	rd4	Last 4 days	21	1	237223	64166	996	0
Navarra Suma	Navarra Suma	401519690408274	Facebook	rd4	Last 4 days	23	1	237156	49383	1338	90
Roman Knop	Andrzej Bartosz Piotrowicz	749503038777719	Facebook	rd4	Last 4 days	13	1	236992	75599	482	116
Σπύρος Ριζόπουλος	Spyridon Rizopoulos	2127727860849871	Facebook	rd4	Last 4 days	17	1	236822	46833	1039	0
Γιώργος Κορκόβελος - Υποψήφιος Ευρωβουλευτής με το Ποτάμι	Γιώργος Κορκόβελος	656041201501186	Facebook	rd4	Last 4 days	8	1	235994	76999	704	49
Χάρης Μαμουλάκης	Χάρης Μαμουλάκης	1561616060574694	Facebook	rd4	Last 4 days	8	1	235992	86000	792	0
Luciano Nobili	Luciano Nobili	406187203142799	Facebook	rd4	Last 4 days	9	1	235991	57500	841	0
ΗράκλειΟΝ αξίζει	Ηράκλειον Αξίζει	494815481050497	Facebook	rd4	Last 4 days	11	1	235802	63904	1112	114
FPÖ Niederösterreich	FPÖ Niederösterreich	150623338441911	Facebook	rd4	Last 4 days	7	1	235493	99250	2593	974
