advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
N-VA Middelkerke	Goethaels Anthony Robert	845073135535759	Facebook	BE	Belgium	1	1	49999	10000	499	100
Fightfortheclimate	Antoine Valéry J.Baert	433019927455006	Facebook	BE	Belgium	1	1	49999	10000	99	0
Bea Diallo		379230975548013	Facebook	BE	Belgium	1	1	49999	10000	99	0
David Bouillon Conseiller Communal Indépendant		292854978277832	Facebook	BE	Belgium	1	1	49999	10000	499	100
Gwendolyn Rutten	Gwendolyn Rutten	149158155084	Facebook	BE	Belgium	1	1	49999	10000	499	100
GoodPlanet Belgium		133865216689469	Facebook	BE	Belgium	1	1	49999	10000	499	100
N-VA Ronse	Vandekerkhove David	166525380128528	Facebook	BE	Belgium	1	1	49999	10000	99	0
Brigitte Grouwels		478482175573284	Facebook	BE	Belgium	1	1	49999	10000	99	0
N-VA Roeselare	Nieuw-Vlaamse Alliantie	168411579894593	Facebook	BE	Belgium	1	1	49999	10000	99	0
Jong VLD	Jong VLD	274353765974285	Facebook	BE	Belgium	1	1	49999	10000	99	0
Leen Dierick	D'hauwer Pieter	279936192533387	Facebook	BE	Belgium	1	1	49999	10000	99	0
La maison du bambou		363210450932797	Facebook	BE	Belgium	1	1	49999	10000	499	100
Open Vld Schoten		400453376667970	Facebook	BE	Belgium	1	1	49999	10000	499	100
Charles Kaisin		1373021049422742	Facebook	BE	Belgium	1	1	49999	10000	99	0
Touche Pas A Ma Pote		210583819073654	Facebook	BE	Belgium	1	1	49999	10000	99	0
Kathleen Krekels		1718651388404701	Facebook	BE	Belgium	1	1	49999	10000	99	0
N-VA Genk	Nieuw-Vlaamse Alliantie	182914008446995	Facebook	BE	Belgium	1	1	49999	10000	99	0
Sensoa		149353871767039	Facebook	BE	Belgium	1	1	49999	10000	499	100
angelinachan		632691657152667	Facebook	BE	Belgium	1	1	49999	10000	99	0
Andréa Kalubi		745216512540969	Facebook	BE	Belgium	1	1	49999	10000	99	0
Fédération Belge Banques Alimentaires/Belgische Federatie Voedselbanken		594057430716211	Facebook	BE	Belgium	1	1	49999	10000	99	0
HART BOVEN HARD		1531569170390942	Facebook	BE	Belgium	1	1	49999	10000	99	0
Grand-Feu.be		154332665214361	Facebook	BE	Belgium	1	1	49999	10000	88	0
Virginie Gonzalez		441282799329243	Facebook	BE	Belgium	1	1	49999	10000	88	0
Alexander De Croo		228307843991539	Facebook	BE	Belgium	1	1	49999	10000	99	0
Special Forces Group Belgium		382691308488833	Facebook	BE	Belgium	1	1	49999	10000	88	0
Dopper		149978658404973	Facebook	BE	Belgium	1	1	49999	10000	99	0
Parlament der Deutschsprachigen Gemeinschaft Belgiens		1518589728382010	Facebook	BE	Belgium	1	1	49999	10000	99	0
Chris Janssens		2169582779959649	Facebook	BE	Belgium	1	1	49999	10000	499	100
Transition Energétique		753069428230726	Facebook	BE	Belgium	1	1	49999	10000	499	100
Fédération Ps Verviers		758680967523010	Facebook	BE	Belgium	1	1	49999	10000	88	0
AXA Belgium		156044451121576	Facebook	BE	Belgium	1	1	49999	10000	499	100
Festival SERIES MANIA		205811186435754	Facebook	BE	Belgium	1	1	49999	10000	499	100
Coppieters Foundation		173883257164	Facebook	BE	Belgium	1	1	49999	10000	499	100
Nous voulons des coquelicots Belgique		996402860560375	Facebook	BE	Belgium	1	1	49999	10000	99	0
Adalia asbl		1512777045608656	Facebook	BE	Belgium	1	1	49999	10000	99	0
Keyware		408144719228455	Facebook	BE	Belgium	1	1	49999	10000	499	100
Fédération des Etudiants Libéraux		6520274567	Facebook	BE	Belgium	1	1	49999	10000	99	0
FGTB Gardiennage		1498177693625569	Facebook	BE	Belgium	1	1	49999	10000	99	0
Electionsipcf2019		229674763869516	Facebook	BE	Belgium	1	1	49999	10000	99	0
Régionales Ecolo Namur et Dinant-Philippeville		584761158238212	Facebook	BE	Belgium	1	1	49999	10000	99	0
Amnesty International Belgique francophone		88984475432	Facebook	BE	Belgium	1	1	49999	10000	99	0
Jong N-VA Dilbeek		2014249938817958	Facebook	BE	Belgium	1	1	49999	10000	99	0
Bart Claes		206798700258264	Facebook	BE	Belgium	1	1	49999	10000	499	100
La Ferme Nos Pilifs		108117725920737	Facebook	BE	Belgium	1	1	49999	10000	499	100
Ecoholic		306115860212111	Facebook	BE	Belgium	1	1	49999	10000	444	89
Alumni Ingénieurs Louvain		313346604297	Facebook	BE	Belgium	1	1	49999	10000	99	0
Laïcité Brabant wallon		682207655258109	Facebook	BE	Belgium	1	1	49999	10000	99	0
Medina Expo Belgium		448924871880808	Facebook	BE	Belgium	1	1	49999	10000	99	0
Student.be for Young Graduates		856265914446376	Facebook	BE	Belgium	1	1	49998	10000	99	0
Student.be		198484016852536	Facebook	BE	Belgium	1	1	49998	9999	99	0
KissPlanet		581298388990286	Facebook	BE	Belgium	1	1	49998	9999	98	0
The Lemon Spoon		1610249445854901	Facebook	BE	Belgium	1	1	49998	9999	98	0
GRACQ		140919230419	Facebook	BE	Belgium	1	1	49998	9999	98	0
Melissa Depraetere		2101118869952701	Facebook	BE	Belgium	1	1	49998	10000	99	0
Stefaan Vercamer		767608903251471	Facebook	BE	Belgium	1	1	49998	9999	99	0
B19		522461384438687	Facebook	BE	Belgium	1	1	49998	9999	98	0
Coach  physique et mental pour femmes qui ont besoin de se défendre		436620430426993	Facebook	BE	Belgium	1	1	49997	9999	98	0
Elke Sleurs	N-VA	571227032971640	Facebook	BE	Belgium	1	1	49991	9998	498	99
Vins de Bordeaux		167654119328	Facebook	BE	Belgium	1	1	49991	9998	98	0
Frédérique Ries		121508211203759	Facebook	BE	Belgium	1	1	49989	9998	98	0
Annick Ponthier		432902790582244	Facebook	BE	Belgium	1	1	49986	9997	98	0
Latifa Gahouchi		559667107408100	Facebook	BE	Belgium	1	1	49973	9994	98	0
Ecolo Régionale de Liège		204666342955430	Facebook	BE	Belgium	1	1	49969	9994	98	0
DLV		228707560536007	Facebook	BE	Belgium	1	1	49962	9992	98	0
Vlaams Belang West-Vlaanderen		759865230747904	Facebook	BE	Belgium	1	1	49950	9990	498	99
BBC Industries		1327564743933888	Facebook	BE	Belgium	1	1	49937	9987	98	0
KP Interieur		355745471885983	Facebook	BE	Belgium	1	1	49928	9985	498	99
Paul Van Miert	Nieuw-Vlaamse Alliantie	328159867371520	Facebook	BE	Belgium	1	1	49889	9978	497	99
Réseau pour la Justice Fiscale		247558685304862	Facebook	BE	Belgium	1	1	49884	9977	98	0
89 Initiative		343987799145715	Facebook	BE	Belgium	1	1	49861	9972	114	0
European Youth Event		919232861444360	Facebook	BE	Belgium	7	1	48946	22711	178	40
Mama Quilla		387951911757339	Facebook	BE	Belgium	1	1	47698	23849	238	47
Proud of Our Pride		400548670511219	Facebook	BE	Belgium	52	1	47565	10487	234	0
Lingokids		497983453648415	Facebook	BE	Belgium	16	1	46335	21652	151	29
Franc Bogovic	Bogovic Franc Mathijs J	517272151683918	Facebook	BE	Belgium	9	1	45991	12000	891	0
Optimiste pour Bruxelles	Matias Jordi Rasero-Ramirez	570826640096148	Facebook	BE	Belgium	14	1	45985	7999	1385	0
Ik ben PRO		305618513615029	Facebook	BE	Belgium	10	1	44990	17000	1390	100
Annick Lambrecht	Lambrecht Annick Jacques M	2229481170658339	Facebook	BE	Belgium	7	1	44910	14979	691	0
Pégase, la page de l’expatriation et des Français à  l’étranger		111021508957258	Facebook	BE	Belgium	3	1	40669	16215	93	40
Nekisi		2210586769194254	Facebook	BE	Belgium	9	1	40469	7796	224	0
Ecogreen		2207467306235731	Facebook	BE	Belgium	4	1	39997	16328	353	84
Gwenaëlle Grovonius Députée PS, 2ème à la Région pour Namur		852013494856695	Facebook	BE	Belgium	6	1	39994	14000	594	0
Bart Smans, 17e plaats N-VA Vlaams Parlement	N-VA	800585406798122	Facebook	BE	Belgium	11	1	38989	7000	1089	0
Tom Bogman	Tom Bogman	329170017640552	Facebook	BE	Belgium	8	1	36992	10000	792	0
Vlaams Belang Kortrijk	Vlaams Belang	1657893191169110	Facebook	BE	Belgium	12	1	36988	9000	1188	0
Council of the European Union		147547541961576	Facebook	BE	Belgium	5	1	36186	12222	222	43
Oxford Academic (Oxford University Press)		188890111132385	Facebook	BE	Belgium	2	1	36029	15103	320	134
Florida Invest		1757174107834441	Facebook	BE	Belgium	6	1	35823	7164	77	0
Petra De Sutter		372776579930604	Facebook	BE	Belgium	4	1	35643	14323	419	24
Junge Mitte	Junge Mitte	1567710236826303	Facebook	BE	Belgium	6	1	34994	10000	594	0
Beweging.net Antwerpen		1258116807535538	Facebook	BE	Belgium	7	1	34993	7000	693	0
Little Green Dots		1315737615215929	Facebook	BE	Belgium	6	1	34988	9997	593	0
JB Original		2281423995222332	Facebook	BE	Belgium	1	1	34373	6874	68	0
The King of Books		1162291227121962	Facebook	BE	Belgium	1	1	34321	6864	67	0
Dyab Abou Jahjah		650597568382274	Facebook	BE	Belgium	13	1	32987	5000	1287	0
Volt Europa		1739550549695812	Facebook	BE	Belgium	2	1	31512	6376	64	0
Les Glorieuses		146011089076620	Facebook	BE	Belgium	8	1	31467	7455	120	0
sp.a Gent	sp.a Gent	145214795544742	Facebook	BE	Belgium	6	1	30993	8999	593	0
Chroniques de la Wallonie communiste		436281157179926	Facebook	BE	Belgium	1	1	30206	6041	59	0
Waidmannsheil, Hét magazine voor de gepassioneerde grofwildjagers		166616950047709	Facebook	BE	Belgium	1	1	30076	6015	59	0
Centre d'Études du Développement Durable de l'IGEAT-ULB CEDD		1482350395366976	Facebook	BE	Belgium	3	1	29997	15000	173	34
N-VA Kortrijk	Nieuw-Vlaamse Alliantie	362996563734991	Facebook	BE	Belgium	4	1	29996	12000	396	0
Safia Karima		926337250910134	Facebook	BE	Belgium	5	1	29995	9000	495	0
Gérald vanderlin	Gerald Vanderlin	2225854367682548	Facebook	BE	Belgium	5	1	29958	8988	494	0
Socks For Climate	Van De Velde Arthur V	342842996575193	Facebook	BE	Belgium	7	1	27993	7999	692	0
Touche pas à ma planète		2174582836142717	Facebook	BE	Belgium	40	1	27577	5103	630	33
Cowboy		124367788234189	Facebook	BE	Belgium	1	1	27405	13702	685	137
Beci Brussels		408119956043956	Facebook	BE	Belgium	6	1	26993	7999	593	0
Collectif féministe Kahina		1627657827279331	Facebook	BE	Belgium	11	1	26989	4000	1089	0
Mister Genius Liege		143640509489836	Facebook	BE	Belgium	7	1	26968	4995	692	0
Banque mondiale		155174084508744	Facebook	BE	Belgium	69	1	26061	5551	175	0
Clone Evolution		1345821958781389	Facebook	BE	Belgium	1	1	26004	10402	462	231
Groen Vlaams-Brabant	Groen Vlaams-Brabant	60637191219	Facebook	BE	Belgium	6	1	25994	5000	594	0
European Commission		107898832590939	Facebook	BE	Belgium	5	1	25493	12746	106	22
γυρίζουμε		278308089460720	Facebook	BE	Belgium	7	1	25452	10313	190	43
Justice et Paix		1425199314381122	Facebook	BE	Belgium	3	1	24997	11000	297	0
CD&V Erpe-Mere	Van Vaerenbergh Johan August G	287188131471344	Facebook	BE	Belgium	4	1	24996	8000	396	0
Maxim Veys		2141077652780131	Facebook	BE	Belgium	3	1	24989	10996	296	0
Jan Seynhaeve	Vandendriessche Vincent Olivier J	1753517451373120	Facebook	BE	Belgium	5	1	24986	4998	494	0
Mouvement Présence et Action Culturelles	Mouvement Présence et Action Culturelles	958710644172240	Facebook	BE	Belgium	3	1	24943	10973	296	0
Catharina Rinzema		2114625695290780	Facebook	BE	Belgium	1	1	24060	4812	47	0
VoteWatch Europe		355087424564148	Facebook	BE	Belgium	5	1	23432	10313	56	19
Moniteur Automobile		148722088488665	Facebook	BE	Belgium	21	1	22571	1633	1589	0
Mamakis		193632804541995	Facebook	BE	Belgium	4	1	22292	10481	152	0
innocent - Belgium		126078767477436	Facebook	BE	Belgium	4	1	21996	10000	352	0
Bart Callaert	Callaert Bart Eduard M	2334802816594579	Facebook	BE	Belgium	5	1	21995	7000	495	0
Groen district Antwerpen	Groen district Antwerpen	498554120412	Facebook	BE	Belgium	6	1	21994	4000	594	0
Vive l'Europe		348179586023286	Facebook	BE	Belgium	11	1	21426	7704	332	0
The Law Firm of Marcelle Poirier		237508319624271	Facebook	BE	Belgium	1	1	21327	4265	189	37
Make Your Own Choice	Ferdinand Henry Y Van Der Gracht De Rommerswael	147419065870024	Facebook	BE	Belgium	4	1	20996	7000	396	0
François Lamy - MR	François Jacques A. Lamy	1070950206436656	Facebook	BE	Belgium	5	1	20995	4000	495	0
Johan Vande Lanotte	Johan Vande Lanotte	326674124027240	Facebook	BE	Belgium	4	1	20973	6990	395	0
Camping Clair Matin		597267320442961	Facebook	BE	Belgium	2	1	20844	4078	85	0
Less Saves The Planet		222697015050981	Facebook	BE	Belgium	2	1	20747	8605	48	7
Visa-To-Canada		268597857144191	Facebook	BE	Belgium	2	1	20487	5720	105	21
Lara Thommès - 20e sur liste PS à la Région bruxelloise	Lara Julie M.Thommes	2176100615739401	Facebook	BE	Belgium	2	1	19998	10000	198	0
Justine Hollevoet	Justine Liliane Hollevoet 	314364712376727	Facebook	BE	Belgium	2	1	19998	10000	198	0
KVG-groep		11409589118	Facebook	BE	Belgium	2	1	19998	10000	198	0
Yèlèma Production		181190698574126	Facebook	BE	Belgium	2	1	19998	10000	198	0
Tomas Roggeman		583612691972550	Facebook	BE	Belgium	3	1	19997	7000	297	0
Julien Vandenhoucke	Vandenhoucke Julien Serge M	772643609793854	Facebook	BE	Belgium	3	1	19997	7000	297	0
All Equal		1993289087558486	Facebook	BE	Belgium	3	1	19997	7000	297	0
N-VA Temse	N-VA Temse	157739524296696	Facebook	BE	Belgium	3	1	19996	7000	297	0
The Compost Bag Company		239889083156219	Facebook	BE	Belgium	4	1	19996	4000	396	0
Joren Vermeersch		2403107196584717	Facebook	BE	Belgium	3	1	19992	6997	296	0
Les Investisseurs		322380674836313	Facebook	BE	Belgium	4	1	19885	9504	208	81
EURACTIV		15299247059	Facebook	BE	Belgium	6	1	19874	3932	152	0
HongFei Cultures		282130295139702	Facebook	BE	Belgium	1	1	19576	3915	38	0
Aimen Horch		2251600744900372	Facebook	BE	Belgium	7	1	18993	3000	693	0
Stalen Rietje		2378708185693776	Facebook	BE	Belgium	7	1	18992	3000	692	0
Sien Vandevelde	Vandevelde Sien Natalie S	1716420288443469	Facebook	BE	Belgium	7	1	18968	2995	692	0
Jeanne Magazine		1431517403731316	Facebook	BE	Belgium	1	1	18765	9382	18	0
Feel Slovenia		144098725952	Facebook	BE	Belgium	6	1	18250	5830	559	0
TV Populaire		380582856088978	Facebook	BE	Belgium	16	1	18108	3672	355	0
Cathy Collard 3em suppléante à la chambre		1664268480384060	Facebook	BE	Belgium	6	1	17994	3000	594	0
éditions markus haller		74203385744	Facebook	BE	Belgium	2	1	17772	3554	30	0
Ecolo&Friendly		587737965065358	Facebook	BE	Belgium	5	1	17741	4351	119	0
ATAA Foundation		2039469612804034	Facebook	BE	Belgium	2	1	17533	4831	62	0
Lassé de subir		1967354620180059	Facebook	BE	Belgium	7	1	17457	3365	395	0
24Bottles		126060760828576	Facebook	BE	Belgium	6	1	17000	3001	495	0
Consommateur-malin.net		189858344977098	Facebook	BE	Belgium	5	1	16995	3000	495	0
Onur Akpinar		186066368636045	Facebook	BE	Belgium	4	1	16981	5995	395	0
Groen West-Vlaanderen	Sabels Jordy	2498060896894670	Facebook	BE	Belgium	4	1	16980	5992	395	0
Coconut Bowls		451945511677873	Facebook	BE	Belgium	68	1	16854	4454	103	0
So Sweet Planet - Droits humains, Culture, Environnement		364981533564314	Facebook	BE	Belgium	2	1	16693	3338	54	0
Sam Voeten	Voeten Sam	529123987163459	Facebook	BE	Belgium	3	1	15997	6000	297	0
Open Vld Brussel		1589760981258549	Facebook	BE	Belgium	4	1	15996	3000	396	0
Yasmine Kherbache	Sp.a Antwerpen	189145821274552	Facebook	BE	Belgium	3	1	15992	5999	296	0
Maryam Jamshid		245016762713020	Facebook	BE	Belgium	3	1	15972	5989	296	0
La Montre Traceur GPS		2351537601739254	Facebook	BE	Belgium	4	1	15813	3857	173	23
Burger Opinie		378236285913266	Facebook	BE	Belgium	2	1	15772	7887	156	0
Immigration Visas Canada		2180059648751136	Facebook	BE	Belgium	2	1	15653	3030	52	0
Les Grenades - RTBF	Les Grenades - RTBF	1010298882498268	Facebook	BE	Belgium	2	1	14998	6000	198	0
Lorin Parys	Nieuw-Vlaamse Alliantie	699243700236299	Facebook	BE	Belgium	2	1	14998	6000	198	0
Willem-Frederik Schiltz		607196916040605	Facebook	BE	Belgium	2	1	14998	6000	198	0
BRITA België		500803896616806	Facebook	BE	Belgium	2	1	14998	5999	198	0
Dries Couckuyt		234793994081500	Facebook	BE	Belgium	2	1	14998	6000	198	0
Pfizer Belgique Luxembourg		174580985921902	Facebook	BE	Belgium	2	1	14998	5999	197	0
Jean-Claude Marcourt - Officiel		214672635464	Facebook	BE	Belgium	2	1	14998	6000	198	0
Geoffrey Van Hecke		1757220271074342	Facebook	BE	Belgium	2	1	14998	6000	198	0
Pia Desmet		397622117693139	Facebook	BE	Belgium	2	1	14998	6000	198	0
Agentschap Innoveren & Ondernemen		234120763597078	Facebook	BE	Belgium	2	1	14998	6000	198	0
Hallo politici		1700873790185503	Facebook	BE	Belgium	2	1	14998	6000	198	0
Merveille		1719216044862107	Facebook	BE	Belgium	2	1	14998	6000	198	0
EPO Uitgeverij		188878211146183	Facebook	BE	Belgium	2	1	14998	6000	198	0
Filip Brusselmans		209799696641499	Facebook	BE	Belgium	2	1	14998	6000	198	0
Maison de la Francité		900010173370071	Facebook	BE	Belgium	2	1	14998	6000	198	0
Youth For Climate RSL		2007652679528954	Facebook	BE	Belgium	2	1	14998	6000	198	0
Eco Heating		202302506453396	Facebook	BE	Belgium	3	1	14997	3000	297	0
Annie Mokto		285680708188774	Facebook	BE	Belgium	3	1	14997	3000	297	0
Filef Nuova Emigrazione - Belgio		614768311990403	Facebook	BE	Belgium	3	1	14997	3000	297	0
Les ateliers Ô Naturel		1823905801242495	Facebook	BE	Belgium	3	1	14995	2999	296	0
Jong N-VA Regio Waregem	De Waele Glen	242316996585154	Facebook	BE	Belgium	3	1	14994	2999	296	0
Kim Aluwé	Aluwé Kim Lilianna M	266386214287406	Facebook	BE	Belgium	3	1	14993	2999	296	0
Ilse Van Eetvelde politiek	Ilse Van Eetvelde politiek	620289881717694	Facebook	BE	Belgium	3	1	14989	2998	296	0
Ebem		310353242487385	Facebook	BE	Belgium	2	1	14988	5995	197	0
Thijs Morlion	Morlion Thijs Wim C	379011616013698	Facebook	BE	Belgium	3	1	14983	2997	296	0
European Centre for Romanian Unity		130970050940986	Facebook	BE	Belgium	3	1	14983	2997	296	0
Faye Van Impe		529592387474876	Facebook	BE	Belgium	2	1	14971	5986	197	0
Cecilia Malmström		258966159416	Facebook	BE	Belgium	1	1	14955	5982	29	14
Gaia		182073298490036	Facebook	BE	Belgium	6	1	14468	6827	131	53
Adri & Zoon Yerseke B.V.		104393749685848	Facebook	BE	Belgium	1	1	14089	2817	27	0
eToro		193863317737	Facebook	BE	Belgium	16	1	13914	5930	53	11
noyoco		214901578619114	Facebook	BE	Belgium	1	1	13838	6919	13	0
Promark France		1663616840564297	Facebook	BE	Belgium	2	1	13654	3830	64	0
Comité international de la Croix-Rouge		540364216018969	Facebook	BE	Belgium	1	1	13333	6667	6	1
VL.		333687103357457	Facebook	BE	Belgium	2	1	13064	2612	48	0
PRTG Network Monitor		142261582465552	Facebook	BE	Belgium	5	1	13037	5022	96	16
SP Gadgets		187715058059847	Facebook	BE	Belgium	2	1	13033	2606	104	19
Sihame El Kaouakibi		595882667132447	Facebook	BE	Belgium	4	1	12996	5000	396	0
Jean-Luc Papy		1719608998322344	Facebook	BE	Belgium	5	1	12995	2000	495	0
Christophe Calis		2396791870539800	Facebook	BE	Belgium	5	1	12995	2000	495	0
Tom Vandendriessche		603811736730421	Facebook	BE	Belgium	5	1	12995	2000	440	0
Swing connects		1866553176803805	Facebook	BE	Belgium	5	1	12995	2000	495	0
Grands parents pour le climat Belgique		1387946014842141	Facebook	BE	Belgium	5	1	12994	2000	494	0
Ma Louloute		1785920768332910	Facebook	BE	Belgium	1	1	12782	2556	25	0
Québec International		463810574128051	Facebook	BE	Belgium	4	1	12731	4432	75	12
La Trompette Philadelphienne		1574246796218348	Facebook	BE	Belgium	5	1	12705	2859	53	5
World Transformation Movement		372125409639	Facebook	BE	Belgium	10	1	12273	2386	103	13
Awacer Tv		338347453659143	Facebook	BE	Belgium	3	1	12136	5434	125	0
Save The Seas		2203608429682203	Facebook	BE	Belgium	6	1	12040	4669	29	0
Dirk Rochtus, plaats 27 voor het Vlaams Parlement, Provincie Antwerpen		381494492700046	Facebook	BE	Belgium	3	1	11997	5000	297	0
Centre Vidéo De Bruxelles		100424240297782	Facebook	BE	Belgium	3	1	11997	5000	297	0
Minister Harald Mollers		1869992013240347	Facebook	BE	Belgium	4	1	11996	2000	396	0
Candice Vanhecke	Abou Jahjah Dyab	583228032160687	Facebook	BE	Belgium	4	1	11996	2000	396	0
Steff Nouws		175452716389521	Facebook	BE	Belgium	4	1	11996	2000	396	0
Grootouders voor het Klimaat Be		2070094243041414	Facebook	BE	Belgium	4	1	11996	2000	396	0
Evi Robert voor Europa		277540613176324	Facebook	BE	Belgium	4	1	11996	2000	396	0
Web Summit		294067420659309	Facebook	BE	Belgium	7	1	11906	4133	221	40
VitaliBox		553738721659180	Facebook	BE	Belgium	17	1	11813	3386	356	0
Evans Drumheads France		674783479551146	Facebook	BE	Belgium	2	1	11783	2356	54	0
Boutique Pride		299458774182573	Facebook	BE	Belgium	1	1	11736	2347	117	23
Uni- Presse		432468573435743	Facebook	BE	Belgium	2	1	11694	5505	28	5
Emin Ozkara		467415843751253	Facebook	BE	Belgium	4	1	11633	2318	303	0
GUE/NGL		164355333623231	Facebook	BE	Belgium	5	1	11473	3569	114	7
Dr. Ayça KAYA		312328182783290	Facebook	BE	Belgium	1	1	11134	5567	55	11
An Christiaens	Christiaens An Liliane B	427409014327861	Facebook	BE	Belgium	2	1	10998	5000	198	0
Yngvild Ingels	Nieuw-Vlaamse Alliantie	585897671936036	Facebook	BE	Belgium	2	1	10998	5000	198	0
Marc Loewenstein	Marco Loewenstein	664636000270959	Facebook	BE	Belgium	2	1	10998	5000	198	0
TEDx ULB		801297213217081	Facebook	BE	Belgium	2	1	10998	5000	198	0
Stad Harelbeke		177644559004052	Facebook	BE	Belgium	2	1	10998	5000	198	0
Alexandra Roumans		330460747429309	Facebook	BE	Belgium	2	1	10998	5000	198	0
Tineke Van hooland		1532684023435325	Facebook	BE	Belgium	2	1	10998	5000	198	0
Mjs Flemalle		201905843666746	Facebook	BE	Belgium	3	1	10997	2000	297	0
Volt België		1620310611353628	Facebook	BE	Belgium	2	1	10997	5000	198	0
Steven Arrazola de Oñate		578017509235623	Facebook	BE	Belgium	3	1	10997	1999	296	0
Christian Ferdinand - tête de liste DÉFI Braine-l’Alleud		2139488749417271	Facebook	BE	Belgium	3	1	10997	2000	297	0
Erasmus Student Network		25226723130	Facebook	BE	Belgium	2	1	10991	5495	5	1
Zonnepanelen-stroom.be		305897270248915	Facebook	BE	Belgium	11	1	10989	0	1089	0
Matthias Mazur		578694572243499	Facebook	BE	Belgium	6	1	10411	2082	153	25
ExpoRomania		404000123492439	Facebook	BE	Belgium	2	1	10360	5180	102	0
Tussen Vrijheid en Geluk		209380365793017	Facebook	BE	Belgium	4	1	10320	2064	204	0
Culture Prime		1839998372756212	Facebook	BE	Belgium	1	1	10311	5155	51	10
Equilibre des énergies		154645694605913	Facebook	BE	Belgium	1	1	10255	2051	102	20
Be Bamboo		371063586791669	Facebook	BE	Belgium	2	1	10000	5000	99	0
vincent Demonty		893067110891179	Facebook	BE	Belgium	1	1	9999	5000	99	0
Unia		169945623038344	Facebook	BE	Belgium	1	1	9999	5000	99	0
Maurella Carbone		407963336426584	Facebook	BE	Belgium	1	1	9999	5000	99	0
Groen Tienen	Groen Tienen	172627916131316	Facebook	BE	Belgium	1	1	9999	5000	99	0
Ecolo Virton	Ecolo	284372185008763	Facebook	BE	Belgium	1	1	9999	5000	99	0
Alexandra Philippe - DéFI	Alexandra Philippe	2134095363490260	Facebook	BE	Belgium	1	1	9999	5000	99	0
International Rescue Committee		73970658023	Facebook	BE	Belgium	1	1	9999	5000	88	0
Manuela Van Werde	Nieuw-Vlaamse Alliantie	1450791131808117	Facebook	BE	Belgium	1	1	9999	5000	99	0
Rachid Azaoum		1016780215187655	Facebook	BE	Belgium	1	1	9999	5000	99	0
CD&V Zele		902818493070167	Facebook	BE	Belgium	1	1	9999	5000	99	0
Gauche anticapitaliste		121620311194202	Facebook	BE	Belgium	1	1	9999	5000	99	0
N-VA Stad Antwerpen	Nieuw-Vlaamse Alliantie	379749768826697	Facebook	BE	Belgium	1	1	9999	5000	99	0
Ahmed Laaouej		672031322849835	Facebook	BE	Belgium	1	1	9999	5000	99	0
Anani Sossou Officiel		1839264332826510	Facebook	BE	Belgium	1	1	9999	5000	99	0
Maison de la Laïcité Andenne		942548119113599	Facebook	BE	Belgium	1	1	9999	5000	99	0
HuisvandeMens Halle		130530167077057	Facebook	BE	Belgium	1	1	9999	5000	99	0
PS de Huy		349328821762595	Facebook	BE	Belgium	1	1	9999	5000	99	0
Çavaria		96380798126	Facebook	BE	Belgium	1	1	9999	5000	99	0
De vernieuwers		1830473390578456	Facebook	BE	Belgium	1	1	9999	5000	99	0
Deborah Nyst art events		1403346269807337	Facebook	BE	Belgium	1	1	9999	5000	99	0
Bart Lindelauf		736329586750863	Facebook	BE	Belgium	1	1	9999	5000	98	0
PVDA Antwerpen		241932369235970	Facebook	BE	Belgium	1	1	9999	5000	99	0
Asbl Succès		146507658743006	Facebook	BE	Belgium	1	1	9999	5000	99	0
Anne Lambelin		331360213704247	Facebook	BE	Belgium	1	1	9999	5000	99	0
Olivier Henry		301228727222198	Facebook	BE	Belgium	1	1	9999	5000	99	0
Inventio		1505754236345896	Facebook	BE	Belgium	1	1	9999	5000	99	0
CB Concept SPRL		247898132238762	Facebook	BE	Belgium	1	1	9999	5000	99	0
Vlaams Belang Sint-Niklaas		288442248561938	Facebook	BE	Belgium	1	1	9999	5000	99	0
Refresh Brussels		785452454831272	Facebook	BE	Belgium	1	1	9999	5000	99	0
N-VA HeistopdenBerg		821251041256391	Facebook	BE	Belgium	1	1	9999	5000	99	0
Youth 4 climate Aalst		2102462819861828	Facebook	BE	Belgium	1	1	9999	5000	88	0
Villers en Transition		384691241727023	Facebook	BE	Belgium	1	1	9999	5000	99	0
Energie Info Wallonie		1506170256343392	Facebook	BE	Belgium	1	1	9999	5000	99	0
Partenariat Sud		136948123069867	Facebook	BE	Belgium	1	1	9999	5000	99	0
SOM - samen onderwijs maken Leuven		685096701632976	Facebook	BE	Belgium	1	1	9999	4999	99	0
Office de la Naissance et de l'Enfance - ONE		1011269122226871	Facebook	BE	Belgium	1	1	9999	5000	99	0
Gadgets-d'eve		378428919630169	Facebook	BE	Belgium	1	1	9999	5000	88	0
Cercle du Libre Examen de l'ULB		438578839595737	Facebook	BE	Belgium	1	1	9999	5000	99	0
Comac Brussel		1466331686975877	Facebook	BE	Belgium	1	1	9999	5000	88	0
Ohey Ecolo & Citoyens		263278453754645	Facebook	BE	Belgium	1	1	9999	5000	99	0
Youth Forum COP		441487816257172	Facebook	BE	Belgium	1	1	9999	5000	99	0
Installatie360		833101103502238	Facebook	BE	Belgium	1	1	9999	4999	99	0
Collectif des Enseignants de Religions de l'enseignement officiel		1662456197363603	Facebook	BE	Belgium	1	1	9999	5000	99	0
Stad Mechelen		119457121413101	Facebook	BE	Belgium	1	1	9999	5000	99	0
