advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Mundo Sin Fronteras		764047283950662	Facebook	d078	2019-03-19	33	1	32967	0	3267	0
RefugiadosSOS		550220551831041	Facebook	d078	2019-03-19	33	1	32967	0	3267	0
Ipswich Labour	The Labour Party. Promoted by John Cook on behalf of Ipswich Labour Party	342002108699	Facebook	d078	2019-03-19	8	1	32128	13883	227	28
Vereniging Eigen Huis		371735371563	Facebook	d078	2019-03-19	8	1	32072	12756	287	56
Alfred Sant	Alfred Sant	537789116260209	Facebook	d078	2019-03-19	2	1	31249	13750	74	12
Make.org	Make.org	122037308191612	Facebook	d078	2019-03-19	6	1	31249	13749	470	104
Ayla Beauty London		254018131966313	Facebook	d078	2019-03-19	2	1	31249	13750	28	0
Cornel Samartinean		398660653535821	Facebook	d078	2019-03-19	5	1	31210	9242	149	29
Ruža Tomašić		1434305366791182	Facebook	d078	2019-03-19	3	1	31110	9555	50	0
Shams - Pour la dépénalisation de l'homosexualité en Tunisie		309323135918006	Facebook	d078	2019-03-19	3	1	31060	11666	34	0
ARTE in italiano		1820709954654528	Facebook	d078	2019-03-19	7	1	30705	11138	39	5
Julia Herr	Sozialistische Jugend Österreich	345172509462824	Facebook	d078	2019-03-19	3	1	30555	15277	214	80
Arte		1319236851430224	Facebook	d078	2019-03-19	3	1	30249	12550	34	5
Mescalito Film		246596022430699	Facebook	d078	2019-03-19	7	1	30220	6044	59	0
Alex Salmond	Slainte Media	136191876445102	Facebook	d078	2019-03-19	3	1	29999	6000	68	0
PNL Cluj		252950101538687	Facebook	d078	2019-03-19	2	1	29999	7500	62	10
Saine Abondance		2106701562887023	Facebook	d078	2019-03-19	4	1	29996	12000	396	0
RepresentUs	Represent Us	1184813934937061	Facebook	d078	2019-03-19	15	1	29913	8749	488	38
Diakonia		42676805259	Facebook	d078	2019-03-19	25	1	29836	10323	75	19
Partij voor de Dieren		102287806490622	Facebook	d078	2019-03-19	5	1	29832	5833	290	41
WaterAid Sverige		175843834306	Facebook	d078	2019-03-19	2	1	29700	11495	69	29
Pégase, la page de l’expatriation et des Français à  l’étranger		111021508957258	Facebook	d078	2019-03-19	3	1	29529	11764	70	29
Civitas Maxima		1397642550542919	Facebook	d078	2019-03-19	1	1	29411	11764	5	0
Jörgen Warborn EU-kandidat		56002955332	Facebook	d078	2019-03-19	6	1	29344	6369	271	58
Κατερινα Μαρκου		832766380123763	Facebook	d078	2019-03-19	2	1	28722	11489	28	5
European Parliament Office in Malta		116353271736965	Facebook	d078	2019-03-19	1	1	28571	14285	71	14
D66 Utrecht		272033265993	Facebook	d078	2019-03-19	1	1	28571	14285	71	14
Röda Korset		111630258867610	Facebook	d078	2019-03-19	14	1	28432	6602	161	46
Plamienok n.o.		174988447418	Facebook	d078	2019-03-19	6	1	28384	12081	49	14
Lizette Risgaard		547601668763372	Facebook	d078	2019-03-19	16	1	28010	12368	454	123
Gregoriana Tudoran		1985293741779690	Facebook	d078	2019-03-19	4	1	27840	5568	43	7
Unionen		175656912484553	Facebook	d078	2019-03-19	12	1	27560	10191	224	69
Demeter Márta	LMP - Lehet Más a Politika	1372750529476614	Facebook	d078	2019-03-19	2	1	27499	5500	15	3
Fundacio GUNE		148062248566620	Facebook	d078	2019-03-19	2	1	27499	5500	88	0
UK-Cyprus Enterprise Council	UK-Cyprus Enterprise Council 	1837120569879342	Facebook	d078	2019-03-19	3	1	27272	13636	31	0
Jozo Radoš	Jozo Radoš	446717938731095	Facebook	d078	2019-03-19	2	1	26666	5333	132	20
African Union USA		507866149701811	Facebook	d078	2019-03-19	2	1	26666	13333	59	11
Zion8studiojahpan		2067119086946609	Facebook	d078	2019-03-19	2	1	26666	5333	46	0
MR - Mouvement Réformateur	MR - Mouvement Réformateur	236330169511	Facebook	d078	2019-03-19	2	1	26249	11250	162	32
Red Barnet		67571270393	Facebook	d078	2019-03-19	27	1	26113	9559	415	97
Antonio Tajani	Antonio Tajani	506531149512596	Facebook	d078	2019-03-19	4	1	25916	12658	128	16
VICE Nederland		885242441538323	Facebook	d078	2019-03-19	2	1	25873	12937	129	53
CDA Amstel, Gooi en Vecht Waterschapsfractie		292255534277261	Facebook	d078	2019-03-19	3	1	25713	5142	263	50
Greenpeace Nederland		288295911466	Facebook	d078	2019-03-19	11	1	25550	5276	260	48
Parlament Europejski - Biuro w Polsce		405326618416	Facebook	d078	2019-03-19	6	1	25310	9332	38	4
Stop Cambio Climático		124967441456981	Facebook	d078	2019-03-19	8	1	25081	11849	92	15
Partido Socialista de la Región de Murcia (PSRM-PSOE)	Andres Collado Quereda	154616807805	Facebook	d078	2019-03-19	1	1	24999	5000	49	0
Vlaams Belang	Vlaams Belang	56605856504	Facebook	d078	2019-03-19	1	1	24999	5000	249	50
Debating Europe	Debating Europe	132011730204757	Facebook	d078	2019-03-19	1	1	24999	5000	49	0
Avaaz	Avaaz	8340223883	Facebook	d078	2019-03-19	1	1	24999	5000	288	57
Mike Mohring	CDU-Fraktion im Thüringer Landtag	188677361503511	Facebook	d078	2019-03-19	1	1	24999	5000	49	0
Friedrich-Naumann-Stiftung für die Freiheit		140889782312	Facebook	d078	2019-03-19	1	1	24999	5000	249	50
VOA - Глас на Америка		176413438620	Facebook	d078	2019-03-19	1	1	24999	12500	11	0
Lukáš Otys		308240522910962	Facebook	d078	2019-03-19	1	1	24999	5000	9	1
Varga Glad		150909498384134	Facebook	d078	2019-03-19	1	1	24999	5000	52	10
North Sails_Collection		210406252903120	Facebook	d078	2019-03-19	1	1	24999	5000	49	0
Raseef22  رصيفــ22		359500190793796	Facebook	d078	2019-03-19	1	1	24999	12500	22	0
Paolo Palumbo - Finalmente Abili		1848573902023382	Facebook	d078	2019-03-19	1	1	24999	5000	49	0
LViedvesmo		1948718882070549	Facebook	d078	2019-03-19	1	1	24999	5000	49	0
Lifestyle Living by Kristina Horning, Realtor		620683444647747	Facebook	d078	2019-03-19	1	1	24999	12500	22	0
Maribel Mora Grande		1697743313876995	Facebook	d078	2019-03-19	1	1	24999	5000	49	0
Max Wilkinson	Cheltenham Liberal Democrats	422183454864472	Facebook	d078	2019-03-19	1	1	24999	5000	57	0
Camera de Comert si Industrie a Romaniei		366074080193406	Facebook	d078	2019-03-19	1	1	24999	5000	52	10
Forum voor Democratie -FVD		609816282477420	Facebook	d078	2019-03-19	1	1	24999	12500	249	125
Nardy Barrios LPGC		288086971832864	Facebook	d078	2019-03-19	1	1	24999	5000	49	0
freelancermap		355931654567	Facebook	d078	2019-03-19	1	1	24999	5000	249	50
Ircycle		530634984063711	Facebook	d078	2019-03-19	1	1	24999	5000	49	0
GAIA - Global Action in the Interest of Animals		208140805905898	Facebook	d078	2019-03-19	1	1	24999	12500	62	12
Licra		166362530077650	Facebook	d078	2019-03-19	1	1	24999	5000	49	0
Centre de cas HEC Montréal		510772832719740	Facebook	d078	2019-03-19	1	1	24999	12500	16	0
Fundacja Ocalenie		138059122894658	Facebook	d078	2019-03-19	1	1	24999	12500	29	14
MEO		69209479569	Facebook	d078	2019-03-19	1	1	24999	10000	24	5
Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	d078	2019-03-19	44	1	24739	11206	150	16
Klang der Solidarität		385076005313967	Facebook	d078	2019-03-19	27	1	24667	9756	80	9
Manchester City Council	Manchester City Council	71409503111	Facebook	d078	2019-03-19	2	1	24137	10344	239	59
EU-kommissionen i Sverige		155824787799	Facebook	d078	2019-03-19	4	1	23962	11269	91	22
Berliner Stadtwerke	Berliner Stadtwerke	765844936882239	Facebook	d078	2019-03-19	1	1	23809	9523	238	47
Plan International Sverige		382243262003	Facebook	d078	2019-03-19	85	1	23429	5841	151	36
Stem op een Vrouw		1329572193784367	Facebook	d078	2019-03-19	2	1	23376	11688	116	23
Agence Isolation Pour Tous		568528630290119	Facebook	d078	2019-03-19	10	1	23182	10172	295	78
LABORATORI COSMETICI DELTA BKB		132552046276	Facebook	d078	2019-03-19	2	1	22916	4583	45	0
Ruth Jones for Newport West	Welsh Labour, promoted by Rhiannon Evans on behalf of Ruth Jones, both at 21 Mill Street, Newport. NP20 5HA. 	974453309610373	Facebook	d078	2019-03-19	6	1	22915	5011	326	37
UK government	UK government	408582579294175	Facebook	d078	2019-03-19	2	1	22774	9109	401	162
Siedler Verlag		545921772214198	Facebook	d078	2019-03-19	3	1	22536	7955	70	14
VICE Deutschland		434856276671984	Facebook	d078	2019-03-19	1	1	22222	11111	111	55
Officinapoetica		1843695272515733	Facebook	d078	2019-03-19	2	1	21999	11000	39	0
TalentRocket		375241642555673	Facebook	d078	2019-03-19	7	1	21764	9647	87	11
Dr. Keresztes László Lóránt	LMP - Lehet Más a Politika	132593883577930	Facebook	d078	2019-03-19	2	1	21665	5833	18	6
Harris Mamoulakis	Χάρης Μαμουλάκης	1561616060574694	Facebook	d078	2019-03-19	3	1	21571	8571	42	0
Riparte il futuro		476098022442147	Facebook	d078	2019-03-19	14	1	21397	9026	50	8
The N'Takou		433978256786014	Facebook	d078	2019-03-19	2	1	21211	9242	25	0
Licia Ronzulli		100379850054571	Facebook	d078	2019-03-19	4	1	21199	4200	79	0
Liverpool for Europe - Public page	#ProjectHope	521150731417045	Facebook	d078	2019-03-19	3	1	21098	8835	124	50
Valori.it		112777008752391	Facebook	d078	2019-03-19	22	1	20856	6253	181	0
Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	d078	2019-03-19	3	1	20018	10000	90	17
Γιώργος Σταύρος Κρεμλής - Υποψήφιος Ευρωβουλευτής		548959368535123	Facebook	d078	2019-03-19	2	1	19999	5000	66	0
POST VON GEHRKE	Elmar Gehrke	630172117364339	Facebook	d078	2019-03-19	1	1	19999	10000	199	100
Surfrider Foundation Europe		41452575362	Facebook	d078	2019-03-19	1	1	19999	10000	49	10
Marco Antonio Orsini		395865050792874	Facebook	d078	2019-03-19	1	1	19999	10000	17	0
Elke Kahr		130884396971665	Facebook	d078	2019-03-19	1	1	19999	10000	99	20
Classic Boats Venice		2042590342666040	Facebook	d078	2019-03-19	1	1	19999	10000	9	0
EOI		155260568096	Facebook	d078	2019-03-19	1	1	19999	8000	19	4
UNICEF Sverige		59324455950	Facebook	d078	2019-03-19	14	1	19830	8302	273	76
Ben Houchen - Tees Valley Mayor	Ben Houchen	1934566156780439	Facebook	d078	2019-03-19	2	1	19642	3928	45	0
Nekisi		2210586769194254	Facebook	d078	2019-03-19	10	1	19614	3846	76	0
HRAST - pokret za uspješnu Hrvatsku - službene stranice		1481525755446572	Facebook	d078	2019-03-19	9	1	19357	3941	66	0
SÌ Tav SÌ Lavoro		987211228033960	Facebook	d078	2019-03-19	5	1	19090	4090	45	0
Στηρίζουμε Μαρίνο Κλεάνθους για την Ευρωβουλή		831939610501208	Facebook	d078	2019-03-19	3	1	18711	7992	124	21
London Labour Party	The London Labour Party 	474613052643462	Facebook	d078	2019-03-19	16	1	18590	5311	116	3
DIE LINKE. NRW		150480805043795	Facebook	d078	2019-03-19	3	1	18487	3690	40	0
Le Monde		14892757589	Facebook	d078	2019-03-19	6	1	18388	7344	19	3
Caspar the Hat	Emily Doherty	261773154498428	Facebook	d078	2019-03-19	2	1	18332	3666	76	0
MSC Italia - Pesca Sostenibile		654513634689622	Facebook	d078	2019-03-19	2	1	18332	3666	66	0
CPH:DOX		24277116026	Facebook	d078	2019-03-19	3	1	18249	3583	52	22
RSM MBA		110428762358678	Facebook	d078	2019-03-19	3	1	18233	8601	70	14
Vouliwatch		627330267312880	Facebook	d078	2019-03-19	2	1	18181	7272	36	18
Mamakis		193632804541995	Facebook	d078	2019-03-19	2	1	18181	9090	18	0
Dr. Hassan Mohsen Elhais		290561631132324	Facebook	d078	2019-03-19	1	1	18181	9090	10	2
Power Beach		484571345318227	Facebook	d078	2019-03-19	1	1	18181	9090	9	0
Crewe and Nantwich Conservatives	Crewe & Nantwich Conservatives	322522631459546	Facebook	d078	2019-03-19	3	1	18154	4077	209	38
Veli Paasimaa eduskuntaan		2500363800014955	Facebook	d078	2019-03-19	4	1	17962	7142	189	35
VICE Belgium		801881059889650	Facebook	d078	2019-03-19	2	1	17692	8846	88	17
Bristol for Europe	#ProjectHope	1564824773823879	Facebook	d078	2019-03-19	2	1	17657	8146	115	49
Ondřej Krutílek - kandidát do Evropského parlamentu		1220066088147062	Facebook	d078	2019-03-19	2	1	17627	3525	68	13
Cheshire West Labour	Cheshire West Labour	321249061618806	Facebook	d078	2019-03-19	10	1	17603	5693	182	28
VoteWatch Europe		355087424564148	Facebook	d078	2019-03-19	2	1	17565	7026	26	10
You Vote EU Polska		1923072537771358	Facebook	d078	2019-03-19	2	1	17565	7026	17	3
Online Lingo		558092914573994	Facebook	d078	2019-03-19	4	1	17464	7065	35	0
Schwarzkopf Professional		150101695010185	Facebook	d078	2019-03-19	2	1	17256	8620	6	3
Robert Maślak		297394714392739	Facebook	d078	2019-03-19	2	1	17120	3424	40	7
Compassion in World Farming	 Compassion in World Farming	10499876484	Facebook	d078	2019-03-19	2	1	16999	3333	76	0
