advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Kaspars Ģirģens “KPV LV”	Ģirģens Kaspars	773797506103713	Facebook	rm1	Last month	5	1	75995	21000	494	0
La Sinistra Lazio	Carlo Tarantola	326405431406323	Facebook	rm1	Last month	5	1	75994	20999	495	0
Óscar Urralburu	Podemos Región de Murcia	569280556548471	Facebook	rm1	Last month	6	1	75994	18000	594	0
KPÖ PLUS Salzburg	KPÖ PLUS	548091638575123	Facebook	rm1	Last month	6	1	75994	18000	594	0
Deutscher Industrie- und Handelskammertag e.V. (DIHK)	Deutscher Industrie- und Handelskammertag e.V. (DIHK)	232727713446122	Facebook	rm1	Last month	6	1	75994	18000	994	100
Socialdemokraterna Blekinge	 Johansson Jan Magnus	154369674717313	Facebook	rm1	Last month	6	1	75994	17999	749	203
sp.a Gent	sp.a Gent	145214795544742	Facebook	rm1	Last month	7	1	75993	14999	1093	99
Independent Ireland	Ryan Purcell Walter	758725787550554	Facebook	rm1	Last month	6	1	75993	18000	594	0
Centerkvinnorna	Lek Ingrid Magdalena	265585313460256	Facebook	rm1	Last month	7	1	75993	15000	749	175
Farnley and Wortley Labour	Matt Gibson	114161232550405	Facebook	rm1	Last month	6	1	75993	17999	1150	115
Sabina Obwiosło-Budzyń	KW Wiosna Roberta Biedronia 	371048117077022	Facebook	rm1	Last month	17	1	75983	23000	391	0
Eden Conservatives	Ms Debra Ann Wicks	1531896327025848	Facebook	rm1	Last month	16	1	75983	15000	1832	0
Hartiful - Pins and Patches	Kayleigh Hart	1862783580707663	Facebook	rm1	Last month	36	1	75964	10000	4124	0
Northenden World	Northenden World Admin	1692130001038191	Facebook	rm1	Last month	19	1	75815	12166	2081	0
Kristdemokraterna Täby	Kristdemokraterna Täby	500140550093378	Facebook	rm1	Last month	22	1	75796	16363	922	308
Centre d'Action Laïque		176170955780752	Facebook	rm1	Last month	3	1	75498	15000	198	0
Verdi Firenze	VERDI FIRENZE	237052423729117	Facebook	rm1	Last month	15	1	75485	23500	1435	0
Marian-Jean Marinescu		207673790490	Facebook	rm1	Last month	3	1	75452	15090	212	0
Enrico Kreft	SPD Schleswig-Holstein	609789889035057	Facebook	rm1	Last month	7	1	75326	17666	660	0
Rory Palmer MEP	Rory Palmer MEP (Labour Member of the European Parliament for the East Midlands, UK) 	1832404216799553	Facebook	rm1	Last month	2	1	74999	30000	577	115
MaltaGov		735396419870282	Facebook	rm1	Last month	1	1	74999	37500	187	37
Oliver Luksic, MdB	FDP Saar	52888328642	Facebook	rm1	Last month	4	1	74996	21000	1196	200
Katarzyna Stachowicz - Radna Województwa Śląskiego	Katarzyna Karolina Stachowicz	355335447987852	Facebook	rm1	Last month	4	1	74996	21000	185	23
Christoph Wiederkehr	NEOS Wien	1047221682152437	Facebook	rm1	Last month	4	1	74996	21000	796	100
Alberto Biancheri Sindaco	Alberto Biancheri - Mandatario elettorale Mauro Giancaterino	1465222783619463	Facebook	rm1	Last month	4	1	74996	20999	396	0
Giuseppe Sanò, l'accento sulle tue battaglie	Giuseppe Sanò	555556694829630	Facebook	rm1	Last month	4	1	74996	21000	395	0
Arturo Aliaga López	PAR	696833660500986	Facebook	rm1	Last month	4	1	74996	21000	796	100
Medway Labour Group	The Labour Party	156817331072965	Facebook	rm1	Last month	4	1	74996	21000	921	115
Γιάννης Κωνσταντινίδης - Υποψήφιος Ευρωβουλευτής - Το Ποτάμι	Ioannis Konstantinidis	1621971371282707	Facebook	rm1	Last month	5	1	74995	18000	495	0
Liberalerna Värmland	Liberalerna Värmland	201659616523774	Facebook	rm1	Last month	5	1	74995	18000	240	74
Zachraňme lesy	Hnutí DUHA - Přátelé Země Česká republika	299124538476	Facebook	rm1	Last month	5	1	74995	18000	135	50
John Riley working hard for Moorview	John Christdpher Riley	276426406054283	Facebook	rm1	Last month	5	1	74995	18000	572	0
Owen Hanley	Owen Hanley	234006030801926	Facebook	rm1	Last month	6	1	74994	15000	594	0
Cosmonauts & Kings	Cosmonauts & Kings GmbH	164193207323735	Facebook	rm1	Last month	6	1	74994	15000	994	100
Info.cz		1269502056393120	Facebook	rm1	Last month	8	1	74992	17666	284	63
POST VON GEHRKE	Elmar Gehrke	630172117364339	Facebook	rm1	Last month	10	1	74990	30000	989	0
Benjamin Dalle	Benjamin Dalle	232597487340084	Facebook	rm1	Last month	9	1	74990	16999	890	0
Bart Smans, 17e plaats N-VA Vlaams Parlement	N-VA	800585406798122	Facebook	rm1	Last month	22	1	74977	15999	2178	0
Christoph Ploß	CDU Hamburg-Nord	266691460417403	Facebook	rm1	Last month	43	1	74957	7999	4257	0
UNHCR Danmark		924692171033381	Facebook	rm1	Last month	2	1	74868	33234	1002	445
Folkstyret	Ströberg Mikael	1243789685638222	Facebook	rm1	Last month	10	1	74713	13999	283	74
Yannick Lahti		1779172592405294	Facebook	rm1	Last month	8	1	74478	14696	663	0
Southampton Liberal Democrats	Southampton Liberal Democrats	1715619488678961	Facebook	rm1	Last month	22	1	74316	13534	2314	0
Kim Valentin	Valentin Kim	362875644473220	Facebook	rm1	Last month	20	1	74214	16658	735	122
Neva Grašič		2235496013147745	Facebook	rm1	Last month	7	1	73993	17999	613	0
Antonio Mazzeo	Antonio Mazzeo	518342558190046	Facebook	rm1	Last month	9	1	73991	14000	891	0
Abdur-Raheem McCarthy (عبدالرحيم مكارثي)	One Ummah	163303980381013	Facebook	rm1	Last month	17	1	73983	12000	2410	115
Jackie Doyle-Price	The Conservative Party	356313984489304	Facebook	rm1	Last month	17	1	73983	12000	2410	115
Percorso Comune - Lista Civica Borgo Valbelluna	Percorso Comune	1486831954785890	Facebook	rm1	Last month	18	1	73982	14000	1782	0
Carly Bailey	Bailey Carly	1761504887466495	Facebook	rm1	Last month	20	1	73979	19000	1979	0
Ελένη Δουνδουλάκη / Eleni Doundoulaki	Apopseis	363084114479391	Facebook	rm1	Last month	20	1	73979	18999	1979	0
Patrick Grady, MP for Glasgow North	Patrick Grady	1497428263868932	Facebook	rm1	Last month	2	1	73911	14782	169	0
Partiztika		1874126929529897	Facebook	rm1	Last month	8	1	73668	17379	609	0
Maria Weimer		467374630087356	Facebook	rm1	Last month	23	1	73587	19212	624	113
Danny Malkowski	Malkowski Danny Knudsen	1469658016633937	Facebook	rm1	Last month	16	1	73484	14500	874	167
Tretti		250791121791	Facebook	rm1	Last month	4	1	73377	28965	400	96
Bologna Business School		32776988074	Facebook	rm1	Last month	3	1	73331	16666	197	0
USR Bistrița-Năsăud	Stan Calin	1097122383697273	Facebook	rm1	Last month	6	1	72994	20000	208	21
Cinderella Store	Keppler Rebeka	377613289459605	Facebook	rm1	Last month	6	1	72994	20000	26	7
Adnan Dibrani till Bryssel	Dibrani Adnan	1308296045984813	Facebook	rm1	Last month	8	1	72992	14000	675	129
Trafford Labour	The Labour Party	116924368369455	Facebook	rm1	Last month	13	1	72987	26000	1489	0
Bündnis 90/Die Grünen Ulm	GRÜNE Ulm	642283985808604	Facebook	rm1	Last month	24	1	72977	23599	2237	0
CDU Grafschaft	CDU Grafschaft	124943844303250	Facebook	rm1	Last month	29	1	72970	10999	2870	0
Weleda		136666219684886	Facebook	rm1	Last month	1	1	72726	36363	363	181
Fagulous	Fagulous	978208595574619	Facebook	rm1	Last month	5	1	72464	20416	435	0
Bristol & South Gloucestershire Conservatives	Bristol & South Gloucestershire Conservatives 	226186737535800	Facebook	rm1	Last month	31	1	72303	10666	3398	0
CDU Haßloch	CDU Ortsverband Haßloch	1418966561649695	Facebook	rm1	Last month	5	1	71995	20000	895	100
Déclic	OFAJ	472408162883256	Facebook	rm1	Last month	5	1	71995	20000	495	0
Χάλαρης Μιχάλης - Chalaris Michalis	Chalaris Michail	627072824086198	Facebook	rm1	Last month	5	1	71994	19999	495	0
Corinna Miazga	Corinna Miazga	1720472504912063	Facebook	rm1	Last month	7	1	71993	14000	693	0
Iben Høiaas Jeppesen	Iben Høiaas Jeppesen	436493776834793	Facebook	rm1	Last month	6	1	71993	16999	240	40
Cristian Bușoi		112332998808842	Facebook	rm1	Last month	7	1	71992	14000	145	0
ANSA Europa		190141131032201	Facebook	rm1	Last month	4	1	71963	14393	236	0
CDU Brohltal	CDU Brohltal	956080184452111	Facebook	rm1	Last month	40	1	71959	8000	3960	0
Westmorland and Lonsdale Liberal Democrats	P Trollope [Election Agent] on behalf of the Liberal Democrats	725151761019350	Facebook	rm1	Last month	25	1	71572	14186	2821	0
English Democrats - "Putting England First !" [ X ]	Robin Charles William Tilbrook	207458661832	Facebook	rm1	Last month	1	1	71427	35714	412	82
BestJobs		156382411059124	Facebook	rm1	Last month	2	1	71427	14285	141	0
Exponea		437489159794764	Facebook	rm1	Last month	64	1	71390	9976	4028	0
Matteo Orfini	Matteo Orfini	252959821498182	Facebook	rm1	Last month	4	1	70996	20000	396	0
PD Milano Metropolitana	PD Milano Metropolitana	118624604896108	Facebook	rm1	Last month	4	1	70996	20000	396	0
IU Aragón	IU Aragón	178663732095	Facebook	rm1	Last month	5	1	70995	17000	495	0
Helga Stevens		213362252188490	Facebook	rm1	Last month	4	1	70995	19999	396	0
SD Västra Götaland Västra	Sverigedemokraterna	655356351168366	Facebook	rm1	Last month	6	1	70994	14000	323	92
KWG - Regionaler Ökostrom aus Österreich	KWG - Regionaler Ökostrom aus Österreich	227778041054784	Facebook	rm1	Last month	5	1	70994	17000	895	99
Franc Bogovič		288826994603012	Facebook	rm1	Last month	6	1	70994	14000	594	0
Ionel Bogdan	Rus Alexandra	1449284915381234	Facebook	rm1	Last month	5	1	70994	16999	104	0
Lise Bech - Dansk Folkeparti	Bech Lise	665462313475794	Facebook	rm1	Last month	6	1	70993	14000	481	174
Johan Vande Lanotte	Johan Vande Lanotte	326674124027240	Facebook	rm1	Last month	10	1	70989	28999	990	0
Dott. Angelo Baldinelli	Angelo Baldinelli 	1174383546076988	Facebook	rm1	Last month	12	1	70988	23000	1187	0
CDU Böblingen	MAKIMI	268877956890	Facebook	rm1	Last month	17	1	70983	19000	1683	0
PNL Județul Hunedoara		1563516727242105	Facebook	rm1	Last month	2	1	70831	14166	113	21
Europabevægelsen	Europabevægelsen	356520931077196	Facebook	rm1	Last month	6	1	70744	16749	236	40
Federico Gabrielli - Movimento 5 Stelle	Federico Gabrielli	342817073008356	Facebook	rm1	Last month	3	1	70622	14125	228	0
Onda - Recco	Onda - Recco	538021029594910	Facebook	rm1	Last month	6	1	70494	14000	544	0
Abruzzo Skipper		676177499102645	Facebook	rm1	Last month	7	1	70391	15505	559	0
Aaron Ooms		127953044627536	Facebook	rm1	Last month	4	1	70153	20000	312	0
StraWoman		160202707395110	Facebook	rm1	Last month	7	1	70050	16985	301	0
PNL Tulcea		713018592100688	Facebook	rm1	Last month	2	1	69998	14000	146	29
Radek Hlaváček	Hlavacek Radek	294674561247936	Facebook	rm1	Last month	3	1	69997	20000	46	19
Karine Lalieux	Karine Madeleine M Lalieux 	1520851034620904	Facebook	rm1	Last month	3	1	69997	20000	297	0
Svenskt Näringsliv	Svenskt Näringsliv	90882504375	Facebook	rm1	Last month	3	1	69997	20000	184	64
USR Lumina	Uniunea Salvați România filiala Constanța	186923048606341	Facebook	rm1	Last month	3	1	69997	20000	230	42
Frédérique Ries		121508211203759	Facebook	rm1	Last month	3	1	69997	20000	297	0
Allessia Claes	Nieuw-Vlaamse Alliantie	606388719448095	Facebook	rm1	Last month	3	1	69997	19999	297	0
FDP Freiburg	FDP Freiburg	248464662413	Facebook	rm1	Last month	3	1	69997	20000	696	100
HNS Dubrovačko-neretvanske županije	Hrvatska narodna stranka - liberalni demokrati (HNS)	161469323948491	Facebook	rm1	Last month	3	1	69997	20000	297	0
Evin Incir	Socialdemokraterna i Uppsala län	1439778006254125	Facebook	rm1	Last month	3	1	69997	20000	231	101
Freya Perdaens	Nieuw-Vlaamse Alliantie	1411253522462277	Facebook	rm1	Last month	3	1	69997	20000	297	0
ΑλλάΖουμε	Γιάννης Μυλωνάκης	1975658892711544	Facebook	rm1	Last month	3	1	69997	20000	297	0
SPD-Landesverband Mecklenburg-Vorpommern	SPD MV	140300602673724	Facebook	rm1	Last month	3	1	69997	20000	1496	299
Jeroen Janssen - kandidaat Europarlementariër	Van Oosterbosch Benjamin	921841297985499	Facebook	rm1	Last month	3	1	69997	20000	296	0
Isabella Dotto	Isabella Dotto	329315094559060	Facebook	rm1	Last month	3	1	69997	20000	297	0
Rita Harrold - Socialist Feminist for Europe	Socialist Party	419121618646568	Facebook	rm1	Last month	3	1	69997	20000	297	0
PD Modena	PD Modena	351689543172	Facebook	rm1	Last month	3	1	69997	19999	297	0
Daniela Holzinger-Vogtenhuber	NR KLUB JETZT	510291985696801	Facebook	rm1	Last month	3	1	69997	19999	297	0
LMP Pécs - Baranya megye	LMP - Lehet Más a Politika	150368418323248	Facebook	rm1	Last month	4	1	69996	17000	216	52
Luca Ciriani		367042640294086	Facebook	rm1	Last month	4	1	69996	17000	396	0
Sean McCabe - Independent	Seán McCabe 	2206956372697972	Facebook	rm1	Last month	4	1	69996	16999	396	0
Όλγα Αυγουστάτου - Υποψήφια Ευρωβουλευτής με το Ποτάμι	Olga Avgoustatou	359326951362343	Facebook	rm1	Last month	4	1	69996	16999	396	0
Władysław Kozakiewicz	Michał Jerzy Szwarga	2035299806779540	Facebook	rm1	Last month	4	1	69996	16999	185	23
Pietro Frenquellucci - Sindaco di Ascoli	Alessio Ceci	261799534768509	Facebook	rm1	Last month	4	1	69996	17000	396	0
Morena Ferrario Sindaco di Castano Primo	Daniele Rivolta 	2198059560442881	Facebook	rm1	Last month	4	1	69996	17000	396	0
Natália Blahová	Richard Sulik	116165421757343	Facebook	rm1	Last month	3	1	69996	19999	297	0
Lengyel Máté	Lengyel Máté	284187002052790	Facebook	rm1	Last month	4	1	69996	17000	64	23
Sajid Javid	Sajid Javid	179373355424859	Facebook	rm1	Last month	4	1	69996	17000	921	115
Pravý břeh	Pravý břeh, z.s.	545254525495201	Facebook	rm1	Last month	4	1	69995	17000	271	66
Goda Bálint Zsolt	Goda Bálint Zsolt	639817539387522	Facebook	rm1	Last month	4	1	69995	17000	92	37
Stephen Lloyd MP	Stephen Lloyd MP	1632026600406302	Facebook	rm1	Last month	5	1	69995	14000	1035	115
Camilla Hersom - Radikale Venstre	Hersom Camilla	425927674119415	Facebook	rm1	Last month	4	1	69995	16999	936	227
USR Sector 2	USR Sector 2	706663502771254	Facebook	rm1	Last month	5	1	69995	14000	188	21
Julie O'Leary	O'Leary Julie	1395595887405642	Facebook	rm1	Last month	4	1	69995	16999	795	100
Michele Facci	Alessandro Buscaroli	181747745203690	Facebook	rm1	Last month	5	1	69995	14000	495	0
DEUTSCHLANDräumt auf - World CleanUp Day - 21. Sep. 2019	DEUTSCHLANDmacht - Let's Do It! Germany e.V.	584899344998752	Facebook	rm1	Last month	4	1	69995	17000	396	0
N-VA Kortrijk	Nieuw-Vlaamse Alliantie	362996563734991	Facebook	rm1	Last month	4	1	69995	17000	795	99
Southend Conservatives	Southend Conservatives	1574380602650271	Facebook	rm1	Last month	4	1	69995	17000	921	115
Redcar and Cleveland Labour	The Labour Party	1046999735507968	Facebook	rm1	Last month	5	1	69995	13999	1035	115
Brighton & Hove Green Party	Brighton & Hove Green Party	119707684734736	Facebook	rm1	Last month	5	1	69995	14000	1035	115
Empoli Ecologista per Beatrice Cioni sindaco	Giuseppe Pluchino	1323687517793993	Facebook	rm1	Last month	5	1	69994	14000	495	0
Atomcsapda	Energiaklub	1298059770281335	Facebook	rm1	Last month	9	1	69991	12999	83	25
VOX Ibiza y Formentera		2257092477865669	Facebook	rm1	Last month	9	1	69990	13000	1290	99
Alessandro Gaetani - Verbania Viva per Marchionini Sindaco	Alessandro Gaetani	2144362922279334	Facebook	rm1	Last month	11	1	69989	22999	1088	0
Bündnis 90 / Die Grünen Kreisverband Neuwied	Bündnis 90/Die Grünen Rheinland-Pfalz	300264553458856	Facebook	rm1	Last month	29	1	69970	13000	2871	0
Feel Slovenia		144098725952	Facebook	rm1	Last month	12	1	69728	14786	631	0
Cindy Franssen.	Franssen Cindy	404939213355109	Facebook	rm1	Last month	16	1	68984	11000	1584	0
Ιακώβου Βάκης		332523037613071	Facebook	rm1	Last month	4	1	68433	16687	365	0
Torque Prizes	Coder Studios	397032771110309	Facebook	rm1	Last month	5	1	68356	16725	418	0
PNL Sector 1		279506398903505	Facebook	rm1	Last month	4	1	68280	16656	64	2
Kvinna till Kvinna		153028052500	Facebook	rm1	Last month	5	1	68072	14538	208	67
Corradino Mineo	Danila Tarantino	429319385345	Facebook	rm1	Last month	7	1	67993	13000	693	0
SF Region Syddanmark	SF	115640115158981	Facebook	rm1	Last month	6	1	67993	15999	307	93
Emmet McDonough-Brown	Emmet McDonough-Brown	1132342160225444	Facebook	rm1	Last month	13	1	67987	22000	1489	0
Alton Liberal Democrats	Stephen Donald Hunt	1522389011145703	Facebook	rm1	Last month	31	1	67969	11999	3551	0
innogy		1204092086289007	Facebook	rm1	Last month	8	1	67926	21566	1282	381
Prab Ghosh	Prab Ghosh	1583367948549069	Facebook	rm1	Last month	4	1	67724	17363	374	0
Alfonso Fernández Mañueco		298038292814	Facebook	rm1	Last month	3	1	67689	18846	674	100
CDU Kreisverband Germersheim	CDU Kreisverband Germersheim	326178750781527	Facebook	rm1	Last month	40	1	67427	7000	3907	0
Jan Petry	Jan Oliver Petry	351383802114927	Facebook	rm1	Last month	4	1	67268	15636	369	0
Eiropas Komisijas pārstāvniecība Latvijā	Eiropas Komisijas pārstāvniecība Latvijā	185497885323119	Facebook	rm1	Last month	5	1	66995	16000	495	0
Europa Tavernole sul Mella	Marco Pellachin 	599189700538968	Facebook	rm1	Last month	5	1	66995	16000	494	0
Utrikespolitiska föreningen Umeå	Utrikespolitiska föreningen vid Umeå Universitet	152105868140026	Facebook	rm1	Last month	5	1	66995	15999	573	111
Havasi Gábor - Momentum	Havasi Gábor	618962048554434	Facebook	rm1	Last month	6	1	66994	13000	218	43
Anna Robustelli	Anna Robustelli	2412525162126175	Facebook	rm1	Last month	6	1	66994	12999	594	0
Uniti per Biella	Uniti per Biella	1413156242277276	Facebook	rm1	Last month	11	1	66989	25000	1088	0
UNRWA España		105664031745	Facebook	rm1	Last month	17	1	66983	18000	1683	0
Anna Sirkiä	Anna Sirkiä	115751458577078	Facebook	rm1	Last month	19	1	66981	11999	1880	0
Demotivateur		252613304456	Facebook	rm1	Last month	1	1	66666	33333	66	0
Kancelaria Hilarowicz		1267846836605446	Facebook	rm1	Last month	2	1	66665	13333	30	0
Antonio Castello	Antonio Castello	502730490261281	Facebook	rm1	Last month	4	1	65996	16000	796	100
Populares Ayamonte	Javier Aparicio	313897392129299	Facebook	rm1	Last month	4	1	65996	16000	396	0
Mandiner	Mandiner	248172631940	Facebook	rm1	Last month	4	1	65996	15999	187	37
Justyna Żalek	Komitet Wyborczy KW Prawo i Sprawiedliwość	548488178922480	Facebook	rm1	Last month	4	1	65996	16000	185	23
Bloco de Esquerda Madeira	Bloco de Esquerda Madeira	135692143134483	Facebook	rm1	Last month	4	1	65996	15999	396	0
zeroCO2		360133591158746	Facebook	rm1	Last month	4	1	65996	16000	396	0
Federico Perugini	Federico Perugini	356449288308129	Facebook	rm1	Last month	5	1	65995	13000	895	100
VoteEuropa - France	Jules Nicolas André Bejot 	2031732090462417	Facebook	rm1	Last month	5	1	65995	13000	895	100
Simone Schmiedtbauer	Bauernbund	2423163447708524	Facebook	rm1	Last month	5	1	65995	13000	495	0
Nadia Sminate	Nieuw-Vlaamse Alliantie	223932588102815	Facebook	rm1	Last month	4	1	65995	15999	795	99
Marco Cardona	Marco Cardona	249206709289799	Facebook	rm1	Last month	10	1	65990	25000	989	0
Fabio Amendolara	Fabio Amendolara	122191987831675	Facebook	rm1	Last month	14	1	65987	16000	1287	0
Bringing A Strong Voice for Barton, Watcombe and The Willows	Martin Robert Brook 	535453883615745	Facebook	rm1	Last month	14	1	65986	13000	1603	0
SPD Neckarsulm	SPD Neckarsulm	140119866067404	Facebook	rm1	Last month	16	1	65984	18000	1584	0
Cllr Mark Brooks	Mark Ronald Brooks	247215922131153	Facebook	rm1	Last month	4	1	65754	15151	399	0
Gianni Carofano for Mayor of Bedford	Gianni Carofano	130630670997572	Facebook	rm1	Last month	3	1	65585	17794	293	0
Urlaub am Bauernhof in Österreich		301326698221	Facebook	rm1	Last month	2	1	65557	32608	196	32
Gelijke kansen - Egalité des chances		1757055917947545	Facebook	rm1	Last month	32	1	65402	16568	603	0
Sintrazul - pela nossa terra		307268589921990	Facebook	rm1	Last month	2	1	65356	25928	438	87
Laut gegen Nazis		53848679944	Facebook	rm1	Last month	4	1	65322	14939	178	0
MoneyLens		206587553167219	Facebook	rm1	Last month	11	1	65166	13965	891	59
ITC's Market Analysis Tools		307619925937720	Facebook	rm1	Last month	1	1	65115	32558	28	0
Θηραϊκή Πολιτεία	Νίκος Ζώρζος	2310881715810380	Facebook	rm1	Last month	3	1	64997	16000	297	0
Yngvild Ingels	Nieuw-Vlaamse Alliantie	585897671936036	Facebook	rm1	Last month	3	1	64997	16000	297	0
Pritty Kaur		413843202368855	Facebook	rm1	Last month	3	1	64997	16000	297	0
Marco Campomenosi	Marco Campomenosi 	673109029772554	Facebook	rm1	Last month	3	1	64997	16000	297	0
Junge Union Bayern	Junge Union Bayern	247611245841	Facebook	rm1	Last month	3	1	64997	16000	697	100
Kristdemokraterna i Jönköpings län	Kristdemokraterna Jönköpings län	116545538368003	Facebook	rm1	Last month	3	1	64997	16000	601	148
Magyar Munkáspárt	Magyar Munkáspárt	447556782025193	Facebook	rm1	Last month	3	1	64997	16000	61	21
Jan Spooren	Nieuw-Vlaamse Alliantie	222858057892237	Facebook	rm1	Last month	3	1	64997	16000	297	0
Roberta Rigon	Roberta Rigon 	152060405498608	Facebook	rm1	Last month	3	1	64997	16000	297	0
Gatis Eglītis	Jaunā konservatīvā partija	203733280310341	Facebook	rm1	Last month	3	1	64997	16000	697	100
Andrés Villena	Andres Villena Oliver 	1652106831732050	Facebook	rm1	Last month	3	1	64997	16000	297	0
Jeremie Vaneeckhout	Sabels Jordy	1373626132778895	Facebook	rm1	Last month	3	1	64997	16000	297	0
Camera del Lavoro di Milano	Camera del Lavoro di Milano	763654407033042	Facebook	rm1	Last month	3	1	64997	16000	297	0
Telis Aivaliotis - Τέλης Αϊβαλιώτης		1977772329186439	Facebook	rm1	Last month	3	1	64997	15999	297	0
Wouter Raskin	Nieuw-Vlaams Alliantie 	524807561225921	Facebook	rm1	Last month	3	1	64997	16000	297	0
RNDr. Martin Smrčo - Váš poslanec KSK za Košice-okolie	Kresťanská únia	2035595066727076	Facebook	rm1	Last month	3	1	64997	15999	297	0
Mauro Antonini	CasaPound Italia	515165948633702	Facebook	rm1	Last month	3	1	64997	16000	297	0
Eero Heinäluoma		232815610172259	Facebook	rm1	Last month	3	1	64997	16000	697	99
Recai Aytas		1551791831792745	Facebook	rm1	Last month	3	1	64997	15999	297	0
Vänsterpartiet Eskilstuna	Vänsterpartiet Eskilstuna	328034740589662	Facebook	rm1	Last month	3	1	64997	16000	231	101
AfD-Fraktion im Stadtrat Neuwied		277514879532724	Facebook	rm1	Last month	3	1	64997	16000	297	0
Licia Montagnani “In Comune”		401252743774783	Facebook	rm1	Last month	3	1	64997	15999	297	0
Jarosław Szostakowski	Jarosław Sergiusz Szostakowski 	763763693663199	Facebook	rm1	Last month	3	1	64997	16000	255	46
Trang Banana		575840966122462	Facebook	rm1	Last month	3	1	64997	16000	264	0
Jose Antonio Rodriguez Salas	Jose Antonio Rodríguez Salas	46346146871	Facebook	rm1	Last month	3	1	64997	16000	297	0
Tom Vandenkendelaere	Tom Vandenkendelaere	676737302477960	Facebook	rm1	Last month	4	1	64996	13000	396	0
Partidul Mișcarea Populară Florești	Partidul Miscarea Populara	2093436807582434	Facebook	rm1	Last month	4	1	64996	13000	251	42
Sofie Carsten Nielsen	Sofie Carsten Nielsen	148900938515423	Facebook	rm1	Last month	4	1	64996	13000	334	107
Tatjana Babrauskienė	Babrauskiene Tatjana	1101509610035530	Facebook	rm1	Last month	3	1	64996	15999	297	0
Southwark Liberal Democrats	Southwark Liberal Democrats	491862484305741	Facebook	rm1	Last month	4	1	64996	13000	458	0
Commerce Equitable France	Commerce Equitable France	140824969433714	Facebook	rm1	Last month	4	1	64996	12999	396	0
Solidarna Polska Opolskie	Grzegorz Piotr Krukowski	461073697244669	Facebook	rm1	Last month	4	1	64996	13000	185	23
UK24 TV	Adeel Saleem	407469139802767	Facebook	rm1	Last month	3	1	64996	15999	343	0
Yoleen Van Camp		533686686730041	Facebook	rm1	Last month	3	1	64996	15999	297	0
FAEF Federal Alliance of European Federalists	Nicolò Federico Di Leo	622377928096524	Facebook	rm1	Last month	3	1	64996	15999	296	0
Χρήστος Θανάσαινας - Υποψήφιος Ευρωβουλευτής	Christos Thanasainas	564831300684744	Facebook	rm1	Last month	3	1	64996	16000	297	0
Yusuf Chambers	One Ummah	111257452230362	Facebook	rm1	Last month	4	1	64996	13000	458	0
Sarah Courbet, Independent Councillor Candidate, for Tardebigge Ward	Sarah Jane Courbet	1045260092335957	Facebook	rm1	Last month	4	1	64996	13000	458	0
Mick Thompson for Middlesbrough	The Labour Party	778553429204344	Facebook	rm1	Last month	4	1	64996	13000	921	115
Boro Labour - Supporting Mick Thompson and the Labour team	The Labour Party	1415918815286799	Facebook	rm1	Last month	3	1	64996	15999	806	115
Remo Sernagiotto	Remo Sernagiotto	58158193107	Facebook	rm1	Last month	4	1	64995	13000	396	0
DIE LINKE. Dresden		101065286702367	Facebook	rm1	Last month	4	1	64995	12999	396	0
DiB Stuttgart	DEMOKRATIE IN BEWEGUNG	2003975323016762	Facebook	rm1	Last month	7	1	64992	15000	692	0
Alex Chalk	The Conservative Party	555226237822956	Facebook	rm1	Last month	10	1	64990	22000	2534	347
Arkè		975386139187034	Facebook	rm1	Last month	1	1	64864	32432	64	0
Niels E. Bjerrum	Bjerrum Niels	417767098249129	Facebook	rm1	Last month	26	1	64641	9833	657	80
Amnesty International Austria		30925241455	Facebook	rm1	Last month	9	1	64578	13416	519	0
Петър Клисаров		2041389956077700	Facebook	rm1	Last month	3	1	64543	17272	238	0
Grüne Hannover	BÜNDNIS 90/DIE GRÜNEN Stadtverband Hannover	387862064617610	Facebook	rm1	Last month	6	1	64296	21660	1177	156
StoryhouseLive	StoryhouseLive	851645071581584	Facebook	rm1	Last month	2	1	64284	12857	742	148
Flotsam & Jetsam Bags		197779574433016	Facebook	rm1	Last month	6	1	63994	15000	687	0
Annabel Tall	The Conservative Party	1670879486473010	Facebook	rm1	Last month	7	1	63993	12000	1727	231
International Fund for Animal Welfare - IFAW	International Fund for Animal Welfare (IFAW)	353224381469808	Facebook	rm1	Last month	15	1	63985	10000	1718	0
CDU Ostprignitz-Ruppin	CDU OPR	226018367465596	Facebook	rm1	Last month	32	1	63968	8000	3168	0
Laura Wirral West	The Conservative Party	685145698338214	Facebook	rm1	Last month	60	1	63940	1000	6873	0
ROXY ANTWERP		175724632506647	Facebook	rm1	Last month	5	1	63153	17368	390	0
Michał Wawrykiewicz		835519263468051	Facebook	rm1	Last month	5	1	62996	12500	185	23
Declan Burke - Fianna Fáil - Tallaght Central	Burke Declan	666587086733858	Facebook	rm1	Last month	6	1	62993	11999	594	0
Groen Antwerpen	Groen Antwerpen	189169954496226	Facebook	rm1	Last month	6	1	62993	11999	994	99
LiSL Deutschland	Michael Kauch	223782884301813	Facebook	rm1	Last month	13	1	62987	17999	1287	0
Somerset West & Taunton Conservatives	Conservatives	298848124294865	Facebook	rm1	Last month	31	1	62968	7999	3551	0
