advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Otis Polska		357686251692227	Facebook	d074	2019-03-15	1	1	7142	1428	16	3
La Ferme Nos Pilifs		108117725920737	Facebook	d074	2019-03-15	1	1	7142	1428	71	14
Les Confettis		295169660598066	Facebook	d074	2019-03-15	1	1	7142	1428	14	0
KDU-ČSL	KDU-ČSL	251656685576	Facebook	d074	2019-03-15	9	1	7119	2662	20	4
Wirtschaftskammer		125946327466544	Facebook	d074	2019-03-15	21	1	7061	1562	89	6
Pernille Weiss	Det Konservative Folkeparti	2071183673144991	Facebook	d074	2019-03-15	2	1	7017	3508	234	46
Planète OUI - Fournisseur d'électricité 100% renouvelable		108397722049	Facebook	d074	2019-03-15	22	1	7001	1038	282	0
Treedom		717552524947285	Facebook	d074	2019-03-15	6	1	6997	1000	297	0
Wouter IJpelaar		318357355461244	Facebook	d074	2019-03-15	3	1	6997	1000	297	0
Amnesty International Polska		57544755889	Facebook	d074	2019-03-15	24	1	6979	2210	13	2
ADÑ	ADÑ	542028829571357	Facebook	d074	2019-03-15	1	1	6849	2739	13	6
Dúró Dóra		191946490841225	Facebook	d074	2019-03-15	7	1	6770	1309	14	3
Mescalito Film		246596022430699	Facebook	d074	2019-03-15	3	1	6756	1351	13	0
EU Watch	EU Watch	136146920436020	Facebook	d074	2019-03-15	3	1	6734	2381	11	0
Genialbau Klub		1852419151474650	Facebook	d074	2019-03-15	6	1	6718	1437	49	8
Chris Webb	Chris Webb for Blackpool North & Cleveleys Campaign	367006363463686	Facebook	d074	2019-03-15	2	1	6666	1666	19	1
Milan Uhrík - poslanec NR SR	Kotleba - Ľudová strana Naše Slovensko	193258414360612	Facebook	d074	2019-03-15	1	1	6666	3333	33	6
TScheldt		682842165445702	Facebook	d074	2019-03-15	2	1	6666	1333	13	0
Timo Huhtamäki		2161903010535300	Facebook	d074	2019-03-15	2	1	6666	3333	58	0
Fratelli d'Italia Camera		180275292801010	Facebook	d074	2019-03-15	2	1	6666	1333	13	0
Indreptari Jante Timisoara		1650162838612239	Facebook	d074	2019-03-15	2	1	6666	1333	2	0
Che Scuola		149347292362664	Facebook	d074	2019-03-15	2	1	6666	3333	58	0
Lega - Salvini Premier - Provincia Di Vibo Valentia		1640611309516609	Facebook	d074	2019-03-15	2	1	6666	3333	66	0
Alice Roberto - Candidato Consigliere M5S Regione Piemonte		357828934776045	Facebook	d074	2019-03-15	1	1	6666	3333	6	0
Comac étudiants		386211174868638	Facebook	d074	2019-03-15	4	1	6665	2166	165	0
vorwärts		99923813221	Facebook	d074	2019-03-15	3	1	6665	1333	132	0
Flanders Investment & Trade - FIT		356538084520741	Facebook	d074	2019-03-15	4	1	6635	2434	48	9
INJOY Gießen		229145433784576	Facebook	d074	2019-03-15	12	1	6604	1552	62	7
KDNP és Frakciója	KDNP és Frakciója	230385242742	Facebook	d074	2019-03-15	8	1	6513	1919	5	1
Miroslav Žiak		396331590493376	Facebook	d074	2019-03-15	4	1	6510	1784	38	0
Martin Hrubčík		253207085584079	Facebook	d074	2019-03-15	3	1	6439	1287	11	3
Iben Sønderup		1336984893024301	Facebook	d074	2019-03-15	2	1	6374	1250	10	1
K-Supermarket		380462231997295	Facebook	d074	2019-03-15	3	1	6363	2909	118	29
Aušra Maldeikienė		1650670061877646	Facebook	d074	2019-03-15	2	1	6340	1250	63	11
Bluon		1626806654227329	Facebook	d074	2019-03-15	4	1	6330	1666	330	0
Walsall Labour	The Labour Party	1933361683443372	Facebook	d074	2019-03-15	2	1	6277	1250	75	14
Sportmedfitness		1341435309204628	Facebook	d074	2019-03-15	12	1	6262	1394	52	5
Sylwia Spurek		1967695263556184	Facebook	d074	2019-03-15	1	1	6249	1250	29	14
Sofia Sakorafa	Sofia Sakorafa	211831995597479	Facebook	d074	2019-03-15	1	1	6249	1250	12	0
Nils Torvalds	Nils Torvalds	343089085765596	Facebook	d074	2019-03-15	1	1	6249	1250	12	0
Matt Carthy	Carthy Matt	580216935345125	Facebook	d074	2019-03-15	1	1	6249	1250	12	0
Vrouw & Maatschappij - CD&V politica	Vrouw & Maatschappij	268844173157989	Facebook	d074	2019-03-15	1	1	6249	1250	12	0
BÜNDNIS 90/DIE GRÜNEN Rheinland-Pfalz	Bündnis 90/Die Grünen Rheinland-Pfalz	88331883353	Facebook	d074	2019-03-15	1	1	6249	1250	12	0
Συριζα Καλλιθέας		610702902385950	Facebook	d074	2019-03-15	1	1	6249	1250	14	0
Bath and North East Somerset Liberal Democrats	B&NES Liberal Democrats	200787523762475	Facebook	d074	2019-03-15	1	1	6249	1250	14	0
York Conservatives	York Conservatives	133127436740345	Facebook	d074	2019-03-15	1	1	6249	1250	72	14
Tobias Jørgensen		441439232589901	Facebook	d074	2019-03-15	1	1	6249	1250	8	1
Fratii Haiduc Music Events		686571504711148	Facebook	d074	2019-03-15	1	1	6249	1250	2	0
James Grech		1050376408471129	Facebook	d074	2019-03-15	1	1	6249	1250	12	0
LABORATORI COSMETICI DELTA BKB		132552046276	Facebook	d074	2019-03-15	1	1	6249	1250	12	0
MEP 2019 Survey		295550891129432	Facebook	d074	2019-03-15	1	1	6249	1250	12	0
God Assistans - vårt löfte		414849388584219	Facebook	d074	2019-03-15	1	1	6249	1250	57	11
Acácia Cidadania -Consultora Cristina		219737975241477	Facebook	d074	2019-03-15	1	1	6249	1250	14	2
Detention Action	Detention Action	271790429521112	Facebook	d074	2019-03-15	1	1	6249	1250	72	14
Iiris Suomela		300395886827434	Facebook	d074	2019-03-15	1	1	6249	1250	62	12
WIR MACHEN DAS		143804859326199	Facebook	d074	2019-03-15	1	1	6249	1250	62	12
Institut Montaigne		168901966533877	Facebook	d074	2019-03-15	1	1	6249	1250	12	0
Dorset for Europe	Dorset For Europe	205664403208769	Facebook	d074	2019-03-15	1	1	6249	1250	72	14
PSOE  Provincia de Ciudad Real		827162334031708	Facebook	d074	2019-03-15	1	1	6249	1250	12	0
Visa-To-Canada		268597857144191	Facebook	d074	2019-03-15	1	1	6249	1250	15	3
Dokumentations- und Kulturzentrum Deutscher Sinti und Roma		241477225928676	Facebook	d074	2019-03-15	1	1	6249	1250	12	0
The Migrant Project in France - Pashto		334487604075312	Facebook	d074	2019-03-15	1	1	6249	1250	38	7
Réseau des Écoles de la 2e Chance France		615421428513426	Facebook	d074	2019-03-15	1	1	6249	3125	15	3
Asociace společenské odpovědnosti		117111438676	Facebook	d074	2019-03-15	1	1	6249	1250	24	4
Trade Deal Watch	Trade Deal Watch	1319435198084792	Facebook	d074	2019-03-15	1	1	6249	1250	72	14
Gautier CALOMNE		82157651986	Facebook	d074	2019-03-15	1	1	6249	1250	62	12
The Migrant Project in France - Dari		2473390536035912	Facebook	d074	2019-03-15	1	1	6249	1250	38	7
TMI Chauffage		1942192262471181	Facebook	d074	2019-03-15	1	1	6249	1250	62	12
Support and Sustain Children		1538449619741987	Facebook	d074	2019-03-15	1	1	6249	1250	12	0
De Westerscheldetunnel tolvrij en terug onder het Rijk		1644816582424225	Facebook	d074	2019-03-15	1	1	6249	1250	12	0
FGTB Nettoyage		254275311677180	Facebook	d074	2019-03-15	1	1	6249	1250	12	0
Diskrimineringsombudsmannen		237952092910326	Facebook	d074	2019-03-15	1	1	6249	1250	11	5
Ma Maison Ecolo		2372818642762694	Facebook	d074	2019-03-15	1	1	6249	1250	124	62
Euro-Atlantic Center		224951796186	Facebook	d074	2019-03-15	1	1	6249	1250	12	0
Bon pour la tête, média indocile		297567997345541	Facebook	d074	2019-03-15	1	1	6249	1250	10	0
Nassimah DINDAR		77082918655	Facebook	d074	2019-03-15	1	1	6249	1250	12	0
Stefaan Vercamer		767608903251471	Facebook	d074	2019-03-15	1	1	6249	1250	12	0
Solet Technics		1816645448570572	Facebook	d074	2019-03-15	1	1	6249	1250	12	0
Consorzio Cev		1113878852053355	Facebook	d074	2019-03-15	1	1	6249	1250	12	0
Geld und Haushalt		169849216362573	Facebook	d074	2019-03-15	1	1	6249	1250	12	0
IndustriNews		1555768994687175	Facebook	d074	2019-03-15	1	1	6249	1250	12	0
I Siciliani		280193655355662	Facebook	d074	2019-03-15	1	1	6249	1250	12	0
Edison School		1000523016703246	Facebook	d074	2019-03-15	1	1	6249	1250	12	0
Consea Srl		160951877338498	Facebook	d074	2019-03-15	1	1	6249	1250	12	0
Monica Canciani		1064213733633535	Facebook	d074	2019-03-15	1	1	6249	1250	12	0
Länsförsäkringar Kalmar län		235747739885786	Facebook	d074	2019-03-15	1	1	6249	1250	57	11
Κίνημα Οικολόγων - Συνεργασία Πολιτών		406404342873724	Facebook	d074	2019-03-15	1	1	6249	1250	12	0
The Law Firm of Marcelle Poirier		237508319624271	Facebook	d074	2019-03-15	1	1	6249	1250	55	11
Associazione Italiana Sicurezza Sussidiaria		179585302092223	Facebook	d074	2019-03-15	1	1	6249	1250	12	0
Cyber Security - Malta		194781217654528	Facebook	d074	2019-03-15	1	1	6249	1250	62	12
Occhio del Riciclone		324216234270881	Facebook	d074	2019-03-15	1	1	6249	1250	12	0
Goodeed		335415486568472	Facebook	d074	2019-03-15	1	1	6249	1250	12	0
Malta-EU Steering & Action Committee (MEUSAC)		180083672068356	Facebook	d074	2019-03-15	1	1	6249	1250	12	0
Stefano De Angelis		2367582726861600	Facebook	d074	2019-03-15	1	1	6249	1250	12	0
Stanisław Kruczek		364412177068312	Facebook	d074	2019-03-15	1	1	6249	1250	14	2
Kirche Jesu Christi der Heiligen der Letzten Tage - Österreich		611147845634650	Facebook	d074	2019-03-15	1	1	6249	1250	12	0
الحركة السياسية النسوية السورية		486794785030767	Facebook	d074	2019-03-15	1	1	6249	1250	11	0
Milano per il Clima		1886163071506617	Facebook	d074	2019-03-15	1	1	6249	1250	12	0
Mikko till riksdagen - eduskuntaan		111436698934569	Facebook	d074	2019-03-15	1	1	6249	1250	62	12
Verbum AB		606077262818825	Facebook	d074	2019-03-15	1	1	6249	1250	11	5
Luca F. Martinat		225012364538168	Facebook	d074	2019-03-15	1	1	6249	1250	12	0
Biemme Impianti		1924044234482835	Facebook	d074	2019-03-15	1	1	6249	1250	12	0
HongFei Cultures		282130295139702	Facebook	d074	2019-03-15	1	1	6249	1250	12	0
U.Di.Con - Emilia Romagna		105196652843627	Facebook	d074	2019-03-15	1	1	6249	3125	31	6
Sozialistische Jugend Steiermark	Sozialistische Jugend Steiermark	132022020234948	Facebook	d074	2019-03-15	2	1	6248	1250	123	0
agrarheute		152897127443	Facebook	d074	2019-03-15	6	1	6172	1406	16	0
I Love EU	Terence Brotheridge	396013737832767	Facebook	d074	2019-03-15	16	1	6142	1174	165	0
UNICEF UK		7715002593	Facebook	d074	2019-03-15	30	1	6138	1220	134	3
Stine Helles, spidskandidat, Alternativet Fyn		1202144586507625	Facebook	d074	2019-03-15	3	1	6122	1000	81	13
Fratelli d'Italia Senato		180329672596502	Facebook	d074	2019-03-15	2	1	6110	1222	12	0
Ecomteam		273706319447059	Facebook	d074	2019-03-15	4	1	6096	1213	7	0
Mayor of Bridgwater - Cllr Diogo Rodrigues	Diogo Rodrigues	1847912222147101	Facebook	d074	2019-03-15	7	1	6087	1964	64	0
Kinder in Gefahr - DVCK e.V.		556019341220640	Facebook	d074	2019-03-15	1	1	6024	2409	60	12
링글 Ringle		839106849540081	Facebook	d074	2019-03-15	3	1	5999	3000	60	30
CDU CSU Europa	CDU/CSU-Gruppe in der EVP-Fraktion im Europäischen Parlament	1790920000965539	Facebook	d074	2019-03-15	2	1	5998	1000	198	0
Jerome Bolard		1537775023012090	Facebook	d074	2019-03-15	4	1	5998	1000	198	0
Fundación Secretariado Gitano		111338062259889	Facebook	d074	2019-03-15	2	1	5998	1000	198	0
Patrizia Bisinella		417283178419444	Facebook	d074	2019-03-15	3	1	5998	2500	148	0
Νέα Πολιτική Κίνημα Δημοκρατικής Κοινωνικής Αναθέσμισης		312869456190675	Facebook	d074	2019-03-15	2	1	5973	1623	23	0
MehrRespekt.at		2122005974715516	Facebook	d074	2019-03-15	3	1	5961	1492	27	0
Liberté!		20194572209	Facebook	d074	2019-03-15	4	1	5900	1410	55	0
Vita Coco		330402670397485	Facebook	d074	2019-03-15	1	1	5882	2941	52	26
iZettle		402817009824311	Facebook	d074	2019-03-15	1	1	5882	2941	54	27
Drimee Germany		678265145905178	Facebook	d074	2019-03-15	1	1	5882	2941	26	5
Daniele Viotti		138574576313444	Facebook	d074	2019-03-15	2	1	5795	1159	33	0
Mungo Park		52310555568	Facebook	d074	2019-03-15	2	1	5793	1158	8	1
Professionshøjskolen Absalon		1297592467021317	Facebook	d074	2019-03-15	2	1	5779	1155	32	9
Liverpool for Europe - Public page	#ProjectHope	521150731417045	Facebook	d074	2019-03-15	2	1	5714	1142	35	5
Peter Mertens	PVDA	236485149843971	Facebook	d074	2019-03-15	3	1	5691	2538	102	0
Rifugio P. Marchetti allo Stivo		315071112309325	Facebook	d074	2019-03-15	2	1	5666	1111	22	0
Leeds for Europe	#ProjectHope	917165865086037	Facebook	d074	2019-03-15	3	1	5620	1396	66	10
Ecosia		177765836610	Facebook	d074	2019-03-15	1	1	5555	1111	9	0
No Fluff Jobs		1491797697754823	Facebook	d074	2019-03-15	1	1	5555	2777	12	6
EDEKA Südwest		334601287018068	Facebook	d074	2019-03-15	1	1	5555	2777	27	5
Martin Sichert		1509620576000837	Facebook	d074	2019-03-15	1	1	5555	1111	55	11
Rzeczpospolita		113356018705476	Facebook	d074	2019-03-15	1	1	5555	1111	12	2
Gruppo Europa		622434524863474	Facebook	d074	2019-03-15	1	1	5555	1111	55	11
OUI à Azali		201805447340493	Facebook	d074	2019-03-15	1	1	5555	1111	9	0
Obiettivo Sviluppo - Subiaco		2111189835794207	Facebook	d074	2019-03-15	1	1	5555	1111	11	0
Lagoa da Ervedeira		243843209047397	Facebook	d074	2019-03-15	1	1	5555	1111	11	0
Rättighetscentrum Norrbotten		154313704727539	Facebook	d074	2019-03-15	1	1	5555	1111	51	10
Bafing Kul		249330987504	Facebook	d074	2019-03-15	1	1	5555	1111	11	0
Stadtwerke Tübingen: Wir wirken mit.		170813019659671	Facebook	d074	2019-03-15	1	1	5555	2222	11	5
Slow Food Napoli		193657284044391	Facebook	d074	2019-03-15	2	1	5499	2500	99	0
Michal Považan - kandidát do Európskeho parlamentu za KDH		1183320988494283	Facebook	d074	2019-03-15	3	1	5498	1000	148	0
The Northern Politico	Dan Hall	385707335578573	Facebook	d074	2019-03-15	3	1	5498	1000	171	0
Jules et Julies		156980784447102	Facebook	d074	2019-03-15	3	1	5498	1000	148	0
Tiziano Centis - #UnodiNoi		1706903906235150	Facebook	d074	2019-03-15	3	1	5498	1000	148	0
Daniele Cinà		172919023494503	Facebook	d074	2019-03-15	7	1	5496	500	346	0
Association  DACOR		1094903000571167	Facebook	d074	2019-03-15	2	1	5454	1363	16	0
Wigan Against Brexit	#ProjectHope	394486707984736	Facebook	d074	2019-03-15	2	1	5454	1090	68	11
International Minorities Concern	International Minorities Concern 	2266060967001149	Facebook	d074	2019-03-15	2	1	5454	1363	20	0
Wolfram Pirchner	Österreichischer Seniorenbund	296676857050295	Facebook	d074	2019-03-15	2	1	5319	2340	108	21
Ultra Premium Direct		241324402728111	Facebook	d074	2019-03-15	10	1	5303	1682	49	12
Mangal Media		643659435789823	Facebook	d074	2019-03-15	4	1	5279	1340	28	0
Wake Up Europe	The Wake Up Foundation	837779036265612	Facebook	d074	2019-03-15	5	1	5265	1261	21	0
BSH GmbH & Co.KG Zentrum für erneuerbare Energien		214526595274349	Facebook	d074	2019-03-15	1	1	5263	2631	13	2
Arbeiterkammer		107152329360788	Facebook	d074	2019-03-15	1	1	5263	2631	26	5
Civilek Tapolcáért		470502729772600	Facebook	d074	2019-03-15	2	1	5170	1034	4	1
Tomáš Zdechovský		275042429350706	Facebook	d074	2019-03-15	1	1	5154	2061	20	4
Sozialdemokratischer Wirtschaftsverband Wien		217664835989	Facebook	d074	2019-03-15	8	1	5151	1079	57	9
ProDG	ProDG	89846075866	Facebook	d074	2019-03-15	2	1	5118	1023	36	6
Tom Hunt	The Conservative Party	477429412753494	Facebook	d074	2019-03-15	4	1	5115	1583	112	0
Finlow VVS A/S		198770727303156	Facebook	d074	2019-03-15	2	1	5109	2189	9	1
Alessandra D'Angella		337096617013293	Facebook	d074	2019-03-15	2	1	5099	1000	19	0
Union Syndicale Solidaires		154314278551	Facebook	d074	2019-03-15	3	1	5037	2382	54	0
Thomas Drozda	SPÖ	665544580263664	Facebook	d074	2019-03-15	1	1	4999	2500	49	0
Sergio Chiamparino	Andrea Maccagno	263544377156823	Facebook	d074	2019-03-15	1	1	4999	2500	49	0
Europa-Parlamentet i Danmark	Europa-Parlamentet i Danmark	128700897207990	Facebook	d074	2019-03-15	1	1	4999	1000	99	0
Giovani Democratici provincia di Modena	Giovani Democratici provincia di Modena	78729426026	Facebook	d074	2019-03-15	1	1	4999	2500	49	0
Søren Valgreen Knudsen - Folketingskandidat	Knudsen Soren Valgreen	1727075740642843	Facebook	d074	2019-03-15	1	1	4999	1000	66	13
Carolina Alonso		494522647592504	Facebook	d074	2019-03-15	2	1	4999	2500	49	0
Nikolaj Villumsen	Enhedslisten	529124290474705	Facebook	d074	2019-03-15	1	1	4999	2500	33	6
Karine Lalieux	Karine Madeleine M Lalieux 	1520851034620904	Facebook	d074	2019-03-15	2	1	4999	1000	99	0
Παύλος Ελευθεριάδης		768996799785550	Facebook	d074	2019-03-15	1	1	4999	2500	57	0
Simon Lejeune	Lejuene Simon Paul F	1721305591241017	Facebook	d074	2019-03-15	1	1	4999	1000	99	0
Stoke-on-Trent Labour	The Labour Party	2279966602282911	Facebook	d074	2019-03-15	1	1	4999	1000	57	11
Flotsam & Jetsam Bags		197779574433016	Facebook	d074	2019-03-15	1	1	4999	1000	114	0
PNL Cluj		252950101538687	Facebook	d074	2019-03-15	1	1	4999	2500	10	0
PNL Sector 2		434422389926419	Facebook	d074	2019-03-15	1	1	4999	2500	10	0
M.G.Maksimalietis		287613331259579	Facebook	d074	2019-03-15	2	1	4999	1000	114	0
PooPick		929784923871028	Facebook	d074	2019-03-15	1	1	4999	1000	99	0
Dossier Familial		100266505621	Facebook	d074	2019-03-15	1	1	4999	1000	99	0
Ο Καραγκιόζης Αλογόκριτος		295164867809730	Facebook	d074	2019-03-15	2	1	4999	1000	99	0
Andrea Poggianti		309555756396408	Facebook	d074	2019-03-15	2	1	4999	1000	99	0
Marco Böhme		474975982635074	Facebook	d074	2019-03-15	2	1	4999	1000	99	0
Coscienza Maschile		2058523331098608	Facebook	d074	2019-03-15	1	1	4999	2500	49	0
SokzBuraka		1452015088365848	Facebook	d074	2019-03-15	1	1	4999	2500	11	0
CSOA La Strada		635425753240357	Facebook	d074	2019-03-15	1	1	4999	1000	9	0
Minfo		163564217762927	Facebook	d074	2019-03-15	2	1	4999	1750	85	0
Bayerisches Staatsministerium für Umwelt und Verbraucherschutz		142616569135649	Facebook	d074	2019-03-15	2	1	4999	1000	99	0
Je donne du sens		1215196528619523	Facebook	d074	2019-03-15	2	1	4999	1000	99	0
Rafał Komarewicz		376660699164364	Facebook	d074	2019-03-15	1	1	4999	1000	23	0
Už Vytenį Andriukaitį		1545031192307207	Facebook	d074	2019-03-15	1	1	4999	2500	44	0
Europarlamentar independent Cojocnean Stefan-Iulian		2280428812202738	Facebook	d074	2019-03-15	2	1	4999	1000	3	0
HumaGreen		390523574847272	Facebook	d074	2019-03-15	1	1	4999	1000	99	0
Allianz Österreich		118650078186762	Facebook	d074	2019-03-15	1	1	4999	2500	49	0
Jan Strzeżek		1653872627972968	Facebook	d074	2019-03-15	1	1	4999	2500	11	0
VVD Fryslan		818385898182914	Facebook	d074	2019-03-15	3	1	4999	2500	49	0
Le Faubourg		279619768890566	Facebook	d074	2019-03-15	1	1	4999	2500	49	0
Renato Archidiacono		342643403253432	Facebook	d074	2019-03-15	2	1	4999	1000	99	0
Scup Sportculturapopolare		1497244287215961	Facebook	d074	2019-03-15	1	1	4999	2500	49	0
Pensavo Peccioli		348559412656125	Facebook	d074	2019-03-15	1	1	4999	2500	49	0
Thomas Riedel Bild-/Videojournalist Karlsruhe		293295274418181	Facebook	d074	2019-03-15	1	1	4999	2500	49	0
Ernesto Preatoni - Un'Europa Diversa		443417355715373	Facebook	d074	2019-03-15	1	1	4999	2500	49	0
Carlo Costantini		50149144244	Facebook	d074	2019-03-15	2	1	4999	1999	66	0
Alberghina Studio Ottico		536149816906260	Facebook	d074	2019-03-15	1	1	4999	2500	49	0
Radio Gioconda		45179008771	Facebook	d074	2019-03-15	1	1	4999	2500	49	0
Sergio Giordani		270311810048060	Facebook	d074	2019-03-15	1	1	4999	2500	49	0
MondoCaffè - Negozio di Genova		1775734819341888	Facebook	d074	2019-03-15	1	1	4999	1000	99	0
Ciprian Serban		1046576302107963	Facebook	d074	2019-03-15	1	1	4999	2500	10	0
Il Corriere di Alba, Bra, Langhe e Roero		992928627389817	Facebook	d074	2019-03-15	1	1	4999	2500	49	0
Teresa Damasio		749251675456023	Facebook	d074	2019-03-15	1	1	4999	2500	49	0
EnergyCube		2195419344061644	Facebook	d074	2019-03-15	1	1	4999	1000	99	0
Amica Natura		153444231515436	Facebook	d074	2019-03-15	1	1	4999	2500	49	0
Centro balneare  S.Antonio		77565317265	Facebook	d074	2019-03-15	1	1	4999	2500	49	0
Csáky Pál		284516465058960	Facebook	d074	2019-03-15	1	1	4999	2500	49	0
Amnesty International - Brescia		512970368840783	Facebook	d074	2019-03-15	2	1	4999	1000	99	0
La base		601237140336160	Facebook	d074	2019-03-15	1	1	4999	2500	49	0
Luce e Gas Italia		246657972538236	Facebook	d074	2019-03-15	2	1	4999	1000	99	0
Pavlos Georgiadis - Παύλος Γεωργιάδης		342158409960200	Facebook	d074	2019-03-15	1	1	4999	2500	49	0
SAM Le Réseau des Aidants		538212306571287	Facebook	d074	2019-03-15	1	1	4999	2500	49	0
Centro Studi Donati		557611744385946	Facebook	d074	2019-03-15	1	1	4999	1000	9	0
Jan Daenen - Student in de Provinciale Staten		2075150149233612	Facebook	d074	2019-03-15	1	1	4999	1000	49	10
D66 Gelderland		114857098583610	Facebook	d074	2019-03-15	1	1	4999	1000	9	0
D66 Noord-Brabant		907173135967616	Facebook	d074	2019-03-15	1	1	4999	1000	49	10
École nationale de la magistrature		1908573199428293	Facebook	d074	2019-03-15	1	1	4999	1000	9	0
Chelmsford Lib Dems	Chelmsford & Maldon Liberal Democrats	681292818704074	Facebook	d074	2019-03-15	4	1	4966	1493	54	3
K.Kulig & Współpracownicy. Kancelaria Prawnicza - Wyższy Poziom Prawa Pracy		371654550277996	Facebook	d074	2019-03-15	2	1	4946	989	11	2
CFER		305254440031170	Facebook	d074	2019-03-15	7	1	4881	1915	191	40
Women’s Equality Party- Otley and District Branch	Sarah Somerscales	345154766058085	Facebook	d074	2019-03-15	2	1	4833	1166	17	0
The Week Junior		799576543492660	Facebook	d074	2019-03-15	15	1	4814	2121	28	3
Collectif : Féministes contre le cyberharcèlement		1026099724099181	Facebook	d074	2019-03-15	3	1	4721	1611	71	0
XAMK - Kaakkois-Suomen ammattikorkeakoulu		1713318895550712	Facebook	d074	2019-03-15	12	1	4682	2054	55	3
Robin Piazzo - Sinistra Civica		327388018110652	Facebook	d074	2019-03-15	3	1	4665	833	132	0
AfD Heusenstamm		610445905785180	Facebook	d074	2019-03-15	2	1	4665	933	9	0
Cllr Phil North	Cllr Phil North	354631794641366	Facebook	d074	2019-03-15	4	1	4658	1443	35	0
Pakhuis de Zwijger		196500190388300	Facebook	d074	2019-03-15	5	1	4620	1424	75	0
En grønnere planet		301647537160818	Facebook	d074	2019-03-15	7	1	4590	985	51	10
Istituto Bruno Leoni		8792700660	Facebook	d074	2019-03-15	2	1	4582	1916	57	0
Cynulliad Cenedlaethol Cymru	The National Assembly for Wales	124085099960	Facebook	d074	2019-03-15	2	1	4582	1916	66	0
Paszport Górnośląski		739619116166443	Facebook	d074	2019-03-15	3	1	4563	1126	11	1
Morten Messerschmidt		111394892261429	Facebook	d074	2019-03-15	1	1	4545	909	60	12
Volt Bologna		128614167809041	Facebook	d074	2019-03-15	1	1	4545	909	9	0
Tenerifegana	Coalición Canaria	1840231536105942	Facebook	d074	2019-03-15	1	1	4545	909	9	0
Fausto Salera		153652445291965	Facebook	d074	2019-03-15	1	1	4545	909	9	0
PROGRESĪVIE		184096511636333	Facebook	d074	2019-03-15	1	1	4545	909	9	0
David Rutley MP	The Conservative Party	1944644765749384	Facebook	d074	2019-03-15	1	1	4545	909	52	10
European Movement Mendip	#ProjectHope	1295407503902159	Facebook	d074	2019-03-15	1	1	4545	909	52	10
USB  Unione Sindacale Di Base pag. nazionale		400045620049138	Facebook	d074	2019-03-15	1	1	4545	909	9	0
Councillor Patrick Brown	Councillor Patrick Brown	423102764508147	Facebook	d074	2019-03-15	1	1	4545	909	10	0
Yiannos Lakkotrypis		750357328668972	Facebook	d074	2019-03-15	1	1	4545	909	9	0
Die Rote Fahne		332481974287	Facebook	d074	2019-03-15	1	1	4545	909	9	0
Carlo Fidanza		104048831252	Facebook	d074	2019-03-15	1	1	4545	909	9	0
Estoril Conferences		113088885432588	Facebook	d074	2019-03-15	1	1	4545	909	9	0
Students for Life Ireland		252011928285955	Facebook	d074	2019-03-15	1	1	4545	909	9	0
Stockport For Europe	#ProjectHope	1498877030176201	Facebook	d074	2019-03-15	1	1	4545	909	52	10
Salisbury for Europe	#ProjectHope	1562809517380491	Facebook	d074	2019-03-15	1	1	4545	909	52	10
Giorgio Bertola		770042433044423	Facebook	d074	2019-03-15	1	1	4545	909	9	0
Pedro Choy		254592092068572	Facebook	d074	2019-03-15	1	1	4545	909	45	9
Amanaty		169818833637810	Facebook	d074	2019-03-15	1	1	4545	909	9	0
Prof. Dr. Stanislovas Tomas, Advokatas		1049345465226776	Facebook	d074	2019-03-15	1	1	4545	909	8	0
Oxford For Europe		1047852948624789	Facebook	d074	2019-03-15	1	1	4545	909	52	10
Consulat Général du Royaume du Maroc à Rennes		224732518401415	Facebook	d074	2019-03-15	1	1	4545	909	9	0
Monica Sambo per Venezia		500948160053562	Facebook	d074	2019-03-15	1	1	4545	909	9	0
Fondazione Giovanni Goria		171634392877209	Facebook	d074	2019-03-15	1	1	4545	909	9	0
Marco Trapanese		380269296083125	Facebook	d074	2019-03-15	1	1	4545	909	9	0
Librairie aux 4 Vents		438588422839349	Facebook	d074	2019-03-15	1	1	4545	909	8	0
CAA English, Portugal - Chaves		307757751146	Facebook	d074	2019-03-15	1	1	4545	909	9	0
La Casa di Josè		345760032498728	Facebook	d074	2019-03-15	1	1	4545	909	9	0
Bandiera Italiana		216366345098136	Facebook	d074	2019-03-15	1	1	4545	909	9	0
Italiani poca gente		801230560235542	Facebook	d074	2019-03-15	1	1	4545	909	9	0
Société Bamiléké -?		153945935452485	Facebook	d074	2019-03-15	1	1	4545	909	9	0
Blätter Verlag		435860459762486	Facebook	d074	2019-03-15	1	1	4545	909	9	0
Ruggero Razza		237672436778025	Facebook	d074	2019-03-15	1	1	4545	909	9	0
Missionari Cappuccini Lombardia		414719182022125	Facebook	d074	2019-03-15	1	1	4545	909	9	0
Luciano Mattia Cannito		1426287307587631	Facebook	d074	2019-03-15	1	1	4545	909	9	0
McGowans Digital Print		340294073051	Facebook	d074	2019-03-15	1	1	4545	909	9	0
PvdA Provincie Utrecht		377484722432934	Facebook	d074	2019-03-15	1	1	4545	909	9	0
Carnegie Theatre & Arts Centre	Carnegie Theatre Trust	191989527494818	Facebook	d074	2019-03-15	1	1	4545	909	10	0
Building Workers: Know Your Rights		168368487082620	Facebook	d074	2019-03-15	1	1	4545	909	9	0
