advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Commission - Development & Cooperation - EuropeAid		287842647957979	Facebook	d071	2019-03-12	4	1	93333	40000	26	0
Covestro		150793518281117	Facebook	d071	2019-03-12	5	1	84772	39237	84	28
Journal des Français à l'étranger		1193690844094654	Facebook	d071	2019-03-12	1	1	83333	33333	83	16
AIESEC in Spain		114175352124	Facebook	d071	2019-03-12	1	1	83333	33333	83	16
Capire il cambiamento climatico		340472676679938	Facebook	d071	2019-03-12	3	1	73109	36554	329	65
Patryk Jaki		199877710116314	Facebook	d071	2019-03-12	6	1	72994	20000	138	0
Polska Fundacja im. Roberta Schumana	Polska Fundacja im. Roberta Schumana	150617698324166	Facebook	d071	2019-03-12	14	1	72252	15178	158	29
SOS Barnbyar		133536819999319	Facebook	d071	2019-03-12	1	1	71428	28571	661	132
Fundação Calouste Gulbenkian		49386033906	Facebook	d071	2019-03-12	1	1	71428	35714	35	7
Scottish Labour Party	Scottish Labour	310039442421596	Facebook	d071	2019-03-12	8	1	67016	25473	528	129
Carlos Coelho		306796832807017	Facebook	d071	2019-03-12	2	1	66666	33333	332	66
Unblock the Embankment	Unblock The Embankment	296306887805496	Facebook	d071	2019-03-12	2	1	63610	25555	735	144
LYE.tv		1488048911452076	Facebook	d071	2019-03-12	1	1	62499	25000	12	0
Greenpeace Sverige	Greenpeace Sverige	95735961890	Facebook	d071	2019-03-12	32	1	60008	11879	544	108
Martin Beluský - kandidát na poslanca EP	Kotleba - Ľudová strana Naše Slovensko	2011031775831511	Facebook	d071	2019-03-12	2	1	59999	30000	199	40
Humans of Piráti	Česká pirátská strana	1036986463173677	Facebook	d071	2019-03-12	2	1	59998	15000	233	58
Al fianco delle Donne		343584756259146	Facebook	d071	2019-03-12	2	1	59998	15000	198	0
Plus500		383159204571	Facebook	d071	2019-03-12	2	1	59998	15000	176	0
Alex Salmond	Slainte Media	136191876445102	Facebook	d071	2019-03-12	3	1	59165	21833	172	19
The Good Show		1923750267869320	Facebook	d071	2019-03-12	4	1	58582	26666	241	47
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	d071	2019-03-12	35	1	57821	21447	988	389
Joe Sammut		433245190070343	Facebook	d071	2019-03-12	15	1	57250	23593	189	20
2 Min Ecologie		433170297221149	Facebook	d071	2019-03-12	2	1	54998	11000	598	100
Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	d071	2019-03-12	164	1	53255	13904	351	85
Coop Centro Italia		1515009958746863	Facebook	d071	2019-03-12	6	1	53181	22363	245	47
Gregoriana Tudoran		1985293741779690	Facebook	d071	2019-03-12	7	1	50260	15052	72	13
SF	SF	74796954245	Facebook	d071	2019-03-12	1	1	49999	10000	133	66
VIER PFOTEN		36714973506	Facebook	d071	2019-03-12	1	1	49999	10000	99	0
Formación Carpe Diem		100755893315879	Facebook	d071	2019-03-12	1	1	49999	10000	99	0
PolEXIT		2001582129931761	Facebook	d071	2019-03-12	1	1	49999	10000	116	23
Taxback.com		135579275180	Facebook	d071	2019-03-12	1	1	49999	10000	99	0
Chartipedia		866201743548232	Facebook	d071	2019-03-12	1	1	49999	25000	14	2
Jobs-im-Sozialen.de / Das Karriereportal für die Sozialwirtschaft		314382632270568	Facebook	d071	2019-03-12	1	1	49999	10000	499	100
Eco Straw	Miles Splevings	1849663395137606	Facebook	d071	2019-03-12	1	1	49999	10000	114	0
Lainaopas		315522049062768	Facebook	d071	2019-03-12	1	1	49999	10000	499	100
HEMAB - Härnösand Energi & Miljö AB		173426642798425	Facebook	d071	2019-03-12	1	1	49999	10000	462	92
Comment placer mon argent		2070600249840562	Facebook	d071	2019-03-12	4	1	49999	23636	272	109
Renew	Renew  Party	1923371311278106	Facebook	d071	2019-03-12	10	1	48626	12850	537	80
SP	SP	128393027527	Facebook	d071	2019-03-12	1	1	45454	18181	90	45
Skandia		139767876088719	Facebook	d071	2019-03-12	1	1	45454	22727	210	42
Paweł Kukiz		773389822728740	Facebook	d071	2019-03-12	1	1	45454	18181	21	10
Unis pour les Droits Humains		1642871805813802	Facebook	d071	2019-03-12	2	1	43332	18666	32	0
Harald Vilimsky		547597092025909	Facebook	d071	2019-03-12	5	1	42194	18628	629	124
Gazeta Wyborcza		63563473556	Facebook	d071	2019-03-12	9	1	41995	11000	196	23
The Women's Equality Party	The Women's Equality Party	1567955710156124	Facebook	d071	2019-03-12	12	1	41886	14275	388	49
VVD Noord-Holland		286480434837730	Facebook	d071	2019-03-12	2	1	41665	8333	415	83
Épargne Malin		1864684416941008	Facebook	d071	2019-03-12	5	1	41584	18146	1231	389
Advertising Week Europe		957474261104635	Facebook	d071	2019-03-12	10	1	40000	16382	474	104
Europees Parlement Nederland		270788920480	Facebook	d071	2019-03-12	2	1	39999	20000	199	40
E questo è un minuto		1607102639412008	Facebook	d071	2019-03-12	1	1	39999	20000	19	0
Europäische Kommission - Vertretung in Österreich		187626534620326	Facebook	d071	2019-03-12	4	1	39336	14698	44	4
Greenpeace Italia	Greenpeace Italia	35346524498	Facebook	d071	2019-03-12	8	1	39296	17055	292	57
foodwatch France		194934737335658	Facebook	d071	2019-03-12	5	1	38749	14187	393	75
Michela Giuffrida	Michela Giuffrida	656848937718109	Facebook	d071	2019-03-12	2	1	37499	7500	74	0
Στηρίζουμε Μαρίνο Κλεάνθους για την Ευρωβουλή		831939610501208	Facebook	d071	2019-03-12	2	1	37499	7500	174	25
Philippe Lamberts		553328368142057	Facebook	d071	2019-03-12	2	1	37499	7500	74	0
Iberf Formación Agraria		1374326459524978	Facebook	d071	2019-03-12	2	1	36904	15952	30	0
Assomobilità		1352277208143943	Facebook	d071	2019-03-12	3	1	36110	14444	16	0
Ondřej Krutílek - kandidát do Evropského parlamentu		1220066088147062	Facebook	d071	2019-03-12	4	1	35960	7192	139	27
Stefano Maullu		150618724962388	Facebook	d071	2019-03-12	2	1	35714	14285	35	7
La Vidéo du Pape		367643970026248	Facebook	d071	2019-03-12	1	1	35714	14285	7	0
ABVV-Metaal		736539056400845	Facebook	d071	2019-03-12	3	1	35713	15714	42	0
Calala Fondo de Mujeres | Calala Fon de les Dones		272960007198	Facebook	d071	2019-03-12	15	1	34985	5000	1485	0
Sverige för UNHCR		643137272398136	Facebook	d071	2019-03-12	4	1	34641	6928	48	14
Lara Comi	Lara Comi	155619044465389	Facebook	d071	2019-03-12	2	1	34285	17142	171	34
Sex og Samfund		250994288337708	Facebook	d071	2019-03-12	3	1	33516	15604	662	132
London Gov	the Greater London Authority	713179875369048	Facebook	d071	2019-03-12	3	1	33475	16666	208	53
Centro Comercial Getafe 3		175277815931225	Facebook	d071	2019-03-12	1	1	33333	16666	16	0
Αθήνα 2018 Παγκόσμια Πρωτεύουσα Βιβλίου / Δήμος Αθηναίων		115659229083311	Facebook	d071	2019-03-12	1	1	33333	16666	16	0
Ábel Ravasz	Ábel Ravasz	978554185546219	Facebook	d071	2019-03-12	2	1	33332	6666	66	0
Democracy Alive		277008469606499	Facebook	d071	2019-03-12	4	1	33282	14838	213	69
Dyson		741076562686907	Facebook	d071	2019-03-12	1	1	32258	16129	161	32
Vereniging Eigen Huis		371735371563	Facebook	d071	2019-03-12	8	1	32072	12756	287	56
Dúró Dóra		191946490841225	Facebook	d071	2019-03-12	4	1	31546	6309	91	18
Trade Deal Watch	Trade Deal Watch	1319435198084792	Facebook	d071	2019-03-12	2	1	31249	6250	360	72
ARTE in italiano		1820709954654528	Facebook	d071	2019-03-12	7	1	30693	11136	39	5
Røde Kors		65929129383	Facebook	d071	2019-03-12	6	1	30436	8230	228	87
Arte		1319236851430224	Facebook	d071	2019-03-12	3	1	30249	12550	34	5
Ovidiu-Iosif Gal, candidat independent pentru Parlamentul European		354404288474557	Facebook	d071	2019-03-12	6	1	30041	13920	76	6
Civitas Maxima		1397642550542919	Facebook	d071	2019-03-12	1	1	29411	11764	5	0
Manometal		165855190799208	Facebook	d071	2019-03-12	1	1	29411	14705	14	2
paysafecard		146657005378119	Facebook	d071	2019-03-12	8	1	29065	10733	145	0
Toscana Ricicla		711698762313726	Facebook	d071	2019-03-12	1	1	28571	14285	71	14
COEUR A COEUR		111447722551174	Facebook	d071	2019-03-12	1	1	28571	14285	12	0
Plamienok n.o.		174988447418	Facebook	d071	2019-03-12	6	1	28384	12081	49	14
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	d071	2019-03-12	4	1	28142	5595	71	0
Labour Future	Labour Future	112846662487263	Facebook	d071	2019-03-12	1	1	27777	11111	321	64
Unionen		175656912484553	Facebook	d071	2019-03-12	12	1	27560	10191	224	69
Giorgia Meloni	Fratelli d'Italia	38919827644	Facebook	d071	2019-03-12	2	1	27499	5500	99	0
InFacts	InFacts	678120165658753	Facebook	d071	2019-03-12	2	1	27499	5500	114	0
LO Sverige		163820136238	Facebook	d071	2019-03-12	2	1	27389	12132	417	83
Goldman Sachs		121388362246	Facebook	d071	2019-03-12	3	1	27272	13636	60	12
Fridays For Future - Milano		740261303040007	Facebook	d071	2019-03-12	4	1	27249	6000	94	0
African Union USA		507866149701811	Facebook	d071	2019-03-12	2	1	26666	13333	59	11
SP Haarlem		1441662002729821	Facebook	d071	2019-03-12	2	1	26666	5333	46	0
Denuncia Ciudadana La 17 Z Televisión		1649749408633121	Facebook	d071	2019-03-12	2	1	25998	5000	148	0
Cheshire West Labour	Cheshire West Labour	321249061618806	Facebook	d071	2019-03-12	18	1	25727	8925	307	28
ABN AMRO		206592029351928	Facebook	d071	2019-03-12	12	1	25678	10807	316	67
VVD		121264564551002	Facebook	d071	2019-03-12	2	1	25499	5000	299	50
GrammoPhonia		163304064029222	Facebook	d071	2019-03-12	2	1	25499	5000	99	0
Theo Francken	Nieuw-Vlaamse Alliantie	483497581789280	Facebook	d071	2019-03-12	2	1	25071	12500	69	12
SPD-Bundestagsfraktion	SPD-Bundestagsfraktion	144380008933707	Facebook	d071	2019-03-12	1	1	24999	5000	49	0
Δημήτρης Παπαδημούλης	Dimitrios Papadimoulis	528797520505550	Facebook	d071	2019-03-12	1	1	24999	5000	49	0
Νικόλας Παπαδόπουλος	Μανωλης Κυριακου	998046016880140	Facebook	d071	2019-03-12	2	1	24999	5000	49	0
Josianne Cutajar		337620233111013	Facebook	d071	2019-03-12	1	1	24999	5000	49	0
Partidul Național Liberal Gorj		390641151143176	Facebook	d071	2019-03-12	1	1	24999	5000	52	10
Greg Stanton	Manchester Withington Liberal Democrats	275496989514175	Facebook	d071	2019-03-12	1	1	24999	5000	288	57
Ecoembes		322056604527477	Facebook	d071	2019-03-12	1	1	24999	12500	62	12
Takis Hadjigeorgiou		610639632353466	Facebook	d071	2019-03-12	1	1	24999	5000	49	0
George Simion Unire		294035851052538	Facebook	d071	2019-03-12	1	1	24999	5000	10	0
Deutschland Kurier		336677843601760	Facebook	d071	2019-03-12	1	1	24999	5000	249	50
Laut gegen Nazis		53848679944	Facebook	d071	2019-03-12	4	1	24999	5000	199	37
Tudor - Tim Ionescu		208694883781	Facebook	d071	2019-03-12	1	1	24999	5000	10	0
Scientists for EU	Scientists for EU	642444842524195	Facebook	d071	2019-03-12	1	1	24999	12500	144	28
The Week UK	The Week	177855115588808	Facebook	d071	2019-03-12	1	1	24999	5000	57	0
Tiziana De Palo candidata M5S		2017928958511723	Facebook	d071	2019-03-12	1	1	24999	5000	44	0
Partij voor de Dieren		102287806490622	Facebook	d071	2019-03-12	1	1	24999	5000	249	50
MEO		69209479569	Facebook	d071	2019-03-12	1	1	24999	10000	24	5
Kedge Insights		1743087586011958	Facebook	d071	2019-03-12	1	1	24999	12500	124	25
Sofia Rossi		2302785539746168	Facebook	d071	2019-03-12	1	1	24999	5000	49	0
Avvocato Per Stranieri In Italia		1495045043903221	Facebook	d071	2019-03-12	1	1	24999	5000	49	0
LAEQ - Laboratoire d'équité environnementale		807209229452037	Facebook	d071	2019-03-12	1	1	24999	12500	41	8
BANGARANG		810502049112194	Facebook	d071	2019-03-12	1	1	24999	5000	49	0
Derma		134883643250228	Facebook	d071	2019-03-12	2	1	24999	5000	33	6
Grzegorz Braun		268872956643088	Facebook	d071	2019-03-12	2	1	24999	12500	29	5
Billabong Portugal		231794483586853	Facebook	d071	2019-03-12	2	1	24999	9999	33	0
Friedrich-Naumann-Stiftung für die Freiheit		140889782312	Facebook	d071	2019-03-12	14	1	24664	4833	364	33
Fanny Agostini		216110251800058	Facebook	d071	2019-03-12	2	1	24545	10909	58	10
AXA		187891771259726	Facebook	d071	2019-03-12	4	1	24499	5500	369	145
Berliner Stadtwerke	Berliner Stadtwerke	765844936882239	Facebook	d071	2019-03-12	1	1	23809	9523	238	47
Giornalisti nell'Erba		201387799935932	Facebook	d071	2019-03-12	2	1	23809	9761	30	0
Lizette Risgaard		547601668763372	Facebook	d071	2019-03-12	8	1	23687	10714	414	115
Ruža Tomašić		1434305366791182	Facebook	d071	2019-03-12	2	1	23610	8055	35	0
Feministiskt initiativ	Feministiskt initiativ	112513375470294	Facebook	d071	2019-03-12	6	1	23531	11754	117	41
Jörgen Warborn EU-kandidat		56002955332	Facebook	d071	2019-03-12	5	1	23427	5285	216	48
Prof. Ryszard Legutko		557305027641691	Facebook	d071	2019-03-12	4	1	23318	11620	109	26
Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής		337788662974718	Facebook	d071	2019-03-12	5	1	23091	5921	54	1
Save the Planet		1682886968609155	Facebook	d071	2019-03-12	4	1	22999	5200	79	0
UK government	UK government	408582579294175	Facebook	d071	2019-03-12	2	1	22774	9109	401	162
Marco Cappato		19283272906	Facebook	d071	2019-03-12	2	1	22499	4500	44	0
Plan International Sverige		382243262003	Facebook	d071	2019-03-12	85	1	22468	5589	145	35
Agence Isolation Pour Tous		568528630290119	Facebook	d071	2019-03-12	10	1	22223	9772	280	75
Saine Abondance		2106701562887023	Facebook	d071	2019-03-12	1	1	22222	11111	111	55
Spectrum Non-fictie		1929746883908675	Facebook	d071	2019-03-12	1	1	22222	11111	55	11
Avon Worldwide		216741958412414	Facebook	d071	2019-03-12	1	1	22222	11111	64	12
Electoral Commission UK	The Electoral Commission	841894835830532	Facebook	d071	2019-03-12	16	1	21819	7318	114	17
TalentRocket		375241642555673	Facebook	d071	2019-03-12	7	1	21764	9647	87	11
Whale's Bay		577538478931922	Facebook	d071	2019-03-12	2	1	21428	8571	28	0
Palestinian Hustle		1814444211928366	Facebook	d071	2019-03-12	2	1	21428	8571	25	0
Kęstutis Mažeika		781577665286911	Facebook	d071	2019-03-12	2	1	20999	10200	39	0
Business France		132401066182	Facebook	d071	2019-03-12	2	1	20833	9166	91	41
EU-kommissionen i Sverige		155824787799	Facebook	d071	2019-03-12	3	1	20676	9673	77	19
CDA Gelderland		133724653386228	Facebook	d071	2019-03-12	7	1	20176	7172	118	19
Sosialidemokraatit SDP		108945982480217	Facebook	d071	2019-03-12	11	1	20156	5942	137	20
Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	d071	2019-03-12	3	1	20018	10000	90	17
Μανώλης Κεφαλογιάννης / Manolis Kefalogiannis		51638783172	Facebook	d071	2019-03-12	2	1	19999	5000	66	0
Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	d071	2019-03-12	2	1	19999	5000	66	0
Women's Earth and Climate Action Network	Women's Earth and Climate Action Network (WECAN) International	153704007991524	Facebook	d071	2019-03-12	2	1	19999	10000	11	0
Accenture		23802140373	Facebook	d071	2019-03-12	2	1	19999	4000	138	23
Left		217810366941	Facebook	d071	2019-03-12	1	1	19999	10000	19	0
Neste Bensis		386964478028420	Facebook	d071	2019-03-12	1	1	19999	10000	99	20
EOI		155260568096	Facebook	d071	2019-03-12	1	1	19999	8000	19	4
E-Gender WebES		308175426456924	Facebook	d071	2019-03-12	3	1	19998	4000	232	33
Salvemos La Naval		1023024337889282	Facebook	d071	2019-03-12	12	1	19988	2000	1188	0
UNICEF Sverige		59324455950	Facebook	d071	2019-03-12	14	1	19830	8302	273	76
Siedler Verlag		545921772214198	Facebook	d071	2019-03-12	2	1	18965	7241	34	6
350.org		12185972707	Facebook	d071	2019-03-12	8	1	18707	4116	91	5
Diakonia		42676805259	Facebook	d071	2019-03-12	18	1	18488	6309	54	9
WeWorld Onlus		299584710061488	Facebook	d071	2019-03-12	11	1	18451	8057	20	2
Le Monde		14892757589	Facebook	d071	2019-03-12	6	1	18388	7344	19	3
Dose of Society	Dose of Society	323340437359	Facebook	d071	2019-03-12	2	1	18332	3666	76	0
Nobento		553063628179252	Facebook	d071	2019-03-12	1	1	18181	9090	45	9
Power Beach		484571345318227	Facebook	d071	2019-03-12	1	1	18181	9090	9	0
Resa Ka		1963742617236567	Facebook	d071	2019-03-12	1	1	18181	9090	9	0
Réformer le CFA		1701566483476865	Facebook	d071	2019-03-12	1	1	18181	9090	8	0
Milano Cop26		386034608864803	Facebook	d071	2019-03-12	4	1	18020	7613	36	0
LIFE		167060196653670	Facebook	d071	2019-03-12	6	1	17994	3000	594	0
France Expert Solaire, le spécialiste du panneau photovoltaïque		170665383594991	Facebook	d071	2019-03-12	18	1	17982	0	1782	0
Riparte il futuro		476098022442147	Facebook	d071	2019-03-12	12	1	17710	7535	30	4
Kárpát-medencei Magyar Összefogás	Kárpát-medencei Magyar Összefogás	221361328752151	Facebook	d071	2019-03-12	3	1	17499	4999	15	0
Nicola Caputo	Nicola Caputo	1439514556290274	Facebook	d071	2019-03-12	4	1	17498	8000	198	0
Schwarzkopf Professional		150101695010185	Facebook	d071	2019-03-12	2	1	17256	8620	6	3
RSM MBA		110428762358678	Facebook	d071	2019-03-12	3	1	17245	8132	66	13
ABenergie		150414084987828	Facebook	d071	2019-03-12	2	1	16999	3333	66	0
UNO-Flüchtlingshilfe	UNO-Flüchtlingshilfe	236934790401	Facebook	d071	2019-03-12	34	1	16912	5903	204	25
Refugees Szczecin		1651361771803920	Facebook	d071	2019-03-12	4	1	16904	3380	13	0
Γιώργος Σταύρος Κρεμλής - Υποψήφιος Ευρωβουλευτής		548959368535123	Facebook	d071	2019-03-12	1	1	16666	3333	29	0
Manuela Ripa	Manuela Magda Franca Maria Ripa	271226510199428	Facebook	d071	2019-03-12	1	1	16666	3333	166	33
RMDSZ	RMDSZ	102601499822802	Facebook	d071	2019-03-12	1	1	16666	3333	34	7
Jávor Benedek	Párbeszéd Magyarországért	131797633528377	Facebook	d071	2019-03-12	1	1	16666	3333	33	0
Marek Ženíšek	TOP 09	523450094407778	Facebook	d071	2019-03-12	1	1	16666	3333	12	6
Mi Hazánk Mozgalom	Mi Hazánk Mozgalom	620030171664750	Facebook	d071	2019-03-12	1	1	16666	3333	51	10
Νίκος Ανδρουλάκης	Νίκος Ανδρουλάκης	216089191899991	Facebook	d071	2019-03-12	1	1	16666	3333	33	0
Ely for Europe	Virginie Ganivet on behalf of Ely for Europe	314363968926844	Facebook	d071	2019-03-12	1	1	16666	3333	38	0
Bananamia		185686561464778	Facebook	d071	2019-03-12	1	1	16666	8333	16	0
Le Frasi più belle del Socialismo Vero		143945018983775	Facebook	d071	2019-03-12	1	1	16666	3333	33	0
VICE Greece		187580104777775	Facebook	d071	2019-03-12	1	1	16666	3333	33	0
Education For Madagascar		548705328601008	Facebook	d071	2019-03-12	1	1	16666	3333	38	0
Lederne		167891603415958	Facebook	d071	2019-03-12	1	1	16666	3333	223	44
KlimatSverige		1615684418677304	Facebook	d071	2019-03-12	1	1	16666	3333	30	15
Hanspeter Staffler		2112925942297993	Facebook	d071	2019-03-12	1	1	16666	3333	33	0
Ta teden z Juretom Godlerjem		1585328878380866	Facebook	d071	2019-03-12	1	1	16666	3333	33	0
U.S. Embassy Prague		45298246708	Facebook	d071	2019-03-12	1	1	16666	3333	29	0
Eurolider - dotacje UE		204477139594643	Facebook	d071	2019-03-12	1	1	16666	3333	38	7
APAV | Associação Portuguesa de Apoio à Vítima		180704148611351	Facebook	d071	2019-03-12	1	1	16666	3333	33	0
INSEAD		164840743574941	Facebook	d071	2019-03-12	1	1	16666	8333	16	0
Continental Danmark		264296307344663	Facebook	d071	2019-03-12	1	1	16666	8333	22	11
Era Nowych Kobiet by Joanna Przetakiewicz		286813672006320	Facebook	d071	2019-03-12	1	1	16129	6451	37	7
Of Fathers and Sons		568872616777229	Facebook	d071	2019-03-12	5	1	15999	3500	79	10
Relevo Contigo		1035516339843936	Facebook	d071	2019-03-12	4	1	15713	3142	56	0
VeganbottleGo		320828511985253	Facebook	d071	2019-03-12	2	1	15595	6238	31	15
Creative Europe		603554766349702	Facebook	d071	2019-03-12	1	1	15151	6060	3	0
Fight For €14 - NL		296330127745778	Facebook	d071	2019-03-12	3	1	15150	3030	77	0
Δημοκρατικό Κόμμα	Constantinos Georgallides	293704380825571	Facebook	d071	2019-03-12	2	1	14999	3750	49	0
Bournemouth Green Party	South East Dorset Green Party	140064492697345	Facebook	d071	2019-03-12	4	1	14999	4200	91	0
On Your Sleeve	ON YOUR SLEEVE	247943179229148	Facebook	d071	2019-03-12	2	1	14998	6000	176	0
Enpal		1326707294032269	Facebook	d071	2019-03-12	2	1	14998	6000	198	0
Écologie pour tous		291135058269641	Facebook	d071	2019-03-12	3	1	14997	3000	297	0
Walsall Labour	The Labour Party	1933361683443372	Facebook	d071	2019-03-12	4	1	14800	2954	173	34
Aleksejs Loskutovs	Aleksejs Loskutovs	541229793055345	Facebook	d071	2019-03-12	5	1	14565	3185	69	1
JW3	JW3	6587671199	Facebook	d071	2019-03-12	1	1	14285	7142	165	82
Social Plastic		486324651440186	Facebook	d071	2019-03-12	1	1	14285	7142	9	0
Irene Montero	Unidas Podemos	699285113542248	Facebook	d071	2019-03-12	1	1	14285	7142	35	7
Zadłużenia.com		1429125147335369	Facebook	d071	2019-03-12	1	1	14285	7142	33	16
NIBE Warmtecomfort uit Zweden		271110833502681	Facebook	d071	2019-03-12	1	1	14285	7142	71	35
Filippo Ghersini		288856681811155	Facebook	d071	2019-03-12	2	1	14166	2833	51	0
Repression In Paradise - Venezuelan Documentary	Alving Garcia	1313923788706996	Facebook	d071	2019-03-12	2	1	13888	6481	1	0
London Labour Party	The London Labour Party 	474613052643462	Facebook	d071	2019-03-12	3	1	13851	2770	147	28
Ομολατρεία		294836014540901	Facebook	d071	2019-03-12	7	1	13779	3409	95	3
Karina Sprūde		2080083472307278	Facebook	d071	2019-03-12	2	1	13749	2750	49	0
Sciopero Globale per il Clima		389737551826311	Facebook	d071	2019-03-12	2	1	13749	2750	49	0
AG Parrucchieri Alassio		189525794965233	Facebook	d071	2019-03-12	2	1	13749	2750	49	0
Right To Vote	Right to Vote	408236463256774	Facebook	d071	2019-03-12	22	1	13643	3777	392	0
Norbert Kaczmarczyk Poseł na Sejm RP		814991668621838	Facebook	d071	2019-03-12	2	1	13636	5454	21	4
Unione Nazionale Consumatori - Delegazione di Piacenza		738451632989141	Facebook	d071	2019-03-12	3	1	13636	2727	27	0
Banque mondiale		155174084508744	Facebook	d071	2019-03-12	38	1	13429	5382	72	0
TScheldt		682842165445702	Facebook	d071	2019-03-12	4	1	13333	2666	26	0
ITUC		20556338116	Facebook	d071	2019-03-12	1	1	13333	6666	6	0
Kapaw		111538706006545	Facebook	d071	2019-03-12	3	1	13253	3650	116	17
SE Energi & Klima		169900309711559	Facebook	d071	2019-03-12	2	1	13225	6612	55	11
Klang der Solidarität		385076005313967	Facebook	d071	2019-03-12	19	1	13133	4738	59	9
Jeppe Kofod	Socialdemokratiet	137685999659722	Facebook	d071	2019-03-12	3	1	12915	3583	59	24
