advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Nordea Invest		144098125661833	Facebook	m	male	DK	Denmark	1	1	44362	8872	118	59
GO2Green		102362976508727	Facebook	m	male	DK	Denmark	4	1	44323	8665	355	84
UNHCR Danmark		924692171033381	Facebook	m	male	DK	Denmark	3	1	43160	17036	577	228
Jacob Jensen	Jacob Jensen	256754327854276	Facebook	m	male	DK	Denmark	9	1	42792	7789	289	46
Ørsted		170902079673829	Facebook	m	male	DK	Denmark	8	1	42746	8470	541	105
Danny Malkowski	Malkowski Danny Knudsen	1469658016633937	Facebook	m	male	DK	Denmark	11	1	42200	8098	468	84
Spektrum		1015747061925428	Facebook	m	male	DK	Denmark	2	1	42132	8426	56	11
Dansk Magisterforening		314676938743	Facebook	m	male	DK	Denmark	2	1	41389	19935	293	58
SF Region Syddanmark	SF	115640115158981	Facebook	m	male	DK	Denmark	9	1	41298	9751	276	90
REO		200765843356728	Facebook	m	male	DK	Denmark	3	1	41139	10128	505	99
CPH:DOX		24277116026	Facebook	m	male	DK	Denmark	3	1	41100	8063	118	48
Cphbusiness		140369426014655	Facebook	m	male	DK	Denmark	1	1	41076	8215	549	110
Ida Auken		24352982198	Facebook	m	male	DK	Denmark	5	1	40997	10000	151	28
Gunner Poulsen SF	Poulsen Gunner Kjerulf 	355083705048259	Facebook	m	male	DK	Denmark	16	1	40847	9503	249	28
Bertel Haarder		404683979561081	Facebook	m	male	DK	Denmark	3	1	40251	9748	538	130
Yildiz Akdogan	Yildiz Akdogan	181106225260438	Facebook	m	male	DK	Denmark	16	1	40138	7529	205	18
Henning Overgaard		724792894340079	Facebook	m	male	DK	Denmark	1	1	40020	8004	53	10
Steffen Mølgaard	Steffen Mølgaard Jensen	1902645456721589	Facebook	m	male	DK	Denmark	6	1	38990	7798	521	104
Baltic Pipe i DK		363391397476774	Facebook	m	male	DK	Denmark	1	1	38547	19273	258	51
Anna Libak i Folketinget		257752968245827	Facebook	m	male	DK	Denmark	3	1	38274	9240	187	83
DANA - A-kasse for selvstændige		250138468435235	Facebook	m	male	DK	Denmark	4	1	37375	7223	538	127
Petar Socevic - Radikale Venstre		2190488887846226	Facebook	m	male	DK	Denmark	2	1	36615	7150	490	95
Tiltspot.tv		907012016119940	Facebook	m	male	DK	Denmark	3	1	36554	7079	47	7
LO Hovedstaden		499779403395255	Facebook	m	male	DK	Denmark	2	1	36179	8751	423	83
Thue Grum-Schwensen i EU		1924899181139876	Facebook	m	male	DK	Denmark	11	1	36027	12582	868	109
PRP Designs		1038790126305711	Facebook	m	male	DK	Denmark	1	1	35987	7197	319	64
Søren Valgreen Knudsen - Folketingskandidat	Knudsen Soren Valgreen	1727075740642843	Facebook	m	male	DK	Denmark	17	1	35499	8925	501	126
Dina Raabjerg - Kandidat til EU - En jysk stemme	Myrup Dina Hoff	262868500820455	Facebook	m	male	DK	Denmark	17	1	35351	7148	399	15
Søren Espersen	Søren Espersen	1408626239355160	Facebook	m	male	DK	Denmark	1	1	35175	7035	470	94
Nordisk Film Biografer		178048215562837	Facebook	m	male	DK	Denmark	3	1	35104	7796	62	11
Tænketanken Frej		241936245995223	Facebook	m	male	DK	Denmark	1	1	34779	17390	23	4
Nikolaj Bøgh		674034729594774	Facebook	m	male	DK	Denmark	6	1	34760	6874	125	39
Torben Overgaard		766828280077855	Facebook	m	male	DK	Denmark	3	1	34013	6802	155	53
Respons		353248551789309	Facebook	m	male	DK	Denmark	1	1	32863	6572	87	44
Niels E. Bjerrum	Bjerrum Niels	417767098249129	Facebook	m	male	DK	Denmark	24	1	32602	4208	285	19
Camilla Kampmann		1071071099585942	Facebook	m	male	DK	Denmark	14	1	32307	5457	436	74
Folkebevægelsen Mod EU Randers		1238929659473816	Facebook	m	male	DK	Denmark	2	1	31361	7679	102	41
MBRC		1853495178284518	Facebook	m	male	DK	Denmark	20	1	31333	9849	536	6
Carl Valentin		323782467803321	Facebook	m	male	DK	Denmark	12	1	31227	7835	236	34
Historiske Dage		366650673475911	Facebook	m	male	DK	Denmark	1	1	30839	6168	307	61
Marianne Bigum	Bigum Marianne Kristine Kjaergaard	213461659232038	Facebook	m	male	DK	Denmark	5	1	30557	5830	408	78
Stén Knuth		449803521791656	Facebook	m	male	DK	Denmark	2	1	30457	7534	385	68
Nikolaj Villumsen		529124290474705	Facebook	m	male	DK	Denmark	2	1	30259	8008	361	72
René Jørgensen - Dansk Folkeparti		1756084188041014	Facebook	m	male	DK	Denmark	2	1	29767	5953	121	50
Signe Munk	Munk Signe	350242375125258	Facebook	m	male	DK	Denmark	11	1	29608	5779	176	42
Villy Søvndal	SF	8611462388	Facebook	m	male	DK	Denmark	1	1	29219	5843	78	39
Danish Crown		1270634403002717	Facebook	m	male	DK	Denmark	1	1	29054	5810	38	7
Alt om oksekød		1808390826057592	Facebook	m	male	DK	Denmark	1	1	29033	5806	77	38
Jacob Rosenberg	Rosenberg Jacob	804239283072976	Facebook	m	male	DK	Denmark	12	1	28900	4901	512	97
Britt Bager		460055244123143	Facebook	m	male	DK	Denmark	5	1	28579	5512	285	43
Peter Westermann	Westermann Peter	26531882197	Facebook	m	male	DK	Denmark	13	1	28543	7113	330	54
Jens Meilvang	Meilvang Jens	1550318855207094	Facebook	m	male	DK	Denmark	12	1	27957	5087	373	68
David Trads	Socialdemokratiet i Egedal kredsen	1943329949053515	Facebook	m	male	DK	Denmark	13	1	27715	8579	292	52
Mellemfolkeligt Samvirke		5624899398	Facebook	m	male	DK	Denmark	26	1	27594	6646	338	81
Margrete Auken		36730930417	Facebook	m	male	DK	Denmark	9	1	27350	12296	209	53
Per Møller		279383622197240	Facebook	m	male	DK	Denmark	1	1	27291	5458	73	36
Anders G. Jacobsen - Folketingskandidat for Venstre		481321862286152	Facebook	m	male	DK	Denmark	9	1	27090	5247	362	70
Det er jo vandvittigt		563725800738428	Facebook	m	male	DK	Denmark	2	1	27047	7730	77	15
Iben Sønderup		1336984893024301	Facebook	m	male	DK	Denmark	3	1	26954	5301	65	11
Folketingskandidat - Claus Bøgh Svenningsen		1392451360871381	Facebook	m	male	DK	Denmark	33	1	26735	710	352	8
Alternativet Nørrebro		935441096507239	Facebook	m	male	DK	Denmark	1	1	26523	5304	70	35
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	m	male	DK	Denmark	50	1	26440	12335	112	23
John Bjerg     Nye Borgerlige    Jammerbugten		558264277704559	Facebook	m	male	DK	Denmark	9	1	25054	4281	148	10
41shadows		568384563255956	Facebook	m	male	DK	Denmark	1	1	24766	4953	33	6
Oxfam IBIS		144965885963	Facebook	m	male	DK	Denmark	3	1	24273	5768	354	100
Jesper Petersen	Jesper Petersen	287814831337164	Facebook	m	male	DK	Denmark	9	1	24266	6646	229	41
Forlaget Penge		2209863949301356	Facebook	m	male	DK	Denmark	1	1	24084	4817	32	6
Dofk		270245093104275	Facebook	m	male	DK	Denmark	6	1	23761	5287	103	44
Susanna Dyre-Greensite		178957012989198	Facebook	m	male	DK	Denmark	6	1	23733	9034	178	30
Cph klargøring		101428633712266	Facebook	m	male	DK	Denmark	1	1	23404	4680	207	41
Mads Funder		976443549161629	Facebook	m	male	DK	Denmark	6	1	23374	4675	270	52
Radikale Venstre	Radikale Venstre	12458150929	Facebook	m	male	DK	Denmark	4	1	23181	11067	280	124
Alex Vanopslagh		368851876877623	Facebook	m	male	DK	Denmark	1	1	23137	4627	61	30
Dansk Sygeplejeråd		141531689719	Facebook	m	male	DK	Denmark	3	1	23122	5377	309	72
Peter Hjorth	Hjorth Peter	2338122729736335	Facebook	m	male	DK	Denmark	11	1	22899	4162	175	23
PlanBørnefonden		399210657232918	Facebook	m	male	DK	Denmark	14	1	22691	5974	129	28
Havlykke Planteskole		1423235534589037	Facebook	m	male	DK	Denmark	1	1	22532	4506	60	30
POINT of VIEW International		810040472452484	Facebook	m	male	DK	Denmark	2	1	22453	5683	199	32
Holger K Nielsen		370360873057400	Facebook	m	male	DK	Denmark	1	1	22306	4461	298	59
Simon Skals	SKALS SIMON SKÆRBÆK	1879573608775721	Facebook	m	male	DK	Denmark	6	1	22043	9418	190	57
Anders Burlund - Liberal Alliance	Burlund Andres Preben	256725284456505	Facebook	m	male	DK	Denmark	9	1	21683	3504	282	45
Gulvlageret.dk		249009651933855	Facebook	m	male	DK	Denmark	1	1	21632	4326	289	57
HaveOasen A/S		170563796328117	Facebook	m	male	DK	Denmark	1	1	21047	4209	281	56
Skanderborg Kommune		541583919213739	Facebook	m	male	DK	Denmark	2	1	20982	5364	97	48
I love Øko		132755243459426	Facebook	m	male	DK	Denmark	1	1	20716	4143	277	55
Krogerup Højskole		276479815705210	Facebook	m	male	DK	Denmark	1	1	20192	4038	270	54
Martin Geertsen	Geertsen Martin Raahauge	687073988036611	Facebook	m	male	DK	Denmark	6	1	20176	4036	220	41
Hørsholm Planteskole		583042658442874	Facebook	m	male	DK	Denmark	1	1	20159	4031	269	53
Marie Bjerre		242091299473046	Facebook	m	male	DK	Denmark	10	1	19903	3698	207	34
Investerarbrevet		1236415023066576	Facebook	m	male	DK	Denmark	2	1	19827	3965	36	18
HK/Privat	HK/Privat	56810821434	Facebook	m	male	DK	Denmark	6	1	19468	3893	104	30
Med Israel for fred - MIFF Danmark		405892706501089	Facebook	m	male	DK	Denmark	6	1	19260	3694	308	127
SF Amager KBH		262391220488874	Facebook	m	male	DK	Denmark	19	1	18493	2366	380	52
Rasmus Helveg Petersen		1377441749244487	Facebook	m	male	DK	Denmark	6	1	18459	5703	199	38
Andreas Steenberg		132364993978468	Facebook	m	male	DK	Denmark	14	1	18082	2830	246	39
Tikko		852608988134698	Facebook	m	male	DK	Denmark	1	1	17869	3574	158	31
Dansk Vegetarisk Forening - DVF	Dansk Vegetarisk Forening - DVF	138978072648	Facebook	m	male	DK	Denmark	10	1	17633	6449	145	27
Lise Müller	Müller Lise	145989963343	Facebook	m	male	DK	Denmark	3	1	17344	3439	232	46
DF Brian Mørch		675912309250460	Facebook	m	male	DK	Denmark	9	1	17336	4838	231	64
NOAH		103369033067277	Facebook	m	male	DK	Denmark	9	1	17238	5614	151	27
Merete Scheelsbeck		1477361382543402	Facebook	m	male	DK	Denmark	5	1	16405	4724	187	37
Naturhistorisk Museum		240337822379	Facebook	m	male	DK	Denmark	1	1	16344	3268	43	21
Henrik Vinther		735451349926508	Facebook	m	male	DK	Denmark	5	1	15996	4574	90	11
FamilieZonen		747277042338614	Facebook	m	male	DK	Denmark	1	1	15984	3197	213	42
Qred Erhvervslån		1633610079984910	Facebook	m	male	DK	Denmark	10	1	15973	2615	274	50
Katarina Ammitzbøll		1541220236121470	Facebook	m	male	DK	Denmark	8	1	15391	2591	165	24
Jeanné Vetling - Radikale Venstre		1036916083074871	Facebook	m	male	DK	Denmark	12	1	15088	2159	217	33
Afrika Kontakt		194452460650048	Facebook	m	male	DK	Denmark	8	1	14869	3682	206	38
DEO - Demokrati i Europa	Rasmus Nørlem Sørensen	115737371820702	Facebook	m	male	DK	Denmark	10	1	14854	3985	162	24
Lucas Zukunft	Zukunft Lucas Emil	458380827831211	Facebook	m	male	DK	Denmark	6	1	14841	2766	84	8
Jesper Christensen		135081213672482	Facebook	m	male	DK	Denmark	1	1	14723	2944	39	19
Ken Kristensen - Politiker		1492391310793372	Facebook	m	male	DK	Denmark	3	1	14684	4865	64	8
Jacob Netteberg	Netteberg Jacob	1438856909487306	Facebook	m	male	DK	Denmark	7	1	14452	4543	113	17
Europabevægelsen Region Vestjylland	Norregaard Steffen Johannes	1446171795457953	Facebook	m	male	DK	Denmark	4	1	14287	2858	123	21
Magisterbladet		229585537051606	Facebook	m	male	DK	Denmark	3	1	14009	6061	147	65
Rikke Lauritsen - SF		471801563226188	Facebook	m	male	DK	Denmark	10	1	13994	2082	142	16
Helle  Bonnesen		221368818036876	Facebook	m	male	DK	Denmark	5	1	13569	2576	85	10
Rasmus Vestergaard Madsen	Madsen Rasmus Vestergaard	196270790402710	Facebook	m	male	DK	Denmark	5	1	13563	4179	121	21
Benny Engelbrecht		270431402967189	Facebook	m	male	DK	Denmark	7	1	13412	3780	128	20
Nyt Europa		284571169850	Facebook	m	male	DK	Denmark	7	1	13385	3328	126	18
Alex Salmond	Slainte Media	136191876445102	Facebook	m	male	DK	Denmark	1	1	13274	6637	38	7
Kolding - By & Havn i Balance		1480180505447696	Facebook	m	male	DK	Denmark	3	1	13221	6384	91	17
Rasmus Peter Henriksen	Henriksen Rasmus Peter	1522101171358705	Facebook	m	male	DK	Denmark	9	1	12997	2019	179	28
Konfront		2003892889833891	Facebook	m	male	DK	Denmark	5	1	12959	2458	173	32
Martin Merrild, formand i Landbrug & Fødevarer	Martin Merrild, formand i Landbrug & Fødevarer	376442055780548	Facebook	m	male	DK	Denmark	2	1	12848	6425	85	17
Claus Hjort Frederiksen		1438373589730446	Facebook	m	male	DK	Denmark	3	1	12839	2568	70	9
Nykredit		131736756881546	Facebook	m	male	DK	Denmark	2	1	12792	5558	104	20
To visioner for Danmark		2800813816859079	Facebook	m	male	DK	Denmark	7	1	12777	2009	201	34
Stine Isaksen, Spidskandidat for Alternativet i Midt- og Vestjylland		1378501112236847	Facebook	m	male	DK	Denmark	7	1	12728	2287	192	16
Game of Sultans		185311195624361	Facebook	m	male	DK	Denmark	6	1	12618	5646	324	75
Folkekirkens Nødhjælps Ungdom - NU		247233348655576	Facebook	m	male	DK	Denmark	7	1	12512	2803	160	35
Folketingskandidat Simon Pihl Sørensen		330982924314138	Facebook	m	male	DK	Denmark	5	1	12402	4391	200	67
3F Aalborg		183165338531722	Facebook	m	male	DK	Denmark	4	1	12231	2446	163	32
Europa-Debat.dk		100157986830613	Facebook	m	male	DK	Denmark	4	1	12226	2445	163	32
Anders Krojgaard Lund	Anders Krojgaard Lund 	310638582806533	Facebook	m	male	DK	Denmark	2	1	12216	4864	64	10
Iben Høiaas Jeppesen	Iben Høiaas Jeppesen	436493776834793	Facebook	m	male	DK	Denmark	5	1	12123	1825	108	11
Suztain		1584686458526381	Facebook	m	male	DK	Denmark	2	1	12074	2414	16	3
Clone Evolution		1345821958781389	Facebook	m	male	DK	Denmark	1	1	12009	4804	213	106
Araz Khan, Folketingskandidat		1873627576205263	Facebook	m	male	DK	Denmark	3	1	11947	2389	210	0
